Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEACROFT,11.667,11.686,11.606,11.680,11.709,11.723,11.755,11.811,11.836,11.858,11.917,11.921,12.008,12.082,12.159,12.275,12.414,12.577,12.765,12.975,13.196,13.474,13.732,14.024,14.344,14.680,14.987,15.278,15.550,15.866,16.130,16.402,16.596,16.786,NPgY
SEATON,18.217,18.193,18.080,18.182,18.222,18.238,18.285,18.368,18.409,18.450,18.555,18.566,18.731,18.862,19.008,19.211,19.450,19.729,20.052,20.414,20.800,21.267,21.711,22.207,22.764,23.325,23.846,24.341,24.808,25.349,25.811,26.280,26.623,26.964,NPgY
SELBY,20.160,20.061,19.943,20.033,20.060,20.066,20.114,20.195,20.238,20.296,20.436,20.463,20.684,20.857,21.091,21.384,21.721,22.107,22.544,23.021,23.537,24.133,24.717,25.357,26.103,26.848,27.556,28.235,28.883,29.612,30.266,30.918,31.426,31.943,NPgY
SELBY ROAD,16.044,16.839,16.733,16.827,16.861,16.879,16.923,16.998,17.038,17.077,17.176,17.196,17.344,17.472,17.622,17.830,18.077,18.366,18.698,19.067,19.463,19.940,20.402,20.911,21.470,22.050,22.589,23.099,23.578,24.118,24.585,25.050,25.378,25.707,NPgY
SHARLSTON,12.193,12.155,12.081,12.143,12.162,12.172,12.206,12.261,12.295,12.337,12.431,12.462,12.605,12.730,12.887,13.089,13.326,13.602,13.918,14.269,14.653,15.097,15.539,16.020,16.553,17.096,17.607,18.094,18.551,19.060,19.517,19.957,20.273,20.596,NPgY
SHEPCOTE TINSLEY,2.618,16.133,16.113,16.141,16.156,16.164,16.173,16.189,16.194,16.192,16.192,16.183,16.180,16.177,16.167,16.164,16.161,16.158,16.155,16.152,16.140,16.143,16.132,16.128,16.125,16.128,16.125,16.122,16.118,16.123,16.113,16.118,16.123,16.120,NPgY
SHERBURN,14.317,16.661,16.555,16.680,16.740,16.771,16.810,16.885,16.906,16.907,16.930,16.891,16.915,16.926,16.922,16.953,16.991,17.033,17.081,17.131,17.156,17.246,17.276,17.343,17.433,17.554,17.643,17.728,17.811,17.939,18.000,18.121,18.229,18.309,NPgY
SHIPLEY,13.165,13.241,13.143,13.240,13.282,13.302,13.334,13.395,13.413,13.415,13.446,13.417,13.459,13.485,13.494,13.538,13.592,13.656,13.729,13.810,13.878,14.003,14.083,14.195,14.327,14.483,14.612,14.734,14.850,15.007,15.107,15.250,15.364,15.459,NPgY
SHIRLAND LANE,6.884,6.971,6.919,6.987,7.023,7.043,7.065,7.105,7.118,7.118,7.126,7.108,7.112,7.114,7.103,7.110,7.120,7.131,7.144,7.159,7.158,7.192,7.193,7.213,7.241,7.286,7.314,7.339,7.364,7.412,7.425,7.471,7.510,7.534,NPgY
SILVER STREET,10.611,11.088,11.007,11.104,11.152,11.177,11.208,11.265,11.282,11.280,11.293,11.262,11.272,11.276,11.256,11.263,11.275,11.289,11.307,11.329,11.328,11.379,11.383,11.414,11.453,11.515,11.552,11.586,11.618,11.685,11.699,11.761,11.811,11.839,NPgY
SILVERWOOD,15.167,15.072,14.984,15.043,15.053,15.056,15.094,15.154,15.194,15.249,15.378,15.424,15.625,15.798,16.008,16.275,16.590,16.958,17.381,17.853,18.378,18.973,19.578,20.228,20.942,21.665,22.352,23.004,23.616,24.293,24.910,25.494,25.908,26.339,NPgY
SKILLINGS LANE,10.447,10.522,10.448,10.532,10.571,10.590,10.618,10.670,10.685,10.689,10.712,10.688,10.719,10.736,10.747,10.784,10.828,10.877,10.932,10.991,11.035,11.125,11.176,11.253,11.354,11.473,11.570,11.663,11.754,11.879,11.957,12.075,12.177,12.262,NPgY
SKIPTON,13.316,13.354,13.258,13.347,13.383,13.399,13.431,13.489,13.509,13.521,13.570,13.551,13.618,13.663,13.701,13.773,13.857,13.953,14.062,14.182,14.295,14.461,14.588,14.747,14.941,15.159,15.350,15.535,15.714,15.940,16.114,16.325,16.504,16.668,NPgY
SLAITHWAITE,9.031,8.993,8.936,8.982,8.999,9.010,9.040,9.086,9.118,9.160,9.242,9.278,9.402,9.511,9.643,9.811,10.009,10.239,10.503,10.804,11.134,11.512,11.893,12.303,12.757,13.215,13.647,14.056,14.440,14.873,15.263,15.634,15.897,16.167,NPgY
SLEDMERE GARTH,6.360,10.037,9.991,10.037,10.057,10.065,10.079,10.108,10.116,10.113,10.123,10.106,10.122,10.132,10.133,10.151,10.175,10.205,10.241,10.279,10.312,10.374,10.416,10.474,10.534,10.605,10.662,10.715,10.764,10.827,10.863,10.917,10.952,10.978,NPgY
SMITH STREET,7.383,7.369,7.322,7.362,7.376,7.383,7.403,7.437,7.456,7.479,7.531,7.545,7.623,7.690,7.771,7.879,8.004,8.150,8.317,8.501,8.701,8.936,9.166,9.418,9.701,9.991,10.264,10.523,10.768,11.045,11.290,11.532,11.710,11.890,NPgY
SMITHY GREEN,5.328,5.320,5.287,5.316,5.326,5.331,5.345,5.369,5.383,5.400,5.439,5.450,5.508,5.558,5.622,5.704,5.801,5.912,6.040,6.180,6.332,6.510,6.685,6.876,7.091,7.312,7.520,7.718,7.905,8.114,8.301,8.485,8.620,8.757,NPgY
SNAITHING PARK ROAD,13.302,13.237,13.158,13.212,13.223,13.227,13.260,13.313,13.349,13.389,13.493,13.527,13.693,13.838,13.996,14.206,14.460,14.762,15.115,15.515,15.961,16.473,16.994,17.556,18.148,18.748,19.313,19.844,20.338,20.884,21.372,21.828,22.123,22.431,NPgY
SNELSINS LANE,9.259,9.503,9.440,9.489,9.506,9.515,9.541,9.584,9.609,9.637,9.701,9.719,9.815,9.899,9.990,10.114,10.263,10.436,10.637,10.865,11.111,11.404,11.690,12.003,12.346,12.699,13.029,13.340,13.632,13.966,14.258,14.545,14.748,14.952,NPgY
SOUTH ELMSALL,14.838,14.907,14.808,14.923,14.977,15.008,15.056,15.137,15.175,15.210,15.284,15.290,15.393,15.479,15.576,15.720,15.888,16.081,16.302,16.549,16.800,17.125,17.414,17.747,18.133,18.540,18.909,19.261,19.594,19.993,20.320,20.673,20.943,21.201,NPgY
SOUTH FERRIBY,14.852,15.024,14.915,15.049,15.117,15.151,15.194,15.277,15.303,15.296,15.310,15.269,15.288,15.302,15.287,15.320,15.366,15.426,15.503,15.587,15.652,15.799,15.889,16.021,16.147,16.304,16.419,16.521,16.611,16.737,16.783,16.877,16.917,16.932,NPgY
SOUTH KIRKBY,13.381,13.356,13.279,13.354,13.383,13.400,13.443,13.511,13.557,13.610,13.720,13.765,13.935,14.087,14.278,14.524,14.814,15.152,15.543,15.979,16.459,17.012,17.568,18.171,18.831,19.496,20.124,20.717,21.272,21.889,22.440,22.963,23.324,23.696,NPgY
SOUTH RESTON,3.565,3.553,3.550,3.569,3.577,3.578,3.586,3.600,3.609,3.625,3.660,3.672,3.726,3.769,3.821,3.883,3.956,4.040,4.135,4.243,4.364,4.496,4.632,4.778,4.945,5.108,5.264,5.415,5.557,5.719,5.869,6.012,6.121,6.235,NPgY
SOUTH STREET,9.599,9.545,9.482,9.522,9.531,9.535,9.559,9.599,9.623,9.655,9.729,9.751,9.865,9.961,10.072,10.216,10.386,10.584,10.811,11.066,11.346,11.669,11.990,12.339,12.726,13.121,13.494,13.849,14.184,14.561,14.901,15.230,15.471,15.718,NPgY
SOUTHGATE,5.485,5.750,5.721,5.746,5.754,5.758,5.775,5.800,5.819,5.843,5.894,5.915,5.994,6.063,6.148,6.254,6.379,6.525,6.694,6.884,7.094,7.332,7.575,7.836,8.123,8.408,8.679,8.936,9.176,9.445,9.688,9.917,10.077,10.243,NPgY
SOUTHWOOD ROAD,15.497,15.473,15.379,15.463,15.496,15.511,15.555,15.630,15.673,15.716,15.820,15.847,16.012,16.153,16.312,16.527,16.785,17.090,17.445,17.846,18.284,18.801,19.312,19.871,20.474,21.081,21.646,22.179,22.675,23.234,23.721,24.190,24.503,24.822,NPgY
SOWERBY BRIDGE 33/11KV,17.624,17.533,17.418,17.495,17.515,17.524,17.572,17.648,17.697,17.755,17.892,17.935,18.149,18.331,18.535,18.804,19.125,19.503,19.942,20.439,20.987,21.621,22.256,22.946,23.693,24.447,25.157,25.827,26.454,27.159,27.788,28.387,28.800,29.225,NPgY
SPARK MILL LANE,15.552,17.277,17.175,17.271,17.312,17.335,17.385,17.465,17.510,17.564,17.673,17.705,17.864,18.000,18.153,18.360,18.602,18.882,19.203,19.569,19.960,20.426,20.875,21.370,21.929,22.504,23.039,23.548,24.027,24.587,25.074,25.564,25.928,26.290,NPgY
SPENBOROUGH,12.932,13.119,13.032,13.105,13.133,13.150,13.192,13.258,13.298,13.346,13.446,13.482,13.630,13.762,13.909,14.106,14.340,14.614,14.930,15.289,15.681,16.140,16.593,17.087,17.628,18.182,18.699,19.189,19.647,20.170,20.631,21.078,21.393,21.711,NPgY
SPRING MILL STREET,16.057,16.899,16.778,16.921,16.992,17.029,17.076,17.162,17.189,17.193,17.222,17.183,17.212,17.227,17.220,17.254,17.295,17.342,17.396,17.456,17.487,17.593,17.632,17.711,17.815,17.956,18.059,18.158,18.253,18.404,18.477,18.620,18.743,18.835,NPgY
STAINFORTH,7.371,7.346,7.311,7.352,7.370,7.381,7.407,7.447,7.475,7.512,7.581,7.612,7.721,7.815,7.935,8.085,8.261,8.465,8.700,8.966,9.258,9.591,9.928,10.291,10.695,11.094,11.472,11.830,12.166,12.543,12.882,13.203,13.428,13.661,NPgY
STAIRFOOT,12.468,13.777,13.710,13.773,13.795,13.810,13.853,13.917,13.965,14.027,14.152,14.214,14.403,14.579,14.798,15.076,15.404,15.788,16.232,16.730,17.283,17.911,18.555,19.243,19.988,20.739,21.451,22.123,22.750,23.438,24.064,24.645,25.034,25.442,NPgY
STANLEY STREET,12.016,12.133,12.043,12.149,12.202,12.230,12.265,12.330,12.349,12.352,12.373,12.343,12.364,12.376,12.367,12.389,12.418,12.450,12.488,12.532,12.553,12.632,12.660,12.718,12.793,12.894,12.967,13.036,13.102,13.209,13.259,13.359,13.444,13.505,NPgY
STANNINGTON ROAD,14.557,14.480,14.396,14.464,14.487,14.503,14.553,14.629,14.687,14.763,14.913,14.990,15.219,15.429,15.694,16.026,16.418,16.875,17.403,17.996,18.655,19.400,20.164,20.981,21.870,22.762,23.608,24.408,25.155,25.979,26.729,27.425,27.899,28.394,NPgY
STATION ROAD,21.732,21.882,21.728,21.907,21.996,22.046,22.119,22.242,22.296,22.335,22.424,22.420,22.538,22.639,22.733,22.897,23.093,23.321,23.584,23.882,24.176,24.584,24.929,25.337,25.797,26.298,26.739,27.157,27.548,28.032,28.405,28.827,29.137,29.422,NPgY
STEVENSON ROAD,8.548,8.681,8.615,8.704,8.751,8.776,8.802,8.852,8.864,8.854,8.849,8.814,8.800,8.785,8.747,8.733,8.720,8.706,8.693,8.676,8.636,8.641,8.600,8.583,8.563,8.564,8.543,8.521,8.498,8.496,8.449,8.445,8.439,8.411,NPgY
STOKE STREET,11.740,11.923,11.832,11.958,12.028,12.066,12.107,12.181,12.202,12.199,12.203,12.165,12.156,12.146,12.108,12.102,12.098,12.094,12.090,12.088,12.052,12.080,12.045,12.043,12.047,12.082,12.086,12.087,12.087,12.127,12.101,12.138,12.171,12.171,NPgY
STOURTON 132/11KV,10.143,10.354,10.275,10.378,10.431,10.458,10.486,10.543,10.555,10.539,10.529,10.483,10.462,10.440,10.390,10.368,10.346,10.323,10.301,10.272,10.214,10.210,10.153,10.123,10.084,10.071,10.032,9.993,9.953,9.933,9.860,9.840,9.818,9.770,NPgY
STOURTON 33/11KV,9.658,9.714,9.646,9.722,9.758,9.778,9.809,9.861,9.884,9.901,9.943,9.941,9.995,10.041,10.085,10.160,10.248,10.349,10.466,10.597,10.726,10.904,11.055,11.232,11.436,11.658,11.856,12.043,12.220,12.438,12.609,12.802,12.949,13.085,NPgY
STOW,5.471,5.508,5.516,5.561,5.585,5.590,5.603,5.624,5.636,5.652,5.691,5.699,5.761,5.809,5.865,5.935,6.018,6.113,6.222,6.345,6.479,6.633,6.785,6.952,7.142,7.330,7.509,7.679,7.841,8.026,8.192,8.355,8.479,8.605,NPgY
SWAN BANK LANE,12.124,12.113,12.028,12.095,12.118,12.129,12.160,12.214,12.241,12.265,12.332,12.338,12.440,12.523,12.601,12.719,12.860,13.028,13.224,13.447,13.686,13.980,14.257,14.568,14.905,15.256,15.578,15.882,16.167,16.500,16.781,17.068,17.270,17.468,NPgY
SWEET STREET,10.848,13.012,12.929,13.036,13.092,13.120,13.151,13.212,13.226,13.213,13.208,13.164,13.151,13.135,13.091,13.078,13.067,13.056,13.049,13.037,12.998,13.016,12.980,12.973,12.960,12.974,12.959,12.943,12.924,12.930,12.879,12.881,12.874,12.842,NPgY
SWINNOW MOOR,14.513,14.668,14.576,14.643,14.663,14.673,14.714,14.780,14.823,14.873,14.988,15.029,15.206,15.363,15.548,15.789,16.076,16.413,16.803,17.239,17.721,18.276,18.835,19.439,20.095,20.762,21.389,21.982,22.537,23.155,23.707,24.232,24.593,24.966,NPgY
TADCASTER,13.016,12.977,12.904,12.971,12.997,13.006,13.040,13.097,13.128,13.164,13.249,13.264,13.401,13.509,13.649,13.828,14.038,14.280,14.557,14.862,15.192,15.579,15.956,16.371,16.845,17.312,17.752,18.172,18.569,19.019,19.413,19.805,20.096,20.391,NPgY
TANKERSLEY PARK,19.947,20.037,19.899,20.043,20.106,20.138,20.194,20.293,20.334,20.361,20.442,20.431,20.545,20.638,20.726,20.876,21.056,21.266,21.510,21.783,22.057,22.428,22.750,23.126,23.546,23.999,24.403,24.785,25.144,25.576,25.915,26.292,26.566,26.823,NPgY
TEMPLEBOROUGH 33/11KV,13.722,13.909,13.804,13.941,14.013,14.050,14.092,14.171,14.193,14.185,14.189,14.142,14.137,14.126,14.087,14.085,14.086,14.087,14.090,14.092,14.058,14.096,14.065,14.070,14.082,14.129,14.141,14.151,14.160,14.209,14.186,14.232,14.272,14.278,NPgY
THORNBURY,15.073,15.118,15.011,15.115,15.159,15.184,15.228,15.304,15.339,15.367,15.441,15.443,15.547,15.633,15.721,15.857,16.020,16.209,16.427,16.673,16.926,17.254,17.549,17.886,18.263,18.664,19.026,19.370,19.693,20.077,20.391,20.726,20.971,21.205,NPgY
THORNE,16.020,16.084,15.979,16.098,16.153,16.184,16.235,16.321,16.362,16.398,16.479,16.486,16.603,16.701,16.804,16.961,17.145,17.360,17.607,17.888,18.177,18.547,18.883,19.267,19.699,20.152,20.562,20.952,21.318,21.753,22.110,22.489,22.766,23.032,NPgY
THORNTON,14.117,14.015,13.924,13.978,13.989,13.997,14.040,14.105,14.153,14.217,14.354,14.416,14.626,14.816,15.051,15.347,15.697,16.107,16.579,17.107,17.696,18.360,19.042,19.770,20.563,21.363,22.123,22.842,23.515,24.254,24.930,25.560,25.992,26.445,NPgY
THORPE ROAD,13.650,14.283,14.185,14.294,14.346,14.369,14.402,14.468,14.484,14.480,14.499,14.456,14.482,14.489,14.480,14.503,14.532,14.564,14.601,14.638,14.652,14.724,14.741,14.792,14.863,14.956,15.021,15.085,15.147,15.248,15.289,15.386,15.474,15.538,NPgY
TICKHILL ROAD,11.880,11.829,11.767,11.822,11.839,11.844,11.876,11.926,11.959,12.000,12.096,12.127,12.279,12.407,12.564,12.764,13.001,13.277,13.596,13.953,14.347,14.797,15.251,15.743,16.283,16.826,17.339,17.826,18.284,18.791,19.249,19.684,19.990,20.308,NPgY
TINGLEY,15.567,15.588,15.485,15.582,15.621,15.642,15.686,15.762,15.800,15.836,15.926,15.941,16.074,16.188,16.316,16.500,16.717,16.972,17.265,17.593,17.941,18.369,18.775,19.227,19.724,20.243,20.722,21.175,21.600,22.087,22.502,22.921,23.218,23.512,NPgY
TINSLEY PARK ROAD,15.104,16.119,16.003,16.163,16.251,16.300,16.351,16.446,16.475,16.474,16.484,16.439,16.436,16.428,16.387,16.388,16.391,16.393,16.397,16.405,16.371,16.418,16.386,16.395,16.417,16.479,16.500,16.519,16.536,16.608,16.597,16.665,16.726,16.748,NPgY
TINSLEY WIRE INDUSTRIES,6.246,6.318,6.271,6.329,6.359,6.374,6.393,6.427,6.437,6.436,6.444,6.426,6.431,6.433,6.425,6.433,6.444,6.457,6.472,6.489,6.493,6.528,6.535,6.558,6.588,6.632,6.661,6.687,6.713,6.757,6.771,6.812,6.845,6.865,NPgY
TIVERTON ROAD,14.869,14.896,14.795,14.887,14.922,14.938,14.975,15.042,15.071,15.091,15.159,15.155,15.258,15.342,15.429,15.563,15.724,15.914,16.134,16.377,16.631,16.955,17.253,17.591,17.962,18.353,18.710,19.047,19.364,19.729,20.031,20.347,20.571,20.789,NPgY
TODMORDEN,13.422,13.395,13.306,13.376,13.400,13.412,13.449,13.510,13.545,13.580,13.667,13.686,13.821,13.936,14.059,14.230,14.435,14.677,14.958,15.276,15.622,16.034,16.437,16.880,17.359,17.848,18.302,18.731,19.131,19.587,19.982,20.368,20.633,20.900,NPgY
TOLLER LANE,10.906,10.866,10.791,10.845,10.863,10.875,10.911,10.968,11.006,11.050,11.144,11.185,11.327,11.459,11.608,11.805,12.041,12.320,12.644,13.012,13.419,13.890,14.366,14.879,15.426,15.981,16.502,16.992,17.447,17.955,18.407,18.831,19.108,19.395,NPgY
TONG STREET,12.393,13.872,13.778,13.888,13.942,13.970,14.005,14.071,14.090,14.088,14.105,14.070,14.087,14.094,14.080,14.100,14.125,14.154,14.189,14.227,14.242,14.316,14.338,14.392,14.458,14.552,14.617,14.679,14.736,14.833,14.869,14.958,15.031,15.079,NPgY
UPPER BASINGHALL STREET,15.959,16.197,16.075,16.239,16.327,16.374,16.424,16.519,16.545,16.532,16.532,16.474,16.458,16.440,16.383,16.371,16.361,16.351,16.344,16.335,16.283,16.316,16.268,16.262,16.257,16.293,16.287,16.277,16.265,16.299,16.246,16.274,16.293,16.271,NPgY
VARLEY STREET,15.236,17.160,17.049,17.158,17.203,17.222,17.258,17.326,17.347,17.351,17.392,17.360,17.416,17.451,17.472,17.531,17.603,17.687,17.783,17.888,17.979,18.135,18.242,18.386,18.556,18.755,18.923,19.083,19.237,19.438,19.576,19.761,19.912,20.043,NPgY
VICTORIA STREET,19.902,20.375,20.223,20.420,20.523,20.578,20.640,20.757,20.790,20.784,20.798,20.736,20.738,20.732,20.684,20.689,20.700,20.713,20.730,20.751,20.723,20.798,20.775,20.806,20.850,20.943,20.985,21.023,21.058,21.156,21.151,21.241,21.317,21.346,NPgY
WALESBY,6.669,6.621,6.591,6.617,6.625,6.624,6.638,6.663,6.676,6.696,6.745,6.753,6.835,6.896,6.976,7.073,7.186,7.315,7.463,7.627,7.806,8.008,8.210,8.430,8.686,8.930,9.164,9.389,9.603,9.844,10.062,10.275,10.438,10.607,NPgY
WARREN LANE,4.693,5.251,5.217,5.253,5.269,5.277,5.289,5.311,5.318,5.319,5.331,5.321,5.335,5.345,5.349,5.365,5.384,5.406,5.432,5.460,5.483,5.526,5.553,5.591,5.638,5.693,5.739,5.782,5.823,5.880,5.917,5.969,6.013,6.049,NPgY
WATH UPON DEARNE,13.113,13.458,13.370,13.472,13.520,13.545,13.584,13.653,13.682,13.700,13.750,13.742,13.813,13.870,13.926,14.024,14.141,14.278,14.436,14.613,14.789,15.031,15.238,15.483,15.756,16.050,16.311,16.558,16.789,17.069,17.284,17.526,17.701,17.863,NPgY
WAVERLEY BUSINESS PARK,6.901,11.597,11.543,11.616,11.655,11.676,11.698,11.740,11.751,11.745,11.743,11.717,11.707,11.697,11.669,11.659,11.650,11.640,11.630,11.618,11.586,11.591,11.559,11.545,11.532,11.537,11.523,11.509,11.495,11.501,11.469,11.474,11.479,11.465,NPgY
WAWNE ROAD,7.727,7.997,7.949,7.988,8.000,8.007,8.028,8.064,8.085,8.112,8.172,8.191,8.282,8.360,8.456,8.579,8.725,8.894,9.088,9.304,9.540,9.814,10.086,10.381,10.710,11.044,11.360,11.660,11.942,12.259,12.543,12.818,13.018,13.222,NPgY
WEELAND ROAD,21.699,23.344,23.179,23.387,23.493,23.546,23.606,23.724,23.752,23.726,23.720,23.632,23.611,23.582,23.502,23.479,23.461,23.444,23.430,23.409,23.334,23.369,23.298,23.285,23.264,23.296,23.274,23.249,23.221,23.242,23.154,23.170,23.174,23.127,NPgY
WELLINGTON STREET,16.782,17.384,17.265,17.408,17.481,17.522,17.578,17.675,17.716,17.745,17.811,17.805,17.887,17.956,18.022,18.139,18.275,18.431,18.609,18.810,18.999,19.275,19.495,19.762,20.079,20.427,20.733,21.024,21.299,21.649,21.914,22.227,22.474,22.697,NPgY
WESLEY CRESCENT,12.801,12.790,12.706,12.777,12.803,12.815,12.850,12.909,12.941,12.973,13.053,13.070,13.191,13.296,13.409,13.567,13.756,13.979,14.238,14.530,14.845,15.223,15.590,15.995,16.435,16.888,17.309,17.706,18.077,18.500,18.865,19.226,19.476,19.727,NPgY
WEST DOCKS,13.850,14.056,13.949,14.095,14.174,14.217,14.263,14.348,14.373,14.369,14.374,14.329,14.322,14.311,14.268,14.263,14.259,14.255,14.252,14.250,14.210,14.243,14.205,14.203,14.210,14.253,14.259,14.263,14.265,14.315,14.289,14.335,14.377,14.382,NPgY
WEST END LANE,13.134,15.467,15.400,15.484,15.520,15.540,15.584,15.652,15.696,15.747,15.851,15.892,16.050,16.192,16.367,16.597,16.867,17.182,17.546,17.953,18.398,18.917,19.434,19.996,20.612,21.238,21.827,22.383,22.904,23.485,24.002,24.497,24.839,25.189,NPgY
WEST MOOR PARK,10.863,12.769,12.689,12.783,12.829,12.850,12.879,12.934,12.948,12.942,12.953,12.918,12.929,12.931,12.915,12.926,12.943,12.962,12.986,13.011,13.015,13.069,13.078,13.115,13.159,13.227,13.271,13.312,13.350,13.417,13.434,13.496,13.547,13.576,NPgY
WEST PARK,7.982,7.931,7.883,7.914,7.920,7.923,7.945,7.979,8.003,8.035,8.108,8.138,8.251,8.351,8.473,8.628,8.812,9.028,9.276,9.553,9.862,10.211,10.568,10.951,11.367,11.789,12.189,12.568,12.923,13.313,13.669,14.002,14.232,14.473,NPgY
WESTCOTT STREET,16.241,16.149,16.050,16.116,16.130,16.135,16.176,16.243,16.287,16.342,16.475,16.520,16.726,16.904,17.111,17.379,17.697,18.071,18.503,18.988,19.526,20.141,20.763,21.434,22.163,22.904,23.604,24.267,24.888,25.578,26.202,26.793,27.204,27.630,NPgY
WHEATACRE ROAD,8.269,8.225,8.177,8.213,8.223,8.228,8.250,8.285,8.309,8.340,8.409,8.433,8.539,8.630,8.740,8.879,9.043,9.234,9.453,9.700,9.971,10.281,10.593,10.931,11.305,11.683,12.041,12.382,12.702,13.061,13.385,13.696,13.920,14.151,NPgY
WHEATLEY PARK,8.293,9.705,9.644,9.721,9.760,9.781,9.806,9.853,9.867,9.869,9.883,9.863,9.876,9.884,9.880,9.898,9.921,9.947,9.977,10.011,10.029,10.088,10.112,10.158,10.215,10.291,10.347,10.400,10.450,10.529,10.566,10.639,10.698,10.741,NPgY
WHINGATE,7.868,7.797,7.754,7.782,7.789,7.792,7.816,7.854,7.883,7.926,8.012,8.055,8.189,8.309,8.454,8.634,8.846,9.094,9.381,9.705,10.068,10.472,10.891,11.336,11.822,12.304,12.764,13.200,13.608,14.059,14.474,14.857,15.121,15.398,NPgY
WHITE LEE,12.352,12.266,12.186,12.234,12.245,12.254,12.295,12.356,12.404,12.464,12.589,12.652,12.847,13.028,13.239,13.510,13.834,14.218,14.665,15.171,15.739,16.380,17.043,17.750,18.501,19.254,19.967,20.638,21.259,21.943,22.563,23.130,23.494,23.878,NPgY
WHITEHALL ROAD 2/3,6.673,8.930,8.878,8.943,8.977,8.994,9.013,9.051,9.060,9.053,9.053,9.028,9.023,9.015,8.990,8.983,8.977,8.971,8.966,8.960,8.937,8.947,8.924,8.919,8.913,8.923,8.917,8.910,8.902,8.912,8.887,8.896,8.902,8.892,NPgY
WHITEHALL ROAD 4/5,7.460,7.560,7.503,7.577,7.615,7.635,7.657,7.700,7.712,7.707,7.710,7.684,7.681,7.676,7.653,7.650,7.649,7.649,7.650,7.652,7.635,7.656,7.642,7.646,7.653,7.677,7.683,7.687,7.689,7.713,7.699,7.720,7.736,7.734,NPgY
WIBSEY,13.369,13.305,13.215,13.273,13.286,13.293,13.328,13.385,13.420,13.463,13.566,13.599,13.758,13.896,14.062,14.278,14.534,14.834,15.179,15.564,15.989,16.479,16.970,17.502,18.083,18.675,19.234,19.763,20.260,20.810,21.305,21.777,22.108,22.448,NPgY
WITHERNSEA,5.571,5.584,5.551,5.590,5.608,5.619,5.638,5.669,5.687,5.704,5.741,5.753,5.808,5.858,5.910,5.983,6.072,6.175,6.296,6.435,6.585,6.765,6.940,7.133,7.342,7.554,7.751,7.935,8.107,8.305,8.475,8.641,8.753,8.864,NPgY
WOODCOCK STREET,11.921,12.067,11.979,12.072,12.114,12.133,12.163,12.219,12.235,12.235,12.260,12.230,12.260,12.278,12.280,12.313,12.354,12.401,12.455,12.513,12.556,12.650,12.701,12.781,12.879,13.000,13.096,13.188,13.276,13.400,13.471,13.587,13.682,13.759,NPgY
WOODSEATS,11.348,11.283,11.216,11.264,11.275,11.283,11.317,11.369,11.409,11.458,11.566,11.616,11.783,11.936,12.118,12.350,12.627,12.953,13.331,13.757,14.233,14.772,15.325,15.917,16.552,17.191,17.798,18.369,18.901,19.486,20.017,20.509,20.834,21.176,NPgY
WOOLLEY,10.594,10.604,10.539,10.606,10.633,10.647,10.677,10.728,10.754,10.782,10.846,10.858,10.953,11.033,11.135,11.273,11.434,11.619,11.831,12.063,12.310,12.608,12.893,13.208,13.568,13.938,14.283,14.613,14.924,15.277,15.583,15.893,16.124,16.355,NPgY
WORSBROUGH PARK,15.379,15.871,15.794,15.878,15.910,15.928,15.980,16.059,16.116,16.190,16.337,16.408,16.631,16.836,17.104,17.441,17.836,18.294,18.822,19.406,20.053,20.788,21.537,22.340,23.224,24.117,24.963,25.766,26.517,27.343,28.094,28.799,29.289,29.800,NPgY
WRAWBY,15.129,15.516,15.405,15.528,15.586,15.614,15.653,15.728,15.748,15.746,15.771,15.729,15.760,15.774,15.765,15.794,15.832,15.877,15.929,15.987,16.020,16.123,16.166,16.247,16.345,16.472,16.566,16.655,16.740,16.870,16.931,17.050,17.148,17.219,NPgY
YARBOROUGH ROAD 33/11KV,15.262,16.338,16.235,16.332,16.371,16.393,16.438,16.513,16.552,16.589,16.678,16.694,16.824,16.935,17.052,17.221,17.424,17.661,17.936,18.247,18.578,18.986,19.371,19.801,20.273,20.765,21.217,21.644,22.044,22.509,22.903,23.303,23.585,23.863,NPgY
YEW GREEN ROAD,9.353,13.038,12.979,13.026,13.043,13.055,13.088,13.139,13.177,13.222,13.311,13.356,13.492,13.620,13.776,13.975,14.212,14.491,14.814,15.178,15.581,16.043,16.513,17.018,17.560,18.107,18.623,19.110,19.562,20.061,20.511,20.929,21.204,21.492,NPgY
YORK ROAD,17.057,17.501,17.397,17.469,17.488,17.496,17.541,17.615,17.663,17.721,17.858,17.906,18.122,18.310,18.523,18.802,19.137,19.532,19.992,20.511,21.087,21.749,22.419,23.142,23.917,24.699,25.435,26.130,26.777,27.497,28.142,28.749,29.154,29.576,NPgY
YORK STREET,15.022,15.819,15.707,15.838,15.902,15.936,15.981,16.062,16.088,16.097,16.131,16.101,16.139,16.163,16.169,16.214,16.269,16.330,16.400,16.479,16.534,16.659,16.724,16.828,16.960,17.125,17.254,17.378,17.497,17.672,17.774,17.937,18.076,18.187,NPgY
