Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EASINGTON,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.14,0.21,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.25,0.25,0.26,0.27,0.27,0.29,0.31,0.33,0.35,0.35,0.36,NPgY
EASTFIELD ROAD,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.18,0.22,0.42,0.64,0.74,0.74,0.74,0.74,0.76,0.76,0.76,0.77,0.79,0.81,0.81,0.86,0.87,0.92,1.03,1.1,1.16,1.16,1.23,NPgY
ECCLESFIELD,0,0.01,0.02,0.02,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.15,0.18,0.39,0.59,0.68,0.68,0.68,0.68,0.71,0.71,0.71,0.73,0.75,0.77,0.78,0.84,0.85,0.9,1.06,1.13,1.22,1.22,1.34,NPgY
EDLINGTON,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.45,0.69,0.79,0.79,0.8,0.8,0.84,0.84,0.84,0.85,0.88,0.9,0.92,0.99,1.01,1.07,1.26,1.35,1.46,1.46,1.62,NPgY
EGGBOROUGH,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.09,0.18,0.27,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.36,0.36,0.38,0.43,0.46,0.48,0.48,0.51,NPgY
ELGAR ROAD,0,0.02,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.51,0.77,0.89,0.89,0.89,0.89,0.95,0.95,0.95,0.97,1,1.03,1.05,1.14,1.16,1.23,1.48,1.58,1.71,1.71,1.93,NPgY
ELLAND 33/11KV,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.22,0.27,0.56,0.85,0.97,0.97,0.98,0.98,1,1,1,1.01,1.05,1.06,1.07,1.14,1.15,1.22,1.35,1.45,1.52,1.52,1.61,NPgY
ELLIFOOT LANE,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08,NPgY
ELLIN STREET 1/3,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.23,0.52,0.8,0.92,0.92,0.92,0.92,0.94,0.94,0.94,0.95,0.98,0.99,1,1.06,1.06,1.13,1.24,1.33,1.39,1.39,1.46,NPgY
ELLIN STREET 2,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.11,0.25,0.38,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.47,0.47,0.48,0.5,0.51,0.54,0.59,0.63,0.66,0.66,0.68,NPgY
ELMHIRST LANE 1,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.11,0.17,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.22,0.22,0.23,0.25,0.25,0.26,0.31,0.33,0.35,0.35,0.39,NPgY
ELMHIRST LANE 2,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.11,0.22,0.34,0.39,0.39,0.39,0.39,0.41,0.41,0.41,0.41,0.43,0.44,0.44,0.48,0.48,0.51,0.59,0.63,0.67,0.67,0.73,NPgY
ELSECAR,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.33,0.51,0.59,0.59,0.59,0.59,0.62,0.62,0.62,0.63,0.65,0.66,0.67,0.73,0.74,0.78,0.91,0.98,1.05,1.05,1.16,NPgY
ENDIKE LANE,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.49,0.76,0.87,0.87,0.87,0.87,0.91,0.91,0.91,0.92,0.95,0.97,0.99,1.06,1.07,1.13,1.31,1.4,1.5,1.5,1.64,NPgY
EPWORTH,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.26,0.51,0.77,0.89,0.89,0.89,0.89,0.91,0.91,0.91,0.92,0.96,0.97,0.98,1.04,1.05,1.11,1.25,1.33,1.41,1.41,1.5,NPgY
FARNLEY CRESCENT,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.24,0.29,0.59,0.9,1.03,1.03,1.03,1.03,1.07,1.07,1.07,1.08,1.12,1.14,1.15,1.23,1.24,1.32,1.49,1.6,1.7,1.7,1.83,NPgY
FENTON LANE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.09,0.18,0.27,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.37,0.37,0.39,0.45,0.48,0.51,0.51,0.55,NPgY
FERRYBRIDGE A 11KV,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.29,0.36,0.75,1.15,1.32,1.32,1.33,1.33,1.38,1.38,1.38,1.4,1.45,1.48,1.5,1.62,1.64,1.73,2,2.14,2.29,2.29,2.5,NPgY
FIR TREE LANE,0,0.01,0.02,0.02,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.15,0.19,0.42,0.64,0.74,0.74,0.74,0.74,0.79,0.79,0.79,0.8,0.83,0.85,0.87,0.94,0.96,1.01,1.2,1.28,1.39,1.39,1.56,NPgY
FIRST AVENUE,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.59,0.9,1.04,1.04,1.05,1.05,1.07,1.07,1.07,1.08,1.12,1.14,1.15,1.22,1.23,1.31,1.46,1.56,1.65,1.65,1.75,NPgY
FIRTH BROWN,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.09,0.11,0.23,0.36,0.41,0.41,0.41,0.41,0.42,0.42,0.42,0.43,0.44,0.45,0.45,0.48,0.49,0.52,0.58,0.62,0.66,0.66,0.71,NPgY
FISH DAM LANE,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.11,0.14,0.29,0.45,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.53,0.54,0.55,0.55,0.58,0.58,0.62,0.67,0.72,0.75,0.75,0.78,NPgY
FLIXBOROUGH,0,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.15,0.19,0.38,0.58,0.67,0.67,0.67,0.67,0.69,0.69,0.69,0.7,0.73,0.74,0.75,0.81,0.82,0.86,0.99,1.06,1.13,1.13,1.22,NPgY
FOLLY HALL,0,0.03,0.03,0.03,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.31,0.38,0.82,1.26,1.45,1.45,1.46,1.46,1.48,1.48,1.48,1.49,1.54,1.56,1.57,1.65,1.66,1.76,1.91,2.05,2.12,2.12,2.2,NPgY
FOUR LANE ENDS,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.14,0.18,0.38,0.58,0.66,0.66,0.67,0.67,0.68,0.68,0.68,0.69,0.72,0.73,0.73,0.78,0.79,0.84,0.94,1.01,1.06,1.06,1.14,NPgY
FOXHILLS,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.09,0.1,0.21,0.33,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.4,0.4,0.4,0.42,0.42,0.45,0.49,0.52,0.54,0.54,0.56,NPgY
FULLERTON ROAD,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.12,0.18,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.23,0.24,0.24,0.25,0.27,0.27,0.29,0.35,0.37,0.41,0.41,0.46,NPgY
FURNESS AVENUE,0,0.02,0.03,0.03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.48,0.73,0.84,0.84,0.84,0.84,0.88,0.88,0.88,0.89,0.92,0.94,0.95,1.03,1.04,1.1,1.27,1.36,1.45,1.45,1.59,NPgY
GAISBY LANE,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.23,0.28,0.64,0.98,1.13,1.13,1.14,1.14,1.17,1.17,1.17,1.18,1.22,1.25,1.26,1.34,1.36,1.44,1.63,1.74,1.84,1.84,1.98,NPgY
GIBRALTAR ROAD,0,0.03,0.04,0.04,0.08,0.08,0.18,0.18,0.18,0.18,0.18,0.35,0.43,0.88,1.35,1.55,1.55,1.56,1.56,1.61,1.61,1.61,1.63,1.68,1.71,1.73,1.85,1.86,1.98,2.24,2.39,2.53,2.53,2.72,NPgY
GIBSON LANE,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.11,0.14,0.3,0.45,0.52,0.52,0.52,0.52,0.57,0.57,0.57,0.58,0.6,0.62,0.64,0.71,0.73,0.76,0.96,1.03,1.14,1.14,1.32,NPgY
GILDERSOME,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.24,0.29,0.61,0.94,1.08,1.08,1.08,1.08,1.1,1.1,1.1,1.11,1.15,1.16,1.17,1.23,1.24,1.32,1.44,1.55,1.61,1.61,1.69,NPgY
GLEADLESS VALLEY,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.13,0.16,0.34,0.52,0.59,0.59,0.6,0.6,0.63,0.63,0.63,0.64,0.67,0.68,0.7,0.76,0.77,0.81,0.97,1.04,1.13,1.13,1.26,NPgY
GOOLE,0,0.04,0.05,0.05,0.1,0.1,0.22,0.22,0.22,0.22,0.22,0.43,0.52,1.09,1.66,1.91,1.91,1.92,1.92,1.98,1.98,1.98,2,2.07,2.11,2.13,2.27,2.29,2.43,2.76,2.95,3.12,3.12,3.36,NPgY
GRAINTHORPE,0,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.15,0.18,0.33,0.5,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.59,0.61,0.61,0.62,0.65,0.65,0.69,0.75,0.8,0.83,0.84,0.86,NPgY
GREAT COATES,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.2,0.41,0.62,0.71,0.71,0.72,0.72,0.76,0.76,0.76,0.77,0.8,0.82,0.83,0.9,0.92,0.97,1.15,1.23,1.33,1.33,1.48,NPgY
GREENHILL,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.22,0.34,0.39,0.39,0.39,0.39,0.41,0.41,0.41,0.42,0.43,0.44,0.45,0.49,0.5,0.53,0.63,0.67,0.72,0.72,0.81,NPgY
GREYFRIARS RD,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.13,0.16,0.37,0.57,0.65,0.65,0.65,0.65,0.66,0.66,0.66,0.67,0.69,0.7,0.7,0.74,0.75,0.79,0.86,0.93,0.96,0.96,1,NPgY
GREYFRIARS ROAD 3/4,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.11,0.13,0.3,0.46,0.53,0.53,0.54,0.54,0.55,0.55,0.55,0.55,0.57,0.58,0.58,0.61,0.62,0.66,0.72,0.77,0.8,0.8,0.84,NPgY
GRIMETHORPE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.09,0.18,0.27,0.31,0.31,0.31,0.31,0.33,0.33,0.33,0.34,0.35,0.36,0.37,0.4,0.4,0.43,0.51,0.54,0.59,0.59,0.66,NPgY
GROVE STREET,0,0.01,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.21,0.27,0.66,1.01,1.17,1.17,1.17,1.17,1.18,1.18,1.18,1.18,1.23,1.23,1.24,1.29,1.3,1.38,1.47,1.57,1.61,1.61,1.64,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,NPgY
HACKENTHORPE,0,0.01,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.17,0.38,0.58,0.67,0.67,0.67,0.67,0.71,0.71,0.71,0.72,0.75,0.77,0.78,0.84,0.86,0.91,1.07,1.15,1.24,1.24,1.38,NPgY
HALIFAX 33/11KV,0,0.04,0.05,0.05,0.1,0.1,0.23,0.23,0.23,0.23,0.23,0.46,0.57,1.28,1.96,2.26,2.26,2.27,2.27,2.3,2.3,2.3,2.31,2.4,2.42,2.44,2.57,2.58,2.74,2.98,3.19,3.32,3.32,3.45,NPgY
HALLAM STREET,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.19,0.4,0.62,0.71,0.71,0.71,0.71,0.73,0.73,0.73,0.74,0.76,0.77,0.78,0.83,0.83,0.88,0.98,1.05,1.11,1.11,1.17,NPgY
HARDEN,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.08,0.17,0.26,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.33,0.33,0.35,0.36,0.38,0.43,0.46,0.49,0.49,0.53,NPgY
HARPSWELL,0,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.14,0.17,0.31,0.47,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.57,0.57,0.57,0.6,0.6,0.64,0.68,0.73,0.75,0.75,0.76,NPgY
HARWORTH,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.45,0.69,0.79,0.79,0.79,0.79,0.81,0.81,0.81,0.81,0.84,0.85,0.86,0.91,0.92,0.97,1.07,1.14,1.2,1.2,1.26,NPgY
HAWORTH 1,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.3,0.46,0.53,0.53,0.54,0.54,0.55,0.55,0.55,0.56,0.58,0.59,0.59,0.63,0.64,0.68,0.76,0.82,0.86,0.86,0.92,NPgY
HAWORTH 2,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.07,0.08,0.17,0.25,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.32,0.33,0.33,0.36,0.36,0.38,0.44,0.47,0.51,0.51,0.56,NPgY
HAXEY,0,0.02,0.02,0.02,0.04,0.04,0.07,0.07,0.07,0.07,0.07,0.14,0.17,0.31,0.47,0.54,0.54,0.55,0.55,0.56,0.56,0.56,0.57,0.59,0.6,0.61,0.65,0.65,0.69,0.79,0.84,0.89,0.89,0.96,NPgY
HAYTON,0,0.05,0.06,0.06,0.11,0.11,0.23,0.23,0.23,0.23,0.23,0.42,0.5,0.95,1.44,1.66,1.66,1.66,1.66,1.7,1.7,1.7,1.71,1.77,1.8,1.81,1.92,1.93,2.05,2.26,2.42,2.54,2.54,2.67,NPgY
HAZLEHEAD,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.1,0.15,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.24,0.25,0.27,0.27,0.28,NPgY
HEBDEN BRIDGE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.08,0.16,0.25,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.32,0.32,0.35,0.35,0.37,0.42,0.45,0.48,0.48,0.52,NPgY
HEDLEY CHASE,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.15,0.19,0.4,0.61,0.7,0.7,0.71,0.71,0.71,0.71,0.71,0.72,0.74,0.75,0.75,0.79,0.8,0.85,0.91,0.98,1.01,1.01,1.05,NPgY
HEDON ROAD,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.08,0.12,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.2,0.21,NPgY
HEMSWORTH,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.19,0.42,0.64,0.73,0.73,0.74,0.74,0.76,0.76,0.76,0.77,0.8,0.81,0.82,0.88,0.89,0.94,1.07,1.14,1.21,1.21,1.31,NPgY
HESSLE ROAD 1,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.09,0.2,0.3,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.38,0.39,0.39,0.42,0.42,0.45,0.51,0.55,0.58,0.58,0.63,NPgY
HESSLE ROAD 2,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.12,0.25,0.39,0.44,0.44,0.45,0.45,0.46,0.46,0.46,0.46,0.48,0.49,0.49,0.53,0.53,0.56,0.63,0.68,0.72,0.72,0.77,NPgY
HIBALDSTOW,0,0.03,0.04,0.04,0.07,0.07,0.14,0.14,0.14,0.14,0.14,0.27,0.33,0.66,1,1.15,1.15,1.15,1.15,1.19,1.19,1.19,1.2,1.24,1.26,1.28,1.36,1.37,1.45,1.64,1.76,1.86,1.86,1.99,NPgY
HICKLETON,0,0.01,0.02,0.02,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.29,0.45,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.54,0.56,0.57,0.57,0.61,0.62,0.65,0.73,0.79,0.83,0.83,0.89,NPgY
HILLCREST,0,0.02,0.02,0.02,0.05,0.05,0.13,0.13,0.13,0.13,0.13,0.26,0.32,0.76,1.17,1.34,1.34,1.35,1.35,1.39,1.39,1.39,1.4,1.45,1.48,1.49,1.59,1.6,1.7,1.92,2.05,2.17,2.17,2.33,NPgY
HOLBECK,0,0.03,0.04,0.04,0.07,0.07,0.17,0.17,0.17,0.17,0.17,0.32,0.4,0.83,1.27,1.46,1.46,1.47,1.47,1.5,1.5,1.5,1.51,1.57,1.59,1.6,1.7,1.71,1.81,2.01,2.15,2.25,2.25,2.37,NPgY
HOLDERNESS,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.21,0.43,0.66,0.75,0.75,0.76,0.76,0.81,0.81,0.81,0.83,0.85,0.88,0.9,0.98,1,1.05,1.28,1.36,1.49,1.49,1.69,NPgY
HOLME UPON SPALDING MOOR,0,0.03,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.27,0.5,0.76,0.87,0.87,0.88,0.88,0.89,0.89,0.89,0.9,0.93,0.94,0.94,1,1,1.06,1.16,1.24,1.3,1.3,1.35,NPgY
HONLEY,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.26,0.55,0.83,0.96,0.96,0.96,0.96,0.99,0.99,0.99,1.01,1.04,1.06,1.07,1.15,1.16,1.23,1.4,1.5,1.59,1.59,1.72,NPgY
HOPE,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.32,0.48,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.59,0.59,0.62,0.62,0.66,0.7,0.75,0.76,0.76,0.77,NPgY
HORBURY,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.26,0.55,0.84,0.96,0.96,0.97,0.97,1,1,1,1.01,1.05,1.07,1.08,1.15,1.17,1.23,1.41,1.5,1.6,1.6,1.73,NPgY
HOUGHTON MAIN,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.14,0.3,0.45,0.52,0.52,0.52,0.52,0.54,0.54,0.54,0.55,0.57,0.58,0.59,0.63,0.64,0.67,0.78,0.83,0.89,0.89,0.97,NPgY
HULL EAST 33/11KV,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.55,0.84,0.97,0.97,0.98,0.98,1.02,1.02,1.02,1.03,1.07,1.09,1.1,1.18,1.2,1.27,1.47,1.57,1.68,1.68,1.83,NPgY
HUMBER ROAD,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,NPgY
HUNMANBY,0,0.02,0.03,0.03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.45,0.69,0.79,0.79,0.79,0.79,0.81,0.81,0.81,0.82,0.85,0.86,0.87,0.92,0.93,0.98,1.1,1.17,1.23,1.23,1.31,NPgY
ICI FIBRES,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.11,0.25,0.38,0.44,0.44,0.44,0.44,0.46,0.46,0.46,0.46,0.48,0.49,0.5,0.53,0.54,0.57,0.66,0.71,0.76,0.76,0.83,NPgY
IDLE,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.44,0.68,0.78,0.78,0.78,0.78,0.82,0.82,0.82,0.83,0.86,0.88,0.89,0.96,0.97,1.03,1.2,1.28,1.38,1.38,1.52,NPgY
ILKLEY,0,0.03,0.03,0.03,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.31,0.39,0.84,1.28,1.47,1.47,1.48,1.48,1.51,1.51,1.51,1.52,1.58,1.6,1.61,1.7,1.72,1.82,2.02,2.16,2.26,2.26,2.38,NPgY
INGS LANE,0,0.01,0.02,0.02,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.14,0.29,0.44,0.51,0.51,0.51,0.51,0.53,0.53,0.53,0.54,0.56,0.57,0.58,0.63,0.64,0.67,0.79,0.84,0.9,0.9,1,NPgY
IVESON HOUSE,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.23,0.28,0.63,0.96,1.11,1.11,1.11,1.11,1.15,1.15,1.15,1.17,1.21,1.23,1.24,1.33,1.34,1.42,1.62,1.73,1.84,1.84,1.99,NPgY
JARRATT STREET,0,0.02,0.03,0.03,0.06,0.06,0.15,0.15,0.15,0.15,0.15,0.31,0.39,0.88,1.36,1.56,1.56,1.57,1.57,1.59,1.59,1.59,1.6,1.65,1.67,1.68,1.77,1.78,1.89,2.05,2.19,2.27,2.28,2.36,NPgY
KEDDINGTON ROAD,0,0.03,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.25,0.3,0.58,0.88,1.01,1.01,1.01,1.01,1.03,1.03,1.03,1.04,1.08,1.09,1.1,1.16,1.17,1.24,1.36,1.46,1.52,1.52,1.6,NPgY
KEIGHLEY,0,0.04,0.05,0.05,0.1,0.1,0.23,0.23,0.23,0.23,0.23,0.44,0.54,1.17,1.79,2.06,2.06,2.07,2.07,2.09,2.09,2.09,2.1,2.18,2.2,2.2,2.32,2.32,2.47,2.66,2.85,2.95,2.95,3.03,NPgY
KENMORE ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.09,0.2,0.3,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.38,0.39,0.39,0.42,0.43,0.45,0.53,0.56,0.6,0.6,0.66,NPgY
KILLINGHALL ROAD,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.14,0.14,NPgY
KILNHURST,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.29,0.35,0.72,1.09,1.26,1.26,1.26,1.26,1.32,1.32,1.32,1.34,1.39,1.42,1.44,1.55,1.57,1.66,1.94,2.07,2.23,2.23,2.45,NPgY
KING GEORGE DOCK,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.07,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.18,0.19,NPgY
KIRK DRIVE,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.14,0.18,0.37,0.57,0.65,0.65,0.66,0.66,0.68,0.68,0.68,0.69,0.72,0.73,0.74,0.8,0.81,0.85,0.98,1.05,1.12,1.12,1.22,NPgY
KIRK SANDALL,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.44,0.67,0.77,0.77,0.77,0.77,0.8,0.8,0.8,0.81,0.84,0.85,0.86,0.92,0.93,0.99,1.13,1.21,1.28,1.28,1.39,NPgY
KIRKBURN,0,0.03,0.04,0.04,0.08,0.08,0.15,0.15,0.15,0.15,0.15,0.28,0.33,0.58,0.88,1.01,1.01,1.02,1.02,1.03,1.03,1.03,1.04,1.08,1.09,1.09,1.15,1.15,1.23,1.33,1.42,1.47,1.47,1.52,NPgY
KIVETON PARK,0,0.01,0.02,0.02,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.31,0.47,0.54,0.54,0.54,0.54,0.56,0.56,0.56,0.57,0.59,0.6,0.61,0.66,0.67,0.71,0.82,0.87,0.94,0.94,1.03,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.25,0.53,0.81,0.93,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.98,0.99,0.99,1.04,1.05,1.11,1.2,1.29,1.33,1.33,1.37,NPgY
LEASOWE ROAD,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.44,0.68,0.78,0.78,0.79,0.79,0.8,0.8,0.8,0.81,0.84,0.85,0.86,0.91,0.91,0.97,1.08,1.15,1.21,1.21,1.28,NPgY
LEDSTON,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.45,0.68,0.78,0.78,0.79,0.79,0.81,0.81,0.81,0.83,0.86,0.87,0.88,0.95,0.96,1.01,1.16,1.24,1.32,1.32,1.44,NPgY
LEEDS ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.38,0.38,0.39,0.42,0.42,0.45,0.51,0.55,0.58,0.58,0.63,NPgY
LEGRAMS MILL LANE,0,0.01,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.2,0.25,0.56,0.86,0.99,0.99,0.99,0.99,1.02,1.02,1.02,1.03,1.06,1.08,1.09,1.15,1.16,1.23,1.38,1.47,1.55,1.55,1.64,NPgY
