Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
INGS LANE,23394,23758,23576,23939,24243,24486,24732,24920,24932,25019,25046,25073,25104,25060,25073,25087,25105,25061,25091,25046,24994,25000,25004,24948,24888,24888,24891,24768,24768,24768,24707,24707,24646,24584,NPgY
IVESON HOUSE,28762,29209,28986,29432,29806,30105,30407,30638,30653,30759,30793,30827,30864,30810,30827,30844,30866,30812,30848,30793,30729,30736,30742,30673,30599,30599,30602,30452,30452,30452,30377,30377,30301,30226,NPgY
JARRATT STREET,104662,106289,105476,107101,108459,109549,110646,111488,111545,111930,112052,112175,112312,112115,112175,112238,112319,112122,112254,112054,111820,111846,111867,111616,111347,111348,111359,110811,110811,110811,110538,110537,110263,109988,NPgY
KEDDINGTON ROAD,12824,13024,12924,13123,13290,13423,13558,13661,13668,13715,13730,13745,13762,13738,13745,13753,13763,13738,13755,13730,13701,13705,13707,13676,13644,13644,13645,13578,13578,13578,13544,13544,13511,13477,NPgY
KEIGHLEY,48049,48796,48423,49169,49792,50292,50796,51182,51209,51386,51441,51498,51561,51471,51498,51527,51564,51474,51534,51443,51335,51347,51357,51242,51118,51118,51123,50872,50872,50872,50746,50746,50620,50494,NPgY
KENMORE ROAD,87157,88512,87836,89188,90319,91227,92141,92841,92889,93210,93311,93413,93528,93364,93414,93466,93534,93370,93480,93313,93119,93140,93157,92949,92725,92725,92734,92278,92278,92278,92050,92050,91821,91593,NPgY
KILLINGHALL ROAD,3191,3241,3216,3266,3307,3340,3374,3399,3401,3413,3417,3420,3425,3419,3420,3422,3425,3419,3423,3417,3410,3410,3411,3403,3395,3395,3396,3379,3379,3379,3371,3371,3362,3354,NPgY
KILNHURST,23464,23828,23646,24010,24315,24559,24805,24994,25007,25093,25120,25148,25179,25134,25148,25162,25180,25136,25166,25121,25068,25074,25079,25023,24962,24962,24965,24842,24842,24842,24781,24781,24719,24658,NPgY
KING GEORGE DOCK,43915,44598,44257,44939,45509,45966,46426,46779,46803,46965,47016,47068,47125,47043,47068,47094,47128,47046,47101,47017,46919,46930,46939,46833,46721,46721,46725,46496,46496,46495,46381,46381,46265,46150,NPgY
KIRK DRIVE,42506,43167,42837,43496,44048,44490,44936,45278,45301,45458,45507,45557,45613,45533,45557,45583,45615,45535,45589,45508,45413,45423,45432,45330,45221,45221,45225,45003,45003,45003,44892,44892,44780,44669,NPgY
KIRK SANDALL,23341,23703,23522,23884,24187,24430,24675,24863,24875,24961,24989,25016,25047,25003,25016,25030,25048,25004,25034,24989,24937,24943,24947,24891,24831,24832,24834,24712,24712,24712,24651,24651,24590,24528,NPgY
KIRKBURN,21547,21882,21714,22049,22328,22553,22779,22952,22964,23043,23068,23093,23122,23081,23093,23106,23123,23082,23110,23068,23020,23026,23030,22978,22923,22923,22925,22813,22813,22813,22756,22756,22700,22643,NPgY
KIVETON PARK,22009,22351,22180,22521,22807,23036,23267,23444,23456,23537,23562,23588,23617,23576,23588,23602,23619,23577,23605,23563,23514,23519,23524,23471,23414,23414,23417,23302,23302,23302,23244,23244,23186,23129,NPgY
KNOSTROP,36158,36720,36439,37000,37470,37846,38225,38516,38536,38669,38711,38753,38801,38733,38753,38775,38803,38735,38781,38712,38631,38640,38647,38560,38467,38468,38471,38282,38282,38282,38188,38188,38093,37998,NPgY
LEA ROAD,35201,35749,35475,36022,36478,36845,37214,37497,37516,37646,37687,37728,37774,37708,37728,37749,37777,37710,37755,37687,37609,37617,37625,37540,37450,37450,37454,37269,37269,37269,37178,37177,37085,36993,NPgY
LEASOWE ROAD,43758,44439,44099,44778,45346,45801,46260,46612,46636,46797,46848,46899,46957,46875,46899,46926,46960,46877,46933,46849,46751,46762,46771,46666,46553,46554,46558,46329,46329,46329,46215,46215,46100,45985,NPgY
LEDSTON,74055,75207,74631,75781,76742,77513,78290,78885,78925,79198,79284,79371,79468,79329,79371,79416,79473,79334,79427,79286,79120,79138,79153,78976,78785,78786,78793,78406,78406,78406,78213,78212,78018,77824,NPgY
LEEDS ROAD,6059,6153,6106,6200,6278,6341,6405,6454,6457,6479,6486,6493,6501,6490,6493,6497,6502,6490,6498,6486,6473,6474,6476,6461,6446,6446,6446,6415,6415,6415,6399,6399,6383,6367,NPgY
LEGRAMS MILL LANE,33428,33947,33688,34206,34640,34988,35339,35608,35626,35749,35788,35827,35871,35808,35827,35847,35873,35810,35852,35788,35714,35722,35729,35649,35563,35563,35566,35391,35392,35391,35304,35304,35216,35129,NPgY
LEYLANDS ROAD,66812,67851,67332,68369,69236,69931,70632,71169,71205,71452,71529,71607,71695,71570,71608,71648,71700,71574,71658,71531,71381,71398,71411,71251,71079,71080,71087,70737,70737,70737,70563,70562,70387,70212,NPgY
LIVERSEDGE,34025,34554,34290,34818,35259,35613,35970,36244,36262,36388,36427,36467,36512,36448,36467,36488,36514,36450,36493,36428,36352,36360,36367,36286,36198,36198,36202,36024,36024,36024,35935,35935,35845,35756,NPgY
LOUTH,60592,61534,61063,62004,62790,63421,64056,64543,64576,64800,64870,64941,65021,64907,64941,64978,65025,64911,64987,64871,64736,64751,64763,64618,64462,64462,64469,64152,64152,64152,63994,63993,63834,63675,NPgY
LOW MOOR,29242,29697,29470,29924,30303,30608,30914,31149,31165,31273,31307,31341,31380,31325,31341,31359,31382,31327,31363,31308,31242,31249,31255,31185,31110,31110,31113,30960,30960,30960,30884,30884,30807,30730,NPgY
LOWFIELDS,27809,28241,28025,28457,28818,29107,29399,29623,29638,29740,29772,29805,29842,29789,29805,29822,29843,29791,29826,29773,29711,29718,29723,29657,29585,29585,29588,29443,29443,29443,29370,29370,29297,29224,NPgY
LOXLEY ROAD,5288,5370,5329,5411,5479,5534,5590,5632,5635,5655,5661,5667,5674,5664,5667,5670,5674,5664,5671,5661,5649,5651,5652,5639,5625,5625,5626,5598,5598,5598,5584,5584,5571,5557,NPgY
MANCHESTER ROAD,41882,42534,42208,42858,43402,43838,44277,44614,44637,44791,44840,44889,44944,44865,44889,44914,44946,44868,44921,44840,44747,44757,44766,44665,44558,44558,44562,44343,44343,44343,44234,44234,44124,44014,NPgY
MANSFIELD ROAD 1,33369,33888,33629,34147,34580,34927,35277,35545,35564,35687,35725,35765,35808,35746,35765,35785,35811,35748,35790,35726,35652,35660,35666,35587,35501,35501,35504,35330,35330,35330,35243,35243,35155,35067,NPgY
MANSFIELD ROAD 2,40169,40793,40481,41105,41626,42044,42465,42788,42810,42958,43005,43052,43105,43029,43052,43076,43107,43032,43082,43006,42916,42926,42934,42838,42734,42735,42739,42529,42529,42529,42424,42424,42318,42213,NPgY
MARKHAM GATES,30662,31139,30901,31377,31775,32094,32416,32662,32679,32792,32827,32863,32904,32846,32863,32882,32905,32848,32887,32828,32759,32767,32773,32700,32621,32621,32624,32464,32464,32464,32384,32384,32303,32223,NPgY
MARMION ROAD,30572,31048,30810,31285,31682,32000,32321,32566,32583,32696,32731,32767,32807,32750,32767,32785,32809,32752,32790,32732,32663,32671,32677,32604,32525,32525,32529,32369,32369,32369,32289,32289,32208,32128,NPgY
MARSDEN ROAD,77611,78818,78215,79419,80426,81235,82049,82672,82715,83001,83091,83182,83284,83138,83182,83229,83289,83143,83241,83092,82919,82938,82954,82768,82568,82569,82577,82171,82171,82171,81968,81968,81764,81560,NPgY
MARTONGATE,15688,15932,15810,16053,16257,16420,16585,16711,16719,16777,16795,16814,16834,16805,16814,16823,16835,16806,16826,16796,16761,16764,16768,16730,16690,16690,16691,16609,16609,16609,16568,16568,16527,16486,NPgY
MELTHAM,24609,24992,24801,25183,25502,25758,26016,26214,26227,26318,26347,26376,26408,26362,26376,26390,26410,26363,26394,26347,26292,26298,26303,26244,26181,26181,26184,26055,26055,26055,25991,25991,25926,25861,NPgY
MEXBOROUGH 1_2,50403,51186,50795,51577,52231,52756,53284,53689,53717,53903,53961,54020,54087,53992,54020,54051,54090,53995,54059,53962,53850,53862,53872,53751,53622,53622,53627,53364,53364,53364,53232,53232,53100,52967,NPgY
MIDDLETON TOWN STREET,68808,69878,69343,70411,71304,72021,72742,73295,73333,73587,73666,73747,73838,73708,73747,73789,73842,73713,73799,73668,73514,73531,73545,73380,73203,73204,73211,72851,72851,72851,72671,72671,72490,72310,NPgY
MILLHOUSES,13296,13503,13399,13606,13778,13917,14056,14163,14170,14219,14235,14250,14268,14243,14250,14258,14269,14244,14260,14235,14205,14208,14211,14179,14145,14145,14147,14077,14077,14077,14042,14042,14007,13972,NPgY
MILLROYD STREET,31298,31785,31542,32028,32434,32760,33088,33340,33357,33472,33508,33545,33586,33527,33545,33564,33588,33529,33569,33509,33439,33447,33453,33378,33298,33298,33301,33137,33137,33137,33056,33055,32973,32891,NPgY
MILTON PLACE,35770,36326,36049,36604,37068,37440,37816,38103,38123,38254,38296,38338,38385,38318,38338,38359,38387,38320,38365,38297,38217,38225,38233,38147,38055,38055,38059,37872,37872,37872,37778,37778,37684,37591,NPgY
MIRFIELD,36403,36969,36686,37251,37723,38102,38484,38777,38797,38931,38973,39016,39064,38995,39016,39038,39066,38997,39043,38974,38893,38901,38909,38822,38728,38728,38732,38541,38542,38541,38446,38446,38351,38255,NPgY
MONCKTON,11132,11306,11219,11392,11536,11652,11769,11858,11864,11906,11918,11931,11946,11925,11932,11938,11947,11926,11940,11919,11894,11897,11899,11872,11844,11844,11845,11786,11786,11786,11757,11757,11728,11699,NPgY
MOOR ROAD,49356,50123,49740,50506,51146,51660,52178,52575,52601,52783,52841,52899,52964,52871,52899,52928,52967,52874,52936,52842,52732,52744,52754,52635,52508,52509,52514,52256,52256,52256,52127,52127,51997,51867,NPgY
MOORSIDE ROAD,28067,28504,28286,28721,29086,29378,29672,29898,29913,30017,30049,30082,30119,30066,30082,30099,30121,30068,30103,30050,29987,29994,30000,29932,29860,29860,29863,29716,29716,29716,29643,29643,29569,29496,NPgY
MORLEY,35644,36198,35921,36474,36937,37308,37682,37968,37988,38119,38160,38202,38249,38182,38202,38224,38251,38184,38229,38161,38082,38090,38097,38012,37920,37921,37924,37738,37738,37738,37645,37645,37551,37458,NPgY
MOUNT STREET,50850,51640,51245,52035,52695,53224,53757,54166,54194,54381,54440,54500,54567,54471,54500,54531,54570,54474,54538,54441,54328,54340,54350,54229,54098,54098,54103,53837,53837,53837,53705,53704,53571,53437,NPgY
MYTHOLMROYD,15131,15367,15249,15484,15680,15838,15997,16118,16126,16182,16200,16218,16237,16209,16218,16227,16238,16210,16229,16200,16166,16170,16173,16137,16098,16098,16100,16020,16020,16020,15981,15981,15941,15901,NPgY
NAB LANE,34085,34614,34350,34879,35321,35676,36033,36307,36326,36452,36491,36531,36576,36512,36531,36552,36578,36514,36557,36492,36416,36424,36431,36349,36262,36262,36265,36087,36087,36087,35998,35998,35908,35819,NPgY
NABWOOD,21024,21351,21187,21514,21786,22005,22226,22395,22406,22484,22508,22533,22560,22521,22533,22545,22562,22522,22549,22509,22462,22467,22471,22421,22367,22367,22369,22259,22259,22259,22204,22204,22149,22094,NPgY
NATIONAL AVENUE,15696,15940,15818,16062,16266,16429,16594,16720,16728,16786,16804,16823,16844,16814,16823,16832,16844,16815,16835,16805,16770,16774,16777,16739,16699,16699,16700,16618,16618,16618,16577,16577,16536,16495,NPgY
NEW DROPPINGWELL ROAD,23456,23821,23639,24003,24307,24551,24797,24986,24998,25085,25112,25140,25171,25126,25140,25154,25172,25128,25157,25113,25060,25066,25071,25015,24954,24954,24957,24834,24834,24834,24773,24773,24711,24650,NPgY
NEW ORCHARD LANE,41797,42447,42122,42771,43313,43748,44187,44522,44545,44699,44748,44797,44852,44773,44797,44822,44854,44776,44829,44749,44655,44666,44674,44574,44466,44467,44471,44252,44252,44252,44143,44143,44033,43924,NPgY
NEWHALL ROAD,53873,54710,54292,55128,55827,56388,56953,57386,57415,57614,57676,57739,57810,57709,57740,57772,57814,57712,57780,57677,57557,57570,57581,57452,57314,57314,57319,57038,57038,57038,56897,56897,56755,56614,NPgY
NEWPORT 1,32870,33381,33126,33636,34062,34405,34749,35014,35032,35153,35191,35229,35273,35211,35229,35249,35275,35213,35254,35192,35118,35126,35133,35054,34970,34970,34973,34801,34801,34801,34715,34715,34629,34543,NPgY
NEWPORT 2,21377,21709,21543,21875,22153,22375,22599,22771,22783,22862,22886,22912,22940,22899,22912,22924,22941,22901,22928,22887,22839,22844,22849,22798,22743,22743,22745,22633,22633,22633,22577,22577,22521,22465,NPgY
NINELANDS LANE,36432,36999,36716,37281,37754,38133,38515,38808,38828,38962,39004,39047,39095,39027,39047,39069,39097,39029,39075,39005,38924,38933,38940,38853,38759,38759,38763,38573,38573,38573,38477,38477,38382,38286,NPgY
NORFOLK PARK,15412,15652,15532,15771,15971,16132,16293,16417,16425,16482,16500,16518,16539,16510,16518,16528,16539,16511,16530,16501,16466,16470,16473,16436,16396,16396,16398,16317,16317,16317,16277,16277,16237,16196,NPgY
NORMANBY,11816,12000,11908,12091,12245,12368,12492,12587,12593,12637,12650,12664,12680,12657,12664,12671,12680,12658,12673,12650,12624,12627,12629,12601,12571,12571,12572,12510,12510,12510,12479,12479,12448,12417,NPgY
NORMANTON,75473,76647,76060,77232,78211,78997,79789,80395,80436,80714,80802,80891,80990,80848,80891,80936,80995,80853,80948,80804,80635,80654,80669,80488,80294,80294,80302,79907,79907,79907,79710,79710,79512,79314,NPgY
NORTH AVENUE,20505,20824,20665,20983,21249,21463,21678,21843,21854,21929,21953,21977,22004,21966,21977,21990,22006,21967,21993,21954,21908,21913,21917,21868,21815,21815,21817,21710,21710,21710,21657,21657,21603,21549,NPgY
NORTH THORESBY,5606,5694,5650,5737,5810,5868,5927,5972,5975,5996,6002,6009,6016,6006,6009,6012,6017,6006,6013,6002,5990,5991,5992,5979,5964,5964,5965,5936,5936,5936,5921,5921,5906,5892,NPgY
NORWOOD,33214,33730,33472,33987,34418,34764,35113,35380,35398,35520,35559,35598,35641,35579,35598,35618,35643,35581,35623,35559,35485,35493,35500,35420,35335,35335,35339,35165,35165,35165,35078,35078,34991,34904,NPgY
OAKES ROAD,32897,33409,33153,33664,34091,34433,34778,35042,35060,35182,35220,35258,35302,35240,35258,35278,35304,35242,35283,35221,35147,35155,35162,35083,34998,34999,35002,34830,34830,34830,34744,34744,34657,34571,NPgY
OAKWOOD LANE,17417,17687,17552,17822,18048,18230,18412,18552,18562,18626,18646,18667,18690,18657,18667,18677,18691,18658,18680,18647,18608,18612,18616,18574,18529,18529,18531,18440,18440,18440,18394,18394,18349,18303,NPgY
ODSAL,64191,65189,64690,65686,66519,67188,67861,68377,68412,68648,68723,68798,68883,68762,68798,68837,68887,68766,68847,68724,68581,68596,68609,68456,68291,68291,68298,67962,67962,67962,67794,67794,67625,67457,NPgY
OLYMPIA MILLS,39181,39790,39486,40094,40602,41010,41421,41736,41757,41902,41947,41993,42045,41971,41993,42017,42047,41973,42023,41948,41860,41870,41878,41784,41683,41684,41688,41483,41483,41483,41380,41380,41277,41174,NPgY
ORGREAVE,28570,29014,28792,29236,29607,29904,30204,30433,30449,30554,30587,30621,30658,30605,30621,30638,30660,30606,30643,30588,30524,30531,30537,30468,30395,30395,30398,30249,30249,30249,30174,30174,30099,30024,NPgY
OUTWOOD,68599,69666,69133,70198,71088,71802,72522,73073,73110,73363,73443,73523,73613,73484,73523,73565,73618,73489,73575,73444,73291,73308,73322,73157,72981,72981,72988,72629,72630,72629,72450,72450,72270,72090,NPgY
PARK HILL,43663,44341,44002,44680,45246,45701,46159,46510,46534,46695,46745,46797,46854,46772,46797,46823,46857,46775,46830,46746,46649,46659,46668,46564,46451,46452,46456,46228,46228,46228,46114,46114,45999,45884,NPgY
PARK ROAD,56165,57038,56602,57473,58202,58787,59376,59828,59858,60065,60130,60196,60270,60164,60196,60230,60274,60168,60239,60132,60006,60020,60031,59897,59752,59753,59758,59465,59465,59464,59318,59318,59170,59023,NPgY
PARK STREET,35260,35808,35534,36082,36539,36906,37276,37559,37579,37709,37749,37791,37837,37771,37791,37812,37839,37773,37818,37750,37671,37680,37687,37603,37512,37512,37516,37331,37332,37331,37239,37239,37147,37054,NPgY
PASTURE ROAD SOUTH,30834,31313,31074,31553,31953,32274,32597,32845,32862,32975,33011,33047,33088,33030,33047,33066,33090,33032,33071,33012,32943,32950,32957,32883,32804,32804,32807,32646,32646,32646,32565,32565,32484,32403,NPgY
PATRINGTON ROAD,14428,14652,14540,14764,14951,15101,15253,15369,15377,15430,15446,15463,15482,15455,15463,15472,15483,15456,15474,15447,15415,15418,15421,15386,15349,15349,15351,15275,15275,15275,15238,15238,15200,15162,NPgY
PENISTONE,28144,28581,28363,28799,29165,29458,29753,29979,29994,30098,30131,30164,30201,30148,30164,30181,30203,30150,30185,30131,30068,30075,30081,30014,29941,29941,29944,29797,29797,29797,29724,29724,29650,29576,NPgY
PENISTONE ROAD,30301,30772,30536,31007,31400,31715,32033,32277,32293,32405,32440,32476,32516,32459,32476,32494,32517,32460,32499,32441,32373,32381,32387,32314,32236,32236,32239,32081,32081,32081,32002,32002,31922,31843,NPgY
PLANGEO,36355,36920,36638,37202,37674,38052,38434,38726,38746,38880,38922,38964,39012,38944,38965,38986,39015,38946,38992,38923,38841,38850,38858,38771,38677,38677,38681,38491,38491,38491,38396,38396,38300,38205,NPgY
POLLINGTON,23416,23780,23598,23962,24266,24509,24755,24943,24956,25042,25069,25097,25128,25084,25097,25111,25129,25085,25115,25070,25018,25023,25028,24972,24912,24912,24914,24792,24792,24792,24731,24731,24669,24608,NPgY
PONTEFRACT LANE 1/2,36918,37492,37206,37779,38258,38642,39029,39326,39346,39482,39525,39568,39617,39548,39568,39591,39619,39550,39596,39526,39443,39452,39460,39372,39277,39277,39281,39087,39087,39087,38991,38991,38894,38797,NPgY
POOL,40765,41398,41082,41714,42243,42668,43095,43423,43445,43595,43643,43691,43744,43668,43691,43715,43747,43670,43722,43644,43553,43563,43571,43473,43368,43369,43373,43160,43160,43159,43053,43053,42946,42839,NPgY
PRINCE OF WALES,39449,40062,39756,40368,40880,41291,41704,42021,42043,42188,42234,42280,42332,42258,42280,42304,42335,42261,42310,42235,42147,42156,42164,42070,41969,41969,41973,41766,41767,41766,41663,41663,41560,41456,NPgY
PROSPECT ROAD,38673,39274,38974,39574,40076,40478,40884,41195,41216,41358,41403,41449,41499,41427,41449,41472,41502,41429,41478,41404,41318,41327,41335,41242,41143,41143,41147,40945,40945,40945,40844,40844,40742,40641,NPgY
QUEENS ROAD,115396,117189,116293,118084,119582,120783,121994,122921,122984,123409,123543,123678,123830,123613,123679,123748,123837,123620,123766,123545,123288,123316,123339,123063,122766,122767,122779,122175,122175,122175,121874,121873,121570,121267,NPgY
QUEENSBURY,25397,25791,25594,25988,26318,26582,26849,27053,27067,27160,27190,27219,27253,27205,27219,27235,27254,27207,27239,27190,27133,27140,27145,27084,27019,27019,27021,26889,26889,26889,26822,26822,26756,26689,NPgY
RAWCLIFFE,12688,12885,12787,12984,13148,13280,13413,13515,13522,13569,13584,13599,13615,13592,13599,13606,13616,13592,13608,13584,13556,13559,13561,13531,13498,13499,13500,13433,13433,13433,13400,13400,13367,13334,NPgY
RAWDON,44677,45371,45024,45718,46297,46763,47231,47590,47615,47779,47831,47883,47942,47858,47884,47910,47945,47861,47917,47832,47732,47743,47752,47645,47530,47531,47535,47301,47301,47301,47185,47185,47067,46950,NPgY
RAWMARSH ROAD 1_2,89961,91359,90660,92057,93224,94161,95104,95827,95876,96208,96312,96418,96536,96367,96418,96472,96542,96373,96486,96314,96113,96135,96153,95938,95707,95707,95716,95246,95246,95246,95011,95011,94774,94538,NPgY
RAWMARSH ROAD 3_4,90663,92073,91369,92776,93952,94896,95847,96576,96625,96959,97065,97171,97290,97120,97171,97226,97296,97125,97240,97067,96864,96886,96905,96687,96454,96455,96464,95990,95990,95990,95753,95753,95515,95277,NPgY
RAWSON ROAD,39787,40406,40097,40714,41230,41645,42062,42382,42403,42550,42596,42643,42695,42620,42643,42667,42698,42623,42673,42597,42508,42518,42526,42431,42328,42329,42333,42125,42125,42125,42021,42021,41916,41812,NPgY
RAWSON SPRING ROAD,60206,61142,60675,61609,62390,63017,63649,64133,64165,64387,64457,64528,64607,64494,64528,64564,64611,64498,64574,64459,64324,64339,64351,64207,64052,64052,64058,63744,63744,63743,63586,63586,63428,63270,NPgY
REVILL LANE,19793,20101,19947,20254,20511,20717,20925,21084,21094,21167,21190,21214,21240,21202,21214,21226,21241,21204,21229,21191,21147,21151,21155,21108,21057,21057,21059,20956,20956,20956,20904,20904,20852,20800,NPgY
ROCKWARE,115664,117462,116563,118359,119859,121064,122277,123206,123269,123696,123830,123966,124118,123900,123966,124036,124125,123907,124053,123832,123574,123602,123626,123349,123051,123052,123064,122459,122459,122459,122157,122156,121853,121549,NPgY
RODLEY LANE,29077,29529,29303,29754,30131,30434,30739,30973,30989,31096,31130,31164,31202,31147,31164,31181,31204,31149,31186,31130,31065,31072,31078,31009,30934,30934,30937,30785,30785,30785,30709,30709,30632,30556,NPgY
ROMAN AVENUE,17642,17917,17780,18053,18282,18466,18651,18793,18802,18867,18888,18909,18932,18899,18909,18919,18933,18900,18922,18888,18849,18853,18857,18815,18769,18769,18771,18679,18679,18679,18633,18633,18586,18540,NPgY
ROYDS LANE,28123,28560,28342,28778,29143,29436,29731,29957,29972,30076,30109,30142,30179,30126,30142,30159,30180,30128,30163,30109,30046,30053,30059,29992,29919,29919,29922,29775,29775,29775,29702,29702,29628,29554,NPgY
SAINT ANDREWS ROAD 33/11KV,117387,119212,118301,120123,121646,122868,124099,125043,125107,125539,125675,125813,125968,125747,125814,125884,125975,125754,125902,125678,125416,125444,125468,125187,124885,124886,124898,124284,124284,124284,123977,123977,123669,123361,NPgY
SAINT STREET,17172,17439,17305,17572,17795,17973,18153,18291,18301,18364,18384,18404,18427,18395,18404,18415,18428,18396,18417,18384,18346,18350,18354,18313,18268,18269,18270,18181,18181,18180,18136,18136,18091,18045,NPgY
SALTERFORTH,29489,29948,29719,30177,30559,30866,31176,31413,31429,31537,31572,31606,31645,31590,31606,31624,31647,31591,31629,31572,31506,31514,31520,31449,31373,31373,31376,31222,31222,31222,31145,31145,31067,30990,NPgY
SALTERHEBBLE,59512,60437,59975,60898,61671,62290,62914,63393,63425,63644,63713,63783,63862,63750,63783,63819,63865,63753,63829,63715,63582,63596,63608,63466,63313,63313,63319,63008,63008,63008,62853,62852,62696,62540,NPgY
SALTSHOUSE ROAD,31883,32379,32131,32626,33040,33372,33706,33962,33980,34097,34134,34171,34213,34153,34172,34191,34215,34155,34196,34135,34064,34071,34078,34001,33919,33920,33923,33756,33756,33756,33673,33673,33589,33505,NPgY
SANDHILL LANE,11320,11496,11408,11584,11731,11848,11967,12058,12064,12106,12119,12132,12147,12126,12132,12139,12148,12127,12141,12119,12094,12097,12099,12072,12043,12043,12044,11985,11985,11985,11955,11955,11926,11896,NPgY
SAXON ROAD,24596,24979,24787,25169,25488,25745,26002,26200,26214,26304,26333,26362,26394,26348,26362,26376,26396,26349,26380,26333,26278,26284,26289,26230,26167,26167,26170,26041,26041,26041,25977,25977,25912,25848,NPgY
SCARTHO,30073,30541,30307,30774,31164,31477,31793,32034,32051,32162,32197,32232,32271,32215,32232,32250,32273,32217,32255,32197,32130,32137,32144,32071,31994,31994,31997,31840,31840,31840,31762,31761,31683,31604,NPgY
SCHOLES,24735,25119,24927,25311,25632,25889,26149,26348,26361,26452,26481,26510,26542,26496,26510,26525,26544,26497,26529,26481,26426,26432,26437,26378,26314,26315,26317,26188,26188,26188,26123,26123,26058,25993,NPgY
SCISSETT,42473,43133,42804,43463,44014,44456,44902,45243,45266,45423,45472,45522,45578,45498,45522,45547,45580,45500,45554,45473,45378,45388,45397,45295,45186,45186,45191,44968,44968,44968,44857,44857,44746,44634,NPgY
SCULCOATES A,91970,93400,92686,94113,95307,96264,97229,97968,98018,98357,98464,98572,98693,98520,98572,98627,98698,98526,98642,98466,98260,98283,98302,98081,97845,97845,97855,97374,97374,97374,97133,97133,96892,96650,NPgY
SEACROFT,46486,47209,46848,47569,48172,48656,49144,49518,49543,49714,49768,49823,49884,49797,49823,49851,49887,49799,49858,49769,49665,49677,49686,49575,49455,49456,49460,49217,49217,49217,49096,49096,48974,48852,NPgY
SEATON,51380,52178,51779,52577,53244,53779,54317,54730,54758,54948,55007,55068,55135,55039,55068,55099,55138,55042,55107,55008,54894,54906,54917,54794,54662,54662,54667,54398,54398,54398,54264,54264,54129,53994,NPgY
SELBY,44939,45638,45289,45986,46569,47037,47508,47870,47894,48060,48112,48165,48224,48139,48165,48192,48227,48142,48199,48113,48012,48023,48033,47925,47809,47810,47814,47579,47579,47579,47462,47462,47344,47226,NPgY
SELBY ROAD,41978,42630,42304,42956,43501,43938,44378,44715,44738,44893,44942,44991,45046,44967,44991,45016,45049,44970,45023,44943,44849,44859,44868,44767,44659,44659,44664,44444,44444,44444,44334,44334,44224,44114,NPgY
SHARLSTON,27940,28375,28158,28591,28954,29245,29538,29762,29778,29881,29913,29946,29983,29930,29946,29963,29984,29932,29967,29914,29851,29858,29864,29797,29725,29725,29728,29582,29582,29582,29509,29509,29435,29362,NPgY
SHEPCOTE TINSLEY,605,614,610,619,627,633,639,644,645,647,648,648,649,648,648,649,649,648,649,648,646,646,646,645,643,643,644,640,640,640,639,639,637,636,NPgY
SHERBURN,59986,60919,60453,61384,62162,62787,63416,63898,63931,64152,64221,64292,64371,64258,64292,64328,64375,64262,64337,64223,64089,64103,64116,63972,63818,63818,63824,63510,63510,63510,63354,63354,63196,63039,NPgY
SHIPLEY,34246,34779,34513,35044,35489,35845,36204,36480,36498,36625,36664,36704,36750,36685,36705,36725,36752,36687,36730,36665,36589,36597,36604,36522,36434,36434,36437,36258,36258,36258,36169,36169,36079,35989,NPgY
SHIRLAND LANE,27968,28403,28186,28620,28983,29274,29567,29792,29807,29910,29943,29975,30012,29960,29976,29992,30014,29961,29997,29943,29881,29888,29893,29826,29754,29755,29757,29611,29611,29611,29538,29538,29465,29391,NPgY
SILVER STREET,39568,40183,39875,40489,41003,41415,41830,42148,42169,42315,42361,42408,42460,42385,42408,42432,42462,42388,42438,42362,42274,42283,42291,42197,42095,42095,42099,41892,41892,41892,41789,41789,41685,41581,NPgY
SILVERWOOD,29269,29724,29497,29951,30331,30635,30942,31178,31193,31301,31335,31370,31408,31353,31370,31387,31410,31355,31392,31336,31271,31278,31284,31214,31138,31138,31141,30988,30988,30988,30912,30912,30835,30758,NPgY
SKILLINGS LANE,35238,35785,35512,36059,36516,36883,37252,37536,37555,37685,37726,37767,37813,37747,37767,37788,37815,37749,37794,37726,37648,37656,37663,37579,37488,37489,37492,37308,37308,37308,37216,37216,37123,37031,NPgY
SKIPTON,31617,32109,31863,32354,32764,33093,33425,33679,33696,33813,33850,33887,33928,33869,33887,33906,33930,33871,33911,33850,33780,33787,33794,33718,33637,33637,33640,33475,33475,33475,33392,33392,33309,33226,NPgY
SLAITHWAITE,18206,18489,18347,18630,18866,19056,19247,19393,19403,19470,19491,19513,19537,19502,19513,19524,19538,19503,19526,19492,19451,19455,19459,19415,19369,19369,19371,19275,19275,19275,19228,19228,19180,19132,NPgY
SLEDMERE GARTH,13054,13257,13155,13358,13527,13663,13800,13905,13912,13960,13975,13991,14008,13983,13991,13999,14009,13984,14001,13976,13947,13950,13952,13921,13888,13888,13889,13821,13821,13821,13787,13787,13752,13718,NPgY
SMITH STREET,17663,17938,17801,18075,18304,18488,18673,18815,18825,18890,18911,18931,18955,18921,18931,18942,18956,18922,18945,18911,18872,18876,18879,18837,18792,18792,18794,18701,18701,18701,18655,18655,18609,18562,NPgY
