Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KEDDINGTON ROAD,20134,19668,19586,19704,19651,19593,19565,19568,19565,19564,19713,19600,19847,19971,20058,20145,20233,20328,20426,20525,20656,20760,20867,20984,21110,21240,21383,21532,21691,21865,22050,22255,22483,22727,NPgY
KEIGHLEY,21423,20926,20839,20965,20909,20846,20817,20820,20817,20815,20974,20854,21116,21249,21342,21434,21528,21628,21733,21838,21978,22088,22202,22326,22461,22599,22751,22910,23079,23265,23460,23679,23921,24181,NPgY
KENMORE ROAD,12000,11722,11673,11744,11712,11677,11661,11662,11661,11660,11749,11682,11829,11903,11955,12007,12059,12115,12174,12233,12311,12373,12437,12506,12582,12659,12744,12833,12928,13032,13142,13264,13400,13545,NPgY
KILLINGHALL ROAD,1294,1264,1259,1266,1263,1259,1257,1258,1257,1257,1267,1260,1276,1284,1289,1295,1300,1306,1313,1319,1328,1334,1341,1349,1357,1365,1374,1384,1394,1405,1417,1430,1445,1461,NPgY
KILNHURST,46361,45285,45098,45371,45248,45114,45049,45056,45049,45046,45390,45130,45698,45985,46185,46385,46588,46805,47031,47260,47561,47801,48048,48316,48607,48907,49236,49579,49944,50346,50770,51243,51768,52329,NPgY
KING GEORGE DOCK,1791,1750,1743,1753,1748,1743,1741,1741,1741,1741,1754,1744,1766,1777,1785,1792,1800,1809,1817,1826,1838,1847,1857,1867,1878,1890,1903,1916,1930,1945,1962,1980,2000,2022,NPgY
KIRK DRIVE,24698,24126,24026,24171,24106,24034,24000,24003,24000,23998,24181,24043,24345,24498,24605,24712,24820,24935,25056,25178,25338,25466,25597,25740,25895,26055,26230,26413,26607,26822,27048,27300,27579,27878,NPgY
KIRK SANDALL,19573,19119,19039,19155,19103,19046,19019,19022,19019,19018,19163,19053,19293,19414,19499,19583,19669,19760,19856,19952,20080,20181,20285,20398,20521,20647,20786,20931,21085,21255,21434,21634,21855,22092,NPgY
KIRKBURN,12647,12354,12302,12377,12343,12307,12289,12291,12289,12288,12382,12311,12466,12545,12599,12654,12709,12768,12830,12892,12974,13040,13107,13180,13260,13341,13431,13525,13624,13734,13850,13979,14122,14275,NPgY
KIVETON PARK,17934,17518,17446,17551,17504,17452,17427,17429,17427,17426,17559,17458,17678,17789,17866,17944,18022,18106,18194,18282,18399,18491,18587,18690,18803,18919,19046,19179,19320,19476,19640,19823,20026,20243,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,21782,21277,21189,21317,21259,21196,21166,21169,21166,21164,21326,21204,21471,21606,21700,21794,21889,21991,22097,22205,22346,22459,22575,22700,22837,22978,23133,23294,23466,23655,23854,24076,24322,24586,NPgY
LEASOWE ROAD,16397,16017,15951,16047,16004,15956,15933,15936,15933,15932,16054,15962,16163,16264,16335,16406,16478,16554,16634,16715,16822,16907,16994,17089,17192,17298,17414,17535,17665,17807,17957,18124,18310,18508,NPgY
LEDSTON,28136,27484,27370,27535,27461,27379,27340,27344,27340,27338,27547,27389,27734,27908,28030,28151,28274,28406,28543,28682,28865,29011,29160,29323,29499,29681,29881,30089,30311,30555,30812,31100,31418,31759,NPgY
LEEDS ROAD,6451,6301,6275,6313,6296,6277,6268,6269,6268,6268,6316,6280,6359,6399,6426,6454,6482,6513,6544,6576,6618,6651,6686,6723,6763,6805,6851,6899,6949,7005,7064,7130,7203,7281,NPgY
LEGRAMS MILL LANE,22257,21740,21650,21781,21723,21658,21627,21630,21627,21626,21791,21666,21938,22076,22172,22269,22366,22470,22579,22688,22833,22948,23067,23195,23335,23479,23637,23802,23977,24170,24374,24601,24852,25122,NPgY
LEYLANDS ROAD,13727,13409,13353,13434,13398,13358,13339,13341,13339,13338,13439,13362,13531,13616,13675,13734,13794,13859,13925,13993,14082,14153,14227,14306,14392,14481,14578,14680,14788,14907,15033,15173,15328,15494,NPgY
LIVERSEDGE,18744,18309,18234,18344,18294,18240,18214,18217,18214,18213,18352,18246,18476,18592,18673,18754,18836,18924,19015,19108,19230,19326,19426,19534,19652,19773,19907,20045,20193,20356,20527,20718,20930,21157,NPgY
LOUTH,32356,31606,31475,31665,31580,31486,31441,31445,31441,31439,31679,31497,31893,32094,32234,32373,32515,32666,32824,32984,33194,33361,33534,33720,33924,34133,34363,34602,34857,35138,35434,35764,36130,36522,NPgY
LOW MOOR,12171,11888,11839,11911,11879,11843,11826,11828,11826,11826,11916,11847,11997,12072,12125,12177,12230,12287,12347,12407,12486,12549,12614,12684,12760,12839,12925,13016,13111,13217,13328,13453,13590,13738,NPgY
LOWFIELDS,779,761,758,763,761,758,757,757,757,757,763,759,768,773,776,780,783,787,791,794,799,804,808,812,817,822,828,833,840,846,853,861,870,880,NPgY
LOXLEY ROAD,2883,2816,2805,2822,2814,2806,2802,2802,2802,2801,2823,2807,2842,2860,2872,2885,2897,2911,2925,2939,2958,2973,2988,3005,3023,3042,3062,3083,3106,3131,3157,3187,3219,3254,NPgY
MANCHESTER ROAD,6150,6007,5983,6019,6003,5985,5976,5977,5976,5976,6021,5987,6062,6100,6127,6153,6180,6209,6239,6269,6309,6341,6374,6409,6448,6488,6532,6577,6626,6679,6735,6798,6867,6942,NPgY
MANSFIELD ROAD 1,19778,19320,19240,19356,19304,19246,19219,19222,19219,19217,19364,19253,19496,19618,19704,19789,19875,19968,20064,20162,20291,20393,20498,20612,20737,20864,21005,21151,21307,21479,21660,21861,22085,22325,NPgY
MANSFIELD ROAD 2,13293,12985,12931,13009,12974,12936,12917,12919,12917,12916,13015,12940,13103,13186,13243,13300,13359,13421,13486,13551,13638,13706,13777,13854,13937,14023,14118,14216,14321,14436,14558,14693,14844,15005,NPgY
MARKHAM GATES,36387,35544,35396,35610,35514,35409,35358,35363,35358,35356,35626,35421,35867,36093,36250,36407,36566,36736,36914,37093,37330,37518,37712,37922,38150,38386,38644,38913,39200,39516,39848,40220,40631,41072,NPgY
MARMION ROAD,44512,43479,43299,43561,43444,43314,43253,43259,43253,43250,43580,43330,43875,44151,44344,44536,44730,44939,45156,45375,45665,45895,46132,46389,46668,46956,47272,47602,47952,48339,48746,49200,49703,50242,NPgY
MARSDEN ROAD,15080,14730,14669,14758,14718,14674,14653,14656,14653,14653,14764,14680,14865,14958,15023,15088,15154,15225,15298,15373,15471,15549,15629,15716,15811,15908,16015,16127,16246,16377,16514,16668,16839,17022,NPgY
MARTONGATE,19042,18601,18524,18636,18586,18530,18504,18507,18504,18503,18644,18537,18770,18888,18970,19053,19136,19225,19318,19412,19536,19634,19736,19845,19965,20088,20223,20364,20514,20680,20854,21048,21263,21494,NPgY
MELTHAM,23870,23317,23220,23360,23297,23228,23195,23198,23195,23193,23370,23236,23529,23677,23780,23883,23987,24099,24215,24333,24488,24612,24739,24877,25027,25181,25350,25527,25715,25922,26141,26384,26654,26943,NPgY
MEXBOROUGH 1_2,43988,42968,42790,43048,42932,42804,42743,42750,42743,42741,43067,42820,43359,43632,43821,44011,44204,44410,44624,44841,45127,45355,45589,45843,46119,46404,46716,47041,47388,47770,48172,48621,49118,49651,NPgY
MIDDLETON TOWN STREET,34542,33741,33601,33804,33713,33613,33565,33570,33565,33563,33819,33625,34048,34262,34412,34561,34712,34873,35042,35212,35437,35615,35799,35999,36216,36439,36684,36940,37212,37512,37828,38180,38571,38989,NPgY
MILLHOUSES,18290,17866,17792,17899,17851,17798,17773,17775,17773,17771,17907,17804,18029,18142,18221,18300,18380,18465,18555,18645,18764,18858,18956,19061,19176,19294,19424,19560,19704,19862,20030,20216,20423,20645,NPgY
MILLROYD STREET,28919,28249,28132,28302,28226,28141,28101,28105,28101,28099,28314,28151,28506,28685,28810,28935,29061,29197,29338,29480,29668,29818,29972,30139,30320,30508,30713,30927,31155,31406,31670,31965,32292,32642,NPgY
MILTON PLACE,33008,32243,32109,32303,32216,32120,32074,32079,32074,32072,32317,32132,32536,32741,32883,33026,33170,33325,33486,33649,33863,34034,34210,34400,34607,34821,35055,35299,35559,35846,36148,36485,36858,37258,NPgY
MIRFIELD,36281,35439,35293,35506,35410,35305,35255,35260,35255,35252,35521,35317,35762,35987,36144,36300,36459,36629,36806,36985,37221,37408,37601,37811,38039,38273,38531,38799,39085,39400,39732,40102,40512,40952,NPgY
MONCKTON,27576,26936,26825,26987,26914,26834,26796,26800,26796,26794,26998,26844,27182,27352,27472,27591,27711,27840,27975,28111,28290,28433,28579,28739,28912,29090,29286,29490,29707,29947,30199,30480,30792,31126,NPgY
MOOR ROAD,44877,43836,43655,43918,43800,43670,43607,43614,43607,43604,43937,43685,44235,44513,44707,44901,45097,45307,45526,45748,46039,46271,46510,46769,47051,47341,47660,47992,48346,48735,49145,49603,50111,50654,NPgY
MOORSIDE ROAD,36418,35574,35426,35641,35545,35439,35388,35393,35388,35386,35656,35451,35898,36124,36281,36438,36597,36768,36945,37125,37362,37550,37744,37954,38183,38418,38677,38946,39233,39549,39882,40254,40666,41107,NPgY
MORLEY,28416,27757,27642,27809,27734,27651,27612,27616,27612,27610,27821,27661,28009,28185,28308,28431,28555,28688,28827,28967,29152,29298,29450,29614,29792,29976,30178,30388,30612,30858,31118,31408,31730,32074,NPgY
MOUNT STREET,9063,8853,8816,8869,8845,8819,8806,8808,8806,8806,8873,8822,8933,8989,9029,9068,9107,9150,9194,9239,9298,9344,9393,9445,9502,9561,9625,9692,9763,9842,9925,10017,10120,10230,NPgY
MYTHOLMROYD,21633,21131,21043,21171,21114,21051,21021,21024,21021,21019,21180,21058,21323,21457,21551,21644,21739,21840,21946,22052,22193,22305,22420,22545,22681,22821,22974,23134,23305,23492,23690,23911,24156,24418,NPgY
NAB LANE,16721,16333,16265,16363,16319,16271,16247,16250,16247,16246,16370,16277,16481,16585,16657,16729,16803,16881,16962,17045,17154,17240,17329,17426,17531,17639,17757,17881,18013,18158,18311,18482,18671,18873,NPgY
NABWOOD,33100,32333,32199,32394,32306,32210,32164,32169,32164,32162,32407,32221,32627,32832,32975,33118,33263,33418,33579,33743,33958,34129,34305,34496,34704,34918,35153,35398,35659,35946,36249,36587,36961,37362,NPgY
NATIONAL AVENUE,18132,17712,17638,17745,17697,17645,17619,17622,17619,17618,17753,17651,17873,17985,18064,18142,18221,18306,18395,18484,18602,18696,18792,18897,19011,19128,19257,19391,19534,19691,19857,20042,20247,20467,NPgY
NEW DROPPINGWELL ROAD,20488,20013,19930,20050,19996,19937,19908,19911,19908,19907,20059,19944,20195,20322,20410,20499,20588,20684,20784,20885,21018,21124,21233,21352,21480,21613,21758,21910,22071,22249,22436,22645,22877,23125,NPgY
NEW ORCHARD LANE,20164,19696,19615,19733,19680,19621,19593,19596,19593,19592,19742,19628,19876,20001,20088,20175,20263,20357,20456,20555,20686,20790,20898,21014,21141,21271,21414,21564,21722,21897,22082,22288,22516,22760,NPgY
NEWHALL ROAD,9429,9211,9173,9228,9203,9176,9163,9164,9163,9162,9232,9179,9295,9353,9394,9434,9476,9520,9566,9612,9674,9722,9773,9827,9886,9947,10014,10084,10158,10240,10326,10422,10529,10643,NPgY
NEWPORT 1,16392,16012,15946,16042,15999,15951,15928,15931,15928,15927,16049,15957,16158,16260,16330,16401,16473,16549,16629,16710,16817,16902,16989,17083,17186,17292,17409,17530,17659,17802,17951,18119,18304,18503,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32331,31581,31450,31640,31555,31461,31416,31421,31416,31414,31654,31472,31869,32069,32209,32348,32489,32641,32799,32958,33168,33335,33508,33694,33897,34106,34336,34575,34830,35110,35406,35736,36101,36493,NPgY
NORFOLK PARK,30022,29325,29204,29380,29301,29214,29172,29177,29172,29170,29393,29224,29592,29778,29908,30038,30169,30309,30456,30604,30799,30954,31114,31287,31476,31670,31883,32105,32342,32603,32877,33183,33523,33887,NPgY
NORMANBY,9544,9322,9284,9340,9315,9287,9274,9275,9274,9273,9344,9290,9407,9466,9508,9549,9591,9635,9682,9729,9791,9840,9891,9946,10006,10068,10136,10206,10281,10364,10451,10549,10657,10772,NPgY
NORMANTON,23332,22791,22696,22833,22772,22704,22672,22675,22672,22670,22843,22712,22998,23143,23244,23344,23446,23555,23669,23784,23936,24057,24181,24316,24462,24613,24779,24951,25135,25338,25551,25789,26053,26335,NPgY
NORTH AVENUE,33249,32478,32343,32539,32451,32354,32308,32313,32308,32306,32553,32366,32774,32980,33123,33267,33412,33568,33730,33894,34110,34282,34459,34651,34860,35075,35311,35557,35819,36107,36411,36751,37127,37529,NPgY
NORTH THORESBY,9541,9320,9281,9337,9312,9284,9271,9272,9271,9270,9341,9288,9405,9464,9505,9546,9588,9632,9679,9726,9788,9837,9888,9943,10003,10065,10133,10203,10278,10361,10449,10546,10654,10769,NPgY
NORWOOD,38603,37707,37551,37778,37676,37564,37510,37516,37510,37508,37794,37577,38051,38290,38457,38623,38792,38973,39161,39352,39602,39802,40008,40230,40473,40723,40997,41282,41586,41921,42274,42668,43105,43572,NPgY
OAKES ROAD,30552,29843,29720,29900,29819,29730,29688,29692,29688,29686,29912,29741,30115,30305,30437,30568,30702,30845,30994,31145,31343,31501,31664,31840,32032,32230,32447,32673,32914,33179,33458,33770,34115,34485,NPgY
OAKWOOD LANE,25727,25130,25026,25177,25109,25034,24999,25002,24999,24997,25188,25043,25359,25518,25629,25740,25853,25973,26099,26226,26393,26526,26663,26811,26973,27139,27322,27512,27715,27938,28174,28436,28727,29039,NPgY
ODSAL,32903,32139,32006,32200,32113,32017,31972,31976,31972,31970,32214,32029,32432,32636,32778,32920,33064,33218,33379,33541,33755,33925,34100,34290,34497,34709,34943,35186,35446,35731,36032,36368,36740,37138,NPgY
OLYMPIA MILLS,44995,43952,43770,44034,43916,43785,43722,43729,43722,43719,44053,43800,44352,44631,44825,45019,45216,45427,45646,45868,46161,46393,46633,46893,47175,47466,47786,48118,48473,48864,49275,49734,50243,50788,NPgY
ORGREAVE,14341,14009,13951,14035,13997,13956,13936,13938,13936,13935,14041,13960,14136,14225,14287,14349,14412,14479,14549,14620,14713,14787,14863,14946,15036,15129,15231,15337,15450,15574,15705,15852,16014,16188,NPgY
OUTWOOD,28328,27671,27556,27723,27648,27565,27526,27530,27526,27524,27734,27575,27923,28098,28220,28343,28467,28599,28737,28877,29061,29208,29359,29522,29700,29883,30084,30294,30517,30763,31022,31311,31631,31974,NPgY
PARK HILL,12580,12288,12238,12311,12278,12242,12224,12226,12224,12223,12317,12246,12400,12478,12533,12587,12642,12701,12762,12824,12906,12971,13038,13111,13190,13271,13360,13453,13553,13662,13777,13905,14047,14200,NPgY
PARK ROAD,23851,23298,23201,23341,23279,23209,23176,23179,23176,23174,23351,23217,23510,23658,23761,23864,23968,24079,24196,24314,24469,24592,24719,24857,25006,25161,25330,25506,25694,25901,26119,26363,26632,26921,NPgY
PARK STREET,28934,28263,28146,28316,28240,28156,28116,28120,28116,28114,28328,28166,28521,28700,28825,28950,29076,29212,29353,29496,29684,29833,29987,30154,30336,30523,30729,30943,31171,31422,31686,31982,32309,32659,NPgY
PASTURE ROAD SOUTH,19866,19406,19325,19442,19390,19332,19304,19307,19304,19303,19450,19339,19582,19705,19791,19877,19964,20057,20154,20252,20381,20484,20589,20704,20829,20957,21098,21245,21402,21574,21756,21959,22183,22424,NPgY
PATRINGTON ROAD,9322,9106,9068,9123,9098,9071,9058,9059,9058,9058,9127,9074,9189,9246,9287,9327,9368,9411,9457,9503,9563,9611,9661,9715,9773,9834,9900,9969,10042,10123,10208,10304,10409,10522,NPgY
PENISTONE,24912,24334,24233,24380,24314,24241,24207,24210,24207,24205,24390,24250,24555,24710,24817,24925,25034,25150,25272,25395,25557,25686,25818,25962,26119,26280,26457,26641,26837,27053,27281,27535,27817,28119,NPgY
PENISTONE ROAD,8579,8380,8345,8395,8373,8348,8336,8337,8336,8335,8399,8351,8456,8509,8546,8583,8621,8661,8703,8745,8801,8845,8891,8940,8994,9050,9111,9174,9242,9316,9395,9482,9579,9683,NPgY
PLANGEO,40009,39081,38919,39154,39049,38933,38877,38883,38877,38874,39171,38946,39437,39685,39858,40030,40205,40393,40588,40785,41045,41252,41465,41696,41947,42206,42490,42786,43101,43449,43814,44223,44675,45160,NPgY
POLLINGTON,15218,14865,14803,14893,14853,14808,14787,14789,14787,14786,14899,14814,15000,15094,15160,15226,15292,15364,15438,15513,15612,15691,15772,15859,15955,16053,16161,16274,16394,16526,16665,16820,16993,17177,NPgY
PONTEFRACT LANE 1/2,13864,13543,13487,13568,13532,13491,13472,13474,13472,13471,13574,13496,13666,13752,13812,13872,13932,13997,14065,14133,14223,14295,14369,14449,14536,14626,14724,14827,14936,15056,15183,15324,15481,15649,NPgY
POOL,7409,7237,7207,7251,7231,7210,7199,7200,7199,7199,7254,7212,7303,7349,7381,7413,7445,7480,7516,7553,7601,7639,7678,7721,7768,7816,7868,7923,7981,8046,8114,8189,8273,8363,NPgY
PRINCE OF WALES,31343,30616,30489,30673,30591,30500,30456,30461,30456,30454,30686,30510,30895,31089,31224,31359,31497,31643,31796,31951,32154,32317,32483,32664,32861,33064,33286,33518,33765,34037,34324,34644,34998,35378,NPgY
PROSPECT ROAD,19998,19534,19453,19571,19518,19460,19432,19435,19432,19431,19579,19467,19712,19836,19922,20008,20096,20189,20287,20386,20516,20619,20726,20841,20967,21096,21238,21386,21543,21717,21900,22104,22330,22572,NPgY
QUEENS ROAD,7062,6898,6870,6911,6893,6872,6862,6863,6862,6862,6914,6875,6961,7005,7035,7066,7097,7130,7164,7199,7245,7281,7319,7360,7404,7450,7500,7552,7608,7669,7734,7806,7886,7971,NPgY
QUEENSBURY,40558,39617,39453,39692,39585,39467,39410,39416,39410,39408,39709,39481,39978,40229,40405,40580,40757,40947,41145,41345,41608,41818,42034,42268,42523,42785,43073,43373,43693,44045,44416,44829,45288,45779,NPgY
RAWCLIFFE,10067,9833,9793,9852,9825,9796,9782,9784,9782,9781,9856,9800,9923,9985,10029,10072,10116,10163,10213,10262,10328,10380,10433,10491,10555,10620,10691,10766,10845,10932,11024,11127,11241,11363,NPgY
RAWDON,30554,29845,29721,29901,29821,29732,29689,29694,29689,29687,29914,29742,30117,30306,30438,30570,30704,30847,30996,31146,31345,31503,31666,31842,32034,32232,32448,32675,32915,33180,33460,33772,34117,34487,NPgY
RAWMARSH ROAD 1_2,32306,31557,31426,31616,31531,31437,31392,31397,31392,31390,31630,31448,31844,32044,32184,32323,32465,32616,32773,32933,33143,33310,33482,33668,33871,34080,34310,34548,34803,35083,35379,35709,36074,36465,NPgY
RAWMARSH ROAD 3_4,26569,25953,25845,26001,25931,25854,25817,25821,25817,25816,26013,25863,26189,26354,26468,26583,26699,26824,26953,27084,27257,27394,27536,27689,27856,28028,28217,28413,28622,28853,29096,29367,29668,29989,NPgY
RAWSON ROAD,9260,9045,9007,9062,9037,9011,8998,8999,8998,8997,9066,9014,9127,9185,9225,9265,9305,9348,9394,9439,9499,9547,9597,9650,9708,9768,9834,9902,9975,10056,10140,10235,10340,10452,NPgY
RAWSON SPRING ROAD,11888,11612,11564,11634,11603,11568,11552,11553,11552,11551,11639,11572,11718,11792,11843,11894,11946,12002,12060,12119,12196,12257,12321,12389,12464,12541,12625,12713,12807,12910,13019,13140,13274,13418,NPgY
REVILL LANE,15408,15051,14988,15079,15038,14994,14972,14974,14972,14971,15085,14999,15188,15283,15350,15416,15484,15556,15631,15707,15807,15887,15969,16058,16155,16254,16364,16478,16599,16733,16874,17031,17205,17392,NPgY
ROCKWARE,1847,1804,1797,1808,1803,1797,1795,1795,1795,1795,1808,1798,1821,1832,1840,1848,1856,1865,1874,1883,1895,1904,1914,1925,1937,1948,1962,1975,1990,2006,2023,2042,2062,2085,NPgY
RODLEY LANE,32983,32218,32085,32279,32192,32096,32050,32055,32050,32048,32293,32107,32512,32716,32859,33001,33145,33300,33461,33623,33838,34008,34184,34374,34581,34795,35029,35273,35533,35819,36121,36457,36830,37230,NPgY
ROMAN AVENUE,33427,32652,32517,32713,32625,32528,32481,32486,32481,32479,32727,32539,32949,33156,33301,33445,33591,33747,33911,34076,34293,34466,34644,34837,35046,35263,35500,35747,36011,36301,36606,36948,37325,37730,NPgY
ROYDS LANE,11782,11509,11461,11530,11499,11465,11449,11451,11449,11448,11535,11469,11614,11687,11738,11788,11840,11895,11953,12011,12087,12148,12211,12279,12353,12429,12513,12600,12693,12795,12903,13023,13156,13299,NPgY
SAINT ANDREWS ROAD 33/11KV,9961,9730,9689,9748,9722,9693,9679,9680,9679,9678,9752,9696,9818,9880,9923,9966,10009,10056,10105,10154,10219,10270,10323,10381,10443,10508,10578,10652,10730,10817,10908,11010,11122,11243,NPgY
SAINT STREET,10942,10688,10644,10708,10679,10647,10632,10634,10632,10631,10713,10651,10785,10853,10900,10948,10995,11047,11100,11154,11225,11282,11340,11403,11472,11543,11620,11701,11787,11882,11982,12094,12218,12350,NPgY
SALTERFORTH,26059,25454,25349,25502,25433,25358,25321,25325,25321,25320,25513,25367,25686,25848,25960,26073,26187,26309,26436,26564,26734,26868,27007,27158,27321,27490,27675,27868,28073,28299,28537,28803,29098,29413,NPgY
SALTERHEBBLE,34730,33924,33784,33988,33897,33796,33747,33752,33747,33745,34003,33808,34233,34449,34599,34748,34900,35063,35232,35404,35629,35809,35994,36194,36412,36637,36884,37141,37414,37716,38033,38388,38780,39201,NPgY
SALTSHOUSE ROAD,24213,23652,23554,23696,23632,23562,23528,23532,23528,23527,23706,23570,23867,24017,24122,24226,24332,24446,24564,24683,24841,24966,25095,25234,25387,25543,25715,25894,26085,26295,26516,26764,27037,27331,NPgY
SANDHILL LANE,8767,8564,8528,8580,8557,8531,8519,8520,8519,8518,8584,8534,8642,8696,8734,8772,8810,8851,8894,8937,8994,9039,9086,9137,9192,9249,9311,9376,9445,9521,9601,9690,9790,9896,NPgY
SAXON ROAD,32192,31445,31315,31504,31420,31326,31281,31286,31281,31279,31518,31337,31732,31931,32070,32209,32350,32501,32658,32817,33026,33192,33364,33549,33752,33960,34188,34427,34680,34960,35254,35582,35946,36336,NPgY
SCARTHO,54354,53093,52874,53193,53050,52892,52816,52824,52816,52813,53216,52911,53577,53914,54148,54383,54621,54875,55140,55409,55762,56043,56332,56646,56987,57339,57725,58127,58555,59027,59524,60079,60693,61352,NPgY
SCHOLES,26110,25504,25399,25552,25483,25407,25371,25375,25371,25369,25563,25416,25736,25898,26011,26124,26238,26360,26487,26616,26786,26921,27060,27211,27375,27544,27729,27922,28128,28354,28593,28860,29155,29471,NPgY
SCISSETT,39366,38453,38293,38525,38421,38307,38252,38258,38252,38249,38541,38320,38803,39047,39217,39387,39559,39743,39935,40129,40385,40589,40798,41026,41273,41528,41807,42098,42408,42750,43110,43512,43957,44434,NPgY
SCULCOATES A,32115,31370,31240,31429,31344,31251,31206,31211,31206,31204,31442,31262,31656,31855,31993,32132,32273,32423,32580,32738,32947,33113,33284,33469,33671,33879,34107,34344,34597,34876,35170,35497,35860,36249,NPgY
SEACROFT,19739,19281,19201,19317,19265,19208,19181,19183,19181,19179,19326,19215,19457,19579,19664,19750,19836,19928,20025,20122,20250,20352,20457,20571,20695,20823,20963,21109,21265,21436,21616,21818,22041,22280,NPgY
SEATON,40037,39109,38947,39182,39077,38960,38905,38910,38905,38902,39199,38974,39465,39713,39886,40059,40234,40421,40616,40814,41074,41281,41494,41726,41977,42236,42520,42816,43132,43479,43845,44254,44707,45192,NPgY
SELBY,54133,52877,52658,52977,52834,52677,52601,52609,52601,52598,52999,52695,53359,53694,53928,54162,54398,54652,54916,55183,55535,55815,56103,56415,56755,57106,57490,57890,58317,58787,59282,59834,60446,61102,NPgY
SELBY ROAD,32494,31740,31609,31800,31714,31619,31574,31579,31574,31572,31813,31631,32029,32230,32371,32511,32653,32805,32964,33124,33335,33503,33676,33864,34068,34278,34509,34749,35005,35287,35584,35916,36283,36677,NPgY
SHARLSTON,28410,27751,27637,27804,27729,27646,27607,27611,27607,27605,27815,27656,28004,28180,28303,28426,28550,28683,28821,28962,29146,29293,29444,29608,29787,29971,30172,30382,30606,30853,31113,31403,31724,32068,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,16367,15987,15921,16017,15974,15927,15904,15906,15904,15903,16024,15932,16133,16234,16305,16376,16447,16524,16604,16684,16791,16875,16963,17057,17160,17266,17382,17503,17632,17774,17924,18091,18276,18474,NPgY
SHIPLEY,22551,22028,21937,22070,22010,21945,21913,21917,21913,21912,22079,21953,22229,22369,22466,22563,22662,22768,22878,22989,23135,23252,23372,23502,23644,23790,23950,24117,24294,24490,24696,24927,25181,25455,NPgY
SHIRLAND LANE,3893,3803,3787,3810,3800,3788,3783,3784,3783,3783,3812,3790,3837,3862,3878,3895,3912,3930,3949,3969,3994,4014,4035,4057,4082,4107,4135,4163,4194,4228,4263,4303,4347,4394,NPgY
SILVER STREET,9814,9586,9547,9604,9579,9550,9536,9538,9536,9536,9609,9553,9674,9735,9777,9819,9862,9908,9956,10005,10068,10119,10171,10228,10290,10353,10423,10495,10573,10658,10748,10848,10959,11078,NPgY
SILVERWOOD,41655,40689,40521,40765,40656,40535,40477,40483,40477,40474,40783,40549,41060,41318,41498,41677,41859,42054,42258,42463,42734,42949,43171,43412,43673,43943,44238,44547,44875,45236,45617,46042,46513,47018,NPgY
SKILLINGS LANE,16057,15684,15620,15714,15672,15625,15603,15605,15603,15602,15721,15630,15827,15927,15996,16065,16136,16211,16289,16368,16473,16556,16641,16734,16835,16939,17053,17171,17298,17437,17584,17748,17929,18124,NPgY
SKIPTON,31008,30289,30164,30346,30264,30174,30131,30136,30131,30129,30359,30185,30565,30757,30891,31025,31161,31306,31457,31610,31811,31972,32137,32316,32511,32711,32931,33161,33405,33674,33958,34274,34625,35000,NPgY
SLAITHWAITE,22617,22093,22001,22134,22074,22009,21977,21981,21977,21976,22144,22016,22294,22434,22532,22629,22728,22834,22944,23056,23203,23320,23440,23571,23713,23859,24020,24187,24365,24562,24768,24999,25255,25529,NPgY
SLEDMERE GARTH,13624,13308,13252,13333,13297,13257,13238,13240,13238,13237,13338,13262,13429,13513,13572,13631,13690,13754,13821,13888,13976,14047,14119,14198,14284,14372,14468,14569,14677,14795,14919,15058,15212,15377,NPgY
SMITH STREET,17186,16788,16718,16819,16774,16724,16700,16703,16700,16699,16826,16730,16941,17047,17121,17196,17271,17351,17435,17520,17631,17720,17812,17911,18019,18130,18252,18379,18515,18664,18821,18996,19191,19399,NPgY
SMITHY GREEN,12585,12293,12242,12316,12283,12246,12229,12231,12229,12228,12321,12251,12405,12483,12537,12592,12647,12705,12767,12829,12911,12976,13043,13115,13194,13276,13365,13458,13557,13667,13782,13910,14052,14205,NPgY
SNAITHING PARK ROAD,35229,34412,34269,34477,34384,34281,34232,34237,34232,34230,34491,34293,34725,34944,35096,35248,35402,35567,35739,35912,36141,36324,36511,36714,36936,37164,37414,37674,37952,38258,38580,38939,39338,39764,NPgY
SNELSINS LANE,19709,19252,19172,19288,19236,19179,19151,19154,19151,19150,19296,19186,19427,19549,19634,19720,19806,19898,19994,20091,20219,20321,20426,20540,20664,20791,20931,21077,21232,21403,21584,21785,22008,22246,NPgY
SOUTH ELMSALL,21903,21395,21306,21435,21378,21314,21283,21287,21283,21282,21444,21321,21590,21726,21820,21915,22011,22113,22220,22328,22470,22584,22700,22827,22964,23106,23261,23423,23596,23786,23986,24210,24457,24723,NPgY
