Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,18.066,17.679,17.423,17.126,17.007,17.053,17.027,17.046,16.903,16.945,17.247,17.788,18.478,19.076,19.744,20.280,20.773,21.243,21.543,21.767,21.908,21.922,22.174,22.368,22.452,22.570,22.650,22.792,22.815,22.862,22.906,22.936,22.949,22.909,NPgY
DRONFIELD,11.664,11.483,11.332,11.173,11.112,11.148,11.153,11.182,11.108,11.193,11.408,11.757,12.183,12.564,12.983,13.323,13.648,13.947,14.157,14.303,14.404,14.432,14.597,14.724,14.783,14.856,14.911,14.999,15.023,15.054,15.089,15.113,15.117,15.092,NPgY
DUDLEY HILL,15.025,15.263,15.057,14.963,14.920,14.944,14.993,15.038,14.983,15.001,15.069,15.235,15.430,15.622,15.863,16.029,16.246,16.402,16.548,16.624,16.702,16.712,16.826,16.902,17.004,17.122,17.227,17.351,17.436,17.505,17.620,17.705,17.730,17.732,NPgY
DUNKESWICK,5.813,5.718,5.639,5.558,5.527,5.535,5.526,5.515,5.440,5.435,5.510,5.664,5.868,6.051,6.251,6.412,6.565,6.707,6.804,6.874,6.920,6.932,7.010,7.072,7.105,7.145,7.176,7.224,7.240,7.261,7.284,7.300,7.306,7.296,NPgY
DURKAR LOW LANE,16.936,16.714,16.485,16.276,16.198,16.272,16.296,16.344,16.231,16.353,16.632,17.104,17.690,18.217,18.795,19.238,19.661,20.043,20.304,20.481,20.622,20.663,20.896,21.077,21.172,21.287,21.378,21.514,21.564,21.620,21.686,21.733,21.747,21.721,NPgY
EASINGTON,6.649,6.721,6.636,6.623,6.619,6.622,6.654,6.675,6.658,6.666,6.675,6.712,6.741,6.781,6.838,6.873,6.949,6.992,7.054,7.081,7.118,7.133,7.176,7.203,7.254,7.307,7.358,7.412,7.460,7.495,7.559,7.606,7.622,7.632,NPgY
EASTFIELD ROAD,6.388,6.308,6.225,6.150,6.126,6.143,6.151,6.169,6.141,6.177,6.282,6.456,6.663,6.849,7.056,7.224,7.390,7.540,7.650,7.726,7.779,7.794,7.878,7.942,7.976,8.017,8.049,8.098,8.115,8.134,8.158,8.175,8.180,8.169,NPgY
ECCLESFIELD,12.322,12.174,11.993,11.836,11.761,11.792,11.796,11.820,11.742,11.746,11.855,12.086,12.391,12.656,12.972,13.203,13.435,13.637,13.767,13.852,13.918,13.906,14.026,14.111,14.175,14.263,14.328,14.425,14.459,14.500,14.555,14.594,14.607,14.593,NPgY
EDLINGTON,17.035,17.310,17.081,16.932,16.871,16.911,16.947,16.984,16.888,16.923,17.057,17.334,17.676,17.989,18.360,18.633,18.938,19.188,19.387,19.505,19.610,19.628,19.791,19.906,20.008,20.129,20.230,20.363,20.434,20.497,20.597,20.670,20.692,20.685,NPgY
EGGBOROUGH,3.582,3.585,3.536,3.511,3.501,3.503,3.512,3.522,3.513,3.527,3.554,3.599,3.643,3.686,3.740,3.783,3.844,3.894,3.944,3.975,4.007,4.023,4.063,4.089,4.113,4.138,4.160,4.187,4.205,4.219,4.245,4.265,4.274,4.283,NPgY
ELGAR ROAD,21.490,21.373,21.076,20.876,20.787,20.842,20.885,20.938,20.814,20.857,21.036,21.404,21.871,22.297,22.794,23.152,23.532,23.843,24.070,24.208,24.325,24.332,24.532,24.677,24.807,24.966,25.099,25.274,25.365,25.451,25.578,25.670,25.697,25.680,NPgY
ELLAND 33/11KV,12.487,12.496,12.318,12.226,12.173,12.176,12.199,12.230,12.195,12.175,12.190,12.261,12.336,12.402,12.522,12.597,12.732,12.830,12.930,12.985,13.053,13.061,13.152,13.205,13.286,13.383,13.465,13.565,13.629,13.685,13.782,13.857,13.894,13.921,NPgY
ELLIFOOT LANE,1.078,1.139,1.088,1.088,1.088,1.087,1.107,1.117,1.105,1.104,1.094,1.095,1.087,1.089,1.102,1.105,1.138,1.151,1.184,1.195,1.215,1.225,1.246,1.257,1.287,1.318,1.349,1.380,1.411,1.432,1.473,1.503,1.513,1.522,NPgY
ELLIN STREET 1/3,14.187,15.342,15.146,15.072,15.033,15.039,15.082,15.120,15.080,15.080,15.105,15.193,15.278,15.366,15.508,15.604,15.778,15.899,16.038,16.112,16.200,16.229,16.338,16.405,16.507,16.620,16.723,16.840,16.928,16.998,17.120,17.212,17.251,17.279,NPgY
ELLIN STREET 2,4.854,4.859,4.790,4.755,4.736,4.739,4.750,4.766,4.756,4.752,4.762,4.794,4.828,4.859,4.911,4.946,5.003,5.045,5.087,5.110,5.136,5.139,5.175,5.196,5.229,5.268,5.302,5.343,5.370,5.393,5.432,5.462,5.476,5.484,NPgY
ELMHIRST LANE 1,3.627,3.960,3.912,3.874,3.863,3.878,3.886,3.896,3.871,3.900,3.960,4.061,4.184,4.298,4.422,4.520,4.616,4.701,4.766,4.810,4.846,4.864,4.919,4.963,4.991,5.021,5.047,5.082,5.102,5.121,5.144,5.162,5.168,5.165,NPgY
ELMHIRST LANE 2,9.534,9.494,9.365,9.282,9.249,9.266,9.284,9.303,9.249,9.271,9.354,9.517,9.712,9.891,10.100,10.257,10.435,10.583,10.704,10.779,10.845,10.864,10.963,11.033,11.090,11.155,11.210,11.283,11.322,11.357,11.413,11.453,11.467,11.467,NPgY
ELSECAR,8.952,8.811,8.698,8.585,8.554,8.595,8.608,8.627,8.563,8.610,8.762,9.029,9.368,9.668,9.998,10.250,10.482,10.696,10.832,10.927,10.994,11.006,11.127,11.223,11.269,11.328,11.373,11.443,11.464,11.490,11.518,11.537,11.540,11.519,NPgY
ENDIKE LANE,10.977,12.359,12.232,12.202,12.218,12.280,12.376,12.476,12.512,12.697,12.923,13.238,13.575,13.919,14.276,14.557,14.850,15.077,15.277,15.389,15.478,15.524,15.653,15.762,15.853,15.944,16.035,16.138,16.218,16.276,16.360,16.420,16.416,16.379,NPgY
EPWORTH,7.035,7.007,6.927,6.880,6.883,6.917,6.958,7.005,7.007,7.107,7.269,7.506,7.770,8.025,8.292,8.511,8.728,8.914,9.063,9.158,9.226,9.259,9.360,9.444,9.495,9.548,9.598,9.661,9.699,9.730,9.770,9.799,9.798,9.775,NPgY
FARNLEY CRESCENT,13.735,13.600,13.410,13.252,13.184,13.227,13.249,13.296,13.236,13.321,13.511,13.830,14.213,14.559,14.952,15.257,15.569,15.842,16.043,16.174,16.278,16.302,16.466,16.587,16.664,16.757,16.832,16.938,16.982,17.027,17.089,17.133,17.145,17.130,NPgY
FENTON LANE,6.787,6.786,6.696,6.650,6.636,6.646,6.665,6.682,6.652,6.692,6.764,6.887,7.018,7.145,7.288,7.403,7.543,7.659,7.769,7.837,7.900,7.935,8.017,8.076,8.120,8.164,8.205,8.255,8.288,8.312,8.356,8.388,8.399,8.406,NPgY
FERRYBRIDGE A 11KV,20.362,26.607,26.323,26.093,26.002,26.071,26.109,26.172,26.058,26.163,26.444,26.942,27.565,28.131,28.762,29.239,29.703,30.105,30.384,30.566,30.705,30.729,30.967,31.152,31.276,31.427,31.552,31.724,31.802,31.882,31.983,32.057,32.074,32.038,NPgY
FIR TREE LANE,17.673,17.725,17.462,17.211,17.084,17.124,17.105,17.113,16.949,16.906,17.039,17.367,17.829,18.221,18.686,19.019,19.333,19.615,19.773,19.882,19.959,19.922,20.087,20.204,20.289,20.413,20.501,20.639,20.678,20.734,20.805,20.854,20.875,20.852,NPgY
FIRST AVENUE,18.489,18.560,18.304,18.199,18.145,18.157,18.214,18.271,18.233,18.271,18.336,18.480,18.613,18.747,18.947,19.082,19.317,19.489,19.680,19.785,19.914,19.967,20.126,20.226,20.356,20.496,20.622,20.770,20.878,20.963,21.115,21.231,21.284,21.328,NPgY
FIRTH BROWN,11.025,11.536,11.391,11.352,11.337,11.336,11.373,11.394,11.352,11.365,11.392,11.465,11.524,11.596,11.698,11.774,11.921,12.023,12.154,12.223,12.305,12.350,12.443,12.502,12.581,12.660,12.736,12.819,12.889,12.938,13.033,13.104,13.132,13.159,NPgY
FISH DAM LANE,9.170,9.269,9.148,9.128,9.120,9.124,9.165,9.192,9.169,9.177,9.183,9.222,9.248,9.288,9.356,9.400,9.504,9.565,9.656,9.698,9.756,9.782,9.846,9.886,9.957,10.030,10.101,10.177,10.244,10.292,10.380,10.447,10.470,10.489,NPgY
FLIXBOROUGH,12.580,15.016,14.847,14.804,14.776,14.765,14.798,14.807,14.727,14.675,14.640,14.655,14.667,14.693,14.761,14.802,14.920,14.985,15.084,15.127,15.190,15.209,15.283,15.324,15.414,15.511,15.601,15.699,15.782,15.843,15.958,16.044,16.077,16.103,NPgY
FOLLY HALL,13.862,13.928,13.737,13.666,13.628,13.637,13.685,13.737,13.720,13.732,13.766,13.858,13.943,14.031,14.174,14.271,14.442,14.559,14.692,14.762,14.843,14.865,14.966,15.029,15.131,15.245,15.347,15.465,15.553,15.623,15.745,15.837,15.874,15.897,NPgY
FOUR LANE ENDS,13.458,14.267,14.080,14.009,13.969,13.970,14.008,14.042,14.004,13.997,14.007,14.071,14.127,14.187,14.297,14.363,14.506,14.599,14.714,14.771,14.848,14.871,14.967,15.022,15.116,15.219,15.312,15.418,15.499,15.562,15.677,15.763,15.802,15.833,NPgY
FOXHILLS,19.426,19.712,19.461,19.454,19.447,19.441,19.530,19.570,19.492,19.466,19.415,19.421,19.388,19.403,19.470,19.500,19.673,19.746,19.910,19.971,20.073,20.122,20.227,20.284,20.436,20.589,20.741,20.895,21.046,21.149,21.347,21.496,21.545,21.587,NPgY
FULLERTON ROAD,12.742,12.850,12.677,12.632,12.606,12.607,12.651,12.681,12.641,12.639,12.637,12.680,12.706,12.746,12.826,12.868,12.991,13.063,13.170,13.219,13.293,13.323,13.409,13.458,13.549,13.645,13.734,13.832,13.914,13.974,14.089,14.175,14.211,14.245,NPgY
FURNESS AVENUE,12.846,13.597,13.408,13.239,13.155,13.180,13.179,13.198,13.107,13.103,13.213,13.452,13.773,14.051,14.382,14.627,14.871,15.085,15.223,15.314,15.380,15.367,15.490,15.578,15.645,15.736,15.804,15.905,15.940,15.982,16.040,16.080,16.094,16.077,NPgY
GAISBY LANE,13.669,13.477,13.273,13.085,12.995,13.035,13.049,13.111,13.082,13.137,13.318,13.630,14.019,14.356,14.754,15.054,15.343,15.600,15.761,15.871,15.946,15.929,16.070,16.173,16.247,16.350,16.427,16.542,16.579,16.627,16.687,16.729,16.743,16.718,NPgY
GIBRALTAR ROAD,18.009,17.705,17.433,17.163,17.031,17.076,17.067,17.100,16.964,16.944,17.132,17.536,18.095,18.579,19.137,19.546,19.909,20.233,20.404,20.525,20.590,20.533,20.699,20.826,20.920,21.059,21.161,21.317,21.363,21.430,21.505,21.557,21.570,21.519,NPgY
GIBSON LANE,17.816,17.759,17.518,17.371,17.310,17.341,17.373,17.395,17.269,17.282,17.396,17.662,17.993,18.301,18.662,18.924,19.225,19.468,19.665,19.783,19.891,19.914,20.081,20.198,20.306,20.431,20.537,20.673,20.751,20.819,20.928,21.008,21.034,21.035,NPgY
GILDERSOME,14.644,14.724,14.522,14.450,14.412,14.418,14.465,14.507,14.470,14.476,14.499,14.584,14.659,14.741,14.876,14.963,15.133,15.247,15.384,15.455,15.544,15.573,15.682,15.749,15.854,15.969,16.073,16.192,16.283,16.354,16.481,16.577,16.618,16.649,NPgY
GLEADLESS VALLEY,9.710,9.521,9.378,9.224,9.154,9.191,9.190,9.214,9.144,9.170,9.314,9.585,9.947,10.263,10.615,10.877,11.103,11.310,11.420,11.498,11.543,11.521,11.628,11.711,11.757,11.826,11.875,11.955,11.972,12.002,12.030,12.048,12.049,12.016,NPgY
GOOLE,18.334,18.243,18.000,17.846,17.796,17.864,17.936,18.033,18.005,18.134,18.394,18.819,19.318,19.786,20.312,20.717,21.133,21.478,21.743,21.907,22.030,22.055,22.253,22.408,22.533,22.680,22.808,22.972,23.064,23.147,23.261,23.343,23.357,23.320,NPgY
GRAINTHORPE,4.647,4.596,4.548,4.503,4.507,4.522,4.538,4.557,4.544,4.647,4.815,5.043,5.284,5.514,5.742,5.949,6.157,6.350,6.514,6.627,6.711,6.773,6.882,6.971,6.998,7.017,7.035,7.064,7.077,7.084,7.093,7.099,7.097,7.088,NPgY
GREAT COATES,15.742,15.736,15.511,15.386,15.319,15.318,15.341,15.373,15.321,15.310,15.348,15.462,15.580,15.682,15.849,15.958,16.143,16.287,16.429,16.513,16.612,16.639,16.770,16.849,16.947,17.061,17.156,17.275,17.349,17.413,17.528,17.615,17.663,17.704,NPgY
GREENHILL,6.780,6.674,6.589,6.495,6.458,6.485,6.491,6.513,6.472,6.558,6.715,6.951,7.231,7.485,7.757,7.979,8.192,8.387,8.529,8.625,8.695,8.723,8.831,8.915,8.948,8.985,9.014,9.061,9.073,9.087,9.102,9.111,9.109,9.092,NPgY
GREYFRIARS RD,9.231,9.320,9.197,9.173,9.162,9.169,9.212,9.245,9.229,9.246,9.262,9.312,9.350,9.401,9.482,9.535,9.646,9.714,9.808,9.854,9.912,9.938,10.004,10.046,10.118,10.194,10.266,10.344,10.411,10.460,10.548,10.614,10.638,10.655,NPgY
GREYFRIARS ROAD 3/4,7.977,8.030,7.921,7.887,7.868,7.871,7.899,7.925,7.909,7.911,7.920,7.959,7.992,8.029,8.095,8.137,8.226,8.283,8.355,8.391,8.436,8.449,8.505,8.537,8.595,8.658,8.716,8.782,8.833,8.872,8.943,8.997,9.018,9.034,NPgY
GRIMETHORPE,8.593,8.542,8.427,8.348,8.323,8.342,8.358,8.368,8.302,8.329,8.419,8.595,8.813,9.016,9.246,9.422,9.609,9.769,9.897,9.980,10.053,10.084,10.192,10.276,10.337,10.406,10.466,10.543,10.589,10.631,10.687,10.731,10.749,10.749,NPgY
GROVE STREET,12.092,16.658,16.501,16.480,16.473,16.483,16.546,16.593,16.578,16.602,16.624,16.691,16.740,16.811,16.920,16.997,17.151,17.244,17.375,17.436,17.510,17.542,17.625,17.678,17.777,17.880,17.980,18.086,18.180,18.249,18.370,18.461,18.490,18.505,NPgY
GUARDIAN GLASS,4.451,4.520,4.462,4.462,4.462,4.461,4.483,4.494,4.480,4.478,4.465,4.464,4.452,4.452,4.462,4.462,4.497,4.508,4.542,4.553,4.576,4.587,4.609,4.621,4.655,4.689,4.724,4.758,4.793,4.816,4.862,4.896,4.908,4.919,NPgY
HACKENTHORPE,13.057,12.883,12.694,12.521,12.440,12.475,12.478,12.503,12.418,12.424,12.548,12.809,13.154,13.452,13.805,14.065,14.319,14.543,14.683,14.776,14.844,14.829,14.958,15.050,15.116,15.208,15.276,15.378,15.411,15.453,15.507,15.545,15.558,15.538,NPgY
HALIFAX 33/11KV,25.779,25.823,25.484,25.341,25.290,25.360,25.482,25.618,25.595,25.697,25.914,26.312,26.777,27.233,27.774,28.170,28.621,28.952,29.235,29.389,29.512,29.513,29.713,29.864,30.059,30.286,30.493,30.735,30.902,31.043,31.253,31.408,31.439,31.399,NPgY
HALLAM STREET,10.672,10.647,10.502,10.420,10.386,10.414,10.448,10.485,10.443,10.479,10.572,10.751,10.967,11.171,11.410,11.585,11.781,11.936,12.061,12.134,12.197,12.207,12.306,12.379,12.450,12.534,12.607,12.699,12.754,12.802,12.874,12.927,12.941,12.932,NPgY
HARDEN,4.384,4.332,4.268,4.213,4.188,4.202,4.207,4.218,4.189,4.202,4.254,4.355,4.487,4.606,4.740,4.839,4.934,5.015,5.068,5.102,5.127,5.126,5.173,5.209,5.235,5.269,5.296,5.334,5.350,5.368,5.390,5.406,5.409,5.400,NPgY
HARPSWELL,7.178,7.233,7.146,7.127,7.130,7.144,7.183,7.214,7.206,7.263,7.337,7.453,7.563,7.682,7.812,7.917,8.057,8.162,8.277,8.342,8.404,8.441,8.517,8.571,8.625,8.676,8.727,8.783,8.830,8.863,8.921,8.964,8.974,8.978,NPgY
HARWORTH,6.772,12.701,12.616,12.569,12.561,12.572,12.598,12.631,12.637,12.698,12.794,12.929,13.061,13.185,13.331,13.451,13.599,13.728,13.847,13.926,13.999,14.041,14.135,14.203,14.249,14.297,14.338,14.391,14.425,14.451,14.495,14.529,14.546,14.559,NPgY
HAWORTH 1,6.449,6.316,6.218,6.110,6.058,6.074,6.058,6.051,5.966,5.951,6.024,6.192,6.427,6.633,6.863,7.038,7.195,7.340,7.425,7.488,7.528,7.523,7.602,7.666,7.702,7.753,7.791,7.850,7.867,7.894,7.919,7.938,7.946,7.930,NPgY
HAWORTH 2,4.332,4.274,4.211,4.154,4.130,4.143,4.146,4.158,4.132,4.159,4.231,4.352,4.499,4.632,4.778,4.893,5.005,5.106,5.177,5.225,5.261,5.270,5.328,5.371,5.395,5.423,5.445,5.478,5.489,5.502,5.518,5.529,5.531,5.523,NPgY
HAXEY,5.444,5.412,5.349,5.307,5.304,5.328,5.353,5.380,5.366,5.435,5.554,5.733,5.936,6.129,6.332,6.497,6.659,6.800,6.912,6.984,7.038,7.065,7.146,7.212,7.248,7.286,7.320,7.366,7.391,7.413,7.440,7.460,7.461,7.447,NPgY
HAYTON,15.183,14.994,14.781,14.592,14.514,14.546,14.557,14.605,14.552,14.609,14.828,15.195,15.628,16.010,16.445,16.790,17.140,17.458,17.687,17.847,17.962,17.984,18.170,18.306,18.389,18.493,18.572,18.691,18.733,18.782,18.848,18.896,18.916,18.904,NPgY
HAZLEHEAD,3.091,3.100,3.058,3.040,3.033,3.034,3.043,3.052,3.044,3.054,3.074,3.110,3.143,3.176,3.219,3.252,3.302,3.341,3.384,3.409,3.436,3.450,3.483,3.505,3.526,3.547,3.567,3.590,3.607,3.620,3.644,3.661,3.669,3.677,NPgY
HEBDEN BRIDGE,3.458,3.397,3.349,3.298,3.280,3.291,3.292,3.301,3.280,3.308,3.388,3.515,3.666,3.803,3.947,4.064,4.174,4.276,4.347,4.397,4.431,4.443,4.498,4.541,4.559,4.580,4.595,4.621,4.628,4.637,4.645,4.651,4.651,4.641,NPgY
HEDLEY CHASE,7.942,8.382,8.274,8.238,8.219,8.222,8.249,8.273,8.253,8.259,8.275,8.325,8.369,8.417,8.494,8.548,8.646,8.712,8.793,8.834,8.883,8.901,8.960,8.998,9.055,9.118,9.176,9.241,9.292,9.331,9.400,9.453,9.474,9.488,NPgY
HEDON ROAD,13.677,13.875,13.697,13.690,13.685,13.682,13.747,13.777,13.731,13.723,13.691,13.698,13.673,13.681,13.726,13.739,13.854,13.901,14.014,14.054,14.128,14.165,14.240,14.280,14.385,14.491,14.596,14.702,14.806,14.876,15.015,15.119,15.154,15.188,NPgY
HEMSWORTH,7.815,8.023,7.920,7.826,7.800,7.838,7.861,7.896,7.863,7.929,8.083,8.335,8.649,8.935,9.245,9.484,9.700,9.892,10.017,10.101,10.158,10.166,10.271,10.357,10.405,10.466,10.515,10.586,10.615,10.647,10.680,10.703,10.704,10.676,NPgY
HESSLE ROAD 1,3.184,3.190,3.147,3.128,3.121,3.129,3.143,3.160,3.160,3.187,3.222,3.275,3.328,3.380,3.443,3.492,3.556,3.608,3.659,3.690,3.722,3.739,3.779,3.808,3.833,3.859,3.884,3.913,3.934,3.950,3.976,3.997,4.005,4.010,NPgY
HESSLE ROAD 2,12.029,12.165,12.005,11.979,11.960,11.952,11.993,12.011,11.950,11.910,11.873,11.877,11.868,11.880,11.929,11.953,12.056,12.103,12.193,12.227,12.283,12.301,12.364,12.397,12.486,12.580,12.670,12.765,12.850,12.911,13.026,13.113,13.144,13.169,NPgY
HIBALDSTOW,10.454,11.366,11.238,11.117,11.093,11.139,11.166,11.207,11.157,11.272,11.521,11.910,12.372,12.798,13.245,13.609,13.947,14.253,14.471,14.622,14.723,14.762,14.927,15.063,15.125,15.195,15.252,15.339,15.372,15.407,15.442,15.467,15.465,15.429,NPgY
HICKLETON,6.768,6.764,6.682,6.641,6.641,6.660,6.694,6.726,6.720,6.788,6.890,7.046,7.212,7.373,7.550,7.694,7.856,7.991,8.113,8.187,8.254,8.291,8.380,8.447,8.493,8.539,8.581,8.633,8.666,8.691,8.732,8.762,8.769,8.767,NPgY
HILLCREST,16.792,16.527,16.283,16.050,15.949,16.020,16.041,16.106,16.017,16.105,16.375,16.851,17.465,18.013,18.623,19.082,19.494,19.861,20.081,20.233,20.331,20.318,20.516,20.675,20.776,20.911,21.017,21.172,21.229,21.300,21.374,21.427,21.437,21.383,NPgY
HOLBECK,15.987,15.973,15.748,15.621,15.559,15.577,15.615,15.666,15.626,15.684,15.797,15.999,16.213,16.412,16.675,16.879,17.152,17.376,17.590,17.720,17.854,17.910,18.080,18.198,18.310,18.435,18.544,18.679,18.766,18.841,18.960,19.053,19.097,19.126,NPgY
HOLDERNESS,11.848,11.668,11.511,11.355,11.306,11.360,11.390,11.457,11.440,11.597,11.882,12.302,12.788,13.228,13.700,14.080,14.440,14.770,15.004,15.162,15.277,15.318,15.501,15.644,15.703,15.774,15.827,15.913,15.935,15.962,15.991,16.009,16.006,15.975,NPgY
HOLME UPON SPALDING MOOR,6.104,6.369,6.287,6.245,6.227,6.231,6.245,6.258,6.234,6.244,6.286,6.368,6.456,6.542,6.649,6.738,6.854,6.948,7.040,7.097,7.147,7.168,7.231,7.275,7.319,7.366,7.408,7.459,7.493,7.522,7.568,7.603,7.616,7.621,NPgY
HONLEY,12.762,12.650,12.468,12.323,12.255,12.280,12.294,12.332,12.284,12.320,12.445,12.675,12.954,13.200,13.496,13.720,13.963,14.172,14.327,14.426,14.507,14.514,14.643,14.732,14.800,14.887,14.954,15.050,15.088,15.129,15.191,15.235,15.251,15.245,NPgY
HOPE,4.979,4.860,4.792,4.706,4.672,4.682,4.669,4.668,4.619,4.621,4.708,4.866,5.066,5.238,5.428,5.584,5.727,5.868,5.959,6.029,6.072,6.079,6.154,6.212,6.234,6.266,6.286,6.324,6.328,6.340,6.350,6.357,6.361,6.352,NPgY
HORBURY,11.862,11.740,11.575,11.442,11.391,11.439,11.465,11.510,11.454,11.538,11.719,12.023,12.395,12.734,13.112,13.404,13.691,13.944,14.125,14.243,14.337,14.362,14.512,14.628,14.701,14.789,14.861,14.961,15.007,15.052,15.109,15.151,15.161,15.141,NPgY
HOUGHTON MAIN,10.330,10.280,10.149,10.065,10.048,10.078,10.112,10.139,10.086,10.150,10.287,10.527,10.810,11.077,11.371,11.597,11.834,12.035,12.194,12.294,12.379,12.414,12.542,12.640,12.706,12.779,12.842,12.925,12.972,13.012,13.070,13.112,13.122,13.112,NPgY
HULL EAST 33/11KV,14.891,14.830,14.623,14.492,14.438,14.469,14.508,14.563,14.527,14.575,14.708,14.954,15.241,15.502,15.817,16.050,16.315,16.532,16.706,16.811,16.903,16.917,17.058,17.156,17.247,17.355,17.445,17.563,17.626,17.683,17.774,17.839,17.860,17.857,NPgY
HUMBER ROAD,7.960,8.084,7.981,7.981,7.981,7.979,8.019,8.037,8.011,8.005,7.983,7.981,7.960,7.960,7.981,7.983,8.046,8.068,8.130,8.151,8.192,8.212,8.253,8.274,8.336,8.398,8.460,8.522,8.584,8.625,8.707,8.769,8.789,8.809,NPgY
HUNMANBY,7.225,7.205,7.121,7.077,7.075,7.107,7.143,7.173,7.143,7.196,7.309,7.501,7.731,7.952,8.189,8.374,8.557,8.708,8.824,8.897,8.949,8.966,9.051,9.123,9.179,9.241,9.299,9.370,9.415,9.455,9.506,9.544,9.548,9.527,NPgY
ICI FIBRES,8.969,9.025,8.915,8.888,8.886,8.915,8.969,9.018,9.013,9.069,9.145,9.275,9.412,9.554,9.718,9.837,9.986,10.091,10.195,10.247,10.299,10.315,10.388,10.441,10.507,10.579,10.647,10.724,10.782,10.827,10.900,10.954,10.964,10.958,NPgY
IDLE,13.914,14.090,13.884,13.705,13.619,13.650,13.654,13.680,13.588,13.616,13.758,14.039,14.402,14.723,15.097,15.378,15.661,15.910,16.080,16.192,16.280,16.286,16.434,16.543,16.618,16.716,16.791,16.900,16.942,16.988,17.052,17.096,17.112,17.097,NPgY
ILKLEY,13.683,14.197,14.011,13.851,13.792,13.856,13.893,13.959,13.907,13.973,14.188,14.568,15.059,15.503,15.994,16.362,16.690,16.973,17.140,17.252,17.313,17.286,17.427,17.545,17.634,17.752,17.849,17.983,18.041,18.108,18.179,18.231,18.235,18.179,NPgY
INGS LANE,6.740,7.103,7.011,6.956,6.935,6.948,6.967,6.990,6.971,7.007,7.084,7.212,7.352,7.484,7.635,7.754,7.892,8.007,8.108,8.171,8.226,8.249,8.325,8.380,8.423,8.471,8.512,8.564,8.595,8.620,8.662,8.693,8.703,8.704,NPgY
IVESON HOUSE,15.694,15.481,15.252,15.044,14.947,14.997,15.006,15.045,14.947,14.985,15.172,15.531,15.998,16.409,16.882,17.239,17.580,17.883,18.077,18.208,18.301,18.293,18.464,18.592,18.679,18.796,18.885,19.017,19.064,19.121,19.190,19.239,19.253,19.222,NPgY
JARRATT STREET,21.586,22.093,21.808,21.748,21.723,21.741,21.841,21.919,21.883,21.924,21.970,22.102,22.213,22.352,22.563,22.711,22.991,23.170,23.405,23.519,23.656,23.712,23.868,23.968,24.139,24.319,24.492,24.679,24.838,24.956,25.163,25.319,25.372,25.404,NPgY
KEDDINGTON ROAD,7.229,7.152,7.120,7.089,7.136,7.211,7.263,7.302,7.275,7.436,7.711,8.094,8.516,8.914,9.307,9.648,9.971,10.273,10.511,10.675,10.787,10.861,11.026,11.165,11.203,11.236,11.265,11.315,11.332,11.344,11.352,11.356,11.345,11.314,NPgY
KEIGHLEY,15.803,15.963,15.747,15.669,15.631,15.645,15.704,15.763,15.741,15.765,15.818,15.942,16.063,16.189,16.375,16.510,16.727,16.879,17.049,17.140,17.239,17.269,17.392,17.472,17.591,17.724,17.845,17.983,18.088,18.171,18.311,18.417,18.458,18.479,NPgY
KENMORE ROAD,15.658,16.974,16.767,16.704,16.675,16.691,16.744,16.771,16.683,16.683,16.710,16.826,16.958,17.102,17.290,17.414,17.612,17.742,17.891,17.964,18.052,18.083,18.198,18.274,18.388,18.510,18.625,18.754,18.856,18.934,19.070,19.171,19.205,19.222,NPgY
KILLINGHALL ROAD,0.796,0.794,0.783,0.778,0.776,0.779,0.784,0.790,0.791,0.798,0.809,0.827,0.847,0.866,0.889,0.905,0.922,0.935,0.945,0.951,0.955,0.955,0.962,0.968,0.974,0.981,0.988,0.996,1.001,1.005,1.011,1.016,1.016,1.014,NPgY
KILNHURST,15.969,15.671,15.452,15.211,15.116,15.194,15.209,15.265,15.164,15.317,15.654,16.200,16.882,17.491,18.150,18.662,19.123,19.549,19.820,20.011,20.145,20.174,20.413,20.605,20.690,20.799,20.881,21.014,21.049,21.099,21.144,21.174,21.178,21.131,NPgY
KING GEORGE DOCK,7.970,8.079,7.975,7.968,7.964,7.964,8.001,8.020,7.994,7.993,7.979,7.988,7.981,7.991,8.024,8.036,8.107,8.138,8.206,8.232,8.275,8.297,8.342,8.367,8.428,8.490,8.551,8.613,8.673,8.714,8.794,8.854,8.874,8.894,NPgY
KIRK DRIVE,12.659,12.650,12.466,12.363,12.304,12.307,12.324,12.350,12.303,12.289,12.315,12.404,12.503,12.588,12.728,12.822,12.974,13.092,13.207,13.273,13.351,13.368,13.472,13.535,13.617,13.713,13.794,13.895,13.957,14.013,14.108,14.181,14.219,14.248,NPgY
KIRK SANDALL,9.516,9.452,9.328,9.241,9.210,9.243,9.272,9.313,9.294,9.333,9.438,9.623,9.843,10.041,10.274,10.448,10.630,10.784,10.895,10.964,11.019,11.019,11.112,11.178,11.234,11.303,11.360,11.437,11.472,11.508,11.559,11.596,11.606,11.595,NPgY
KIRKBURN,5.572,5.926,5.856,5.827,5.825,5.834,5.863,5.890,5.894,5.955,6.056,6.208,6.362,6.527,6.724,6.948,7.216,7.441,7.678,7.823,7.921,7.978,8.069,8.147,8.211,8.275,8.339,8.410,8.466,8.512,8.568,8.611,8.614,8.587,NPgY
