Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KEDDINGTON ROAD,20134,19668,19390,18913,18581,18302,18077,17888,17534,17024,16655,16780,16582,16522,16439,16315,16231,16119,15996,15845,15691,15624,15549,15402,15362,15188,15076,14959,14904,14920,14893,14896,14917,14993,NPgY
KEIGHLEY,21423,20926,20631,20123,19770,19473,19234,19033,18656,18114,17721,17854,17643,17579,17491,17359,17270,17151,17020,16859,16695,16623,16544,16387,16345,16160,16040,15916,15858,15874,15846,15849,15871,15952,NPgY
KENMORE ROAD,12000,11722,11556,11272,11074,10908,10774,10661,10451,10147,9926,10001,9883,9847,9798,9724,9674,9607,9534,9444,9352,9312,9267,9180,9156,9052,8985,8915,8883,8892,8876,8878,8890,8936,NPgY
KILLINGHALL ROAD,1294,1264,1246,1216,1194,1176,1162,1150,1127,1094,1070,1078,1066,1062,1057,1049,1043,1036,1028,1018,1008,1004,999,990,987,976,969,961,958,959,957,957,959,964,NPgY
KILNHURST,46361,45285,44646,43548,42784,42140,41623,41188,40374,39199,38349,38637,38181,38043,37852,37567,37374,37116,36832,36484,36130,35974,35802,35463,35373,34971,34713,34443,34317,34353,34292,34298,34347,34521,NPgY
KING GEORGE DOCK,1791,1750,1725,1683,1653,1628,1608,1592,1560,1515,1482,1493,1475,1470,1463,1452,1444,1434,1423,1410,1396,1390,1383,1370,1367,1351,1341,1331,1326,1327,1325,1325,1327,1334,NPgY
KIRK DRIVE,24698,24126,23785,23200,22793,22450,22175,21943,21509,20883,20430,20584,20341,20267,20166,20013,19911,19773,19622,19437,19248,19165,19073,18893,18845,18631,18493,18349,18282,18302,18269,18272,18298,18391,NPgY
KIRK SANDALL,19573,19119,18849,18385,18063,17791,17573,17389,17045,16549,16190,16312,16119,16061,15981,15860,15778,15670,15550,15403,15253,15188,15115,14972,14934,14764,14655,14541,14488,14503,14477,14480,14500,14574,NPgY
KIRKBURN,12647,12354,12179,11880,11671,11496,11355,11236,11014,10693,10461,10540,10416,10378,10326,10248,10195,10125,10048,9953,9856,9814,9767,9674,9650,9540,9469,9396,9362,9371,9355,9356,9370,9417,NPgY
KIVETON PARK,17934,17518,17271,16846,16551,16302,16102,15933,15618,15164,14835,14946,14770,14717,14643,14532,14458,14358,14248,14114,13976,13916,13850,13719,13684,13528,13428,13324,13275,13289,13265,13268,13287,13354,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,21782,21277,20976,20461,20102,19799,19556,19352,18969,18417,18018,18153,17939,17874,17784,17650,17560,17438,17305,17142,16975,16902,16821,16662,16620,16431,16309,16183,16124,16140,16112,16115,16137,16219,NPgY
LEASOWE ROAD,16397,16017,15791,15403,15132,14905,14722,14568,14280,13864,13564,13666,13504,13455,13388,13287,13219,13127,13027,12904,12779,12724,12663,12543,12511,12369,12277,12182,12138,12150,12129,12131,12148,12210,NPgY
LEDSTON,28136,27484,27096,26429,25966,25575,25261,24997,24503,23790,23274,23449,23172,23088,22973,22799,22682,22526,22354,22142,21927,21833,21728,21523,21468,21224,21067,20903,20827,20849,20812,20816,20845,20951,NPgY
LEEDS ROAD,6451,6301,6212,6059,5953,5864,5792,5731,5618,5454,5336,5376,5313,5293,5267,5227,5200,5164,5125,5077,5027,5006,4982,4935,4922,4866,4830,4793,4775,4780,4771,4772,4779,4803,NPgY
LEGRAMS MILL LANE,22257,21740,21434,20906,20540,20230,19982,19773,19383,18819,18410,18549,18330,18264,18172,18035,17942,17818,17682,17515,17345,17270,17188,17025,16982,16789,16665,16535,16475,16492,16463,16466,16489,16573,NPgY
LEYLANDS ROAD,13727,13409,13219,12894,12668,12477,12324,12195,11954,11607,11355,11440,11305,11264,11208,11123,11066,10990,10906,10803,10698,10652,10601,10500,10474,10355,10278,10198,10161,10172,10153,10155,10170,10221,NPgY
LIVERSEDGE,18744,18309,18051,17607,17298,17038,16829,16653,16324,15849,15505,15621,15437,15381,15304,15189,15111,15006,14892,14751,14608,14545,14475,14338,14302,14139,14035,13926,13875,13889,13864,13867,13887,13957,NPgY
LOUTH,32356,31606,31160,30393,29860,29410,29050,28746,28178,27358,26765,26966,26648,26551,26418,26219,26084,25904,25706,25463,25216,25107,24987,24751,24687,24407,24227,24038,23951,23976,23933,23937,23971,24093,NPgY
LOW MOOR,12171,11888,11721,11432,11232,11063,10927,10813,10599,10291,10067,10143,10023,9987,9937,9862,9811,9744,9669,9578,9485,9444,9399,9310,9286,9181,9113,9042,9009,9018,9002,9004,9017,9063,NPgY
LOWFIELDS,779,761,750,732,719,708,700,692,679,659,645,649,642,639,636,631,628,624,619,613,607,605,602,596,595,588,584,579,577,577,576,577,577,580,NPgY
LOXLEY ROAD,2883,2816,2777,2708,2661,2621,2589,2561,2511,2438,2385,2403,2375,2366,2354,2336,2324,2308,2291,2269,2247,2237,2227,2205,2200,2175,2159,2142,2134,2136,2133,2133,2136,2147,NPgY
MANCHESTER ROAD,6150,6007,5923,5777,5676,5590,5522,5464,5356,5200,5087,5126,5065,5047,5021,4984,4958,4924,4886,4840,4793,4772,4749,4705,4693,4639,4605,4569,4553,4557,4549,4550,4556,4580,NPgY
MANSFIELD ROAD 1,19778,19320,19047,18578,18252,17978,17757,17572,17224,16723,16360,16483,16289,16230,16149,16027,15944,15834,15713,15565,15414,15347,15274,15129,15091,14919,14809,14694,14640,14656,14629,14632,14653,14727,NPgY
MANSFIELD ROAD 2,13293,12985,12802,12487,12268,12083,11935,11810,11577,11240,10996,11079,10948,10908,10854,10772,10716,10642,10561,10461,10360,10315,10266,10169,10143,10028,9953,9876,9840,9850,9833,9835,9848,9899,NPgY
MARKHAM GATES,36387,35544,35042,34180,33580,33075,32669,32328,31689,30767,30099,30326,29968,29859,29710,29485,29334,29131,28909,28636,28357,28235,28100,27834,27763,27448,27245,27034,26935,26963,26915,26920,26958,27095,NPgY
MARMION ROAD,44512,43479,42866,41812,41078,40460,39963,39545,38764,37636,36820,37096,36659,36526,36343,36069,35883,35636,35363,35029,34689,34539,34374,34049,33962,33577,33328,33069,32949,32983,32924,32930,32977,33145,NPgY
MARSDEN ROAD,15080,14730,14522,14165,13917,13707,13539,13398,13133,12751,12474,12568,12420,12375,12313,12220,12157,12073,11981,11868,11752,11702,11646,11535,11506,11375,11291,11204,11163,11174,11154,11156,11172,11229,NPgY
MARTONGATE,19042,18601,18338,17887,17573,17309,17097,16918,16583,16101,15752,15870,15683,15626,15548,15430,15351,15245,15129,14986,14840,14776,14705,14566,14529,14364,14258,14147,14096,14110,14085,14088,14108,14180,NPgY
MELTHAM,23870,23317,22987,22422,22029,21697,21431,21207,20788,20183,19745,19894,19659,19588,19489,19342,19243,19110,18964,18785,18602,18522,18434,18259,18213,18006,17873,17734,17669,17688,17656,17659,17684,17774,NPgY
MEXBOROUGH 1_2,43988,42968,42361,41319,40594,39983,39493,39080,38308,37193,36386,36660,36227,36096,35915,35644,35461,35216,34947,34617,34280,34133,33969,33648,33562,33181,32936,32680,32561,32595,32537,32543,32589,32754,NPgY
MIDDLETON TOWN STREET,34542,33741,33265,32447,31877,31398,31012,30688,30082,29206,28573,28788,28448,28345,28203,27990,27846,27654,27443,27184,26919,26803,26675,26423,26355,26056,25864,25663,25569,25596,25550,25555,25591,25721,NPgY
MILLHOUSES,18290,17866,17614,17180,16879,16625,16421,16249,15928,15465,15129,15243,15063,15009,14933,14821,14745,14643,14531,14394,14254,14192,14124,13991,13955,13797,13695,13588,13539,13553,13529,13531,13550,13619,NPgY
MILLROYD STREET,28919,28249,27850,27165,26688,26287,25964,25693,25185,24452,23922,24102,23817,23731,23612,23434,23313,23153,22976,22759,22537,22440,22333,22122,22065,21815,21653,21485,21407,21429,21391,21395,21425,21534,NPgY
MILTON PLACE,33008,32243,31788,31006,30462,30003,29635,29325,28746,27909,27304,27509,27185,27086,26950,26747,26610,26426,26224,25976,25724,25613,25490,25250,25185,24899,24715,24523,24434,24459,24415,24420,24454,24579,NPgY
MIRFIELD,36281,35439,34939,34080,33482,32978,32574,32233,31596,30677,30011,30237,29880,29772,29623,29399,29248,29046,28824,28552,28274,28153,28018,27753,27682,27368,27165,26954,26856,26884,26836,26841,26879,27016,NPgY
MONCKTON,27576,26936,26556,25903,25448,25065,24758,24499,24015,23316,22810,22982,22711,22629,22515,22345,22230,22077,21908,21701,21490,21398,21295,21094,21040,20801,20647,20487,20412,20434,20397,20401,20430,20534,NPgY
MOOR ROAD,44877,43836,43217,42155,41415,40791,40291,39870,39082,37945,37122,37401,36959,36826,36641,36364,36178,35928,35654,35317,34973,34823,34656,34328,34241,33852,33602,33341,33219,33254,33194,33200,33247,33416,NPgY
MOORSIDE ROAD,36418,35574,35072,34209,33609,33103,32697,32355,31716,30793,30125,30351,29993,29885,29735,29510,29359,29156,28933,28660,28381,28259,28124,27858,27787,27472,27268,27057,26958,26986,26938,26943,26981,27118,NPgY
MORLEY,28416,27757,27365,26692,26223,25829,25512,25245,24746,24026,23505,23682,23402,23318,23201,23026,22907,22749,22575,22362,22145,22049,21944,21736,21681,21435,21276,21111,21034,21056,21018,21022,21052,21159,NPgY
MOUNT STREET,9063,8853,8728,8513,8364,8238,8137,8052,7892,7663,7497,7553,7464,7437,7400,7344,7306,7256,7200,7132,7063,7032,6999,6933,6915,6836,6786,6733,6709,6716,6704,6705,6714,6748,NPgY
MYTHOLMROYD,21633,21131,20833,20320,19964,19663,19422,19219,18839,18291,17894,18029,17816,17752,17663,17529,17439,17319,17187,17024,16859,16786,16706,16548,16506,16318,16198,16072,16013,16030,16001,16004,16027,16108,NPgY
NAB LANE,16721,16333,16102,15706,15431,15198,15012,14855,14561,14138,13831,13935,13771,13721,13652,13549,13479,13386,13284,13159,13031,12974,12912,12790,12758,12613,12520,12422,12377,12390,12368,12370,12387,12451,NPgY
NABWOOD,33100,32333,31876,31092,30547,30087,29718,29407,28826,27987,27380,27586,27261,27162,27026,26822,26684,26500,26297,26049,25796,25685,25562,25320,25255,24969,24784,24592,24502,24527,24484,24488,24523,24647,NPgY
NATIONAL AVENUE,18132,17712,17462,17032,16733,16482,16279,16109,15791,15331,14999,15112,14933,14879,14805,14693,14617,14517,14406,14270,14131,14070,14003,13870,13835,13678,13577,13471,13422,13436,13412,13414,13433,13502,NPgY
NEW DROPPINGWELL ROAD,20488,20013,19730,19245,18907,18623,18394,18202,17842,17323,16947,17075,16873,16812,16728,16601,16516,16402,16277,16123,15966,15898,15822,15672,15632,15455,15340,15221,15166,15181,15154,15157,15178,15256,NPgY
NEW ORCHARD LANE,20164,19696,19418,18941,18608,18328,18103,17914,17560,17049,16679,16805,16606,16546,16463,16339,16255,16143,16020,15868,15714,15646,15571,15424,15385,15210,15098,14980,14926,14941,14915,14917,14939,15015,NPgY
NEWHALL ROAD,9429,9211,9081,8857,8702,8571,8466,8377,8212,7973,7800,7859,7766,7738,7699,7641,7602,7549,7491,7421,7348,7317,7282,7213,7195,7113,7060,7005,6980,6987,6975,6976,6986,7021,NPgY
NEWPORT 1,16392,16012,15786,15398,15128,14900,14717,14563,14275,13860,13560,13661,13500,13451,13384,13283,13215,13123,13023,12900,12775,12720,12659,12539,12507,12365,12274,12178,12134,12147,12125,12127,12144,12206,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32331,31581,31135,30370,29837,29388,29027,28724,28156,27337,26744,26945,26627,26530,26397,26198,26064,25884,25686,25443,25196,25088,24967,24731,24668,24388,24208,24020,23932,23957,23914,23919,23952,24074,NPgY
NORFOLK PARK,30022,29325,28911,28200,27705,27289,26954,26672,26145,25384,24834,25020,24725,24635,24512,24327,24202,24035,23851,23626,23396,23296,23184,22965,22906,22646,22479,22304,22223,22246,22206,22210,22242,22355,NPgY
NORMANBY,9544,9322,9191,8965,8807,8675,8568,8479,8311,8069,7894,7954,7860,7831,7792,7733,7694,7641,7582,7511,7438,7406,7370,7300,7282,7199,7146,7090,7065,7072,7059,7061,7070,7106,NPgY
NORMANTON,23332,22791,22469,21916,21532,21208,20948,20729,20319,19728,19300,19445,19215,19146,19050,18906,18809,18679,18536,18361,18183,18105,18018,17848,17802,17600,17470,17334,17271,17289,17258,17261,17285,17373,NPgY
NORTH AVENUE,33249,32478,32019,31232,30684,30222,29851,29539,28955,28113,27503,27710,27383,27284,27147,26942,26804,26619,26415,26166,25911,25800,25676,25434,25369,25081,24895,24702,24612,24637,24593,24598,24633,24758,NPgY
NORTH THORESBY,9541,9320,9188,8962,8805,8672,8566,8476,8309,8067,7892,7952,7858,7829,7790,7731,7692,7638,7580,7508,7435,7403,7368,7298,7280,7197,7144,7088,7063,7070,7057,7059,7069,7104,NPgY
NORWOOD,38603,37707,37175,36261,35624,35088,34658,34296,33618,32640,31932,32172,31792,31677,31518,31280,31120,30905,30669,30379,30084,29954,29811,29529,29454,29119,28904,28679,28575,28605,28553,28559,28599,28745,NPgY
OAKES ROAD,30552,29843,29422,28699,28195,27771,27430,27143,26607,25833,25272,25462,25162,25071,24945,24757,24630,24460,24273,24043,23810,23707,23594,23371,23311,23046,22876,22698,22615,22639,22599,22603,22635,22750,NPgY
OAKWOOD LANE,25727,25130,24775,24166,23742,23385,23098,22856,22404,21753,21281,21441,21188,21111,21005,20847,20740,20596,20439,20246,20049,19963,19867,19679,19629,19406,19263,19113,19043,19063,19029,19033,19060,19157,NPgY
ODSAL,32903,32139,31686,30907,30364,29907,29540,29231,28654,27820,27217,27421,27098,27000,26864,26661,26524,26341,26140,25893,25641,25531,25409,25169,25104,24819,24636,24444,24355,24381,24337,24342,24376,24500,NPgY
OLYMPIA MILLS,44995,43952,43331,42266,41524,40899,40397,39975,39185,38045,37220,37499,37057,36923,36737,36460,36273,36023,35748,35410,35065,34915,34747,34419,34331,33941,33690,33429,33307,33341,33282,33288,33335,33505,NPgY
ORGREAVE,14341,14009,13811,13471,13235,13036,12876,12741,12489,12126,11863,11952,11811,11768,11709,11621,11561,11482,11394,11286,11176,11128,11075,10970,10942,10818,10738,10655,10616,10627,10608,10610,10625,10679,NPgY
OUTWOOD,28328,27671,27280,26609,26142,25749,25433,25167,24670,23952,23432,23608,23330,23245,23129,22954,22836,22679,22505,22293,22076,21981,21876,21669,21614,21368,21210,21046,20969,20991,20953,20957,20987,21093,NPgY
PARK HILL,12580,12288,12115,11817,11610,11435,11295,11177,10956,10637,10406,10484,10361,10323,10271,10194,10142,10072,9995,9900,9804,9762,9715,9623,9599,9490,9419,9346,9312,9322,9305,9307,9320,9368,NPgY
PARK ROAD,23851,23298,22969,22404,22011,21680,21414,21190,20771,20167,19729,19877,19643,19572,19474,19327,19227,19095,18949,18770,18587,18507,18419,18245,18198,17991,17858,17720,17655,17673,17642,17645,17670,17760,NPgY
PARK STREET,28934,28263,27864,27179,26702,26300,25978,25706,25198,24465,23934,24114,23830,23743,23624,23446,23325,23165,22988,22770,22549,22452,22344,22133,22077,21826,21665,21496,21418,21440,21402,21406,21436,21545,NPgY
PASTURE ROAD SOUTH,19866,19406,19132,18661,18334,18058,17836,17650,17301,16798,16433,16557,16361,16302,16220,16098,16015,15905,15783,15634,15482,15415,15342,15197,15158,14986,14875,14759,14706,14721,14695,14697,14718,14793,NPgY
PATRINGTON ROAD,9322,9106,8977,8756,8603,8473,8369,8282,8118,7882,7711,7769,7677,7649,7611,7554,7515,7463,7406,7336,7265,7233,7199,7131,7113,7032,6980,6926,6900,6907,6895,6896,6906,6941,NPgY
PENISTONE,24912,24334,23990,23400,22990,22644,22366,22132,21695,21064,20607,20762,20517,20442,20340,20186,20083,19944,19792,19605,19414,19330,19238,19056,19007,18792,18653,18508,18440,18460,18426,18430,18456,18550,NPgY
PENISTONE ROAD,8579,8380,8261,8058,7917,7798,7702,7621,7471,7254,7096,7150,7065,7040,7004,6951,6916,6868,6816,6751,6685,6657,6625,6562,6545,6471,6423,6373,6350,6357,6345,6347,6356,6388,NPgY
PLANGEO,40009,39081,38529,37582,36922,36367,35921,35545,34842,33829,33095,33344,32950,32831,32666,32420,32253,32031,31786,31486,31180,31045,30897,30605,30527,30180,29957,29724,29616,29647,29594,29599,29641,29792,NPgY
POLLINGTON,15218,14865,14655,14295,14044,13832,13663,13520,13253,12867,12588,12683,12533,12488,12425,12331,12268,12183,12090,11976,11859,11808,11752,11641,11611,11479,11394,11306,11265,11276,11256,11258,11274,11332,NPgY
PONTEFRACT LANE 1/2,13864,13543,13352,13023,12795,12602,12448,12317,12074,11723,11468,11555,11418,11377,11320,11234,11177,11100,11015,10911,10805,10758,10707,10605,10578,10458,10381,10300,10263,10273,10255,10257,10271,10324,NPgY
POOL,7409,7237,7135,6959,6837,6734,6652,6582,6452,6264,6129,6175,6102,6080,6049,6003,5973,5931,5886,5831,5774,5749,5721,5667,5653,5589,5547,5504,5484,5490,5480,5481,5489,5517,NPgY
PRINCE OF WALES,31343,30616,30184,29441,28925,28489,28140,27846,27295,26501,25926,26121,25813,25720,25591,25397,25267,25093,24901,24666,24426,24321,24204,23976,23914,23643,23468,23286,23201,23225,23183,23188,23220,23339,NPgY
PROSPECT ROAD,19998,19534,19258,18785,18455,18177,17954,17766,17415,16909,16542,16666,16470,16410,16328,16204,16121,16010,15888,15738,15585,15517,15443,15297,15258,15085,14973,14857,14803,14818,14792,14794,14815,14891,NPgY
QUEENS ROAD,7062,6898,6801,6634,6517,6419,6340,6274,6150,5971,5842,5886,5816,5795,5766,5722,5693,5654,5611,5558,5504,5480,5454,5402,5388,5327,5288,5247,5228,5233,5224,5225,5232,5259,NPgY
QUEENSBURY,40558,39617,39058,38098,37429,36866,36413,36033,35321,34293,33549,33801,33402,33282,33115,32865,32696,32470,32222,31918,31607,31471,31321,31025,30945,30594,30368,30132,30022,30053,30000,30005,30048,30200,NPgY
RAWCLIFFE,10067,9833,9695,9456,9290,9150,9038,8944,8767,8512,8327,8390,8291,8261,8219,8157,8115,8059,7998,7922,7845,7812,7774,7701,7681,7594,7538,7479,7452,7460,7446,7448,7458,7496,NPgY
RAWDON,30554,29845,29424,28700,28196,27772,27432,27145,26608,25834,25274,25464,25163,25072,24946,24758,24631,24461,24274,24045,23811,23708,23595,23372,23312,23048,22877,22699,22617,22640,22600,22604,22636,22751,NPgY
RAWMARSH ROAD 1_2,32306,31557,31111,30346,29814,29365,29005,28702,28134,27316,26723,26924,26606,26510,26377,26178,26044,25864,25666,25424,25177,25068,24948,24712,24649,24369,24189,24001,23914,23939,23896,23900,23934,24056,NPgY
RAWMARSH ROAD 3_4,26569,25953,25586,24957,24519,24150,23854,23604,23138,22465,21978,22143,21881,21802,21693,21529,21419,21271,21108,20909,20706,20616,20518,20324,20272,20042,19894,19739,19667,19688,19652,19656,19684,19784,NPgY
RAWSON ROAD,9260,9045,8917,8698,8545,8417,8313,8226,8064,7829,7659,7717,7626,7598,7560,7503,7465,7413,7357,7287,7216,7185,7151,7083,7065,6985,6933,6879,6854,6861,6849,6850,6860,6895,NPgY
RAWSON SPRING ROAD,11888,11612,11448,11167,10971,10806,10673,10562,10353,10052,9834,9907,9791,9755,9706,9633,9583,9517,9445,9355,9264,9225,9180,9094,9070,8967,8901,8832,8800,8809,8793,8795,8807,8852,NPgY
REVILL LANE,15408,15051,14838,14473,14219,14005,13834,13689,13418,13028,12745,12841,12690,12644,12580,12485,12421,12336,12241,12126,12008,11956,11899,11786,11756,11623,11537,11447,11405,11417,11397,11399,11415,11473,NPgY
ROCKWARE,1847,1804,1779,1735,1705,1679,1658,1641,1609,1562,1528,1539,1521,1516,1508,1497,1489,1479,1467,1454,1439,1433,1426,1413,1409,1393,1383,1372,1367,1369,1366,1366,1368,1375,NPgY
RODLEY LANE,32983,32218,31764,30982,30439,29981,29613,29303,28724,27888,27284,27489,27164,27066,26930,26727,26590,26406,26204,25957,25704,25594,25471,25230,25166,24880,24696,24504,24415,24441,24397,24401,24436,24560,NPgY
ROMAN AVENUE,33427,32652,32191,31399,30848,30384,30011,29697,29111,28264,27651,27858,27530,27430,27292,27086,26947,26761,26557,26306,26050,25938,25814,25570,25505,25215,25029,24834,24744,24769,24725,24730,24765,24891,NPgY
ROYDS LANE,11782,11509,11346,11067,10873,10710,10578,10468,10261,9962,9746,9819,9703,9668,9620,9547,9498,9433,9361,9272,9182,9142,9099,9013,8990,8888,8822,8753,8721,8731,8715,8717,8729,8773,NPgY
SAINT ANDREWS ROAD 33/11KV,9961,9730,9592,9356,9192,9054,8943,8849,8674,8422,8239,8301,8203,8174,8133,8071,8030,7974,7913,7839,7762,7729,7692,7619,7600,7514,7458,7400,7373,7381,7368,7369,7379,7417,NPgY
SAINT STREET,10942,10688,10537,10278,10098,9946,9824,9721,9529,9252,9051,9119,9011,8979,8934,8866,8821,8760,8693,8611,8527,8490,8450,8370,8348,8254,8193,8129,8099,8108,8093,8095,8106,8147,NPgY
SALTERFORTH,26059,25454,25095,24478,24048,23686,23396,23151,22694,22033,21556,21717,21461,21384,21276,21116,21007,20862,20703,20507,20308,20221,20124,19934,19883,19657,19511,19360,19289,19309,19275,19278,19306,19404,NPgY
SALTERHEBBLE,34730,33924,33446,32623,32051,31568,31181,30855,30245,29365,28728,28944,28603,28499,28356,28142,27998,27804,27592,27331,27066,26949,26820,26567,26499,26198,26004,25802,25708,25735,25689,25694,25730,25861,NPgY
SALTSHOUSE ROAD,24213,23652,23318,22745,22345,22009,21739,21512,21087,20473,20029,20180,19942,19869,19770,19620,19520,19385,19237,19055,18870,18789,18699,18522,18475,18265,18130,17989,17923,17942,17910,17913,17939,18030,NPgY
SANDHILL LANE,8767,8564,8443,8235,8091,7969,7871,7789,7635,7413,7252,7307,7220,7194,7158,7104,7068,7019,6965,6899,6832,6803,6770,6706,6689,6613,6564,6513,6490,6496,6485,6486,6495,6528,NPgY
SAXON ROAD,32192,31445,31002,30239,29708,29261,28902,28600,28035,27219,26629,26829,26512,26417,26284,26086,25952,25773,25576,25334,25088,24980,24860,24625,24562,24283,24104,23917,23829,23854,23812,23816,23850,23971,NPgY
SCARTHO,54354,53093,52344,51057,50161,49406,48800,48289,47335,45958,44961,45299,44765,44602,44379,44044,43818,43515,43183,42775,42359,42177,41975,41578,41472,41001,40698,40382,40234,40276,40204,40212,40268,40473,NPgY
SCHOLES,26110,25504,25144,24526,24095,23733,23442,23197,22738,22077,21598,21760,21503,21425,21318,21157,21048,20903,20743,20547,20348,20260,20163,19973,19922,19695,19550,19398,19327,19347,19313,19316,19344,19442,NPgY
SCISSETT,39366,38453,37910,36978,36329,35782,35343,34974,34282,33285,32563,32808,32421,32303,32141,31899,31735,31516,31275,30980,30678,30546,30400,30113,30036,29695,29475,29246,29140,29170,29118,29123,29164,29313,NPgY
SCULCOATES A,32115,31370,30927,30167,29637,29191,28833,28532,27968,27154,26565,26765,26449,26353,26221,26023,25890,25711,25514,25273,25028,24920,24801,24566,24503,24225,24046,23859,23772,23797,23755,23759,23792,23914,NPgY
SEACROFT,19739,19281,19009,18542,18216,17942,17722,17537,17190,16690,16328,16451,16256,16198,16116,15995,15913,15803,15682,15534,15383,15317,15243,15099,15061,14890,14780,14665,14611,14627,14600,14603,14624,14698,NPgY
SEATON,40037,39109,38557,37608,36948,36392,35946,35570,34867,33853,33118,33367,32974,32854,32689,32443,32276,32053,31809,31508,31202,31067,30919,30626,30548,30201,29978,29745,29637,29668,29614,29620,29662,29813,NPgY
SELBY,54133,52877,52131,50849,49957,49205,48601,48093,47143,45771,44778,45115,44582,44421,44198,43865,43639,43338,43007,42601,42187,42005,41804,41409,41303,40834,40532,40217,40071,40112,40041,40048,40105,40309,NPgY
SELBY ROAD,32494,31740,31292,30522,29987,29535,29173,28868,28298,27474,26878,27080,26761,26664,26530,26330,26195,26014,25815,25571,25323,25214,25093,24856,24792,24511,24330,24141,24053,24078,24035,24039,24073,24196,NPgY
SHARLSTON,28410,27751,27360,26687,26219,25824,25507,25240,24742,24022,23501,23677,23398,23313,23196,23021,22903,22745,22571,22358,22141,22045,21940,21732,21677,21431,21272,21107,21030,21052,21014,21018,21048,21155,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,16367,15987,15762,15374,15104,14877,14694,14541,14253,13839,13539,13640,13479,13431,13363,13262,13194,13103,13003,12880,12755,12700,12639,12520,12488,12346,12255,12160,12115,12128,12106,12108,12125,12187,NPgY
SHIPLEY,22551,22028,21717,21183,20812,20498,20247,20035,19639,19068,18654,18794,18573,18506,18413,18274,18180,18054,17917,17747,17575,17499,17415,17251,17207,17011,16885,16754,16693,16711,16681,16684,16707,16792,NPgY
SHIRLAND LANE,3893,3803,3749,3657,3593,3539,3495,3459,3390,3292,3220,3245,3206,3195,3179,3155,3138,3117,3093,3064,3034,3021,3006,2978,2970,2937,2915,2892,2882,2885,2880,2880,2884,2899,NPgY
SILVER STREET,9814,9586,9451,9219,9057,8921,8811,8719,8547,8298,8118,8179,8083,8053,8013,7953,7912,7857,7797,7723,7648,7615,7579,7507,7488,7403,7348,7291,7265,7272,7259,7261,7271,7308,NPgY
SILVERWOOD,41655,40689,40115,39128,38441,37863,37399,37007,36276,35221,34457,34716,34306,34182,34010,33754,33580,33349,33094,32781,32462,32323,32168,31864,31783,31422,31189,30947,30834,30866,30811,30817,30860,31017,NPgY
SKILLINGS LANE,16057,15684,15463,15083,14818,14595,14416,14265,13983,13577,13282,13382,13224,13176,13110,13011,12944,12855,12757,12636,12513,12460,12400,12283,12251,12112,12023,11929,11886,11898,11877,11879,11896,11956,NPgY
SKIPTON,31008,30289,29862,29127,28616,28186,27840,27549,27004,26219,25650,25843,25538,25445,25318,25127,24997,24825,24635,24403,24165,24061,23946,23720,23659,23391,23218,23037,22953,22977,22936,22940,22973,23090,NPgY
SLAITHWAITE,22617,22093,21781,21245,20872,20558,20306,20094,19696,19123,18709,18849,18627,18559,18466,18327,18233,18107,17969,17799,17626,17550,17466,17301,17257,17061,16935,16803,16742,16759,16729,16732,16756,16841,NPgY
SLEDMERE GARTH,13624,13308,13120,12797,12573,12383,12231,12104,11864,11519,11269,11354,11220,11179,11123,11039,10983,10907,10824,10721,10617,10571,10521,10421,10395,10277,10201,10121,10085,10095,10077,10079,10093,10144,NPgY
SMITH STREET,17186,16788,16551,16144,15860,15622,15430,15269,14967,14532,14216,14323,14154,14103,14032,13926,13855,13759,13654,13525,13394,13336,13272,13147,13113,12964,12868,12768,12722,12735,12712,12715,12733,12797,NPgY
SMITHY GREEN,12585,12293,12119,11821,11614,11439,11299,11181,10960,10641,10410,10488,10364,10327,10275,10198,10145,10075,9998,9904,9808,9765,9719,9627,9602,9493,9423,9350,9316,9325,9309,9310,9323,9371,NPgY
SNAITHING PARK ROAD,35229,34412,33926,33092,32511,32022,31629,31298,30680,29787,29141,29360,29014,28909,28764,28547,28400,28204,27988,27724,27454,27336,27205,26948,26879,26574,26378,26173,26077,26105,26058,26063,26100,26232,NPgY
SNELSINS LANE,19709,19252,18980,18513,18188,17915,17695,17510,17164,16665,16303,16426,16232,16173,16092,15970,15888,15779,15658,15510,15360,15293,15220,15076,15038,14867,14757,14643,14589,14604,14578,14581,14601,14676,NPgY
SOUTH ELMSALL,21903,21395,21093,20574,20213,19909,19665,19459,19075,18520,18118,18254,18039,17973,17883,17748,17657,17535,17401,17237,17069,16996,16914,16755,16712,16522,16400,16273,16213,16230,16201,16204,16227,16310,NPgY
