Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SOUTH FERRIBY,14277,13946,13702,13275,12940,12654,12406,12171,11821,11397,11021,11175,10925,10816,10648,10486,10350,10265,10176,10100,10037,9974,9918,9850,9761,9727,9662,9642,9666,9688,9751,9806,9862,9939,NPgY
SOUTH KIRKBY,29177,28500,28002,27129,26446,25860,25354,24873,24158,23291,22522,22838,22327,22104,21760,21431,21152,20978,20796,20640,20512,20384,20268,20130,19948,19879,19745,19704,19753,19800,19927,20040,20155,20312,NPgY
SOUTH RESTON,11727,11455,11254,10904,10629,10393,10190,9997,9709,9361,9052,9179,8974,8884,8746,8613,8502,8431,8358,8296,8244,8193,8146,8091,8017,7990,7936,7919,7939,7958,8009,8054,8101,8164,NPgY
SOUTH STREET,26213,25605,25157,24373,23759,23233,22778,22346,21704,20925,20234,20518,20059,19859,19550,19254,19004,18847,18683,18543,18428,18313,18210,18085,17921,17860,17740,17703,17746,17788,17903,18004,18108,18249,NPgY
SOUTHGATE,16225,15849,15571,15086,14706,14380,14099,13832,13434,12952,12524,12700,12416,12292,12101,11917,11763,11666,11564,11478,11407,11335,11271,11194,11093,11055,10980,10957,10984,11010,11081,11144,11208,11295,NPgY
SOUTHWOOD ROAD,33833,33048,32470,31458,30665,29986,29400,28842,28013,27007,26116,26482,25890,25631,25232,24850,24528,24325,24114,23933,23785,23636,23503,23342,23131,23051,22896,22848,22905,22959,23107,23238,23371,23553,NPgY
SOWERBY BRIDGE 33/11KV,47948,46836,46017,44582,43460,42497,41666,40875,39700,38275,37012,37531,36692,36325,35760,35218,34761,34474,34175,33919,33709,33498,33308,33081,32781,32669,32448,32381,32461,32538,32748,32933,33122,33380,NPgY
SPARK MILL LANE,34990,34178,33580,32534,31714,31011,30405,29828,28971,27931,27009,27388,26775,26508,26095,25700,25366,25157,24939,24752,24599,24445,24306,24141,23922,23840,23679,23630,23688,23744,23897,24033,24170,24358,NPgY
SPENBOROUGH,28849,28180,27687,26824,26149,25569,25069,24594,23887,23029,22269,22581,22077,21856,21516,21190,20915,20742,20562,20408,20282,20155,20041,19904,19724,19656,19524,19483,19531,19577,19704,19815,19929,20084,NPgY
SPRING MILL STREET,15749,15383,15114,14643,14274,13958,13685,13426,13040,12572,12157,12327,12052,11931,11745,11567,11417,11323,11225,11141,11072,11002,10940,10866,10767,10730,10658,10636,10662,10687,10756,10817,10879,10964,NPgY
STAINFORTH,18204,17782,17471,16926,16500,16134,15819,15519,15073,14532,14052,14249,13931,13791,13577,13371,13197,13089,12975,12878,12798,12718,12646,12560,12446,12403,12319,12294,12324,12353,12433,12503,12575,12673,NPgY
STAIRFOOT,32154,31408,30859,29897,29144,28498,27941,27411,26623,25668,24820,25168,24606,24360,23981,23617,23311,23119,22918,22746,22605,22464,22337,22184,21983,21908,21760,21715,21768,21820,21961,22085,22211,22384,NPgY
STANLEY STREET,13452,13140,12911,12508,12193,11923,11690,11468,11138,10739,10384,10530,10294,10191,10033,9881,9753,9672,9588,9516,9457,9398,9345,9281,9197,9166,9104,9085,9107,9129,9188,9240,9293,9365,NPgY
STANNINGTON ROAD,39613,38694,38017,36832,35904,35109,34422,33769,32798,31621,30578,31006,30313,30010,29543,29096,28718,28481,28234,28022,27849,27674,27518,27330,27082,26989,26808,26752,26818,26881,27055,27208,27364,27577,NPgY
STATION ROAD,29678,28990,28483,27595,26900,26304,25790,25300,24573,23691,22909,23230,22711,22484,22134,21799,21516,21338,21153,20995,20865,20734,20617,20476,20290,20221,20085,20043,20092,20140,20270,20384,20501,20661,NPgY
STEVENSON ROAD,24,23,23,22,21,21,21,20,20,19,18,19,18,18,18,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,NPgY
STOKE STREET,199,195,191,185,180,176,173,170,165,159,154,156,152,151,149,146,144,143,142,141,140,139,138,137,136,136,135,134,135,135,136,137,138,139,NPgY
STOURTON 132/11KV,828,809,795,770,750,734,719,706,686,661,639,648,634,627,618,608,600,595,590,586,582,578,575,571,566,564,560,559,561,562,566,569,572,576,NPgY
STOURTON 33/11KV,12548,12257,12043,11667,11374,11122,10904,10697,10390,10017,9686,9822,9602,9506,9359,9217,9097,9022,8944,8877,8822,8767,8717,8658,8579,8550,8492,8474,8495,8515,8570,8619,8668,8736,NPgY
STOW,15742,15376,15108,14637,14268,13952,13679,13419,13034,12566,12151,12321,12046,11926,11740,11562,11412,11318,11220,11136,11067,10997,10935,10861,10762,10725,10653,10631,10657,10682,10751,10812,10874,10959,NPgY
SWAN BANK LANE,23712,23162,22757,22048,21492,21016,20605,20214,19633,18929,18304,18560,18146,17964,17685,17417,17191,17049,16901,16774,16670,16566,16472,16360,16211,16156,16047,16014,16053,16091,16195,16287,16380,16508,NPgY
SWEET STREET,3898,3808,3741,3625,3533,3455,3387,3323,3228,3112,3009,3051,2983,2953,2907,2863,2826,2803,2778,2758,2741,2723,2708,2689,2665,2656,2638,2633,2639,2645,2662,2677,2693,2714,NPgY
SWINNOW MOOR,34220,33426,32841,31817,31016,30329,29736,29172,28333,27316,26415,26785,26186,25924,25521,25134,24808,24603,24390,24207,24057,23907,23771,23609,23395,23315,23158,23109,23167,23221,23371,23504,23638,23822,NPgY
TADCASTER,30216,29516,28999,28095,27388,26781,26257,25759,25018,24121,23325,23651,23123,22892,22535,22194,21906,21725,21537,21375,21243,21110,20990,20847,20658,20587,20449,20406,20457,20505,20637,20754,20873,21035,NPgY
TANKERSLEY PARK,29357,28676,28175,27296,26609,26019,25510,25026,24307,23435,22661,22979,22465,22240,21894,21563,21283,21107,20924,20767,20639,20510,20393,20254,20071,20002,19867,19826,19875,19922,20050,20164,20279,20437,NPgY
TEMPLEBOROUGH 33/11KV,4823,4711,4629,4484,4371,4274,4191,4111,3993,3850,3723,3775,3691,3654,3597,3542,3496,3468,3437,3412,3391,3369,3350,3327,3297,3286,3264,3257,3265,3273,3294,3313,3331,3357,NPgY
THORNBURY,24359,23794,23378,22649,22079,21590,21167,20766,20169,19445,18803,19067,18641,18454,18167,17892,17660,17514,17362,17232,17125,17018,16922,16806,16654,16597,16485,16451,16491,16530,16637,16731,16827,16958,NPgY
THORNE,26802,26180,25722,24920,24293,23754,23290,22848,22191,21395,20689,20979,20510,20305,19989,19686,19430,19270,19103,18960,18842,18724,18618,18491,18324,18261,18138,18100,18145,18188,18305,18409,18514,18658,NPgY
THORNTON,39684,38763,38085,36898,35969,35172,34484,33830,32857,31678,30633,31062,30367,30064,29596,29148,28769,28532,28284,28072,27898,27724,27567,27379,27131,27038,26855,26800,26866,26929,27103,27257,27413,27626,NPgY
THORPE ROAD,18479,18050,17735,17182,16749,16378,16058,15753,15300,14751,14264,14464,14141,13999,13782,13573,13397,13286,13171,13072,12991,12910,12837,12749,12634,12590,12505,12479,12510,12540,12621,12692,12765,12864,NPgY
TICKHILL ROAD,30903,30187,29659,28734,28010,27390,26854,26345,25587,24669,23855,24189,23648,23412,23048,22699,22404,22219,22026,21861,21726,21590,21468,21321,21128,21055,20913,20870,20922,20971,21106,21226,21347,21514,NPgY
TINGLEY,28892,28222,27728,26864,26187,25607,25106,24630,23922,23063,22302,22614,22109,21888,21547,21221,20946,20773,20592,20438,20311,20184,20070,19933,19752,19685,19552,19511,19560,19606,19733,19844,19958,20113,NPgY
TINSLEY PARK ROAD,2503,2445,2403,2328,2269,2219,2175,2134,2073,1998,1932,1960,1916,1897,1867,1839,1815,1800,1784,1771,1760,1749,1739,1727,1712,1706,1694,1691,1695,1699,1710,1720,1729,1743,NPgY
TINSLEY WIRE INDUSTRIES,4836,4724,4641,4497,4383,4286,4202,4123,4004,3860,3733,3785,3701,3664,3607,3552,3506,3477,3447,3421,3400,3379,3359,3337,3306,3295,3273,3266,3274,3282,3303,3322,3341,3367,NPgY
TIVERTON ROAD,28706,28041,27550,26691,26019,25443,24945,24472,23768,22915,22159,22469,21967,21748,21409,21085,20811,20640,20460,20307,20181,20055,19942,19806,19626,19559,19427,19386,19434,19480,19606,19717,19830,19984,NPgY
TODMORDEN,29503,28819,28314,27432,26741,26148,25637,25151,24428,23551,22774,23093,22577,22351,22003,21670,21389,21212,21028,20870,20741,20611,20495,20355,20170,20101,19966,19924,19973,20021,20150,20264,20380,20539,NPgY
TOLLER LANE,25459,24868,24434,23672,23076,22564,22123,21703,21079,20323,19652,19928,19482,19287,18987,18700,18457,18305,18146,18010,17898,17786,17686,17565,17406,17346,17229,17193,17236,17277,17388,17486,17587,17724,NPgY
TONG STREET,12314,12028,11818,11450,11161,10914,10700,10497,10196,9830,9505,9639,9423,9329,9184,9045,8927,8854,8777,8711,8657,8603,8554,8496,8419,8390,8333,8316,8337,8356,8410,8458,8506,8572,NPgY
UPPER BASINGHALL STREET,1987,1941,1907,1847,1801,1761,1727,1694,1645,1586,1534,1555,1520,1505,1482,1459,1440,1429,1416,1406,1397,1388,1380,1371,1358,1354,1345,1342,1345,1348,1357,1365,1373,1383,NPgY
VARLEY STREET,28865,28196,27702,26839,26163,25583,25083,24607,23899,23042,22281,22594,22089,21868,21528,21201,20926,20754,20573,20419,20293,20166,20052,19915,19734,19667,19534,19493,19542,19588,19714,19826,19939,20095,NPgY
VICTORIA STREET,9090,8879,8724,8452,8239,8056,7899,7749,7526,7256,7017,7115,6956,6886,6779,6677,6590,6536,6479,6430,6390,6350,6315,6271,6215,6193,6152,6139,6154,6168,6208,6243,6279,6328,NPgY
WALESBY,20826,20343,19987,19364,18876,18458,18097,17754,17243,16624,16076,16301,15937,15777,15532,15297,15098,14974,14843,14732,14641,14549,14467,14368,14238,14189,14094,14064,14099,14132,14224,14304,14386,14498,NPgY
WARREN LANE,7858,7675,7541,7306,7122,6964,6828,6698,6506,6272,6065,6150,6013,5953,5860,5771,5697,5650,5600,5558,5524,5490,5458,5421,5372,5354,5318,5306,5320,5332,5367,5397,5428,5470,NPgY
WATH UPON DEARNE,18071,17652,17343,16802,16379,16016,15703,15405,14962,14425,13949,14145,13828,13690,13477,13273,13101,12993,12880,12783,12704,12625,12553,12468,12354,12312,12229,12204,12234,12263,12342,12412,12483,12580,NPgY
WAVERLEY BUSINESS PARK,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NPgY
WAWNE ROAD,19426,18975,18643,18062,17607,17217,16880,16560,16084,15507,14995,15205,14865,14717,14488,14268,14083,13967,13846,13742,13657,13571,13494,13402,13281,13235,13146,13119,13151,13182,13267,13342,13419,13523,NPgY
WEELAND ROAD,10562,10317,10137,9821,9573,9361,9178,9004,8745,8431,8153,8267,8083,8002,7877,7758,7657,7594,7528,7472,7426,7379,7337,7287,7221,7196,7148,7133,7151,7168,7214,7255,7296,7353,NPgY
WELLINGTON STREET,20261,19792,19445,18839,18365,17958,17607,17273,16776,16174,15640,15859,15505,15350,15111,14882,14689,14568,14441,14333,14244,14155,14075,13979,13852,13805,13712,13683,13717,13749,13838,13916,13996,14105,NPgY
WESLEY CRESCENT,27061,26434,25971,25162,24528,23984,23515,23069,22406,21602,20889,21182,20708,20501,20182,19877,19619,19457,19288,19143,19025,18906,18799,18671,18501,18438,18313,18275,18321,18364,18482,18587,18693,18839,NPgY
WEST DOCKS,2077,2029,1993,1931,1882,1841,1805,1770,1720,1658,1603,1626,1589,1573,1549,1525,1506,1493,1480,1469,1460,1451,1443,1433,1420,1415,1405,1403,1406,1409,1418,1426,1435,1446,NPgY
WEST END LANE,30221,29520,29004,28100,27392,26785,26261,25763,25022,24124,23328,23655,23126,22895,22539,22198,21909,21729,21540,21379,21246,21113,20994,20851,20661,20591,20452,20409,20460,20508,20641,20757,20876,21039,NPgY
WEST MOOR PARK,11256,10995,10802,10466,10202,9976,9781,9595,9319,8985,8689,8810,8613,8527,8395,8267,8160,8093,8023,7962,7913,7864,7819,7766,7695,7669,7617,7601,7620,7638,7687,7731,7775,7836,NPgY
WEST PARK,21437,20939,20573,19932,19430,18999,18628,18274,17749,17112,16547,16779,16404,16240,15987,15745,15541,15413,15279,15164,15070,14976,14891,14790,14656,14605,14507,14477,14513,14547,14641,14724,14808,14923,NPgY
WESTCOTT STREET,42705,41714,40985,39707,38707,37849,37109,36405,35358,34090,32965,33427,32679,32353,31849,31367,30960,30704,30438,30210,30022,29835,29666,29464,29196,29096,28900,28840,28911,28980,29167,29332,29500,29729,NPgY
WHEATACRE ROAD,22928,22396,22004,21318,20781,20321,19923,19545,18983,18302,17698,17946,17545,17370,17099,16840,16622,16485,16341,16219,16119,16018,15927,15818,15675,15621,15516,15484,15522,15559,15659,15748,15838,15961,NPgY
WHEATLEY PARK,7528,7353,7225,7000,6823,6672,6542,6417,6233,6009,5811,5892,5761,5703,5614,5529,5458,5413,5366,5325,5292,5259,5229,5194,5147,5129,5094,5084,5096,5108,5141,5171,5200,5241,NPgY
WHINGATE,24160,23600,23187,22464,21898,21413,20994,20596,20004,19286,18649,18911,18488,18303,18018,17746,17515,17371,17220,17091,16985,16879,16783,16669,16517,16461,16350,16316,16356,16395,16501,16594,16689,16819,NPgY
WHITE LEE,34184,33391,32807,31785,30984,30297,29705,29142,28304,27288,26387,26757,26159,25898,25495,25108,24783,24578,24365,24182,24032,23882,23747,23585,23371,23291,23134,23086,23143,23198,23347,23479,23614,23798,NPgY
WHITEHALL ROAD 2/3,2539,2480,2436,2361,2301,2250,2206,2164,2102,2027,1960,1987,1943,1923,1893,1865,1841,1825,1809,1796,1785,1774,1764,1752,1736,1730,1718,1714,1719,1723,1734,1744,1754,1767,NPgY
WHITEHALL ROAD 4/5,2821,2756,2708,2623,2557,2500,2452,2405,2336,2252,2178,2208,2159,2137,2104,2072,2045,2028,2011,1996,1983,1971,1960,1946,1929,1922,1909,1905,1910,1915,1927,1938,1949,1964,NPgY
WIBSEY,34593,33791,33200,32165,31355,30660,30060,29490,28642,27615,26703,27077,26472,26207,25800,25409,25079,24872,24656,24471,24320,24168,24031,23867,23650,23569,23411,23362,23420,23475,23627,23760,23896,24082,NPgY
WITHERNSEA,17644,17235,16934,16406,15992,15638,15332,15041,14609,14085,13620,13811,13502,13367,13159,12960,12792,12686,12576,12482,12404,12327,12257,12173,12063,12022,11941,11916,11945,11973,12051,12119,12188,12283,NPgY
WOODCOCK STREET,18827,18390,18068,17505,17064,16686,16360,16049,15588,15029,14533,14736,14407,14263,14041,13828,13649,13536,13419,13318,13235,13153,13078,12989,12871,12827,12741,12714,12746,12776,12858,12931,13005,13106,NPgY
WOODSEATS,30883,30167,29639,28715,27992,27372,26836,26327,25570,24653,23839,24173,23633,23397,23032,22684,22389,22205,22012,21847,21711,21576,21453,21307,21114,21041,20900,20856,20908,20957,21093,21212,21333,21499,NPgY
WOOLLEY,20843,20360,20004,19380,18892,18474,18112,17769,17258,16639,16089,16315,15950,15791,15545,15310,15111,14986,14856,14745,14653,14562,14479,14381,14250,14201,14106,14076,14111,14144,14236,14316,14398,14510,NPgY
WORSBROUGH PARK,38145,37260,36608,35467,34574,33808,33147,32518,31583,30450,29445,29857,29190,28898,28448,28018,27654,27426,27188,26984,26817,26649,26498,26317,26079,25989,25814,25760,25824,25885,26052,26200,26350,26555,NPgY
WRAWBY,20202,19733,19388,18784,18311,17905,17555,17222,16727,16127,15594,15813,15459,15305,15067,14838,14646,14525,14399,14291,14202,14114,14034,13938,13812,13764,13672,13643,13677,13709,13798,13876,13955,14064,NPgY
YARBOROUGH ROAD 33/11KV,30636,29926,29402,28486,27768,27153,26622,26117,25366,24456,23649,23980,23444,23210,22848,22502,22210,22027,21836,21672,21538,21403,21282,21137,20945,20873,20733,20690,20741,20790,20924,21042,21163,21328,NPgY
YEW GREEN ROAD,22494,21972,21588,20915,20388,19936,19546,19175,18624,17956,17363,17606,17213,17041,16776,16522,16307,16173,16032,15912,15814,15715,15626,15519,15378,15326,15222,15191,15228,15264,15363,15450,15538,15659,NPgY
YORK ROAD,44540,43507,42746,41414,40370,39476,38704,37970,36878,35555,34381,34863,34084,33743,33218,32715,32290,32024,31746,31508,31313,31117,30941,30730,30451,30346,30142,30079,30154,30225,30420,30592,30767,31007,NPgY
YORK STREET,18253,17830,17518,16972,16544,16178,15861,15560,15113,14571,14090,14287,13968,13828,13613,13407,13233,13124,13010,12912,12832,12752,12680,12593,12479,12436,12353,12327,12357,12387,12467,12537,12609,12707,NPgY
