Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EPWORTH,0.36,0.37,0.38,0.38,0.38,0.39,0.4,0.43,0.46,0.51,0.57,0.64,0.71,0.78,0.84,0.9,0.96,1.02,1.07,1.12,1.17,1.21,1.26,1.3,1.33,1.37,1.41,1.44,1.47,1.5,1.53,1.56,1.58,1.61,NPgY
FARNLEY CRESCENT,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.12,0.14,0.16,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.31,0.32,0.33,0.34,0.34,0.35,NPgY
FENTON LANE,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.09,0.13,0.18,0.22,0.26,0.3,0.34,0.38,0.42,0.45,0.48,0.51,0.54,0.57,0.59,0.62,0.64,0.66,0.68,0.71,0.72,0.74,0.76,0.78,0.79,NPgY
FERRYBRIDGE A 11KV,0.32,0.33,0.33,0.33,0.34,0.35,0.36,0.39,0.43,0.5,0.57,0.65,0.73,0.81,0.89,0.96,1.03,1.09,1.15,1.21,1.27,1.32,1.37,1.42,1.47,1.51,1.55,1.59,1.63,1.66,1.7,1.73,1.76,1.79,NPgY
FIR TREE LANE,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.2,0.22,0.24,0.25,0.27,0.29,0.3,0.31,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,NPgY
FIRST AVENUE,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.1,2.1,2.1,2.1,2.1,2.11,2.11,2.11,2.11,2.12,2.12,2.12,2.12,2.12,2.12,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.14,NPgY
FIRTH BROWN,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.4,0.43,0.45,0.47,0.49,0.51,0.53,0.55,0.56,0.58,0.6,0.61,0.62,0.64,0.65,NPgY
FISH DAM LANE,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,NPgY
FLIXBOROUGH,0,0,0,0.01,0.01,0.02,0.03,0.06,0.1,0.15,0.22,0.29,0.36,0.43,0.5,0.56,0.63,0.69,0.74,0.79,0.84,0.89,0.94,0.98,1.02,1.06,1.1,1.13,1.16,1.2,1.23,1.26,1.28,1.31,NPgY
FOLLY HALL,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.24,0.25,0.26,0.26,0.27,0.27,0.28,NPgY
FOUR LANE ENDS,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,NPgY
FOXHILLS,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,NPgY
FULLERTON ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.18,0.18,0.18,0.19,0.19,0.2,NPgY
FURNESS AVENUE,0.45,0.47,0.47,0.47,0.47,0.48,0.49,0.51,0.53,0.57,0.62,0.67,0.72,0.77,0.82,0.87,0.91,0.96,0.99,1.03,1.07,1.1,1.14,1.17,1.2,1.22,1.25,1.27,1.3,1.32,1.34,1.36,1.38,1.4,NPgY
GAISBY LANE,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.2,0.22,0.23,0.24,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.33,0.34,0.35,0.36,NPgY
GIBRALTAR ROAD,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.07,0.11,0.16,0.23,0.3,0.37,0.44,0.51,0.57,0.63,0.69,0.75,0.8,0.85,0.9,0.94,0.99,1.03,1.07,1.1,1.14,1.17,1.2,1.23,1.26,1.29,1.31,NPgY
GIBSON LANE,0,0,0,0.01,0.01,0.03,0.07,0.14,0.25,0.4,0.58,0.77,0.97,1.17,1.35,1.53,1.7,1.86,2.01,2.15,2.29,2.42,2.55,2.66,2.77,2.88,2.98,3.08,3.17,3.25,3.34,3.41,3.49,3.56,NPgY
GILDERSOME,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,NPgY
GLEADLESS VALLEY,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.23,0.24,0.26,0.27,0.28,0.28,0.29,0.3,0.31,0.32,0.33,0.33,0.34,NPgY
GOOLE,0.32,0.33,0.33,0.34,0.35,0.37,0.43,0.52,0.66,0.85,1.08,1.34,1.59,1.85,2.09,2.32,2.54,2.75,2.95,3.14,3.32,3.49,3.65,3.8,3.95,4.09,4.22,4.34,4.46,4.57,4.68,4.78,4.88,4.97,NPgY
GRAINTHORPE,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.1,0.14,0.19,0.24,0.28,0.33,0.37,0.41,0.45,0.48,0.52,0.55,0.58,0.61,0.64,0.66,0.69,0.71,0.74,0.76,0.78,0.8,0.82,0.83,0.85,NPgY
GREAT COATES,0.71,0.73,0.73,0.73,0.73,0.74,0.74,0.76,0.77,0.8,0.83,0.86,0.89,0.92,0.95,0.98,1.01,1.04,1.06,1.08,1.11,1.13,1.15,1.17,1.19,1.2,1.22,1.24,1.25,1.27,1.28,1.29,1.3,1.31,NPgY
GREENHILL,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.25,0.25,0.26,0.27,0.27,0.28,0.28,NPgY
GREYFRIARS RD,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.24,0.24,0.25,NPgY
GREYFRIARS ROAD 3/4,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.2,0.2,0.21,0.22,0.22,0.23,0.23,0.24,NPgY
GRIMETHORPE,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.16,0.17,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.31,0.33,0.34,0.35,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.44,0.45,0.46,0.47,NPgY
GROVE STREET,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,NPgY
GUARDIAN GLASS,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
HACKENTHORPE,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.07,0.09,0.11,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.31,0.32,0.33,0.34,0.34,NPgY
HALIFAX 33/11KV,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.09,0.11,0.15,0.19,0.24,0.29,0.34,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.65,0.68,0.71,0.74,0.76,0.79,0.81,0.84,0.86,0.88,0.9,0.92,0.93,NPgY
HALLAM STREET,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.18,NPgY
HARDEN,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,NPgY
HARPSWELL,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.27,0.29,0.3,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.46,0.47,0.48,NPgY
HARWORTH,0,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.1,0.14,0.17,0.21,0.24,0.28,0.31,0.33,0.36,0.39,0.41,0.44,0.46,0.48,0.5,0.52,0.54,0.55,0.57,0.59,0.6,0.61,0.63,0.64,NPgY
HAWORTH 1,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.23,0.23,0.23,NPgY
HAWORTH 2,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.2,NPgY
HAXEY,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.18,0.21,0.25,0.29,0.34,0.39,0.44,0.49,0.54,0.58,0.62,0.66,0.7,0.73,0.76,0.8,0.83,0.86,0.88,0.91,0.93,0.96,0.98,1,1.02,1.04,1.06,NPgY
HAYTON,1.68,1.72,1.73,1.73,1.74,1.75,1.79,1.84,1.92,2.03,2.16,2.31,2.46,2.6,2.74,2.87,3,3.12,3.23,3.34,3.44,3.54,3.63,3.72,3.8,3.88,3.96,4.03,4.1,4.16,4.22,4.28,4.34,4.39,NPgY
HAZLEHEAD,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.07,12.07,12.07,12.08,12.08,12.08,12.08,12.09,12.09,12.09,12.09,12.09,12.1,12.1,12.1,12.1,12.1,12.1,12.11,12.11,12.11,12.11,12.11,12.11,NPgY
HEBDEN BRIDGE,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.3,0.31,0.31,0.32,0.33,NPgY
HEDLEY CHASE,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,NPgY
HEDON ROAD,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NPgY
HEMSWORTH,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.14,0.16,0.18,0.19,0.21,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.37,0.38,0.39,0.4,0.4,0.41,NPgY
HESSLE ROAD 1,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.08,0.11,0.14,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.38,0.41,0.43,0.45,0.47,0.49,0.51,0.53,0.54,0.56,0.57,0.59,0.6,0.61,0.63,NPgY
HESSLE ROAD 2,0,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.1,0.14,0.17,0.2,0.23,0.27,0.29,0.32,0.35,0.37,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.53,0.55,0.56,0.58,0.59,0.6,0.61,NPgY
HIBALDSTOW,0.9,0.92,0.92,0.93,0.93,0.94,0.97,1.01,1.07,1.15,1.26,1.37,1.48,1.6,1.7,1.81,1.9,1.99,2.08,2.16,2.24,2.32,2.39,2.46,2.52,2.58,2.64,2.7,2.75,2.8,2.85,2.89,2.93,2.97,NPgY
HICKLETON,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.29,NPgY
HILLCREST,0,0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.19,0.21,0.23,0.25,0.26,0.28,0.29,0.3,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.4,NPgY
HOLBECK,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.1,0.12,0.13,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.31,NPgY
HOLDERNESS,0.44,0.45,0.46,0.46,0.46,0.47,0.48,0.51,0.55,0.61,0.68,0.75,0.83,0.9,0.98,1.04,1.11,1.17,1.23,1.28,1.34,1.39,1.43,1.48,1.52,1.56,1.6,1.64,1.67,1.71,1.74,1.77,1.8,1.82,NPgY
HOLME UPON SPALDING MOOR,2.13,2.18,2.19,2.19,2.19,2.2,2.21,2.23,2.27,2.31,2.37,2.43,2.48,2.54,2.6,2.66,2.71,2.75,2.8,2.84,2.89,2.93,2.96,3,3.03,3.07,3.1,3.13,3.15,3.18,3.2,3.23,3.25,3.27,NPgY
HONLEY,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.23,0.25,0.28,0.3,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.46,0.48,0.5,0.51,0.52,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,NPgY
HOPE,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.21,NPgY
HORBURY,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.17,0.2,0.22,0.23,0.25,0.27,0.29,0.3,0.32,0.33,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,NPgY
HOUGHTON MAIN,9,9.01,9.01,9.01,9.01,9.01,9.02,9.03,9.04,9.05,9.08,9.1,9.12,9.14,9.16,9.18,9.2,9.22,9.24,9.25,9.27,9.28,9.3,9.31,9.32,9.34,9.35,9.36,9.37,9.38,9.39,9.4,9.41,9.41,NPgY
HULL EAST 33/11KV,1.63,1.67,1.68,1.68,1.69,1.7,1.73,1.79,1.86,1.97,2.1,2.25,2.39,2.54,2.67,2.8,2.93,3.05,3.16,3.26,3.36,3.46,3.55,3.64,3.72,3.8,3.87,3.94,4.01,4.07,4.13,4.19,4.24,4.3,NPgY
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
HUNMANBY,0.24,0.25,0.25,0.25,0.26,0.27,0.29,0.34,0.4,0.49,0.59,0.71,0.82,0.94,1.05,1.15,1.25,1.34,1.43,1.52,1.6,1.67,1.75,1.81,1.88,1.94,2,2.06,2.11,2.16,2.21,2.25,2.3,2.34,NPgY
ICI FIBRES,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.1,0.12,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.3,0.32,0.33,0.35,0.36,0.37,0.39,0.4,0.41,0.42,0.43,0.44,0.45,NPgY
IDLE,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.17,0.19,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.3,0.31,0.32,0.32,0.33,0.34,0.35,0.36,0.36,NPgY
ILKLEY,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.13,0.14,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.3,0.31,0.32,0.32,NPgY
INGS LANE,0.02,0.02,0.02,0.03,0.04,0.07,0.13,0.23,0.38,0.59,0.84,1.11,1.39,1.66,1.92,2.17,2.41,2.63,2.84,3.05,3.24,3.42,3.6,3.76,3.92,4.07,4.21,4.34,4.47,4.59,4.71,4.81,4.92,5.02,NPgY
IVESON HOUSE,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.2,0.22,0.23,0.25,0.26,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.38,NPgY
JARRATT STREET,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.16,0.19,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.39,0.41,0.42,0.43,0.45,0.46,0.47,0.48,0.49,0.5,NPgY
KEDDINGTON ROAD,0.63,0.64,0.65,0.65,0.65,0.66,0.69,0.73,0.79,0.88,0.99,1.1,1.22,1.34,1.45,1.55,1.65,1.74,1.83,1.92,2,2.08,2.15,2.22,2.29,2.35,2.41,2.46,2.52,2.57,2.62,2.66,2.71,2.75,NPgY
KEIGHLEY,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.23,0.24,0.24,0.25,0.25,0.26,0.26,0.27,0.27,0.28,0.28,NPgY
KENMORE ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,NPgY
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
KILNHURST,0,0,0,0,0,0.01,0.02,0.03,0.06,0.09,0.14,0.18,0.23,0.28,0.32,0.36,0.4,0.44,0.47,0.51,0.54,0.57,0.6,0.63,0.65,0.68,0.7,0.73,0.75,0.77,0.79,0.8,0.82,0.84,NPgY
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
KIRK DRIVE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.26,NPgY
KIRK SANDALL,0,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.11,0.14,0.18,0.21,0.25,0.28,0.31,0.34,0.37,0.4,0.42,0.45,0.47,0.49,0.51,0.53,0.55,0.57,0.58,0.6,0.61,0.63,0.64,0.65,NPgY
KIRKBURN,1.57,1.61,1.62,1.62,1.62,1.63,1.64,1.66,1.69,1.73,1.79,1.84,1.9,1.96,2.01,2.06,2.11,2.16,2.2,2.24,2.28,2.32,2.35,2.39,2.42,2.45,2.48,2.51,2.53,2.56,2.58,2.6,2.63,2.65,NPgY
KIVETON PARK,3.82,3.82,3.82,3.82,3.82,3.82,3.83,3.84,3.85,3.87,3.89,3.92,3.94,3.97,3.99,4.01,4.03,4.05,4.07,4.09,4.11,4.13,4.14,4.16,4.17,4.19,4.2,4.21,4.22,4.23,4.24,4.25,4.26,4.27,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0.21,0.21,0.22,0.22,0.22,0.23,0.24,0.27,0.31,0.36,0.42,0.49,0.56,0.64,0.7,0.77,0.83,0.88,0.94,0.99,1.04,1.09,1.13,1.17,1.21,1.25,1.29,1.32,1.35,1.39,1.42,1.44,1.47,1.5,NPgY
LEASOWE ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,NPgY
LEDSTON,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.2,0.22,0.24,0.25,0.27,0.28,0.29,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,0.4,0.41,NPgY
LEEDS ROAD,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,NPgY
LEGRAMS MILL LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.24,0.24,0.25,NPgY
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
LIVERSEDGE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.3,NPgY
LOUTH,0.26,0.26,0.27,0.27,0.27,0.29,0.31,0.35,0.42,0.5,0.61,0.73,0.85,0.96,1.07,1.18,1.28,1.38,1.47,1.55,1.64,1.71,1.79,1.86,1.92,1.99,2.05,2.11,2.16,2.21,2.26,2.31,2.35,2.39,NPgY
LOW MOOR,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.21,0.21,0.21,NPgY
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NPgY
LOXLEY ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,NPgY
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,NPgY
MANSFIELD ROAD 1,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.22,NPgY
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,NPgY
MARKHAM GATES,0,0,0,0,0,0.01,0.03,0.05,0.09,0.14,0.2,0.27,0.34,0.41,0.47,0.53,0.59,0.65,0.7,0.75,0.8,0.84,0.89,0.93,0.97,1,1.04,1.07,1.1,1.13,1.16,1.19,1.21,1.24,NPgY
MARMION ROAD,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,NPgY
MARSDEN ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.26,0.27,NPgY
MARTONGATE,0.14,0.14,0.14,0.15,0.16,0.18,0.24,0.34,0.48,0.68,0.92,1.18,1.45,1.71,1.96,2.2,2.42,2.64,2.84,3.04,3.22,3.4,3.56,3.72,3.87,4.01,4.15,4.28,4.4,4.51,4.63,4.73,4.83,4.92,NPgY
MELTHAM,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.19,0.2,0.22,0.23,0.25,0.27,0.28,0.3,0.31,0.32,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.41,0.42,0.43,0.44,0.44,0.45,0.45,NPgY
MEXBOROUGH 1_2,0,0,0,0,0.01,0.01,0.03,0.06,0.1,0.16,0.23,0.31,0.39,0.46,0.54,0.61,0.68,0.74,0.8,0.86,0.91,0.96,1.01,1.06,1.11,1.15,1.19,1.23,1.26,1.3,1.33,1.36,1.39,1.42,NPgY
MIDDLETON TOWN STREET,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.2,0.22,0.23,0.24,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.34,0.35,0.36,NPgY
MILLHOUSES,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16,0.16,NPgY
