Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
INGS LANE,23394,23758,23577,23814,23938,23999,24063,24195,24222,24181,24154,24044,23991,23933,23812,23754,23696,23634,23573,23494,23349,23326,23179,23094,22986,22940,22833,22725,22617,22553,22367,22302,22238,22113,NPgY
IVESON HOUSE,28762,29210,28987,29279,29431,29506,29585,29747,29780,29730,29697,29561,29496,29425,29277,29204,29133,29058,28982,28886,28707,28678,28498,28393,28261,28204,28073,27940,27807,27728,27499,27420,27341,27188,NPgY
JARRATT STREET,104662,106293,105481,106543,107096,107370,107657,108246,108366,108183,108063,107571,107333,107076,106534,106271,106013,105738,105463,105112,104460,104357,103701,103320,102839,102631,102154,101671,101188,100899,100067,99779,99491,98932,NPgY
KEDDINGTON ROAD,12824,13024,12925,13055,13123,13156,13191,13263,13278,13256,13241,13181,13152,13120,13054,13021,12990,12956,12922,12879,12800,12787,12707,12660,12601,12575,12517,12458,12399,12363,12261,12226,12191,12122,NPgY
KEIGHLEY,48049,48798,48425,48913,49166,49292,49424,49694,49749,49666,49610,49384,49275,49157,48908,48788,48669,48543,48416,48255,47956,47909,47608,47433,47212,47116,46898,46676,46454,46321,45939,45807,45675,45419,NPgY
KENMORE ROAD,87157,88516,87839,88724,89184,89413,89651,90142,90241,90090,89990,89580,89381,89167,88716,88497,88282,88053,87824,87532,86989,86903,86357,86040,85639,85466,85069,84667,84264,84024,83331,83091,82851,82386,NPgY
KILLINGHALL ROAD,3191,3241,3216,3249,3266,3274,3283,3301,3304,3299,3295,3280,3273,3265,3248,3240,3233,3224,3216,3205,3185,3182,3162,3150,3136,3129,3115,3100,3085,3077,3051,3042,3034,3017,NPgY
KILNHURST,23464,23829,23647,23885,24009,24071,24135,24267,24294,24253,24226,24116,24062,24005,23883,23824,23766,23705,23643,23564,23418,23395,23248,23163,23055,23008,22901,22793,22685,22620,22433,22369,22304,22179,NPgY
KING GEORGE DOCK,43915,44600,44259,44705,44937,45052,45172,45419,45469,45393,45343,45136,45036,44928,44701,44590,44482,44367,44251,44104,43831,43787,43512,43352,43151,43063,42863,42661,42458,42336,41987,41866,41746,41511,NPgY
KIRK DRIVE,42506,43168,42838,43270,43494,43606,43722,43961,44010,43936,43887,43687,43590,43486,43266,43159,43054,42943,42831,42688,42424,42382,42116,41961,41765,41681,41487,41291,41095,40978,40640,40523,40406,40179,NPgY
KIRK SANDALL,23341,23704,23523,23760,23883,23945,24008,24140,24166,24126,24099,23989,23936,23879,23758,23699,23642,23580,23519,23441,23296,23273,23126,23041,22934,22888,22781,22674,22566,22501,22316,22252,22187,22063,NPgY
KIRKBURN,21547,21882,21715,21934,22048,22104,22163,22284,22309,22272,22247,22145,22096,22044,21932,21878,21825,21768,21711,21639,21505,21484,21349,21270,21171,21129,21030,20931,20831,20772,20601,20541,20482,20367,NPgY
KIVETON PARK,22009,22352,22181,22404,22520,22578,22638,22762,22787,22749,22724,22620,22570,22516,22402,22347,22293,22235,22177,22103,21966,21944,21806,21726,21625,21581,21481,21380,21278,21217,21042,20982,20921,20804,NPgY
KNOSTROP,36158,36721,36441,36808,36999,37093,37192,37396,37437,37374,37333,37163,37080,36992,36805,36714,36624,36529,36434,36313,36088,36052,35826,35694,35528,35456,35291,35125,34958,34858,34570,34471,34371,34178,NPgY
LEA ROAD,35201,35750,35477,35834,36020,36112,36209,36407,36447,36386,36345,36180,36099,36013,35831,35742,35656,35563,35471,35353,35133,35099,34878,34750,34588,34518,34358,34195,34033,33936,33656,33559,33462,33274,NPgY
LEASOWE ROAD,43758,44440,44101,44545,44776,44891,45010,45257,45307,45231,45180,44974,44875,44767,44541,44431,44323,44208,44093,43946,43674,43631,43357,43197,42996,42909,42710,42508,42306,42185,41837,41717,41596,41363,NPgY
LEDSTON,74055,75209,74635,75386,75777,75971,76174,76591,76676,76547,76462,76113,75945,75763,75380,75194,75011,74816,74622,74373,73912,73839,73375,73106,72765,72618,72281,71939,71597,71393,70804,70600,70396,70001,NPgY
LEEDS ROAD,6059,6153,6106,6167,6199,6215,6232,6266,6273,6262,6255,6227,6213,6198,6167,6152,6137,6121,6105,6085,6047,6041,6003,5981,5953,5941,5913,5885,5857,5841,5793,5776,5759,5727,NPgY
LEGRAMS MILL LANE,33428,33948,33689,34028,34205,34293,34384,34572,34610,34552,34514,34357,34280,34198,34025,33941,33859,33771,33683,33571,33363,33330,33121,32999,32845,32779,32627,32472,32318,32226,31960,31868,31776,31598,NPgY
LEYLANDS ROAD,66812,67853,67335,68013,68365,68541,68724,69099,69176,69060,68983,68669,68517,68353,68007,67839,67674,67498,67323,67099,66683,66617,66198,65955,65648,65515,65211,64903,64594,64410,63878,63695,63511,63154,NPgY
LIVERSEDGE,34025,34555,34291,34636,34816,34905,34998,35190,35229,35170,35131,34970,34893,34809,34633,34548,34464,34374,34285,34171,33959,33926,33712,33589,33432,33364,33210,33053,32895,32801,32531,32437,32344,32162,NPgY
LOUTH,60592,61536,61066,61681,62001,62160,62326,62666,62736,62630,62561,62276,62138,61989,61676,61523,61374,61215,61055,60852,60475,60415,60036,59815,59537,59416,59140,58860,58580,58413,57932,57765,57598,57275,NPgY
LOW MOOR,29242,29698,29471,29768,29922,29999,30079,30243,30277,30226,30193,30055,29988,29917,29765,29692,29620,29543,29466,29368,29186,29157,28974,28867,28733,28675,28542,28407,28272,28191,27958,27878,27797,27641,NPgY
LOWFIELDS,27809,28242,28027,28309,28456,28529,28605,28761,28793,28745,28713,28582,28519,28450,28306,28237,28168,28095,28022,27929,27755,27728,27554,27453,27325,27269,27143,27014,26886,26809,26588,26512,26435,26287,NPgY
LOXLEY ROAD,5288,5370,5329,5383,5411,5424,5439,5469,5475,5466,5459,5435,5423,5410,5382,5369,5356,5342,5328,5310,5277,5272,5239,5220,5196,5185,5161,5137,5112,5097,5055,5041,5026,4998,NPgY
MANCHESTER ROAD,41882,42535,42210,42635,42856,42966,43081,43316,43364,43292,43244,43046,42951,42848,42632,42526,42423,42313,42203,42062,41802,41760,41498,41346,41153,41070,40879,40686,40492,40377,40044,39928,39813,39590,NPgY
MANSFIELD ROAD 1,33369,33889,33630,33969,34145,34233,34324,34512,34550,34492,34454,34297,34221,34139,33966,33882,33800,33712,33625,33513,33305,33272,33063,32942,32788,32722,32570,32416,32262,32170,31904,31812,31721,31543,NPgY
MANSFIELD ROAD 2,40169,40795,40483,40891,41103,41208,41318,41544,41590,41520,41474,41285,41194,41095,40887,40786,40687,40581,40476,40341,40091,40052,39800,39654,39469,39389,39206,39021,38835,38724,38405,38294,38184,37970,NPgY
MARKHAM GATES,30662,31140,30902,31213,31375,31456,31540,31712,31747,31694,31659,31514,31445,31369,31211,31134,31058,30977,30897,30794,30603,30573,30381,30269,30128,30067,29928,29786,29644,29560,29316,29232,29147,28984,NPgY
MARMION ROAD,30572,31049,30812,31122,31283,31364,31447,31619,31654,31601,31566,31422,31353,31277,31119,31042,30967,30887,30806,30704,30513,30483,30292,30181,30040,29979,29840,29699,29558,29473,29230,29146,29062,28899,NPgY
MARSDEN ROAD,77611,78820,78218,79006,79416,79619,79832,80268,80357,80222,80133,79768,79591,79401,78999,78804,78612,78409,78205,77944,77461,77385,76898,76616,76259,76105,75751,75393,75034,74821,74203,73990,73776,73362,NPgY
MARTONGATE,15688,15932,15810,15970,16052,16094,16137,16225,16243,16215,16197,16124,16088,16049,15968,15929,15890,15849,15808,15755,15657,15642,15544,15487,15414,15383,15312,15239,15167,15124,14999,14956,14913,14829,NPgY
MELTHAM,24609,24993,24802,25051,25181,25246,25313,25452,25480,25437,25409,25293,25237,25177,25049,24987,24927,24862,24797,24715,24562,24537,24383,24294,24181,24132,24020,23906,23792,23724,23529,23461,23393,23262,NPgY
MEXBOROUGH 1_2,50403,51188,50797,51308,51575,51707,51845,52128,52186,52098,52040,51803,51689,51565,51304,51177,51053,50920,50788,50619,50305,50255,49940,49756,49525,49424,49195,48962,48729,48590,48189,48051,47912,47643,NPgY
MIDDLETON TOWN STREET,68808,69880,69347,70045,70408,70589,70777,71164,71243,71123,71044,70720,70564,70395,70039,69866,69696,69515,69334,69104,68675,68607,68176,67926,67610,67473,67159,66842,66524,66334,65787,65598,65408,65041,NPgY
MILLHOUSES,13296,13503,13400,13535,13605,13640,13676,13751,13766,13743,13728,13665,13635,13602,13534,13500,13467,13432,13398,13353,13270,13257,13174,13125,13064,13038,12977,12916,12854,12818,12712,12675,12639,12568,NPgY
MILLROYD STREET,31298,31786,31543,31861,32026,32108,32194,32370,32406,32351,32316,32168,32097,32020,31858,31780,31702,31620,31538,31433,31238,31207,31011,30897,30753,30691,30548,30404,30259,30173,29924,29838,29752,29585,NPgY
MILTON PLACE,35770,36328,36050,36413,36602,36696,36794,36995,37036,36974,36933,36764,36683,36595,36410,36320,36232,36138,36044,35924,35701,35666,35442,35312,35147,35076,34913,34748,34583,34484,34200,34101,34003,33812,NPgY
MIRFIELD,36403,36970,36688,37057,37249,37345,37444,37649,37691,37628,37586,37414,37332,37242,37054,36962,36873,36777,36681,36559,36333,36297,36069,35936,35769,35696,35531,35363,35194,35094,34804,34704,34604,34410,NPgY
MONCKTON,11132,11306,11220,11333,11391,11420,11451,11514,11526,11507,11494,11442,11416,11389,11332,11304,11276,11247,11218,11180,11111,11100,11030,10990,10939,10916,10866,10814,10763,10732,10644,10613,10582,10523,NPgY
MOOR ROAD,49356,50125,49742,50243,50504,50633,50768,51046,51102,51016,50960,50727,50615,50494,50239,50115,49993,49863,49733,49568,49261,49212,48903,48723,48496,48398,48173,47945,47717,47581,47189,47053,46917,46654,NPgY
MOORSIDE ROAD,28067,28505,28287,28572,28720,28794,28871,29028,29061,29012,28980,28847,28784,28715,28569,28499,28430,28356,28282,28188,28013,27986,27810,27708,27579,27523,27395,27265,27136,27058,26835,26758,26681,26531,NPgY
MORLEY,35644,36199,35923,36284,36473,36566,36664,36864,36905,36843,36802,36634,36553,36466,36281,36192,36104,36010,35916,35797,35575,35540,35316,35187,35023,34952,34790,34625,34460,34362,34079,33981,33883,33692,NPgY
MOUNT STREET,50850,51642,51248,51764,52032,52166,52305,52591,52649,52561,52502,52263,52147,52022,51759,51631,51506,51372,51239,51068,50752,50702,50383,50198,49964,49863,49631,49397,49162,49022,48617,48477,48337,48066,NPgY
MYTHOLMROYD,15131,15367,15250,15403,15483,15523,15564,15650,15667,15641,15623,15552,15518,15480,15402,15364,15327,15287,15247,15196,15102,15087,14993,14937,14868,14838,14769,14699,14629,14587,14467,14425,14384,14303,NPgY
NAB LANE,34085,34616,34351,34697,34877,34967,35060,35252,35291,35231,35192,35032,34954,34871,34694,34609,34524,34435,34345,34231,34019,33985,33772,33648,33491,33423,33268,33111,32953,32859,32588,32494,32401,32219,NPgY
NABWOOD,21024,21351,21188,21402,21513,21568,21625,21744,21768,21731,21707,21608,21560,21509,21400,21347,21295,21240,21185,21114,20983,20962,20831,20754,20658,20616,20520,20423,20326,20268,20101,20043,19985,19873,NPgY
NATIONAL AVENUE,15696,15941,15819,15978,16061,16102,16145,16234,16252,16224,16206,16132,16097,16058,15977,15937,15899,15858,15816,15764,15666,15650,15552,15495,15423,15392,15320,15248,15175,15132,15007,14964,14921,14837,NPgY
NEW DROPPINGWELL ROAD,23456,23822,23640,23878,24001,24063,24127,24259,24286,24245,24218,24108,24054,23997,23876,23817,23759,23697,23635,23557,23411,23388,23241,23155,23047,23001,22894,22786,22677,22613,22426,22362,22297,22172,NPgY
NEW ORCHARD LANE,41797,42448,42124,42548,42769,42878,42993,43228,43276,43203,43155,42958,42863,42761,42544,42439,42336,42226,42116,41976,41716,41675,41413,41261,41069,40986,40795,40602,40409,40294,39962,39847,39732,39509,NPgY
NEWHALL ROAD,53873,54712,54294,54841,55125,55267,55414,55717,55779,55685,55623,55370,55247,55115,54836,54701,54568,54426,54285,54104,53769,53715,53378,53182,52934,52827,52582,52333,52084,51936,51507,51359,51211,50923,NPgY
NEWPORT 1,32870,33382,33127,33461,33634,33721,33811,33995,34033,33976,33938,33783,33709,33628,33458,33375,33294,33208,33121,33011,32807,32774,32568,32449,32297,32232,32082,31931,31779,31688,31427,31336,31246,31071,NPgY
NEWPORT 2,21377,21710,21544,21761,21874,21930,21989,22109,22134,22096,22072,21971,21923,21870,21759,21706,21653,21597,21541,21469,21336,21315,21181,21103,21005,20962,20865,20766,20667,20609,20439,20380,20321,20207,NPgY
NINELANDS LANE,36432,37000,36717,37087,37279,37375,37475,37680,37721,37658,37616,37445,37362,37272,37084,36992,36902,36807,36711,36589,36362,36326,36098,35965,35798,35725,35559,35391,35223,35122,34833,34732,34632,34438,NPgY
NORFOLK PARK,15412,15652,15533,15689,15770,15811,15853,15940,15957,15931,15913,15840,15805,15767,15688,15649,15611,15570,15530,15478,15382,15367,15270,15214,15144,15113,15043,14972,14900,14858,14735,14693,14651,14568,NPgY
NORMANBY,11816,12000,11908,12028,12091,12122,12154,12221,12234,12214,12200,12144,12117,12088,12027,11998,11968,11937,11906,11867,11793,11782,11707,11664,11610,11587,11533,11478,11424,11391,11297,11265,11232,11169,NPgY
NORMANTON,75473,76649,76064,76830,77228,77426,77633,78057,78144,78012,77926,77571,77399,77214,76823,76633,76447,76249,76051,75798,75328,75253,74780,74506,74159,74008,73665,73317,72968,72760,72159,71952,71744,71341,NPgY
NORTH AVENUE,20505,20825,20666,20874,20982,21036,21092,21207,21231,21195,21172,21075,21029,20978,20872,20821,20770,20716,20662,20594,20466,20446,20317,20243,20148,20107,20014,19919,19825,19768,19605,19549,19492,19383,NPgY
NORTH THORESBY,5606,5694,5650,5707,5737,5751,5767,5798,5805,5795,5789,5762,5749,5736,5707,5693,5679,5664,5649,5630,5596,5590,5555,5534,5509,5498,5472,5446,5420,5405,5360,5345,5329,5299,NPgY
NORWOOD,33214,33731,33473,33810,33986,34073,34164,34351,34389,34331,34293,34137,34061,33979,33808,33724,33642,33555,33468,33356,33149,33117,32909,32788,32635,32569,32418,32264,32111,32019,31755,31664,31572,31395,NPgY
OAKES ROAD,32897,33410,33155,33488,33662,33748,33838,34023,34061,34004,33966,33811,33736,33656,33485,33403,33322,33235,33149,33038,32834,32801,32595,32475,32324,32259,32109,31957,31805,31714,31453,31362,31272,31096,NPgY
OAKWOOD LANE,17417,17688,17553,17730,17822,17867,17915,18013,18033,18003,17983,17901,17861,17818,17728,17684,17641,17596,17550,17491,17383,17366,17257,17193,17113,17079,16999,16919,16838,16790,16652,16604,16556,16463,NPgY
ODSAL,64191,65191,64693,65344,65683,65852,66027,66388,66462,66350,66277,65974,65828,65671,65339,65177,65019,64850,64682,64466,64067,64003,63601,63368,63072,62945,62652,62356,62060,61883,61372,61196,61019,60676,NPgY
OLYMPIA MILLS,39181,39791,39487,39885,40092,40195,40302,40522,40567,40499,40454,40270,40180,40084,39881,39783,39686,39583,39480,39349,39105,39066,38821,38678,38498,38420,38242,38061,37880,37772,37460,37353,37245,37036,NPgY
ORGREAVE,28570,29015,28794,29084,29234,29309,29388,29548,29581,29531,29499,29364,29299,29229,29081,29009,28939,28864,28789,28693,28515,28487,28308,28204,28072,28016,27886,27754,27622,27543,27316,27237,27158,27006,NPgY
OUTWOOD,68599,69668,69136,69832,70194,70374,70562,70948,71027,70907,70829,70506,70350,70181,69826,69654,69484,69304,69124,68894,68467,68399,67969,67720,67404,67268,66956,66639,66322,66133,65587,65399,65210,64844,NPgY
PARK HILL,43663,44343,44004,44447,44678,44792,44912,45157,45208,45132,45081,44876,44777,44669,44443,44334,44226,44111,43996,43850,43578,43535,43262,43103,42902,42815,42616,42415,42213,42093,41745,41625,41505,41272,NPgY
PARK ROAD,56165,57040,56604,57174,57471,57618,57772,58088,58152,58054,57990,57726,57598,57460,57169,57028,56890,56742,56594,56406,56056,56001,55649,55445,55186,55075,54819,54560,54300,54145,53699,53544,53390,53090,NPgY
PARK STREET,35260,35809,35536,35894,36080,36172,36269,36467,36508,36446,36406,36240,36160,36073,35891,35802,35715,35622,35530,35411,35192,35157,34936,34808,34646,34576,34415,34252,34089,33992,33712,33615,33518,33330,NPgY
PASTURE ROAD SOUTH,30834,31314,31075,31388,31551,31632,31716,31890,31925,31871,31836,31691,31621,31545,31386,31308,31232,31151,31070,30967,30775,30744,30551,30439,30297,30236,30095,29953,29810,29725,29480,29395,29311,29146,NPgY
PATRINGTON ROAD,14428,14653,14541,14687,14763,14801,14841,14922,14938,14913,14897,14829,14796,14760,14686,14650,14614,14576,14538,14490,14400,14386,14295,14243,14176,14148,14082,14015,13949,13909,13794,13755,13715,13638,NPgY
PENISTONE,28144,28582,28364,28649,28798,28872,28949,29107,29139,29091,29058,28926,28862,28793,28647,28576,28507,28433,28359,28265,28089,28062,27885,27783,27653,27597,27469,27339,27209,27132,26908,26831,26753,26603,NPgY
PENISTONE ROAD,30301,30773,30538,30845,31005,31085,31168,31338,31373,31320,31285,31143,31074,30999,30843,30767,30692,30612,30533,30431,30242,30212,30023,29912,29773,29713,29575,29435,29295,29211,28970,28887,28804,28642,NPgY
PLANGEO,36355,36921,36639,37008,37200,37296,37395,37600,37641,37578,37536,37365,37283,37193,37005,36914,36824,36729,36633,36511,36285,36249,36021,35889,35722,35649,35484,35316,35148,35048,34759,34659,34559,34365,NPgY
POLLINGTON,23416,23781,23599,23837,23961,24022,24086,24218,24245,24204,24177,24067,24014,23956,23835,23776,23718,23657,23595,23517,23371,23348,23201,23116,23008,22962,22855,22747,22639,22574,22388,22324,22259,22134,NPgY
PONTEFRACT LANE 1/2,36918,37494,37207,37582,37777,37874,37975,38182,38225,38161,38118,37944,37860,37770,37579,37486,37395,37298,37201,37077,36847,36811,36579,36445,36275,36202,36034,35863,35693,35591,35297,35196,35094,34897,NPgY
POOL,40765,41400,41084,41497,41712,41819,41931,42160,42207,42136,42089,41897,41805,41705,41494,41391,41291,41183,41076,40940,40686,40646,40390,40242,40055,39973,39788,39600,39411,39299,38975,38863,38750,38533,NPgY
PRINCE OF WALES,39449,40063,39757,40158,40366,40470,40578,40799,40845,40776,40731,40545,40455,40359,40154,40055,39958,39854,39751,39618,39373,39334,39087,38943,38762,38683,38504,38322,38139,38030,37717,37608,37500,37289,NPgY
PROSPECT ROAD,38673,39275,38975,39368,39572,39673,39779,39997,40041,39974,39929,39747,39659,39564,39364,39267,39172,39070,38968,38839,38598,38560,38318,38177,37999,37922,37746,37568,37389,37282,36975,36868,36762,36556,NPgY
QUEENS ROAD,115396,117194,116298,117469,118079,118381,118697,119346,119479,119278,119146,118602,118340,118057,117459,117169,116885,116581,116278,115891,115173,115059,114336,113916,113386,113156,112630,112098,111565,111246,110329,110011,109694,109078,NPgY
QUEENSBURY,25397,25792,25595,25853,25987,26054,26123,26266,26295,26251,26222,26102,26045,25982,25851,25787,25724,25657,25591,25506,25348,25322,25163,25071,24954,24904,24788,24671,24553,24483,24281,24212,24142,24006,NPgY
RAWCLIFFE,12688,12886,12787,12916,12983,13016,13051,13122,13137,13115,13100,13041,13012,12981,12915,12883,12852,12818,12785,12743,12664,12651,12572,12525,12467,12442,12384,12325,12267,12232,12131,12096,12061,11993,NPgY
RAWDON,44677,45373,45026,45480,45716,45833,45955,46206,46258,46180,46129,45918,45817,45707,45476,45363,45253,45136,45018,44869,44590,44546,44266,44104,43898,43810,43606,43400,43193,43070,42715,42592,42469,42231,NPgY
RAWMARSH ROAD 1_2,89961,91362,90664,91577,92052,92288,92535,93041,93144,92987,92884,92461,92256,92035,91569,91343,91121,90885,90649,90347,89787,89698,89134,88807,88394,88215,87805,87390,86974,86726,86011,85763,85516,85036,NPgY
RAWMARSH ROAD 3_4,90663,92076,91373,92293,92772,93009,93258,93767,93871,93714,93610,93183,92977,92754,92285,92057,91833,91595,91357,91053,90488,90399,89831,89501,89084,88904,88491,88073,87653,87404,86683,86433,86184,85700,NPgY
RAWSON ROAD,39787,40407,40098,40502,40712,40817,40926,41149,41195,41126,41080,40893,40802,40705,40499,40399,40300,40196,40091,39958,39710,39671,39422,39277,39094,39015,38834,38650,38466,38357,38040,37931,37821,37609,NPgY
RAWSON SPRING ROAD,60206,61144,60677,61288,61606,61764,61929,62268,62337,62232,62163,61880,61743,61595,61283,61132,60983,60825,60667,60465,60090,60031,59654,59435,59158,59038,58764,58486,58208,58042,57563,57397,57232,56910,NPgY
REVILL LANE,19793,20101,19948,20149,20253,20305,20359,20471,20493,20459,20436,20343,20298,20249,20147,20097,20048,19996,19944,19878,19755,19735,19611,19539,19448,19409,19319,19227,19136,19081,18924,18869,18815,18709,NPgY
ROCKWARE,115664,117466,116568,117742,118353,118656,118973,119624,119756,119555,119422,118878,118615,118331,117732,117441,117156,116852,116548,116160,115440,115326,114601,114181,113649,113419,112892,112358,111824,111505,110585,110267,109949,109332,NPgY
RODLEY LANE,29077,29530,29304,29599,29753,29829,29909,30072,30105,30055,30022,29885,29818,29747,29597,29524,29452,29375,29299,29202,29020,28992,28810,28704,28570,28512,28380,28246,28111,28031,27800,27720,27640,27485,NPgY
ROMAN AVENUE,17642,17917,17780,17959,18053,18099,18147,18246,18267,18236,18216,18133,18092,18049,17958,17913,17870,17824,17777,17718,17608,17591,17480,17416,17335,17300,17220,17138,17057,17008,16868,16819,16771,16676,NPgY
ROYDS LANE,28123,28561,28343,28628,28777,28851,28928,29086,29118,29069,29037,28905,28841,28772,28626,28555,28486,28412,28338,28244,28069,28041,27865,27762,27633,27577,27449,27319,27189,27112,26888,26811,26733,26583,NPgY
SAINT ANDREWS ROAD 33/11KV,117387,119216,118306,119497,120117,120425,120746,121406,121541,121337,121202,120650,120383,120094,119487,119192,118902,118594,118285,117892,117161,117045,116309,115883,115343,115109,114575,114033,113490,113167,112233,111910,111587,110961,NPgY
SAINT STREET,17172,17439,17306,17480,17571,17616,17663,17760,17779,17749,17730,17649,17610,17568,17479,17436,17393,17348,17303,17245,17139,17122,17014,16952,16873,16838,16760,16681,16602,16554,16418,16370,16323,16232,NPgY
SALTERFORTH,29489,29949,29720,30019,30175,30253,30333,30499,30533,30482,30448,30309,30242,30170,30017,29943,29870,29793,29715,29616,29433,29403,29219,29111,28976,28917,28783,28647,28510,28429,28195,28114,28032,27875,NPgY
SALTERHEBBLE,59512,60439,59977,60581,60896,61052,61215,61549,61617,61514,61446,61166,61030,60884,60576,60426,60280,60123,59967,59767,59397,59338,58965,58749,58475,58357,58086,57811,57536,57372,56899,56735,56571,56254,NPgY
SALTSHOUSE ROAD,31883,32380,32132,32456,32624,32708,32795,32975,33011,32956,32919,32769,32696,32618,32453,32373,32294,32211,32127,32020,31821,31790,31590,31474,31328,31264,31119,30972,30824,30737,30483,30395,30308,30138,NPgY
SANDHILL LANE,11320,11496,11408,11523,11583,11613,11644,11707,11720,11701,11688,11634,11609,11581,11522,11494,11466,11436,11406,11369,11298,11287,11216,11175,11123,11100,11049,10996,10944,10913,10823,10792,10761,10700,NPgY
SAXON ROAD,24596,24979,24789,25038,25168,25233,25300,25438,25466,25424,25395,25280,25224,25163,25036,24974,24914,24849,24784,24702,24549,24524,24370,24281,24168,24119,24007,23893,23780,23712,23516,23449,23381,23250,NPgY
SCARTHO,30073,30542,30309,30614,30773,30851,30934,31103,31137,31085,31051,30909,30841,30767,30611,30536,30461,30382,30303,30202,30015,29986,29797,29688,29549,29490,29353,29214,29075,28992,28753,28670,28587,28427,NPgY
SCHOLES,24735,25120,24928,25179,25310,25375,25442,25581,25610,25567,25538,25422,25366,25305,25177,25115,25054,24989,24924,24841,24687,24662,24507,24417,24304,24254,24142,24028,23913,23845,23648,23580,23512,23380,NPgY
SCISSETT,42473,43135,42805,43236,43461,43572,43688,43927,43976,43902,43853,43653,43557,43453,43233,43126,43021,42910,42798,42656,42391,42349,42083,41929,41733,41649,41455,41259,41063,40946,40608,40491,40374,40148,NPgY
SCULCOATES A,91970,93403,92690,93623,94109,94350,94602,95119,95225,95065,94959,94526,94317,94091,93615,93384,93157,92915,92674,92365,91793,91702,91126,90791,90368,90185,89767,89342,88917,88663,87932,87679,87426,86935,NPgY
SEACROFT,46486,47210,46850,47322,47567,47689,47816,48078,48131,48050,47997,47778,47672,47558,47317,47201,47086,46964,46842,46686,46396,46351,46059,45890,45676,45584,45372,45158,44943,44815,44445,44317,44189,43941,NPgY
SEATON,51380,52180,51782,52303,52574,52709,52850,53139,53198,53108,53049,52808,52691,52565,52299,52169,52043,51908,51773,51600,51281,51230,50908,50721,50485,50383,50149,49911,49674,49532,49124,48982,48841,48567,NPgY
SELBY,44939,45639,45291,45747,45984,46102,46225,46478,46529,46451,46399,46188,46086,45975,45743,45630,45519,45401,45283,45132,44852,44808,44526,44363,44156,44067,43862,43655,43447,43323,42966,42842,42719,42479,NPgY
SELBY ROAD,41978,42632,42306,42732,42954,43064,43179,43415,43463,43390,43342,43144,43049,42946,42729,42623,42520,42409,42299,42158,41897,41855,41592,41440,41247,41163,40972,40778,40584,40469,40135,40019,39904,39680,NPgY
SHARLSTON,27940,28376,28159,28442,28590,28663,28740,28897,28929,28880,28848,28717,28653,28585,28440,28370,28301,28227,28154,28060,27886,27859,27684,27582,27454,27398,27271,27142,27013,26936,26714,26637,26560,26411,NPgY
SHEPCOTE TINSLEY,605,614,610,616,619,620,622,626,626,625,624,622,620,619,616,614,613,611,609,607,604,603,599,597,594,593,590,588,585,583,578,577,575,572,NPgY
SHERBURN,59986,60921,60455,61064,61381,61538,61703,62040,62109,62004,61936,61653,61517,61369,61059,60908,60760,60603,60445,60244,59870,59811,59435,59217,58941,58822,58549,58272,57995,57829,57352,57187,57022,56702,NPgY
SHIPLEY,34246,34780,34514,34862,35043,35132,35226,35419,35458,35399,35359,35198,35120,35036,34859,34773,34688,34598,34508,34393,34180,34146,33932,33807,33650,33582,33426,33268,33109,33015,32743,32648,32554,32372,NPgY
SHIRLAND LANE,27968,28404,28187,28471,28618,28692,28768,28926,28958,28909,28877,28745,28682,28613,28468,28398,28329,28255,28182,28088,27914,27886,27711,27609,27481,27425,27298,27169,27040,26962,26740,26663,26586,26437,NPgY
SILVER STREET,39568,40184,39877,40279,40488,40591,40700,40922,40968,40899,40853,40667,40577,40480,40275,40176,40078,39974,39870,39738,39491,39452,39204,39060,38878,38800,38619,38437,38254,38145,37830,37721,37613,37401,NPgY
SILVERWOOD,29269,29725,29498,29795,29949,30026,30106,30271,30304,30254,30220,30082,30016,29944,29792,29719,29646,29570,29493,29395,29212,29183,29000,28894,28759,28701,28567,28432,28297,28216,27984,27903,27823,27666,NPgY
SKILLINGS LANE,35238,35787,35513,35871,36057,36149,36246,36444,36484,36423,36383,36217,36137,36050,35868,35779,35692,35600,35507,35389,35170,35135,34914,34786,34624,34554,34393,34231,34068,33971,33690,33593,33497,33309,NPgY
SKIPTON,31617,32110,31865,32186,32352,32435,32522,32700,32736,32681,32645,32496,32424,32346,32183,32103,32025,31942,31859,31753,31556,31525,31327,31212,31067,31004,30860,30714,30568,30480,30229,30142,30055,29886,NPgY
SLAITHWAITE,18206,18489,18348,18533,18629,18677,18727,18829,18850,18818,18797,18712,18670,18626,18531,18486,18441,18393,18345,18284,18171,18153,18039,17972,17889,17852,17770,17686,17601,17551,17406,17356,17306,17209,NPgY
SLEDMERE GARTH,13054,13257,13156,13288,13357,13392,13427,13501,13516,13493,13478,13417,13387,13355,13287,13254,13222,13188,13154,13110,13029,13016,12934,12886,12826,12800,12741,12681,12620,12584,12481,12445,12409,12339,NPgY
SMITH STREET,17663,17939,17802,17981,18074,18120,18169,18268,18288,18258,18237,18154,18114,18071,17979,17935,17891,17845,17799,17739,17629,17612,17501,17437,17356,17321,17240,17159,17077,17028,16888,16839,16791,16696,NPgY
