Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
LIVERSEDGE,0,0.01,0.02,0.02,0.04,0.1,0.19,0.26,0.37,0.43,0.56,0.66,0.74,0.84,0.94,1.02,1.25,1.39,1.57,1.81,2.02,2.35,2.48,2.55,2.66,2.7,2.76,2.79,2.79,2.79,2.79,2.79,2.79,2.79,NPgY
LOUTH,0,0.02,0.03,0.03,0.06,0.15,0.31,0.42,0.61,0.7,0.93,1.06,1.14,1.24,1.32,1.39,1.61,1.74,1.93,2.18,2.38,2.7,2.81,2.88,2.97,3.01,3.06,3.09,3.09,3.09,3.09,3.09,3.09,3.09,NPgY
LOW MOOR,0,0.01,0.01,0.01,0.02,0.06,0.11,0.15,0.21,0.25,0.32,0.38,0.43,0.49,0.55,0.61,0.74,0.83,0.94,1.09,1.22,1.42,1.5,1.55,1.62,1.64,1.68,1.7,1.7,1.7,1.7,1.7,1.7,1.7,NPgY
LOWFIELDS,0,0,0.01,0.01,0.01,0.02,0.05,0.07,0.1,0.12,0.16,0.17,0.18,0.19,0.19,0.19,0.21,0.21,0.23,0.25,0.27,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,NPgY
LOXLEY ROAD,0,0,0,0,0.01,0.02,0.04,0.05,0.08,0.09,0.12,0.13,0.14,0.15,0.16,0.17,0.2,0.22,0.24,0.27,0.3,0.34,0.36,0.36,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,NPgY
MANCHESTER ROAD,0,0.01,0.01,0.01,0.02,0.06,0.14,0.2,0.3,0.36,0.51,0.58,0.63,0.66,0.68,0.71,0.8,0.84,0.92,1.03,1.1,1.22,1.26,1.28,1.31,1.33,1.34,1.35,1.35,1.35,1.35,1.35,1.35,1.35,NPgY
MANSFIELD ROAD 1,0,0.01,0.01,0.01,0.01,0.05,0.08,0.11,0.15,0.18,0.23,0.3,0.36,0.47,0.57,0.66,0.86,1.01,1.17,1.38,1.57,1.89,2.02,2.09,2.21,2.24,2.3,2.33,2.33,2.33,2.33,2.33,2.33,2.33,NPgY
MANSFIELD ROAD 2,0,0,0,0,0.01,0.03,0.05,0.07,0.1,0.11,0.14,0.19,0.23,0.3,0.37,0.43,0.56,0.66,0.77,0.92,1.04,1.26,1.34,1.39,1.47,1.49,1.53,1.55,1.55,1.55,1.55,1.55,1.55,1.55,NPgY
MARKHAM GATES,0,0.01,0.01,0.01,0.02,0.1,0.16,0.21,0.3,0.35,0.45,0.61,0.73,0.98,1.2,1.4,1.86,2.18,2.53,3.02,3.44,4.14,4.44,4.6,4.86,4.93,5.07,5.14,5.14,5.14,5.14,5.14,5.14,5.14,NPgY
MARMION ROAD,0,0.01,0.02,0.02,0.03,0.12,0.23,0.31,0.48,0.56,0.76,0.94,1.07,1.29,1.48,1.65,2.08,2.37,2.71,3.17,3.56,4.2,4.46,4.6,4.83,4.9,5.02,5.08,5.08,5.08,5.08,5.08,5.08,5.08,NPgY
MARSDEN ROAD,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.38,0.46,0.52,0.62,0.71,0.78,0.98,1.1,1.26,1.47,1.65,1.94,2.05,2.12,2.21,2.25,2.3,2.33,2.33,2.33,2.33,2.33,2.33,2.33,NPgY
MARTONGATE,0,0.01,0.02,0.02,0.03,0.12,0.2,0.26,0.37,0.42,0.55,0.74,0.89,1.19,1.47,1.71,2.27,2.67,3.11,3.7,4.22,5.09,5.45,5.65,5.96,6.05,6.22,6.31,6.31,6.31,6.31,6.31,6.31,6.31,NPgY
MELTHAM,0,0.01,0.01,0.01,0.02,0.06,0.1,0.13,0.19,0.22,0.28,0.36,0.42,0.53,0.63,0.72,0.93,1.08,1.24,1.46,1.66,1.98,2.11,2.18,2.3,2.33,2.39,2.42,2.42,2.42,2.42,2.42,2.42,2.42,NPgY
MEXBOROUGH 1_2,0,0.02,0.02,0.02,0.04,0.16,0.29,0.38,0.56,0.65,0.86,1.08,1.25,1.53,1.8,2.02,2.58,2.96,3.4,3.99,4.5,5.35,5.69,5.88,6.18,6.27,6.43,6.51,6.51,6.51,6.51,6.51,6.51,6.51,NPgY
MIDDLETON TOWN STREET,0,0.01,0.01,0.01,0.02,0.08,0.15,0.19,0.29,0.33,0.44,0.56,0.66,0.83,0.99,1.13,1.47,1.7,1.96,2.32,2.62,3.13,3.34,3.46,3.64,3.69,3.79,3.84,3.84,3.84,3.84,3.84,3.84,3.84,NPgY
MILLHOUSES,0,0,0.01,0.01,0.01,0.04,0.08,0.1,0.15,0.17,0.23,0.29,0.33,0.41,0.49,0.55,0.7,0.81,0.93,1.1,1.24,1.48,1.58,1.63,1.71,1.74,1.78,1.81,1.81,1.81,1.81,1.81,1.81,1.81,NPgY
MILLROYD STREET,0,0.02,0.02,0.02,0.04,0.13,0.25,0.33,0.48,0.56,0.74,0.88,0.98,1.14,1.28,1.4,1.72,1.93,2.19,2.54,2.83,3.31,3.5,3.6,3.76,3.82,3.9,3.95,3.95,3.95,3.95,3.95,3.95,3.95,NPgY
MILTON PLACE,0,0.02,0.03,0.03,0.05,0.14,0.27,0.36,0.51,0.59,0.78,0.94,1.05,1.25,1.42,1.57,1.96,2.21,2.52,2.94,3.29,3.87,4.1,4.23,4.43,4.49,4.6,4.65,4.65,4.65,4.65,4.65,4.65,4.65,NPgY
MIRFIELD,0,0.02,0.02,0.02,0.04,0.12,0.22,0.29,0.42,0.49,0.64,0.8,0.92,1.13,1.32,1.49,1.9,2.18,2.5,2.94,3.32,3.94,4.19,4.33,4.55,4.62,4.74,4.8,4.8,4.8,4.8,4.8,4.8,4.8,NPgY
MONCKTON,0,0.01,0.01,0.01,0.02,0.07,0.12,0.15,0.22,0.25,0.33,0.43,0.51,0.67,0.81,0.94,1.23,1.44,1.67,1.98,2.25,2.7,2.89,2.99,3.16,3.21,3.29,3.34,3.34,3.34,3.34,3.34,3.34,3.34,NPgY
MOOR ROAD,0,0.01,0.02,0.02,0.03,0.12,0.23,0.31,0.47,0.55,0.74,0.92,1.05,1.26,1.45,1.61,2.03,2.3,2.63,3.08,3.45,4.07,4.33,4.46,4.68,4.75,4.86,4.92,4.92,4.92,4.92,4.92,4.92,4.92,NPgY
MOORSIDE ROAD,0,0.01,0.02,0.02,0.03,0.11,0.2,0.26,0.38,0.44,0.57,0.72,0.83,1.02,1.2,1.36,1.74,2,2.29,2.7,3.05,3.62,3.86,3.99,4.19,4.25,4.36,4.42,4.42,4.42,4.42,4.42,4.42,4.42,NPgY
MORLEY,0,0.01,0.02,0.02,0.03,0.11,0.21,0.28,0.41,0.47,0.63,0.76,0.86,1,1.13,1.25,1.54,1.73,1.97,2.29,2.55,2.99,3.17,3.26,3.41,3.46,3.54,3.58,3.58,3.58,3.58,3.58,3.58,3.58,NPgY
MOUNT STREET,0,0.02,0.02,0.02,0.04,0.1,0.2,0.28,0.41,0.47,0.63,0.71,0.76,0.81,0.85,0.89,1.01,1.07,1.18,1.32,1.42,1.6,1.65,1.69,1.73,1.75,1.78,1.79,1.79,1.79,1.79,1.79,1.79,1.79,NPgY
MYTHOLMROYD,0,0.01,0.02,0.02,0.03,0.09,0.18,0.25,0.36,0.42,0.56,0.66,0.72,0.81,0.89,0.96,1.15,1.26,1.42,1.63,1.8,2.08,2.19,2.25,2.34,2.37,2.42,2.44,2.44,2.44,2.44,2.44,2.44,2.44,NPgY
NAB LANE,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.38,0.47,0.53,0.63,0.72,0.8,1,1.13,1.29,1.51,1.69,1.99,2.11,2.18,2.28,2.31,2.37,2.4,2.4,2.4,2.4,2.4,2.4,2.4,NPgY
NABWOOD,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.38,0.49,0.57,0.72,0.86,0.97,1.26,1.46,1.68,1.99,2.25,2.68,2.86,2.96,3.12,3.16,3.25,3.29,3.29,3.29,3.29,3.29,3.29,3.29,NPgY
NATIONAL AVENUE,0,0.01,0.01,0.01,0.01,0.05,0.09,0.11,0.17,0.19,0.26,0.33,0.38,0.47,0.55,0.62,0.79,0.91,1.05,1.23,1.39,1.65,1.76,1.82,1.91,1.94,1.99,2.02,2.02,2.02,2.02,2.02,2.02,2.02,NPgY
NEW DROPPINGWELL ROAD,0,0.01,0.01,0.01,0.01,0.05,0.08,0.1,0.15,0.17,0.21,0.3,0.36,0.49,0.62,0.72,0.97,1.15,1.34,1.6,1.83,2.21,2.37,2.46,2.6,2.64,2.71,2.75,2.75,2.75,2.75,2.75,2.75,2.75,NPgY
NEW ORCHARD LANE,0,0.01,0.01,0.01,0.02,0.07,0.14,0.18,0.26,0.3,0.39,0.48,0.55,0.66,0.77,0.86,1.08,1.23,1.41,1.65,1.85,2.19,2.33,2.4,2.52,2.56,2.62,2.65,2.65,2.65,2.65,2.65,2.65,2.65,NPgY
NEWHALL ROAD,0,0.02,0.02,0.02,0.04,0.1,0.21,0.29,0.41,0.48,0.63,0.7,0.75,0.8,0.84,0.87,0.99,1.05,1.16,1.29,1.4,1.56,1.62,1.65,1.7,1.72,1.74,1.76,1.76,1.76,1.76,1.76,1.76,1.76,NPgY
NEWPORT 1,0,0.01,0.01,0.01,0.03,0.07,0.14,0.18,0.26,0.29,0.38,0.45,0.51,0.61,0.7,0.78,0.97,1.1,1.26,1.47,1.65,1.94,2.06,2.13,2.23,2.26,2.32,2.35,2.35,2.35,2.35,2.35,2.35,2.35,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
NINELANDS LANE,0,0.02,0.02,0.02,0.04,0.12,0.24,0.32,0.46,0.53,0.7,0.84,0.93,1.09,1.24,1.36,1.68,1.89,2.15,2.49,2.78,3.26,3.46,3.56,3.72,3.77,3.86,3.91,3.91,3.91,3.91,3.91,3.91,3.91,NPgY
NORFOLK PARK,0,0.01,0.01,0.01,0.02,0.07,0.12,0.15,0.22,0.25,0.33,0.44,0.52,0.69,0.84,0.97,1.28,1.5,1.75,2.07,2.36,2.84,3.04,3.15,3.32,3.37,3.46,3.51,3.51,3.51,3.51,3.51,3.51,3.51,NPgY
NORMANBY,0,0.01,0.01,0.01,0.03,0.06,0.12,0.16,0.23,0.26,0.33,0.38,0.41,0.44,0.47,0.49,0.57,0.61,0.67,0.76,0.83,0.94,0.98,1,1.04,1.05,1.07,1.08,1.08,1.08,1.08,1.08,1.08,1.08,NPgY
NORMANTON,0,0.01,0.02,0.02,0.03,0.09,0.18,0.24,0.34,0.4,0.52,0.64,0.73,0.87,1,1.12,1.4,1.59,1.82,2.12,2.38,2.81,2.99,3.08,3.23,3.27,3.35,3.39,3.39,3.39,3.39,3.39,3.39,3.39,NPgY
NORTH AVENUE,0,0.02,0.02,0.02,0.04,0.12,0.25,0.34,0.49,0.58,0.77,0.91,1,1.14,1.26,1.37,1.66,1.84,2.08,2.4,2.66,3.09,3.26,3.35,3.49,3.54,3.61,3.65,3.65,3.65,3.65,3.65,3.65,3.65,NPgY
NORTH THORESBY,0,0,0,0,0.01,0.03,0.05,0.06,0.09,0.11,0.13,0.17,0.19,0.23,0.27,0.3,0.38,0.44,0.5,0.59,0.66,0.78,0.83,0.86,0.9,0.92,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,NPgY
NORWOOD,0,0.02,0.03,0.03,0.05,0.15,0.27,0.35,0.5,0.57,0.73,0.93,1.07,1.35,1.61,1.83,2.36,2.72,3.14,3.7,4.19,5,5.34,5.52,5.81,5.9,6.05,6.13,6.13,6.13,6.13,6.13,6.13,6.13,NPgY
OAKES ROAD,0,0.01,0.01,0.01,0.02,0.08,0.13,0.17,0.25,0.29,0.37,0.49,0.57,0.74,0.9,1.03,1.35,1.58,1.83,2.17,2.46,2.95,3.16,3.27,3.45,3.5,3.59,3.64,3.64,3.64,3.64,3.64,3.64,3.64,NPgY
OAKWOOD LANE,0,0,0.01,0.01,0.01,0.04,0.07,0.08,0.13,0.14,0.18,0.26,0.32,0.45,0.56,0.66,0.9,1.06,1.24,1.48,1.7,2.06,2.21,2.29,2.42,2.46,2.53,2.57,2.57,2.57,2.57,2.57,2.57,2.57,NPgY
ODSAL,0,0.01,0.02,0.02,0.03,0.1,0.18,0.24,0.36,0.42,0.55,0.69,0.79,0.97,1.14,1.28,1.63,1.87,2.15,2.53,2.85,3.38,3.6,3.72,3.91,3.97,4.07,4.12,4.12,4.12,4.12,4.12,4.12,4.12,NPgY
OLYMPIA MILLS,0,0.02,0.03,0.03,0.06,0.15,0.29,0.38,0.54,0.62,0.8,0.96,1.07,1.27,1.44,1.59,1.98,2.23,2.54,2.96,3.31,3.9,4.13,4.26,4.46,4.52,4.63,4.68,4.68,4.68,4.68,4.68,4.68,4.68,NPgY
ORGREAVE,0,0.01,0.01,0.01,0.02,0.06,0.11,0.14,0.21,0.24,0.31,0.38,0.43,0.52,0.6,0.67,0.85,0.97,1.11,1.29,1.45,1.72,1.83,1.88,1.98,2.01,2.06,2.08,2.08,2.08,2.08,2.08,2.08,2.08,NPgY
OUTWOOD,0,0.01,0.01,0.01,0.02,0.07,0.12,0.16,0.24,0.27,0.36,0.47,0.55,0.71,0.85,0.98,1.28,1.49,1.72,2.04,2.32,2.78,2.97,3.07,3.24,3.29,3.38,3.42,3.42,3.42,3.42,3.42,3.42,3.42,NPgY
PARK HILL,0,0.01,0.01,0.01,0.02,0.06,0.12,0.17,0.26,0.31,0.42,0.5,0.55,0.63,0.69,0.75,0.9,1,1.13,1.29,1.43,1.66,1.75,1.79,1.87,1.89,1.93,1.95,1.95,1.95,1.95,1.95,1.95,1.95,NPgY
PARK ROAD,0,0.02,0.03,0.03,0.05,0.14,0.3,0.4,0.58,0.68,0.9,1.06,1.16,1.3,1.42,1.53,1.84,2.02,2.27,2.6,2.87,3.32,3.49,3.58,3.72,3.77,3.85,3.89,3.89,3.89,3.89,3.89,3.89,3.89,NPgY
PARK STREET,0,0.02,0.02,0.02,0.04,0.12,0.24,0.31,0.46,0.53,0.71,0.86,0.97,1.15,1.32,1.46,1.83,2.07,2.36,2.76,3.09,3.64,3.86,3.98,4.17,4.23,4.33,4.38,4.38,4.38,4.38,4.38,4.38,4.38,NPgY
PASTURE ROAD SOUTH,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.37,0.48,0.55,0.7,0.84,0.95,1.23,1.42,1.64,1.94,2.2,2.62,2.8,2.9,3.05,3.09,3.18,3.22,3.22,3.22,3.22,3.22,3.22,3.22,NPgY
PATRINGTON ROAD,0,0.02,0.02,0.02,0.04,0.1,0.19,0.25,0.34,0.38,0.48,0.58,0.65,0.78,0.9,1,1.25,1.42,1.62,1.89,2.12,2.51,2.66,2.75,2.88,2.92,3,3.03,3.03,3.03,3.03,3.03,3.03,3.03,NPgY
PENISTONE,0,0.01,0.02,0.02,0.03,0.1,0.19,0.25,0.35,0.41,0.53,0.63,0.7,0.82,0.94,1.03,1.28,1.44,1.63,1.9,2.12,2.49,2.64,2.72,2.84,2.89,2.95,2.99,2.99,2.99,2.99,2.99,2.99,2.99,NPgY
PENISTONE ROAD,0,0.01,0.02,0.02,0.04,0.09,0.19,0.27,0.39,0.45,0.6,0.68,0.72,0.77,0.81,0.84,0.95,1.01,1.12,1.25,1.35,1.51,1.57,1.6,1.64,1.66,1.68,1.7,1.7,1.7,1.7,1.7,1.7,1.7,NPgY
PLANGEO,0,0.02,0.02,0.02,0.05,0.14,0.27,0.36,0.53,0.62,0.83,1,1.11,1.29,1.46,1.6,1.96,2.2,2.5,2.9,3.23,3.78,3.99,4.11,4.3,4.36,4.46,4.51,4.51,4.51,4.51,4.51,4.51,4.51,NPgY
POLLINGTON,0,0.01,0.01,0.01,0.02,0.06,0.11,0.15,0.21,0.25,0.32,0.38,0.43,0.52,0.59,0.66,0.83,0.94,1.07,1.25,1.4,1.66,1.76,1.81,1.9,1.93,1.98,2,2,2,2,2,2,2,NPgY
PONTEFRACT LANE 1/2,0,0.01,0.01,0.01,0.01,0.03,0.07,0.1,0.14,0.17,0.22,0.26,0.29,0.32,0.36,0.38,0.46,0.51,0.57,0.66,0.73,0.84,0.89,0.91,0.95,0.96,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,NPgY
POOL,0,0.01,0.01,0.01,0.01,0.04,0.07,0.1,0.14,0.17,0.22,0.25,0.28,0.3,0.33,0.35,0.42,0.46,0.51,0.58,0.64,0.73,0.77,0.79,0.82,0.83,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,NPgY
PRINCE OF WALES,0,0.01,0.01,0.01,0.03,0.1,0.18,0.24,0.37,0.43,0.58,0.72,0.82,0.99,1.14,1.28,1.61,1.84,2.11,2.47,2.77,3.28,3.48,3.59,3.77,3.82,3.92,3.97,3.97,3.97,3.97,3.97,3.97,3.97,NPgY
PROSPECT ROAD,0,0.01,0.01,0.01,0.02,0.06,0.1,0.13,0.18,0.21,0.27,0.35,0.41,0.52,0.63,0.72,0.94,1.1,1.27,1.5,1.71,2.04,2.18,2.26,2.38,2.41,2.48,2.51,2.51,2.51,2.51,2.51,2.51,2.51,NPgY
QUEENS ROAD,0,0.01,0.01,0.01,0.02,0.05,0.1,0.13,0.19,0.22,0.3,0.35,0.39,0.44,0.49,0.53,0.64,0.71,0.8,0.93,1.03,1.19,1.26,1.29,1.34,1.36,1.39,1.41,1.41,1.41,1.41,1.41,1.41,1.41,NPgY
QUEENSBURY,0,0.01,0.02,0.02,0.03,0.11,0.19,0.25,0.36,0.42,0.54,0.69,0.8,1.02,1.22,1.39,1.8,2.09,2.41,2.85,3.23,3.85,4.11,4.25,4.48,4.55,4.67,4.73,4.73,4.73,4.73,4.73,4.73,4.73,NPgY
RAWCLIFFE,0,0.01,0.01,0.01,0.01,0.03,0.06,0.08,0.12,0.13,0.17,0.2,0.23,0.28,0.32,0.36,0.45,0.51,0.59,0.69,0.78,0.92,0.98,1.01,1.06,1.07,1.1,1.11,1.11,1.11,1.11,1.11,1.11,1.11,NPgY
RAWDON,0,0.01,0.02,0.02,0.03,0.1,0.18,0.24,0.36,0.42,0.56,0.68,0.76,0.91,1.04,1.16,1.44,1.63,1.87,2.18,2.44,2.87,3.05,3.14,3.29,3.34,3.42,3.46,3.46,3.46,3.46,3.46,3.46,3.46,NPgY
RAWMARSH ROAD 1_2,0,0.02,0.03,0.03,0.05,0.15,0.3,0.41,0.6,0.7,0.93,1.12,1.25,1.45,1.63,1.79,2.2,2.46,2.8,3.24,3.61,4.22,4.46,4.59,4.8,4.87,4.98,5.03,5.03,5.03,5.03,5.03,5.03,5.03,NPgY
RAWMARSH ROAD 3_4,0,0.02,0.03,0.03,0.05,0.15,0.3,0.41,0.6,0.7,0.94,1.11,1.22,1.39,1.54,1.67,2.01,2.23,2.52,2.9,3.21,3.73,3.93,4.04,4.2,4.26,4.35,4.4,4.4,4.4,4.4,4.4,4.4,4.4,NPgY
RAWSON ROAD,0,0.01,0.01,0.01,0.03,0.08,0.19,0.27,0.43,0.52,0.74,0.84,0.91,0.95,0.99,1.03,1.16,1.22,1.35,1.5,1.61,1.79,1.84,1.87,1.92,1.94,1.97,1.98,1.98,1.98,1.98,1.98,1.98,1.98,NPgY
RAWSON SPRING ROAD,0,0,0.01,0.01,0.01,0.04,0.07,0.09,0.13,0.15,0.2,0.26,0.29,0.36,0.43,0.48,0.62,0.71,0.82,0.96,1.09,1.29,1.38,1.42,1.49,1.52,1.56,1.57,1.57,1.57,1.57,1.57,1.57,1.57,NPgY
REVILL LANE,0,0,0.01,0.01,0.01,0.04,0.07,0.09,0.12,0.14,0.18,0.24,0.28,0.37,0.44,0.51,0.67,0.78,0.91,1.08,1.23,1.47,1.58,1.63,1.72,1.75,1.79,1.82,1.82,1.82,1.82,1.82,1.82,1.82,NPgY
ROCKWARE,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.12,0.14,0.15,0.16,0.18,0.19,0.22,0.24,0.27,0.3,0.33,0.38,0.39,0.4,0.42,0.42,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,NPgY
RODLEY LANE,0,0.01,0.02,0.02,0.03,0.1,0.19,0.25,0.36,0.42,0.56,0.69,0.78,0.94,1.09,1.22,1.53,1.75,2,2.34,2.63,3.11,3.31,3.41,3.58,3.63,3.72,3.77,3.77,3.77,3.77,3.77,3.77,3.77,NPgY
ROMAN AVENUE,0,0.01,0.01,0.01,0.02,0.06,0.11,0.15,0.22,0.26,0.34,0.44,0.51,0.64,0.77,0.87,1.13,1.31,1.51,1.79,2.02,2.42,2.58,2.67,2.81,2.85,2.93,2.96,2.96,2.96,2.96,2.96,2.96,2.96,NPgY
ROYDS LANE,0,0.01,0.01,0.01,0.03,0.09,0.17,0.22,0.32,0.37,0.49,0.62,0.71,0.89,1.06,1.2,1.54,1.78,2.05,2.41,2.73,3.25,3.47,3.58,3.77,3.82,3.92,3.97,3.97,3.97,3.97,3.97,3.97,3.97,NPgY
SAINT ANDREWS ROAD 33/11KV,0,0.01,0.01,0.01,0.02,0.06,0.14,0.2,0.3,0.36,0.49,0.57,0.62,0.68,0.72,0.77,0.9,0.97,1.08,1.22,1.33,1.52,1.58,1.62,1.68,1.7,1.73,1.74,1.74,1.74,1.74,1.74,1.74,1.74,NPgY
SAINT STREET,0,0,0,0,0.01,0.03,0.05,0.06,0.1,0.11,0.15,0.19,0.23,0.29,0.34,0.39,0.5,0.58,0.67,0.79,0.89,1.06,1.13,1.17,1.23,1.25,1.28,1.3,1.3,1.3,1.3,1.3,1.3,1.3,NPgY
SALTERFORTH,0,0.02,0.02,0.02,0.04,0.1,0.22,0.3,0.43,0.5,0.65,0.74,0.79,0.85,0.9,0.94,1.08,1.15,1.28,1.44,1.56,1.76,1.83,1.87,1.93,1.95,1.98,2,2,2,2,2,2,2,NPgY
SALTERHEBBLE,0,0.01,0.02,0.02,0.03,0.1,0.19,0.25,0.35,0.41,0.53,0.65,0.74,0.91,1.05,1.18,1.49,1.7,1.95,2.29,2.58,3.05,3.25,3.35,3.52,3.57,3.66,3.7,3.7,3.7,3.7,3.7,3.7,3.7,NPgY
SALTSHOUSE ROAD,0,0,0,0,0.01,0.04,0.07,0.08,0.12,0.14,0.18,0.26,0.31,0.43,0.54,0.63,0.85,1,1.17,1.4,1.6,1.93,2.07,2.15,2.27,2.31,2.37,2.41,2.41,2.41,2.41,2.41,2.41,2.41,NPgY
SANDHILL LANE,0,0.01,0.01,0.01,0.02,0.05,0.09,0.12,0.17,0.19,0.24,0.28,0.31,0.35,0.39,0.43,0.52,0.58,0.65,0.75,0.84,0.98,1.03,1.06,1.11,1.12,1.15,1.16,1.16,1.16,1.16,1.16,1.16,1.16,NPgY
SAXON ROAD,0,0.01,0.02,0.02,0.04,0.12,0.24,0.32,0.48,0.56,0.75,0.9,1.01,1.16,1.3,1.42,1.74,1.94,2.21,2.55,2.84,3.32,3.5,3.6,3.76,3.82,3.9,3.94,3.94,3.94,3.94,3.94,3.94,3.94,NPgY
SCARTHO,0,0.02,0.02,0.02,0.03,0.13,0.21,0.27,0.39,0.44,0.57,0.77,0.93,1.26,1.56,1.82,2.42,2.85,3.32,3.96,4.52,5.45,5.84,6.06,6.39,6.49,6.68,6.77,6.77,6.77,6.77,6.77,6.77,6.77,NPgY
SCHOLES,0,0.01,0.01,0.01,0.02,0.08,0.14,0.19,0.28,0.32,0.42,0.51,0.58,0.7,0.81,0.9,1.13,1.29,1.47,1.72,1.93,2.28,2.43,2.5,2.62,2.66,2.73,2.76,2.76,2.76,2.76,2.76,2.76,2.76,NPgY
SCISSETT,0,0.02,0.02,0.02,0.04,0.12,0.23,0.3,0.43,0.49,0.63,0.77,0.88,1.06,1.23,1.38,1.74,1.99,2.28,2.67,3,3.56,3.78,3.9,4.1,4.16,4.26,4.31,4.31,4.31,4.31,4.31,4.31,4.31,NPgY
SCULCOATES A,0,0.02,0.03,0.03,0.06,0.17,0.37,0.51,0.76,0.9,1.22,1.42,1.55,1.69,1.83,1.94,2.29,2.48,2.78,3.16,3.46,3.95,4.13,4.23,4.38,4.44,4.52,4.56,4.56,4.56,4.56,4.56,4.56,4.56,NPgY
SEACROFT,0,0.01,0.01,0.01,0.01,0.05,0.08,0.11,0.16,0.18,0.24,0.31,0.36,0.46,0.55,0.63,0.82,0.95,1.1,1.3,1.48,1.77,1.89,1.95,2.05,2.08,2.14,2.17,2.17,2.17,2.17,2.17,2.17,2.17,NPgY
SEATON,0,0.03,0.04,0.04,0.07,0.19,0.36,0.48,0.68,0.77,0.99,1.17,1.31,1.54,1.75,1.93,2.38,2.68,3.05,3.55,3.97,4.66,4.94,5.09,5.32,5.4,5.53,5.59,5.59,5.59,5.59,5.59,5.59,5.59,NPgY
SELBY,0,0.03,0.03,0.03,0.06,0.19,0.35,0.46,0.66,0.75,0.96,1.2,1.37,1.7,1.99,2.24,2.86,3.28,3.77,4.43,5,5.94,6.33,6.54,6.87,6.97,7.15,7.24,7.24,7.24,7.24,7.24,7.24,7.24,NPgY
SELBY ROAD,0,0.01,0.01,0.01,0.02,0.08,0.14,0.18,0.27,0.32,0.42,0.54,0.63,0.8,0.96,1.09,1.42,1.64,1.89,2.24,2.53,3.02,3.23,3.34,3.51,3.57,3.66,3.71,3.71,3.71,3.71,3.71,3.71,3.71,NPgY
SHARLSTON,0,0.01,0.01,0.01,0.03,0.09,0.15,0.2,0.28,0.32,0.42,0.54,0.63,0.82,0.99,1.14,1.49,1.73,2,2.37,2.7,3.23,3.46,3.58,3.77,3.83,3.93,3.98,3.98,3.98,3.98,3.98,3.98,3.98,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
SHERBURN,0,0.01,0.02,0.02,0.03,0.09,0.17,0.23,0.32,0.36,0.46,0.55,0.61,0.72,0.82,0.9,1.11,1.25,1.42,1.65,1.85,2.17,2.3,2.37,2.48,2.51,2.57,2.6,2.6,2.6,2.6,2.6,2.6,2.6,NPgY
SHIPLEY,0,0.01,0.02,0.02,0.03,0.1,0.19,0.26,0.38,0.44,0.59,0.7,0.78,0.9,1.01,1.1,1.35,1.5,1.71,1.97,2.2,2.57,2.71,2.79,2.91,2.95,3.02,3.05,3.05,3.05,3.05,3.05,3.05,3.05,NPgY
SHIRLAND LANE,0,0.01,0.01,0.01,0.02,0.04,0.09,0.12,0.17,0.2,0.26,0.29,0.31,0.34,0.35,0.37,0.42,0.45,0.5,0.56,0.61,0.69,0.71,0.73,0.75,0.76,0.77,0.78,0.78,0.78,0.78,0.78,0.78,0.78,NPgY
SILVER STREET,0,0,0.01,0.01,0.02,0.05,0.11,0.16,0.25,0.3,0.43,0.49,0.53,0.55,0.58,0.59,0.67,0.7,0.78,0.86,0.92,1.02,1.05,1.07,1.1,1.11,1.12,1.13,1.13,1.13,1.13,1.13,1.13,1.13,NPgY
SILVERWOOD,0,0.01,0.02,0.02,0.03,0.11,0.18,0.24,0.34,0.39,0.5,0.67,0.8,1.05,1.28,1.48,1.96,2.29,2.66,3.16,3.6,4.32,4.63,4.79,5.05,5.13,5.27,5.34,5.34,5.34,5.34,5.34,5.34,5.34,NPgY
