Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SHIPLEY,43,46,50,55,59,63,67,70,74,87,101,114,127,141,192,244,295,347,398,444,490,536,582,628,709,792,875,958,1041,1127,1213,1299,1386,1472,NPgY
SHIRLAND LANE,12,12,13,15,15,16,17,18,19,22,25,28,31,33,43,54,64,74,84,93,102,112,121,130,147,164,181,198,214,232,250,268,286,304,NPgY
SILVER STREET,19,20,20,22,23,24,26,27,28,32,35,38,41,44,52,59,66,74,81,89,97,105,113,121,135,147,158,170,182,197,211,226,240,255,NPgY
SILVERWOOD,81,88,98,109,116,123,131,138,146,173,202,231,259,287,404,521,639,756,873,976,1078,1181,1283,1385,1566,1753,1940,2126,2313,2502,2692,2883,3073,3264,NPgY
SKILLINGS LANE,30,32,36,40,44,46,49,52,55,63,70,78,86,94,126,157,189,220,252,280,308,337,365,393,444,493,542,591,640,691,741,792,842,893,NPgY
SKIPTON,69,73,80,89,94,100,106,112,118,138,159,180,200,221,300,380,459,539,618,689,760,831,902,973,1098,1225,1352,1478,1605,1737,1868,2000,2131,2263,NPgY
SLAITHWAITE,41,43,48,53,56,60,64,67,71,82,94,106,118,129,176,223,269,315,362,403,444,486,527,568,642,716,789,863,937,1013,1089,1165,1241,1317,NPgY
SLEDMERE GARTH,27,29,33,37,40,43,45,48,51,60,69,79,88,97,136,175,215,254,294,328,362,397,431,465,526,587,647,708,768,830,891,952,1014,1075,NPgY
SMITH STREET,39,42,47,52,55,59,63,66,70,83,97,111,124,137,192,246,301,356,410,458,506,554,602,650,734,821,907,994,1081,1169,1258,1347,1436,1525,NPgY
SMITHY GREEN,32,34,38,42,45,48,51,53,56,67,79,91,102,113,159,206,253,299,346,386,427,468,508,549,621,695,770,844,919,994,1070,1147,1223,1299,NPgY
SNAITHING PARK ROAD,44,48,52,58,61,65,70,73,77,91,106,121,135,150,209,269,329,389,448,501,553,606,658,710,803,896,990,1083,1177,1272,1368,1464,1560,1656,NPgY
SNELSINS LANE,33,35,38,43,45,48,51,54,57,67,79,90,100,112,155,199,242,286,330,368,407,446,484,522,590,661,731,801,871,943,1015,1087,1160,1232,NPgY
SOUTH ELMSALL,62,67,74,83,88,94,99,104,110,128,146,163,182,199,272,345,418,490,563,627,691,756,820,885,999,1115,1230,1345,1460,1578,1696,1814,1933,2051,NPgY
SOUTH FERRIBY,27,29,33,37,40,43,45,48,50,57,64,70,77,84,112,141,169,197,226,251,276,301,327,352,398,440,483,526,569,613,656,699,743,786,NPgY
SOUTH KIRKBY,78,84,94,105,112,119,126,133,140,163,186,208,232,255,351,448,544,640,736,821,905,989,1074,1159,1310,1461,1613,1765,1917,2071,2225,2380,2534,2689,NPgY
SOUTH RESTON,25,26,30,34,37,39,41,44,46,52,56,61,67,72,94,116,137,159,180,200,219,239,258,278,313,344,375,406,438,470,501,533,564,596,NPgY
SOUTH STREET,43,46,51,57,61,65,69,73,77,91,106,120,134,149,208,266,325,384,443,494,546,598,649,701,792,885,978,1071,1164,1259,1354,1449,1545,1640,NPgY
SOUTHGATE,30,32,35,39,42,45,48,50,53,61,68,75,83,91,121,150,180,210,240,267,294,320,347,374,422,468,515,561,607,655,703,751,799,846,NPgY
SOUTHWOOD ROAD,60,65,74,82,91,96,102,109,114,130,145,159,176,191,257,322,387,453,518,577,634,692,750,809,913,1010,1108,1205,1303,1403,1502,1601,1700,1799,NPgY
SOWERBY BRIDGE 33/11KV,60,64,71,79,84,89,95,100,105,122,137,154,170,186,250,313,377,440,504,560,617,674,731,788,889,989,1088,1188,1288,1391,1494,1597,1700,1804,NPgY
SPARK MILL LANE,69,74,82,91,97,103,109,115,121,140,159,178,197,216,292,367,442,518,593,660,727,795,862,930,1049,1169,1288,1408,1528,1651,1775,1898,2022,2146,NPgY
SPENBOROUGH,53,56,61,68,72,77,82,86,91,107,123,140,155,172,234,296,359,421,483,539,595,650,706,762,860,960,1060,1161,1261,1365,1469,1574,1678,1783,NPgY
SPRING MILL STREET,28,30,32,35,38,40,42,45,47,55,63,71,79,87,116,146,175,205,235,261,288,315,342,368,415,463,510,558,606,655,705,755,805,854,NPgY
STAINFORTH,49,54,61,67,73,78,82,87,91,103,113,123,136,146,195,243,290,338,386,428,470,513,555,598,676,748,820,893,965,1040,1113,1186,1260,1333,NPgY
STAIRFOOT,78,84,93,104,109,117,124,131,138,165,193,222,248,276,389,502,615,728,840,939,1038,1137,1235,1334,1508,1688,1868,2048,2228,2411,2595,2780,2964,3148,NPgY
STANLEY STREET,28,29,31,33,35,37,40,42,44,50,56,62,68,73,92,111,130,149,168,186,204,222,241,259,291,321,352,383,414,448,482,516,550,584,NPgY
STANNINGTON ROAD,76,82,91,102,108,115,122,129,136,161,186,211,235,260,362,463,565,667,768,858,947,1036,1126,1215,1373,1532,1692,1851,2011,2174,2337,2501,2664,2827,NPgY
STATION ROAD,72,77,83,92,97,103,110,116,122,142,163,183,204,224,300,376,453,529,606,675,744,812,882,950,1072,1197,1321,1446,1570,1700,1831,1962,2092,2223,NPgY
STEVENSON ROAD,3,3,3,3,4,4,4,4,4,5,5,6,6,7,7,8,9,9,10,11,12,12,13,14,16,17,19,20,21,23,26,28,30,32,NPgY
STOKE STREET,8,8,8,9,10,10,11,11,12,13,15,16,17,18,20,22,24,26,28,31,33,36,39,41,46,50,54,59,63,69,75,81,87,93,NPgY
STOURTON 132/11KV,2,2,3,3,3,3,3,3,4,4,5,6,6,7,9,12,14,16,19,21,23,25,27,29,33,37,41,44,48,52,56,60,64,69,NPgY
STOURTON 33/11KV,25,27,30,33,35,37,40,42,44,52,61,70,78,87,121,156,190,225,259,289,319,350,380,410,464,519,574,629,684,741,798,854,911,968,NPgY
STOW,29,31,36,40,44,47,49,53,55,63,68,74,82,88,117,145,174,202,230,256,281,306,331,357,402,442,481,521,560,601,641,680,720,760,NPgY
SWAN BANK LANE,29,31,34,37,40,42,45,47,50,58,65,73,81,89,119,149,179,209,239,266,293,320,348,374,422,469,516,562,609,658,707,756,804,853,NPgY
SWEET STREET,14,15,16,17,18,20,21,22,23,26,30,33,37,40,51,62,72,83,94,104,115,125,135,145,163,182,200,218,237,256,276,296,316,336,NPgY
SWINNOW MOOR,64,68,75,84,89,95,101,107,112,133,154,176,196,217,302,386,471,555,640,714,789,863,938,1012,1143,1277,1411,1545,1679,1816,1954,2091,2229,2367,NPgY
TADCASTER,68,74,85,95,104,111,117,124,131,149,164,180,198,214,288,359,431,503,575,639,702,766,830,894,1009,1111,1214,1317,1421,1527,1630,1734,1837,1941,NPgY
TANKERSLEY PARK,52,56,61,68,72,77,82,86,91,108,125,142,159,176,244,313,382,450,519,579,639,700,760,821,927,1037,1146,1256,1365,1477,1589,1702,1815,1927,NPgY
TEMPLEBOROUGH 33/11KV,11,12,13,14,15,16,17,18,19,22,25,29,32,35,48,60,72,85,97,108,120,131,142,153,173,193,213,233,253,274,295,316,337,358,NPgY
THORNBURY,43,47,51,57,60,64,68,72,76,90,105,119,133,148,204,261,318,376,432,483,533,583,634,684,773,864,955,1046,1138,1231,1326,1420,1514,1608,NPgY
THORNE,64,69,76,84,90,95,101,106,112,128,143,158,175,190,253,316,379,442,505,561,617,674,730,787,888,989,1089,1189,1290,1393,1496,1600,1703,1806,NPgY
THORNTON,67,73,81,90,95,102,108,114,120,143,167,190,213,236,331,426,521,616,711,794,877,961,1044,1127,1274,1425,1576,1727,1879,2032,2187,2342,2496,2651,NPgY
THORPE ROAD,30,32,37,41,45,48,50,54,56,64,69,76,83,89,118,145,173,200,228,253,278,303,327,353,398,438,478,518,559,600,641,682,723,764,NPgY
TICKHILL ROAD,72,78,87,97,104,110,117,123,130,150,170,189,210,230,314,398,482,565,650,724,797,871,945,1019,1152,1282,1413,1544,1675,1808,1942,2075,2208,2342,NPgY
TINGLEY,56,61,67,75,79,84,90,94,100,119,139,159,178,198,278,359,439,520,601,671,742,812,883,953,1078,1207,1336,1465,1594,1725,1857,1989,2122,2254,NPgY
TINSLEY PARK ROAD,13,13,14,15,16,17,18,19,20,22,25,27,30,32,38,45,51,58,64,71,78,84,91,98,109,121,132,144,155,168,181,195,208,221,NPgY
TINSLEY WIRE INDUSTRIES,12,13,13,15,16,17,18,19,20,23,27,30,33,37,49,61,74,86,98,109,121,132,143,154,174,194,214,235,255,277,298,320,341,363,NPgY
TIVERTON ROAD,45,49,54,61,65,69,74,78,82,98,114,130,145,161,227,293,359,425,491,548,606,663,721,778,880,984,1087,1191,1295,1400,1505,1610,1716,1821,NPgY
TODMORDEN,40,43,47,52,56,60,63,67,71,81,92,102,113,123,164,205,246,287,327,364,401,437,474,511,576,640,705,769,833,900,967,1034,1101,1168,NPgY
TOLLER LANE,44,47,51,57,60,64,69,72,76,90,105,120,134,149,206,263,321,378,436,486,537,588,639,689,778,870,962,1054,1146,1241,1336,1431,1526,1621,NPgY
TONG STREET,26,27,30,33,35,37,40,42,44,52,60,68,75,83,114,145,175,206,237,264,291,319,346,373,422,471,521,571,621,672,724,775,827,879,NPgY
UPPER BASINGHALL STREET,20,21,21,23,24,25,27,28,30,33,37,41,44,48,55,63,71,79,86,95,103,112,120,129,144,159,173,188,203,221,239,257,275,294,NPgY
VARLEY STREET,56,61,66,74,78,83,88,93,98,117,136,155,173,192,267,342,418,493,568,634,700,766,833,899,1015,1136,1256,1376,1496,1619,1743,1867,1991,2115,NPgY
VICTORIA STREET,26,27,28,30,32,34,36,38,40,45,50,56,61,67,83,99,115,131,147,163,179,194,210,226,253,281,308,336,363,394,424,455,486,517,NPgY
WALESBY,51,55,64,71,80,84,89,95,99,112,120,130,142,152,200,245,291,337,383,425,465,507,548,590,665,727,789,851,914,979,1041,1103,1166,1228,NPgY
WARREN LANE,17,19,21,23,25,26,28,29,31,36,41,46,51,56,76,96,117,137,157,175,193,210,228,246,278,310,341,373,405,437,470,502,535,567,NPgY
WATH UPON DEARNE,41,44,48,54,57,61,65,68,72,84,96,108,120,132,180,228,276,324,372,415,458,500,543,586,662,738,815,892,969,1048,1127,1206,1285,1364,NPgY
WAVERLEY BUSINESS PARK,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,8,9,10,NPgY
WAWNE ROAD,33,36,41,46,49,52,56,59,62,73,85,96,107,118,166,214,262,310,358,400,442,484,526,568,642,717,792,867,942,1018,1094,1170,1247,1323,NPgY
WEELAND ROAD,28,30,34,38,41,43,46,48,51,59,66,74,82,90,122,155,188,220,253,282,310,339,368,397,448,499,550,600,651,703,754,806,857,909,NPgY
WELLINGTON STREET,53,57,62,69,74,78,83,88,93,109,126,142,158,175,238,302,365,428,492,548,605,661,718,774,874,975,1076,1177,1278,1382,1487,1592,1697,1802,NPgY
WESLEY CRESCENT,41,44,49,54,58,61,65,69,72,85,99,112,125,138,192,246,300,354,408,456,503,551,598,646,730,816,902,988,1074,1161,1249,1338,1426,1514,NPgY
WEST DOCKS,9,10,10,11,11,12,13,13,14,16,17,19,21,22,26,30,34,38,41,45,50,54,58,62,69,76,82,89,96,104,112,120,129,137,NPgY
WEST END LANE,61,66,73,82,86,92,97,102,108,126,144,163,181,200,275,352,428,504,580,647,714,781,848,915,1034,1157,1279,1401,1523,1647,1772,1897,2021,2146,NPgY
WEST MOOR PARK,22,23,26,29,31,33,35,36,38,45,52,58,65,71,98,125,153,180,207,230,254,278,302,326,368,411,454,497,540,584,628,671,715,759,NPgY
WEST PARK,38,42,46,52,54,58,62,65,69,82,97,111,125,139,197,255,314,372,431,482,533,583,634,685,775,868,961,1055,1148,1242,1338,1433,1528,1623,NPgY
WESTCOTT STREET,73,79,87,97,103,110,116,123,130,154,180,205,230,255,356,458,560,662,763,852,942,1031,1120,1209,1367,1529,1692,1854,2016,2182,2348,2515,2681,2848,NPgY
WHEATACRE ROAD,41,44,49,55,58,62,66,69,73,85,97,109,122,134,183,233,283,333,383,426,470,514,558,602,680,759,838,916,995,1075,1156,1236,1317,1397,NPgY
WHEATLEY PARK,20,21,23,25,26,28,30,31,33,38,44,50,55,61,81,101,122,142,162,180,199,217,235,254,286,319,353,386,420,455,490,526,561,597,NPgY
WHINGATE,43,46,51,56,61,65,69,73,77,89,101,113,125,137,185,233,281,329,377,419,462,505,548,590,666,739,812,885,959,1034,1110,1185,1261,1337,NPgY
WHITE LEE,59,63,70,77,82,87,93,98,103,122,142,162,181,200,278,356,433,511,589,658,726,795,864,932,1053,1179,1304,1429,1554,1682,1811,1940,2068,2198,NPgY
WHITEHALL ROAD 2/3,5,5,5,5,6,6,6,7,7,8,8,9,10,10,12,13,15,16,18,19,21,23,24,26,29,31,33,35,38,40,43,46,49,52,NPgY
WHITEHALL ROAD 4/5,12,12,12,13,14,15,15,16,17,19,21,23,25,27,31,35,39,44,48,52,57,62,66,71,79,87,94,102,109,119,128,137,147,156,NPgY
WIBSEY,57,61,68,76,80,86,91,96,101,121,141,162,181,201,283,365,447,529,611,683,754,826,898,969,1096,1227,1357,1488,1619,1751,1885,2019,2153,2287,NPgY
WITHERNSEA,33,35,39,43,47,50,52,56,58,67,74,81,90,97,129,161,192,224,255,284,312,340,368,397,448,496,545,593,642,692,742,792,842,892,NPgY
WOODCOCK STREET,39,42,46,51,54,58,61,65,68,81,94,106,118,131,181,231,281,331,382,426,470,514,559,603,681,759,838,917,996,1076,1157,1238,1320,1401,NPgY
WOODSEATS,48,51,56,63,66,70,75,78,83,98,114,131,146,162,225,289,353,417,481,537,593,650,706,762,861,963,1065,1167,1269,1373,1477,1582,1687,1792,NPgY
WOOLLEY,52,57,63,71,75,80,85,90,94,111,128,144,161,177,248,318,388,458,528,590,651,712,773,835,944,1055,1165,1275,1386,1498,1610,1722,1834,1946,NPgY
WORSBROUGH PARK,94,102,113,126,133,142,151,159,168,199,231,263,294,325,455,585,715,844,974,1087,1201,1315,1428,1542,1743,1949,2155,2361,2567,2777,2987,3198,3408,3619,NPgY
WRAWBY,43,45,51,56,60,64,68,72,75,86,96,107,118,128,170,212,253,295,336,374,411,448,486,524,591,655,720,785,850,917,984,1051,1118,1185,NPgY
YARBOROUGH ROAD 33/11KV,48,52,56,62,66,70,75,79,83,98,114,129,144,160,220,280,340,400,460,513,566,619,673,726,820,916,1013,1110,1207,1307,1407,1508,1608,1709,NPgY
YEW GREEN ROAD,41,44,48,54,57,61,65,68,72,86,100,113,127,140,195,251,306,362,417,466,514,563,612,660,746,834,922,1010,1097,1187,1277,1368,1458,1548,NPgY
YORK ROAD,68,73,81,91,97,103,110,117,123,145,166,188,209,231,320,409,498,587,676,754,832,911,989,1067,1205,1341,1478,1615,1751,1891,2030,2170,2310,2449,NPgY
YORK STREET,52,55,58,63,67,71,76,80,84,97,110,123,136,149,194,238,282,327,371,413,454,495,536,577,650,722,794,866,938,1015,1092,1169,1247,1324,NPgY
