Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DOUGHTY ROAD,0.713,0.723,0.741,0.846,0.968,1.103,1.249,1.404,1.567,1.738,1.914,2.097,2.285,2.479,2.677,2.88,3.088,3.3,3.515,3.683,3.835,3.974,4.097,4.21,4.323,4.437,4.549816,4.662981,4.776124,4.889294,5.002454,5.115615,5.228771,5.341928,NPgY
DOWKER STREET,0.474,0.48,0.493,0.543,0.602,0.667,0.737,0.812,0.89,0.972,1.057,1.145,1.236,1.329,1.425,1.523,1.623,1.724,1.828,1.909,1.982,2.049,2.109,2.163,2.217,2.272,2.326448,2.380937,2.435414,2.489905,2.544391,2.598877,2.653361,2.707845,NPgY
DRAX PRIMARY,0.053,0.054,0.055,0.068,0.084,0.101,0.12,0.14,0.16,0.182,0.205,0.228,0.252,0.276,0.302,0.328,0.354,0.381,0.408,0.43,0.449,0.467,0.483,0.497,0.511,0.526,0.540266,0.554681,0.569094,0.583509,0.597924,0.612338,0.626752,0.641166,NPgY
DRIFFIELD,1.966,1.993,2.044,2.17,2.318,2.481,2.657,2.844,3.04,3.246,3.459,3.679,3.906,4.139,4.378,4.623,4.873,5.129,5.388,5.591,5.774,5.941,6.09,6.226,6.363,6.499,6.635642,6.77206,6.90845,7.044874,7.181286,7.317698,7.454105,7.590512,NPgY
DRONFIELD,0.85,0.862,0.884,0.921,0.963,1.011,1.062,1.116,1.173,1.233,1.295,1.358,1.424,1.492,1.561,1.633,1.705,1.779,1.855,1.913,1.967,2.015,2.058,2.098,2.137,2.177,2.216483,2.25607,2.29565,2.335239,2.374824,2.41441,2.453994,2.493578,NPgY
DUDLEY HILL,0.376,0.381,0.391,0.43,0.476,0.527,0.581,0.64,0.701,0.765,0.831,0.899,0.97,1.043,1.117,1.193,1.271,1.351,1.431,1.494,1.552,1.603,1.65,1.692,1.735,1.777,1.81949,1.86194,1.904381,1.946833,1.989281,2.031729,2.074176,2.116622,NPgY
DUNKESWICK,0.377,0.383,0.392,0.417,0.446,0.479,0.513,0.55,0.589,0.63,0.672,0.715,0.76,0.806,0.854,0.902,0.951,1.002,1.053,1.093,1.129,1.162,1.192,1.219,1.246,1.272,1.29943,1.32638,1.353325,1.380277,1.407227,1.434176,1.461124,1.488073,NPgY
DURKAR LOW LANE,1.551,1.573,1.614,1.715,1.834,1.966,2.108,2.259,2.418,2.583,2.755,2.933,3.116,3.305,3.498,3.695,3.897,4.103,4.313,4.477,4.625,4.759,4.879,4.989,5.099,5.21,5.319666,5.429782,5.539876,5.649996,5.760108,5.870219,5.980326,6.090433,NPgY
EASINGTON,0.124,0.126,0.129,0.135,0.143,0.151,0.159,0.169,0.179,0.189,0.199,0.21,0.222,0.233,0.245,0.257,0.27,0.282,0.295,0.305,0.315,0.323,0.33,0.337,0.344,0.351,0.357444,0.364233,0.371021,0.377811,0.384601,0.39139,0.398179,0.404968,NPgY
EASTFIELD ROAD,0.924,0.937,0.961,0.997,1.04,1.088,1.139,1.194,1.251,1.311,1.373,1.438,1.504,1.572,1.642,1.713,1.786,1.861,1.937,1.996,2.049,2.098,2.142,2.181,2.221,2.261,2.300834,2.340656,2.380469,2.420292,2.460112,2.499932,2.53975,2.579568,NPgY
ECCLESFIELD,0.714,0.724,0.743,0.809,0.886,0.971,1.064,1.162,1.265,1.372,1.484,1.599,1.718,1.84,1.966,2.094,2.225,2.359,2.495,2.601,2.697,2.784,2.862,2.934,3.005,3.077,3.1482,3.219673,3.291131,3.362606,3.434076,3.505545,3.577012,3.648479,NPgY
EDLINGTON,1.634,1.657,1.699,1.785,1.884,1.995,2.114,2.24,2.373,2.512,2.656,2.805,2.959,3.117,3.279,3.444,3.613,3.786,3.962,4.099,4.223,4.336,4.437,4.529,4.621,4.714,4.805833,4.898137,4.990422,5.082729,5.175029,5.267329,5.359626,5.451922,NPgY
EGGBOROUGH,0.381,0.386,0.396,0.411,0.428,0.447,0.468,0.49,0.513,0.537,0.563,0.589,0.615,0.643,0.671,0.7,0.729,0.759,0.79,0.814,0.835,0.855,0.873,0.889,0.905,0.921,0.936929,0.953003,0.969074,0.985148,1.001221,1.017295,1.033367,1.04944,NPgY
ELGAR ROAD,0.808,0.819,0.84,0.952,1.083,1.228,1.384,1.55,1.725,1.907,2.096,2.292,2.494,2.701,2.914,3.131,3.353,3.58,3.811,3.991,4.154,4.302,4.434,4.556,4.677,4.798,4.919125,5.040328,5.161507,5.282715,5.403913,5.525111,5.646304,5.767497,NPgY
ELLAND 33/11KV,0.545,0.553,0.567,0.614,0.67,0.731,0.796,0.866,0.94,1.017,1.097,1.179,1.264,1.351,1.441,1.533,1.626,1.722,1.819,1.895,1.964,2.026,2.082,2.133,2.184,2.235,2.285891,2.336958,2.388016,2.439086,2.490151,2.541217,2.592281,2.643344,NPgY
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,0.011277,0.011514,0.01175,0.011987,0.012223,0.012459,0.012696,0.012932,NPgY
ELLIN STREET 1/3,0.164,0.166,0.171,0.206,0.248,0.295,0.345,0.398,0.454,0.512,0.572,0.635,0.7,0.766,0.834,0.903,0.974,1.047,1.121,1.178,1.231,1.278,1.32,1.359,1.398,1.436,1.475259,1.514024,1.552781,1.591548,1.630311,1.669074,1.707836,1.746598,NPgY
ELLIN STREET 2,0.071,0.072,0.074,0.089,0.107,0.126,0.147,0.17,0.193,0.218,0.243,0.269,0.297,0.325,0.353,0.382,0.412,0.443,0.474,0.498,0.52,0.54,0.558,0.574,0.591,0.607,0.623202,0.639524,0.655843,0.672166,0.688487,0.704809,0.721129,0.73745,NPgY
ELMHIRST LANE 1,0.271,0.275,0.282,0.301,0.323,0.348,0.374,0.402,0.432,0.462,0.494,0.528,0.562,0.597,0.633,0.669,0.707,0.745,0.784,0.815,0.842,0.867,0.889,0.91,0.93,0.951,0.971349,0.991826,1.012299,1.032776,1.053252,1.073729,1.094204,1.114679,NPgY
ELMHIRST LANE 2,0.846,0.858,0.88,0.912,0.948,0.989,1.033,1.08,1.129,1.18,1.234,1.289,1.346,1.404,1.464,1.525,1.587,1.651,1.716,1.767,1.813,1.855,1.892,1.926,1.96,1.994,2.028127,2.062237,2.09634,2.130451,2.16456,2.198669,2.232776,2.266884,NPgY
ELSECAR,1.098,1.114,1.142,1.199,1.266,1.34,1.42,1.505,1.594,1.687,1.784,1.884,1.987,2.092,2.201,2.312,2.425,2.541,2.659,2.751,2.834,2.91,2.977,3.039,3.101,3.163,3.224892,3.286773,3.348642,3.410526,3.472405,3.534284,3.59616,3.658037,NPgY
ENDIKE LANE,0.441,0.447,0.459,0.531,0.615,0.709,0.81,0.917,1.03,1.148,1.27,1.396,1.526,1.66,1.797,1.938,2.081,2.228,2.377,2.493,2.598,2.694,2.779,2.857,2.936,3.014,3.092118,3.170366,3.248599,3.32685,3.405095,3.483339,3.561581,3.639823,NPgY
EPWORTH,1.54,1.562,1.602,1.65,1.705,1.767,1.834,1.905,1.98,2.057,2.138,2.222,2.308,2.396,2.487,2.58,2.675,2.771,2.87,2.947,3.016,3.08,3.136,3.188,3.24,3.291,3.343116,3.394856,3.446586,3.498329,3.550067,3.601806,3.653542,3.705279,NPgY
FARNLEY CRESCENT,0.593,0.601,0.616,0.685,0.765,0.854,0.95,1.052,1.159,1.27,1.386,1.506,1.63,1.757,1.887,2.021,2.157,2.296,2.437,2.548,2.648,2.738,2.819,2.894,2.968,3.042,3.116448,3.190734,3.265004,3.339293,3.413576,3.487859,3.562139,3.636419,NPgY
FENTON LANE,0.206,0.209,0.214,0.234,0.258,0.284,0.313,0.343,0.375,0.408,0.442,0.478,0.515,0.552,0.591,0.631,0.671,0.712,0.754,0.787,0.817,0.844,0.868,0.89,0.912,0.934,0.95581,0.977856,0.999897,1.021943,1.043988,1.066032,1.088076,1.11012,NPgY
FERRYBRIDGE A 11KV,1.744,1.768,1.814,1.925,2.054,2.198,2.353,2.518,2.691,2.871,3.059,3.253,3.453,3.658,3.869,4.085,4.305,4.529,4.758,4.937,5.098,5.245,5.376,5.496,5.616,5.736,5.856583,5.976709,6.096811,6.216942,6.337063,6.457184,6.5773,6.697416,NPgY
FIR TREE LANE,0.731,0.742,0.761,0.846,0.947,1.058,1.177,1.304,1.438,1.577,1.722,1.872,2.027,2.185,2.348,2.514,2.684,2.858,3.035,3.172,3.297,3.411,3.512,3.604,3.697,3.79,3.882574,3.975333,4.068074,4.160837,4.253592,4.346348,4.4391,4.531851,NPgY
FIRST AVENUE,0.509,0.516,0.529,0.585,0.649,0.721,0.798,0.88,0.966,1.056,1.15,1.247,1.346,1.448,1.553,1.661,1.77,1.882,1.996,2.085,2.166,2.239,2.304,2.364,2.424,2.484,2.543517,2.603359,2.663189,2.723033,2.782873,2.842713,2.90255,2.962387,NPgY
FIRTH BROWN,0.525,0.533,0.546,0.57,0.599,0.63,0.663,0.699,0.737,0.776,0.817,0.859,0.902,0.947,0.992,1.039,1.087,1.136,1.185,1.224,1.259,1.291,1.319,1.346,1.372,1.398,1.423736,1.449805,1.475869,1.501939,1.528007,1.554075,1.580142,1.606209,NPgY
FISH DAM LANE,0.356,0.361,0.37,0.384,0.4,0.418,0.438,0.459,0.48,0.503,0.527,0.551,0.576,0.602,0.629,0.656,0.683,0.712,0.74,0.763,0.783,0.802,0.818,0.833,0.848,0.863,0.878599,0.89371,0.908818,0.923929,0.939039,0.954149,0.969259,0.984368,NPgY
FLIXBOROUGH,1.137,1.153,1.182,1.233,1.292,1.357,1.427,1.502,1.58,1.662,1.747,1.835,1.926,2.019,2.115,2.213,2.313,2.414,2.518,2.599,2.673,2.739,2.799,2.853,2.908,2.962,3.016541,3.071038,3.125524,3.180023,3.234518,3.289012,3.343505,3.397997,NPgY
FOLLY HALL,0.275,0.279,0.286,0.326,0.373,0.425,0.481,0.541,0.604,0.669,0.737,0.807,0.879,0.954,1.03,1.108,1.187,1.269,1.351,1.416,1.474,1.528,1.575,1.618,1.662,1.705,1.748724,1.792178,1.835623,1.879078,1.922531,1.965983,2.009433,2.052883,NPgY
FOUR LANE ENDS,0.256,0.26,0.267,0.305,0.349,0.399,0.452,0.508,0.567,0.629,0.694,0.76,0.829,0.899,0.971,1.045,1.121,1.198,1.276,1.338,1.393,1.443,1.488,1.529,1.571,1.612,1.652985,1.694173,1.735353,1.776543,1.817729,1.858916,1.900101,1.941286,NPgY
FOXHILLS,0.193,0.196,0.201,0.21,0.22,0.231,0.243,0.256,0.27,0.284,0.299,0.314,0.329,0.346,0.362,0.379,0.396,0.414,0.432,0.446,0.458,0.47,0.48,0.49,0.499,0.509,0.51794,0.527362,0.536782,0.546204,0.555626,0.565047,0.574468,0.583889,NPgY
FULLERTON ROAD,0.335,0.339,0.348,0.375,0.407,0.443,0.481,0.522,0.564,0.609,0.655,0.703,0.752,0.803,0.855,0.908,0.962,1.018,1.074,1.118,1.158,1.194,1.226,1.256,1.286,1.315,1.34475,1.374368,1.40398,1.433599,1.463216,1.492833,1.522449,1.552065,NPgY
FURNESS AVENUE,0.979,0.993,1.019,1.089,1.171,1.262,1.361,1.465,1.575,1.69,1.809,1.932,2.059,2.189,2.322,2.459,2.599,2.741,2.887,3,3.102,3.196,3.279,3.355,3.431,3.507,3.583402,3.659609,3.735802,3.812012,3.888217,3.964422,4.040623,4.116825,NPgY
GAISBY LANE,0.466,0.473,0.485,0.556,0.639,0.731,0.831,0.936,1.047,1.163,1.283,1.408,1.536,1.668,1.803,1.941,2.082,2.226,2.373,2.487,2.591,2.685,2.769,2.846,2.923,3,3.076708,3.153715,3.230708,3.307719,3.384723,3.461728,3.53873,3.615732,NPgY
GIBRALTAR ROAD,0.661,0.671,0.688,0.786,0.901,1.028,1.165,1.31,1.463,1.623,1.788,1.96,2.136,2.318,2.504,2.694,2.889,3.087,3.289,3.447,3.59,3.72,3.835,3.941,4.047,4.153,4.259597,4.365717,4.471815,4.577938,4.684054,4.790169,4.89628,5.002391,NPgY
GIBSON LANE,1.019,1.034,1.06,1.155,1.265,1.387,1.519,1.659,1.807,1.96,2.12,2.285,2.455,2.63,2.809,2.992,3.18,3.371,3.566,3.718,3.855,3.98,4.091,4.194,4.296,4.398,4.500091,4.602297,4.704482,4.806692,4.908894,5.011096,5.113293,5.215491,NPgY
GILDERSOME,0.515,0.523,0.536,0.574,0.618,0.668,0.721,0.777,0.837,0.899,0.963,1.029,1.098,1.168,1.24,1.314,1.39,1.467,1.545,1.606,1.662,1.712,1.757,1.798,1.839,1.88,1.921616,1.962787,2.00395,2.045123,2.086293,2.127462,2.16863,2.209798,NPgY
GLEADLESS VALLEY,0.472,0.478,0.49,0.561,0.644,0.736,0.834,0.939,1.05,1.165,1.284,1.408,1.535,1.666,1.801,1.938,2.078,2.222,2.368,2.481,2.584,2.678,2.761,2.838,2.914,2.991,3.067635,3.144208,3.220765,3.297341,3.373911,3.45048,3.527047,3.603613,NPgY
GOOLE,1.256,1.274,1.306,1.429,1.573,1.733,1.905,2.087,2.279,2.48,2.688,2.903,3.125,3.353,3.587,3.826,4.07,4.319,4.573,4.771,4.95,5.114,5.259,5.392,5.525,5.659,5.791853,5.925137,6.058394,6.191683,6.324962,6.45824,6.591513,6.724786,NPgY
GRAINTHORPE,0.514,0.522,0.535,0.55,0.568,0.588,0.609,0.632,0.656,0.681,0.707,0.733,0.761,0.789,0.818,0.848,0.878,0.909,0.941,0.965,0.987,1.008,1.026,1.042,1.059,1.075,1.091883,1.10843,1.124974,1.141522,1.158069,1.174615,1.191161,1.207707,NPgY
GREAT COATES,2.118,2.148,2.202,2.283,2.376,2.48,2.592,2.711,2.836,2.967,3.103,3.243,3.387,3.536,3.688,3.844,4.003,4.166,4.331,4.46,4.577,4.683,4.778,4.865,4.951,5.038,5.124993,5.211831,5.298651,5.385492,5.472326,5.55916,5.64599,5.732821,NPgY
GREENHILL,0.507,0.515,0.528,0.572,0.623,0.68,0.741,0.807,0.875,0.947,1.021,1.098,1.177,1.259,1.342,1.428,1.515,1.604,1.695,1.766,1.83,1.888,1.94,1.987,2.035,2.082,2.130099,2.17771,2.225312,2.272926,2.320535,2.368145,2.415753,2.463361,NPgY
GREYFRIARS RD,0.258,0.262,0.268,0.289,0.313,0.339,0.368,0.398,0.43,0.463,0.498,0.533,0.57,0.608,0.647,0.686,0.727,0.768,0.81,0.843,0.873,0.9,0.924,0.946,0.968,0.99,1.012289,1.034389,1.056485,1.078586,1.100686,1.122786,1.144884,1.166983,NPgY
GREYFRIARS ROAD 3/4,0.303,0.307,0.315,0.335,0.358,0.383,0.411,0.44,0.471,0.503,0.536,0.57,0.606,0.642,0.679,0.717,0.756,0.796,0.837,0.868,0.897,0.923,0.946,0.967,0.989,1.01,1.031163,1.052433,1.073699,1.094969,1.116239,1.137508,1.158776,1.180045,NPgY
GRIMETHORPE,0.736,0.746,0.765,0.801,0.844,0.891,0.942,0.996,1.053,1.112,1.173,1.237,1.302,1.37,1.439,1.509,1.581,1.655,1.73,1.789,1.841,1.89,1.932,1.972,2.011,2.051,2.089896,2.129259,2.168615,2.20798,2.247342,2.286703,2.326063,2.365424,NPgY
GROVE STREET,0.064,0.065,0.066,0.079,0.094,0.11,0.128,0.146,0.166,0.187,0.208,0.23,0.253,0.276,0.3,0.325,0.35,0.375,0.401,0.422,0.44,0.457,0.472,0.485,0.499,0.513,0.526389,0.540057,0.553723,0.567392,0.58106,0.594728,0.608395,0.622063,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
HACKENTHORPE,1.32,1.339,1.373,1.446,1.531,1.625,1.726,1.834,1.947,2.065,2.188,2.315,2.446,2.58,2.718,2.859,3.004,3.151,3.3,3.417,3.523,3.619,3.705,3.783,3.862,3.941,4.019209,4.09783,4.176435,4.255059,4.333676,4.412294,4.490908,4.569523,NPgY
HALIFAX 33/11KV,0.446,0.452,0.464,0.531,0.608,0.695,0.788,0.887,0.991,1.099,1.212,1.328,1.448,1.572,1.698,1.828,1.96,2.095,2.233,2.34,2.437,2.525,2.604,2.676,2.748,2.82,2.892125,2.964274,3.036409,3.108562,3.180708,3.252855,3.324998,3.397142,NPgY
HALLAM STREET,0.506,0.514,0.527,0.561,0.601,0.645,0.692,0.742,0.796,0.851,0.908,0.968,1.029,1.092,1.157,1.223,1.29,1.359,1.429,1.484,1.533,1.578,1.618,1.655,1.692,1.729,1.765572,1.802381,1.839182,1.875992,1.912799,1.949606,1.986411,2.023217,NPgY
HARDEN,0.257,0.261,0.267,0.289,0.313,0.341,0.37,0.402,0.435,0.469,0.505,0.542,0.58,0.619,0.659,0.7,0.742,0.785,0.828,0.862,0.893,0.921,0.946,0.969,0.992,1.015,1.037557,1.060437,1.083313,1.106195,1.129075,1.151954,1.174833,1.197712,NPgY
HARPSWELL,0.448,0.454,0.466,0.472,0.478,0.486,0.494,0.502,0.511,0.521,0.53,0.54,0.551,0.561,0.572,0.583,0.594,0.606,0.618,0.627,0.635,0.643,0.65,0.656,0.662,0.668,0.674516,0.680712,0.686907,0.693103,0.699299,0.705495,0.711691,0.717887,NPgY
HARWORTH,1.119,1.135,1.164,1.194,1.23,1.27,1.313,1.358,1.406,1.456,1.508,1.561,1.617,1.673,1.731,1.791,1.852,1.914,1.977,2.026,2.071,2.112,2.148,2.181,2.214,2.247,2.28037,2.313545,2.346713,2.37989,2.413064,2.446238,2.47941,2.512583,NPgY
HAWORTH 1,0.422,0.428,0.439,0.471,0.509,0.551,0.595,0.643,0.693,0.745,0.799,0.855,0.913,0.973,1.034,1.096,1.16,1.224,1.291,1.342,1.389,1.431,1.469,1.504,1.539,1.573,1.608123,1.64285,1.677569,1.712297,1.747023,1.781748,1.816472,1.851196,NPgY
HAWORTH 2,0.329,0.333,0.342,0.368,0.398,0.431,0.467,0.505,0.545,0.587,0.631,0.676,0.722,0.77,0.819,0.868,0.92,0.972,1.025,1.066,1.104,1.138,1.168,1.196,1.224,1.252,1.279429,1.307286,1.335137,1.362995,1.39085,1.418706,1.446561,1.474415,NPgY
HAXEY,1.039,1.054,1.08,1.116,1.157,1.203,1.252,1.305,1.36,1.417,1.477,1.539,1.603,1.668,1.735,1.804,1.874,1.945,2.018,2.075,2.127,2.173,2.215,2.253,2.291,2.33,2.367994,2.406248,2.444495,2.482751,2.521004,2.559257,2.597508,2.63576,NPgY
HAYTON,1.398,1.418,1.454,1.525,1.608,1.699,1.798,1.902,2.012,2.127,2.246,2.37,2.497,2.628,2.762,2.899,3.039,3.182,3.327,3.441,3.543,3.637,3.72,3.796,3.873,3.949,4.025548,4.10194,4.178317,4.254712,4.331101,4.40749,4.483876,4.560262,NPgY
HAZLEHEAD,0.149,0.151,0.155,0.162,0.171,0.18,0.19,0.201,0.212,0.223,0.236,0.248,0.261,0.274,0.288,0.302,0.316,0.33,0.345,0.357,0.367,0.376,0.385,0.393,0.4,0.408,0.415763,0.423501,0.431237,0.438975,0.446713,0.45445,0.462187,0.469925,NPgY
HEBDEN BRIDGE,0.208,0.211,0.217,0.237,0.26,0.286,0.315,0.345,0.376,0.409,0.443,0.478,0.515,0.552,0.59,0.629,0.669,0.71,0.752,0.784,0.814,0.84,0.864,0.886,0.908,0.93,0.951456,0.973292,0.995124,1.016961,1.038796,1.060632,1.082466,1.104301,NPgY
HEDLEY CHASE,0.099,0.1,0.103,0.119,0.139,0.16,0.183,0.208,0.233,0.26,0.288,0.317,0.347,0.377,0.409,0.441,0.473,0.507,0.541,0.567,0.591,0.613,0.633,0.65,0.668,0.686,0.704009,0.721868,0.739723,0.757582,0.775439,0.793297,0.811154,0.829011,NPgY
HEDON ROAD,0.063,0.064,0.066,0.07,0.074,0.08,0.085,0.091,0.098,0.104,0.111,0.118,0.125,0.133,0.141,0.149,0.157,0.165,0.173,0.18,0.186,0.191,0.196,0.2,0.204,0.209,0.213237,0.217626,0.222013,0.226401,0.230789,0.235178,0.239565,0.243953,NPgY
HEMSWORTH,0.837,0.849,0.871,0.921,0.98,1.045,1.116,1.19,1.269,1.351,1.436,1.524,1.615,1.708,1.803,1.901,2.001,2.103,2.207,2.288,2.361,2.428,2.487,2.542,2.596,2.651,2.705007,2.759499,2.81398,2.868474,2.922963,2.977453,3.03194,3.086428,NPgY
HESSLE ROAD 1,0.193,0.196,0.201,0.226,0.255,0.288,0.323,0.36,0.399,0.44,0.483,0.527,0.572,0.619,0.667,0.716,0.766,0.816,0.868,0.909,0.945,0.979,1.008,1.036,1.063,1.09,1.117456,1.144699,1.171937,1.199182,1.226424,1.253666,1.280907,1.308149,NPgY
HESSLE ROAD 2,0.188,0.191,0.196,0.223,0.254,0.289,0.326,0.366,0.408,0.452,0.497,0.544,0.593,0.642,0.693,0.746,0.799,0.853,0.909,0.952,0.991,1.027,1.058,1.087,1.117,1.146,1.174683,1.203771,1.232854,1.261943,1.29103,1.320117,1.349203,1.378289,NPgY
HIBALDSTOW,2.014,2.043,2.095,2.164,2.246,2.336,2.433,2.537,2.645,2.759,2.876,2.998,3.124,3.253,3.385,3.52,3.658,3.799,3.943,4.055,4.157,4.249,4.331,4.406,4.482,4.557,4.632602,4.708012,4.783407,4.85882,4.934227,5.009634,5.085038,5.160442,NPgY
HICKLETON,0.738,0.748,0.767,0.798,0.833,0.872,0.914,0.958,1.005,1.054,1.105,1.158,1.212,1.268,1.325,1.384,1.443,1.504,1.566,1.615,1.659,1.699,1.734,1.767,1.799,1.832,1.864361,1.896951,1.929536,1.962128,1.994717,2.027306,2.059894,2.092482,NPgY
HILLCREST,0.427,0.433,0.444,0.525,0.621,0.726,0.84,0.961,1.088,1.22,1.358,1.501,1.647,1.798,1.953,2.111,2.273,2.438,2.606,2.737,2.855,2.963,3.059,3.147,3.236,3.324,3.41198,3.500173,3.588348,3.676544,3.764733,3.852923,3.941108,4.029294,NPgY
HOLBECK,0.372,0.377,0.387,0.451,0.525,0.608,0.698,0.792,0.892,0.996,1.104,1.216,1.331,1.45,1.571,1.696,1.822,1.952,2.084,2.187,2.28,2.364,2.44,2.509,2.578,2.648,2.716836,2.786071,2.855292,2.92453,2.993762,3.062995,3.132224,3.201453,NPgY
HOLDERNESS,1.395,1.415,1.451,1.553,1.673,1.806,1.949,2.101,2.261,2.428,2.602,2.781,2.966,3.156,3.35,3.549,3.753,3.961,4.172,4.337,4.486,4.622,4.743,4.854,4.965,5.076,5.186976,5.297988,5.408978,5.519994,5.631002,5.74201,5.853013,5.964016,NPgY
HOLME UPON SPALDING MOOR,0.458,0.465,0.477,0.505,0.538,0.575,0.615,0.657,0.701,0.747,0.795,0.845,0.896,0.949,1.002,1.058,1.114,1.171,1.23,1.276,1.317,1.354,1.388,1.419,1.449,1.48,1.510838,1.541566,1.572287,1.603017,1.633743,1.66447,1.695196,1.725921,NPgY
HONLEY,1.045,1.06,1.087,1.154,1.232,1.319,1.412,1.511,1.615,1.724,1.837,1.954,2.074,2.198,2.324,2.454,2.587,2.722,2.86,2.967,3.064,3.153,3.232,3.304,3.376,3.449,3.520812,3.593117,3.665407,3.737715,3.810017,3.882319,3.954618,4.026917,NPgY
HOPE,0.284,0.288,0.295,0.301,0.307,0.314,0.321,0.329,0.337,0.346,0.355,0.364,0.374,0.384,0.394,0.404,0.415,0.426,0.437,0.445,0.453,0.46,0.466,0.472,0.478,0.484,0.489404,0.495173,0.50094,0.50671,0.512478,0.518247,0.524015,0.529783,NPgY
HORBURY,0.889,0.901,0.924,0.992,1.07,1.158,1.252,1.352,1.457,1.567,1.68,1.798,1.92,2.044,2.172,2.303,2.437,2.573,2.712,2.821,2.919,3.008,3.088,3.161,3.233,3.306,3.379324,3.452271,3.525204,3.598155,3.671099,3.744044,3.816985,3.889927,NPgY
HOUGHTON MAIN,0.909,0.922,0.945,0.987,1.036,1.09,1.149,1.211,1.276,1.345,1.415,1.489,1.564,1.642,1.721,1.803,1.886,1.971,2.057,2.125,2.185,2.241,2.29,2.336,2.381,2.426,2.471796,2.517153,2.562502,2.607861,2.653216,2.698572,2.743926,2.789279,NPgY
HULL EAST 33/11KV,1.096,1.111,1.14,1.221,1.315,1.42,1.533,1.653,1.779,1.91,2.047,2.188,2.334,2.484,2.637,2.794,2.955,3.118,3.285,3.415,3.533,3.64,3.735,3.823,3.91,3.998,4.085012,4.172519,4.260009,4.34752,4.435024,4.522528,4.610028,4.697529,NPgY
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002205,0.002244,0.002283,0.002322,0.002361,0.0024,0.002439,0.002477,NPgY
HUNMANBY,0.693,0.703,0.721,0.759,0.805,0.855,0.909,0.966,1.027,1.09,1.156,1.223,1.293,1.365,1.438,1.514,1.591,1.669,1.749,1.811,1.868,1.919,1.965,2.007,2.049,2.091,2.132633,2.17459,2.216538,2.258496,2.300451,2.342406,2.384359,2.426312,NPgY
ICI FIBRES,0.354,0.359,0.368,0.406,0.449,0.497,0.549,0.604,0.662,0.722,0.785,0.85,0.917,0.985,1.056,1.128,1.202,1.277,1.353,1.413,1.467,1.516,1.56,1.6,1.64,1.68,1.72067,1.760849,1.80102,1.841201,1.881378,1.921556,1.961732,2.001907,NPgY
IDLE,0.599,0.607,0.622,0.695,0.78,0.875,0.976,1.084,1.198,1.316,1.439,1.567,1.698,1.832,1.971,2.112,2.256,2.404,2.554,2.671,2.777,2.873,2.959,3.038,3.117,3.195,3.274077,3.352861,3.43163,3.510417,3.589198,3.667978,3.746756,3.825534,NPgY
ILKLEY,0.828,0.839,0.861,0.924,0.999,1.082,1.171,1.265,1.365,1.468,1.576,1.688,1.803,1.921,2.042,2.165,2.292,2.421,2.553,2.655,2.748,2.832,2.908,2.977,3.046,3.115,3.183643,3.252662,3.321668,3.39069,3.459707,3.528723,3.597737,3.666751,NPgY
INGS LANE,0.303,0.307,0.315,0.363,0.42,0.482,0.549,0.62,0.695,0.774,0.855,0.939,1.025,1.114,1.206,1.299,1.394,1.492,1.591,1.668,1.738,1.802,1.859,1.911,1.963,2.015,2.066682,2.118719,2.170746,2.222786,2.274821,2.326856,2.378889,2.430923,NPgY
IVESON HOUSE,0.71,0.72,0.738,0.816,0.906,1.006,1.114,1.229,1.349,1.475,1.606,1.741,1.88,2.023,2.169,2.319,2.473,2.629,2.789,2.913,3.025,3.127,3.219,3.302,3.386,3.469,3.553052,3.636678,3.720288,3.803918,3.88754,3.971163,4.054783,4.138403,NPgY
JARRATT STREET,0.288,0.292,0.299,0.341,0.39,0.444,0.502,0.564,0.629,0.697,0.768,0.841,0.916,0.993,1.073,1.154,1.237,1.321,1.407,1.474,1.535,1.59,1.64,1.685,1.73,1.775,1.820462,1.865664,1.910856,1.956059,2.001259,2.046459,2.091656,2.136854,NPgY
KEDDINGTON ROAD,1.037,1.052,1.079,1.117,1.161,1.211,1.264,1.32,1.38,1.442,1.506,1.573,1.641,1.712,1.784,1.858,1.934,2.011,2.09,2.151,2.206,2.257,2.302,2.343,2.384,2.425,2.466495,2.507728,2.548954,2.590189,2.631421,2.672653,2.713884,2.755114,NPgY
