Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KEDDINGTON ROAD,20134,19668,19522,19453,19336,19233,19194,19150,19103,19062,19147,19063,19238,19307,19313,19328,19356,19399,19447,19499,19579,19641,19708,19787,19880,19979,20093,20217,20352,20502,20668,20850,21051,21271,NPgY
KEIGHLEY,21423,20926,20771,20698,20573,20464,20422,20375,20325,20282,20372,20283,20469,20542,20549,20564,20595,20640,20691,20746,20832,20897,20969,21053,21152,21258,21379,21510,21654,21814,21991,22184,22398,22632,NPgY
KENMORE ROAD,12000,11722,11635,11594,11525,11463,11439,11414,11385,11361,11412,11362,11466,11507,11511,11519,11536,11562,11590,11621,11669,11706,11746,11793,11849,11908,11976,12049,12130,12220,12318,12427,12547,12678,NPgY
KILLINGHALL ROAD,1294,1264,1255,1250,1243,1236,1234,1231,1228,1225,1231,1225,1236,1241,1241,1242,1244,1247,1250,1253,1258,1262,1267,1272,1278,1284,1291,1299,1308,1318,1328,1340,1353,1367,NPgY
KILNHURST,46361,45285,44950,44792,44523,44286,44194,44094,43985,43892,44087,43893,44297,44455,44470,44503,44568,44668,44777,44897,45082,45223,45378,45561,45775,46004,46265,46550,46862,47208,47590,48008,48471,48977,NPgY
KING GEORGE DOCK,1791,1750,1737,1731,1720,1711,1708,1704,1700,1696,1704,1696,1712,1718,1718,1720,1722,1726,1730,1735,1742,1747,1753,1760,1769,1778,1788,1799,1811,1824,1839,1855,1873,1893,NPgY
KIRK DRIVE,24698,24126,23947,23863,23719,23593,23544,23491,23433,23383,23487,23384,23599,23683,23691,23709,23744,23797,23855,23918,24017,24093,24175,24272,24386,24508,24648,24799,24966,25150,25353,25576,25823,26093,NPgY
KIRK SANDALL,19573,19119,18977,18910,18797,18697,18658,18616,18570,18530,18613,18531,18702,18768,18774,18788,18816,18858,18904,18954,19033,19092,19158,19235,19325,19422,19532,19653,19784,19930,20091,20268,20464,20677,NPgY
KIRKBURN,12647,12354,12262,12219,12146,12081,12056,12029,11999,11973,12027,11974,12084,12127,12131,12140,12158,12185,12215,12248,12298,12337,12379,12429,12487,12550,12621,12699,12784,12878,12982,13096,13223,13361,NPgY
KIVETON PARK,17934,17518,17389,17327,17223,17131,17096,17057,17015,16979,17055,16980,17136,17197,17203,17216,17241,17279,17322,17368,17439,17494,17554,17625,17707,17796,17897,18007,18128,18262,18410,18572,18751,18946,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,21782,21277,21119,21045,20918,20807,20764,20717,20666,20622,20714,20623,20813,20887,20894,20909,20940,20987,21038,21094,21181,21248,21320,21406,21507,21614,21737,21871,22018,22180,22359,22556,22774,23011,NPgY
LEASOWE ROAD,16397,16017,15898,15842,15747,15663,15631,15595,15557,15524,15593,15525,15667,15723,15729,15740,15763,15798,15837,15879,15945,15995,16050,16114,16190,16271,16364,16464,16575,16697,16832,16980,17144,17323,NPgY
LEDSTON,28136,27484,27280,27184,27021,26877,26821,26761,26694,26638,26756,26639,26884,26980,26989,27009,27049,27109,27175,27248,27360,27446,27540,27651,27781,27920,28078,28251,28441,28650,28882,29136,29417,29724,NPgY
LEEDS ROAD,6451,6301,6255,6233,6195,6162,6149,6135,6120,6107,6134,6107,6164,6186,6188,6192,6201,6215,6230,6247,6273,6293,6314,6339,6369,6401,6438,6477,6521,6569,6622,6680,6745,6815,NPgY
LEGRAMS MILL LANE,22257,21740,21580,21504,21374,21260,21217,21168,21116,21071,21165,21072,21266,21342,21349,21365,21396,21444,21496,21554,21643,21711,21785,21873,21975,22085,22211,22348,22497,22663,22847,23048,23270,23513,NPgY
LEYLANDS ROAD,13727,13409,13309,13262,13183,13112,13085,13056,13023,12996,13054,12996,13116,13163,13167,13177,13196,13226,13258,13293,13348,13390,13436,13490,13553,13621,13699,13783,13875,13978,14091,14215,14352,14502,NPgY
LIVERSEDGE,18744,18309,18174,18110,18001,17905,17868,17828,17783,17746,17825,17747,17910,17974,17980,17993,18019,18060,18104,18152,18227,18284,18347,18421,18507,18600,18706,18821,18947,19087,19241,19410,19598,19802,NPgY
LOUTH,32356,31606,31372,31261,31073,30908,30844,30774,30698,30633,30769,30634,30916,31026,31037,31060,31105,31174,31251,31334,31464,31562,31670,31798,31947,32107,32290,32488,32706,32947,33214,33506,33829,34182,NPgY
LOW MOOR,12171,11888,11800,11759,11688,11626,11602,11576,11547,11523,11574,11523,11629,11671,11674,11683,11700,11726,11755,11786,11835,11872,11913,11961,12017,12077,12146,12220,12302,12393,12493,12603,12725,12858,NPgY
LOWFIELDS,779,761,756,753,748,744,743,741,739,738,741,738,745,747,748,748,749,751,753,755,758,760,763,766,769,773,778,782,788,794,800,807,815,823,NPgY
LOXLEY ROAD,2883,2816,2795,2786,2769,2754,2748,2742,2735,2730,2742,2730,2755,2765,2766,2768,2772,2778,2785,2792,2804,2812,2822,2833,2847,2861,2877,2895,2914,2936,2960,2986,3014,3046,NPgY
MANCHESTER ROAD,6150,6007,5963,5942,5906,5875,5863,5849,5835,5823,5848,5823,5876,5897,5899,5904,5912,5926,5940,5956,5981,5999,6020,6044,6072,6103,6138,6175,6217,6263,6313,6369,6430,6497,NPgY
MANSFIELD ROAD 1,19778,19320,19177,19109,18994,18893,18854,18811,18765,18725,18808,18726,18898,18965,18972,18986,19014,19056,19103,19154,19233,19293,19359,19437,19528,19626,19738,19859,19992,20140,20303,20481,20679,20895,NPgY
MANSFIELD ROAD 2,13293,12985,12889,12844,12766,12698,12672,12643,12612,12585,12641,12586,12702,12747,12751,12761,12779,12808,12839,12873,12927,12967,13012,13064,13125,13191,13266,13348,13437,13536,13646,13766,13899,14044,NPgY
MARKHAM GATES,36387,35544,35281,35156,34945,34759,34687,34608,34523,34450,34603,34451,34768,34892,34904,34929,34981,35059,35145,35238,35384,35495,35616,35759,35927,36107,36313,36536,36781,37052,37352,37681,38044,38441,NPgY
MARMION ROAD,44512,43479,43158,43006,42747,42520,42432,42335,42231,42141,42329,42143,42531,42683,42697,42728,42791,42886,42992,43106,43284,43420,43568,43744,43949,44169,44420,44694,44993,45325,45692,46094,46538,47024,NPgY
MARSDEN ROAD,15080,14730,14621,14570,14482,14405,14375,14343,14307,14277,14340,14278,14409,14460,14465,14476,14497,14529,14565,14604,14664,14710,14760,14820,14889,14964,15049,15142,15243,15356,15480,15616,15767,15931,NPgY
MARTONGATE,19042,18601,18463,18398,18288,18190,18153,18111,18067,18028,18108,18029,18195,18260,18266,18279,18306,18347,18392,18441,18517,18575,18639,18714,18802,18896,19003,19120,19248,19390,19547,19719,19909,20117,NPgY
MELTHAM,23870,23317,23144,23063,22924,22802,22755,22703,22647,22599,22699,22600,22808,22889,22897,22914,22947,22999,23055,23116,23212,23285,23364,23458,23568,23686,23821,23968,24128,24306,24503,24719,24957,25218,NPgY
MEXBOROUGH 1_2,43988,42968,42650,42499,42244,42019,41932,41837,41734,41645,41830,41647,42030,42180,42194,42225,42287,42382,42485,42599,42774,42909,43056,43229,43432,43649,43897,44168,44463,44792,45154,45551,45991,46471,NPgY
MIDDLETON TOWN STREET,34542,33741,33491,33373,33173,32996,32928,32853,32772,32703,32848,32704,33005,33123,33134,33158,33207,33281,33362,33451,33589,33695,33810,33946,34105,34276,34471,34683,34916,35173,35458,35770,36115,36492,NPgY
MILLHOUSES,18290,17866,17734,17671,17565,17471,17435,17396,17353,17316,17393,17317,17476,17538,17544,17557,17583,17622,17665,17712,17785,17841,17902,17974,18059,18149,18252,18365,18488,18624,18775,18940,19123,19322,NPgY
MILLROYD STREET,28919,28249,28040,27941,27773,27625,27568,27505,27437,27379,27501,27380,27632,27731,27740,27761,27801,27863,27932,28006,28122,28210,28306,28420,28554,28697,28860,29038,29232,29448,29686,29947,30236,30552,NPgY
MILTON PLACE,33008,32243,32004,31891,31700,31531,31466,31394,31317,31250,31389,31251,31539,31652,31662,31686,31732,31803,31881,31966,32098,32199,32309,32439,32591,32754,32940,33143,33365,33611,33883,34181,34511,34871,NPgY
MIRFIELD,36281,35439,35177,35053,34843,34657,34586,34507,34422,34349,34501,34350,34666,34790,34801,34827,34878,34956,35042,35135,35280,35391,35512,35655,35822,36002,36206,36429,36673,36944,37243,37570,37933,38329,NPgY
MONCKTON,27576,26936,26737,26643,26483,26342,26287,26228,26163,26107,26223,26108,26349,26443,26451,26471,26510,26569,26634,26705,26815,26899,26991,27100,27227,27364,27519,27689,27874,28080,28307,28556,28831,29132,NPgY
MOOR ROAD,44877,43836,43512,43358,43098,42868,42780,42683,42577,42487,42676,42489,42880,43033,43047,43079,43142,43238,43344,43460,43639,43776,43926,44102,44310,44531,44785,45060,45362,45697,46067,46472,46920,47410,NPgY
MOORSIDE ROAD,36418,35574,35311,35186,34975,34788,34717,34638,34552,34479,34632,34480,34798,34922,34933,34959,35010,35089,35175,35268,35414,35525,35647,35790,35958,36138,36344,36567,36812,37084,37384,37713,38077,38474,NPgY
MORLEY,28416,27757,27551,27454,27289,27144,27088,27026,26959,26902,27022,26903,27151,27248,27257,27277,27317,27378,27445,27518,27632,27719,27813,27925,28056,28197,28357,28532,28723,28935,29169,29426,29709,30019,NPgY
MOUNT STREET,9063,8853,8787,8756,8704,8657,8639,8620,8598,8580,8618,8580,8659,8690,8693,8700,8712,8732,8753,8777,8813,8840,8871,8906,8948,8993,9044,9100,9161,9228,9303,9385,9475,9574,NPgY
MYTHOLMROYD,21633,21131,20975,20901,20775,20664,20622,20575,20524,20481,20572,20481,20670,20744,20751,20766,20796,20843,20894,20949,21036,21102,21174,21259,21359,21466,21588,21721,21867,22028,22206,22402,22618,22854,NPgY
NAB LANE,16721,16333,16212,16155,16058,15972,15939,15903,15864,15830,15900,15831,15976,16033,16039,16051,16074,16110,16149,16192,16259,16310,16366,16432,16509,16592,16686,16789,16901,17026,17164,17315,17482,17664,NPgY
NABWOOD,33100,32333,32094,31981,31788,31619,31554,31482,31404,31338,31477,31339,31627,31740,31751,31774,31821,31892,31970,32055,32187,32289,32399,32529,32682,32846,33032,33236,33458,33705,33978,34277,34608,34969,NPgY
NATIONAL AVENUE,18132,17712,17581,17519,17414,17321,17285,17246,17203,17167,17243,17167,17325,17387,17393,17406,17431,17470,17513,17560,17632,17688,17748,17819,17903,17993,18095,18206,18328,18464,18613,18777,18958,19156,NPgY
NEW DROPPINGWELL ROAD,20488,20013,19865,19795,19676,19571,19530,19486,19438,19397,19483,19397,19576,19646,19652,19667,19696,19740,19788,19841,19923,19985,20054,20134,20229,20330,20446,20571,20709,20862,21031,21216,21421,21644,NPgY
NEW ORCHARD LANE,20164,19696,19551,19482,19365,19261,19222,19178,19131,19090,19175,19091,19267,19335,19342,19356,19384,19428,19475,19527,19608,19669,19737,19816,19909,20009,20122,20246,20382,20532,20698,20881,21082,21302,NPgY
NEWHALL ROAD,9429,9211,9143,9110,9056,9007,8989,8968,8946,8927,8967,8928,9010,9042,9045,9052,9065,9085,9107,9132,9169,9198,9230,9267,9310,9357,9410,9468,9531,9602,9679,9765,9859,9962,NPgY
NEWPORT 1,16392,16012,15894,15838,15742,15659,15626,15591,15552,15519,15588,15520,15663,15719,15724,15735,15759,15794,15832,15875,15940,15990,16045,16109,16185,16266,16359,16459,16570,16692,16827,16975,17139,17318,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32331,31581,31347,31237,31049,30884,30820,30750,30674,30609,30745,30610,30892,31002,31012,31035,31081,31150,31227,31310,31439,31538,31646,31773,31922,32082,32264,32463,32680,32922,33188,33480,33803,34156,NPgY
NORFOLK PARK,30022,29325,29108,29006,28831,28678,28619,28554,28483,28423,28549,28424,28685,28788,28797,28819,28861,28925,28996,29073,29193,29285,29385,29503,29642,29790,29960,30144,30346,30570,30817,31089,31388,31716,NPgY
NORMANBY,9544,9322,9253,9221,9165,9117,9098,9077,9055,9035,9076,9036,9119,9151,9155,9161,9175,9195,9218,9242,9280,9310,9341,9379,9423,9470,9524,9583,9647,9718,9797,9883,9978,10082,NPgY
NORMANTON,23332,22791,22622,22542,22407,22287,22241,22191,22136,22089,22187,22090,22293,22373,22380,22397,22430,22480,22535,22595,22688,22759,22837,22929,23037,23152,23284,23427,23584,23758,23950,24161,24394,24649,NPgY
NORTH AVENUE,33249,32478,32238,32124,31931,31761,31695,31623,31545,31478,31618,31479,31769,31882,31893,31917,31963,32035,32113,32199,32332,32433,32544,32675,32829,32993,33181,33385,33608,33857,34130,34431,34763,35126,NPgY
NORTH THORESBY,9541,9320,9251,9218,9163,9114,9095,9075,9052,9033,9073,9033,9116,9149,9152,9159,9172,9193,9215,9240,9278,9307,9339,9376,9420,9468,9521,9580,9644,9715,9794,9880,9975,10080,NPgY
NORWOOD,38603,37707,37428,37296,37072,36875,36799,36715,36624,36547,36709,36548,36885,37016,37028,37056,37110,37193,37284,37383,37538,37656,37784,37936,38115,38305,38523,38760,39020,39308,39626,39975,40360,40782,NPgY
OAKES ROAD,30552,29843,29623,29518,29341,29185,29124,29058,28986,28925,29054,28926,29192,29296,29306,29328,29371,29436,29509,29587,29709,29803,29905,30025,30166,30317,30489,30677,30882,31110,31362,31638,31943,32277,NPgY
OAKWOOD LANE,25727,25130,24944,24856,24707,24575,24524,24469,24408,24356,24465,24357,24582,24669,24677,24696,24732,24787,24848,24914,25017,25095,25181,25283,25401,25528,25674,25832,26005,26197,26409,26641,26898,27179,NPgY
ODSAL,32903,32139,31902,31789,31598,31430,31365,31294,31216,31150,31289,31151,31438,31550,31561,31584,31630,31701,31779,31863,31995,32095,32205,32335,32487,32649,32835,33037,33258,33504,33775,34072,34401,34760,NPgY
OLYMPIA MILLS,44995,43952,43627,43473,43211,42981,42893,42795,42689,42599,42788,42601,42993,43146,43160,43192,43256,43352,43458,43574,43754,43891,44042,44219,44426,44649,44903,45179,45482,45817,46188,46594,47044,47535,NPgY
ORGREAVE,14341,14009,13905,13856,13773,13699,13671,13640,13606,13578,13638,13578,13703,13752,13757,13767,13787,13818,13852,13888,13946,13990,14037,14094,14160,14231,14312,14400,14496,14603,14721,14851,14994,15151,NPgY
OUTWOOD,28328,27671,27466,27369,27205,27060,27004,26942,26876,26819,26938,26820,27067,27163,27172,27192,27232,27293,27360,27433,27546,27633,27727,27839,27969,28109,28269,28443,28634,28845,29078,29334,29617,29926,NPgY
PARK HILL,12580,12288,12197,12155,12081,12017,11992,11965,11935,11910,11963,11911,12020,12063,12067,12076,12094,12121,12151,12183,12233,12272,12314,12363,12421,12483,12554,12632,12716,12810,12914,13027,13153,13290,NPgY
PARK ROAD,23851,23298,23125,23044,22905,22783,22736,22685,22628,22581,22681,22581,22789,22871,22878,22895,22929,22980,23036,23098,23193,23266,23345,23439,23549,23667,23802,23948,24109,24287,24483,24699,24937,25197,NPgY
PARK STREET,28934,28263,28054,27955,27787,27639,27582,27520,27452,27393,27515,27394,27647,27745,27754,27775,27816,27878,27946,28021,28136,28225,28321,28435,28569,28712,28875,29053,29247,29463,29701,29963,30252,30568,NPgY
PASTURE ROAD SOUTH,19866,19406,19262,19194,19079,18977,18938,18895,18848,18808,18892,18809,18982,19050,19056,19070,19098,19141,19188,19239,19318,19379,19445,19523,19615,19713,19825,19948,20081,20229,20393,20572,20771,20988,NPgY
PATRINGTON ROAD,9322,9106,9038,9006,8952,8905,8886,8866,8844,8825,8865,8826,8907,8939,8942,8948,8961,8981,9003,9027,9065,9093,9124,9161,9204,9250,9303,9360,9423,9492,9569,9653,9746,9848,NPgY
PENISTONE,24912,24334,24154,24069,23924,23797,23747,23694,23635,23585,23690,23586,23803,23888,23896,23913,23949,24002,24061,24125,24224,24301,24384,24482,24597,24720,24860,25013,25181,25367,25572,25797,26046,26318,NPgY
PENISTONE ROAD,8579,8380,8318,8288,8239,8195,8178,8159,8139,8122,8158,8122,8197,8226,8229,8235,8247,8265,8286,8308,8342,8368,8397,8431,8470,8513,8561,8614,8671,8735,8806,8884,8969,9063,NPgY
PLANGEO,40009,39081,38792,38655,38423,38218,38139,38053,37959,37878,38047,37880,38228,38365,38377,38406,38462,38548,38643,38745,38905,39028,39161,39318,39503,39701,39927,40173,40442,40740,41070,41431,41831,42267,NPgY
POLLINGTON,15218,14865,14755,14703,14614,14537,14507,14474,14438,14407,14471,14408,14540,14592,14597,14608,14629,14662,14698,14737,14798,14844,14895,14955,15025,15101,15186,15280,15382,15496,15621,15759,15911,16077,NPgY
PONTEFRACT LANE 1/2,13864,13543,13443,13395,13315,13244,13216,13186,13154,13126,13184,13126,13247,13294,13299,13309,13328,13358,13391,13426,13482,13524,13570,13625,13689,13758,13836,13921,14014,14118,14232,14357,14495,14647,NPgY
POOL,7409,7237,7183,7158,7115,7077,7063,7047,7029,7014,7045,7015,7079,7104,7107,7112,7122,7138,7156,7175,7204,7227,7252,7281,7315,7352,7394,7439,7489,7544,7605,7672,7746,7827,NPgY
PRINCE OF WALES,31343,30616,30389,30282,30100,29940,29878,29810,29736,29674,29805,29675,29948,30055,30065,30087,30131,30198,30272,30353,30478,30574,30678,30802,30946,31101,31278,31471,31682,31916,32174,32457,32770,33112,NPgY
PROSPECT ROAD,19998,19534,19389,19321,19205,19103,19063,19020,18973,18933,19017,18933,19108,19176,19182,19196,19225,19267,19315,19366,19446,19507,19574,19653,19745,19844,19957,20079,20214,20363,20528,20708,20908,21126,NPgY
QUEENS ROAD,7062,6898,6847,6823,6782,6746,6732,6717,6700,6686,6716,6686,6748,6772,6774,6779,6789,6804,6821,6839,6867,6889,6912,6940,6973,7008,7048,7091,7138,7191,7249,7313,7384,7461,NPgY
QUEENSBURY,40558,39617,39324,39186,38950,38743,38663,38575,38479,38398,38569,38399,38753,38891,38904,38933,38990,39077,39173,39277,39439,39563,39698,39858,40045,40246,40475,40724,40997,41299,41633,41999,42405,42847,NPgY
RAWCLIFFE,10067,9833,9761,9726,9668,9616,9596,9575,9551,9531,9573,9531,9619,9653,9656,9664,9678,9699,9723,9749,9789,9820,9854,9893,9940,9989,10046,10108,10176,10251,10334,10425,10525,10635,NPgY
RAWDON,30554,29845,29624,29520,29342,29186,29126,29060,28988,28926,29055,28928,29194,29298,29308,29329,29372,29438,29510,29589,29711,29804,29906,30026,30167,30318,30491,30679,30884,31112,31364,31640,31945,32278,NPgY
RAWMARSH ROAD 1_2,32306,31557,31323,31213,31025,30860,30796,30726,30650,30586,30721,30587,30868,30978,30989,31012,31057,31126,31203,31286,31415,31514,31621,31748,31898,32057,32240,32438,32655,32896,33162,33454,33777,34130,NPgY
RAWMARSH ROAD 3_4,26569,25953,25761,25670,25516,25380,25327,25270,25207,25154,25266,25155,25386,25477,25485,25504,25542,25599,25661,25730,25836,25917,26006,26110,26233,26364,26514,26678,26856,27054,27273,27513,27779,28069,NPgY
RAWSON ROAD,9260,9045,8978,8946,8893,8845,8827,8807,8785,8766,8805,8767,8848,8879,8882,8889,8902,8921,8943,8967,9004,9032,9063,9100,9143,9188,9241,9297,9360,9429,9505,9589,9681,9782,NPgY
RAWSON SPRING ROAD,11888,11612,11526,11486,11417,11356,11332,11307,11279,11255,11305,11255,11359,11399,11403,11412,11428,11454,11482,11512,11560,11596,11636,11683,11738,11796,11863,11937,12016,12105,12203,12310,12429,12559,NPgY
REVILL LANE,15408,15051,14939,14887,14797,14718,14688,14655,14618,14587,14652,14588,14722,14775,14780,14791,14812,14845,14882,14921,14983,15030,15081,15142,15213,15289,15376,15471,15575,15690,15816,15956,16110,16278,NPgY
ROCKWARE,1847,1804,1791,1785,1774,1764,1761,1757,1752,1749,1756,1749,1765,1771,1772,1773,1776,1780,1784,1789,1796,1802,1808,1815,1824,1833,1843,1855,1867,1881,1896,1913,1931,1951,NPgY
RODLEY LANE,32983,32218,31980,31867,31676,31507,31442,31371,31293,31227,31366,31228,31515,31628,31638,31662,31708,31779,31857,31942,32074,32174,32284,32414,32566,32729,32916,33118,33340,33586,33858,34156,34485,34845,NPgY
ROMAN AVENUE,33427,32652,32410,32296,32102,31931,31865,31793,31714,31647,31787,31648,31939,32053,32064,32088,32135,32206,32285,32371,32505,32607,32719,32850,33004,33170,33358,33564,33788,34038,34313,34615,34949,35314,NPgY
ROYDS LANE,11782,11509,11424,11383,11315,11255,11232,11206,11178,11155,11204,11155,11258,11298,11302,11310,11327,11352,11380,11410,11457,11493,11532,11579,11633,11691,11758,11830,11910,11997,12094,12201,12319,12447,NPgY
SAINT ANDREWS ROAD 33/11KV,9961,9730,9658,9624,9566,9515,9495,9474,9450,9430,9472,9430,9517,9551,9554,9561,9575,9597,9620,9646,9686,9716,9749,9789,9835,9884,9940,10001,10068,10143,10225,10315,10414,10523,NPgY
SAINT STREET,10942,10688,10609,10571,10508,10452,10430,10407,10381,10359,10405,10359,10455,10492,10495,10503,10519,10542,10568,10596,10640,10673,10710,10753,10803,10857,10919,10986,11060,11142,11232,11331,11440,11559,NPgY
SALTERFORTH,26059,25454,25266,25177,25026,24892,24841,24785,24723,24671,24781,24672,24899,24988,24996,25015,25051,25107,25169,25236,25340,25419,25506,25609,25729,25858,26005,26165,26340,26535,26749,26985,27245,27530,NPgY
SALTERHEBBLE,34730,33924,33673,33555,33353,33175,33107,33032,32950,32880,33026,32882,33184,33303,33314,33338,33387,33462,33544,33633,33772,33878,33994,34131,34291,34463,34659,34872,35105,35365,35651,35964,36311,36690,NPgY
SALTSHOUSE ROAD,24213,23652,23477,23394,23254,23130,23082,23030,22973,22924,23026,22925,23136,23218,23226,23243,23277,23329,23386,23449,23546,23619,23700,23796,23907,24027,24164,24312,24475,24656,24855,25074,25316,25580,NPgY
SANDHILL LANE,8767,8564,8500,8470,8420,8375,8357,8338,8318,8300,8337,8301,8377,8407,8410,8416,8428,8447,8468,8490,8525,8552,8581,8616,8656,8700,8749,8803,8862,8927,8999,9079,9166,9262,NPgY
SAXON ROAD,32192,31445,31213,31103,30916,30751,30688,30618,30542,30478,30613,30479,30759,30869,30879,30902,30947,31016,31093,31175,31304,31402,31510,31636,31785,31944,32126,32324,32540,32780,33045,33336,33658,34009,NPgY
SCARTHO,54354,53093,52701,52515,52199,51921,51814,51696,51568,51459,51688,51461,51935,52120,52138,52176,52253,52369,52498,52637,52855,53021,53202,53416,53667,53936,54242,54576,54942,55347,55795,56286,56829,57422,NPgY
SCHOLES,26110,25504,25316,25226,25075,24941,24890,24833,24772,24719,24829,24720,24948,25037,25045,25064,25100,25156,25218,25285,25390,25469,25556,25659,25780,25909,26056,26216,26392,26587,26802,27038,27299,27583,NPgY
SCISSETT,39366,38453,38168,38034,37805,37604,37526,37441,37348,37269,37435,37271,37614,37748,37760,37788,37844,37928,38021,38122,38280,38400,38531,38686,38868,39063,39285,39527,39791,40085,40409,40765,41158,41588,NPgY
SCULCOATES A,32115,31370,31138,31028,30842,30677,30614,30545,30469,30405,30540,30406,30686,30795,30805,30828,30873,30942,31018,31101,31229,31327,31434,31561,31709,31868,32049,32246,32462,32702,32966,33256,33577,33928,NPgY
SEACROFT,19739,19281,19139,19071,18956,18855,18817,18774,18727,18688,18771,18688,18860,18928,18934,18948,18976,19018,19065,19116,19194,19255,19321,19398,19489,19587,19698,19820,19952,20100,20262,20441,20638,20853,NPgY
SEATON,40037,39109,38819,38683,38450,38245,38166,38080,37985,37905,38073,37906,38255,38392,38405,38433,38489,38575,38670,38773,38933,39055,39189,39346,39531,39729,39955,40201,40470,40769,41099,41460,41860,42297,NPgY
SELBY,54133,52877,52486,52301,51987,51710,51603,51486,51359,51250,51478,51252,51724,51908,51925,51964,52040,52156,52284,52423,52640,52805,52986,53199,53448,53716,54022,54354,54718,55122,55568,56057,56598,57188,NPgY
SELBY ROAD,32494,31740,31505,31394,31205,31039,30975,30905,30828,30763,30900,30764,31047,31158,31169,31192,31237,31307,31384,31467,31597,31697,31805,31933,32083,32243,32427,32626,32845,33087,33355,33648,33973,34328,NPgY
SHARLSTON,28410,27751,27546,27449,27284,27139,27083,27021,26954,26897,27017,26898,27146,27243,27252,27272,27312,27373,27440,27513,27627,27713,27808,27920,28051,28192,28352,28527,28718,28930,29163,29420,29704,30014,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,16367,15987,15869,15813,15718,15634,15602,15567,15528,15495,15564,15496,15638,15694,15699,15711,15734,15769,15808,15850,15915,15965,16020,16084,16160,16241,16333,16434,16544,16666,16801,16949,17112,17291,NPgY
SHIPLEY,22551,22028,21865,21788,21657,21542,21498,21449,21396,21350,21445,21351,21548,21625,21632,21648,21680,21728,21781,21839,21929,21998,22073,22162,22266,22378,22505,22644,22795,22964,23149,23353,23578,23824,NPgY
SHIRLAND LANE,3893,3803,3775,3761,3739,3719,3711,3703,3694,3686,3702,3686,3720,3733,3734,3737,3743,3751,3760,3770,3786,3798,3811,3826,3844,3863,3885,3909,3935,3964,3996,4031,4070,4113,NPgY
SILVER STREET,9814,9586,9516,9482,9425,9375,9355,9334,9311,9291,9333,9292,9377,9411,9414,9421,9435,9456,9479,9504,9543,9573,9606,9645,9690,9739,9794,9854,9920,9993,10074,10163,10261,10368,NPgY
SILVERWOOD,41655,40689,40388,40246,40004,39791,39708,39618,39520,39437,39612,39438,39801,39943,39956,39986,40045,40134,40232,40340,40506,40633,40772,40936,41128,41334,41570,41825,42106,42416,42759,43136,43552,44006,NPgY
SKILLINGS LANE,16057,15684,15568,15514,15420,15338,15306,15272,15234,15202,15269,15202,15342,15397,15402,15413,15436,15471,15508,15550,15614,15663,15717,15780,15854,15933,16024,16123,16230,16350,16483,16628,16788,16963,NPgY
SKIPTON,31008,30289,30065,29959,29779,29620,29559,29492,29419,29357,29487,29358,29628,29734,29744,29766,29810,29876,29949,30029,30153,30248,30351,30473,30616,30770,30945,31135,31344,31575,31830,32110,32420,32759,NPgY
SLAITHWAITE,22617,22093,21929,21852,21720,21605,21560,21511,21458,21413,21508,21413,21611,21688,21695,21711,21743,21791,21845,21903,21993,22062,22138,22227,22331,22443,22571,22710,22862,23030,23217,23421,23647,23894,NPgY
SLEDMERE GARTH,13624,13308,13209,13163,13083,13014,12987,12957,12925,12898,12955,12899,13017,13064,13068,13078,13097,13126,13158,13193,13248,13289,13335,13388,13451,13519,13596,13679,13771,13873,13985,14108,14244,14393,NPgY
SMITH STREET,17186,16788,16664,16605,16505,16417,16383,16346,16306,16271,16343,16272,16421,16480,16485,16498,16522,16559,16599,16644,16712,16765,16822,16890,16969,17054,17151,17257,17372,17500,17642,17797,17969,18156,NPgY
SMITHY GREEN,12585,12293,12202,12159,12086,12021,11997,11969,11940,11915,11968,11915,12025,12068,12072,12081,12098,12125,12155,12187,12238,12276,12318,12368,12426,12488,12559,12636,12721,12815,12918,13032,13158,13295,NPgY
SNAITHING PARK ROAD,35229,34412,34157,34037,33832,33652,33583,33506,33424,33353,33501,33354,33661,33781,33792,33817,33867,33942,34026,34116,34257,34365,34482,34621,34784,34958,35157,35373,35610,35873,36163,36481,36833,37217,NPgY
SNELSINS LANE,19709,19252,19109,19042,18928,18827,18788,18745,18699,18659,18742,18660,18832,18899,18905,18919,18947,18989,19036,19087,19165,19226,19291,19369,19460,19557,19668,19790,19922,20069,20231,20409,20606,20821,NPgY
SOUTH ELMSALL,21903,21395,21237,21162,21035,20923,20879,20832,20781,20737,20829,20737,20928,21003,21010,21025,21056,21103,21155,21211,21299,21366,21439,21525,21626,21734,21858,21993,22140,22303,22484,22682,22900,23139,NPgY
