Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
LEYLANDS ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.14,0.18,0.22,0.22,0.22,0.34,0.59,0.7,0.78,0.88,0.88,0.91,1.03,1.16,1.21,1.33,1.37,1.37,1.37,1.59,1.71,1.71,1.71,1.8,1.8,NPgY
LIVERSEDGE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.14,0.18,0.22,0.22,0.22,0.31,0.49,0.57,0.62,0.69,0.69,0.71,0.8,0.9,0.94,1.03,1.07,1.07,1.07,1.24,1.33,1.33,1.33,1.4,1.4,NPgY
LOUTH,0,0.05,0.05,0.07,0.07,0.07,0.07,0.08,0.08,0.24,0.31,0.37,0.37,0.37,0.53,0.84,0.96,1.05,1.16,1.16,1.21,1.36,1.53,1.59,1.75,1.81,1.81,1.81,2.1,2.26,2.26,2.26,2.38,2.38,NPgY
LOW MOOR,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.18,0.28,0.32,0.35,0.39,0.39,0.41,0.46,0.52,0.54,0.59,0.61,0.61,0.61,0.71,0.76,0.76,0.76,0.8,0.8,NPgY
LOWFIELDS,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.09,0.14,0.17,0.18,0.2,0.2,0.21,0.23,0.26,0.27,0.3,0.31,0.31,0.31,0.36,0.39,0.39,0.39,0.41,0.41,NPgY
LOXLEY ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.07,0.1,0.12,0.13,0.14,0.14,0.15,0.17,0.19,0.19,0.21,0.22,0.22,0.22,0.26,0.27,0.27,0.27,0.29,0.29,NPgY
MANCHESTER ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.18,0.18,0.18,0.26,0.46,0.54,0.6,0.68,0.68,0.7,0.79,0.89,0.93,1.02,1.05,1.05,1.05,1.22,1.31,1.31,1.31,1.38,1.38,NPgY
MANSFIELD ROAD 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.08,0.08,0.08,0.11,0.18,0.21,0.23,0.26,0.26,0.27,0.3,0.34,0.36,0.39,0.4,0.4,0.4,0.47,0.5,0.5,0.5,0.53,0.53,NPgY
MANSFIELD ROAD 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.07,0.11,0.13,0.14,0.16,0.16,0.16,0.18,0.2,0.21,0.23,0.24,0.24,0.24,0.28,0.3,0.3,0.3,0.32,0.32,NPgY
MARKHAM GATES,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.35,0.41,0.45,0.5,0.5,0.52,0.58,0.66,0.68,0.75,0.78,0.78,0.78,0.9,0.97,0.97,0.97,1.02,1.02,NPgY
MARMION ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.16,0.21,0.25,0.25,0.25,0.37,0.64,0.75,0.83,0.93,0.93,0.97,1.09,1.23,1.28,1.41,1.45,1.45,1.45,1.69,1.81,1.81,1.81,1.91,1.91,NPgY
MARSDEN ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.11,0.14,0.14,0.14,0.2,0.33,0.38,0.42,0.47,0.47,0.48,0.54,0.61,0.64,0.7,0.72,0.72,0.72,0.84,0.9,0.9,0.9,0.95,0.95,NPgY
MARTONGATE,0,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.15,0.18,0.18,0.18,0.26,0.42,0.49,0.54,0.6,0.6,0.62,0.7,0.79,0.82,0.9,0.93,0.93,0.93,1.08,1.16,1.16,1.16,1.22,1.22,NPgY
MELTHAM,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.23,0.27,0.3,0.33,0.33,0.34,0.39,0.44,0.45,0.5,0.52,0.52,0.52,0.6,0.64,0.64,0.64,0.68,0.68,NPgY
MEXBOROUGH 1_2,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.19,0.25,0.3,0.3,0.3,0.43,0.72,0.84,0.93,1.03,1.03,1.07,1.21,1.36,1.41,1.55,1.61,1.61,1.61,1.86,2,2,2,2.11,2.11,NPgY
MIDDLETON TOWN STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.36,0.42,0.46,0.51,0.51,0.53,0.6,0.67,0.7,0.77,0.8,0.8,0.8,0.92,0.99,0.99,0.99,1.04,1.04,NPgY
MILLHOUSES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.11,0.19,0.22,0.24,0.27,0.27,0.28,0.31,0.35,0.37,0.4,0.42,0.42,0.42,0.48,0.52,0.52,0.52,0.55,0.55,NPgY
MILLROYD STREET,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.18,0.23,0.28,0.28,0.28,0.4,0.64,0.74,0.81,0.9,0.9,0.94,1.05,1.18,1.23,1.35,1.4,1.4,1.4,1.62,1.75,1.75,1.75,1.84,1.84,NPgY
MILTON PLACE,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.19,0.25,0.3,0.3,0.3,0.42,0.67,0.77,0.84,0.93,0.93,0.97,1.09,1.23,1.28,1.4,1.45,1.45,1.45,1.68,1.81,1.81,1.81,1.91,1.91,NPgY
MIRFIELD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.19,0.23,0.23,0.23,0.33,0.54,0.62,0.68,0.75,0.76,0.78,0.88,0.99,1.03,1.14,1.18,1.18,1.18,1.36,1.46,1.46,1.46,1.54,1.54,NPgY
MONCKTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.26,0.3,0.33,0.37,0.37,0.38,0.43,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.76,0.76,NPgY
MOOR ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.15,0.2,0.25,0.25,0.25,0.36,0.63,0.74,0.82,0.92,0.92,0.96,1.08,1.21,1.26,1.38,1.43,1.43,1.43,1.66,1.78,1.78,1.78,1.88,1.88,NPgY
MOORSIDE ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.29,0.48,0.55,0.61,0.67,0.67,0.7,0.79,0.88,0.92,1.01,1.05,1.05,1.05,1.21,1.3,1.3,1.3,1.37,1.37,NPgY
MORLEY,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.19,0.23,0.23,0.23,0.33,0.55,0.64,0.7,0.78,0.78,0.81,0.91,1.02,1.06,1.17,1.21,1.21,1.21,1.4,1.51,1.51,1.51,1.59,1.59,NPgY
MOUNT STREET,0,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.25,0.25,0.25,0.36,0.57,0.66,0.72,0.8,0.8,0.83,0.93,1.05,1.09,1.2,1.24,1.24,1.24,1.44,1.55,1.55,1.55,1.63,1.63,NPgY
MYTHOLMROYD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.14,0.18,0.21,0.21,0.21,0.31,0.5,0.58,0.63,0.7,0.7,0.73,0.82,0.92,0.96,1.05,1.09,1.09,1.09,1.26,1.36,1.36,1.36,1.43,1.43,NPgY
NAB LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.33,0.38,0.41,0.46,0.46,0.48,0.54,0.6,0.63,0.69,0.72,0.72,0.72,0.83,0.89,0.89,0.89,0.94,0.94,NPgY
NABWOOD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.13,0.13,0.13,0.18,0.31,0.36,0.4,0.45,0.45,0.47,0.52,0.59,0.61,0.67,0.7,0.7,0.7,0.81,0.87,0.87,0.87,0.91,0.91,NPgY
NATIONAL AVENUE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.09,0.09,0.09,0.13,0.21,0.25,0.28,0.31,0.31,0.32,0.36,0.4,0.42,0.46,0.48,0.48,0.48,0.56,0.6,0.6,0.6,0.63,0.63,NPgY
NEW DROPPINGWELL ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.07,0.07,0.07,0.1,0.16,0.19,0.21,0.23,0.23,0.24,0.27,0.3,0.31,0.34,0.35,0.35,0.35,0.41,0.44,0.44,0.44,0.47,0.47,NPgY
NEW ORCHARD LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.33,0.39,0.42,0.47,0.47,0.48,0.54,0.61,0.64,0.7,0.72,0.72,0.72,0.84,0.9,0.9,0.9,0.95,0.95,NPgY
NEWHALL ROAD,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.17,0.21,0.26,0.26,0.26,0.36,0.57,0.66,0.71,0.79,0.79,0.82,0.92,1.03,1.08,1.18,1.22,1.22,1.22,1.42,1.53,1.53,1.53,1.61,1.61,NPgY
NEWPORT 1,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.21,0.33,0.37,0.4,0.44,0.44,0.46,0.52,0.58,0.61,0.67,0.69,0.69,0.69,0.8,0.86,0.86,0.86,0.9,0.9,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
NINELANDS LANE,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.17,0.22,0.27,0.27,0.27,0.38,0.61,0.7,0.76,0.84,0.84,0.88,0.99,1.11,1.15,1.27,1.31,1.31,1.31,1.52,1.64,1.64,1.64,1.72,1.72,NPgY
NORFOLK PARK,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.26,0.3,0.33,0.37,0.37,0.38,0.43,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.75,0.75,NPgY
NORMANBY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.31,0.35,0.37,0.41,0.41,0.43,0.48,0.54,0.56,0.62,0.64,0.64,0.64,0.74,0.79,0.79,0.79,0.84,0.84,NPgY
NORMANTON,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.27,0.45,0.52,0.57,0.63,0.63,0.66,0.74,0.83,0.86,0.95,0.98,0.98,0.98,1.14,1.23,1.23,1.23,1.29,1.29,NPgY
NORTH AVENUE,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.18,0.24,0.29,0.29,0.29,0.41,0.67,0.78,0.85,0.95,0.95,0.99,1.11,1.25,1.3,1.43,1.48,1.48,1.48,1.71,1.84,1.84,1.84,1.94,1.94,NPgY
NORTH THORESBY,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.07,0.11,0.13,0.14,0.16,0.16,0.16,0.18,0.21,0.21,0.24,0.24,0.24,0.24,0.28,0.3,0.3,0.3,0.32,0.32,NPgY
NORWOOD,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.17,0.22,0.27,0.27,0.27,0.38,0.61,0.7,0.76,0.84,0.84,0.87,0.98,1.1,1.15,1.26,1.31,1.31,1.31,1.51,1.63,1.63,1.63,1.71,1.71,NPgY
OAKES ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.11,0.13,0.13,0.13,0.18,0.3,0.35,0.38,0.42,0.42,0.44,0.49,0.55,0.58,0.63,0.66,0.66,0.66,0.76,0.82,0.82,0.82,0.86,0.86,NPgY
OAKWOOD LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.08,0.14,0.16,0.17,0.2,0.2,0.2,0.23,0.26,0.27,0.29,0.3,0.3,0.3,0.35,0.38,0.38,0.38,0.4,0.4,NPgY
ODSAL,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.28,0.46,0.53,0.59,0.65,0.65,0.68,0.76,0.86,0.89,0.98,1.01,1.01,1.01,1.18,1.26,1.26,1.26,1.33,1.33,NPgY
OLYMPIA MILLS,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.21,0.27,0.32,0.32,0.32,0.45,0.7,0.79,0.86,0.95,0.95,0.98,1.11,1.24,1.29,1.42,1.47,1.47,1.47,1.71,1.84,1.84,1.84,1.93,1.93,NPgY
ORGREAVE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.12,0.12,0.12,0.17,0.27,0.31,0.33,0.37,0.37,0.38,0.43,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.76,0.76,NPgY
OUTWOOD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.12,0.12,0.12,0.17,0.29,0.33,0.37,0.41,0.41,0.43,0.48,0.54,0.56,0.62,0.64,0.64,0.64,0.74,0.79,0.79,0.79,0.84,0.84,NPgY
PARK HILL,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.21,0.37,0.43,0.48,0.54,0.54,0.56,0.63,0.7,0.73,0.81,0.84,0.84,0.84,0.97,1.04,1.04,1.04,1.1,1.1,NPgY
PARK ROAD,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.22,0.29,0.35,0.35,0.35,0.49,0.8,0.93,1.01,1.12,1.12,1.17,1.32,1.48,1.54,1.69,1.75,1.75,1.75,2.03,2.18,2.18,2.18,2.3,2.3,NPgY
PARK STREET,0,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.26,0.26,0.26,0.37,0.6,0.7,0.77,0.85,0.85,0.89,1,1.12,1.17,1.29,1.33,1.33,1.33,1.54,1.66,1.66,1.66,1.75,1.75,NPgY
PASTURE ROAD SOUTH,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.11,0.13,0.13,0.13,0.19,0.31,0.35,0.39,0.43,0.43,0.45,0.5,0.57,0.59,0.65,0.67,0.67,0.67,0.78,0.84,0.84,0.84,0.88,0.88,NPgY
PATRINGTON ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.13,0.17,0.2,0.2,0.2,0.28,0.42,0.47,0.51,0.55,0.55,0.57,0.65,0.73,0.76,0.83,0.86,0.86,0.86,1,1.07,1.07,1.07,1.13,1.13,NPgY
PENISTONE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.21,0.21,0.21,0.29,0.46,0.52,0.57,0.63,0.63,0.65,0.73,0.82,0.86,0.94,0.98,0.98,0.98,1.13,1.22,1.22,1.22,1.28,1.28,NPgY
PENISTONE ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.2,0.24,0.24,0.24,0.34,0.55,0.63,0.68,0.76,0.76,0.79,0.89,0.99,1.04,1.14,1.18,1.18,1.18,1.37,1.47,1.47,1.47,1.55,1.55,NPgY
PLANGEO,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.19,0.25,0.3,0.3,0.3,0.44,0.72,0.84,0.92,1.02,1.02,1.06,1.2,1.35,1.4,1.54,1.59,1.59,1.59,1.85,1.99,1.99,1.99,2.09,2.09,NPgY
POLLINGTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.17,0.27,0.31,0.34,0.37,0.37,0.39,0.44,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.76,0.76,NPgY
PONTEFRACT LANE 1/2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.12,0.2,0.23,0.25,0.28,0.28,0.29,0.32,0.36,0.38,0.42,0.43,0.43,0.43,0.5,0.54,0.54,0.54,0.57,0.57,NPgY
POOL,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.09,0.09,0.09,0.12,0.2,0.23,0.25,0.27,0.27,0.28,0.32,0.36,0.37,0.41,0.42,0.42,0.42,0.49,0.53,0.53,0.53,0.55,0.55,NPgY
PRINCE OF WALES,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.2,0.2,0.2,0.29,0.48,0.57,0.63,0.7,0.7,0.73,0.82,0.92,0.96,1.06,1.1,1.1,1.1,1.27,1.36,1.36,1.36,1.44,1.44,NPgY
PROSPECT ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.22,0.25,0.27,0.3,0.3,0.32,0.36,0.4,0.42,0.46,0.47,0.47,0.47,0.55,0.59,0.59,0.59,0.62,0.62,NPgY
QUEENS ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.26,0.3,0.33,0.37,0.37,0.39,0.43,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.76,0.76,NPgY
QUEENSBURY,0,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.27,0.44,0.51,0.56,0.62,0.62,0.64,0.73,0.81,0.85,0.93,0.97,0.97,0.97,1.12,1.2,1.2,1.2,1.27,1.27,NPgY
RAWCLIFFE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.07,0.07,0.07,0.09,0.14,0.16,0.17,0.19,0.19,0.2,0.22,0.25,0.26,0.29,0.3,0.3,0.3,0.34,0.37,0.37,0.37,0.39,0.39,NPgY
RAWDON,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.29,0.47,0.55,0.61,0.67,0.67,0.7,0.79,0.89,0.92,1.01,1.05,1.05,1.05,1.22,1.31,1.31,1.31,1.38,1.38,NPgY
RAWMARSH ROAD 1_2,0,0.04,0.04,0.06,0.06,0.06,0.06,0.07,0.07,0.22,0.28,0.34,0.34,0.34,0.49,0.81,0.94,1.03,1.15,1.15,1.2,1.35,1.51,1.58,1.73,1.8,1.8,1.8,2.08,2.24,2.24,2.24,2.36,2.36,NPgY
RAWMARSH ROAD 3_4,0,0.04,0.04,0.06,0.06,0.06,0.06,0.07,0.07,0.22,0.29,0.35,0.35,0.35,0.5,0.82,0.96,1.05,1.17,1.17,1.21,1.36,1.53,1.6,1.76,1.82,1.82,1.82,2.11,2.26,2.26,2.26,2.39,2.39,NPgY
RAWSON ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.15,0.2,0.25,0.25,0.25,0.37,0.65,0.78,0.87,0.99,0.99,1.02,1.15,1.3,1.35,1.48,1.54,1.54,1.54,1.78,1.92,1.92,1.92,2.02,2.02,NPgY
RAWSON SPRING ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.1,0.17,0.2,0.22,0.24,0.24,0.25,0.28,0.32,0.33,0.36,0.37,0.37,0.37,0.43,0.47,0.47,0.47,0.49,0.49,NPgY
REVILL LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.09,0.15,0.17,0.18,0.2,0.2,0.21,0.24,0.26,0.28,0.3,0.31,0.31,0.31,0.36,0.39,0.39,0.39,0.41,0.41,NPgY
ROCKWARE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.04,0.06,0.11,0.12,0.14,0.15,0.15,0.16,0.18,0.2,0.21,0.23,0.24,0.24,0.24,0.28,0.3,0.3,0.3,0.31,0.31,NPgY
RODLEY LANE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.29,0.47,0.55,0.6,0.67,0.67,0.69,0.78,0.87,0.91,1,1.04,1.04,1.04,1.2,1.29,1.29,1.29,1.36,1.36,NPgY
ROMAN AVENUE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.17,0.28,0.32,0.36,0.4,0.4,0.41,0.47,0.52,0.54,0.6,0.62,0.62,0.62,0.72,0.77,0.77,0.77,0.81,0.81,NPgY
ROYDS LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.17,0.17,0.17,0.24,0.4,0.47,0.51,0.57,0.57,0.59,0.67,0.75,0.78,0.86,0.89,0.89,0.89,1.03,1.11,1.11,1.11,1.17,1.17,NPgY
SAINT ANDREWS ROAD 33/11KV,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.17,0.17,0.17,0.25,0.43,0.51,0.57,0.64,0.64,0.66,0.75,0.84,0.87,0.96,1,1,1,1.15,1.24,1.24,1.24,1.31,1.31,NPgY
SAINT STREET,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.07,0.12,0.15,0.16,0.18,0.18,0.19,0.21,0.24,0.25,0.27,0.28,0.28,0.28,0.32,0.35,0.35,0.35,0.37,0.37,NPgY
SALTERFORTH,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.17,0.22,0.27,0.27,0.27,0.38,0.6,0.68,0.74,0.81,0.81,0.84,0.95,1.07,1.11,1.22,1.27,1.27,1.27,1.47,1.58,1.58,1.58,1.66,1.66,NPgY
SALTERHEBBLE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.16,0.2,0.2,0.2,0.28,0.45,0.52,0.57,0.63,0.63,0.65,0.73,0.82,0.86,0.94,0.97,0.97,0.97,1.13,1.21,1.21,1.21,1.28,1.28,NPgY
SALTSHOUSE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.08,0.14,0.16,0.18,0.2,0.2,0.21,0.23,0.26,0.27,0.3,0.31,0.31,0.31,0.36,0.38,0.38,0.38,0.4,0.4,NPgY
SANDHILL LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.07,0.09,0.11,0.11,0.11,0.14,0.22,0.24,0.26,0.28,0.28,0.29,0.33,0.37,0.38,0.42,0.44,0.44,0.44,0.51,0.55,0.55,0.55,0.57,0.57,NPgY
SAXON ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.17,0.22,0.27,0.27,0.27,0.39,0.65,0.76,0.84,0.94,0.94,0.98,1.1,1.23,1.28,1.41,1.46,1.46,1.46,1.69,1.82,1.82,1.82,1.92,1.92,NPgY
SCARTHO,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.27,0.44,0.51,0.56,0.62,0.62,0.64,0.72,0.81,0.84,0.93,0.96,0.96,0.96,1.11,1.2,1.2,1.2,1.26,1.26,NPgY
SCHOLES,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.22,0.36,0.41,0.45,0.5,0.5,0.52,0.59,0.66,0.69,0.76,0.78,0.78,0.78,0.91,0.97,0.97,0.97,1.03,1.03,NPgY
SCISSETT,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.16,0.2,0.24,0.24,0.24,0.34,0.54,0.62,0.67,0.74,0.74,0.77,0.86,0.97,1.01,1.11,1.15,1.15,1.15,1.33,1.43,1.43,1.43,1.51,1.51,NPgY
SCULCOATES A,0,0.05,0.05,0.07,0.07,0.07,0.07,0.09,0.09,0.28,0.37,0.45,0.45,0.45,0.65,1.08,1.27,1.4,1.56,1.56,1.62,1.82,2.05,2.13,2.35,2.43,2.43,2.43,2.81,3.03,3.03,3.03,3.19,3.19,NPgY
SEACROFT,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.12,0.2,0.23,0.25,0.28,0.28,0.29,0.32,0.36,0.38,0.42,0.43,0.43,0.43,0.5,0.54,0.54,0.54,0.57,0.57,NPgY
SEATON,0,0.06,0.06,0.08,0.08,0.08,0.08,0.09,0.09,0.27,0.34,0.41,0.41,0.41,0.56,0.87,0.98,1.06,1.16,1.16,1.21,1.36,1.52,1.59,1.75,1.81,1.81,1.81,2.09,2.25,2.25,2.25,2.37,2.37,NPgY
SELBY,0,0.05,0.05,0.07,0.07,0.07,0.07,0.08,0.08,0.24,0.31,0.37,0.37,0.37,0.52,0.82,0.93,1.01,1.12,1.12,1.16,1.31,1.47,1.53,1.68,1.74,1.74,1.74,2.02,2.17,2.17,2.17,2.28,2.28,NPgY
SELBY ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.11,0.14,0.14,0.14,0.2,0.34,0.4,0.44,0.5,0.5,0.52,0.58,0.65,0.68,0.75,0.77,0.77,0.77,0.9,0.96,0.96,0.96,1.01,1.01,NPgY
SHARLSTON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.12,0.15,0.15,0.15,0.21,0.34,0.39,0.42,0.47,0.47,0.49,0.55,0.62,0.64,0.71,0.73,0.73,0.73,0.85,0.91,0.91,0.91,0.96,0.96,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,NPgY
SHERBURN,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.26,0.41,0.46,0.5,0.55,0.55,0.57,0.64,0.72,0.75,0.82,0.85,0.85,0.85,0.98,1.06,1.06,1.06,1.12,1.12,NPgY
SHIPLEY,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.14,0.18,0.22,0.22,0.22,0.31,0.51,0.59,0.65,0.72,0.72,0.75,0.84,0.95,0.99,1.09,1.12,1.12,1.12,1.3,1.4,1.4,1.4,1.48,1.48,NPgY
SHIRLAND LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.15,0.24,0.27,0.29,0.33,0.33,0.34,0.38,0.43,0.45,0.49,0.51,0.51,0.51,0.59,0.63,0.63,0.63,0.67,0.67,NPgY
