Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
PENISTONE,29,45,61,77,96,116,139,168,204,248,303,372,458,564,698,865,1072,1325,1633,2002,2437,2937,3497,4104,4740,5381,6001,6579,7096,7536,7905,8173,8217,8259,NPgY
PENISTONE ROAD,9,14,19,25,31,39,47,58,72,88,109,135,167,207,257,320,398,493,609,748,911,1099,1310,1539,1778,2019,2252,2470,2664,2830,2969,3070,3087,3102,NPgY
PLANGEO,54,82,112,140,172,206,245,294,355,430,522,639,783,963,1188,1470,1819,2247,2766,3389,4123,4966,5911,6936,8009,9090,10136,11110,11982,12724,13348,13798,13873,13943,NPgY
POLLINGTON,12,18,25,32,40,49,59,72,88,108,133,164,202,250,310,385,477,591,729,895,1090,1315,1566,1839,2124,2412,2690,2949,3181,3379,3545,3665,3685,3704,NPgY
PONTEFRACT LANE 1/2,9,14,19,25,31,37,44,53,65,79,97,119,146,180,223,276,342,423,522,640,779,939,1118,1312,1515,1720,1918,2103,2268,2409,2527,2612,2626,2640,NPgY
POOL,6,9,13,17,21,26,32,39,48,59,72,89,110,136,169,210,261,324,400,491,598,721,859,1009,1166,1324,1477,1619,1747,1855,1947,2013,2024,2034,NPgY
PRINCE OF WALES,25,38,51,69,91,116,146,183,229,286,356,445,555,692,863,1078,1344,1670,2067,2543,3103,3748,4469,5252,6072,6898,7698,8442,9108,9676,10154,10499,10557,10612,NPgY
PROSPECT ROAD,16,24,33,46,61,79,100,127,160,201,252,316,395,493,617,772,963,1198,1484,1827,2230,2694,3214,3778,4368,4963,5539,6075,6555,6965,7309,7558,7600,7639,NPgY
QUEENS ROAD,13,19,27,33,40,47,55,66,78,94,114,138,169,207,254,313,387,477,586,717,871,1049,1247,1463,1689,1916,2136,2341,2524,2680,2811,2906,2922,2936,NPgY
QUEENSBURY,25,38,52,74,103,138,180,232,297,377,475,600,753,946,1186,1488,1862,2320,2877,3546,4333,5239,6252,7352,8504,9665,10789,11835,12771,13570,14242,14728,14810,14887,NPgY
RAWCLIFFE,7,10,14,18,23,28,33,41,50,61,75,92,114,141,174,216,268,332,410,503,613,739,880,1033,1194,1356,1512,1658,1788,1899,1993,2060,2071,2082,NPgY
RAWDON,35,53,73,93,117,142,172,209,256,313,384,473,583,720,892,1108,1374,1701,2098,2574,3135,3781,4503,5286,6107,6934,7734,8479,9146,9713,10191,10536,10593,10647,NPgY
RAWMARSH ROAD 1_2,39,60,82,105,133,163,198,242,297,364,447,552,681,843,1046,1299,1613,1998,2466,3027,3687,4447,5298,6221,7187,8161,9104,9981,10766,11435,11997,12404,12471,12535,NPgY
RAWMARSH ROAD 3_4,31,47,64,83,105,129,158,194,239,294,363,449,555,688,855,1063,1321,1637,2022,2483,3026,3650,4349,5108,5902,6703,7478,8199,8844,9394,9856,10190,10246,10299,NPgY
RAWSON ROAD,1,2,3,6,11,18,27,37,51,67,87,112,143,182,231,293,369,462,576,712,873,1057,1264,1488,1723,1960,2189,2402,2594,2757,2894,2993,3010,3026,NPgY
RAWSON SPRING ROAD,12,18,24,32,43,55,69,86,109,136,169,211,263,328,410,512,639,794,982,1208,1475,1781,2124,2496,2886,3278,3658,4012,4329,4599,4826,4990,5018,5044,NPgY
REVILL LANE,20,30,41,53,66,81,98,120,147,181,222,274,338,418,518,644,799,989,1221,1499,1825,2201,2622,3079,3557,4039,4506,4940,5328,5659,5938,6139,6172,6204,NPgY
ROCKWARE,6,9,12,14,16,18,20,23,26,31,36,42,50,60,73,89,108,132,160,195,236,282,335,391,451,511,569,623,671,712,746,771,775,778,NPgY
RODLEY LANE,29,45,62,82,106,134,168,209,261,325,403,502,625,778,970,1210,1507,1872,2315,2846,3472,4192,4998,5873,6788,7711,8604,9436,10180,10814,11348,11733,11798,11859,NPgY
ROMAN AVENUE,24,37,51,68,88,112,140,174,218,271,337,421,524,652,813,1015,1264,1570,1943,2389,2914,3519,4196,4930,5699,6474,7224,7922,8548,9080,9528,9852,9906,9958,NPgY
ROYDS LANE,37,57,78,101,129,159,196,241,297,366,451,559,692,859,1067,1327,1650,2045,2526,3103,3782,4563,5437,6386,7379,8380,9349,10251,11058,11746,12324,12742,12812,12878,NPgY
SAINT ANDREWS ROAD 33/11KV,5,8,11,16,23,31,41,53,68,87,109,138,174,219,275,345,432,538,668,823,1006,1217,1453,1709,1976,2246,2508,2751,2969,3154,3311,3424,3443,3461,NPgY
SAINT STREET,4,6,8,14,21,31,42,57,75,97,124,159,201,254,321,405,508,635,790,975,1194,1445,1726,2031,2351,2673,2985,3275,3535,3757,3943,4078,4101,4123,NPgY
SALTERFORTH,20,31,42,55,71,89,110,136,168,208,258,320,397,494,615,766,953,1182,1461,1796,2190,2643,3150,3701,4277,4858,5421,5944,6412,6812,7147,7390,7430,7469,NPgY
SALTERHEBBLE,13,20,27,42,62,87,118,155,202,260,331,421,533,672,846,1065,1335,1667,2071,2555,3126,3782,4517,5314,6149,6990,7804,8562,9241,9820,10308,10660,10720,10777,NPgY
SALTSHOUSE ROAD,28,43,58,75,95,117,143,175,215,264,325,402,497,616,765,951,1181,1464,1807,2219,2703,3261,3885,4563,5272,5987,6678,7322,7899,8390,8802,9101,9150,9197,NPgY
SANDHILL LANE,4,7,9,12,16,21,27,34,43,54,68,85,107,133,166,208,260,323,400,493,601,727,867,1019,1178,1338,1494,1638,1768,1878,1971,2038,2049,2060,NPgY
SAXON ROAD,36,55,75,96,121,147,178,217,266,325,399,491,606,749,928,1153,1431,1771,2185,2681,3265,3938,4690,5507,6361,7223,8057,8832,9527,10119,10616,10975,11035,11092,NPgY
SCARTHO,43,66,90,120,158,202,253,318,399,497,620,774,965,1203,1501,1875,2338,2905,3595,4422,5397,6518,7772,9134,10559,11996,13386,14681,15840,16827,17658,18259,18359,18454,NPgY
SCHOLES,20,31,42,55,71,89,111,138,171,213,264,328,408,507,631,787,980,1216,1504,1848,2254,2721,3244,3812,4405,5004,5583,6123,6605,7017,7363,7613,7655,7694,NPgY
SCISSETT,37,56,77,99,125,154,188,231,284,350,430,532,658,816,1012,1259,1564,1938,2393,2938,3580,4319,5146,6043,6983,7929,8846,9698,10462,11112,11659,12054,12120,12182,NPgY
SCULCOATES A,29,44,60,79,103,130,162,202,252,313,389,484,602,750,934,1165,1451,1802,2228,2740,3342,4035,4810,5652,6533,7421,8280,9080,9796,10407,10920,11291,11353,11411,NPgY
SEACROFT,17,27,36,48,64,81,102,127,159,199,247,309,385,480,599,747,932,1158,1432,1762,2150,2596,3096,3638,4206,4778,5332,5847,6308,6702,7033,7272,7312,7350,NPgY
SEATON,31,47,65,83,104,128,156,190,233,286,352,435,537,664,824,1024,1271,1574,1943,2385,2905,3504,4174,4902,5663,6431,7173,7865,8484,9011,9454,9774,9827,9878,NPgY
SELBY,42,64,88,114,146,181,222,274,339,418,516,639,792,983,1221,1520,1891,2344,2896,3557,4336,5232,6235,7324,8463,9612,10723,11758,12684,13473,14137,14616,14696,14772,NPgY
SELBY ROAD,33,50,69,90,116,146,181,224,279,346,429,533,662,823,1025,1277,1590,1973,2439,2998,3657,4414,5261,6181,7144,8115,9054,9928,10711,11378,11939,12345,12413,12477,NPgY
SHARLSTON,37,57,78,100,126,153,186,227,278,340,418,515,636,786,975,1211,1503,1860,2295,2817,3431,4138,4929,5787,6685,7591,8467,9283,10013,10635,11158,11536,11599,11658,NPgY
SHERBURN,13,20,28,36,47,58,72,89,110,136,169,209,260,323,401,500,622,771,953,1171,1428,1724,2054,2413,2789,3167,3534,3875,4180,4440,4659,4817,4844,4869,NPgY
SHIPLEY,11,16,22,34,50,69,93,122,158,203,258,328,414,522,657,826,1036,1293,1606,1981,2423,2931,3500,4118,4764,5416,6047,6634,7159,7608,7986,8259,8305,8349,NPgY
SHIRLAND LANE,6,9,13,16,19,23,27,33,39,48,58,70,86,106,130,161,199,246,302,370,450,543,646,757,874,992,1107,1213,1308,1389,1457,1506,1514,1522,NPgY
SILVER STREET,4,5,7,10,14,18,22,28,36,45,57,71,89,111,139,173,217,269,334,411,501,606,723,850,982,1116,1246,1366,1474,1566,1644,1700,1709,1718,NPgY
SILVERWOOD,64,98,134,167,205,243,288,344,415,501,608,743,909,1116,1376,1701,2103,2595,3194,3912,4757,5730,6818,7999,9235,10481,11687,12809,13814,14669,15387,15906,15992,16073,NPgY
SKILLINGS LANE,18,28,38,47,58,70,84,101,122,148,180,220,270,333,411,509,630,778,958,1174,1429,1722,2049,2405,2777,3153,3516,3854,4156,4414,4630,4786,4812,4837,NPgY
SKIPTON,22,33,45,61,80,102,129,162,203,254,317,396,494,616,769,960,1198,1488,1842,2266,2766,3341,3984,4682,5413,6150,6863,7526,8120,8627,9053,9361,9412,9461,NPgY
SLAITHWAITE,15,23,32,44,59,78,99,127,160,202,253,318,398,498,623,780,975,1213,1503,1851,2260,2731,3258,3831,4430,5033,5618,6162,6649,7064,7413,7666,7708,7749,NPgY
SLEDMERE GARTH,13,20,28,37,48,61,77,96,120,149,186,232,288,359,448,559,697,866,1071,1317,1607,1940,2314,2719,3143,3570,3984,4369,4714,5008,5255,5434,5464,5492,NPgY
SMITH STREET,20,30,41,53,67,83,101,123,152,186,229,283,350,434,538,669,831,1030,1271,1560,1901,2293,2732,3209,3707,4210,4696,5149,5554,5900,6190,6399,6434,6467,NPgY
SMITHY GREEN,22,33,46,56,69,81,96,114,136,164,198,241,295,361,444,548,677,835,1027,1257,1528,1839,2188,2567,2963,3362,3748,4108,4430,4704,4934,5100,5127,5153,NPgY
SNAITHING PARK ROAD,44,67,92,114,140,166,197,236,284,343,416,509,623,765,943,1166,1441,1779,2189,2682,3261,3928,4674,5484,6331,7186,8013,8782,9471,10057,10550,10905,10964,11019,NPgY
SNELSINS LANE,12,18,24,35,50,67,88,114,146,186,235,297,374,470,590,741,927,1156,1434,1767,2160,2612,3118,3667,4241,4821,5381,5903,6371,6769,7105,7347,7388,7427,NPgY
SOUTH ELMSALL,29,45,62,77,96,115,137,165,201,244,297,364,447,551,680,842,1043,1289,1588,1946,2369,2854,3398,3988,4605,5228,5830,6391,6893,7320,7679,7938,7981,8022,NPgY
SOUTH FERRIBY,11,16,22,29,38,47,59,73,91,112,139,173,215,268,334,416,518,643,795,977,1192,1439,1715,2015,2329,2646,2952,3237,3492,3710,3893,4025,4047,4068,NPgY
SOUTH KIRKBY,37,57,78,98,122,148,178,215,261,318,389,478,588,725,897,1112,1379,1705,2102,2577,3137,3782,4503,5285,6105,6930,7729,8473,9139,9706,10182,10526,10584,10637,NPgY
SOUTH RESTON,71,108,148,168,184,193,199,209,220,235,253,275,303,337,378,430,493,570,663,775,905,1055,1223,1405,1595,1787,1972,2144,2298,2425,2531,2607,2616,2624,NPgY
SOUTH STREET,15,23,32,46,64,86,113,146,187,237,300,379,476,598,750,941,1178,1468,1821,2244,2742,3316,3958,4654,5384,6119,6830,7492,8086,8591,9017,9325,9377,9426,NPgY
SOUTHGATE,19,28,39,48,59,70,83,99,119,143,174,212,259,319,392,485,599,739,910,1114,1354,1631,1941,2277,2629,2983,3326,3646,3931,4175,4379,4527,4551,4574,NPgY
SOUTHWOOD ROAD,32,49,67,86,108,132,160,196,240,295,362,447,552,683,847,1052,1306,1617,1996,2450,2985,3600,4288,5035,5817,6606,7368,8078,8714,9255,9710,10039,10094,10146,NPgY
SOWERBY BRIDGE 33/11KV,22,34,47,66,92,124,161,208,267,339,427,540,678,851,1068,1340,1676,2089,2591,3193,3902,4718,5631,6622,7659,8705,9717,10659,11502,12222,12827,13265,13339,13409,NPgY
SPARK MILL LANE,28,42,58,78,102,130,163,204,255,318,396,494,616,768,957,1196,1490,1852,2291,2818,3438,4152,4951,5819,6727,7642,8527,9351,10090,10719,11248,11630,11694,11755,NPgY
SPENBOROUGH,18,27,37,53,73,98,127,164,210,267,336,424,533,669,839,1053,1317,1641,2036,2508,3065,3706,4423,5201,6016,6837,7632,8371,9034,9599,10074,10418,10476,10531,NPgY
SPRING MILL STREET,5,7,9,16,25,37,51,68,90,117,150,192,244,308,389,491,616,771,958,1183,1449,1754,2095,2466,2854,3245,3623,3976,4291,4561,4787,4951,4979,5006,NPgY
STAINFORTH,34,51,70,86,104,121,141,166,197,235,283,342,416,508,623,767,945,1163,1427,1745,2119,2549,3030,3552,4099,4650,5183,5680,6124,6502,6819,7048,7085,7121,NPgY
STAIRFOOT,53,80,110,136,166,197,232,276,331,399,482,588,718,881,1084,1338,1653,2039,2508,3070,3732,4493,5345,6270,7238,8214,9158,10036,10823,11492,12054,12460,12527,12590,NPgY
STANLEY STREET,10,15,20,26,33,42,51,63,78,96,119,148,183,227,283,352,438,543,671,824,1005,1212,1445,1697,1961,2227,2485,2725,2940,3122,3276,3387,3406,3423,NPgY
STANNINGTON ROAD,46,71,97,127,163,204,252,312,387,479,592,736,913,1134,1411,1759,2188,2715,3355,4123,5027,6068,7232,8496,9819,11152,12443,13644,14719,15636,16406,16963,17056,17144,NPgY
STATION ROAD,29,45,61,81,105,132,165,205,255,317,393,490,609,757,943,1176,1465,1819,2249,2765,3372,4071,4854,5703,6591,7487,8354,9161,9884,10499,11017,11391,11454,11513,NPgY
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,6,7,8,8,8,9,9,9,NPgY
STOKE STREET,0,1,1,1,1,1,1,2,2,3,3,4,5,6,7,9,11,13,17,20,25,30,35,41,48,54,60,66,71,76,80,82,83,83,NPgY
STOURTON 132/11KV,1,1,2,2,3,4,5,6,7,9,11,14,17,21,26,32,40,50,61,76,92,111,132,155,180,204,228,250,269,286,300,310,312,314,NPgY
STOURTON 33/11KV,14,21,28,37,47,59,72,89,110,136,168,208,257,320,397,495,615,763,942,1157,1411,1703,2029,2383,2754,3128,3490,3826,4128,4385,4601,4757,4783,4807,NPgY
STOW,142,217,298,335,365,377,384,395,410,427,449,476,509,550,599,660,733,822,929,1057,1206,1377,1569,1776,1992,2210,2421,2616,2790,2930,3046,3127,3135,3140,NPgY
SWAN BANK LANE,9,14,19,29,42,58,77,100,130,166,211,267,337,425,534,671,841,1050,1303,1607,1965,2377,2838,3338,3862,4390,4901,5377,5803,6167,6472,6693,6731,6766,NPgY
SWEET STREET,3,4,6,8,11,14,18,22,28,35,44,55,69,86,107,134,167,207,257,316,386,466,556,653,755,858,958,1050,1133,1204,1264,1307,1314,1321,NPgY
SWINNOW MOOR,29,44,60,80,105,133,167,209,261,325,404,505,628,783,977,1219,1520,1888,2336,2873,3505,4232,5047,5930,6856,7788,8690,9530,10282,10923,11463,11852,11917,11979,NPgY
TADCASTER,23,35,48,60,74,89,106,127,153,186,226,277,340,418,516,639,791,977,1203,1474,1794,2161,2572,3019,3486,3957,4412,4836,5216,5539,5811,6007,6039,6070,NPgY
TANKERSLEY PARK,36,55,75,95,119,144,174,212,259,316,387,477,588,726,899,1116,1385,1713,2113,2592,3157,3806,4533,5322,6148,6980,7785,8535,9206,9777,10258,10605,10662,10717,NPgY
TEMPLEBOROUGH 33/11KV,6,10,13,17,21,25,30,36,43,52,64,78,96,118,145,180,223,275,339,415,505,608,724,850,981,1114,1242,1362,1469,1560,1636,1691,1701,1709,NPgY
THORNBURY,11,17,23,36,52,73,99,130,170,218,278,353,446,563,709,892,1119,1397,1735,2141,2618,3168,3784,4451,5151,5855,6537,7172,7741,8226,8634,8929,8979,9027,NPgY
THORNE,39,59,81,101,124,147,174,208,251,303,367,448,548,673,830,1026,1268,1565,1926,2358,2868,3454,4109,4821,5566,6317,7044,7720,8326,8841,9274,9586,9638,9687,NPgY
THORNTON,17,27,37,58,86,122,165,219,287,369,472,601,760,960,1209,1523,1911,2387,2965,3660,4477,5418,6471,7614,8811,10017,11184,12271,13244,14074,14773,15278,15364,15445,NPgY
THORPE ROAD,13,19,27,34,43,52,63,77,94,115,141,174,215,266,329,409,508,629,776,952,1159,1398,1665,1955,2259,2565,2861,3136,3383,3593,3770,3897,3918,3938,NPgY
TICKHILL ROAD,65,100,136,165,195,223,255,296,347,409,485,582,702,851,1037,1270,1558,1911,2340,2854,3459,4155,4934,5779,6663,7555,8418,9221,9939,10550,11062,11432,11492,11549,NPgY
TINGLEY,33,50,69,89,113,140,171,210,259,319,393,487,602,747,928,1154,1434,1778,2195,2696,3286,3964,4724,5548,6411,7280,8122,8905,9606,10203,10706,11069,11129,11186,NPgY
TINSLEY PARK ROAD,3,5,7,8,10,12,14,17,20,25,30,37,45,55,68,84,104,128,157,193,235,282,336,394,455,517,576,632,681,723,759,784,788,792,NPgY
TINSLEY WIRE INDUSTRIES,8,12,16,20,24,29,34,41,50,60,73,89,108,133,164,203,251,309,381,466,567,683,813,954,1101,1250,1393,1527,1647,1749,1834,1896,1906,1916,NPgY
TIVERTON ROAD,34,53,72,92,115,141,171,208,255,313,383,473,584,722,895,1111,1379,1708,2107,2586,3149,3798,4524,5312,6137,6968,7772,8521,9191,9762,10242,10589,10646,10701,NPgY
TODMORDEN,14,22,30,42,59,78,102,131,168,212,268,338,424,532,668,837,1047,1305,1618,1994,2436,2945,3515,4133,4781,5433,6065,6653,7179,7628,8006,8279,8325,8369,NPgY
TOLLER LANE,6,10,14,25,42,63,89,121,162,211,273,350,446,565,715,903,1136,1421,1769,2185,2676,3241,3873,4559,5277,6001,6702,7354,7938,8437,8856,9160,9212,9261,NPgY
TONG STREET,9,14,19,27,37,48,62,79,100,126,159,200,250,313,392,492,614,765,948,1167,1426,1723,2056,2417,2795,3176,3545,3889,4196,4458,4679,4838,4865,4890,NPgY
UPPER BASINGHALL STREET,2,2,3,4,6,7,9,12,15,18,23,29,36,44,55,69,86,107,133,163,199,241,287,338,390,444,495,543,586,622,653,675,679,682,NPgY
VARLEY STREET,30,45,62,81,103,128,158,195,241,298,368,457,566,703,874,1088,1353,1678,2074,2548,3106,3748,4467,5247,6064,6887,7683,8425,9089,9654,10130,10473,10531,10585,NPgY
VICTORIA STREET,8,13,18,23,28,35,42,51,63,77,94,116,143,177,219,272,338,418,516,633,771,930,1108,1301,1503,1707,1904,2087,2251,2391,2508,2593,2607,2621,NPgY
WALESBY,35,53,72,85,98,109,121,136,154,177,205,241,285,340,408,494,599,728,885,1073,1294,1548,1833,2141,2465,2790,3105,3398,3661,3883,4069,4203,4225,4245,NPgY
WARREN LANE,10,15,20,25,31,37,44,53,65,78,95,117,144,177,218,271,335,414,510,625,760,916,1091,1280,1478,1678,1871,2051,2212,2350,2465,2548,2562,2575,NPgY
WATH UPON DEARNE,31,48,66,81,97,113,131,155,184,219,263,319,387,473,579,713,878,1081,1327,1622,1970,2369,2817,3302,3810,4323,4818,5279,5692,6043,6338,6551,6586,6619,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,NPgY
WAWNE ROAD,24,37,51,65,82,100,121,148,181,222,272,336,414,512,635,788,978,1211,1495,1834,2234,2694,3209,3768,4353,4943,5514,6045,6521,6926,7266,7512,7553,7591,NPgY
WEELAND ROAD,8,13,18,23,31,39,49,62,77,97,120,150,187,233,291,363,453,563,696,856,1045,1262,1505,1769,2045,2323,2592,2843,3067,3258,3419,3535,3555,3573,NPgY
WELLINGTON STREET,21,32,44,57,71,88,107,131,161,198,244,302,373,462,573,712,885,1096,1353,1661,2024,2441,2908,3415,3946,4481,4999,5481,5912,6280,6589,6812,6849,6884,NPgY
WESLEY CRESCENT,27,42,58,75,97,122,151,187,232,288,356,443,550,683,850,1060,1319,1637,2023,2486,3032,3660,4362,5125,5923,6728,7506,8231,8880,9433,9897,10233,10290,10343,NPgY
WEST DOCKS,2,3,4,5,6,7,8,10,12,15,18,21,26,32,39,49,60,74,91,112,136,163,194,228,263,299,333,365,393,418,438,453,455,458,NPgY
WEST END LANE,79,122,166,199,233,263,297,340,394,460,542,645,772,931,1128,1376,1682,2056,2511,3056,3698,4436,5262,6159,7097,8043,8958,9809,10571,11218,11761,12152,12215,12274,NPgY
WEST MOOR PARK,27,41,56,67,79,90,101,116,135,158,186,222,266,321,389,475,581,710,868,1057,1279,1535,1821,2131,2457,2784,3101,3396,3660,3884,4072,4208,4230,4250,NPgY
WEST PARK,25,39,53,68,86,106,130,159,196,241,297,367,454,562,698,867,1078,1335,1649,2024,2467,2976,3545,4163,4810,5463,6094,6681,7207,7655,8032,8304,8350,8392,NPgY
WESTCOTT STREET,54,82,113,144,180,219,265,322,394,482,591,728,897,1109,1373,1705,2115,2618,3229,3962,4825,5818,6929,8135,9398,10670,11901,13047,14074,14947,15682,16212,16301,16384,NPgY
WHEATACRE ROAD,28,43,59,75,92,111,134,161,196,239,291,358,440,542,670,830,1029,1272,1568,1922,2339,2819,3357,3940,4550,5166,5761,6315,6812,7234,7589,7845,7888,7928,NPgY
WHEATLEY PARK,21,32,44,52,61,69,77,88,102,119,140,166,198,239,289,352,430,525,641,780,943,1131,1342,1570,1809,2049,2282,2499,2693,2858,2996,3095,3111,3126,NPgY
WHINGATE,23,35,48,60,76,92,111,134,164,200,245,302,372,459,568,705,874,1082,1334,1637,1993,2403,2862,3360,3881,4406,4915,5388,5811,6172,6475,6694,6730,6765,NPgY
WHITE LEE,16,24,34,52,76,107,144,190,247,318,405,515,650,820,1033,1299,1630,2035,2527,3118,3814,4615,5512,6484,7503,8530,9523,10448,11276,11983,12578,13008,13081,13150,NPgY
WHITEHALL ROAD 2/3,1,1,2,2,3,4,5,6,8,9,12,15,18,23,29,36,45,56,69,85,103,125,149,175,202,230,256,281,303,322,338,349,351,353,NPgY
WHITEHALL ROAD 4/5,1,2,3,3,5,6,7,9,12,15,18,23,28,35,44,55,68,85,105,130,158,191,228,268,309,352,392,430,464,493,518,535,538,541,NPgY
WIBSEY,17,26,35,54,79,109,147,193,251,322,409,520,657,828,1042,1310,1643,2051,2547,3142,3842,4649,5551,6531,7556,8590,9590,10521,11355,12067,12665,13098,13172,13241,NPgY
WITHERNSEA,27,41,56,68,81,93,107,124,146,173,206,248,299,364,444,544,669,821,1006,1227,1488,1788,2124,2489,2870,3255,3627,3973,4283,4547,4768,4927,4953,4978,NPgY
WOODCOCK STREET,18,28,38,49,62,76,93,114,141,173,213,264,326,404,501,623,774,959,1184,1454,1771,2137,2546,2990,3455,3923,4376,4798,5176,5498,5768,5964,5996,6027,NPgY
WOODSEATS,34,53,72,92,117,143,174,213,261,321,394,487,601,744,923,1148,1425,1765,2179,2674,3258,3930,4682,5497,6352,7212,8045,8821,9515,10106,10603,10962,11022,11079,NPgY
WOOLLEY,30,46,64,79,97,115,137,163,196,237,288,351,430,528,651,805,995,1228,1511,1850,2250,2710,3225,3783,4368,4957,5527,6058,6533,6938,7277,7523,7563,7601,NPgY
WORSBROUGH PARK,74,114,156,189,226,261,301,351,414,491,586,707,855,1041,1272,1562,1921,2359,2893,3532,4285,5151,6120,7172,8273,9382,10456,11455,12350,13109,13748,14209,14284,14355,NPgY
WRAWBY,17,27,37,47,60,74,90,111,136,168,207,256,316,392,487,606,752,932,1151,1414,1723,2078,2476,2908,3360,3816,4257,4668,5035,5348,5611,5802,5833,5863,NPgY
YARBOROUGH ROAD 33/11KV,31,47,64,84,109,136,169,210,261,323,401,498,619,769,958,1194,1486,1845,2280,2803,3418,4126,4918,5778,6678,7585,8463,9280,10012,10635,11160,11539,11602,11662,NPgY
YEW GREEN ROAD,15,23,32,46,64,86,113,146,188,238,301,381,479,601,754,947,1185,1477,1832,2258,2760,3337,3983,4685,5419,6159,6875,7541,8138,8648,9076,9386,9438,9487,NPgY
YORK ROAD,43,66,90,115,144,176,213,259,317,388,476,586,723,894,1107,1374,1705,2111,2604,3195,3892,4693,5589,6562,7581,8607,9601,10525,11353,12058,12651,13079,13150,13217,NPgY
YORK STREET,15,22,31,40,51,63,78,96,119,147,181,225,279,346,430,535,666,825,1020,1253,1527,1843,2196,2579,2981,3385,3777,4141,4467,4745,4979,5148,5176,5202,NPgY
