Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,18.086,17.700,17.547,17.791,17.891,17.979,18.069,18.221,18.321,18.258,18.371,18.434,18.569,18.718,18.839,19.045,19.316,19.442,19.698,19.888,20.044,20.195,20.357,20.504,20.636,20.760,20.862,20.854,20.984,21.129,21.188,21.266,21.372,21.506,NPgY
DRONFIELD,11.679,11.500,11.404,11.570,11.650,11.720,11.791,11.896,11.954,11.929,12.002,12.043,12.125,12.213,12.295,12.425,12.591,12.674,12.830,12.945,13.040,13.134,13.235,13.322,13.401,13.479,13.542,13.534,13.610,13.694,13.727,13.775,13.832,13.919,NPgY
DUDLEY HILL,15.030,15.267,15.146,15.367,15.522,15.649,15.778,15.899,15.934,15.942,15.981,16.008,16.063,16.096,16.153,16.235,16.337,16.369,16.464,16.514,16.552,16.609,16.671,16.702,16.727,16.773,16.809,16.759,16.799,16.844,16.838,16.863,16.869,16.903,NPgY
DUNKESWICK,5.819,5.724,5.676,5.757,5.795,5.828,5.861,5.910,5.936,5.914,5.936,5.946,5.977,6.014,6.045,6.102,6.176,6.207,6.276,6.326,6.365,6.404,6.448,6.487,6.521,6.555,6.581,6.573,6.607,6.647,6.661,6.683,6.709,6.748,NPgY
DURKAR LOW LANE,16.965,16.751,16.617,16.857,16.986,17.097,17.210,17.351,17.435,17.407,17.499,17.562,17.696,17.826,17.981,18.195,18.454,18.593,18.830,19.005,19.150,19.292,19.449,19.584,19.711,19.838,19.944,19.945,20.066,20.203,20.268,20.356,20.455,20.611,NPgY
EASINGTON,6.650,6.722,6.670,6.772,6.852,6.917,6.981,7.034,7.040,7.052,7.059,7.063,7.071,7.066,7.075,7.088,7.104,7.099,7.113,7.110,7.105,7.115,7.125,7.120,7.114,7.122,7.128,7.099,7.105,7.112,7.100,7.103,7.092,7.088,NPgY
EASTFIELD ROAD,6.396,6.317,6.265,6.356,6.404,6.444,6.485,6.540,6.569,6.560,6.596,6.617,6.656,6.697,6.733,6.794,6.873,6.909,6.983,7.036,7.079,7.124,7.173,7.213,7.248,7.285,7.315,7.307,7.344,7.385,7.398,7.421,7.447,7.484,NPgY
ECCLESFIELD,12.332,12.186,12.083,12.253,12.346,12.426,12.507,12.606,12.660,12.639,12.698,12.736,12.820,12.896,12.979,13.102,13.257,13.329,13.474,13.575,13.659,13.746,13.838,13.911,13.978,14.048,14.105,14.086,14.154,14.230,14.254,14.296,14.343,14.417,NPgY
EDLINGTON,17.051,17.330,17.195,17.441,17.597,17.726,17.856,17.992,18.047,18.036,18.096,18.134,18.218,18.285,18.374,18.505,18.668,18.736,18.887,18.984,19.062,19.154,19.253,19.322,19.384,19.461,19.523,19.486,19.560,19.642,19.661,19.710,19.753,19.827,NPgY
EGGBOROUGH,3.585,3.588,3.559,3.611,3.646,3.675,3.704,3.732,3.740,3.742,3.754,3.760,3.770,3.774,3.783,3.797,3.817,3.819,3.838,3.846,3.852,3.865,3.878,3.884,3.890,3.902,3.913,3.906,3.920,3.936,3.939,3.949,3.957,3.961,NPgY
ELGAR ROAD,21.508,21.395,21.223,21.533,21.726,21.888,22.052,22.228,22.304,22.289,22.370,22.426,22.547,22.650,22.783,22.971,23.201,23.303,23.511,23.650,23.760,23.882,24.018,24.116,24.206,24.311,24.394,24.349,24.443,24.551,24.576,24.637,24.690,24.804,NPgY
ELLAND 33/11KV,12.491,12.500,12.397,12.577,12.698,12.797,12.897,12.991,13.017,13.020,13.058,13.076,13.112,13.126,13.150,13.194,13.255,13.257,13.315,13.333,13.349,13.385,13.422,13.436,13.448,13.481,13.511,13.473,13.514,13.554,13.552,13.575,13.589,13.592,NPgY
ELLIFOOT LANE,3.932,3.993,3.962,4.023,4.074,4.115,4.155,4.186,4.186,4.195,4.195,4.194,4.194,4.184,4.184,4.184,4.185,4.175,4.176,4.166,4.157,4.158,4.158,4.149,4.140,4.140,4.140,4.120,4.120,4.120,4.110,4.110,4.100,4.091,NPgY
ELLIN STREET 1/3,14.190,15.346,15.232,15.440,15.592,15.714,15.838,15.946,15.968,15.981,16.012,16.027,16.058,16.062,16.088,16.130,16.187,16.186,16.241,16.254,16.265,16.302,16.340,16.347,16.354,16.386,16.415,16.367,16.404,16.441,16.434,16.456,16.461,16.463,NPgY
ELLIN STREET 2,4.855,4.860,4.820,4.890,4.938,4.977,5.016,5.053,5.064,5.066,5.081,5.090,5.105,5.111,5.122,5.141,5.166,5.169,5.193,5.202,5.210,5.225,5.241,5.248,5.253,5.267,5.279,5.264,5.279,5.294,5.293,5.301,5.305,5.308,NPgY
ELMHIRST LANE 1,3.633,3.967,3.939,3.991,4.022,4.049,4.076,4.106,4.122,4.119,4.135,4.147,4.173,4.197,4.229,4.272,4.324,4.352,4.400,4.435,4.464,4.494,4.527,4.555,4.581,4.608,4.631,4.631,4.655,4.683,4.695,4.714,4.732,4.768,NPgY
ELMHIRST LANE 2,9.543,9.505,9.429,9.566,9.653,9.725,9.797,9.874,9.903,9.898,9.930,9.950,9.993,10.028,10.074,10.142,10.229,10.262,10.342,10.392,10.432,10.480,10.532,10.568,10.601,10.642,10.677,10.656,10.698,10.744,10.755,10.783,10.807,10.845,NPgY
ELSECAR,8.972,8.837,8.768,8.895,8.959,9.015,9.071,9.146,9.194,9.175,9.228,9.265,9.340,9.419,9.503,9.623,9.770,9.848,9.980,10.083,10.164,10.242,10.328,10.406,10.477,10.545,10.601,10.599,10.663,10.735,10.767,10.812,10.863,10.950,NPgY
ENDIKE LANE,10.988,12.372,12.290,12.463,12.592,12.701,12.812,12.916,12.955,12.988,13.040,13.089,13.162,13.222,13.318,13.435,13.565,13.645,13.763,13.851,13.920,13.997,14.081,14.139,14.189,14.248,14.292,14.266,14.298,14.337,14.337,14.362,14.364,14.445,NPgY
EPWORTH,7.044,7.017,6.963,7.072,7.139,7.197,7.255,7.322,7.353,7.359,7.399,7.429,7.474,7.520,7.571,7.646,7.734,7.782,7.864,7.926,7.975,8.026,8.082,8.127,8.165,8.206,8.238,8.225,8.256,8.291,8.298,8.319,8.333,8.384,NPgY
FARNLEY CRESCENT,13.749,13.615,13.503,13.697,13.807,13.900,13.995,14.109,14.166,14.151,14.222,14.267,14.356,14.436,14.530,14.666,14.836,14.919,15.080,15.191,15.286,15.386,15.492,15.575,15.652,15.735,15.803,15.790,15.871,15.959,15.993,16.047,16.105,16.191,NPgY
FENTON LANE,6.793,6.792,6.738,6.839,6.905,6.960,7.015,7.070,7.087,7.088,7.108,7.119,7.141,7.156,7.179,7.216,7.263,7.277,7.322,7.345,7.364,7.392,7.422,7.440,7.456,7.481,7.504,7.488,7.516,7.546,7.553,7.573,7.589,7.605,NPgY
FERRYBRIDGE A 11KV,20.383,26.630,26.464,26.753,26.919,27.062,27.208,27.380,27.472,27.449,27.548,27.617,27.761,27.899,28.060,28.288,28.564,28.705,28.957,29.141,29.288,29.438,29.604,29.739,29.863,29.991,30.094,30.072,30.186,30.317,30.363,30.441,30.520,30.675,NPgY
FIR TREE LANE,17.689,17.746,17.598,17.839,17.962,18.068,18.175,18.315,18.398,18.349,18.431,18.481,18.605,18.726,18.853,19.042,19.281,19.391,19.608,19.764,19.888,20.012,20.149,20.264,20.369,20.474,20.558,20.535,20.638,20.755,20.795,20.858,20.934,21.054,NPgY
FIRST AVENUE,18.497,18.569,18.420,18.690,18.885,19.042,19.201,19.343,19.375,19.394,19.444,19.470,19.518,19.529,19.571,19.636,19.721,19.727,19.808,19.830,19.850,19.903,19.958,19.975,19.992,20.042,20.090,20.038,20.099,20.160,20.162,20.203,20.224,20.234,NPgY
FIRTH BROWN,11.030,11.541,11.454,11.620,11.745,11.845,11.946,12.032,12.042,12.055,12.070,12.074,12.084,12.073,12.082,12.102,12.129,12.116,12.143,12.138,12.133,12.152,12.171,12.166,12.161,12.178,12.195,12.154,12.177,12.201,12.192,12.208,12.207,12.197,NPgY
FISH DAM LANE,9.172,9.271,9.199,9.338,9.448,9.537,9.626,9.697,9.704,9.721,9.731,9.736,9.746,9.736,9.747,9.763,9.783,9.773,9.792,9.787,9.780,9.795,9.809,9.802,9.794,9.806,9.817,9.779,9.791,9.804,9.790,9.799,9.789,9.782,NPgY
FLIXBOROUGH,12.581,15.018,14.918,15.107,15.251,15.367,15.483,15.577,15.584,15.591,15.594,15.590,15.594,15.576,15.584,15.600,15.624,15.603,15.621,15.608,15.595,15.610,15.626,15.613,15.601,15.615,15.626,15.572,15.588,15.606,15.586,15.595,15.582,15.569,NPgY
FOLLY HALL,13.864,13.930,13.818,14.022,14.171,14.291,14.413,14.521,14.545,14.561,14.599,14.620,14.655,14.664,14.692,14.737,14.797,14.799,14.857,14.873,14.886,14.925,14.964,14.974,14.981,15.014,15.042,14.995,15.028,15.062,15.051,15.069,15.070,15.073,NPgY
FOUR LANE ENDS,13.461,14.270,14.161,14.359,14.503,14.620,14.737,14.839,14.859,14.871,14.899,14.913,14.940,14.940,14.962,14.998,15.047,15.041,15.087,15.093,15.096,15.126,15.157,15.159,15.161,15.189,15.214,15.168,15.202,15.235,15.227,15.248,15.251,15.247,NPgY
FOXHILLS,19.426,19.712,19.561,19.862,20.111,20.309,20.507,20.657,20.656,20.695,20.690,20.683,20.678,20.628,20.630,20.635,20.640,20.593,20.595,20.551,20.509,20.516,20.523,20.480,20.437,20.442,20.446,20.348,20.351,20.355,20.307,20.309,20.262,20.221,NPgY
FULLERTON ROAD,12.746,12.854,12.753,12.944,13.089,13.206,13.324,13.421,13.433,13.450,13.467,13.475,13.491,13.480,13.495,13.519,13.550,13.536,13.565,13.557,13.549,13.568,13.588,13.580,13.571,13.591,13.609,13.561,13.585,13.610,13.597,13.613,13.609,13.597,NPgY
FURNESS AVENUE,12.854,13.605,13.497,13.673,13.768,13.850,13.934,14.038,14.094,14.068,14.128,14.165,14.248,14.326,14.407,14.531,14.689,14.761,14.909,15.012,15.097,15.184,15.278,15.352,15.419,15.489,15.545,15.523,15.590,15.666,15.688,15.728,15.774,15.847,NPgY
GAISBY LANE,13.676,13.482,13.366,13.551,13.648,13.732,13.818,13.932,14.000,13.981,14.069,14.125,14.230,14.328,14.428,14.576,14.763,14.855,15.031,15.158,15.266,15.374,15.488,15.581,15.666,15.752,15.822,15.808,15.889,15.976,16.005,16.052,16.107,16.195,NPgY
GIBRALTAR ROAD,18.017,17.712,17.557,17.801,17.920,18.027,18.136,18.287,18.382,18.335,18.432,18.497,18.640,18.787,18.931,19.146,19.415,19.547,19.791,19.975,20.121,20.259,20.414,20.545,20.663,20.775,20.861,20.831,20.929,21.042,21.073,21.126,21.191,21.329,NPgY
GIBSON LANE,17.832,17.780,17.638,17.898,18.065,18.203,18.341,18.484,18.536,18.524,18.576,18.607,18.684,18.746,18.831,18.957,19.114,19.173,19.315,19.403,19.470,19.553,19.645,19.707,19.762,19.835,19.894,19.850,19.921,20.002,20.018,20.066,20.104,20.173,NPgY
GILDERSOME,14.647,14.728,14.610,14.826,14.985,15.113,15.242,15.355,15.376,15.392,15.423,15.440,15.471,15.473,15.499,15.541,15.597,15.594,15.647,15.657,15.664,15.700,15.736,15.741,15.745,15.777,15.806,15.757,15.793,15.830,15.821,15.844,15.847,15.847,NPgY
GLEADLESS VALLEY,9.720,9.534,9.453,9.585,9.647,9.703,9.761,9.846,9.905,9.880,9.944,9.989,10.082,10.180,10.280,10.422,10.596,10.690,10.847,10.970,11.068,11.158,11.258,11.348,11.429,11.503,11.561,11.554,11.618,11.691,11.719,11.758,11.805,11.904,NPgY
GOOLE,18.346,18.255,18.109,18.376,18.544,18.685,18.829,18.986,19.057,19.058,19.146,19.209,19.322,19.421,19.541,19.711,19.918,20.020,20.213,20.349,20.459,20.581,20.710,20.806,20.891,20.986,21.061,21.025,21.104,21.193,21.211,21.261,21.300,21.406,NPgY
GRAINTHORPE,4.658,4.607,4.571,4.644,4.681,4.712,4.744,4.791,4.813,4.811,4.843,4.860,4.884,4.914,4.940,4.986,5.045,5.073,5.130,5.171,5.205,5.240,5.279,5.313,5.343,5.374,5.401,5.400,5.432,5.467,5.482,5.506,5.530,5.561,NPgY
GREAT COATES,15.749,15.744,15.614,15.839,15.989,16.110,16.233,16.352,16.386,16.387,16.437,16.461,16.505,16.524,16.555,16.613,16.694,16.698,16.774,16.799,16.821,16.867,16.916,16.937,16.957,17.003,17.046,17.005,17.065,17.125,17.131,17.168,17.197,17.203,NPgY
GREENHILL,6.790,6.686,6.631,6.727,6.775,6.817,6.859,6.922,6.958,6.946,6.992,7.019,7.073,7.130,7.188,7.275,7.383,7.442,7.543,7.620,7.684,7.746,7.812,7.870,7.923,7.974,8.016,8.015,8.063,8.117,8.141,8.174,8.211,8.273,NPgY
GREYFRIARS RD,9.232,9.322,9.249,9.389,9.498,9.586,9.674,9.746,9.755,9.773,9.787,9.796,9.811,9.806,9.821,9.842,9.868,9.863,9.889,9.889,9.887,9.905,9.924,9.921,9.917,9.932,9.946,9.910,9.925,9.940,9.928,9.938,9.931,9.927,NPgY
GREYFRIARS ROAD 3/4,7.978,8.031,7.967,8.086,8.174,8.245,8.317,8.378,8.389,8.399,8.416,8.425,8.441,8.440,8.451,8.471,8.497,8.493,8.518,8.520,8.522,8.539,8.556,8.556,8.555,8.569,8.582,8.552,8.569,8.585,8.576,8.585,8.582,8.578,NPgY
GRIMETHORPE,8.605,8.556,8.488,8.612,8.689,8.754,8.819,8.890,8.920,8.913,8.943,8.963,9.010,9.053,9.109,9.189,9.287,9.334,9.423,9.486,9.536,9.591,9.653,9.702,9.747,9.797,9.838,9.828,9.874,9.927,9.947,9.981,10.012,10.073,NPgY
GROVE STREET,12.093,16.658,16.563,16.749,16.896,17.015,17.134,17.230,17.240,17.267,17.282,17.293,17.309,17.299,17.316,17.340,17.370,17.362,17.392,17.389,17.386,17.409,17.431,17.424,17.414,17.430,17.443,17.390,17.402,17.414,17.391,17.398,17.377,17.371,NPgY
GUARDIAN GLASS,4.451,4.520,4.485,4.554,4.612,4.658,4.704,4.738,4.738,4.749,4.748,4.748,4.747,4.735,4.735,4.735,4.734,4.723,4.722,4.710,4.699,4.699,4.699,4.687,4.676,4.676,4.676,4.653,4.653,4.653,4.641,4.641,4.630,4.618,NPgY
HACKENTHORPE,13.069,12.898,12.790,12.969,13.065,13.146,13.230,13.334,13.394,13.368,13.434,13.476,13.568,13.654,13.746,13.883,14.056,14.139,14.300,14.415,14.510,14.606,14.709,14.794,14.870,14.948,15.011,14.994,15.070,15.154,15.183,15.229,15.283,15.369,NPgY
HALIFAX 33/11KV,25.780,25.821,25.614,25.998,26.266,26.489,26.715,26.932,27.004,27.028,27.115,27.180,27.295,27.378,27.497,27.666,27.871,27.953,28.141,28.259,28.348,28.466,28.593,28.667,28.726,28.814,28.878,28.788,28.849,28.917,28.894,28.922,28.916,29.000,NPgY
HALLAM STREET,10.678,10.654,10.568,10.724,10.826,10.911,10.997,11.084,11.117,11.116,11.154,11.179,11.232,11.273,11.331,11.412,11.512,11.555,11.648,11.707,11.755,11.812,11.873,11.915,11.951,11.998,12.035,12.009,12.050,12.096,12.103,12.129,12.148,12.195,NPgY
HARDEN,4.387,4.335,4.298,4.359,4.394,4.423,4.454,4.491,4.511,4.504,4.525,4.540,4.572,4.603,4.638,4.689,4.750,4.782,4.838,4.879,4.912,4.945,4.982,5.011,5.039,5.066,5.088,5.083,5.107,5.135,5.145,5.161,5.177,5.211,NPgY
HARPSWELL,7.183,7.238,7.183,7.295,7.378,7.445,7.512,7.573,7.585,7.599,7.616,7.627,7.643,7.648,7.666,7.693,7.726,7.732,7.764,7.775,7.783,7.804,7.826,7.832,7.836,7.853,7.867,7.842,7.857,7.873,7.867,7.878,7.875,7.882,NPgY
HARWORTH,6.781,12.712,12.659,12.760,12.824,12.877,12.931,12.987,13.008,13.015,13.052,13.073,13.101,13.122,13.147,13.186,13.237,13.253,13.302,13.329,13.351,13.383,13.417,13.441,13.462,13.493,13.522,13.514,13.549,13.584,13.595,13.620,13.642,13.660,NPgY
HAWORTH 1,6.454,6.321,6.266,6.351,6.389,6.423,6.457,6.509,6.543,6.516,6.544,6.561,6.610,6.664,6.717,6.798,6.901,6.952,7.046,7.118,7.176,7.231,7.292,7.346,7.395,7.442,7.478,7.473,7.517,7.568,7.589,7.617,7.651,7.712,NPgY
HAWORTH 2,4.336,4.279,4.243,4.302,4.334,4.362,4.391,4.427,4.448,4.440,4.463,4.478,4.509,4.540,4.574,4.623,4.685,4.716,4.774,4.816,4.850,4.885,4.923,4.954,4.982,5.011,5.034,5.031,5.058,5.088,5.100,5.119,5.139,5.171,NPgY
HAXEY,5.453,5.422,5.380,5.464,5.514,5.557,5.600,5.651,5.675,5.676,5.706,5.727,5.762,5.797,5.838,5.897,5.968,6.005,6.069,6.118,6.155,6.194,6.238,6.273,6.305,6.338,6.365,6.358,6.385,6.417,6.426,6.446,6.462,6.504,NPgY
HAYTON,15.195,15.005,14.878,15.089,15.199,15.291,15.386,15.509,15.575,15.551,15.636,15.684,15.774,15.861,15.936,16.063,16.232,16.299,16.459,16.568,16.657,16.753,16.855,16.937,17.011,17.090,17.156,17.133,17.218,17.308,17.334,17.382,17.439,17.506,NPgY
HAZLEHEAD,3.093,3.102,3.077,3.122,3.154,3.180,3.206,3.230,3.236,3.239,3.247,3.251,3.258,3.260,3.266,3.276,3.289,3.289,3.303,3.306,3.309,3.318,3.327,3.329,3.332,3.340,3.348,3.339,3.350,3.360,3.361,3.368,3.372,3.372,NPgY
HEBDEN BRIDGE,3.463,3.402,3.373,3.420,3.443,3.463,3.484,3.513,3.533,3.525,3.546,3.560,3.587,3.617,3.645,3.688,3.741,3.769,3.819,3.857,3.888,3.917,3.949,3.978,4.003,4.027,4.047,4.044,4.066,4.092,4.101,4.115,4.132,4.161,NPgY
HEDLEY CHASE,7.944,8.383,8.320,8.438,8.525,8.595,8.665,8.727,8.738,8.747,8.764,8.772,8.787,8.787,8.800,8.822,8.851,8.848,8.876,8.881,8.884,8.903,8.922,8.924,8.926,8.942,8.956,8.928,8.946,8.964,8.957,8.968,8.967,8.967,NPgY
HEDON ROAD,13.678,13.876,13.770,13.981,14.155,14.294,14.433,14.538,14.539,14.569,14.568,14.566,14.566,14.532,14.534,14.537,14.542,14.509,14.512,14.481,14.450,14.455,14.459,14.428,14.398,14.402,14.405,14.338,14.343,14.347,14.316,14.319,14.289,14.259,NPgY
HEMSWORTH,7.826,8.036,7.974,8.085,8.145,8.198,8.251,8.320,8.364,8.354,8.403,8.440,8.510,8.582,8.662,8.773,8.906,8.981,9.101,9.195,9.271,9.342,9.422,9.492,9.556,9.616,9.664,9.662,9.712,9.770,9.794,9.829,9.865,9.947,NPgY
HESSLE ROAD 1,3.186,3.192,3.167,3.214,3.247,3.274,3.302,3.328,3.336,3.340,3.353,3.362,3.375,3.383,3.397,3.417,3.440,3.449,3.472,3.485,3.496,3.512,3.528,3.538,3.547,3.562,3.575,3.570,3.585,3.600,3.605,3.616,3.624,3.636,NPgY
HESSLE ROAD 2,12.029,12.166,12.071,12.254,12.398,12.514,12.630,12.721,12.724,12.739,12.740,12.737,12.738,12.716,12.721,12.732,12.747,12.723,12.733,12.715,12.696,12.706,12.717,12.698,12.680,12.689,12.696,12.640,12.649,12.658,12.634,12.638,12.617,12.598,NPgY
HIBALDSTOW,10.471,11.386,11.304,11.457,11.537,11.605,11.676,11.773,11.830,11.816,11.882,11.927,12.008,12.099,12.189,12.324,12.488,12.576,12.725,12.843,12.934,13.023,13.122,13.210,13.288,13.363,13.422,13.415,13.480,13.555,13.582,13.625,13.671,13.768,NPgY
HICKLETON,6.779,6.776,6.724,6.824,6.892,6.949,7.006,7.062,7.084,7.091,7.121,7.141,7.174,7.200,7.238,7.291,7.355,7.385,7.446,7.486,7.518,7.558,7.600,7.630,7.656,7.690,7.719,7.709,7.741,7.777,7.788,7.813,7.833,7.865,NPgY
HILLCREST,16.805,16.541,16.401,16.632,16.750,16.856,16.964,17.108,17.201,17.169,17.269,17.341,17.488,17.636,17.797,18.023,18.298,18.447,18.698,18.891,19.047,19.196,19.361,19.503,19.633,19.757,19.856,19.846,19.953,20.076,20.124,20.192,20.270,20.431,NPgY
HOLBECK,15.996,15.982,15.852,16.081,16.233,16.358,16.484,16.608,16.647,16.650,16.707,16.737,16.794,16.825,16.880,16.963,17.071,17.102,17.208,17.260,17.309,17.381,17.454,17.498,17.539,17.604,17.664,17.636,17.710,17.786,17.807,17.858,17.901,17.939,NPgY
HOLDERNESS,11.869,11.694,11.599,11.767,11.854,11.930,12.009,12.116,12.186,12.178,12.271,12.335,12.443,12.554,12.671,12.838,13.039,13.154,13.342,13.487,13.608,13.725,13.849,13.958,14.058,14.154,14.233,14.236,14.323,14.418,14.460,14.520,14.587,14.701,NPgY
HOLME UPON SPALDING MOOR,6.106,6.372,6.322,6.412,6.472,6.520,6.569,6.617,6.630,6.630,6.647,6.655,6.671,6.680,6.693,6.718,6.752,6.758,6.793,6.809,6.822,6.845,6.869,6.881,6.891,6.909,6.925,6.907,6.928,6.949,6.949,6.961,6.968,6.976,NPgY
HONLEY,12.771,12.659,12.553,12.731,12.834,12.921,13.009,13.111,13.160,13.147,13.210,13.247,13.319,13.380,13.448,13.551,13.685,13.742,13.870,13.953,14.024,14.103,14.185,14.246,14.301,14.365,14.418,14.397,14.463,14.533,14.554,14.594,14.637,14.691,NPgY
HOPE,4.984,4.866,4.823,4.890,4.915,4.935,4.956,4.997,5.025,5.002,5.032,5.046,5.079,5.118,5.143,5.193,5.262,5.289,5.354,5.402,5.440,5.477,5.518,5.556,5.589,5.620,5.646,5.642,5.678,5.718,5.733,5.753,5.782,5.813,NPgY
HORBURY,11.875,11.756,11.660,11.828,11.924,12.006,12.090,12.189,12.242,12.229,12.290,12.331,12.417,12.496,12.592,12.725,12.889,12.975,13.128,13.238,13.331,13.427,13.528,13.611,13.688,13.768,13.834,13.827,13.901,13.985,14.020,14.073,14.129,14.222,NPgY
HOUGHTON MAIN,10.346,10.299,10.218,10.370,10.465,10.546,10.627,10.713,10.751,10.748,10.790,10.819,10.877,10.930,10.999,11.097,11.214,11.271,11.377,11.452,11.510,11.574,11.645,11.701,11.750,11.807,11.853,11.838,11.890,11.949,11.969,12.007,12.041,12.106,NPgY
HULL EAST 33/11KV,14.901,14.840,14.719,14.933,15.068,15.181,15.296,15.416,15.466,15.466,15.531,15.572,15.648,15.707,15.780,15.888,16.025,16.080,16.209,16.290,16.355,16.435,16.518,16.575,16.626,16.690,16.743,16.709,16.771,16.838,16.850,16.888,16.920,16.973,NPgY
HUMBER ROAD,7.960,8.084,8.022,8.146,8.249,8.331,8.414,8.475,8.475,8.494,8.492,8.490,8.488,8.467,8.467,8.467,8.466,8.445,8.444,8.423,8.403,8.403,8.403,8.383,8.362,8.363,8.363,8.322,8.321,8.321,8.301,8.301,8.280,8.260,NPgY
HUNMANBY,7.233,7.215,7.161,7.272,7.343,7.403,7.463,7.528,7.555,7.555,7.583,7.606,7.648,7.690,7.742,7.814,7.900,7.944,8.020,8.078,8.121,8.167,8.220,8.261,8.297,8.335,8.363,8.346,8.373,8.406,8.410,8.428,8.438,8.491,NPgY
ICI FIBRES,8.975,9.034,8.966,9.105,9.208,9.292,9.377,9.452,9.472,9.489,9.515,9.537,9.573,9.595,9.638,9.693,9.757,9.783,9.841,9.874,9.899,9.936,9.976,9.996,10.013,10.042,10.065,10.035,10.054,10.077,10.070,10.084,10.081,10.109,NPgY
IDLE,13.924,14.101,13.983,14.175,14.281,14.372,14.465,14.578,14.638,14.615,14.679,14.720,14.811,14.895,14.990,15.129,15.304,15.388,15.553,15.667,15.763,15.863,15.969,16.054,16.131,16.213,16.280,16.263,16.343,16.432,16.464,16.517,16.574,16.661,NPgY
ILKLEY,13.692,14.207,14.096,14.291,14.397,14.490,14.585,14.705,14.777,14.758,14.837,14.895,15.010,15.126,15.250,15.425,15.637,15.750,15.941,16.090,16.207,16.319,16.444,16.551,16.645,16.735,16.803,16.781,16.850,16.931,16.951,16.990,17.030,17.152,NPgY
INGS LANE,6.744,7.108,7.053,7.150,7.213,7.265,7.318,7.372,7.392,7.392,7.417,7.432,7.461,7.482,7.510,7.552,7.607,7.627,7.679,7.709,7.734,7.767,7.802,7.824,7.844,7.871,7.895,7.880,7.908,7.939,7.945,7.964,7.979,7.999,NPgY
IVESON HOUSE,15.707,15.495,15.365,15.580,15.694,15.792,15.893,16.020,16.094,16.062,16.142,16.193,16.307,16.416,16.536,16.709,16.927,17.036,17.240,17.388,17.511,17.635,17.767,17.876,17.976,18.077,18.159,18.144,18.239,18.346,18.386,18.448,18.518,18.633,NPgY
JARRATT STREET,21.589,22.096,21.926,22.253,22.506,22.710,22.915,23.084,23.108,23.146,23.181,23.202,23.238,23.228,23.264,23.316,23.384,23.377,23.444,23.451,23.455,23.504,23.552,23.549,23.543,23.581,23.612,23.526,23.560,23.595,23.566,23.587,23.566,23.563,NPgY
KEDDINGTON ROAD,7.265,7.204,7.165,7.289,7.352,7.401,7.447,7.517,7.555,7.548,7.601,7.634,7.687,7.752,7.811,7.904,8.018,8.079,8.184,8.267,8.332,8.396,8.468,8.534,8.594,8.651,8.697,8.699,8.752,8.813,8.841,8.881,8.924,9.001,NPgY
KEIGHLEY,15.806,15.965,15.838,16.072,16.243,16.381,16.521,16.645,16.672,16.691,16.732,16.756,16.797,16.808,16.844,16.899,16.972,16.979,17.050,17.073,17.093,17.142,17.190,17.205,17.216,17.255,17.288,17.235,17.274,17.313,17.301,17.323,17.323,17.333,NPgY
KENMORE ROAD,15.665,16.983,16.860,17.096,17.271,17.414,17.557,17.681,17.703,17.715,17.732,17.744,17.777,17.784,17.827,17.887,17.960,17.971,18.037,18.059,18.073,18.113,18.159,18.170,18.178,18.214,18.243,18.185,18.216,18.254,18.242,18.265,18.261,18.282,NPgY
KILLINGHALL ROAD,0.796,0.794,0.788,0.799,0.807,0.814,0.820,0.827,0.830,0.831,0.835,0.838,0.844,0.848,0.854,0.861,0.870,0.875,0.883,0.889,0.894,0.899,0.904,0.908,0.912,0.916,0.919,0.917,0.919,0.923,0.923,0.924,0.925,0.929,NPgY
KILNHURST,15.994,15.701,15.570,15.792,15.897,15.992,16.089,16.231,16.327,16.292,16.403,16.479,16.633,16.792,16.966,17.208,17.501,17.667,17.935,18.144,18.315,18.475,18.651,18.809,18.957,19.095,19.208,19.218,19.344,19.487,19.557,19.645,19.749,19.929,NPgY
KING GEORGE DOCK,7.970,8.080,8.018,8.140,8.241,8.321,8.401,8.462,8.464,8.481,8.482,8.482,8.484,8.466,8.468,8.473,8.478,8.461,8.467,8.451,8.435,8.440,8.444,8.428,8.412,8.416,8.419,8.381,8.385,8.389,8.373,8.376,8.360,8.344,NPgY
KIRK DRIVE,12.663,12.655,12.550,12.730,12.850,12.947,13.045,13.140,13.167,13.165,13.204,13.221,13.259,13.275,13.305,13.356,13.425,13.433,13.500,13.525,13.548,13.591,13.635,13.655,13.675,13.714,13.751,13.720,13.769,13.819,13.826,13.857,13.882,13.893,NPgY
KIRK SANDALL,9.526,9.466,9.392,9.529,9.612,9.681,9.750,9.827,9.865,9.861,9.910,9.943,10.002,10.052,10.110,10.194,10.299,10.347,10.445,10.512,10.567,10.628,10.692,10.740,10.783,10.832,10.872,10.856,10.902,10.951,10.964,10.992,11.019,11.068,NPgY
KIRKBURN,5.576,5.931,5.886,5.971,6.029,6.077,6.125,6.174,6.188,6.196,6.216,6.227,6.244,6.255,6.273,6.307,6.357,6.396,6.468,6.523,6.584,6.654,6.712,6.751,6.780,6.810,6.832,6.817,6.831,6.847,6.842,6.850,6.845,6.881,NPgY
