Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
PARK ROAD,56164.810,57037.959,56024.452,55581.369,55350.750,55017.810,54874.197,55091.968,54772.506,54298.481,53914.392,53436.767,52829.968,52197.333,51979.425,51614.313,51545.543,51329.477,51113.938,51005.109,50896.634,50642.182,50534.577,50427.165,50275.723,50269.513,50118.643,49968.211,49818.166,49788.618,49616.397,49444.721,49414.594,49243.339,NPgY
PARK STREET,35259.923,35808.080,35171.807,34893.642,34748.861,34539.843,34449.684,34586.399,34385.843,34088.253,33847.124,33547.274,33166.329,32769.165,32632.364,32403.148,32359.975,32224.330,32089.016,32020.694,31952.594,31792.851,31725.297,31657.865,31562.790,31558.891,31464.176,31369.736,31275.539,31256.989,31148.869,31041.092,31022.178,30914.666,NPgY
PASTURE ROAD SOUTH,30834.059,31313.411,30757.003,30513.754,30387.146,30204.364,30125.522,30245.076,30069.694,29809.458,29598.596,29336.383,29003.255,28655.943,28536.314,28335.870,28298.116,28179.497,28061.168,28001.421,27941.870,27802.177,27743.103,27684.135,27600.994,27597.585,27514.758,27432.172,27349.799,27333.577,27239.029,27144.780,27128.240,27034.223,NPgY
PATRINGTON ROAD,14427.796,14652.093,14391.740,14277.920,14218.677,14133.151,14096.259,14152.201,14070.136,13948.367,13849.701,13727.007,13571.131,13408.618,13352.641,13258.849,13241.184,13185.680,13130.312,13102.355,13074.490,13009.126,12981.484,12953.891,12914.988,12913.393,12874.637,12835.994,12797.450,12789.859,12745.618,12701.518,12693.779,12649.786,NPgY
PENISTONE,28143.648,28581.175,28073.316,27851.291,27735.730,27568.898,27496.934,27606.057,27445.978,27208.449,27015.985,26776.652,26472.591,26155.583,26046.392,25863.437,25828.978,25720.709,25612.705,25558.171,25503.816,25376.312,25322.392,25268.569,25192.683,25189.571,25113.972,25038.592,24963.406,24948.600,24862.301,24776.276,24761.179,24675.365,NPgY
PENISTONE ROAD,30300.763,30771.824,30225.040,29985.998,29861.580,29681.960,29604.481,29721.968,29549.619,29293.884,29086.669,28828.991,28501.625,28160.320,28042.759,27845.782,27808.681,27692.114,27575.831,27517.118,27458.597,27321.320,27263.267,27205.319,27123.617,27120.266,27038.872,26957.714,26876.766,26860.825,26767.912,26675.293,26659.040,26566.648,NPgY
PLANGEO,36354.949,36920.130,36264.097,35977.294,35828.016,35612.507,35519.548,35660.509,35453.724,35146.892,34898.275,34589.113,34196.338,33786.839,33645.790,33409.455,33364.942,33225.084,33085.568,33015.124,32944.909,32780.205,32710.553,32641.026,32542.999,32538.979,32441.323,32343.949,32246.827,32227.701,32116.223,32005.099,31985.598,31874.747,NPgY
POLLINGTON,23416.188,23780.220,23357.670,23172.940,23076.791,22937.982,22878.107,22968.899,22835.710,22638.080,22477.946,22278.814,22025.828,21762.071,21671.221,21518.998,21490.327,21400.245,21310.382,21265.009,21219.784,21113.698,21068.836,21024.054,20960.915,20958.325,20895.425,20832.707,20770.150,20757.831,20686.029,20614.454,20601.893,20530.494,NPgY
PONTEFRACT LANE 1/2,36918.467,37492.408,36826.206,36534.957,36383.366,36164.517,36070.116,36213.262,36003.272,35691.685,35439.214,35125.259,34726.396,34310.550,34167.314,33927.317,33882.113,33740.087,33598.409,33526.872,33455.570,33288.312,33217.581,33146.976,33047.430,33043.348,32944.177,32845.295,32746.667,32727.244,32614.039,32501.192,32481.389,32368.819,NPgY
POOL,40764.590,41398.324,40662.718,40341.127,40173.743,39932.094,39827.859,39985.918,39754.052,39410.003,39131.230,38784.568,38344.152,37884.983,37726.825,37461.825,37411.912,37255.091,37098.652,37019.663,36940.932,36756.250,36678.150,36600.190,36490.273,36485.765,36376.264,36267.079,36158.177,36136.731,36011.732,35887.129,35865.262,35740.965,NPgY
PRINCE OF WALES,39448.825,40062.103,39350.241,39039.030,38877.048,38643.199,38542.329,38695.286,38470.904,38137.960,37868.185,37532.712,37106.511,36662.163,36509.110,36252.664,36204.362,36052.602,35901.212,35824.773,35748.584,35569.862,35494.283,35418.840,35312.470,35308.108,35202.141,35096.481,34991.093,34970.339,34849.375,34728.794,34707.633,34587.348,NPgY
PROSPECT ROAD,38672.706,39273.919,38576.062,38270.973,38112.179,37882.931,37784.045,37933.992,37714.025,37387.631,37123.164,36794.291,36376.475,35940.870,35790.828,35539.427,35492.075,35343.301,35194.890,35119.955,35045.264,34870.059,34795.966,34722.007,34617.731,34613.454,34509.572,34405.991,34302.676,34282.331,34163.746,34045.538,34024.793,33906.875,NPgY
QUEENS ROAD,115395.528,117189.489,115107.151,114196.798,113722.970,113038.917,112743.851,113191.280,112534.918,111560.992,110771.848,109790.524,108543.803,107243.999,106796.288,106046.132,105904.840,105460.912,105018.069,104794.469,104571.599,104048.805,103827.720,103607.034,103295.883,103283.123,102973.148,102664.071,102355.792,102295.083,101941.239,101588.515,101526.616,101174.758,NPgY
QUEENSBURY,25396.519,25791.338,25333.052,25132.699,25028.418,24877.870,24812.931,24911.403,24766.949,24552.605,24378.928,24162.956,23888.575,23602.511,23503.978,23338.882,23307.786,23210.085,23112.623,23063.413,23014.363,22899.305,22850.648,22802.079,22733.600,22730.792,22662.572,22594.550,22526.703,22513.342,22435.467,22357.839,22344.216,22266.778,NPgY
RAWCLIFFE,12688.018,12885.268,12656.310,12556.214,12504.116,12428.902,12396.459,12445.655,12373.486,12266.401,12179.633,12071.734,11934.654,11791.737,11742.510,11660.029,11644.493,11595.682,11546.991,11522.405,11497.900,11440.418,11416.109,11391.844,11357.632,11356.229,11322.147,11288.163,11254.267,11247.592,11208.686,11169.903,11163.097,11124.409,NPgY
RAWDON,44676.658,45371.210,44565.010,44212.556,44029.109,43764.270,43650.032,43823.259,43569.141,43192.075,42886.549,42506.619,42023.937,41520.703,41347.367,41056.936,41002.233,40830.362,40658.910,40572.341,40486.054,40283.649,40198.053,40112.612,39992.146,39987.206,39867.196,39747.534,39628.180,39604.676,39467.681,39331.120,39307.155,39170.930,NPgY
RAWMARSH ROAD 1_2,89960.543,91359.087,89735.729,89026.032,88656.643,88123.366,87893.337,88242.146,87730.456,86971.199,86355.994,85590.970,84619.045,83605.738,83256.711,82671.901,82561.751,82215.672,81870.438,81696.124,81522.378,81114.815,80942.462,80770.418,80527.849,80517.902,80276.250,80035.299,79794.969,79747.642,79471.790,79196.812,79148.557,78874.254,NPgY
RAWMARSH ROAD 3_4,90663.344,92072.813,90436.773,89721.531,89349.257,88811.814,88579.988,88931.521,88415.834,87650.645,87030.635,86259.634,85280.116,84258.893,83907.139,83317.760,83206.750,82857.967,82510.036,82334.360,82159.257,81748.510,81574.810,81401.422,81156.958,81146.933,80903.394,80660.560,80418.353,80370.656,80092.649,79815.523,79766.891,79490.445,NPgY
RAWSON ROAD,39787.091,40405.629,39687.662,39373.782,39210.412,38974.558,38872.823,39027.091,38800.785,38464.986,38192.898,37854.548,37424.693,36976.535,36822.169,36563.524,36514.808,36361.746,36209.059,36131.964,36055.121,35874.867,35798.640,35722.550,35615.268,35610.869,35503.993,35397.427,35291.135,35270.204,35148.202,35026.587,35005.245,34883.928,NPgY
RAWSON SPRING ROAD,60206.392,61142.372,60055.934,59580.967,59333.752,58976.855,58822.908,59056.349,58713.899,58205.763,57794.036,57282.041,56631.577,55953.418,55719.830,55328.444,55254.726,55023.112,54792.063,54675.402,54559.122,54286.360,54171.011,54055.870,53893.530,53886.873,53725.147,53563.889,53403.048,53371.374,53186.759,53002.730,52970.435,52786.856,NPgY
REVILL LANE,19792.918,20100.623,19743.455,19587.309,19506.037,19388.707,19338.096,19414.840,19302.260,19135.209,18999.853,18831.535,18617.694,18394.748,18317.956,18189.287,18165.053,18088.909,18012.951,17974.599,17936.372,17846.701,17808.780,17770.927,17717.558,17715.369,17662.202,17609.188,17556.311,17545.898,17485.206,17424.706,17414.089,17353.738,NPgY
ROCKWARE,115663.536,117461.663,115374.489,114462.021,113987.093,113301.451,113005.700,113454.168,112796.282,111820.094,111029.117,110045.514,108795.897,107493.074,107044.324,106292.426,106150.805,105705.847,105261.975,105037.856,104814.469,104290.460,104068.862,103847.663,103535.789,103522.999,103212.304,102902.510,102593.515,102532.665,102177.999,101824.456,101762.413,101409.738,NPgY
RODLEY LANE,29076.594,29528.624,29003.930,28774.545,28655.153,28482.790,28408.442,28521.182,28355.796,28110.393,27911.549,27664.282,27350.142,27022.626,26909.815,26720.795,26685.193,26573.335,26461.751,26405.410,26349.252,26217.522,26161.815,26106.208,26027.806,26024.591,25946.485,25868.606,25790.928,25775.631,25686.472,25597.595,25581.998,25493.339,NPgY
ROMAN AVENUE,17642.277,17916.547,17598.188,17459.008,17386.567,17281.985,17236.874,17305.279,17204.931,17056.032,16935.384,16785.354,16594.749,16396.028,16327.579,16212.892,16191.290,16123.420,16055.716,16021.531,15987.457,15907.530,15873.729,15839.989,15792.419,15790.468,15743.078,15695.824,15648.693,15639.411,15585.314,15531.388,15521.924,15468.130,NPgY
ROYDS LANE,28123.027,28560.233,28052.747,27830.885,27715.408,27548.698,27476.787,27585.830,27425.868,27188.513,26996.191,26757.033,26453.194,26136.419,26027.308,25844.487,25810.053,25701.864,25593.938,25539.445,25485.129,25357.719,25303.839,25250.055,25174.224,25171.115,25095.571,25020.246,24945.115,24930.320,24844.084,24758.122,24743.037,24657.286,NPgY
SAINT ANDREWS ROAD 33/11KV,117387.426,119212.353,117094.071,116168.003,115685.997,114990.136,114689.977,115145.129,114477.437,113486.700,112683.934,111685.671,110417.429,109095.189,108639.751,107876.645,107732.914,107281.324,106830.836,106603.377,106376.660,105844.841,105619.940,105395.445,105078.922,105065.942,104750.617,104436.205,104122.604,104060.848,103700.895,103342.083,103279.116,102921.185,NPgY
SAINT STREET,17171.670,17438.624,17128.757,16993.290,16922.781,16820.989,16777.082,16843.662,16745.991,16601.064,16483.634,16337.606,16152.085,15958.665,15892.042,15780.414,15759.388,15693.329,15627.431,15594.157,15560.993,15483.197,15450.298,15417.459,15371.157,15369.258,15323.132,15277.139,15231.265,15222.231,15169.577,15117.089,15107.878,15055.519,NPgY
SALTERFORTH,29489.493,29947.942,29415.797,29183.155,29062.068,28887.257,28811.853,28926.194,28758.460,28509.571,28307.905,28057.126,27738.524,27406.358,27291.945,27100.241,27064.134,26950.687,26837.518,26780.377,26723.422,26589.821,26533.323,26476.926,26397.411,26394.150,26314.936,26235.951,26157.169,26141.655,26051.230,25961.091,25945.272,25855.355,NPgY
SALTERHEBBLE,59511.689,60436.869,59362.968,58893.481,58649.119,58296.340,58144.168,58374.916,58036.418,57534.145,57127.169,56621.081,55978.123,55307.789,55076.896,54690.026,54617.159,54388.217,54159.834,54044.520,53929.581,53659.966,53545.949,53432.136,53271.670,53265.089,53105.229,52945.832,52786.847,52755.538,52573.054,52391.148,52359.225,52177.765,NPgY
SALTSHOUSE ROAD,31882.958,32378.617,31803.282,31551.757,31420.842,31231.843,31150.319,31273.940,31092.592,30823.503,30605.468,30334.336,29989.875,29630.749,29507.050,29299.787,29260.749,29138.095,29015.740,28953.961,28892.384,28747.940,28686.856,28625.881,28539.913,28536.387,28450.743,28365.348,28280.172,28263.399,28165.634,28068.179,28051.077,27953.861,NPgY
SANDHILL LANE,11319.904,11495.885,11291.615,11202.312,11155.831,11088.728,11059.783,11103.674,11039.288,10943.749,10866.336,10770.072,10647.773,10520.267,10476.348,10402.760,10388.900,10345.352,10301.911,10279.976,10258.113,10206.829,10185.141,10163.493,10132.970,10131.718,10101.311,10070.991,10040.750,10034.795,10000.084,9965.483,9959.411,9924.895,NPgY
SAXON ROAD,24596.150,24978.527,24534.684,24340.645,24239.651,24093.847,24030.955,24126.323,23986.421,23778.833,23610.629,23401.464,23135.729,22858.681,22763.253,22603.360,22573.244,22478.622,22384.231,22336.572,22289.068,22177.636,22130.513,22083.474,22017.154,22014.434,21948.364,21882.485,21816.777,21803.837,21728.416,21653.234,21640.041,21565.043,NPgY
SCARTHO,30073.262,30540.787,29998.108,29760.861,29637.376,29459.105,29382.208,29498.812,29327.758,29073.943,28868.284,28612.541,28287.632,27948.890,27832.212,27636.713,27599.891,27484.199,27368.790,27310.517,27252.435,27116.189,27058.572,27001.059,26919.970,26916.645,26835.862,26755.314,26674.973,26659.151,26566.936,26475.013,26458.881,26367.183,NPgY
SCHOLES,24734.507,25119.035,24672.695,24477.565,24376.002,24229.378,24166.132,24262.037,24121.348,23912.592,23743.442,23533.100,23265.871,22987.264,22891.299,22730.507,22700.221,22605.067,22510.146,22462.218,22414.447,22302.389,22255.000,22207.697,22141.003,22138.268,22071.826,22005.577,21939.499,21926.486,21850.641,21775.037,21761.769,21686.350,NPgY
SCISSETT,42473.077,43133.372,42366.936,42031.866,41857.467,41605.691,41497.087,41661.770,41420.186,41061.718,40771.262,40410.071,39951.196,39472.783,39307.997,39031.890,38979.885,38816.491,38653.496,38571.197,38489.166,38296.743,38215.370,38134.143,38019.619,38014.922,37900.832,37787.071,37673.604,37651.260,37521.022,37391.197,37368.414,37238.907,NPgY
SCULCOATES A,91970.291,93400.078,91740.454,91014.902,90637.261,90092.071,89856.903,90213.504,89690.383,88914.164,88285.216,87503.100,86509.463,85473.518,85116.693,84518.818,84406.208,84052.397,83699.451,83521.242,83343.615,82926.947,82750.743,82574.855,82326.868,82316.698,82069.648,81823.314,81577.615,81529.230,81247.216,80966.095,80916.762,80636.331,NPgY
SEACROFT,46486.109,47208.791,46369.939,46003.210,45812.333,45536.768,45417.903,45598.146,45333.736,44941.399,44623.499,44228.181,43725.949,43202.334,43021.978,42719.784,42662.866,42484.033,42305.637,42215.562,42125.781,41915.178,41826.116,41737.214,41611.869,41606.729,41481.858,41357.350,41233.162,41208.706,41066.163,40924.071,40899.136,40757.393,NPgY
SEATON,51379.720,52178.479,51251.320,50845.987,50635.015,50330.442,50199.064,50398.281,50106.037,49672.397,49321.032,48884.099,48328.997,47750.261,47550.919,47216.913,47154.002,46956.344,46759.169,46659.611,46560.379,46327.605,46229.167,46130.907,45992.367,45986.686,45848.670,45711.054,45573.793,45546.763,45389.214,45232.164,45204.604,45047.939,NPgY
SELBY,44938.957,45637.586,44826.653,44472.130,44287.605,44021.212,43906.303,44080.547,43824.937,43445.657,43138.338,42756.177,42270.661,41764.473,41590.119,41297.983,41242.959,41070.078,40897.620,40810.543,40723.749,40520.155,40434.057,40348.115,40226.942,40221.973,40101.258,39980.893,39860.838,39837.196,39699.397,39562.035,39537.929,39400.904,NPgY
SELBY ROAD,41977.855,42630.450,41872.951,41541.788,41369.422,41120.582,41013.245,41176.007,40937.240,40582.951,40295.882,39938.902,39485.377,39012.543,38849.678,38576.791,38525.392,38363.903,38202.808,38121.469,38040.395,37850.216,37769.791,37689.511,37576.322,37571.681,37458.920,37346.486,37234.342,37212.258,37083.539,36955.227,36932.710,36804.713,NPgY
SHARLSTON,27940.328,28374.694,27870.504,27650.084,27535.357,27369.730,27298.287,27406.621,27247.698,27011.885,26820.812,26583.208,26281.343,25966.626,25858.224,25676.591,25642.380,25534.893,25427.669,25373.530,25319.567,25192.985,25139.454,25086.020,25010.682,25007.593,24932.539,24857.704,24783.061,24768.362,24682.687,24597.283,24582.296,24497.102,NPgY
SHEPCOTE TINSLEY,604.819,614.221,603.307,598.536,596.052,592.467,590.921,593.266,589.825,584.721,580.585,575.441,568.907,562.094,559.748,555.816,555.075,552.749,550.428,549.256,548.088,545.347,544.189,543.032,541.401,541.334,539.710,538.090,536.474,536.156,534.301,532.452,532.128,530.284,NPgY
SHERBURN,59986.159,60918.715,59836.252,59363.022,59116.712,58761.120,58607.736,58840.323,58499.126,57992.849,57582.627,57072.505,56424.421,55748.742,55516.009,55126.054,55052.606,54821.839,54591.635,54475.401,54359.547,54087.782,53972.855,53858.136,53696.390,53689.757,53528.622,53367.955,53207.701,53176.143,52992.204,52808.847,52776.670,52593.764,NPgY
SHIPLEY,34246.338,34778.737,34160.755,33890.586,33749.966,33546.958,33459.390,33592.175,33397.384,33108.349,32874.152,32582.921,32212.927,31827.179,31694.311,31471.684,31429.752,31298.007,31166.582,31100.224,31034.082,30878.930,30813.318,30747.824,30655.483,30651.696,30559.704,30467.978,30376.489,30358.472,30253.461,30148.782,30130.412,30025.990,NPgY
SHIRLAND LANE,27968.008,28402.804,27898.115,27677.476,27562.636,27396.844,27325.330,27433.772,27274.692,27038.645,26847.383,26609.543,26307.379,25992.350,25883.840,25702.028,25667.783,25560.190,25452.860,25398.667,25344.650,25217.943,25164.359,25110.872,25035.459,25032.367,24957.239,24882.330,24807.613,24792.899,24707.139,24621.651,24606.649,24521.370,NPgY
SILVER STREET,39567.522,40182.646,39468.641,39156.494,38994.025,38759.472,38658.299,38811.716,38586.658,38252.713,37982.126,37645.644,37218.160,36772.476,36618.962,36361.744,36313.297,36161.080,36009.235,35932.566,35856.147,35676.888,35601.081,35525.411,35418.722,35414.346,35308.060,35202.082,35096.377,35075.561,34954.233,34833.289,34812.065,34691.418,NPgY
SILVERWOOD,29268.816,29723.834,29195.672,28964.771,28844.589,28671.087,28596.247,28709.732,28543.253,28296.227,28096.070,27847.168,27530.950,27201.269,27087.712,26897.443,26861.606,26749.009,26636.686,26579.973,26523.444,26390.843,26334.767,26278.793,26199.873,26196.636,26118.014,26039.621,25961.429,25946.031,25856.282,25766.818,25751.118,25661.873,NPgY
SKILLINGS LANE,35237.618,35785.429,35149.558,34871.570,34726.880,34517.995,34427.892,34564.521,34364.092,34066.690,33825.714,33526.053,33145.349,32748.436,32611.722,32382.651,32339.506,32203.946,32068.718,32000.439,31932.382,31772.740,31705.229,31637.839,31542.825,31538.928,31444.273,31349.892,31255.755,31237.217,31129.165,31021.456,31002.555,30895.110,NPgY
SKIPTON,31617.300,32108.828,31538.287,31288.859,31159.035,30971.610,30890.765,31013.356,30833.519,30566.673,30350.455,30081.581,29739.991,29383.857,29261.188,29055.653,29016.940,28895.308,28773.973,28712.709,28651.644,28508.403,28447.828,28387.362,28302.110,28298.614,28213.683,28128.999,28044.534,28027.900,27930.950,27834.307,27817.347,27720.942,NPgY
SLAITHWAITE,18205.796,18488.827,18160.299,18016.674,17941.919,17833.997,17787.445,17858.035,17754.482,17600.827,17476.324,17321.502,17124.809,16919.740,16849.106,16730.755,16708.463,16638.425,16568.559,16533.282,16498.120,16415.639,16380.759,16345.941,16296.852,16294.838,16245.934,16197.172,16148.535,16138.957,16083.131,16027.483,16017.717,15962.205,NPgY
SLEDMERE GARTH,13053.764,13256.701,13021.142,12918.162,12864.561,12787.180,12753.801,12804.415,12730.167,12619.994,12530.725,12419.715,12278.684,12131.648,12081.002,11996.143,11980.159,11929.941,11879.846,11854.552,11829.341,11770.201,11745.192,11720.227,11685.029,11683.586,11648.521,11613.557,11578.684,11571.817,11531.789,11491.888,11484.886,11445.083,NPgY
SMITH STREET,17663.449,17938.048,17619.308,17479.961,17407.433,17302.726,17257.560,17326.048,17225.579,17076.501,16955.708,16805.498,16614.664,16415.705,16347.174,16232.349,16210.721,16142.770,16074.984,16040.758,16006.644,15926.620,15892.779,15858.999,15811.372,15809.418,15761.971,15714.661,15667.473,15658.180,15604.018,15550.027,15540.552,15486.694,NPgY
SMITHY GREEN,11766.264,11949.185,11736.860,11644.036,11595.723,11525.973,11495.887,11541.509,11474.583,11375.277,11294.813,11194.752,11067.631,10935.097,10889.446,10812.957,10798.550,10753.285,10708.130,10685.331,10662.606,10609.300,10586.757,10564.255,10532.528,10531.227,10499.621,10468.106,10436.672,10430.482,10394.403,10358.437,10352.126,10316.249,NPgY
SNAITHING PARK ROAD,23192.094,23552.643,23134.136,22951.174,22855.945,22718.464,22659.162,22749.086,22617.171,22421.432,22262.831,22065.605,21815.040,21553.807,21463.826,21313.061,21284.664,21195.444,21106.441,21061.502,21016.710,20911.639,20867.206,20822.853,20760.318,20757.753,20695.455,20633.337,20571.379,20559.178,20488.063,20417.173,20404.732,20334.016,NPgY
SNELSINS LANE,22773.265,23127.302,22716.354,22536.696,22443.186,22308.189,22249.957,22338.257,22208.725,22016.521,21860.783,21667.119,21421.079,21164.564,21076.208,20928.165,20900.281,20812.672,20725.277,20681.150,20637.167,20533.993,20490.362,20446.810,20385.404,20382.886,20321.713,20260.717,20199.878,20187.897,20118.066,20048.456,20036.240,19966.801,NPgY
SOUTH ELMSALL,53537.120,54369.418,53403.329,52980.976,52761.146,52443.783,52306.889,52514.471,52209.956,51758.108,51391.989,50936.710,50358.300,49755.263,49547.550,49199.519,49133.967,48928.010,48722.555,48618.817,48515.418,48272.870,48170.299,48067.913,47923.556,47917.636,47773.825,47630.431,47487.406,47459.241,47295.077,47131.433,47102.715,46939.472,NPgY
SOUTH FERRIBY,73617.035,74761.500,73433.064,72852.300,72550.020,72113.626,71925.388,72210.826,71792.098,71170.778,70667.340,70041.301,69245.950,68416.735,68131.116,67652.551,67562.413,67279.208,66996.694,66854.048,66711.867,66378.348,66237.306,66096.519,65898.018,65889.878,65692.128,65494.952,65298.284,65259.554,65033.818,64808.797,64769.308,64544.839,NPgY
SOUTH KIRKBY,44636.398,45330.324,44524.850,44172.714,43989.432,43724.832,43610.697,43783.768,43529.879,43153.153,42847.902,42468.314,41986.067,41483.287,41310.107,41019.938,40965.284,40793.567,40622.270,40535.779,40449.570,40247.347,40161.829,40076.465,39956.108,39951.172,39831.270,39711.715,39592.469,39568.986,39432.115,39295.677,39271.734,39135.631,NPgY
SOUTH RESTON,8551.790,8684.738,8530.419,8462.954,8427.839,8377.145,8355.278,8388.436,8339.795,8267.618,8209.136,8136.412,8044.019,7947.692,7914.513,7858.920,7848.449,7815.551,7782.732,7766.161,7749.645,7710.901,7694.517,7678.162,7655.103,7654.158,7631.186,7608.281,7585.435,7580.936,7554.713,7528.573,7523.986,7497.910,NPgY
SOUTH STREET,17789.928,18066.493,17745.470,17605.126,17532.078,17426.621,17381.132,17450.110,17348.922,17198.777,17077.119,16925.833,16733.633,16533.249,16464.228,16348.580,16326.798,16258.360,16190.089,16155.618,16121.259,16040.662,16006.579,15972.557,15924.588,15922.621,15874.834,15827.185,15779.659,15770.300,15715.750,15661.372,15651.830,15597.586,NPgY
SOUTHGATE,9354.612,9500.041,9331.235,9257.436,9219.025,9163.572,9139.652,9175.923,9122.715,9043.763,8979.791,8900.239,8799.173,8693.803,8657.509,8596.697,8585.243,8549.256,8513.357,8495.231,8477.163,8434.783,8416.860,8398.970,8373.747,8372.712,8347.584,8322.528,8297.538,8292.616,8263.932,8235.338,8230.320,8201.796,NPgY
SOUTHWOOD ROAD,44026.476,44710.919,43916.452,43569.128,43388.350,43127.365,43014.790,43185.496,42935.076,42563.498,42262.418,41888.017,41412.359,40916.449,40745.636,40459.431,40405.524,40236.154,40067.198,39981.889,39896.858,39697.398,39613.048,39528.850,39410.138,39405.269,39287.006,39169.085,39051.468,39028.306,38893.305,38758.731,38735.115,38600.872,NPgY
SOWERBY BRIDGE 33/11KV,35387.417,35937.556,35298.982,35019.812,34874.507,34664.734,34574.248,34711.458,34510.176,34211.510,33969.510,33668.575,33286.253,32887.653,32750.357,32520.313,32476.984,32340.848,32205.045,32136.475,32068.130,31907.808,31840.010,31772.334,31676.916,31673.003,31577.945,31483.163,31388.626,31370.009,31261.498,31153.331,31134.349,31026.448,NPgY
SPARK MILL LANE,44254.529,44942.518,44143.935,43794.812,43613.098,43350.761,43237.603,43409.193,43157.476,42783.973,42481.333,42104.993,41626.871,41128.393,40956.695,40669.007,40614.821,40444.574,40274.742,40188.991,40103.520,39903.026,39818.240,39733.606,39614.279,39609.385,39490.509,39371.977,39253.751,39230.469,39094.769,38959.498,38935.760,38800.821,NPgY
SPENBOROUGH,38456.786,39054.642,38360.681,38057.296,37899.388,37671.420,37573.086,37722.197,37503.457,37178.886,36915.895,36588.859,36173.376,35740.202,35590.998,35341.000,35293.913,35145.970,34998.387,34923.870,34849.597,34675.370,34601.691,34528.145,34424.451,34420.198,34316.896,34213.893,34111.155,34090.923,33973.001,33855.452,33834.824,33717.563,NPgY
SPRING MILL STREET,77317.934,78519.933,77124.714,76514.754,76197.278,75738.945,75541.243,75841.032,75401.253,74748.697,74219.951,73562.439,72727.104,71856.202,71556.225,71053.601,70958.932,70661.489,70364.773,70214.955,70065.627,69715.341,69567.209,69419.344,69210.864,69202.315,68994.624,68787.535,68580.980,68540.303,68303.219,68066.885,68025.411,67789.657,NPgY
STAINFORTH,14353.154,14576.291,14317.285,14204.054,14145.118,14060.034,14023.333,14078.985,13997.345,13876.206,13778.051,13655.991,13500.921,13339.249,13283.562,13190.256,13172.681,13117.465,13062.383,13034.571,13006.850,12941.823,12914.324,12886.875,12848.173,12846.586,12808.031,12769.587,12731.243,12723.692,12679.680,12635.807,12628.108,12584.343,NPgY
STAIRFOOT,24899.797,25286.893,24837.571,24641.137,24538.895,24391.292,24327.623,24424.169,24282.540,24072.389,23902.109,23690.361,23421.346,23140.877,23044.271,22882.404,22851.916,22756.127,22660.571,22612.323,22564.233,22451.425,22403.720,22356.101,22288.961,22286.208,22219.322,22152.630,22086.110,22073.011,21996.659,21920.549,21907.193,21831.270,NPgY
STANLEY STREET,45449.866,46156.438,45336.285,44977.732,44791.109,44521.687,44405.472,44581.697,44323.181,43939.589,43628.776,43242.270,42751.234,42239.291,42062.956,41767.498,41711.848,41537.002,41362.583,41274.516,41186.736,40980.827,40893.751,40806.831,40684.280,40679.254,40557.167,40435.434,40314.014,40290.104,40150.738,40011.814,39987.434,39848.851,NPgY
STANNINGTON ROAD,25288.046,25681.179,25224.851,25025.354,24921.518,24771.613,24706.952,24805.002,24661.165,24447.737,24274.802,24059.753,23786.543,23501.701,23403.589,23239.198,23208.235,23110.951,23013.905,22964.905,22916.065,22801.499,22753.050,22704.688,22636.502,22633.705,22565.777,22498.045,22430.488,22417.184,22339.642,22262.345,22248.780,22171.673,NPgY
STATION ROAD,80643.485,81897.183,80441.954,79805.759,79474.627,78996.581,78790.376,79103.058,78644.364,77963.741,77412.253,76726.461,75855.196,74946.836,74633.957,74109.714,74010.973,73700.737,73391.258,73234.997,73079.246,72713.894,72559.390,72405.165,72187.718,72178.801,71962.177,71746.181,71530.741,71488.316,71241.034,70994.535,70951.277,70705.383,NPgY
STEVENSON ROAD,29549.997,30009.387,29476.151,29243.031,29121.695,28946.526,28870.967,28985.542,28817.464,28568.065,28365.985,28114.691,27795.436,27462.588,27347.940,27155.843,27119.662,27005.983,26892.581,26835.323,26778.251,26644.376,26587.762,26531.249,26451.571,26448.304,26368.927,26289.780,26210.837,26195.291,26104.680,26014.356,25998.505,25908.403,NPgY
STOKE STREET,35281.579,35830.073,35193.409,34915.073,34770.203,34561.057,34470.843,34607.642,34406.962,34109.190,33867.913,33567.878,33186.700,32789.292,32652.406,32423.050,32379.851,32244.122,32108.725,32040.361,31972.219,31812.378,31744.782,31677.309,31582.176,31578.274,31483.501,31389.003,31294.748,31276.186,31168.000,31060.157,31041.232,30933.653,NPgY
STOURTON 132/11KV,64444.093,65445.953,64283.045,63774.647,63510.032,63128.014,62963.231,63213.103,62846.549,62302.648,61861.940,61313.908,60617.660,59891.768,59641.739,59222.805,59143.898,58895.981,58648.670,58523.798,58399.333,58107.372,57983.904,57860.659,57686.893,57679.767,57506.658,57334.050,57161.887,57127.984,56930.375,56733.392,56698.824,56502.324,NPgY
STOURTON 33/11KV,41898.631,42549.995,41793.925,41463.388,41291.347,41042.976,40935.841,41098.297,40859.981,40506.361,40219.832,39863.527,39410.858,38938.916,38776.358,38503.986,38452.684,38291.500,38130.709,38049.523,37968.602,37778.782,37698.509,37618.381,37505.406,37500.773,37388.225,37276.003,37164.071,37142.028,37013.552,36885.483,36863.008,36735.253,NPgY
