Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DENBY GRANGE,16388.327,16367.471,16138.232,15908.790,15804.784,15711.942,15691.906,15757.163,15707.388,15814.373,15967.571,16467.185,16744.249,17139.531,17632.562,18122.168,18662.501,19189.091,19673.990,20116.696,20570.767,20994.729,21425.625,21836.817,22150.378,22479.419,22749.686,23025.413,23344.815,23578.743,23811.106,24029.375,24276.903,24496.556,NPgY
DENHOLME,17929.736,17843.883,17578.096,17284.813,17127.284,17000.135,16958.838,17013.170,16951.962,17023.715,17176.272,17768.691,18096.667,18576.647,19153.777,19731.930,20362.195,20978.307,21544.007,22066.328,22613.865,23134.318,23647.667,24134.131,24500.315,24886.500,25206.224,25531.519,25896.899,26184.029,26470.378,26739.271,27037.789,27303.994,NPgY
DINNINGTON,68142.636,67962.487,67055.307,66079.329,65623.596,65230.843,65137.866,65371.306,65138.968,65535.086,66226.516,68492.721,69773.253,71589.343,73824.564,76020.799,78439.896,80791.583,82977.237,84969.109,87027.926,89013.366,90929.205,92719.848,94056.086,95462.902,96650.455,97836.160,99264.100,100327.396,101395.402,102400.540,103522.930,104532.815,NPgY
DOUGHTY ROAD,93448.193,93622.007,92252.859,91094.575,90531.483,90068.392,90048.559,90566.979,90488.383,90888.328,91723.661,94235.935,95825.128,98058.480,101007.375,103860.243,107078.127,110090.163,112879.851,115509.936,118267.879,120853.951,123453.231,125950.933,127918.006,130137.810,131899.129,133760.629,135511.964,137003.465,138392.246,139700.605,141203.026,142465.528,NPgY
DOWKER STREET,44752.414,44627.693,43948.836,43259.923,42881.232,42580.661,42488.661,42648.021,42516.123,42633.324,42987.982,44337.703,45103.962,46225.833,47624.815,49003.957,50532.193,52000.225,53353.148,54618.791,55950.002,57209.397,58458.865,59644.128,60535.171,61540.922,62357.048,63208.171,64082.228,64806.898,65510.895,66173.456,66916.593,67565.792,NPgY
DRAX PRIMARY,12785.083,12741.457,12578.311,12393.256,12318.897,12241.263,12203.488,12234.006,12150.240,12225.486,12317.289,12697.621,12863.219,13115.148,13416.960,13733.296,14076.501,14429.671,14747.887,15042.000,15316.243,15544.309,15806.850,16054.429,16223.934,16402.973,16565.026,16712.401,16951.130,17126.274,17306.784,17477.626,17669.539,17847.165,NPgY
DRIFFIELD,90570.883,89942.291,88723.839,87201.731,86393.647,85711.026,85366.427,85468.120,84902.248,85138.898,85826.059,88958.646,90528.349,92899.402,95739.121,98539.827,101616.392,104657.548,107491.852,110065.089,112638.977,115061.605,117462.215,119693.845,121304.356,123211.805,124816.252,126486.814,128438.688,129927.950,131470.104,132926.173,134518.339,135997.933,NPgY
DRONFIELD,59344.767,59116.560,58343.414,57473.359,57059.329,56706.128,56582.631,56781.117,56538.001,56790.379,57298.643,59220.052,60244.853,61746.907,63529.550,65354.002,67327.035,69281.642,71056.063,72705.123,74367.343,75726.845,77230.960,78661.037,79617.023,80786.212,81769.725,82758.771,83905.806,84820.129,85728.610,86582.088,87534.364,88380.968,NPgY
DUDLEY HILL,90510.317,91282.082,89747.370,88783.258,88277.466,87733.163,87550.377,87921.612,87549.665,87285.528,87269.854,87951.111,88055.907,88422.565,89455.033,90316.396,91592.793,92667.887,93652.128,94673.918,95752.193,96628.602,97645.377,98620.530,99359.496,100343.675,100999.022,101713.386,102393.149,103050.451,103551.293,104018.523,104693.356,105151.949,NPgY
DUNKESWICK,24545.088,24360.164,24033.765,23610.998,23386.187,23187.303,23070.438,23077.663,22888.302,22906.276,23038.288,23829.078,24173.940,24724.063,25356.474,26003.499,26708.729,27424.704,28077.253,28669.886,29246.679,29763.224,30291.856,30771.076,31059.037,31412.813,31724.073,32019.796,32456.288,32788.404,33135.342,33460.547,33819.611,34151.671,NPgY
DURKAR LOW LANE,78302.614,78047.432,77007.948,75859.165,75298.389,74866.500,74785.081,75060.299,74842.469,75368.434,76223.006,78985.397,80600.728,82886.672,85675.139,88402.570,91387.384,94285.709,96987.212,99418.092,101970.586,104403.114,106822.954,109142.662,110945.699,113014.250,114663.094,116484.960,118267.220,119543.317,120841.800,122062.571,123413.622,124641.974,NPgY
EASINGTON,35573.862,36014.844,35400.701,35083.769,34925.009,34715.107,34629.463,34764.755,34572.515,34357.527,34213.804,34156.817,33941.343,33756.004,33827.024,33821.438,33989.199,34076.643,34148.502,34275.732,34403.351,34441.763,34557.150,34661.087,34711.499,34842.695,34886.333,34922.007,34993.298,35112.227,35154.124,35191.156,35314.875,35352.499,NPgY
EASTFIELD ROAD,36178.720,36124.437,35643.690,35141.947,34913.446,34690.999,34606.234,34705.667,34523.204,34636.894,34851.045,35821.023,36279.788,36984.149,37866.237,38751.310,39742.720,40718.366,41607.926,42422.865,43229.600,43952.371,44713.234,45429.319,45927.523,46447.569,46883.094,47296.578,47873.496,48307.332,48736.875,49138.431,49601.535,50007.710,NPgY
ECCLESFIELD,58747.826,58639.827,57771.414,56915.545,56471.242,56116.583,56052.793,56288.510,56176.480,56534.663,57137.634,59040.658,60192.984,61819.217,63891.351,65880.823,68097.587,70208.375,72191.055,74011.885,75918.663,77755.269,79570.412,81318.944,82753.423,84406.270,85712.157,87167.351,88505.393,89537.808,90558.646,91523.890,92599.079,93560.632,NPgY
EDLINGTON,86467.653,86746.020,85483.684,84443.042,83938.450,83465.244,83360.857,83693.881,83416.931,83628.589,84115.980,85976.228,86952.128,88422.573,90527.726,92481.196,94798.668,96950.588,98968.060,100829.190,102768.068,104564.276,106405.856,108176.927,109583.111,111270.360,112536.531,113959.336,115290.351,116303.858,117256.833,118150.923,119217.609,120114.610,NPgY
EGGBOROUGH,19387.442,19440.749,19149.378,18906.712,18791.133,18675.377,18626.317,18687.690,18582.979,18595.357,18664.618,19025.363,19168.316,19407.552,19772.075,20116.423,20533.702,20928.926,21293.930,21644.928,21993.941,22296.014,22627.099,22939.988,23175.833,23467.772,23698.010,23938.114,24216.025,24443.313,24657.597,24860.856,25103.299,25311.069,NPgY
ELGAR ROAD,94009.557,94089.271,92666.604,91380.793,90686.023,90087.907,89895.145,90204.054,89853.363,89895.866,90332.691,92454.255,93523.147,95195.670,97461.607,99630.035,102151.232,104525.772,106716.097,108756.318,110914.261,112894.360,114924.346,116862.862,118303.832,120034.039,121347.167,122783.317,124171.242,125286.153,126336.624,127317.307,128473.841,129441.022,NPgY
ELLAND 33/11KV,64642.080,64806.422,63814.640,62986.943,62534.410,62120.987,61973.124,62172.839,61894.536,61787.616,61979.698,63172.789,63707.317,64594.684,65906.507,67132.959,68618.911,69993.232,71261.759,72494.421,73789.037,74956.550,76174.470,77325.932,78157.076,79182.000,79969.673,80796.895,81651.723,82414.739,83110.976,83766.092,84551.236,85196.029,NPgY
ELLIFOOT LANE,18777.291,19067.173,18730.023,18584.465,18510.830,18403.913,18361.097,18439.920,18340.501,18195.610,18082.661,17943.492,17761.042,17572.505,17527.990,17434.883,17440.679,17396.321,17350.555,17344.034,17338.187,17283.166,17276.447,17269.235,17249.621,17278.197,17257.074,17235.467,17213.382,17233.826,17205.615,17177.152,17197.025,17168.008,NPgY
ELLIN STREET 1/3,73801.187,74214.958,73019.774,72155.536,71683.703,71221.274,71049.344,71306.940,70976.884,70739.992,70830.022,71753.995,72069.840,72682.023,73796.959,74798.041,76114.665,77287.103,78361.551,79449.741,80596.665,81588.396,82669.016,83683.957,84375.707,85274.351,85940.038,86616.033,87350.575,88058.409,88658.161,89221.705,89945.140,90496.473,NPgY
ELLIN STREET 2,23074.357,23120.021,22764.127,22462.399,22294.451,22149.000,22098.010,22178.586,22088.071,22038.837,22123.414,22578.654,22799.030,23152.131,23651.714,24130.256,24696.719,25223.522,25705.013,26178.355,26678.773,27135.009,27606.031,28047.891,28348.901,28711.553,29000.830,29287.407,29601.320,29897.931,30166.696,30419.643,30719.215,30963.731,NPgY
ELMHIRST LANE 1,15502.750,15461.510,15251.664,15030.445,14924.344,14845.031,14831.844,14897.534,14859.637,14961.419,15140.801,15684.102,16009.700,16465.267,17028.761,17581.484,18186.179,18770.929,19315.694,19817.406,20341.758,20844.141,21339.464,21810.710,22179.777,22603.583,22950.524,23322.849,23695.568,23983.564,24271.243,24543.623,24844.084,25115.970,NPgY
ELMHIRST LANE 2,40964.569,40979.705,40393.743,39839.170,39575.028,39322.919,39235.859,39352.989,39156.213,39265.330,39493.198,40478.613,40937.163,41645.646,42589.632,43505.352,44561.062,45581.208,46521.822,47384.889,48271.839,49091.491,49926.463,50711.772,51286.085,51906.831,52404.702,52908.178,53541.475,54001.803,54453.312,54876.042,55372.458,55804.725,NPgY
ELSECAR,43331.020,43159.348,42715.502,42150.420,41990.756,41844.868,41908.361,42134.201,42088.286,42739.142,43434.653,45299.834,46439.357,47970.200,49743.620,51558.614,53468.395,55375.787,57129.857,58710.921,60335.901,61907.276,63467.667,64970.823,66181.380,67216.035,68133.011,69000.470,70165.049,70965.713,71796.108,72578.639,73431.647,74223.753,NPgY
ENDIKE LANE,49481.171,49891.257,49200.771,48808.057,48763.424,48723.715,48968.270,49543.166,49850.656,50790.566,51911.293,53721.403,55236.701,57068.781,59486.714,61785.027,64325.905,66672.483,68892.576,70892.667,72948.695,74900.027,76843.390,78729.956,80269.896,81974.827,83349.014,84816.284,86132.530,87089.818,87977.758,88816.151,89779.902,90590.194,NPgY
EPWORTH,33922.110,34035.760,33599.837,33247.880,33146.653,33044.331,33066.507,33308.516,33279.742,33585.684,34024.195,35042.533,35705.440,36581.624,37719.846,38842.045,40083.927,41267.601,42361.047,43372.934,44369.475,45264.528,46202.635,47094.339,47755.070,48491.101,49116.018,49725.365,50422.353,50978.061,51502.395,51998.300,52567.253,53054.389,NPgY
FARNLEY CRESCENT,65551.035,65341.098,64411.666,63417.718,62895.500,62477.168,62356.092,62566.209,62351.628,62625.347,63240.654,65385.195,66604.693,68358.263,70503.677,72607.748,74927.084,77171.811,79252.384,81145.408,83126.562,84944.548,86791.685,88547.053,89801.596,91292.707,92494.383,93779.387,95101.247,96095.542,97088.271,98018.878,99059.786,99985.895,NPgY
FENTON LANE,34867.186,35028.675,34478.080,34053.831,33835.170,33606.642,33496.835,33582.876,33362.750,33265.048,33273.533,33702.144,33782.464,33996.551,34423.190,34804.431,35324.624,35801.599,36237.646,36672.884,37110.154,37468.990,37873.470,38244.021,38490.423,38838.914,39095.044,39357.199,39695.357,39985.418,40242.029,40483.586,40796.563,41046.157,NPgY
FERRYBRIDGE A 11KV,103614.726,103595.520,102042.569,100599.592,99891.015,99282.390,99151.863,99568.039,99288.914,99910.410,100888.087,103913.481,105651.218,108114.902,111333.293,114415.084,117889.870,121206.403,124314.058,127158.638,130112.569,132893.894,135699.378,138392.142,140546.925,143044.830,145020.201,147195.346,149327.750,150908.333,152468.210,153941.877,155612.878,157100.261,NPgY
FIR TREE LANE,84922.622,84575.825,83311.493,81925.365,81117.076,80472.593,80190.521,80329.054,79893.158,79864.754,80356.357,82826.749,84064.046,85977.672,88330.649,90626.991,93203.132,95698.031,98003.067,100107.427,102341.009,104449.082,106557.914,108537.812,109868.482,111495.138,112786.893,114169.065,115634.796,116765.746,117896.545,118952.282,120142.427,121195.145,NPgY
FIRST AVENUE,85004.227,85294.658,83958.945,82891.793,82333.814,81812.720,81664.095,81985.604,81695.871,81768.382,82147.895,83781.061,84592.632,85857.531,87734.012,89472.634,91568.796,93499.848,95299.343,96999.249,98777.027,100391.995,102071.326,103678.464,104910.241,106410.247,107538.762,108775.705,109965.332,110936.255,111825.838,112661.108,113670.609,114500.036,NPgY
FIRTH BROWN,35002.922,35169.418,34618.552,34203.633,33995.086,33775.477,33682.881,33793.774,33607.577,33543.259,33584.055,34049.938,34183.606,34457.852,34958.535,35418.066,36017.098,36566.283,37067.616,37577.146,38087.533,38512.877,38989.933,39436.400,39762.984,40171.519,40485.293,40796.154,41180.407,41534.498,41847.237,42143.513,42514.529,42812.942,NPgY
FISH DAM LANE,51233.185,51837.591,50980.888,50541.535,50348.405,50098.049,50046.253,50308.962,50134.684,50043.826,50055.998,50286.983,50279.458,50362.626,50874.077,51268.447,51915.617,52431.245,52909.381,53442.066,53993.974,54429.118,54957.021,55469.181,55906.144,56465.937,56845.314,57248.111,57638.338,58037.916,58331.147,58610.365,59019.058,59295.753,NPgY
FLIXBOROUGH,69650.006,70154.126,69041.233,68301.730,67964.467,67575.370,67461.013,67757.381,67471.684,67441.804,67550.355,68324.109,68552.550,69009.509,69956.442,70813.572,71960.235,72987.071,73921.177,74884.209,75862.358,76680.468,77613.765,78507.986,79216.637,79989.234,80571.286,81129.797,81836.705,82487.560,83035.364,83553.901,84230.696,84749.801,NPgY
FOLLY HALL,64846.975,65191.022,64141.539,63392.466,63009.135,62648.998,62570.604,62899.373,62742.701,62747.457,63021.187,64091.654,64654.217,65522.557,66875.823,68150.530,69694.346,71096.389,72380.748,73663.870,75009.547,76195.630,77454.470,78658.589,79579.675,80669.565,81513.960,82376.540,83231.070,84047.579,84758.028,85429.317,86247.016,86892.386,NPgY
FOUR LANE ENDS,69767.206,70192.267,69015.037,68183.282,67730.688,67280.713,67118.531,67383.945,67094.739,66928.904,66989.047,67783.028,68035.889,68555.671,69551.849,70444.439,71633.842,72687.278,73647.159,74603.868,75616.302,76469.615,77418.717,78324.637,78982.557,79819.658,80406.313,81031.555,81657.895,82230.563,82700.677,83137.995,83726.239,84154.023,NPgY
FOXHILLS,109732.389,111353.939,109403.668,108534.846,108106.036,107491.305,107258.717,107731.444,107175.507,106426.770,105863.285,105247.958,104330.753,103412.072,103341.502,102999.238,103224.924,103164.924,103083.355,103226.091,103375.939,103241.672,103380.845,103512.782,103566.821,103879.166,103898.582,103910.373,103941.819,104197.696,104177.534,104151.760,104408.233,104379.259,NPgY
FULLERTON ROAD,58351.095,58845.803,57872.343,57247.746,56912.339,56550.894,56408.173,56607.227,56313.814,56049.602,55958.605,56312.934,56276.798,56401.455,56926.600,57340.568,58020.764,58579.842,59088.163,59616.826,60180.270,60617.675,61148.336,61649.518,61978.253,62476.111,62778.203,63114.459,63448.712,63770.955,63998.185,64205.745,64542.434,64748.541,NPgY
FURNESS AVENUE,62574.117,62376.120,61410.652,60422.710,59870.166,59411.995,59262.965,59442.675,59239.392,59449.232,59939.312,61843.410,62906.311,64467.966,66442.122,68349.079,70484.957,72529.531,74438.047,76199.466,78036.409,79762.708,81492.322,83146.532,84430.803,85926.160,87112.581,88408.409,89670.380,90667.018,91651.639,92579.320,93617.815,94540.304,NPgY
GAISBY LANE,69050.285,68773.961,67686.515,66543.705,65883.083,65353.112,65151.071,65339.021,65079.910,65183.085,65658.651,67722.487,68837.247,70510.968,72568.134,74600.290,76854.985,79032.152,81034.445,82884.696,84833.630,86627.100,88444.558,90169.142,91395.076,92839.440,93993.998,95215.937,96469.382,97476.435,98464.788,99389.503,100430.177,101338.967,NPgY
GIBRALTAR ROAD,93178.207,92787.919,91318.388,89759.254,88833.397,88076.167,87740.171,87925.966,87479.416,87378.484,87778.114,90291.851,91515.685,93469.936,95884.786,98290.242,100984.316,103594.118,105972.246,108210.106,110568.817,112734.826,114920.040,116974.392,118402.698,120069.387,121406.074,122780.053,124276.965,125554.792,126796.170,127956.595,129271.385,130406.785,NPgY
GIBSON LANE,78931.448,79139.987,77945.053,76930.501,76393.323,75892.714,75699.164,75927.504,75549.180,75460.355,75669.907,77112.245,77732.448,78788.981,80373.587,81829.384,83614.827,85262.303,86800.116,88224.080,89709.022,91070.373,92475.831,93811.443,94809.180,96033.579,96932.616,97929.531,98920.210,99699.198,100419.654,101090.950,101913.930,102587.523,NPgY
GILDERSOME,79376.554,79935.909,78642.374,77774.251,77333.614,76884.626,76758.908,77106.574,76827.166,76739.256,76910.687,77878.862,78264.208,78946.918,80218.651,81353.314,82837.590,84151.273,85361.632,86568.246,87837.851,88925.978,90120.758,91266.047,92143.302,93253.743,94055.866,94920.035,95749.882,96500.518,97129.929,97721.499,98491.481,99072.827,NPgY
GLEADLESS VALLEY,42208.312,41812.222,41245.676,40496.137,40106.673,39841.733,39810.052,39988.767,39971.536,40468.998,41223.737,43336.612,44718.764,46591.102,48738.657,50874.077,53131.404,55338.479,57399.367,59229.314,61146.408,62996.006,64800.398,66529.193,67851.815,69345.589,70569.643,71906.951,73186.299,74100.265,75048.602,75939.251,76891.037,77773.172,NPgY
GOOLE,90167.126,90228.984,88893.488,87697.977,87090.552,86569.951,86444.516,86820.516,86569.904,86796.316,87407.113,89681.022,90941.625,92802.472,95276.113,97678.234,100409.673,102996.683,105382.851,107654.123,110021.190,112210.579,114429.523,116543.782,118187.020,120075.535,121583.784,123166.320,124761.949,126119.676,127403.525,128615.771,130006.969,131197.072,NPgY
GRAINTHORPE,25428.914,25384.661,25071.265,24732.570,24599.854,24460.128,24380.798,24456.787,24289.333,24396.947,24617.074,25368.870,25722.849,26236.942,26857.358,27494.007,28193.513,28899.053,29538.307,30117.245,30639.891,31060.018,31526.347,31935.264,32119.597,32411.322,32687.956,32920.492,33340.129,33651.163,33963.883,34257.686,34594.547,34896.212,NPgY
GREAT COATES,94240.546,94535.929,93032.283,91808.948,91158.722,90528.386,90292.533,90582.543,90158.498,90135.904,90409.127,92052.745,92746.091,93914.551,95710.332,97362.086,99400.486,101283.479,103032.098,104677.757,106376.540,107898.247,109509.209,111045.578,112205.764,113624.705,114672.813,115820.669,116992.928,117927.225,118782.566,119582.752,120570.733,121376.758,NPgY
GREENHILL,28213.101,27977.126,27670.153,27235.443,27064.116,26942.129,26962.504,27128.114,27135.283,27574.542,28161.289,29645.255,30621.803,31913.779,33353.568,34833.051,36365.015,37888.785,39288.730,40541.426,41823.861,42900.142,44042.233,45135.066,45880.363,46742.438,47488.683,48245.346,49080.282,49673.466,50286.237,50860.258,51475.444,52041.138,NPgY
GREYFRIARS RD,44758.606,45207.273,44474.071,44058.225,43860.181,43639.284,43593.504,43828.173,43693.841,43588.901,43625.159,43955.146,44051.021,44268.644,44839.089,45329.663,46027.696,46613.288,47145.946,47718.050,48321.335,48820.391,49388.662,49934.500,50361.212,50898.776,51277.766,51667.126,52036.783,52432.938,52734.514,53018.998,53412.659,53683.406,NPgY
GREYFRIARS ROAD 3/4,37440.277,37712.396,37116.377,36722.349,36525.620,36319.025,36259.847,36420.801,36280.361,36206.500,36265.644,36689.798,36841.255,37127.156,37687.592,38187.823,38852.203,39437.134,39973.298,40525.837,41101.532,41578.775,42115.162,42625.512,43001.201,43482.517,43838.098,44202.781,44580.153,44950.150,45257.755,45548.217,45924.155,46207.585,NPgY
GRIMETHORPE,44577.458,44698.904,44066.334,43532.153,43325.781,43104.490,43081.212,43286.748,43156.998,43440.172,43778.237,44844.668,45399.830,46199.457,47286.797,48353.936,49571.651,50744.380,51820.737,52824.564,53855.667,54808.958,55800.517,56755.879,57522.734,58226.973,58808.588,59363.931,60106.576,60651.309,61173.819,61665.834,62246.565,62746.767,NPgY
GROVE STREET,52850.454,53438.726,52556.511,52095.792,51886.510,51642.649,51612.152,51938.070,51826.910,51730.410,51819.664,52186.787,52333.565,52607.527,53315.629,53934.135,54800.102,55520.850,56171.857,56884.755,57629.397,58225.074,58916.082,59578.006,60076.158,60696.048,61146.880,61578.613,62007.772,62503.762,62870.093,63216.450,63697.782,64018.622,NPgY
GUARDIAN GLASS,32694.695,33203.041,32613.188,32357.403,32225.328,32033.739,31952.443,32081.685,31898.249,31628.176,31410.607,31138.699,30791.666,30429.669,30313.259,30111.015,30081.485,29965.877,29850.354,29801.971,29753.836,29620.349,29572.523,29524.750,29456.420,29473.002,29404.797,29336.727,29268.758,29274.398,29196.204,29118.274,29123.682,29045.949,NPgY
HACKENTHORPE,59696.259,59497.266,58672.851,57787.467,57357.669,57024.093,57005.616,57261.300,57208.191,57864.820,58757.717,61157.774,62710.076,64802.338,67372.790,69830.851,72520.522,75102.208,77546.584,79713.337,81976.012,84197.177,86361.619,88453.175,90182.534,92145.629,93697.486,95459.695,97067.587,98174.814,99309.988,100380.401,101554.567,102634.826,NPgY
HALIFAX 33/11KV,131770.092,132541.527,130381.104,128860.698,128061.723,127264.787,127022.946,127588.961,127133.070,126943.304,127253.055,129035.797,129792.990,131092.250,133335.214,135391.314,138007.353,140350.383,142494.735,144658.366,146914.805,148822.934,150920.615,152917.812,154377.722,156182.284,157538.592,158917.456,160350.846,161729.618,162898.893,163999.676,165394.151,166460.730,NPgY
HALLAM STREET,46424.263,46528.088,45815.155,45213.982,44892.878,44611.648,44521.715,44693.310,44519.948,44493.635,44676.471,45600.653,46047.519,46761.488,47773.696,48744.708,49890.149,50960.867,51940.657,52887.062,53888.571,54787.223,55726.063,56618.555,57269.300,58052.771,58658.835,59293.506,59939.377,60506.722,61026.101,61513.907,62094.507,62571.495,NPgY
HARDEN,20082.019,20018.809,19701.298,19377.568,19191.939,19043.641,18991.148,19050.681,18981.656,19024.330,19170.093,19763.776,20091.817,20578.780,21187.185,21780.610,22442.737,23078.410,23666.206,24207.466,24779.694,25317.862,25857.045,26370.961,26753.714,27202.282,27556.081,27939.748,28315.305,28611.523,28902.216,29174.686,29481.902,29750.892,NPgY
HARPSWELL,26747.096,26961.774,26571.886,26321.740,26228.287,26111.593,26077.585,26210.551,26098.433,26105.212,26211.539,26568.933,26712.028,26939.923,27350.628,27731.329,28219.610,28663.342,29066.107,29463.843,29847.350,30150.656,30494.169,30802.130,30975.955,31239.371,31449.006,31634.985,31902.562,32140.746,32338.872,32525.196,32771.980,32957.162,NPgY
HARWORTH,32432.046,32449.464,32177.457,31883.953,31877.046,31848.064,31947.010,32181.199,32183.057,32694.195,33255.611,34561.184,35403.830,36498.988,37813.692,39155.457,40577.743,41981.590,43271.258,44468.628,45658.693,46769.480,47904.647,48993.548,49865.309,50648.014,51362.592,52012.780,52894.597,53568.461,54238.516,54875.488,55576.980,56213.292,NPgY
HAWORTH 1,30681.851,30462.996,29995.851,29440.587,29109.966,28849.411,28724.783,28760.124,28591.876,28591.918,28779.740,29778.296,30281.851,31060.674,31984.404,32902.279,33911.625,34901.249,35813.507,36646.915,37524.625,38367.933,39175.767,39923.447,40443.947,41059.989,41562.450,42088.914,42668.917,43124.790,43587.853,44021.008,44499.157,44929.989,NPgY
HAWORTH 2,16421.734,16268.801,16034.980,15734.032,15571.832,15456.877,15426.493,15486.974,15457.348,15604.208,15865.529,16636.938,17124.463,17792.681,18557.912,19321.533,20131.195,20924.610,21662.747,22319.419,23005.005,23672.651,24305.431,24897.625,25326.372,25813.348,26222.056,26650.626,27099.102,27424.742,27761.177,28076.463,28415.261,28726.885,NPgY
HAXEY,22099.014,22083.195,21804.304,21522.474,21411.327,21314.471,21298.027,21412.205,21356.309,21514.232,21763.600,22488.577,22924.352,23528.774,24277.189,25019.912,25833.834,26621.215,27348.867,28004.637,28655.642,29248.979,29864.338,30449.457,30872.392,31350.257,31747.119,32149.761,32600.366,32937.881,33269.352,33580.392,33931.745,34240.120,NPgY
HAYTON,84147.376,84050.979,82793.094,81553.112,80867.956,80224.008,79888.704,79977.607,79399.244,79265.778,79522.483,81394.541,82123.770,83368.627,85097.567,86710.938,88645.038,90495.910,92229.770,93850.552,95482.096,96989.520,98471.840,99807.255,100707.121,101901.026,102863.321,103856.538,105096.158,106085.008,107058.824,107977.383,109044.545,109987.950,NPgY
HAZLEHEAD,14343.702,14377.668,14153.902,13967.064,13868.991,13770.113,13724.797,13756.381,13669.270,13644.735,13669.611,13905.439,13978.898,14118.894,14346.759,14559.025,14825.792,15077.174,15308.352,15543.187,15781.048,15991.063,16210.082,16410.658,16559.131,16740.032,16887.127,17030.358,17219.819,17390.750,17549.950,17701.673,17882.698,18037.241,NPgY
HEBDEN BRIDGE,15046.349,14914.344,14703.218,14431.526,14282.655,14166.324,14116.173,14150.000,14084.174,14151.698,14339.368,14966.690,15327.700,15835.500,16412.591,16993.365,17613.594,18226.778,18793.024,19302.226,19824.012,20328.419,20793.559,21209.182,21463.637,21766.015,22037.797,22293.200,22632.354,22889.813,23154.380,23401.936,23670.729,23915.923,NPgY
HEDLEY CHASE,42169.933,42480.609,41808.572,41365.093,41151.315,40920.089,40857.019,41045.127,40891.670,40846.634,40925.576,41410.598,41585.268,41907.353,42532.180,43095.786,43839.516,44499.139,45100.682,45712.242,46346.784,46852.796,47437.326,47996.805,48407.286,48924.881,49303.279,49689.977,50101.606,50487.142,50805.167,51104.063,51498.358,51791.247,NPgY
HEDON ROAD,69107.517,70120.330,68890.649,68334.157,68053.617,67658.329,67505.254,67790.881,67434.152,66959.414,66600.396,66220.864,65644.646,65072.014,65034.944,64816.904,64961.446,64923.303,64877.048,64956.197,65040.479,64951.748,65029.933,65103.927,65126.362,65333.732,65342.040,65364.791,65373.314,65503.592,65465.259,65423.222,65556.872,65515.246,NPgY
HEMSWORTH,38680.939,38566.695,38083.215,37554.726,37367.608,37205.466,37242.875,37465.896,37448.969,37976.095,38567.994,40112.297,41076.343,42367.449,43892.950,45449.656,47098.716,48730.621,50226.750,51600.101,53019.488,54364.778,55718.363,57025.141,58077.847,59032.495,59864.526,60665.795,61665.004,62394.411,63130.568,63825.808,64590.288,65285.827,NPgY
HESSLE ROAD 1,15853.130,15898.820,15677.677,15506.043,15444.635,15401.534,15440.282,15575.930,15619.797,15820.581,16103.187,16681.490,17111.739,17660.641,18365.646,19047.747,19794.487,20497.123,21155.065,21771.551,22413.688,23025.569,23633.952,24221.308,24706.148,25242.705,25685.606,26152.269,26589.296,26946.421,27286.410,27610.115,27970.811,28286.132,NPgY
HESSLE ROAD 2,58933.436,59502.282,58514.950,57921.833,57616.180,57273.555,57159.110,57402.531,57153.575,56937.391,56883.027,57213.345,57204.848,57344.135,57908.537,58355.194,59077.432,59663.290,60196.267,60744.007,61324.867,61772.351,62316.680,62835.885,63188.202,63700.719,64007.252,64346.611,64663.948,64970.417,65170.072,65350.201,65664.666,65838.425,NPgY
HIBALDSTOW,47157.682,46935.889,46378.939,45705.458,45444.501,45223.786,45180.406,45396.936,45260.172,45748.761,46445.509,48384.435,49550.654,51135.258,52995.043,54872.529,56872.908,58852.642,60682.853,62332.707,63963.652,65479.811,67004.608,68433.428,69458.070,70573.369,71556.722,72516.423,73709.712,74588.671,75486.236,76333.633,77259.627,78110.572,NPgY
HICKLETON,37891.941,38055.104,37575.289,37198.506,37123.207,37002.925,37063.036,37305.618,37271.362,37705.050,38123.748,39139.279,39731.762,40521.464,41560.744,42611.058,43773.538,44906.492,45936.463,46910.151,47898.498,48810.787,49766.772,50695.031,51464.351,52063.399,52596.663,53049.479,53766.849,54298.184,54805.323,55285.283,55845.770,56330.555,NPgY
HILLCREST,80914.546,80530.228,79292.209,77938.796,77150.819,76539.716,76294.387,76494.895,76160.248,76203.793,76751.183,79236.998,80563.950,82568.859,84991.359,87405.313,90064.819,92646.947,95012.014,97206.676,99532.241,101698.167,103875.362,105927.860,107334.314,108982.890,110323.042,111709.953,113190.161,114402.981,115597.222,116714.711,117963.947,119058.856,NPgY
HOLBECK,83651.400,83722.155,82418.970,81262.126,80641.761,80105.378,79940.754,80252.239,79974.618,80096.830,80590.741,82566.082,83612.412,85187.354,87304.291,89341.710,91689.081,93905.286,95948.180,97863.250,99877.295,101707.060,103595.150,105393.656,106708.118,108265.328,109480.397,110767.957,112076.276,113139.602,114140.386,115078.200,116176.866,117100.517,NPgY
HOLDERNESS,54729.127,54280.295,53629.203,52755.269,52395.288,52148.865,52220.700,52536.981,52630.204,53768.623,55136.796,58316.736,60527.853,63394.493,66745.194,70006.975,73464.221,76825.256,80017.398,82795.454,85629.701,88420.352,91108.609,93691.822,95789.000,98153.505,100094.040,102257.259,104297.212,105646.790,107072.887,108419.415,109851.021,111209.500,NPgY
