Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EASTFIELD ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.24,0.24,0.29,0.34,0.39,0.48,0.54,0.61,0.64,0.66,0.72,0.74,0.82,0.86,1.01,1.07,1.07,1.15,1.2,1.25,1.32,1.33,NPgY
ECCLESFIELD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.12,0.12,0.2,0.2,0.26,0.3,0.35,0.44,0.5,0.56,0.59,0.61,0.68,0.72,0.84,0.89,1.06,1.14,1.14,1.25,1.3,1.35,1.47,1.5,NPgY
EDLINGTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.24,0.24,0.31,0.36,0.41,0.51,0.58,0.65,0.69,0.71,0.8,0.84,1,1.07,1.27,1.37,1.37,1.5,1.57,1.63,1.78,1.82,NPgY
EGGBOROUGH,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.12,0.14,0.16,0.2,0.23,0.25,0.27,0.28,0.3,0.31,0.34,0.36,0.42,0.44,0.44,0.48,0.5,0.52,0.55,0.55,NPgY
ELGAR ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.26,0.26,0.33,0.39,0.46,0.58,0.65,0.74,0.78,0.8,0.91,0.97,1.17,1.25,1.5,1.62,1.62,1.78,1.86,1.93,2.14,2.18,NPgY
ELLAND 33/11KV,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.18,0.18,0.3,0.3,0.38,0.44,0.51,0.63,0.71,0.8,0.85,0.88,0.95,0.97,1.07,1.13,1.33,1.4,1.4,1.51,1.58,1.64,1.73,1.74,NPgY
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,NPgY
ELLIN STREET 1/3,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.25,0.25,0.33,0.39,0.47,0.59,0.67,0.76,0.8,0.83,0.89,0.91,0.99,1.03,1.21,1.27,1.28,1.37,1.43,1.49,1.56,1.57,NPgY
ELLIN STREET 2,0,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.12,0.12,0.15,0.18,0.22,0.28,0.32,0.36,0.38,0.4,0.42,0.43,0.47,0.49,0.57,0.6,0.6,0.64,0.67,0.7,0.73,0.73,NPgY
ELMHIRST LANE 1,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.06,0.06,0.08,0.09,0.1,0.13,0.15,0.16,0.17,0.18,0.2,0.21,0.24,0.26,0.31,0.33,0.33,0.36,0.38,0.39,0.43,0.44,NPgY
ELMHIRST LANE 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.07,0.08,0.12,0.12,0.15,0.18,0.2,0.25,0.29,0.32,0.34,0.35,0.39,0.41,0.47,0.49,0.59,0.62,0.63,0.68,0.71,0.74,0.8,0.81,NPgY
ELSECAR,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.11,0.18,0.18,0.23,0.26,0.31,0.38,0.43,0.48,0.51,0.53,0.59,0.62,0.73,0.77,0.92,0.98,0.99,1.08,1.12,1.17,1.27,1.29,NPgY
ENDIKE LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.15,0.25,0.25,0.32,0.38,0.45,0.56,0.63,0.72,0.76,0.78,0.86,0.9,1.04,1.1,1.31,1.4,1.4,1.52,1.59,1.65,1.78,1.81,NPgY
EPWORTH,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.17,0.17,0.28,0.28,0.35,0.41,0.46,0.57,0.65,0.73,0.77,0.8,0.86,0.89,0.99,1.04,1.23,1.3,1.3,1.4,1.46,1.52,1.61,1.63,NPgY
FARNLEY CRESCENT,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.2,0.2,0.32,0.32,0.4,0.47,0.54,0.67,0.75,0.85,0.9,0.93,1.01,1.05,1.19,1.25,1.48,1.57,1.57,1.7,1.78,1.85,1.98,2,NPgY
FENTON LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.12,0.14,0.16,0.2,0.23,0.25,0.27,0.28,0.3,0.31,0.35,0.37,0.44,0.47,0.47,0.51,0.53,0.55,0.59,0.6,NPgY
FERRYBRIDGE A 11KV,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.23,0.24,0.39,0.39,0.5,0.59,0.68,0.86,0.97,1.09,1.16,1.19,1.32,1.38,1.59,1.68,2,2.13,2.14,2.32,2.43,2.53,2.73,2.77,NPgY
FIR TREE LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.21,0.21,0.27,0.32,0.38,0.48,0.54,0.61,0.65,0.67,0.75,0.8,0.95,1.02,1.21,1.31,1.31,1.44,1.5,1.56,1.72,1.75,NPgY
FIRST AVENUE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.31,0.31,0.4,0.46,0.54,0.67,0.76,0.86,0.91,0.94,1.01,1.04,1.16,1.22,1.44,1.52,1.52,1.64,1.71,1.78,1.88,1.9,NPgY
FIRTH BROWN,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.12,0.12,0.15,0.18,0.21,0.26,0.3,0.34,0.36,0.37,0.4,0.41,0.46,0.49,0.58,0.61,0.61,0.66,0.69,0.72,0.76,0.77,NPgY
FISH DAM LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.09,0.15,0.15,0.19,0.23,0.26,0.33,0.37,0.42,0.45,0.46,0.49,0.5,0.53,0.56,0.66,0.68,0.68,0.73,0.76,0.8,0.82,0.83,NPgY
FLIXBOROUGH,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.21,0.21,0.26,0.3,0.35,0.43,0.49,0.55,0.58,0.6,0.66,0.69,0.78,0.83,0.98,1.05,1.05,1.14,1.19,1.24,1.33,1.35,NPgY
FOLLY HALL,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.25,0.25,0.42,0.42,0.54,0.63,0.74,0.94,1.06,1.2,1.27,1.31,1.39,1.42,1.52,1.58,1.86,1.94,1.94,2.07,2.17,2.26,2.33,2.34,NPgY
FOUR LANE ENDS,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.19,0.19,0.25,0.29,0.34,0.43,0.48,0.55,0.58,0.6,0.65,0.67,0.75,0.79,0.93,0.98,0.98,1.06,1.11,1.15,1.22,1.24,NPgY
FOXHILLS,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.17,0.19,0.24,0.27,0.31,0.33,0.34,0.36,0.36,0.39,0.4,0.47,0.49,0.49,0.52,0.55,0.57,0.59,0.59,NPgY
FULLERTON ROAD,0,0,0,0,0,0,0,0,0.02,0.02,0.04,0.04,0.06,0.06,0.08,0.09,0.11,0.14,0.15,0.17,0.18,0.19,0.21,0.23,0.28,0.3,0.36,0.39,0.39,0.42,0.44,0.46,0.51,0.52,NPgY
FURNESS AVENUE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.16,0.16,0.26,0.26,0.33,0.38,0.44,0.54,0.61,0.69,0.73,0.76,0.84,0.87,1.01,1.07,1.27,1.35,1.36,1.47,1.54,1.6,1.73,1.76,NPgY
GAISBY LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.19,0.31,0.31,0.41,0.48,0.58,0.73,0.82,0.93,0.98,1.02,1.11,1.15,1.29,1.36,1.61,1.7,1.71,1.84,1.93,2.01,2.13,2.16,NPgY
GIBRALTAR ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.13,0.18,0.29,0.29,0.47,0.47,0.6,0.7,0.81,1.01,1.13,1.28,1.35,1.4,1.52,1.58,1.77,1.87,2.21,2.34,2.35,2.53,2.65,2.76,2.94,2.97,NPgY
GIBSON LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.09,0.15,0.15,0.19,0.23,0.27,0.34,0.38,0.43,0.45,0.47,0.55,0.6,0.76,0.83,0.99,1.09,1.09,1.21,1.26,1.31,1.48,1.52,NPgY
GILDERSOME,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.32,0.32,0.41,0.48,0.56,0.7,0.79,0.89,0.94,0.97,1.04,1.06,1.14,1.2,1.41,1.47,1.48,1.58,1.65,1.72,1.79,1.81,NPgY
GLEADLESS VALLEY,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.17,0.17,0.22,0.26,0.31,0.38,0.43,0.49,0.52,0.53,0.6,0.64,0.77,0.82,0.98,1.06,1.06,1.17,1.22,1.26,1.39,1.42,NPgY
GOOLE,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.35,0.35,0.57,0.57,0.73,0.85,0.99,1.23,1.39,1.58,1.66,1.72,1.87,1.94,2.19,2.31,2.73,2.89,2.9,3.13,3.27,3.41,3.63,3.68,NPgY
GRAINTHORPE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.12,0.12,0.19,0.19,0.24,0.27,0.3,0.37,0.42,0.47,0.5,0.52,0.55,0.56,0.6,0.62,0.73,0.76,0.76,0.81,0.85,0.89,0.91,0.92,NPgY
GREAT COATES,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.14,0.22,0.22,0.28,0.32,0.37,0.46,0.52,0.59,0.62,0.64,0.72,0.76,0.91,0.97,1.16,1.25,1.25,1.37,1.43,1.49,1.63,1.66,NPgY
GREENHILL,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.15,0.17,0.2,0.25,0.28,0.32,0.34,0.35,0.39,0.42,0.5,0.53,0.63,0.68,0.68,0.75,0.78,0.81,0.89,0.91,NPgY
GREYFRIARS RD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.1,0.1,0.18,0.18,0.23,0.28,0.33,0.42,0.48,0.54,0.57,0.59,0.62,0.64,0.69,0.72,0.84,0.88,0.88,0.94,0.98,1.03,1.06,1.07,NPgY
GREYFRIARS ROAD 3/4,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.09,0.15,0.15,0.19,0.23,0.27,0.35,0.39,0.44,0.47,0.48,0.51,0.53,0.57,0.6,0.7,0.74,0.74,0.79,0.83,0.86,0.9,0.9,NPgY
GRIMETHORPE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.09,0.09,0.12,0.14,0.16,0.2,0.23,0.26,0.27,0.28,0.32,0.34,0.4,0.43,0.51,0.55,0.55,0.61,0.64,0.66,0.73,0.74,NPgY
GROVE STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.17,0.17,0.3,0.3,0.4,0.48,0.59,0.75,0.85,0.96,1.02,1.05,1.1,1.11,1.16,1.21,1.41,1.46,1.46,1.54,1.62,1.69,1.71,1.72,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NPgY
HACKENTHORPE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.11,0.18,0.18,0.24,0.29,0.34,0.44,0.49,0.55,0.59,0.61,0.68,0.72,0.85,0.91,1.08,1.16,1.16,1.27,1.33,1.38,1.52,1.54,NPgY
HALIFAX 33/11KV,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.16,0.22,0.37,0.37,0.63,0.63,0.82,0.97,1.15,1.46,1.65,1.86,1.97,2.03,2.16,2.2,2.37,2.47,2.9,3.03,3.03,3.23,3.39,3.53,3.65,3.68,NPgY
HALLAM STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.21,0.21,0.27,0.32,0.37,0.46,0.52,0.59,0.62,0.64,0.69,0.71,0.78,0.82,0.97,1.02,1.02,1.09,1.15,1.19,1.26,1.27,NPgY
HARDEN,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.09,0.09,0.11,0.13,0.15,0.19,0.22,0.24,0.26,0.27,0.29,0.3,0.34,0.36,0.43,0.46,0.46,0.5,0.52,0.54,0.58,0.59,NPgY
HARPSWELL,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.12,0.12,0.18,0.18,0.22,0.26,0.29,0.35,0.39,0.45,0.47,0.49,0.51,0.52,0.54,0.56,0.65,0.67,0.68,0.71,0.75,0.78,0.79,0.79,NPgY
HARWORTH,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.25,0.25,0.31,0.36,0.41,0.51,0.58,0.65,0.69,0.71,0.76,0.78,0.85,0.89,1.05,1.1,1.1,1.17,1.23,1.28,1.34,1.35,NPgY
HAWORTH 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.16,0.16,0.2,0.24,0.28,0.35,0.39,0.44,0.47,0.48,0.52,0.54,0.6,0.64,0.75,0.8,0.8,0.86,0.9,0.94,1,1.01,NPgY
HAWORTH 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.05,0.09,0.09,0.11,0.13,0.15,0.19,0.21,0.24,0.25,0.26,0.29,0.3,0.35,0.37,0.44,0.47,0.47,0.52,0.54,0.56,0.61,0.62,NPgY
HAXEY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.12,0.12,0.18,0.18,0.22,0.26,0.29,0.35,0.4,0.45,0.47,0.49,0.53,0.55,0.62,0.66,0.78,0.83,0.83,0.89,0.93,0.97,1.04,1.05,NPgY
HAYTON,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.17,0.22,0.35,0.35,0.54,0.54,0.67,0.78,0.87,1.07,1.21,1.37,1.44,1.49,1.6,1.64,1.8,1.88,2.22,2.33,2.33,2.5,2.62,2.73,2.86,2.88,NPgY
HAZLEHEAD,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.06,0.06,0.07,0.08,0.09,0.11,0.13,0.14,0.15,0.16,0.17,0.17,0.19,0.2,0.23,0.24,0.24,0.26,0.27,0.28,0.3,0.3,NPgY
HEBDEN BRIDGE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.06,0.09,0.09,0.11,0.13,0.15,0.19,0.21,0.24,0.25,0.26,0.29,0.3,0.34,0.35,0.42,0.45,0.45,0.48,0.51,0.53,0.56,0.57,NPgY
HEDLEY CHASE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.12,0.12,0.21,0.21,0.26,0.31,0.36,0.45,0.51,0.58,0.61,0.63,0.67,0.68,0.72,0.76,0.89,0.92,0.92,0.98,1.03,1.07,1.1,1.11,NPgY
HEDON ROAD,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.18,0.18,0.18,0.2,0.21,0.21,0.22,0.22,NPgY
HEMSWORTH,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.21,0.21,0.27,0.32,0.38,0.47,0.54,0.61,0.64,0.66,0.72,0.75,0.85,0.9,1.06,1.13,1.13,1.22,1.28,1.33,1.42,1.44,NPgY
HESSLE ROAD 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.13,0.15,0.18,0.23,0.26,0.29,0.3,0.31,0.35,0.36,0.41,0.43,0.51,0.54,0.54,0.59,0.62,0.64,0.69,0.7,NPgY
HESSLE ROAD 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.08,0.13,0.13,0.16,0.19,0.23,0.29,0.32,0.37,0.39,0.4,0.43,0.45,0.5,0.53,0.63,0.66,0.66,0.72,0.75,0.78,0.83,0.84,NPgY
HIBALDSTOW,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.22,0.23,0.36,0.36,0.45,0.53,0.6,0.74,0.84,0.95,1,1.03,1.12,1.16,1.3,1.37,1.62,1.72,1.72,1.86,1.94,2.02,2.15,2.17,NPgY
HICKLETON,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.16,0.16,0.2,0.23,0.27,0.33,0.38,0.43,0.45,0.47,0.51,0.52,0.58,0.61,0.73,0.77,0.77,0.83,0.87,0.9,0.96,0.97,NPgY
HILLCREST,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.12,0.2,0.21,0.36,0.36,0.48,0.57,0.68,0.87,0.98,1.11,1.17,1.21,1.31,1.36,1.52,1.6,1.9,2.01,2.01,2.17,2.27,2.36,2.51,2.54,NPgY
HOLBECK,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.26,0.26,0.43,0.43,0.55,0.65,0.76,0.95,1.07,1.21,1.28,1.32,1.42,1.45,1.59,1.67,1.97,2.07,2.07,2.22,2.32,2.42,2.54,2.56,NPgY
HOLDERNESS,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.15,0.23,0.23,0.29,0.34,0.39,0.49,0.55,0.62,0.66,0.68,0.78,0.83,1.01,1.09,1.3,1.41,1.41,1.55,1.62,1.68,1.87,1.91,NPgY
HOLME UPON SPALDING MOOR,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.29,0.29,0.36,0.42,0.46,0.56,0.64,0.72,0.76,0.79,0.84,0.86,0.92,0.96,1.13,1.18,1.19,1.27,1.33,1.38,1.43,1.44,NPgY
HONLEY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.18,0.29,0.29,0.37,0.43,0.5,0.62,0.7,0.79,0.84,0.86,0.94,0.98,1.11,1.17,1.39,1.48,1.48,1.6,1.67,1.74,1.86,1.89,NPgY
HOPE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.17,0.17,0.21,0.25,0.29,0.36,0.41,0.46,0.48,0.5,0.53,0.53,0.55,0.57,0.67,0.69,0.69,0.73,0.77,0.8,0.81,0.81,NPgY
HORBURY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.18,0.18,0.29,0.29,0.37,0.43,0.5,0.62,0.7,0.79,0.84,0.87,0.95,0.98,1.12,1.18,1.4,1.48,1.49,1.61,1.68,1.75,1.87,1.9,NPgY
HOUGHTON MAIN,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.09,0.15,0.15,0.2,0.23,0.27,0.34,0.38,0.43,0.45,0.47,0.51,0.54,0.62,0.65,0.78,0.83,0.83,0.9,0.94,0.98,1.05,1.07,NPgY
HULL EAST 33/11KV,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.3,0.3,0.38,0.44,0.51,0.63,0.71,0.8,0.85,0.87,0.97,1.01,1.16,1.23,1.46,1.56,1.56,1.7,1.78,1.85,2,2.03,NPgY
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,NPgY
HUNMANBY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.16,0.16,0.25,0.25,0.32,0.37,0.41,0.51,0.58,0.65,0.69,0.71,0.77,0.79,0.87,0.91,1.08,1.14,1.14,1.22,1.28,1.33,1.4,1.42,NPgY
ICI FIBRES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.12,0.12,0.16,0.19,0.22,0.28,0.32,0.36,0.38,0.39,0.44,0.46,0.53,0.56,0.66,0.71,0.71,0.77,0.8,0.84,0.9,0.92,NPgY
IDLE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.29,0.34,0.4,0.5,0.57,0.64,0.68,0.7,0.78,0.82,0.95,1.01,1.2,1.29,1.29,1.41,1.47,1.53,1.66,1.69,NPgY
ILKLEY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.25,0.26,0.42,0.42,0.55,0.64,0.76,0.95,1.07,1.21,1.28,1.33,1.42,1.46,1.6,1.68,1.97,2.08,2.08,2.23,2.33,2.43,2.55,2.57,NPgY
INGS LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.16,0.16,0.2,0.23,0.26,0.33,0.37,0.42,0.44,0.46,0.51,0.53,0.62,0.66,0.79,0.85,0.85,0.92,0.97,1,1.09,1.11,NPgY
IVESON HOUSE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.19,0.31,0.31,0.41,0.48,0.57,0.72,0.81,0.92,0.97,1,1.09,1.13,1.29,1.36,1.61,1.71,1.71,1.85,1.94,2.02,2.16,2.18,NPgY
JARRATT STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.25,0.25,0.43,0.43,0.56,0.66,0.79,1.01,1.14,1.29,1.36,1.41,1.49,1.52,1.62,1.69,1.99,2.07,2.08,2.21,2.32,2.42,2.49,2.51,NPgY
KEDDINGTON ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.21,0.21,0.33,0.33,0.41,0.47,0.53,0.65,0.74,0.83,0.88,0.91,0.97,0.99,1.08,1.13,1.33,1.39,1.4,1.49,1.56,1.63,1.7,1.71,NPgY
KEIGHLEY,0,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.16,0.22,0.36,0.36,0.6,0.6,0.77,0.9,1.06,1.33,1.5,1.7,1.8,1.85,1.96,1.99,2.11,2.2,2.58,2.68,2.68,2.85,2.99,3.11,3.19,3.21,NPgY
KENMORE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.13,0.15,0.18,0.22,0.25,0.29,0.3,0.31,0.34,0.36,0.42,0.44,0.53,0.56,0.56,0.61,0.64,0.66,0.72,0.73,NPgY
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.12,0.12,0.12,0.13,0.14,0.14,0.15,0.15,NPgY
KILNHURST,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.11,0.15,0.23,0.24,0.38,0.38,0.48,0.57,0.65,0.81,0.92,1.04,1.1,1.13,1.26,1.32,1.54,1.64,1.94,2.08,2.08,2.27,2.37,2.47,2.68,2.72,NPgY
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.04,0.05,0.05,0.06,0.08,0.09,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,NPgY
KIRK DRIVE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.19,0.19,0.25,0.29,0.34,0.42,0.48,0.54,0.57,0.59,0.65,0.68,0.78,0.83,0.98,1.04,1.05,1.14,1.19,1.23,1.33,1.35,NPgY
KIRK SANDALL,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.15,0.24,0.24,0.3,0.35,0.4,0.5,0.56,0.64,0.67,0.69,0.76,0.79,0.9,0.95,1.12,1.19,1.19,1.29,1.35,1.4,1.5,1.52,NPgY
KIRKBURN,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.15,0.23,0.23,0.36,0.36,0.43,0.49,0.54,0.66,0.74,0.84,0.89,0.91,0.97,0.99,1.05,1.1,1.29,1.34,1.34,1.43,1.5,1.56,1.61,1.62,NPgY
KIVETON PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.16,0.16,0.21,0.24,0.28,0.35,0.39,0.44,0.47,0.48,0.54,0.56,0.65,0.69,0.82,0.87,0.87,0.95,1,1.03,1.12,1.14,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.17,0.27,0.27,0.35,0.41,0.48,0.6,0.68,0.76,0.81,0.83,0.88,0.9,0.95,0.99,1.16,1.21,1.21,1.29,1.35,1.41,1.44,1.45,NPgY
LEASOWE ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.29,0.34,0.4,0.51,0.57,0.65,0.68,0.7,0.76,0.78,0.85,0.89,1.05,1.11,1.11,1.19,1.25,1.3,1.36,1.38,NPgY
LEDSTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.14,0.23,0.23,0.3,0.35,0.4,0.51,0.57,0.65,0.68,0.7,0.77,0.81,0.92,0.97,1.16,1.23,1.23,1.34,1.4,1.45,1.56,1.58,NPgY
LEEDS ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.16,0.18,0.22,0.25,0.29,0.3,0.31,0.34,0.36,0.41,0.43,0.51,0.54,0.54,0.59,0.61,0.64,0.69,0.7,NPgY
LEGRAMS MILL LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.16,0.16,0.27,0.27,0.36,0.42,0.5,0.64,0.72,0.82,0.86,0.89,0.96,0.99,1.09,1.15,1.35,1.43,1.43,1.53,1.61,1.67,1.76,1.78,NPgY
LEYLANDS ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.09,0.12,0.21,0.21,0.37,0.37,0.49,0.59,0.71,0.91,1.03,1.16,1.23,1.27,1.33,1.34,1.39,1.44,1.69,1.74,1.74,1.84,1.93,2.01,2.03,2.04,NPgY
