Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORFOLK PARK,9.303,8.884,8.822,8.905,9.056,9.332,9.726,10.241,10.967,11.819,12.939,14.131,15.323,16.457,17.595,18.631,19.537,20.354,21.081,21.747,22.215,22.452,22.596,22.655,22.745,22.812,22.851,22.864,22.787,21.41,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NORMANBY,4.704,4.928,4.915,4.982,5.072,5.231,5.457,5.754,6.085,6.469,7.013,7.525,8.025,8.464,8.818,9.121,9.312,9.451,9.572,9.697,9.782,9.839,9.876,9.901,9.921,9.936,9.945,9.953,9.953,9.94,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NORMANTON,14.898,14.266,14.126,14.175,14.3,14.593,15.012,15.566,16.296,17.157,18.306,19.553,20.855,22.177,23.59,25.022,26.365,27.66,28.909,30.144,31.158,31.779,32.218,32.372,32.479,32.575,32.672,32.729,32.725,29.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NORTH AVENUE,10.431,9.739,9.604,9.682,9.844,10.172,10.647,11.272,12.062,12.982,14.172,15.43,16.674,17.818,18.879,19.838,20.561,21.138,21.607,22.05,22.358,22.555,22.666,22.717,22.738,22.744,22.73,22.71,22.659,22.517,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NORTH THORESBY,3.188,2.997,2.965,2.993,3.043,3.139,3.28,3.465,3.685,3.94,4.277,4.615,4.943,5.234,5.477,5.685,5.838,5.959,6.065,6.174,6.251,6.301,6.331,6.349,6.361,6.369,6.372,6.374,6.368,6.349,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NORWOOD,15.124,15.611,15.462,15.557,15.75,16.165,16.744,17.479,18.397,19.453,20.868,22.348,23.799,25.129,26.379,27.515,28.415,29.171,29.813,30.432,30.893,31.201,31.405,31.534,31.636,31.721,31.781,31.834,31.846,31.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
OAKES ROAD,11.206,10.64,10.45,10.462,10.548,10.772,11.109,11.554,12.211,12.972,13.981,15.038,16.075,17.04,17.986,18.868,19.595,20.228,20.779,21.316,21.725,21.993,22.151,22.231,22.276,22.307,22.318,22.314,22.269,22.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
OAKWOOD LANE,7.841,7.325,7.221,7.27,7.383,7.602,7.925,8.35,8.944,9.63,10.498,11.409,12.298,13.114,13.907,14.607,15.179,15.676,16.102,16.504,16.799,16.986,17.089,17.138,17.16,17.171,17.164,17.151,17.108,17.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ODSAL,14.793,14.216,13.969,13.833,13.731,13.714,13.744,13.819,13.981,14.186,14.585,15.005,15.423,15.821,16.227,16.636,16.984,17.298,17.582,17.862,18.084,18.221,18.3,18.325,18.332,18.333,18.328,18.314,18.282,17.992,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
OLYMPIA MILLS,15.436,17.231,17.145,17.248,17.428,17.796,18.329,19.026,19.861,20.837,22.182,23.54,24.886,26.126,27.272,28.317,29.139,29.834,30.448,31.048,31.503,31.806,32.015,32.132,32.218,32.292,32.353,32.407,32.434,31.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ORGREAVE,6.759,9.443,9.358,9.367,9.409,9.522,9.685,9.9,10.198,10.545,11.016,11.517,12.012,12.473,12.922,13.344,13.685,13.976,14.223,14.458,14.638,14.761,14.839,14.887,14.921,14.949,14.968,14.979,14.971,14.922,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
OUTWOOD,13.462,12.702,12.522,12.551,12.657,12.902,13.272,13.766,14.441,15.23,16.265,17.366,18.461,19.492,20.517,21.463,22.262,22.974,23.606,24.212,24.679,24.97,25.151,25.224,25.26,25.283,25.293,25.28,25.227,24.484,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PARK HILL,12.101,13.451,13.273,13.151,13.044,12.994,12.965,12.959,12.992,13.049,13.255,13.481,13.718,13.965,14.239,14.544,14.83,15.107,15.376,15.642,15.862,15.991,16.071,16.079,16.072,16.063,16.054,16.041,16.019,15.349,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PARK ROAD,14.599,14.904,14.675,14.538,14.429,14.399,14.408,14.455,14.581,14.748,15.114,15.51,15.919,16.336,16.79,17.28,17.734,18.168,18.586,19.008,19.358,19.573,19.709,19.741,19.747,19.75,19.751,19.743,19.717,18.847,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PARK STREET,12.338,11.923,11.855,11.936,12.097,12.382,12.78,13.296,13.956,14.733,15.782,16.902,18.027,19.081,20.105,21.012,21.738,22.348,22.855,23.316,23.654,23.871,24.02,24.088,24.123,24.139,24.143,24.14,24.118,23.546,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PASTURE ROAD SOUTH,10.572,10.269,10.159,10.116,10.091,10.125,10.191,10.288,10.427,10.594,10.91,11.241,11.57,11.884,12.199,12.52,12.801,13.063,13.309,13.561,13.774,13.929,14.043,14.119,14.183,14.245,14.302,14.358,14.406,14.239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PATRINGTON ROAD,6.108,5.96,5.957,6.026,6.134,6.334,6.611,6.966,7.401,7.906,8.593,9.307,10.01,10.649,11.229,11.742,12.132,12.448,12.714,12.968,13.149,13.268,13.345,13.389,13.422,13.447,13.461,13.472,13.465,13.385,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PENISTONE,11.053,10.537,10.438,10.497,10.61,10.862,11.219,11.684,12.269,12.946,13.849,14.791,15.718,16.579,17.407,18.186,18.808,19.341,19.801,20.251,20.601,20.849,21.02,21.134,21.224,21.303,21.369,21.431,21.47,21.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PENISTONE ROAD,8.544,9.509,9.392,9.31,9.238,9.214,9.203,9.208,9.243,9.293,9.454,9.62,9.788,9.953,10.124,10.31,10.471,10.614,10.745,10.872,10.974,11.037,11.073,11.082,11.084,11.084,11.081,11.074,11.061,10.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PLANGEO,14.802,14.176,13.943,13.835,13.757,13.78,13.862,13.999,14.275,14.611,15.177,15.749,16.309,16.846,17.402,17.993,18.51,18.983,19.422,19.848,20.194,20.431,20.575,20.651,20.703,20.749,20.784,20.803,20.787,20.636,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
POLLINGTON,4.71,6.623,6.589,6.586,6.593,6.64,6.701,6.781,6.878,6.984,7.165,7.349,7.539,7.729,7.929,8.145,8.344,8.536,8.72,8.905,9.07,9.187,9.281,9.339,9.385,9.429,9.474,9.518,9.56,9.271,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PONTEFRACT LANE 1/2,9.986,11.371,11.241,11.146,11.062,11.031,11.014,11.015,11.048,11.107,11.314,11.549,11.842,12.209,12.687,13.262,13.886,14.547,15.242,15.952,16.571,16.939,17.193,17.227,17.22,17.215,17.227,17.228,17.224,14.811,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
POOL,7.418,7.416,7.325,7.28,7.254,7.271,7.319,7.398,7.512,7.655,7.912,8.186,8.462,8.722,8.969,9.201,9.382,9.531,9.656,9.774,9.859,9.907,9.932,9.933,9.926,9.916,9.903,9.888,9.867,9.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PRINCE OF WALES,10.94,13.039,12.924,13.007,13.174,13.501,13.969,14.578,15.373,16.293,17.458,18.681,19.891,21.013,22.081,23.049,23.828,24.484,25.039,25.561,25.946,26.197,26.356,26.445,26.507,26.554,26.582,26.594,26.563,26.279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
PROSPECT ROAD,11.413,10.787,10.596,10.555,10.572,10.68,10.87,11.137,11.537,12.01,12.677,13.377,14.062,14.69,15.295,15.836,16.267,16.63,16.934,17.221,17.427,17.552,17.615,17.637,17.639,17.632,17.611,17.58,17.523,17.435,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
QUEENS ROAD,19.224,18.893,18.637,18.416,18.208,18.054,17.921,17.816,17.754,17.735,17.982,18.304,18.716,19.25,19.959,20.823,21.764,22.771,23.84,24.938,25.889,26.443,26.817,26.836,26.788,26.744,26.728,26.695,26.654,22.72,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
QUEENSBURY,14.009,13.198,13.004,13.03,13.153,13.442,13.884,14.47,15.342,16.361,17.737,19.198,20.639,21.983,23.312,24.542,25.563,26.462,27.253,28.022,28.606,28.977,29.191,29.275,29.308,29.321,29.311,29.273,29.174,28.641,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWCLIFFE,3.358,3.243,3.218,3.229,3.254,3.306,3.386,3.493,3.631,3.793,4.028,4.271,4.511,4.73,4.933,5.114,5.252,5.367,5.466,5.562,5.632,5.68,5.712,5.73,5.743,5.754,5.761,5.767,5.768,5.727,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWDON,11.612,11.253,11.086,11.093,11.165,11.357,11.649,12.041,12.599,13.253,14.134,15.067,15.989,16.847,17.675,18.438,19.049,19.561,19.988,20.392,20.686,20.872,20.978,21.026,21.048,21.058,21.052,21.035,20.985,20.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWMARSH ROAD 1_2,20.882,20.549,20.348,20.351,20.43,20.668,21.023,21.503,22.172,22.956,24.091,25.294,26.496,27.629,28.727,29.766,30.613,31.329,31.939,32.514,32.959,33.276,33.499,33.648,33.768,33.875,33.967,34.05,34.102,33.914,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWMARSH ROAD 3_4,23.813,27.183,26.963,26.86,26.789,26.85,26.955,27.109,27.352,27.637,28.227,28.841,29.459,30.068,30.696,31.362,31.962,32.522,33.048,33.573,34.03,34.377,34.651,34.854,35.036,35.216,35.389,35.557,35.708,35.454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWSON ROAD,10.833,10.576,10.423,10.312,10.215,10.173,10.147,10.141,10.166,10.209,10.388,10.569,10.756,10.941,11.128,11.332,11.504,11.65,11.778,11.904,12.001,12.059,12.091,12.093,12.088,12.08,12.07,12.056,12.036,11.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RAWSON SPRING ROAD,11.692,11.36,11.183,11.062,10.954,10.899,10.869,10.864,10.923,11.007,11.24,11.492,11.739,11.976,12.221,12.483,12.707,12.908,13.092,13.281,13.434,13.536,13.594,13.622,13.637,13.648,13.652,13.654,13.641,13.606,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
REVILL LANE,6.599,6.188,6.09,6.102,6.151,6.268,6.448,6.688,7.037,7.446,7.992,8.576,9.15,9.685,10.214,10.705,11.111,11.467,11.777,12.074,12.299,12.442,12.524,12.56,12.576,12.585,12.584,12.572,12.537,12.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ROCKWARE,17.852,17.706,17.575,17.45,17.326,17.219,17.113,17.009,16.91,16.815,16.918,17.028,17.146,17.273,17.412,17.567,17.721,17.876,18.033,18.192,18.338,18.453,18.554,18.63,18.702,18.775,18.851,18.926,19.002,18.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
RODLEY LANE,12.506,12.268,12.109,12.155,12.29,12.584,13.018,13.594,14.415,15.37,16.625,17.954,19.262,20.472,21.642,22.704,23.556,24.277,24.883,25.46,25.882,26.151,26.303,26.372,26.402,26.413,26.402,26.375,26.304,26.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ROMAN AVENUE,10.243,9.692,9.566,9.593,9.684,9.891,10.201,10.614,11.204,11.893,12.817,13.786,14.737,15.615,16.466,17.233,17.854,18.382,18.829,19.256,19.57,19.771,19.884,19.937,19.961,19.973,19.967,19.95,19.9,19.802,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ROYDS LANE,11.979,11.583,11.493,11.578,11.746,12.078,12.561,13.195,14.072,15.096,16.436,17.868,19.293,20.636,21.975,23.218,24.269,25.209,26.049,26.859,27.48,27.867,28.098,28.173,28.196,28.202,28.189,28.15,28.056,27.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,8.522,8.939,8.816,8.732,8.661,8.636,8.628,8.638,8.686,8.756,8.944,9.153,9.379,9.625,9.907,10.225,10.534,10.841,11.147,11.457,11.719,11.876,11.979,11.995,11.991,11.987,11.986,11.979,11.965,11.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SAINT STREET,6.338,5.869,5.741,5.726,5.752,5.85,6.009,6.225,6.554,6.94,7.456,7.995,8.525,9.022,9.508,9.974,10.356,10.683,10.968,11.247,11.46,11.606,11.693,11.741,11.77,11.793,11.805,11.812,11.797,11.751,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SALTERFORTH,10.22,9.651,9.496,9.492,9.543,9.715,9.964,10.291,10.747,11.282,12.056,12.888,13.715,14.487,15.208,15.896,16.428,16.855,17.207,17.545,17.79,17.95,18.045,18.09,18.114,18.127,18.126,18.121,18.095,17.987,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SALTERHEBBLE,15.641,16.262,16.01,15.968,16.01,16.207,16.527,16.961,17.601,18.355,19.435,20.577,21.716,22.793,23.871,24.892,25.753,26.521,27.209,27.88,28.396,28.713,28.901,28.961,28.983,28.991,28.984,28.959,28.889,27.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SALTSHOUSE ROAD,12.96,14.435,14.227,14.17,14.158,14.227,14.37,14.583,14.933,15.35,15.967,16.629,17.277,17.877,18.471,19.028,19.486,19.887,20.236,20.576,20.836,21.003,21.095,21.139,21.16,21.171,21.17,21.156,21.111,21.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SANDHILL LANE,4.678,4.53,4.5,4.522,4.572,4.679,4.834,5.035,5.276,5.555,5.944,6.343,6.734,7.085,7.4,7.668,7.862,8.015,8.137,8.25,8.326,8.373,8.401,8.417,8.426,8.43,8.43,8.428,8.419,8.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SAXON ROAD,9.307,8.754,8.657,8.735,8.885,9.159,9.548,10.059,10.784,11.629,12.733,13.882,15.021,16.081,17.094,18.025,18.765,19.373,19.876,20.351,20.692,20.913,21.039,21.096,21.121,21.131,21.12,21.102,21.049,20.91,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SCARTHO,18.519,17.939,17.657,17.676,17.806,18.141,18.658,19.342,20.28,21.375,22.869,24.454,26.001,27.415,28.76,29.982,30.959,31.792,32.511,33.213,33.734,34.067,34.255,34.342,34.383,34.403,34.396,34.37,34.288,34.039,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SCHOLES,8.828,8.268,8.13,8.143,8.209,8.386,8.652,9.004,9.463,9.999,10.728,11.497,12.255,12.952,13.611,14.215,14.684,15.072,15.399,15.713,15.943,16.088,16.17,16.206,16.22,16.225,16.219,16.208,16.177,15.998,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SCISSETT,15.686,14.715,14.471,14.488,14.596,14.891,15.335,15.923,16.702,17.61,18.842,20.143,21.421,22.594,23.711,24.733,25.526,26.186,26.737,27.267,27.654,27.902,28.045,28.115,28.15,28.169,28.165,28.154,28.106,27.952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SCULCOATES A,21.134,22.066,21.743,21.548,21.385,21.355,21.371,21.439,21.619,21.848,22.36,22.879,23.397,23.902,24.423,24.991,25.485,25.93,26.338,26.749,27.085,27.305,27.44,27.499,27.532,27.559,27.576,27.583,27.564,27.232,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SEACROFT,9.818,9.611,9.46,9.436,9.46,9.575,9.765,10.027,10.411,10.861,11.479,12.138,12.789,13.398,14,14.559,15.024,15.432,15.79,16.135,16.398,16.563,16.66,16.701,16.72,16.73,16.729,16.723,16.695,16.444,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SEATON,14.618,14.014,13.885,13.937,14.057,14.339,14.737,15.253,15.892,16.636,17.688,18.787,19.881,20.895,21.823,22.691,23.368,23.925,24.404,24.87,25.223,25.467,25.639,25.745,25.828,25.9,25.959,26.014,26.046,25.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SELBY,18.284,17.319,17.145,17.268,17.506,17.994,18.695,19.611,20.715,21.993,23.637,25.315,26.97,28.486,29.859,31.093,32.072,32.884,33.584,34.257,34.756,35.091,35.321,35.469,35.584,35.681,35.756,35.82,35.844,35.457,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SELBY ROAD,14.573,18.884,18.664,18.679,18.783,19.05,19.464,20.019,20.814,21.743,22.967,24.274,25.556,26.742,27.905,28.969,29.837,30.59,31.237,31.852,32.312,32.606,32.772,32.847,32.882,32.9,32.896,32.866,32.782,32.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SHARLSTON,10.119,9.691,9.644,9.755,9.937,10.26,10.72,11.321,12.105,13.011,14.158,15.358,16.533,17.611,18.645,19.563,20.299,20.929,21.464,21.971,22.346,22.596,22.75,22.84,22.899,22.943,22.967,22.977,22.948,22.87,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SHEPCOTE TINSLEY,2.641,19.602,19.568,19.537,19.507,19.488,19.469,19.449,19.43,19.409,19.418,19.425,19.432,19.438,19.445,19.454,19.461,19.465,19.467,19.468,19.469,19.467,19.464,19.46,19.456,19.452,19.447,19.442,19.437,19.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SHERBURN,13.893,18.539,18.453,18.422,18.407,18.478,18.592,18.754,18.961,19.213,19.671,20.161,20.686,21.249,21.883,22.597,23.305,24.025,24.758,25.512,26.173,26.62,26.956,27.117,27.238,27.36,27.492,27.617,27.732,26.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SHIPLEY,10.705,10.279,10.102,10.007,9.934,9.926,9.955,10.019,10.178,10.374,10.731,11.11,11.482,11.836,12.198,12.572,12.893,13.182,13.446,13.714,13.931,14.08,14.169,14.216,14.246,14.271,14.287,14.297,14.288,14.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SHIRLAND LANE,5.991,5.867,5.785,5.721,5.662,5.627,5.599,5.577,5.565,5.559,5.623,5.688,5.752,5.81,5.869,5.931,5.98,6.02,6.051,6.076,6.092,6.098,6.096,6.09,6.082,6.074,6.065,6.053,6.037,6.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SILVER STREET,7.559,9.037,8.942,8.868,8.801,8.768,8.741,8.722,8.712,8.707,8.793,8.872,8.953,9.028,9.097,9.168,9.22,9.256,9.278,9.296,9.306,9.306,9.302,9.295,9.286,9.276,9.264,9.252,9.239,9.223,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SILVERWOOD,13.67,12.989,12.906,13.056,13.297,13.709,14.29,15.04,16.057,17.233,18.742,20.348,21.924,23.38,24.803,26.089,27.144,28.066,28.865,29.628,30.207,30.588,30.824,30.951,31.031,31.09,31.124,31.13,31.075,30.772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SKILLINGS LANE,8.191,8.786,8.73,8.732,8.754,8.851,8.985,9.156,9.372,9.622,10.018,10.428,10.832,11.212,11.581,11.949,12.259,12.538,12.793,13.051,13.265,13.422,13.538,13.619,13.688,13.754,13.814,13.872,13.921,13.818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SKIPTON,12.75,12.276,12.109,12.053,12.032,12.125,12.28,12.497,12.809,13.174,13.735,14.304,14.863,15.39,15.913,16.439,16.876,17.265,17.615,17.963,18.247,18.448,18.586,18.677,18.749,18.815,18.871,18.919,18.945,18.879,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SLAITHWAITE,10.263,9.689,9.529,9.521,9.57,9.744,10.01,10.369,10.878,11.474,12.309,13.198,14.079,14.902,15.703,16.465,17.068,17.582,18.024,18.454,18.78,18.993,19.12,19.178,19.208,19.226,19.231,19.228,19.198,18.984,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SLEDMERE GARTH,4.692,7.873,7.81,7.816,7.851,7.937,8.07,8.247,8.492,8.776,9.15,9.544,9.93,10.284,10.629,10.935,11.185,11.402,11.586,11.758,11.885,11.963,12.006,12.024,12.03,12.032,12.026,12.014,11.986,11.907,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SMITH STREET,7.471,7.176,7.075,7.039,7.018,7.047,7.11,7.208,7.375,7.575,7.879,8.201,8.524,8.841,9.175,9.526,9.843,10.145,10.432,10.725,10.973,11.149,11.27,11.343,11.398,11.451,11.499,11.542,11.568,11.346,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SMITHY GREEN,4.683,4.424,4.385,4.431,4.508,4.648,4.844,5.106,5.46,5.877,6.399,6.969,7.558,8.147,8.769,9.38,9.949,10.49,11.004,11.508,11.905,12.138,12.301,12.366,12.429,12.483,12.531,12.564,12.558,11.329,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SNAITHING PARK ROAD,12.829,12.115,11.943,11.959,12.036,12.208,12.479,12.849,13.41,14.067,14.975,15.929,16.865,17.73,18.574,19.341,19.969,20.508,20.968,21.412,21.743,21.955,22.073,22.128,22.153,22.166,22.16,22.147,22.099,21.996,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SNELSINS LANE,8.913,9.353,9.21,9.195,9.229,9.36,9.566,9.844,10.256,10.74,11.406,12.11,12.806,13.456,14.096,14.699,15.195,15.625,15.998,16.359,16.635,16.812,16.916,16.962,16.984,16.997,16.999,16.987,16.948,16.746,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTH ELMSALL,14.831,19.439,19.289,19.228,19.191,19.244,19.338,19.477,19.664,19.89,20.314,20.772,21.256,21.764,22.323,22.939,23.541,24.142,24.746,25.364,25.902,26.266,26.538,26.673,26.776,26.879,26.986,27.088,27.18,25.923,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTH FERRIBY,4.548,4.447,4.446,4.497,4.576,4.722,4.927,5.189,5.516,5.895,6.409,6.947,7.478,7.966,8.418,8.822,9.144,9.417,9.655,9.887,10.059,10.171,10.242,10.276,10.295,10.309,10.315,10.318,10.309,10.13,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTH KIRKBY,11.749,13.246,13.1,13.141,13.245,13.482,13.828,14.283,14.859,15.529,16.411,17.35,18.286,19.173,20.046,20.875,21.583,22.217,22.793,23.36,23.811,24.106,24.306,24.404,24.469,24.525,24.573,24.613,24.63,23.901,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTH RESTON,4.038,3.987,3.969,3.971,3.973,3.983,4,4.029,4.068,4.112,4.211,4.31,4.409,4.5,4.586,4.668,4.734,4.79,4.838,4.885,4.924,4.956,4.983,5.007,5.027,5.045,5.063,5.081,5.097,5.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTH STREET,7.936,7.776,7.647,7.651,7.707,7.865,8.1,8.412,8.869,9.402,10.112,10.862,11.604,12.303,12.991,13.646,14.189,14.66,15.071,15.469,15.772,15.969,16.089,16.15,16.189,16.218,16.234,16.24,16.216,15.976,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTHGATE,6.827,8.408,8.357,8.4,8.478,8.638,8.86,9.147,9.502,9.917,10.491,11.095,11.697,12.257,12.786,13.279,13.665,13.985,14.255,14.513,14.706,14.835,14.922,14.968,15,15.025,15.044,15.061,15.065,14.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOUTHWOOD ROAD,15.2,14.518,14.372,14.427,14.558,14.851,15.269,15.809,16.53,17.362,18.517,19.731,20.931,22.043,23.08,24.043,24.831,25.508,26.107,26.699,27.159,27.473,27.685,27.813,27.908,27.989,28.052,28.106,28.126,27.864,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SOWERBY BRIDGE 33/11KV,15.18,14.235,13.99,13.993,14.093,14.376,14.815,15.401,16.213,17.164,18.48,19.863,21.227,22.492,23.714,24.845,25.727,26.47,27.103,27.711,28.159,28.444,28.606,28.671,28.695,28.704,28.692,28.667,28.599,28.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SPARK MILL LANE,16.171,16.696,16.551,16.526,16.536,16.688,16.905,17.182,17.563,18.001,18.719,19.466,20.201,20.899,21.604,22.329,22.963,23.55,24.1,24.662,25.139,25.489,25.746,25.921,26.069,26.211,26.342,26.47,26.575,26.343,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SPENBOROUGH,13.098,12.304,12.094,12.085,12.157,12.379,12.716,13.165,13.809,14.564,15.593,16.691,17.783,18.809,19.81,20.751,21.516,22.163,22.714,23.238,23.629,23.877,24.023,24.082,24.107,24.118,24.113,24.094,24.038,23.648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SPRING MILL STREET,14.505,15.331,15.117,14.963,14.826,14.758,14.709,14.682,14.699,14.735,14.946,15.162,15.382,15.602,15.836,16.095,16.327,16.542,16.743,16.946,17.112,17.211,17.268,17.278,17.275,17.269,17.261,17.249,17.227,16.875,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STAINFORTH,8.841,13.262,17.524,17.577,17.671,17.855,18.117,18.456,18.88,15.043,15.722,16.434,17.131,17.767,18.346,18.867,19.275,19.612,19.899,20.18,20.387,20.529,20.622,20.682,20.725,20.761,20.785,20.806,20.81,20.783,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STAIRFOOT,11.585,12.25,12.103,12.078,12.083,12.17,12.318,12.529,12.853,13.233,13.766,14.33,14.891,15.436,16.002,16.583,17.106,17.598,18.063,18.533,18.93,19.216,19.421,19.556,19.665,19.769,19.866,19.955,20.02,19.761,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STANLEY STREET,9.944,11.826,11.693,11.598,11.513,11.475,11.452,11.444,11.464,11.498,11.66,11.819,11.98,12.136,12.293,12.459,12.6,12.721,12.825,12.925,13.002,13.046,13.069,13.071,13.066,13.06,13.052,13.04,13.023,12.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
