Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.008,0.023,0.052,0.065,0.082,0.108,0.134,0.165,0.193,0.226,0.261,0.299,0.349,0.4,0.453,0.514,0.579,0.651,0.716,0.781,0.851,0.916,0.986,1.056,1.127,1.201,1.278,1.358,1.441,1.527,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NAB LANE,0.008,0.022,0.048,0.061,0.078,0.105,0.131,0.164,0.193,0.228,0.266,0.307,0.359,0.412,0.469,0.532,0.601,0.675,0.744,0.815,0.891,0.963,1.04,1.119,1.198,1.282,1.369,1.459,1.552,1.649,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NABWOOD,0.01,0.028,0.058,0.075,0.098,0.133,0.169,0.213,0.255,0.304,0.358,0.417,0.488,0.562,0.641,0.729,0.824,0.926,1.024,1.125,1.234,1.34,1.453,1.569,1.687,1.812,1.94,2.074,2.213,2.357,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NATIONAL AVENUE,0.006,0.018,0.037,0.048,0.062,0.083,0.106,0.133,0.159,0.188,0.221,0.257,0.301,0.346,0.395,0.449,0.507,0.57,0.629,0.691,0.757,0.822,0.89,0.959,1.031,1.106,1.183,1.264,1.348,1.434,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.008,0.022,0.042,0.056,0.075,0.103,0.134,0.17,0.207,0.25,0.297,0.349,0.409,0.473,0.542,0.617,0.697,0.784,0.869,0.959,1.055,1.151,1.253,1.358,1.466,1.579,1.697,1.819,1.946,2.077,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEW ORCHARD LANE,0.009,0.026,0.056,0.071,0.091,0.122,0.153,0.191,0.225,0.266,0.311,0.359,0.419,0.481,0.547,0.622,0.702,0.788,0.869,0.952,1.041,1.126,1.216,1.308,1.402,1.5,1.602,1.708,1.818,1.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWHALL ROAD,0.007,0.022,0.055,0.065,0.079,0.101,0.12,0.145,0.163,0.185,0.209,0.233,0.269,0.304,0.341,0.385,0.433,0.486,0.528,0.569,0.613,0.648,0.686,0.722,0.758,0.796,0.834,0.875,0.916,0.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWPORT 1,0.009,0.025,0.055,0.068,0.087,0.115,0.143,0.177,0.207,0.243,0.282,0.324,0.378,0.433,0.491,0.557,0.629,0.706,0.777,0.849,0.926,0.998,1.075,1.153,1.232,1.315,1.401,1.49,1.582,1.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NINELANDS LANE,0.014,0.041,0.091,0.113,0.143,0.189,0.235,0.291,0.341,0.399,0.463,0.531,0.619,0.709,0.805,0.913,1.03,1.157,1.272,1.389,1.515,1.632,1.757,1.884,2.012,2.146,2.285,2.43,2.58,2.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORFOLK PARK,0.011,0.028,0.055,0.073,0.097,0.134,0.173,0.219,0.266,0.32,0.38,0.446,0.523,0.605,0.692,0.787,0.89,1.001,1.11,1.224,1.345,1.467,1.596,1.728,1.866,2.009,2.157,2.312,2.472,2.638,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORMANBY,0.005,0.016,0.039,0.046,0.055,0.071,0.085,0.102,0.115,0.13,0.147,0.164,0.189,0.214,0.24,0.271,0.304,0.342,0.372,0.4,0.431,0.455,0.482,0.508,0.533,0.559,0.586,0.614,0.643,0.674,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORMANTON,0.012,0.033,0.073,0.092,0.117,0.156,0.196,0.245,0.289,0.34,0.397,0.459,0.535,0.615,0.699,0.794,0.896,1.007,1.11,1.215,1.328,1.436,1.55,1.666,1.785,1.909,2.038,2.172,2.311,2.455,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORTH AVENUE,0.014,0.043,0.099,0.122,0.152,0.198,0.243,0.299,0.346,0.401,0.462,0.525,0.611,0.698,0.789,0.894,1.007,1.132,1.24,1.349,1.467,1.573,1.686,1.799,1.913,2.033,2.156,2.285,2.418,2.556,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORTH THORESBY,0.003,0.01,0.022,0.027,0.034,0.046,0.057,0.071,0.083,0.098,0.114,0.131,0.152,0.175,0.198,0.225,0.254,0.285,0.314,0.343,0.375,0.405,0.436,0.468,0.501,0.535,0.57,0.607,0.645,0.684,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORWOOD,0.021,0.057,0.118,0.152,0.2,0.27,0.344,0.433,0.518,0.618,0.727,0.847,0.991,1.142,1.303,1.482,1.674,1.881,2.08,2.287,2.507,2.724,2.953,3.188,3.429,3.681,3.943,4.215,4.497,4.79,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OAKES ROAD,0.011,0.03,0.061,0.08,0.106,0.145,0.186,0.235,0.283,0.339,0.401,0.469,0.55,0.635,0.725,0.825,0.932,1.048,1.16,1.278,1.403,1.528,1.659,1.794,1.934,2.079,2.23,2.387,2.55,2.719,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OAKWOOD LANE,0.007,0.019,0.035,0.047,0.065,0.09,0.117,0.15,0.184,0.223,0.266,0.314,0.369,0.428,0.49,0.559,0.632,0.71,0.789,0.873,0.961,1.051,1.146,1.244,1.346,1.452,1.563,1.678,1.797,1.92,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ODSAL,0.012,0.033,0.071,0.09,0.117,0.157,0.198,0.248,0.295,0.35,0.41,0.476,0.556,0.64,0.729,0.828,0.935,1.05,1.16,1.273,1.393,1.51,1.634,1.76,1.89,2.025,2.165,2.311,2.463,2.62,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OLYMPIA MILLS,0.017,0.051,0.114,0.142,0.179,0.236,0.292,0.361,0.421,0.492,0.57,0.653,0.761,0.871,0.987,1.119,1.262,1.418,1.559,1.701,1.854,1.995,2.146,2.298,2.452,2.614,2.781,2.955,3.135,3.322,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ORGREAVE,0.006,0.017,0.037,0.047,0.06,0.08,0.1,0.124,0.147,0.173,0.202,0.233,0.272,0.313,0.356,0.404,0.456,0.512,0.564,0.618,0.675,0.73,0.788,0.848,0.908,0.971,1.037,1.105,1.175,1.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OUTWOOD,0.011,0.029,0.059,0.077,0.101,0.137,0.175,0.221,0.265,0.317,0.374,0.436,0.511,0.589,0.673,0.765,0.865,0.972,1.075,1.183,1.298,1.411,1.531,1.654,1.781,1.913,2.051,2.194,2.342,2.495,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK HILL,0.007,0.022,0.051,0.062,0.077,0.1,0.123,0.151,0.173,0.201,0.231,0.262,0.305,0.347,0.393,0.444,0.501,0.563,0.616,0.67,0.727,0.779,0.834,0.889,0.944,1.002,1.062,1.125,1.189,1.256,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK ROAD,0.015,0.043,0.1,0.123,0.153,0.2,0.245,0.301,0.348,0.404,0.465,0.529,0.615,0.702,0.794,0.899,1.013,1.138,1.248,1.357,1.475,1.582,1.695,1.809,1.924,2.044,2.168,2.297,2.431,2.569,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK STREET,0.016,0.044,0.097,0.121,0.155,0.206,0.258,0.321,0.378,0.445,0.519,0.597,0.697,0.8,0.909,1.032,1.165,1.309,1.442,1.577,1.723,1.861,2.008,2.157,2.309,2.468,2.632,2.804,2.981,3.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.011,0.03,0.062,0.08,0.104,0.14,0.177,0.223,0.266,0.316,0.372,0.432,0.505,0.582,0.663,0.754,0.851,0.957,1.057,1.161,1.272,1.381,1.495,1.613,1.734,1.86,1.99,2.126,2.267,2.413,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PATRINGTON ROAD,0.011,0.03,0.067,0.084,0.107,0.142,0.178,0.222,0.261,0.307,0.358,0.412,0.481,0.552,0.627,0.712,0.803,0.903,0.994,1.088,1.188,1.284,1.385,1.488,1.592,1.702,1.815,1.933,2.056,2.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE,0.011,0.032,0.072,0.089,0.113,0.148,0.184,0.228,0.266,0.312,0.361,0.414,0.482,0.552,0.626,0.71,0.801,0.9,0.989,1.079,1.177,1.267,1.363,1.46,1.559,1.662,1.769,1.88,1.995,2.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE ROAD,0.007,0.022,0.055,0.065,0.079,0.101,0.12,0.145,0.163,0.185,0.208,0.232,0.268,0.303,0.339,0.383,0.43,0.483,0.525,0.564,0.608,0.642,0.679,0.715,0.75,0.787,0.824,0.864,0.904,0.946,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PLANGEO,0.016,0.048,0.107,0.133,0.168,0.222,0.275,0.34,0.397,0.465,0.538,0.616,0.718,0.822,0.933,1.057,1.193,1.34,1.473,1.607,1.752,1.886,2.029,2.173,2.319,2.472,2.631,2.796,2.967,3.144,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
POLLINGTON,0.006,0.017,0.037,0.046,0.059,0.078,0.096,0.119,0.139,0.163,0.189,0.217,0.253,0.29,0.329,0.373,0.421,0.473,0.52,0.568,0.619,0.667,0.718,0.769,0.822,0.876,0.933,0.992,1.053,1.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.004,0.011,0.026,0.032,0.04,0.053,0.066,0.081,0.095,0.11,0.128,0.146,0.17,0.194,0.22,0.25,0.281,0.316,0.347,0.379,0.412,0.443,0.477,0.51,0.544,0.579,0.616,0.654,0.693,0.734,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
POOL,0.004,0.011,0.026,0.032,0.039,0.05,0.061,0.074,0.084,0.097,0.11,0.124,0.144,0.163,0.184,0.208,0.234,0.263,0.287,0.311,0.336,0.358,0.381,0.405,0.428,0.452,0.477,0.503,0.53,0.557,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PRINCE OF WALES,0.013,0.037,0.081,0.102,0.131,0.175,0.22,0.275,0.325,0.384,0.449,0.518,0.605,0.695,0.791,0.898,1.014,1.14,1.257,1.377,1.505,1.628,1.759,1.892,2.028,2.17,2.317,2.47,2.629,2.794,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PROSPECT ROAD,0.008,0.021,0.042,0.055,0.073,0.099,0.127,0.16,0.193,0.231,0.273,0.318,0.373,0.43,0.492,0.559,0.632,0.71,0.786,0.866,0.95,1.034,1.122,1.213,1.307,1.405,1.507,1.612,1.722,1.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
QUEENS ROAD,0.005,0.015,0.036,0.044,0.054,0.071,0.088,0.108,0.125,0.145,0.167,0.191,0.222,0.254,0.287,0.325,0.366,0.412,0.451,0.491,0.534,0.573,0.615,0.657,0.699,0.743,0.789,0.836,0.886,0.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
QUEENSBURY,0.015,0.04,0.081,0.105,0.139,0.188,0.24,0.303,0.364,0.434,0.513,0.598,0.7,0.807,0.921,1.048,1.184,1.331,1.472,1.62,1.777,1.932,2.096,2.265,2.438,2.619,2.807,3.003,3.205,3.415,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWCLIFFE,0.003,0.01,0.021,0.027,0.034,0.045,0.057,0.07,0.083,0.098,0.114,0.131,0.153,0.175,0.199,0.226,0.255,0.287,0.316,0.346,0.378,0.408,0.44,0.473,0.506,0.541,0.577,0.615,0.653,0.694,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWDON,0.012,0.034,0.074,0.093,0.119,0.158,0.197,0.245,0.288,0.339,0.395,0.455,0.531,0.609,0.692,0.785,0.886,0.995,1.096,1.199,1.309,1.413,1.524,1.636,1.751,1.871,1.995,2.124,2.258,2.396,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.017,0.05,0.112,0.139,0.176,0.233,0.289,0.358,0.419,0.491,0.569,0.652,0.761,0.871,0.988,1.121,1.264,1.42,1.562,1.705,1.859,2.003,2.156,2.311,2.468,2.632,2.802,2.979,3.162,3.352,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.016,0.049,0.112,0.137,0.172,0.225,0.277,0.341,0.394,0.459,0.528,0.602,0.7,0.8,0.905,1.026,1.156,1.299,1.424,1.551,1.687,1.81,1.942,2.074,2.207,2.347,2.491,2.641,2.797,2.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWSON ROAD,0.009,0.028,0.069,0.082,0.098,0.125,0.149,0.18,0.201,0.228,0.257,0.285,0.329,0.372,0.417,0.47,0.529,0.594,0.644,0.693,0.745,0.786,0.831,0.874,0.915,0.959,1.004,1.051,1.099,1.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.005,0.015,0.031,0.04,0.052,0.07,0.089,0.112,0.134,0.159,0.187,0.218,0.255,0.293,0.334,0.38,0.429,0.483,0.533,0.586,0.642,0.697,0.755,0.814,0.875,0.939,1.005,1.073,1.144,1.218,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
REVILL LANE,0.006,0.016,0.033,0.043,0.056,0.075,0.096,0.121,0.145,0.173,0.204,0.237,0.278,0.32,0.365,0.416,0.47,0.528,0.584,0.642,0.703,0.764,0.829,0.895,0.963,1.034,1.107,1.184,1.263,1.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROCKWARE,0.002,0.005,0.013,0.015,0.019,0.024,0.029,0.036,0.041,0.047,0.053,0.06,0.069,0.079,0.088,0.1,0.112,0.126,0.138,0.149,0.161,0.172,0.183,0.194,0.205,0.216,0.228,0.241,0.253,0.267,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RODLEY LANE,0.013,0.036,0.078,0.099,0.126,0.169,0.212,0.264,0.312,0.368,0.43,0.496,0.58,0.666,0.757,0.86,0.97,1.09,1.202,1.317,1.439,1.556,1.681,1.807,1.936,2.072,2.212,2.358,2.509,2.665,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROMAN AVENUE,0.01,0.026,0.055,0.07,0.092,0.123,0.157,0.197,0.236,0.28,0.33,0.383,0.448,0.516,0.589,0.669,0.756,0.85,0.939,1.032,1.131,1.227,1.33,1.435,1.542,1.655,1.771,1.893,2.019,2.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROYDS LANE,0.013,0.035,0.073,0.094,0.123,0.166,0.21,0.264,0.315,0.375,0.44,0.512,0.599,0.689,0.786,0.893,1.009,1.134,1.253,1.376,1.508,1.637,1.773,1.912,2.055,2.205,2.36,2.521,2.688,2.861,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.022,0.053,0.064,0.078,0.101,0.121,0.148,0.167,0.191,0.217,0.244,0.282,0.32,0.36,0.407,0.458,0.514,0.561,0.606,0.655,0.695,0.74,0.783,0.825,0.87,0.916,0.964,1.014,1.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAINT STREET,0.007,0.019,0.04,0.051,0.066,0.089,0.113,0.142,0.169,0.201,0.236,0.274,0.321,0.369,0.421,0.479,0.541,0.607,0.671,0.737,0.807,0.876,0.949,1.023,1.099,1.179,1.262,1.347,1.437,1.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTERFORTH,0.01,0.033,0.084,0.099,0.119,0.151,0.18,0.216,0.241,0.272,0.305,0.337,0.389,0.44,0.492,0.554,0.622,0.699,0.757,0.812,0.873,0.919,0.968,1.016,1.061,1.11,1.159,1.21,1.263,1.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTERHEBBLE,0.012,0.034,0.072,0.092,0.119,0.16,0.202,0.253,0.3,0.356,0.417,0.483,0.565,0.649,0.739,0.84,0.949,1.066,1.177,1.291,1.413,1.531,1.657,1.784,1.915,2.052,2.194,2.342,2.495,2.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.007,0.019,0.037,0.049,0.066,0.09,0.117,0.149,0.181,0.218,0.26,0.305,0.358,0.414,0.473,0.539,0.61,0.685,0.76,0.839,0.922,1.007,1.095,1.187,1.282,1.381,1.483,1.59,1.701,1.815,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SANDHILL LANE,0.005,0.014,0.033,0.04,0.05,0.065,0.08,0.098,0.113,0.131,0.15,0.171,0.199,0.227,0.256,0.29,0.327,0.367,0.402,0.437,0.475,0.509,0.545,0.581,0.617,0.655,0.695,0.736,0.778,0.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAXON ROAD,0.014,0.041,0.092,0.115,0.146,0.193,0.24,0.297,0.347,0.407,0.473,0.542,0.632,0.725,0.822,0.932,1.052,1.182,1.3,1.42,1.548,1.669,1.796,1.926,2.057,2.195,2.337,2.485,2.639,2.798,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCARTHO,0.021,0.054,0.107,0.141,0.189,0.258,0.333,0.422,0.512,0.615,0.729,0.855,1.002,1.158,1.324,1.507,1.704,1.915,2.123,2.34,2.572,2.804,3.049,3.301,3.561,3.833,4.115,4.409,4.713,5.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCHOLES,0.01,0.027,0.059,0.075,0.095,0.127,0.159,0.198,0.233,0.274,0.32,0.368,0.43,0.493,0.56,0.636,0.718,0.807,0.889,0.973,1.062,1.148,1.238,1.33,1.424,1.522,1.624,1.73,1.839,1.953,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCISSETT,0.016,0.046,0.099,0.125,0.16,0.213,0.268,0.334,0.394,0.465,0.543,0.627,0.733,0.841,0.957,1.086,1.226,1.378,1.519,1.664,1.819,1.967,2.124,2.284,2.448,2.618,2.796,2.98,3.171,3.369,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCULCOATES A,0.018,0.055,0.131,0.159,0.195,0.252,0.305,0.373,0.424,0.488,0.556,0.627,0.727,0.827,0.931,1.053,1.185,1.332,1.454,1.574,1.704,1.816,1.936,2.055,2.173,2.297,2.425,2.558,2.696,2.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SEACROFT,0.007,0.019,0.038,0.05,0.066,0.09,0.115,0.146,0.176,0.211,0.249,0.291,0.341,0.394,0.45,0.512,0.579,0.65,0.72,0.793,0.871,0.948,1.03,1.113,1.2,1.29,1.384,1.481,1.582,1.687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SEATON,0.02,0.059,0.133,0.165,0.208,0.275,0.341,0.422,0.492,0.576,0.667,0.764,0.891,1.02,1.157,1.312,1.479,1.662,1.827,1.994,2.174,2.341,2.518,2.697,2.879,3.07,3.267,3.472,3.684,3.905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SELBY,0.024,0.067,0.143,0.182,0.235,0.315,0.398,0.498,0.591,0.701,0.821,0.951,1.112,1.279,1.456,1.654,1.868,2.099,2.317,2.541,2.781,3.013,3.259,3.51,3.767,4.035,4.314,4.604,4.904,5.215,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SELBY ROAD,0.012,0.033,0.067,0.087,0.115,0.155,0.199,0.25,0.301,0.359,0.424,0.494,0.579,0.667,0.762,0.866,0.979,1.1,1.217,1.339,1.469,1.598,1.733,1.872,2.015,2.165,2.32,2.482,2.649,2.823,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHARLSTON,0.012,0.033,0.068,0.088,0.116,0.158,0.203,0.256,0.309,0.369,0.436,0.51,0.597,0.689,0.787,0.895,1.012,1.137,1.259,1.386,1.521,1.655,1.797,1.943,2.093,2.249,2.412,2.581,2.757,2.938,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHERBURN,0.009,0.027,0.059,0.074,0.094,0.124,0.154,0.192,0.224,0.263,0.305,0.35,0.408,0.468,0.531,0.602,0.679,0.763,0.84,0.917,1,1.078,1.161,1.245,1.33,1.419,1.512,1.608,1.707,1.811,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHIPLEY,0.011,0.031,0.07,0.086,0.109,0.144,0.178,0.22,0.257,0.3,0.348,0.398,0.464,0.531,0.602,0.683,0.77,0.865,0.95,1.037,1.13,1.216,1.308,1.401,1.495,1.593,1.695,1.801,1.911,2.025,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.009,0.023,0.028,0.034,0.043,0.052,0.063,0.071,0.081,0.092,0.103,0.119,0.135,0.151,0.171,0.192,0.216,0.235,0.253,0.273,0.29,0.308,0.325,0.342,0.36,0.378,0.398,0.418,0.438,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SILVER STREET,0.005,0.017,0.044,0.052,0.062,0.079,0.093,0.112,0.124,0.139,0.155,0.171,0.198,0.223,0.248,0.28,0.314,0.353,0.381,0.408,0.438,0.459,0.483,0.505,0.526,0.548,0.57,0.594,0.618,0.643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SILVERWOOD,0.016,0.042,0.084,0.11,0.147,0.2,0.257,0.325,0.393,0.471,0.558,0.652,0.765,0.883,1.009,1.148,1.298,1.459,1.616,1.78,1.955,2.129,2.313,2.503,2.698,2.902,3.114,3.334,3.562,3.798,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SKILLINGS LANE,0.009,0.026,0.056,0.071,0.091,0.121,0.151,0.188,0.222,0.261,0.305,0.351,0.41,0.471,0.535,0.607,0.685,0.77,0.848,0.928,1.014,1.096,1.182,1.271,1.36,1.454,1.552,1.653,1.758,1.867,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SKIPTON,0.026,0.07,0.148,0.19,0.246,0.331,0.42,0.526,0.627,0.745,0.875,1.015,1.187,1.366,1.557,1.769,1.998,2.245,2.48,2.723,2.982,3.235,3.502,3.775,4.055,4.348,4.652,4.968,5.295,5.634,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SLAITHWAITE,0.01,0.03,0.067,0.084,0.106,0.14,0.174,0.216,0.252,0.296,0.343,0.393,0.458,0.525,0.595,0.675,0.762,0.856,0.941,1.028,1.121,1.208,1.3,1.393,1.488,1.587,1.69,1.797,1.907,2.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SLEDMERE GARTH,0.004,0.012,0.023,0.03,0.041,0.056,0.072,0.091,0.111,0.134,0.159,0.186,0.219,0.253,0.289,0.329,0.372,0.418,0.464,0.512,0.563,0.614,0.668,0.723,0.781,0.841,0.903,0.968,1.035,1.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SMITH STREET,0.008,0.021,0.045,0.058,0.075,0.1,0.127,0.159,0.188,0.223,0.262,0.303,0.355,0.408,0.465,0.528,0.596,0.67,0.739,0.811,0.888,0.962,1.041,1.121,1.203,1.289,1.379,1.472,1.568,1.667,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SMITHY GREEN,0.005,0.015,0.031,0.04,0.052,0.07,0.089,0.111,0.133,0.158,0.186,0.217,0.253,0.292,0.333,0.378,0.427,0.48,0.531,0.583,0.639,0.694,0.751,0.811,0.871,0.935,1.001,1.069,1.141,1.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.01,0.027,0.054,0.071,0.093,0.126,0.161,0.203,0.244,0.291,0.344,0.401,0.469,0.541,0.618,0.703,0.794,0.892,0.988,1.086,1.192,1.296,1.406,1.519,1.636,1.757,1.883,2.014,2.15,2.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SNELSINS LANE,0.008,0.022,0.045,0.058,0.075,0.102,0.129,0.162,0.193,0.23,0.27,0.314,0.367,0.423,0.482,0.548,0.619,0.695,0.768,0.844,0.924,1.003,1.087,1.172,1.26,1.351,1.446,1.545,1.647,1.753,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH ELMSALL,0.011,0.03,0.066,0.083,0.106,0.141,0.176,0.219,0.258,0.303,0.353,0.407,0.475,0.545,0.619,0.702,0.793,0.891,0.981,1.073,1.172,1.265,1.365,1.466,1.568,1.676,1.787,1.903,2.024,2.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH FERRIBY,0.007,0.02,0.041,0.053,0.069,0.093,0.119,0.149,0.178,0.212,0.249,0.29,0.339,0.391,0.446,0.506,0.572,0.643,0.711,0.781,0.856,0.929,1.007,1.086,1.168,1.253,1.341,1.433,1.529,1.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
