Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UNIVERSITY,21.207,21.011,20.788,20.609,20.457,20.327,20.216,20.122,20.046,19.986,19.96,19.949,19.948,19.941,19.953,19.971,20.011,20.055,20.095,20.138,20.185,20.227,20.266,20.308,20.355,20.396,20.443,20.491,20.54,20.588,20.609,20.616,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
URLAY NOOK,17.548,17.488,17.096,17.049,17.196,17.47,17.909,18.452,19.179,20.147,21.224,22.555,23.838,25.062,26.397,27.698,29.165,30.53,31.679,32.76,33.761,34.601,35.321,35.998,36.653,37.195,37.727,38.21,38.7,39.184,39.235,39.257,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
USWORTH,15.425,15.254,18.87,18.7,18.569,18.467,18.411,18.395,18.441,18.554,18.825,19.081,19.368,19.651,19.965,20.282,20.61,20.939,21.246,21.539,21.818,22.049,22.248,22.435,22.609,22.746,22.87,22.98,23.092,23.202,23.187,23.161,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WALKER,14.877,14.85,14.452,14.395,14.488,14.685,15.049,15.464,16.002,16.685,17.911,19.005,20.125,21.173,22.324,23.479,24.748,25.962,27.035,28.049,29.008,29.805,30.512,31.181,31.834,32.377,32.91,33.408,33.903,34.388,34.468,34.527,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WANSBECK,0.298,1.936,1.932,1.93,1.931,1.932,1.935,1.938,1.942,1.947,1.956,1.965,1.974,1.982,1.992,2,2.011,2.021,2.029,2.037,2.044,2.051,2.057,2.063,2.068,2.072,2.076,2.08,2.084,2.087,2.089,2.089,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WARDLEY,7.629,7.587,8.198,8.137,8.145,8.2,8.33,8.478,8.683,8.958,9.519,9.997,10.49,10.959,11.473,11.995,12.566,13.106,13.58,14.026,14.449,14.792,15.098,15.388,15.676,15.91,16.142,16.358,16.576,16.79,16.789,16.781,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WARKWORTH,15.445,15.398,16.694,16.682,16.872,17.17,17.52,18.167,19.033,20.189,20.823,22.171,23.296,24.446,25.815,27.096,28.589,29.995,31.198,32.37,33.425,34.313,35.072,35.804,36.434,37.022,37.527,38.055,38.518,38.981,39.07,39.107,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WENSLEYDALE,10.113,10.067,9.891,9.888,9.984,10.151,10.319,11.038,11.994,13.286,12.882,13.95,14.478,15.17,16.209,17.047,18.082,19.078,19.941,20.843,21.592,22.229,22.764,23.31,23.635,24.059,24.289,24.654,24.861,25.088,25.209,25.292,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WEST HARTFORD,4.104,4.088,3.969,3.944,3.961,4.005,4.106,4.21,4.352,4.549,4.727,4.977,5.187,5.391,5.618,5.828,6.063,6.278,6.454,6.62,6.769,6.892,6.997,7.101,7.204,7.288,7.375,7.451,7.533,7.616,7.617,7.617,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WEST SOUTHWICK,10.073,9.995,17.843,17.761,17.754,17.796,17.905,18.04,18.238,18.511,19.112,19.618,20.155,20.66,21.22,21.796,22.43,23.032,23.568,24.072,24.559,24.96,25.316,25.652,25.992,26.267,26.546,26.803,27.066,27.323,27.327,27.312,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WEST WYLAM,18.679,18.604,18.198,18.165,18.344,18.635,18.989,19.622,20.482,21.626,22.423,23.825,25.084,26.338,27.765,29.128,30.687,32.16,33.413,34.607,35.698,36.62,37.403,38.127,38.768,39.329,39.822,40.302,40.745,41.188,41.244,41.265,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WESTERHOPE,12.084,12.069,12.161,12.123,12.225,12.429,12.845,13.298,13.868,14.595,16.018,17.205,18.429,19.593,20.845,22.093,23.416,24.661,25.758,26.803,27.787,28.587,29.306,30.006,30.686,31.256,31.806,32.334,32.851,33.361,33.394,33.414,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WESTOE,10.037,10.001,10.034,9.991,10.103,10.315,10.67,11.057,11.549,12.179,13.372,14.427,15.504,16.378,17.428,18.497,19.735,20.881,21.846,22.708,23.545,24.232,24.82,25.338,25.868,26.27,26.686,27.037,27.411,27.772,27.731,27.675,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WHITBY T1,4.647,4.603,4.517,4.474,4.449,4.435,4.425,4.437,4.47,4.524,4.588,4.679,4.775,4.871,4.982,5.095,5.227,5.357,5.475,5.589,5.698,5.791,5.871,5.947,6.019,6.081,6.14,6.196,6.252,6.306,6.317,6.319,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WHITBY T2,5.435,5.379,5.961,5.913,5.882,5.863,5.849,5.867,5.912,5.986,6.061,6.181,6.308,6.439,6.586,6.737,6.904,7.074,7.227,7.374,7.516,7.647,7.764,7.866,7.952,8.026,8.087,8.14,8.191,8.242,8.256,8.259,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WHITBY WEST T1,6.505,6.452,6.307,6.259,6.262,6.294,6.346,6.441,6.578,6.763,6.988,7.268,7.554,7.833,8.142,8.459,8.831,9.185,9.49,9.773,10.04,10.262,10.451,10.62,10.781,10.913,11.04,11.156,11.271,11.383,11.386,11.376,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WHITBY WEST T2,5.427,5.383,5.268,5.24,5.266,5.323,5.394,5.49,5.62,5.788,5.979,6.24,6.492,6.741,7.02,7.297,7.654,7.989,8.257,8.503,8.725,8.925,9.088,9.227,9.342,9.437,9.518,9.585,9.648,9.708,9.716,9.711,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WILLINGTON,12.641,12.632,12.748,12.72,12.853,13.103,13.535,14.003,14.599,15.377,16.674,17.893,19.092,20.208,21.429,22.63,23.953,25.18,26.213,27.185,28.088,28.827,29.469,30.085,30.681,31.178,31.659,32.106,32.549,32.982,32.987,32.981,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WORMALD GREEN 132/11KV,8.356,8.328,8.172,8.171,8.277,8.448,8.684,9.027,9.472,10.062,10.65,11.452,12.185,12.9,13.721,14.511,15.428,16.289,17.011,17.697,18.314,18.83,19.263,19.672,20.033,20.351,20.63,20.905,21.155,21.401,21.428,21.437,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
WYNYARD,4.08,4.38,4.953,4.934,4.941,4.962,4.996,5.046,5.117,5.215,5.326,5.474,5.624,5.768,5.927,6.085,6.262,6.434,6.588,6.739,6.884,7.013,7.125,7.235,7.344,7.439,7.535,7.627,7.718,7.807,7.847,7.871,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
YEDINGHAM,2.625,2.607,2.838,2.83,2.843,2.868,2.898,2.942,2.999,3.074,3.14,3.249,3.349,3.451,3.56,3.677,3.829,3.975,4.093,4.204,4.301,4.386,4.456,4.518,4.568,4.613,4.651,4.685,4.716,4.745,4.758,4.764,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
YORK UNIVERSITY,12.992,12.867,12.644,12.525,12.459,12.427,12.438,12.471,12.544,12.665,12.932,13.181,13.446,13.672,13.949,14.232,14.555,14.865,15.142,15.403,15.657,15.865,16.048,16.22,16.393,16.532,16.674,16.804,16.935,17.062,17.055,17.032,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
ABBEY ROAD,8.857,8.828,8.587,8.549,8.621,8.784,9.055,9.423,9.815,10.327,10.915,12.124,12.911,13.731,14.573,15.382,16.306,17.189,17.903,18.605,19.224,19.755,20.185,20.615,20.997,21.337,21.634,21.913,22.201,22.469,22.456,22.432,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
AIREDALE ROAD,9.696,9.889,11.454,11.359,11.304,11.279,11.286,11.381,11.561,11.819,12.149,12.637,13.091,13.565,14.039,14.531,15.048,15.566,16.046,16.522,16.958,17.343,17.658,17.958,18.215,18.435,18.611,18.762,18.93,19.08,19.107,19.117,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ALDHAM,12.817,12.807,13.455,13.45,13.605,13.839,14.174,14.55,15.034,15.668,16.403,17.531,18.421,19.346,20.29,21.235,22.307,23.333,24.208,25.083,25.869,26.552,27.12,27.692,28.209,28.686,29.109,29.511,29.943,30.337,30.428,30.49,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ALFRED GELDER STREET,12.497,12.36,13.923,13.789,13.693,13.627,13.579,13.59,13.622,13.707,13.849,13.993,14.19,14.372,14.592,14.799,15.049,15.3,15.565,15.83,16.087,16.298,16.472,16.641,16.798,16.934,17.06,17.179,17.292,17.4,17.438,17.438,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ALLERTON HILL T1,5.016,4.995,4.912,4.926,5.028,5.204,5.477,5.823,6.186,6.677,7.246,8.251,8.968,9.685,10.443,11.184,12.018,12.792,13.414,14.001,14.531,14.967,15.326,15.668,15.982,16.243,16.48,16.699,16.91,17.114,17.079,17.031,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ALLERTON HILL T2,4.589,4.569,4.49,4.487,4.552,4.668,4.844,5.083,5.329,5.651,6.021,6.814,7.319,7.845,8.386,8.93,9.522,10.08,10.528,10.955,11.342,11.661,11.926,12.181,12.416,12.614,12.794,12.963,13.127,13.285,13.258,13.222,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ALVERTHORPE ROAD,14.399,14.369,15.657,15.631,15.77,15.998,16.308,16.748,17.213,17.835,18.568,19.846,20.769,21.704,22.697,23.679,24.773,25.822,26.718,27.596,28.4,29.082,29.658,30.23,30.756,31.225,31.655,32.067,32.484,32.886,32.959,33.004,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ARMOURIES DRIVE,9.497,10.485,12.316,12.23,12.172,12.134,12.114,12.149,12.17,12.245,12.363,12.322,12.41,12.456,12.553,12.637,12.75,12.848,12.965,13.075,13.192,13.279,13.361,13.441,13.525,13.593,13.669,13.744,13.81,13.881,13.903,13.906,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ARMTHORPE,10.005,9.97,10.081,10.056,10.15,10.302,10.523,10.772,11.116,11.623,12.232,12.794,13.432,14.044,14.703,15.407,16.176,16.875,17.481,18.053,18.597,19.039,19.427,19.791,20.142,20.442,20.725,20.993,21.259,21.519,21.565,21.592,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ARUNDEL STREET,16.837,16.63,20.952,20.757,20.591,20.449,20.324,20.219,20.127,20.055,20.01,20.002,19.992,19.984,19.996,20.01,20.051,20.094,20.146,20.206,20.266,20.304,20.329,20.36,20.39,20.416,20.442,20.469,20.496,20.516,20.494,20.449,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
ASKERN,9.608,9.56,9.368,9.337,9.393,9.498,9.704,9.864,10.246,10.754,11.315,11.671,12.248,12.771,13.361,14.009,14.791,15.459,16.067,16.637,17.185,17.617,18.011,18.368,18.726,19.029,19.322,19.593,19.875,20.138,20.197,20.228,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
AUDBY LANE,17.749,17.592,17.539,17.378,17.295,17.269,17.298,17.454,17.733,18.13,18.633,19.238,19.876,20.476,21.141,21.843,22.632,23.357,24.072,24.755,25.427,25.97,26.455,26.902,27.334,27.689,28.027,28.339,28.643,28.944,29.027,29.061,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
AUSTERFIELD,4.66,4.623,4.734,4.703,4.685,4.676,4.677,4.679,4.709,4.754,4.814,4.847,4.914,4.974,5.042,5.119,5.213,5.294,5.38,5.467,5.558,5.631,5.7,5.767,5.838,5.902,5.967,6.031,6.096,6.159,6.191,6.212,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BAILIFF BRIDGE,7.981,7.974,7.743,12.898,12.968,13.109,13.315,13.605,13.911,14.32,14.793,10.6,11.237,11.904,12.594,13.214,13.968,14.695,15.285,15.884,16.401,16.858,17.221,17.595,17.921,18.222,18.479,18.722,18.981,19.216,19.209,19.191,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BALBY,10.695,10.608,12.214,12.133,12.078,12.042,12.024,12.043,12.059,12.11,12.192,12.385,12.51,12.643,12.802,12.985,13.158,13.331,13.515,13.701,13.899,14.056,14.21,14.369,14.534,14.685,14.842,15.002,15.158,15.316,15.375,15.411,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BALME STREET,11.806,11.697,11.812,11.693,11.614,11.568,11.55,11.586,11.641,11.744,11.895,12.214,12.444,12.686,12.949,13.125,13.395,13.679,13.947,14.254,14.517,14.763,14.949,15.161,15.336,15.513,15.656,15.794,15.953,16.085,16.105,16.098,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARNBURGH,9.471,9.459,9.238,9.243,9.368,9.552,9.839,10.113,10.599,11.23,11.945,12.59,13.358,14.103,14.87,15.704,16.648,17.489,18.221,18.916,19.563,20.101,20.568,20.999,21.408,21.758,22.076,22.364,22.671,22.954,23.018,23.061,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARNOLDSWICK,8.668,8.573,8.75,8.657,8.588,8.537,8.507,8.497,8.56,8.661,8.792,8.991,9.179,9.367,9.576,9.822,10.092,10.338,10.578,10.81,11.038,11.216,11.377,11.527,11.673,11.794,11.908,12.011,12.12,12.219,12.218,12.197,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARNSLEY,13.428,13.347,14,13.914,13.882,13.885,13.915,13.98,14.067,14.19,14.349,14.69,14.923,15.173,15.442,15.67,15.974,16.281,16.566,16.875,17.153,17.406,17.616,17.843,18.05,18.258,18.447,18.636,18.837,19.024,19.112,19.176,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARNSLEY ROAD,7.798,7.749,7.565,7.505,7.501,7.538,7.618,7.751,7.896,8.101,8.346,8.892,9.231,9.589,9.96,10.362,10.762,11.148,11.477,11.794,12.094,12.338,12.553,12.765,12.966,13.141,13.305,13.462,13.62,13.776,13.775,13.767,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARROW,6.297,6.285,6.157,6.145,6.209,6.318,6.481,6.672,7.103,7.616,8.143,8.342,8.863,9.217,9.701,10.182,10.887,11.4,11.895,12.318,12.754,13.063,13.369,13.614,13.888,14.083,14.301,14.492,14.665,14.846,14.879,14.887,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARUGH 66/11KV,19.254,19.39,19.354,19.26,19.261,19.324,19.466,19.747,20.089,20.579,21.18,22.092,22.857,23.626,24.455,25.263,26.137,26.999,27.804,28.606,29.366,30.021,30.593,31.161,31.687,32.161,32.595,33.011,33.437,33.85,33.987,34.085,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BARWICK,12.561,12.511,12.21,12.163,12.272,12.494,12.84,13.347,13.88,14.595,15.432,17.073,18.187,19.335,20.534,21.769,23.092,24.353,25.406,26.404,27.321,28.075,28.715,29.323,29.887,30.358,30.792,31.198,31.591,31.981,31.974,31.948,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BASLOW ROAD,9.204,9.19,8.97,8.966,9.103,9.305,9.546,9.877,10.28,10.792,11.372,12.282,12.986,13.708,14.44,15.234,16.101,16.9,17.544,18.159,18.714,19.177,19.563,19.938,20.279,20.575,20.839,21.082,21.336,21.571,21.559,21.539,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BATLEY,20.349,20.16,19.764,19.561,19.438,19.378,19.388,19.547,19.743,20.089,20.553,21.556,22.243,22.974,23.762,24.538,25.363,26.201,26.982,27.764,28.498,29.113,29.643,30.167,30.645,31.058,31.431,31.783,32.141,32.488,32.508,32.494,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BEAL,12.931,12.864,15.249,15.196,15.21,15.274,15.409,15.57,15.876,16.269,16.724,17.076,17.576,18.011,18.494,18.992,19.607,20.127,20.618,21.079,21.53,21.898,22.23,22.529,22.83,23.084,23.332,23.562,23.789,24.013,24.116,24.188,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.463,5.409,7.199,7.142,7.108,7.092,7.096,7.132,7.179,7.255,7.359,7.624,7.791,7.973,8.164,8.336,8.529,8.731,8.925,9.132,9.323,9.49,9.63,9.778,9.912,10.038,10.149,10.257,10.372,10.477,10.493,10.493,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BEESTON ROYDS 6/7,21.087,20.888,22.635,22.44,22.36,22.364,22.45,22.664,22.933,23.339,23.859,24.816,25.549,26.298,27.098,27.893,28.794,29.676,30.454,31.21,31.902,32.479,32.951,33.401,33.803,34.144,34.443,34.718,34.989,35.249,35.269,35.254,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BEIGHTON,17.198,17.07,17.632,17.504,17.459,17.465,17.541,17.789,18.09,18.578,19.2,19.937,20.684,21.399,22.21,23.057,23.905,24.732,25.537,26.3,27.058,27.675,28.238,28.765,29.271,29.687,30.087,30.463,30.823,31.196,31.289,31.348,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BELLHOUSE ROAD,11.204,11.178,10.881,10.863,11.013,11.277,11.674,12.2,12.758,13.49,14.326,16.206,17.365,18.608,19.862,21.124,22.489,23.816,24.885,25.946,26.883,27.695,28.355,29.028,29.62,30.159,30.62,31.055,31.523,31.945,31.917,31.877,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BELMONT AVENUE,18.08,18.023,17.964,17.947,18.164,18.508,18.959,19.625,20.364,21.374,22.562,24.64,26.186,27.753,29.377,30.904,32.654,34.342,35.729,37.084,38.278,39.326,40.159,40.972,41.672,42.284,42.794,43.254,43.735,44.177,44.179,44.163,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BELMONT COVERT,3.018,2.996,2.961,2.942,2.935,2.935,2.941,2.953,3.018,3.084,3.142,3.14,3.204,3.236,3.292,3.347,3.456,3.528,3.604,3.668,3.735,3.782,3.829,3.865,3.907,3.938,3.974,4.004,4.033,4.062,4.076,4.085,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BELTHORPE LANE,4.328,4.298,4.254,4.227,4.211,4.205,4.207,4.222,4.299,4.384,4.468,4.474,4.568,4.625,4.714,4.798,4.921,5.014,5.123,5.224,5.333,5.417,5.5,5.575,5.655,5.723,5.794,5.861,5.926,5.991,6.03,6.056,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BENTLEY,11.725,11.678,11.753,11.744,11.893,12.126,12.491,12.848,13.353,14.054,14.873,16.023,16.994,17.997,19.028,20.129,21.338,22.466,23.412,24.325,25.163,25.858,26.448,27.014,27.545,28.011,28.435,28.833,29.246,29.629,29.661,29.662,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BILLET LANE,10.657,10.559,10.928,10.844,10.773,10.711,10.655,10.606,10.564,10.526,10.503,10.487,10.481,10.475,10.48,10.488,10.501,10.519,10.557,10.605,10.663,10.711,10.759,10.814,10.875,10.937,11.004,11.076,11.146,11.216,11.264,11.293,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BINBROOK,1.84,1.839,1.797,1.795,1.817,1.853,1.902,1.963,2.178,2.388,2.569,2.536,2.709,2.775,2.905,3.021,3.287,3.434,3.592,3.718,3.855,3.942,4.037,4.102,4.187,4.239,4.306,4.358,4.406,4.453,4.473,4.482,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BINGLEY 33/11KV,14.106,14.039,14.008,13.914,13.94,14.052,14.25,14.565,14.932,15.434,16.027,17.052,17.813,18.597,19.445,20.291,21.299,22.258,23.085,23.898,24.629,25.242,25.752,26.257,26.713,27.115,27.477,27.82,28.173,28.503,28.525,28.521,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BIRKBY,9.969,9.939,9.692,9.662,9.769,9.977,10.294,10.769,11.267,11.945,12.742,14.213,15.262,16.342,17.474,18.452,19.685,20.889,21.88,22.891,23.753,24.527,25.124,25.739,26.252,26.725,27.111,27.466,27.853,28.19,28.181,28.15,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.995,13.837,13.872,13.715,13.597,13.508,13.446,13.439,13.448,13.507,13.614,13.953,14.157,14.385,14.635,14.882,15.149,15.425,15.7,15.987,16.263,16.488,16.683,16.884,17.073,17.241,17.397,17.55,17.705,17.852,17.86,17.839,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BLUE BOY STREET,9.868,10.168,11.809,11.704,11.619,11.549,11.489,11.44,11.4,11.371,11.358,11.37,11.378,11.387,11.405,11.421,11.456,11.491,11.531,11.576,11.62,11.651,11.673,11.699,11.724,11.748,11.771,11.795,11.818,11.838,11.833,11.813,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BOC BRINSWORTH,5.019,5.001,4.909,4.902,4.954,5.043,5.174,5.395,5.624,5.95,6.342,6.959,7.45,7.94,8.464,9.003,9.562,10.101,10.572,11.017,11.438,11.787,12.089,12.373,12.637,12.855,13.057,13.245,13.425,13.607,13.631,13.643,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BOLTON ROAD,6.99,6.979,6.786,6.763,6.839,6.979,7.192,7.459,7.935,8.507,9.085,9.657,10.316,10.898,11.578,12.296,13.124,13.848,14.476,15.048,15.591,16.017,16.394,16.738,17.069,17.34,17.595,17.819,18.052,18.267,18.261,18.239,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BOTTESFORD,12.13,12.123,11.754,11.725,11.88,12.167,12.6,13.23,13.868,14.739,15.749,17.513,18.764,20.011,21.338,22.747,24.204,25.559,26.688,27.732,28.723,29.515,30.215,30.871,31.504,32.021,32.521,32.996,33.44,33.898,33.89,33.865,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRAMHOPE,3.419,3.407,3.864,3.851,3.879,3.936,4.021,4.145,4.275,4.448,4.648,5.05,5.316,5.59,5.878,6.176,6.499,6.803,7.053,7.289,7.505,7.681,7.831,7.973,8.105,8.215,8.318,8.414,8.506,8.599,8.594,8.585,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRAMLEY,14.104,14.066,13.73,13.732,13.928,14.28,14.81,15.524,16.305,17.317,18.481,20.584,22.072,23.606,25.182,26.727,28.387,30.043,31.443,32.802,34.025,35.071,35.946,36.778,37.515,38.153,38.714,39.226,39.722,40.175,40.177,40.157,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRETT STREET,18.938,18.895,18.5,18.481,18.714,19.086,19.593,20.168,21.055,22.164,23.406,24.907,26.398,27.828,29.39,30.996,32.966,34.761,36.329,37.828,39.205,40.342,41.297,42.196,43.033,43.763,44.435,45.055,45.692,46.277,46.431,46.504,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRIDGES ROAD,16.237,16.221,16.299,16.276,16.496,16.891,17.502,18.294,19.275,20.568,22.053,24.234,26.006,27.713,29.53,31.465,33.601,35.502,37.111,38.593,40.001,41.12,42.11,43.012,43.892,44.602,45.288,45.923,46.53,47.142,47.159,47.141,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,8.417,9.018,8.913,8.819,8.735,8.657,8.591,8.537,8.494,8.466,8.456,8.452,8.449,8.454,8.46,8.473,8.491,8.515,8.542,8.569,8.587,8.597,8.607,8.616,8.621,8.623,8.625,8.626,8.625,8.61,8.586,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BRODSWORTH,13.908,13.86,13.515,13.52,13.72,14.027,14.528,15.03,15.822,16.952,18.296,19.871,21.443,23.041,24.66,26.4,28.224,29.957,31.446,32.845,34.139,35.225,36.144,36.969,37.726,38.352,38.894,39.373,39.864,40.329,40.394,40.436,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BROOKFIELD STREET,9.502,9.376,13.521,13.406,13.306,13.219,13.142,13.083,13.037,13.008,13.001,13.021,13.047,13.073,13.112,13.153,13.202,13.256,13.323,13.394,13.468,13.523,13.567,13.611,13.654,13.691,13.725,13.759,13.791,13.819,13.818,13.797,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BTP,12.971,12.793,14.72,14.559,14.407,14.263,14.127,13.997,13.875,13.759,13.652,13.553,13.461,13.373,13.292,13.216,13.147,13.081,13.024,12.972,12.924,12.877,12.83,12.786,12.744,12.703,12.663,12.624,12.586,12.546,12.502,12.45,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BURLEY STREET,22.609,22.344,26.371,26.118,25.915,25.752,25.622,25.537,25.473,25.452,25.486,25.608,25.709,25.808,25.945,26.06,26.229,26.401,26.593,26.806,27.014,27.178,27.311,27.457,27.598,27.73,27.856,27.983,28.11,28.225,28.233,28.194,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BURMANTOFTS,14.432,14.273,14.608,14.459,14.34,14.245,14.169,14.12,14.08,14.064,14.077,14.194,14.254,14.321,14.406,14.489,14.594,14.701,14.809,14.926,15.039,15.125,15.197,15.274,15.35,15.419,15.486,15.553,15.62,15.682,15.674,15.644,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BURNLEYVILLE,12.973,12.912,12.613,12.567,12.665,12.871,13.165,13.611,14.165,14.913,15.789,17.16,18.306,19.446,20.605,21.763,23.065,24.293,25.309,26.25,27.099,27.862,28.481,29.013,29.458,29.809,30.082,30.296,30.502,30.704,30.71,30.704,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BURTON PIDSEA,4.458,4.439,4.36,4.34,4.356,4.398,4.466,4.548,4.725,4.921,5.125,5.225,5.438,5.608,5.809,6.021,6.331,6.575,6.797,7.005,7.202,7.36,7.497,7.624,7.748,7.855,7.959,8.053,8.153,8.241,8.277,8.298,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BURTON ROAD,18.159,18.044,17.811,17.724,17.721,17.769,17.891,18.04,18.248,18.56,18.934,19.472,19.919,20.374,20.862,21.393,21.966,22.5,22.955,23.386,23.793,24.126,24.422,24.703,24.976,25.214,25.441,25.659,25.877,26.093,26.137,26.173,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BUSLINGTHORPE GREEN,12.085,11.974,11.757,11.649,11.588,11.564,11.597,11.706,11.827,12.04,12.321,12.9,13.291,13.706,14.163,14.558,15.038,15.524,15.965,16.425,16.836,17.193,17.488,17.797,18.069,18.317,18.532,18.738,18.959,19.162,19.16,19.14,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
BUTTERWICK,5.432,5.396,5.337,5.303,5.284,5.275,5.277,5.295,5.509,5.702,5.835,5.759,5.909,5.939,6.059,6.161,6.39,6.512,6.675,6.804,6.96,7.058,7.176,7.265,7.378,7.458,7.556,7.638,7.718,7.798,7.836,7.855,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
CAISTOR,6.907,6.862,6.771,6.729,6.71,6.708,6.721,6.747,6.826,6.908,6.987,7.035,7.129,7.203,7.287,7.37,7.48,7.584,7.668,7.754,7.841,7.905,7.972,8.03,8.084,8.133,8.181,8.222,8.264,8.304,8.329,8.347,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
CALDER WHARF,12.962,12.883,13.659,13.573,13.595,13.7,13.899,14.232,14.61,15.152,15.811,16.915,17.771,18.638,19.568,20.468,21.496,22.497,23.369,24.228,25.005,25.668,26.214,26.752,27.227,27.645,28.008,28.346,28.696,29.021,29.05,29.051,NPgY,Primary,NPg Planning Scenario,Total peak demand (MW)
