Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POLLINGTON,48,61,107,157,224,312,415,514,608,713,841,947,1050,1142,1235,1367,1460,1530,1600,1653,1728,1760,1788,1825,1855,1886,1908,1926,1942,1942,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PONTEFRACT LANE 1/2,13,19,38,60,89,134,195,240,281,326,388,439,492,544,605,691,752,798,844,878,926,948,966,990,1010,1031,1047,1061,1073,1075,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POOL,18,24,47,76,116,167,218,272,323,379,456,521,587,648,717,812,882,936,990,1033,1093,1124,1150,1181,1207,1232,1250,1265,1278,1279,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PRINCE OF WALES,81,116,258,425,656,946,1204,1489,1755,2046,2442,2775,3110,3441,3828,4363,4751,5047,5342,5571,5887,6039,6168,6331,6467,6604,6701,6785,6860,6867,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PROSPECT ROAD,35,52,124,206,319,457,606,792,964,1145,1407,1624,1846,2078,2359,2751,3031,3239,3446,3603,3826,3924,3999,4105,4191,4279,4336,4382,4422,4409,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
QUEENS ROAD,40,53,86,120,163,218,283,356,422,493,601,689,777,863,965,1108,1210,1285,1360,1416,1497,1531,1559,1596,1626,1658,1678,1694,1707,1701,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
QUEENSBURY,73,109,252,411,625,886,1197,1580,1933,2314,2850,3283,3720,4163,4694,5442,5969,6349,6726,6997,7395,7544,7653,7829,7970,8120,8217,8291,8351,8317,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWCLIFFE,13,18,39,65,101,148,203,260,314,373,448,509,569,622,678,757,814,856,897,929,973,992,1008,1029,1046,1065,1077,1087,1096,1096,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWDON,57,84,193,320,496,715,944,1216,1466,1735,2109,2408,2708,3011,3365,3867,4217,4469,4718,4894,5152,5242,5307,5421,5513,5616,5687,5742,5787,5775,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 1_2,82,117,251,408,624,894,1156,1469,1757,2066,2511,2876,3250,3628,4078,4709,5161,5500,5838,6093,6450,6608,6738,6913,7056,7206,7308,7394,7470,7468,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 3_4,77,110,231,369,560,796,1030,1306,1560,1831,2219,2535,2859,3187,3577,4124,4515,4809,5101,5322,5631,5768,5879,6030,6154,6283,6371,6446,6512,6510,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWSON ROAD,34,45,80,121,177,247,319,400,475,551,668,771,880,999,1146,1345,1492,1614,1734,1837,1973,2053,2119,2191,2251,2307,2345,2379,2411,2414,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWSON SPRING ROAD,24,37,87,146,228,329,434,566,686,818,1014,1175,1340,1505,1702,1981,2181,2329,2476,2587,2749,2818,2877,2955,3018,3082,3124,3159,3188,3179,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
REVILL LANE,42,61,133,211,314,441,585,755,911,1080,1315,1503,1692,1878,2100,2413,2633,2791,2947,3058,3217,3274,3317,3387,3444,3505,3545,3576,3601,3588,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROCKWARE,7,9,17,26,39,54,72,95,116,138,170,194,219,244,272,313,341,361,382,395,416,422,427,436,443,451,456,461,464,463,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RODLEY LANE,61,90,212,353,551,797,1051,1361,1645,1951,2379,2719,3060,3404,3805,4377,4774,5057,5338,5534,5824,5920,5990,6116,6217,6333,6411,6472,6521,6505,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROMAN AVENUE,52,76,173,285,438,634,858,1104,1329,1574,1907,2167,2423,2676,2964,3378,3663,3858,4052,4179,4373,4422,4453,4531,4593,4670,4724,4763,4793,4781,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROYDS LANE,94,134,293,473,719,1020,1316,1663,1981,2329,2811,3205,3600,3992,4457,5109,5573,5913,6252,6501,6857,7002,7119,7288,7425,7570,7668,7747,7814,7801,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,26,36,68,105,157,221,296,388,473,563,692,796,901,1010,1137,1319,1445,1539,1632,1701,1800,1838,1867,1910,1945,1984,2009,2029,2046,2042,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAINT STREET,30,45,105,176,276,400,527,690,841,997,1226,1415,1609,1815,2064,2412,2660,2846,3029,3168,3365,3452,3516,3611,3687,3765,3817,3859,3895,3886,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTERFORTH,74,95,156,220,301,409,588,798,994,1212,1509,1747,1980,2197,2437,2786,3025,3191,3357,3470,3645,3694,3729,3796,3847,3907,3942,3966,3983,3957,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTERHEBBLE,72,99,198,305,448,626,864,1139,1389,1655,2032,2336,2644,2952,3321,3840,4206,4473,4737,4930,5212,5321,5402,5528,5628,5733,5800,5851,5893,5867,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTSHOUSE ROAD,45,67,161,267,411,589,779,1012,1226,1464,1800,2073,2349,2621,2945,3404,3729,3965,4200,4371,4619,4716,4795,4911,5003,5101,5165,5216,5258,5241,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SANDHILL LANE,39,49,86,129,184,258,350,433,511,595,697,779,857,922,988,1080,1146,1194,1242,1278,1330,1350,1368,1393,1412,1433,1448,1460,1470,1469,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAXON ROAD,55,79,176,292,454,659,877,1143,1387,1635,2007,2316,2636,2982,3402,3986,4405,4723,5036,5279,5621,5780,5899,6065,6201,6338,6429,6505,6571,6561,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCARTHO,185,243,454,678,972,1342,1795,2297,2758,3269,3970,4548,5122,5668,6301,7192,7824,8287,8751,9092,9592,9797,9965,10199,10384,10576,10698,10794,10875,10833,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCHOLES,94,121,215,319,458,637,841,1055,1251,1464,1759,2001,2242,2467,2722,3081,3337,3528,3719,3863,4071,4163,4240,4340,4422,4505,4559,4603,4642,4631,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCISSETT,140,183,338,513,747,1046,1379,1739,2067,2421,2921,3329,3737,4122,4567,5193,5639,5969,6300,6546,6905,7058,7185,7357,7495,7639,7733,7809,7874,7855,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCULCOATES A,79,111,224,354,532,754,987,1267,1526,1793,2185,2514,2853,3213,3652,4258,4694,5031,5364,5626,5987,6162,6300,6478,6624,6769,6865,6947,7019,7012,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEACROFT,35,53,129,220,348,509,664,854,1028,1219,1496,1721,1950,2177,2444,2824,3094,3291,3487,3630,3839,3922,3991,4091,4171,4257,4315,4362,4402,4394,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEATON,130,166,295,441,634,891,1194,1497,1784,2104,2512,2857,3193,3495,3817,4267,4590,4837,5085,5277,5551,5680,5792,5928,6039,6152,6227,6291,6348,6343,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SELBY,205,272,539,853,1285,1853,2339,2810,3264,3768,4392,4933,5463,5953,6478,7193,7720,8132,8546,8877,9321,9558,9768,10015,10225,10434,10589,10727,10855,10892,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SELBY ROAD,84,123,280,458,701,998,1300,1658,1988,2351,2849,3251,3654,4050,4519,5179,5645,5980,6314,6553,6896,7023,7124,7281,7407,7545,7638,7711,7772,7754,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHARLSTON,95,133,288,470,724,1042,1311,1610,1885,2183,2604,2959,3319,3675,4097,4681,5105,5429,5753,6006,6356,6529,6676,6860,7012,7165,7273,7365,7448,7454,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHERBURN,90,117,212,321,469,660,827,992,1142,1302,1512,1683,1852,2009,2183,2425,2598,2728,2859,2958,3097,3160,3215,3286,3347,3411,3458,3499,3536,3545,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHIPLEY,46,67,147,239,365,522,700,920,1121,1339,1647,1891,2135,2381,2667,3076,3361,3562,3762,3901,4108,4174,4222,4309,4378,4458,4511,4550,4582,4566,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHIRLAND LANE,28,37,64,91,124,164,213,262,307,355,420,473,526,578,642,730,793,841,889,925,968,988,1004,1025,1042,1060,1071,1081,1089,1089,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SILVER STREET,18,24,34,46,60,84,123,147,171,196,231,260,291,322,357,406,441,471,501,527,560,579,595,612,627,641,652,662,671,676,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SILVERWOOD,128,178,376,596,892,1257,1623,2046,2432,2857,3444,3921,4401,4870,5426,6206,6760,7165,7571,7867,8293,8465,8607,8809,8973,9146,9263,9358,9439,9421,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKILLINGS LANE,89,111,183,257,351,473,625,778,917,1065,1266,1427,1585,1733,1899,2132,2297,2418,2539,2628,2759,2810,2854,2914,2962,3013,3047,3073,3096,3088,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKIPTON,95,130,264,422,639,913,1178,1465,1729,2006,2388,2702,3020,3335,3706,4219,4588,4870,5150,5367,5664,5805,5919,6069,6192,6319,6407,6482,6550,6554,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SLAITHWAITE,60,80,159,253,382,546,733,946,1141,1352,1646,1879,2111,2330,2580,2937,3186,3364,3541,3666,3852,3916,3965,4046,4111,4183,4231,4268,4298,4285,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SLEDMERE GARTH,32,48,110,179,274,392,508,639,760,893,1081,1236,1393,1548,1733,1992,2179,2317,2456,2560,2707,2772,2828,2901,2960,3021,3061,3095,3125,3120,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SMITH STREET,36,54,131,224,356,520,658,825,981,1150,1391,1593,1799,2007,2254,2599,2848,3036,3224,3368,3572,3667,3747,3851,3936,4024,4084,4135,4181,4182,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SMITHY GREEN,30,45,110,189,300,437,546,678,800,932,1120,1278,1439,1602,1796,2066,2262,2411,2560,2675,2835,2912,2978,3062,3131,3201,3250,3292,3330,3332,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SNAITHING PARK ROAD,49,72,163,266,407,586,809,1065,1297,1545,1891,2158,2424,2693,3003,3449,3754,3963,4170,4305,4513,4564,4592,4672,4736,4815,4868,4905,4933,4913,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SNELSINS LANE,38,56,129,210,321,456,608,793,964,1147,1407,1618,1832,2049,2310,2676,2936,3125,3314,3452,3652,3731,3792,3884,3957,4035,4085,4125,4159,4145,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH ELMSALL,107,141,258,389,569,798,996,1212,1410,1627,1932,2190,2447,2694,2978,3373,3659,3876,4094,4264,4502,4617,4717,4840,4943,5047,5120,5183,5239,5243,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH FERRIBY,54,70,126,190,275,387,507,631,748,878,1052,1200,1346,1481,1630,1837,1987,2101,2216,2306,2433,2496,2549,2615,2668,2721,2756,2786,2813,2811,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH KIRKBY,157,206,370,550,795,1105,1389,1693,1968,2268,2681,3022,3360,3682,4051,4566,4934,5205,5478,5681,5972,6098,6203,6347,6466,6592,6679,6752,6816,6816,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH RESTON,40,51,93,141,204,290,389,480,568,665,780,876,968,1046,1123,1230,1307,1364,1422,1466,1528,1556,1579,1610,1635,1662,1681,1697,1712,1713,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH STREET,43,64,150,251,391,566,751,984,1198,1426,1756,2025,2299,2581,2919,3394,3731,3978,4222,4402,4663,4767,4847,4967,5065,5167,5235,5289,5335,5321,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTHGATE,86,108,179,253,348,472,628,781,919,1066,1263,1421,1576,1718,1876,2099,2257,2373,2490,2577,2703,2754,2797,2856,2902,2952,2985,3012,3035,3029,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTHWOOD ROAD,81,110,220,347,517,739,996,1287,1564,1879,2287,2628,2961,3275,3617,4102,4444,4693,4942,5123,5389,5493,5576,5698,5797,5903,5974,6031,6078,6065,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,91,121,243,384,572,814,1124,1461,1767,2090,2548,2916,3287,3642,4057,4640,5055,5363,5669,5899,6229,6369,6480,6635,6758,6884,6965,7029,7084,7060,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPARK MILL LANE,218,273,444,614,832,1109,1466,1837,2168,2519,2997,3369,3734,4080,4472,5032,5418,5690,5963,6149,6432,6518,6583,6701,6793,6900,6969,7020,7060,7035,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPENBOROUGH,63,91,195,312,471,668,896,1175,1430,1708,2098,2411,2725,3040,3412,3941,4311,4577,4841,5028,5302,5398,5471,5590,5685,5791,5859,5912,5955,5935,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPRING MILL STREET,31,44,91,144,217,309,415,535,646,760,925,1059,1195,1339,1511,1751,1921,2048,2173,2267,2400,2456,2497,2559,2610,2662,2697,2726,2751,2745,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STAINFORTH,94,124,216,314,443,613,803,1005,1192,1402,1681,1915,2143,2354,2585,2909,3139,3309,3479,3605,3790,3867,3931,4019,4090,4164,4213,4254,4288,4280,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STAIRFOOT,72,108,261,448,714,1044,1312,1635,1934,2257,2716,3097,3485,3877,4341,4990,5457,5809,6159,6425,6798,6969,7112,7302,7460,7622,7738,7836,7923,7929,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STANLEY STREET,38,52,89,128,178,245,335,419,497,577,688,776,865,955,1060,1208,1312,1389,1467,1524,1601,1632,1656,1691,1719,1750,1771,1789,1804,1804,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STANNINGTON ROAD,103,145,312,504,767,1100,1471,1908,2308,2728,3332,3820,4314,4820,5419,6263,6859,7293,7724,8038,8497,8677,8810,9020,9190,9370,9489,9583,9663,9636,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STATION ROAD,100,138,265,407,600,841,1108,1428,1721,2037,2485,2842,3201,3557,3971,4562,4974,5274,5572,5786,6095,6206,6293,6430,6540,6663,6747,6813,6869,6857,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STEVENSON ROAD,3,4,4,5,6,8,10,13,15,18,21,23,26,28,31,35,37,39,41,43,46,46,47,48,49,50,50,51,51,52,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOKE STREET,10,13,16,20,24,30,39,48,57,66,78,88,97,106,116,130,139,148,156,162,171,174,177,180,183,186,188,190,192,193,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOURTON 132/11KV,3,4,7,12,17,25,32,41,49,58,71,80,90,100,112,128,140,148,157,163,172,175,178,181,185,188,190,192,194,194,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOURTON 33/11KV,31,45,101,166,254,363,474,606,728,861,1046,1194,1343,1491,1666,1912,2086,2211,2335,2424,2552,2599,2636,2694,2741,2793,2827,2855,2878,2871,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOW,30,41,90,152,238,358,479,586,690,806,943,1060,1172,1265,1355,1477,1568,1641,1713,1773,1854,1899,1940,1986,2024,2063,2091,2116,2141,2148,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWAN BANK LANE,36,51,105,165,244,346,477,626,763,907,1119,1296,1478,1668,1899,2221,2452,2628,2802,2937,3127,3216,3286,3378,3453,3527,3574,3613,3648,3637,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWEET STREET,15,20,37,56,82,114,147,184,219,255,305,347,391,436,490,565,619,661,703,736,779,801,818,839,857,875,887,898,907,908,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWINNOW MOOR,66,97,224,370,574,828,1089,1402,1689,2000,2435,2781,3128,3476,3882,4459,4862,5150,5437,5638,5935,6038,6115,6247,6353,6472,6552,6615,6667,6652,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TADCASTER,82,109,218,352,534,786,1028,1247,1460,1699,1980,2221,2451,2651,2846,3113,3309,3463,3618,3742,3911,4000,4081,4174,4254,4335,4395,4450,4500,4517,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TANKERSLEY PARK,71,102,224,360,543,770,1017,1305,1571,1861,2264,2590,2918,3239,3620,4156,4534,4810,5085,5284,5574,5686,5775,5908,6015,6129,6205,6265,6315,6298,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,13,19,42,68,104,150,200,262,318,380,464,528,592,655,726,828,898,945,992,1023,1069,1079,1084,1102,1116,1134,1147,1157,1164,1162,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNBURY,44,64,147,246,384,555,732,955,1161,1375,1690,1949,2215,2496,2834,3306,3644,3895,4144,4332,4598,4714,4802,4929,5032,5138,5209,5266,5316,5304,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNE,133,174,297,426,597,815,1056,1318,1555,1815,2183,2486,2786,3072,3399,3861,4188,4429,4670,4848,5108,5215,5304,5426,5525,5629,5699,5755,5803,5792,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNTON,92,133,297,481,730,1036,1372,1777,2148,2548,3112,3569,4032,4499,5059,5845,6402,6807,7210,7502,7919,8083,8207,8399,8553,8717,8825,8910,8981,8955,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORPE ROAD,55,71,129,196,284,403,550,692,826,972,1154,1300,1440,1561,1685,1860,1983,2071,2160,2224,2318,2352,2380,2422,2456,2494,2520,2540,2557,2553,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TICKHILL ROAD,157,204,359,526,750,1036,1328,1638,1921,2231,2665,3029,3393,3738,4135,4687,5086,5387,5689,5921,6254,6409,6543,6711,6847,6985,7078,7156,7225,7217,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINGLEY,74,110,255,418,637,902,1157,1451,1724,2025,2440,2791,3147,3500,3932,4526,4957,5285,5612,5866,6219,6390,6533,6713,6859,7003,7100,7181,7253,7242,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINSLEY PARK ROAD,18,23,35,48,63,83,109,135,159,184,219,246,274,302,335,380,411,437,461,481,504,514,523,534,542,552,558,564,569,570,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,13,19,38,61,91,129,173,228,279,334,409,469,528,587,655,754,822,869,916,948,995,1008,1017,1036,1051,1068,1080,1089,1095,1092,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TIVERTON ROAD,52,77,179,294,451,646,854,1108,1340,1597,1963,2261,2562,2860,3214,3715,4071,4329,4587,4774,5045,5151,5238,5365,5466,5573,5644,5700,5746,5729,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TODMORDEN,50,67,136,221,336,485,673,892,1094,1307,1610,1854,2100,2341,2618,3011,3288,3493,3695,3846,4066,4155,4224,4324,4404,4488,4542,4584,4620,4604,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TOLLER LANE,43,65,151,252,394,569,756,991,1208,1436,1765,2034,2309,2595,2939,3421,3762,4014,4263,4447,4714,4823,4904,5028,5127,5232,5302,5357,5404,5390,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TONG STREET,45,63,124,191,279,386,503,637,759,890,1078,1234,1394,1554,1750,2022,2218,2366,2515,2628,2780,2852,2912,2988,3049,3111,3151,3185,3215,3210,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
UPPER BASINGHALL STREET,23,30,43,57,77,102,133,166,199,233,279,316,353,389,430,487,526,558,589,613,646,660,672,685,697,709,718,726,733,735,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
VARLEY STREET,60,88,201,332,515,741,972,1252,1510,1785,2171,2480,2790,3105,3475,3999,4366,4630,4891,5077,5345,5441,5510,5630,5726,5834,5907,5965,6012,5999,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
VICTORIA STREET,27,36,60,87,122,168,224,280,333,387,465,530,598,669,755,873,958,1026,1094,1149,1223,1262,1294,1331,1361,1391,1411,1429,1446,1448,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WALESBY,58,76,152,245,370,549,748,923,1095,1289,1504,1683,1849,1986,2104,2270,2389,2478,2567,2635,2728,2769,2805,2853,2893,2937,2971,3000,3026,3035,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WARREN LANE,28,37,70,108,160,227,288,355,418,487,584,668,752,832,924,1052,1145,1218,1290,1348,1429,1470,1506,1549,1584,1618,1642,1662,1680,1681,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WATH UPON DEARNE,67,90,168,256,376,526,671,836,987,1150,1386,1582,1780,1976,2208,2532,2764,2939,3113,3246,3436,3521,3593,3686,3763,3842,3896,3941,3980,3978,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,1,2,2,3,3,4,5,6,7,9,10,11,12,13,14,16,17,18,18,19,20,20,21,21,22,22,23,23,23,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WAWNE ROAD,69,99,210,327,476,654,837,1024,1198,1394,1664,1905,2153,2395,2704,3118,3428,3678,3928,4135,4407,4566,4710,4862,4985,5098,5171,5237,5297,5292,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEELAND ROAD,44,60,116,180,268,382,481,590,691,804,957,1086,1213,1335,1471,1661,1798,1900,2003,2081,2192,2242,2285,2341,2388,2436,2470,2500,2526,2528,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WELLINGTON STREET,51,74,161,264,409,590,742,918,1082,1256,1503,1711,1925,2146,2411,2775,3040,3247,3453,3618,3841,3956,4052,4169,4267,4365,4434,4495,4551,4560,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESLEY CRESCENT,91,124,242,366,528,726,973,1259,1520,1808,2209,2535,2862,3181,3561,4096,4474,4747,5020,5217,5502,5611,5697,5826,5927,6035,6103,6156,6198,6172,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST DOCKS,9,11,15,21,27,37,50,62,75,87,104,118,133,148,166,191,208,223,237,249,264,272,278,285,291,297,302,306,309,311,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST END LANE,146,193,341,494,697,949,1224,1532,1807,2106,2540,2894,3251,3597,4008,4586,4997,5299,5602,5827,6154,6290,6404,6560,6685,6815,6899,6968,7026,7006,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST MOOR PARK,60,76,130,186,261,354,453,559,654,757,909,1037,1167,1292,1442,1649,1801,1916,2032,2123,2252,2316,2371,2437,2491,2544,2578,2607,2633,2628,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST PARK,42,64,157,264,412,594,788,1029,1248,1489,1819,2072,2322,2566,2844,3247,3521,3705,3887,4001,4182,4218,4238,4305,4359,4428,4475,4508,4531,4513,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESTCOTT STREET,93,136,306,499,763,1088,1441,1877,2278,2711,3324,3818,4317,4820,5418,6263,6858,7288,7716,8022,8463,8628,8753,8952,9112,9284,9398,9487,9560,9531,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHEATACRE ROAD,73,96,181,277,409,575,739,922,1089,1273,1546,1779,2015,2241,2509,2882,3154,3363,3571,3736,3970,4087,4188,4309,4407,4504,4567,4621,4670,4663,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHEATLEY PARK,25,35,69,108,163,231,307,404,494,589,726,835,946,1060,1192,1381,1512,1609,1705,1774,1875,1912,1940,1985,2021,2061,2088,2110,2129,2127,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHINGATE,56,78,157,245,362,513,680,855,1016,1189,1426,1617,1809,2002,2229,2548,2773,2938,3102,3220,3384,3447,3496,3571,3633,3700,3747,3784,3817,3814,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITE LEE,75,110,244,394,598,846,1124,1463,1774,2110,2588,2977,3371,3769,4246,4917,5392,5741,6088,6343,6710,6858,6975,7145,7281,7424,7517,7590,7652,7628,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITEHALL ROAD 2/3,4,5,7,8,10,14,24,27,31,35,39,43,47,50,54,59,63,66,69,72,76,78,79,81,82,84,86,87,89,90,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITEHALL ROAD 4/5,13,17,25,34,45,60,80,95,110,126,147,166,184,202,224,253,275,294,313,330,352,365,378,389,399,408,414,420,426,428,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
