Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ORGREAVE,13214.413,11214.183,10376.811,9995.303,9697.013,9451.067,9232.696,9041.05,8895.476,8785.982,8715.537,8647.374,8580.179,8518.828,8475.493,8435.543,8396.421,8357.769,8317.335,8282.677,8264.102,8247.498,8231.118,8216.225,8196.444,8169.084,8158.927,8149.354,8139.649,8130.22,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
OUTWOOD,30153.673,25803.728,23981.687,23144.715,22487.593,21943.573,21459.141,21032.433,20705.226,20455.904,20300.288,20149.596,20001.033,19865.164,19768.248,19678.875,19594.178,19510.414,19422.872,19348.059,19308.148,19272.564,19237.382,19205.125,19162.26,19103.099,19080.513,19059.171,19037.726,19016.901,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PARK HILL,13230.776,11326.466,10529.736,10164.616,9878.209,9641.278,9430.383,9244.716,9102.648,8994.709,8927.947,8863.304,8799.56,8741.353,8700.24,8662.569,8626.796,8591.402,8554.323,8522.822,8506.664,8492.408,8478.315,8465.492,8447.975,8423.255,8414.623,8406.537,8398.393,8390.512,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PARK ROAD,26422.342,22626.057,21036.346,20306.118,19732.764,19258.049,18835.286,18462.852,18177.23,17959.562,17824.316,17693.344,17564.214,17446.151,17362.09,17284.659,17211.45,17139.033,17063.308,16998.705,16964.59,16934.254,16904.255,16876.783,16840.029,16789.029,16769.939,16751.931,16733.836,16716.28,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PARK STREET,26160.245,22308.21,20696.294,19959.696,19382.815,18906.356,18482.771,18110.422,17826.502,17611.814,17476.726,17345.978,17217.074,17099.395,17016.34,16940.033,16866.567,16793.935,16717.888,16653.053,16619.214,16589.2,16559.562,16532.626,16496.24,16445.282,16427.113,16410.058,16392.826,16376.125,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PASTURE ROAD SOUTH,17666.376,14915.204,13766.963,13249.184,12846.486,12516.131,12223.875,11968.512,11776.781,11634.834,11543.616,11455.533,11368.775,11290.038,11236.157,11187.364,11138.316,11089.937,11039.092,10996.155,10975.358,10957.316,10939.614,10924.04,10901.726,10868.927,10859.944,10851.803,10843.423,10835.414,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PATRINGTON ROAD,7395.434,6252.306,5777.615,5565.66,5401.606,5267.617,5149.437,5046.544,4970.107,4914.333,4880.063,4847.059,4814.585,4785.419,4766.597,4750.243,4733.58,4717.166,4699.722,4685.585,4680.681,4676.959,4673.368,4670.63,4665.053,4655.086,4654.96,4655.198,4655.337,4655.625,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PENISTONE,22484.877,18996.91,17541.861,16886.046,16376.105,15957.847,15587.869,15264.631,15022.037,14842.522,14727.892,14617.224,14508.232,14409.4,14342.074,14281.319,14220.322,14160.16,14096.876,14043.632,14018.463,13996.802,13975.564,13956.998,13929.879,13889.466,13879.186,13869.977,13860.474,13851.441,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PENISTONE ROAD,9558.708,8298.114,7769.862,7523.609,7328.825,7166.384,7020.976,6892.054,6791.586,6713.37,6667.387,6622.794,6578.82,6538.51,6509.373,6482.567,6458.714,6435.068,6410.373,6389.465,6378.651,6369.116,6359.645,6350.84,6338.955,6322.431,6316.055,6310.026,6304.065,6298.294,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PLANGEO,40414.279,34857.945,32524.891,31439.66,30582.519,29868.852,29230.893,28666.212,28227.604,27887.642,27679.123,27476.935,27277.603,27094.525,26960.836,26837.068,26723.206,26610.481,26493.153,26392.314,26335.841,26284.979,26234.572,26187.529,26127.079,26046.219,26010.811,25977.003,25943.354,25910.577,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
POLLINGTON,7415.328,6274.356,5801.262,5590.55,5427.663,5294.782,5177.674,5075.81,5000.342,4945.481,4912.325,4880.423,4849.049,4820.969,4803.212,4788.036,4772.526,4757.257,4740.963,4727.98,4724.215,4721.643,4719.199,4717.593,4713.147,4704.316,4705.27,4706.593,4707.82,4709.196,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PONTEFRACT LANE 1/2,14574.022,13414.356,12929.748,12681.455,12476.029,12297.325,12132.582,11981.254,11853.489,11743.994,11699.977,11656.918,11614.388,11575.087,11545.314,11518.98,11506.307,11493.34,11479.679,11470.209,11469.97,11471.104,11471.904,11472.022,11469.183,11462.572,11462.193,11462.03,11462.606,11463.413,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
POOL,5508.797,4667.143,4316.466,4158.481,4035.653,3934.912,3845.797,3767.931,3709.493,3666.243,3639.182,3613.067,3587.352,3564.084,3548.411,3534.411,3520.449,3506.678,3492.156,3480.071,3474.764,3470.313,3465.959,3462.228,3456.425,3447.415,3445.625,3444.096,3442.504,3441.027,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PRINCE OF WALES,29857.504,25675.982,23927.716,23124.175,22492.995,21970.118,21504.251,21093.571,20778.206,20537.386,20392.138,20251.528,20112.929,19986.479,19897.399,19816.227,19740.764,19666.091,19587.81,19521.892,19489.57,19461.483,19433.714,19408.538,19373.093,19321.997,19305.577,19290.361,19275.135,19260.507,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PROSPECT ROAD,21501.965,18293.414,16949.321,16334.76,15853.445,15455.954,15102.646,14792.147,14555.362,14376.296,14261.782,14150.95,14041.699,13941.833,13870.784,13805.106,13741.529,13678.707,13613.073,13556.737,13526.138,13498.703,13471.618,13446.853,13414.291,13369.664,13352.382,13336.029,13319.518,13303.458,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
QUEENS ROAD,7301.36,6161.384,5685.222,5470.309,5303.038,5165.718,5044.158,4937.875,4857.993,4798.783,4760.41,4723.323,4686.767,4653.531,4630.622,4609.76,4588.737,4567.981,4546.179,4527.647,4518.325,4510.133,4502.076,4494.912,4484.931,4470.562,4466.162,4462.105,4457.936,4453.915,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
QUEENSBURY,32941.515,28184.973,26191.487,25274.752,24554.663,23958.264,23427.055,22958.995,22599.716,22325.593,22153.734,21987.288,21823.193,21672.994,21565.366,21465.817,21371.51,21278.245,21180.867,21097.397,21052.053,21011.425,20971.246,20934.28,20885.749,20819.442,20793.108,20768.129,20743.044,20718.643,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWCLIFFE,4849.273,4117.374,3814.147,3678.96,3574.39,3489.019,3413.735,3348.197,3299.557,3264.104,3243.15,3222.991,3203.165,3185.448,3174.345,3164.946,3155.477,3146.152,3136.17,3128.325,3126.398,3125.243,3124.162,3123.596,3121.2,3115.992,3117.016,3118.276,3119.483,3120.786,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWDON,28837.342,24966.033,23345.184,22593.129,21999.59,21505.657,21064.16,20673.422,20370.341,20135.82,19997.097,19862.64,19730.059,19608.723,19521.8,19442.04,19370.22,19299.06,19224.626,19161.765,19129.956,19102.066,19074.394,19048.875,19013.866,18964.516,18946.653,18929.86,18913.207,18897.124,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWMARSH ROAD 1_2,34141.666,29304.974,27281.658,26352.431,25622.739,25018.447,24480.141,24005.76,23641.854,23364.405,23194.906,23030.767,22868.918,22721.124,22616.659,22521.009,22431.285,22342.487,22249.446,22170.641,22130.774,22095.757,22061.117,22029.58,21986.125,21924.45,21903.3,21883.526,21863.673,21844.495,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWMARSH ROAD 3_4,28946.637,24818.111,23090.431,22297.154,21674.338,21158.671,20699.405,20294.779,19984.516,19748.108,19602.636,19461.767,19322.87,19195.985,19106.089,19023.587,18945.886,18869.007,18788.51,18720.139,18684.978,18653.942,18623.248,18595.249,18557.106,18503.426,18484.406,18466.562,18448.634,18431.285,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWSON ROAD,11850.461,10336.443,9701.182,9402.658,9165.658,8967.329,8789.388,8631.165,8506.899,8409.178,8352.492,8297.488,8243.256,8193.433,8156.942,8123.232,8093.938,8064.888,8034.626,8008.955,7995.346,7983.281,7971.28,7960,7945.058,7924.643,7916.131,7908.028,7900.067,7892.347,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RAWSON SPRING ROAD,13955.054,11868.876,10996.776,10600.06,10290.017,10034.456,9807.558,9608.443,9457.363,9343.896,9272.199,9202.831,9134.434,9072.104,9028.593,8988.841,8950.014,8911.631,8871.36,8837.14,8819.764,8804.463,8789.37,8775.784,8757.04,8730.322,8721.551,8713.393,8705.098,8697.082,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
REVILL LANE,16510.567,14054.127,13025.609,12555.696,12187.755,11883.947,11613.924,11376.639,11195.802,11059.163,10972.224,10888.078,10805.123,10729.339,10675.64,10626.163,10578.24,10530.875,10481.337,10438.926,10416.258,10396.022,10376.042,10357.827,10333.61,10300.114,10287.587,10275.774,10263.835,10252.237,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ROCKWARE,1992.505,1689.967,1563.422,1505.907,1460.987,1423.985,1391.152,1362.36,1340.544,1324.192,1313.706,1303.562,1293.561,1284.442,1278.054,1272.191,1266.421,1260.719,1254.745,1249.644,1246.982,1244.619,1242.288,1240.184,1237.336,1233.334,1231.944,1230.644,1229.322,1228.04,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RODLEY LANE,30704.113,26471.874,24699.885,23881.065,23236.176,22700.607,22222.595,21800.318,21474.252,21223.459,21072.297,20925.836,20781.425,20649.324,20554.96,20468.267,20388.66,20309.836,20227.388,20157.493,20121.565,20089.894,20058.515,20029.674,19990.465,19935.494,19915.406,19896.503,19877.653,19859.416,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ROMAN AVENUE,29021.474,25645.22,24232.131,23561.057,23025.219,22574.222,22167.825,21804.534,21515.923,21285.617,21162.86,21043.62,20926,20818.1,20739.694,20668.363,20611.348,20554.591,20495.172,20446.319,20424.49,20406.207,20387.856,20370.518,20344.838,20307.004,20294.526,20282.912,20271.878,20261.383,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ROYDS LANE,22253.673,18981.903,17612.192,16985.483,16494.401,16088.607,15727.738,15410.396,15168.115,14984.597,14868.917,14756.944,14646.557,14545.715,14474.251,14408.452,14345.248,14282.766,14217.405,14161.57,14132.023,14105.722,14079.746,14056.059,14024.376,13980.363,13964.125,13948.832,13933.403,13918.431,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10606.553,9160.256,8554.237,8273.271,8051.635,7867.293,7702.594,7556.915,7444.05,7356.859,7304.412,7253.575,7203.445,7157.525,7124.477,7094.005,7066.245,7038.75,7010.028,6985.606,6972.778,6961.402,6950.12,6939.684,6925.714,6906.383,6898.903,6891.824,6884.779,6877.947,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SAINT STREET,18988.049,16137.582,14942.971,14396.696,13968.872,13615.577,13301.58,13025.659,12815.262,12656.173,12553.725,12454.564,12356.822,12267.426,12203.634,12144.57,12087.191,12030.501,11971.317,11920.379,11892.287,11867.004,11842.043,11819.173,11789.394,11748.907,11732.751,11717.425,11701.95,11686.879,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SALTERFORTH,21048.354,17771.227,16405.146,15790.683,15313.407,14922.341,14576.673,14274.94,14049.014,13882.368,13776.266,13673.884,13573.078,13481.814,13420.158,13364.817,13308.991,13253.953,13195.986,13147.451,13125.29,13106.44,13087.995,13072.068,13048.103,13011.647,13003.493,12996.357,12988.937,12981.959,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SALTERHEBBLE,34217.721,29535.157,27575.224,26668.977,25955.067,25362.033,24832.659,24364.902,24003.44,23725.109,23558.641,23397.384,23238.422,23093.081,22989.42,22894.385,22807.695,22721.868,22632.082,22556.221,22517.882,22484.277,22450.991,22420.447,22378.466,22319.133,22298.12,22278.424,22258.832,22239.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SALTSHOUSE ROAD,26024.12,22328.118,20779.019,20064.941,19503.279,19037.453,18622.118,18255.694,17973.663,17757.697,17623.766,17493.989,17366.018,17248.823,17164.71,17087.239,17014.29,16942.094,16866.695,16802.164,16767.325,16736.193,16705.38,16676.981,16639.541,16588.253,16567.913,16548.645,16529.331,16510.556,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SANDHILL LANE,5792.888,4905.319,4538.259,4375.59,4250.163,4148.084,4058.271,3980.303,3922.868,3881.448,3857.106,3833.729,3810.757,3790.34,3777.955,3767.727,3757.167,3746.787,3735.611,3727.02,3725.606,3725.137,3724.766,3725.032,3723.079,3717.71,3719.913,3722.411,3724.836,3727.376,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SAXON ROAD,27028.761,23388.512,21862.695,21153.296,20593.003,20126.445,19709.286,19339.935,19052.965,18830.427,18697.469,18568.585,18441.52,18325.061,18240.905,18163.314,18093.287,18023.929,17951.544,17890.026,17857.609,17828.867,17800.358,17773.902,17738.602,17689.922,17670.752,17652.591,17634.578,17617.117,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCARTHO,46225.483,39154.471,36202.218,34866.659,33826.141,32971.078,32213.668,31550.823,31051.164,30679.183,30442.57,30213.967,29988.753,29784.139,29643.319,29515.597,29388.849,29263.747,29132.326,29021.321,28967.235,28920.237,28874.053,28833.167,28774.932,28689.789,28665.516,28643.383,28620.722,28599.02,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCHOLES,20701.417,17490.47,16151.766,15549.151,15080.858,14696.97,14357.52,14061.085,13838.906,13674.804,13570.465,13469.759,13370.585,13280.755,13219.942,13165.312,13110.33,13056.105,12998.998,12951.141,12929.148,12910.396,12892.032,12876.121,12852.318,12816.255,12807.937,12800.612,12793.012,12785.842,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCISSETT,36322.159,30748.686,28422.435,27371.202,26552.68,25880.427,25285.2,24764.55,24372.569,24081.244,23895.978,23717.034,23540.77,23380.744,23271.004,23171.683,23072.854,22975.336,22872.845,22786.44,22744.882,22708.924,22673.619,22642.507,22597.73,22531.754,22513.75,22497.444,22480.713,22464.739,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCULCOATES A,34488.749,29657.024,27627.598,26685.59,25942.449,25324.44,24772.496,24284.499,23906.386,23614.267,23432.429,23256.159,23082.405,22922.814,22806.221,22698.044,22597.374,22497.769,22394.159,22304.806,22253.99,22208.029,22162.517,22120.078,22066.033,21994.242,21962.241,21931.643,21901.121,21871.357,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SEACROFT,22733.706,19691.884,18419.661,17830.536,17365.885,16979.409,16634.03,16328.454,16091.814,15909.1,15802.047,15698.278,15595.923,15502.368,15435.926,15375.319,15320.754,15266.653,15209.92,15162.292,15139.178,15119.154,15099.274,15081.066,15055.31,15018.16,15005.896,14994.473,14983.137,14972.233,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SEATON,26340.255,22271.374,20582.234,19828.372,19245.042,18768.743,18348.726,17983.124,17711.67,17513.742,17392.503,17275.772,17160.937,17057.876,16991.62,16934.227,16875.734,16818.135,16756.877,16707.401,16690.771,16678.359,16666.417,16657.499,16638.488,16603.868,16604.214,16605.865,16607.166,16609.002,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SELBY,39827.944,33810.039,31308.218,30184.76,29312.595,28598.17,27966.695,27415.444,27003.032,26699.085,26513.751,26335.058,26159.167,26000.691,25896.546,25805.286,25714.316,25624.606,25529.507,25451.917,25422.905,25400.113,25377.959,25360.117,25327.341,25271.543,25267.149,25264.651,25261.73,25259.612,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SELBY ROAD,36666.825,31344.268,29116.476,28095.762,27295.321,26633.372,26044.348,25525.977,25129.533,24828.532,24640.747,24458.948,24279.71,24115.981,24000.005,23893.393,23791.797,23691.324,23586.173,23496.574,23449.769,23408.262,23367.245,23329.848,23279.408,23208.913,23183.405,23159.426,23135.271,23111.86,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHARLSTON,21325.762,18300.873,17035.675,16454.829,15998.84,15621.319,15285.107,14988.896,14761.765,14588.679,14482.998,14380.686,14279.825,14187.759,14122.771,14063.374,14007.62,13952.46,13894.667,13845.78,13821.21,13799.686,13778.407,13759.071,13732.305,13694.182,13681.332,13669.352,13657.33,13645.736,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHEPCOTE TINSLEY,3.411,2.899,2.685,2.587,2.511,2.447,2.391,2.342,2.304,2.276,2.258,2.24,2.223,2.207,2.195,2.185,2.175,2.165,2.154,2.146,2.141,2.136,2.132,2.128,2.123,2.116,2.113,2.111,2.108,2.105,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHERBURN,12998.903,10986.789,10148.258,9771.055,9478.011,9237.843,9025.504,8840.103,8701.236,8598.762,8533.902,8471.305,8409.661,8353.865,8316.261,8282.591,8248.682,8215.239,8179.983,8150.528,8137.296,8126.101,8115.144,8105.717,8091.33,8069.244,8064.549,8060.478,8056.233,8052.256,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHIPLEY,23823.639,20483.094,19083.647,18437.886,17929.698,17508.004,17131.869,16799.859,16543.962,16347.631,16227.372,16110.858,15995.974,15890.822,15815.504,15746.122,15681.581,15617.699,15550.945,15494.045,15463.947,15437.194,15410.705,15386.316,15353.765,15308.751,15291.486,15275.165,15258.842,15243.003,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHIRLAND LANE,4258.647,3634.849,3373.632,3253.987,3160.183,3082.629,3013.636,2952.936,2906.54,2871.344,2849.175,2827.711,2806.55,2787.209,2773.467,2760.807,2748.669,2736.668,2724.118,2713.386,2707.667,2702.567,2697.528,2692.922,2686.791,2678.309,2675.119,2672.109,2669.074,2666.126,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SILVER STREET,10859.046,10128.344,9822.477,9658.373,9519.96,9397.51,9283.387,9177.229,9085.129,9003.876,8974.274,8945.205,8916.482,8889.765,8868.808,8850.342,8843.746,8836.841,8829.6,8825.202,8826.567,8828.851,8830.82,8831.991,8831.295,8828.408,8828.497,8828.695,8829.565,8830.606,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SILVERWOOD,32556.116,27751.462,25740.774,24822.075,24102.659,23508.55,22980.43,22516.248,22162.381,21894.878,21726.225,21563,21402.085,21255.179,21151.455,21056.112,20964.224,20873.391,20778.307,20697.198,20654.731,20617.033,20579.812,20545.978,20500.373,20436.612,20413.749,20392.278,20370.582,20349.551,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SKILLINGS LANE,13074.338,11040.381,10192.096,9810.084,9513.188,9269.787,9054.56,8866.605,8725.685,8621.554,8555.051,8490.862,8427.656,8370.376,8331.466,8296.408,8261.133,8226.351,8189.753,8159.008,8144.625,8132.29,8120.207,8109.687,8094.186,8070.94,8065.259,8060.205,8054.978,8050.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SKIPTON,28198.898,24050.577,22317.116,21527.011,20909.098,20399.415,19946.731,19549.23,19246.924,19019.085,18877.333,18740.259,18605.197,18482.216,18396.481,18318.42,18243.257,18168.997,18091.106,18025.314,17992.85,17964.558,17936.68,17911.68,17876.528,17825.745,17810.049,17795.578,17780.939,17766.879,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SLAITHWAITE,21358.485,18056.661,16677.835,16054.65,15569.44,15170.975,14818.211,14509.695,14277.445,14104.864,13994.136,13887.184,13781.839,13686.13,13620.206,13560.32,13500.559,13441.603,13379.713,13327.329,13301.481,13278.936,13256.796,13237.179,13209.499,13169.288,13157.535,13146.788,13135.781,13125.225,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SLEDMERE GARTH,13163.322,11508.736,10815.651,10490.381,10232.155,10016.03,9822.044,9649.491,9514.038,9407.594,9347.232,9288.64,9230.832,9177.809,9139.402,9104.162,9073.924,9043.892,9012.483,8986.118,8973.039,8961.652,8950.296,8939.679,8924.975,8904.186,8896.475,8889.2,8882.075,8875.198,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SMITH STREET,19060.731,16385.06,15264.936,14749.014,14343.295,14006.845,13706.85,13442.174,13238.522,13082.631,12987.504,12895.345,12804.459,12721.353,12662.186,12607.849,12557.195,12507.046,12454.562,12409.971,12386.906,12366.522,12346.338,12327.838,12302.755,12267.621,12254.817,12242.769,12230.7,12219.01,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SMITHY GREEN,12195.619,10385.036,9627.443,9281.745,9011.189,8787.879,8589.441,8415.108,8282.397,8182.278,8118.936,8057.631,7997.187,7942.018,7903.147,7867.455,7832.857,7798.653,7762.831,7732.267,7716.289,7702.106,7688.104,7675.396,7658.236,7634.201,7625.658,7617.641,7609.525,7601.655,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SNAITHING PARK ROAD,36010.66,31724.544,29929.045,29078.169,28399.588,27829.155,27315.627,26857.105,26493.714,26204.618,26046.907,25893.744,25742.68,25603.995,25502.823,25410.38,25334.66,25259.365,25180.686,25115.315,25084.198,25057.554,25030.896,25005.719,24970.018,24918.885,24900.305,24882.843,24866.037,24849.918,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SNELSINS LANE,19854.833,16961.906,15750.229,15194.512,14758.565,14397.944,14077.011,13794.526,13578.305,13413.957,13310.7,13210.728,13112.173,13022.063,12957.886,12898.681,12842.211,12786.378,12728.023,12678.109,12651.409,12627.58,12604.032,12582.472,12553.86,12514.395,12499.357,12485.15,12470.85,12456.962,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTH ELMSALL,20729.067,17500.777,16153.157,15545.359,15072.538,14684.562,14341.251,14041.206,13815.868,13648.997,13541.566,13437.791,13335.545,13242.702,13179.063,13121.344,13063.274,13005.972,12945.743,12894.788,12869.864,12848.162,12826.849,12808.038,12781.283,12742.165,12731.112,12721.04,12710.672,12700.732,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTH FERRIBY,5228.501,4418.51,4081.589,3930.662,3813.65,3717.936,3633.423,3559.75,3504.822,3464.545,3439.406,3415.169,3391.311,3369.8,3355.62,3343.108,3330.414,3317.902,3304.657,3293.751,3289.385,3285.847,3282.404,3279.572,3274.734,3266.786,3265.835,3265.139,3264.371,3263.709,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTH KIRKBY,27587.29,23300.196,21510.61,20703.25,20075.091,19559.576,19103.356,18704.578,18404.978,18182.998,18040.325,17902.505,17766.715,17643.411,17558.879,17482.224,17405.217,17329.225,17249.351,17181.799,17148.815,17120.11,17091.918,17067.036,17031.605,16979.762,16965.154,16951.848,16938.155,16925.031,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTH RESTON,5209.162,4414.584,4086.617,3941.816,3830.362,3739.801,3660.204,3591.192,3540.57,3504.284,3483.441,3463.447,3443.805,3426.442,3416.279,3408.133,3399.645,3391.307,3382.248,3375.51,3375.215,3375.774,3376.415,3377.617,3376.816,3372.938,3375.84,3379.008,3382.109,3385.31,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTH STREET,22812.996,19610.57,18268.495,17648.833,17161.056,16756.205,16395.043,16076.196,15830.316,15641.544,15525.529,15413.114,15302.27,15200.762,15127.848,15060.554,14997.919,14935.926,14871.183,14815.881,14786.262,14759.841,14733.678,14709.537,14677.583,14633.693,14616.413,14600.036,14583.656,14567.742,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTHGATE,12515.428,10583.959,9779.524,9417.917,9137.117,8907.08,8703.765,8526.305,8393.485,8295.56,8234.025,8174.668,8116.233,8063.413,8028.035,7996.493,7964.794,7933.544,7900.57,7873.172,7861.327,7851.447,7841.796,7833.599,7820.652,7800.342,7796.646,7793.552,7790.302,7787.311,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOUTHWOOD ROAD,29980.262,25642.477,23834.288,23012.401,22370.401,21841.368,21371.768,20959.67,20646.977,20411.977,20270.186,20133.191,19998.252,19875.888,19792.462,19717.805,19646.511,19576.072,19501.833,19440.335,19413.758,19391.625,19369.877,19350.995,19321.407,19275.429,19265.861,19257.596,19249.193,19241.392,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SOWERBY BRIDGE 33/11KV,35762.509,30467.586,28258.908,27256.861,26475.005,25831.485,25260.795,24760.576,24382.023,24098.589,23923.773,23754.892,23588.558,23437.614,23334.269,23241.28,23151.029,23061.919,22968.16,22889.844,22854.107,22823.755,22793.942,22767.82,22728.696,22669.558,22655.244,22642.531,22629.569,22617.341,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPARK MILL LANE,31513.037,26629.918,24588.889,23664.905,22944.94,22353.28,21829.24,21370.684,21024.917,20767.416,20600.875,20439.951,20281.424,20137.168,20036.948,19945.365,19854.087,19764.027,19669.634,19589.279,19548.135,19511.848,19476.169,19444.252,19400.445,19338.138,19317.965,19299.267,19280.182,19261.77,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPENBOROUGH,31336.092,26976.46,25151.02,24308.627,23645.608,23095.339,22604.433,22171.021,21836.86,21580.365,21424.664,21273.814,21125.07,20989.01,20891.873,20802.574,20719.989,20638.229,20552.712,20480.089,20442.475,20409.234,20376.311,20346.069,20305.142,20247.933,20226.85,20206.992,20187.15,20167.934,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPRING MILL STREET,16868.298,14757.546,13872.875,13456.742,13126.119,12849.208,12600.58,12379.307,12205.267,12068.14,11990.347,11914.848,11840.393,11772.058,11722.304,11676.626,11637.578,11598.815,11558.349,11524.329,11507.179,11492.2,11477.275,11463.275,11444.116,11417.293,11406.96,11397.192,11387.648,11378.435,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STAINFORTH,17311.41,14627.977,13511.642,13011.582,12623.834,12306.606,12026.452,11782.185,11600.064,11466.533,11383.015,11302.463,11223.14,11151.586,11104.355,11062.696,11020.279,10978.445,10934.153,10897.607,10882.777,10870.692,10858.911,10849.164,10832.734,10805.94,10802.438,10799.781,10796.869,10794.304,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STAIRFOOT,31893.436,27310.176,25392.376,24513.009,23823.057,23252.169,22743.948,22296.444,21953.828,21693.314,21532.234,21376.264,21222.471,21082.011,20982.667,20891.566,20805.215,20719.783,20630.31,20554.271,20515.129,20480.566,20446.395,20415.269,20372.866,20313.162,20292.107,20272.366,20252.497,20233.265,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
