Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,40982.419,42175.338,41616.257,41057.176,40498.095,39939.014,39379.933,38820.853,38261.772,37702.691,37552.629,37403.193,37254.38,37106.189,36958.617,36811.661,36665.318,36519.585,36374.461,36229.943,36086.029,35942.714,35799.998,35657.878,35516.351,35375.415,35235.067,35095.305,34956.126,34817.528,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PARK STREET,26646.392,26462.313,26276.196,26085.67,25891.095,25693.199,25491.221,25285.511,25076.376,24863.817,24933.702,25006.247,25081.609,25159.797,25240.001,25323.309,25410.057,25500.356,25593.474,25689.166,25787.443,25888.404,25991.918,26098.219,26207.422,26319.446,26434.323,26552.082,26672.753,26796.366,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PASTURE ROAD SOUTH,37277.802,37012.265,36741.178,36462.785,36176.954,35885.103,35586.739,35282.318,34972.159,34656.295,34733.909,34813.33,34895.68,34981.055,35068.124,35157.867,35251.008,35347.855,35447.511,35549.641,35654.486,35762.203,35872.605,35983.826,36099.107,36217.128,36337.913,36461.488,36587.881,36717.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PATRINGTON ROAD,19927.327,19801.54,19673.654,19542.237,19407.39,19269.056,19126.617,18980.45,18831.148,18677.774,18735.399,18794.136,18854.442,18916.092,18978.824,19042.619,19107.972,19175.322,19244.801,19315.863,19388.688,19463.46,19540.139,19615.754,19694.941,19775.846,19858.485,19942.875,20029.035,20116.981,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PENISTONE,31059.419,30854.626,30646.148,30433.296,30215.788,29994.2,29768.564,29539.004,29305.279,29066.894,29158.452,29253.21,29351.894,29453.474,29557.899,29665.266,29776.472,29891.667,30009.899,30130.811,30254.365,30380.674,30509.562,30650.174,30788.933,30931.301,31077.316,31227.017,31380.444,31537.637,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PENISTONE ROAD,28553.088,30717.984,30328.464,29938.943,29549.423,29159.903,28770.382,28380.862,27991.342,27601.821,27497.271,27393.156,27289.477,27186.23,27083.414,26981.027,26879.067,26777.533,26676.423,26575.735,26475.468,26375.618,26276.186,26177.169,26078.564,25980.372,25882.589,25785.215,25688.247,25591.684,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PLANGEO,25409.198,25062.566,24715.935,24369.303,24022.672,23676.04,23329.409,22982.777,22636.146,22289.514,22196.475,22103.825,22011.561,21919.682,21828.187,21737.074,21646.341,21555.986,21466.009,21376.408,21287.18,21198.325,21109.841,21021.726,20933.979,20846.598,20759.582,20672.929,20586.638,20500.707,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
POLLINGTON,16510.946,20834.638,20732.896,20628.377,20520.788,20410.058,20296.02,20179.031,20059.411,19936.561,19988.945,20042.509,20097.164,20152.867,20209.481,20267.275,20326.509,20387.578,20450.293,20514.349,20579.854,20646.966,20715.609,20786.389,20858.447,20932.15,21007.514,21084.557,21163.296,21243.749,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PONTEFRACT LANE 1/2,24671.665,27828.145,27491.575,27155.005,26818.435,26481.865,26145.295,25808.725,25472.154,25135.584,25045.246,24955.285,24865.699,24776.487,24687.647,24599.179,24511.079,24423.348,24335.982,24248.981,24162.344,24076.068,23990.152,23904.595,23819.395,23734.55,23650.06,23565.922,23482.136,23398.699,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
POOL,34053.28,34060.83,33629.798,33197.643,32764.428,32330.343,31895.493,31459.913,31023.429,30586.125,30491.852,30398.586,30306.342,30214.954,30124.119,30034.277,29945.543,29857.953,29771.201,29685.25,29600.18,29515.994,29432.711,29349.34,29267.392,29186.261,29105.948,29026.457,28947.788,28869.944,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PRINCE OF WALES,21867.191,27725.379,27559.067,27390.562,27219.499,27046.244,26870.587,26692.526,26511.942,26328.73,26376.114,26425.611,26477.476,26531.294,26586.861,26644.478,26704.66,26767.599,26832.611,26899.565,26968.47,27039.358,27112.022,27193.517,27273.449,27355.992,27441.174,27529.023,27619.569,27712.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PROSPECT ROAD,42039.392,41465.892,40892.392,40318.892,39745.392,39171.892,38598.392,38024.892,37451.392,36877.892,36723.959,36570.669,36418.019,36266.006,36114.628,35963.881,35813.764,35664.273,35515.406,35367.161,35219.534,35072.524,34926.127,34780.341,34635.164,34490.593,34346.625,34203.259,34060.49,33918.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
QUEENS ROAD,99364.601,98009.073,96653.544,95298.015,93942.486,92586.957,91231.429,89875.9,88520.371,87164.842,86801.006,86438.689,86077.884,85718.585,85360.786,85004.48,84649.662,84296.324,83944.462,83594.068,83245.137,82897.662,82551.638,82207.058,81863.916,81522.207,81181.924,80843.061,80505.613,80169.573,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
QUEENSBURY,27072.916,26703.588,26334.26,25964.932,25595.605,25226.277,24856.949,24487.621,24118.293,23748.965,23649.834,23551.117,23452.812,23354.917,23257.431,23160.352,23063.678,22967.408,22871.539,22776.071,22681.001,22586.328,22492.05,22398.165,22304.673,22211.571,22118.857,22026.53,21934.589,21843.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWCLIFFE,14231.731,14141.895,14050.562,13956.706,13860.401,13761.606,13659.878,13555.488,13448.86,13339.323,13380.477,13422.426,13465.496,13509.525,13554.327,13599.888,13646.562,13694.662,13744.283,13795.034,13847.045,13900.445,13955.208,14009.211,14065.765,14123.545,14182.565,14242.835,14304.368,14367.178,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWDON,30444.831,30686.503,30271.176,29855.848,29440.521,29025.193,28609.866,28194.539,27779.211,27363.884,27252.406,27141.394,27030.845,26920.758,26811.13,26701.959,26593.245,26484.984,26377.175,26269.816,26162.905,26056.441,25950.42,25844.843,25739.706,25635.008,25530.747,25426.921,25323.528,25220.567,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWMARSH ROAD 1_2,87740.222,88087.182,87474.344,86846.985,86206.297,85554.672,84889.606,84212.253,83523.621,82823.715,83053.83,83292.704,83540.852,83798.305,84062.399,84336.711,84622.353,84919.685,85226.3,85541.393,85864.995,86197.435,86538.284,86888.308,87247.884,87616.755,87995.017,88382.768,88780.109,89187.139,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWMARSH ROAD 3_4,83266.503,91232.28,90650.689,90055.318,89447.297,88828.898,88197.743,87554.926,86901.407,86237.187,86455.569,86682.263,86917.759,87162.085,87412.713,87673.039,87944.116,88226.288,88517.269,88816.296,89123.398,89438.887,89762.357,90094.534,90435.776,90785.839,91144.814,91512.794,91889.875,92276.152,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWSON ROAD,31113.912,30689.457,30265.002,29840.547,29416.092,28991.637,28567.182,28142.727,27718.272,27293.817,27179.89,27066.438,26953.459,26840.952,26728.915,26617.346,26506.242,26395.602,26285.423,26175.705,26066.445,25957.64,25849.29,25741.392,25633.945,25526.946,25420.393,25314.286,25208.621,25103.397,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWSON SPRING ROAD,46302.829,45671.167,45039.506,44407.844,43776.182,43144.52,42512.859,41881.197,41249.535,40617.873,40448.33,40279.494,40111.363,39943.933,39777.203,39611.168,39445.827,39281.175,39117.211,38953.931,38791.333,38629.414,38468.17,38307.6,38147.699,37988.466,37829.898,37671.992,37514.745,37358.154,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
REVILL LANE,15491.158,15279.828,15068.498,14857.168,14645.838,14434.508,14223.178,14011.848,13800.519,13589.189,13532.466,13475.98,13419.73,13363.714,13307.932,13252.384,13197.067,13141.981,13087.124,13032.497,12978.098,12923.926,12869.98,12816.259,12762.763,12709.49,12656.439,12603.609,12551,12498.611,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ROCKWARE,115556.705,114714.944,113858.579,112982.762,112088.085,111177.954,110249.266,109304.36,108345.812,107371.3,107617.019,107871.215,108135.729,108409.968,108692.383,108984.247,109287.668,109604.377,109930.65,110265.794,110609.985,110963.286,111325.156,111703.709,112088.419,112483.371,112888.666,113304.407,113730.699,114167.648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RODLEY LANE,28635.117,29284.728,28894.088,28503.449,28112.809,27722.17,27331.531,26940.891,26550.252,26159.613,26054.762,25950.348,25846.37,25742.827,25639.716,25537.035,25434.782,25332.957,25231.556,25130.579,25030.023,24929.887,24830.169,24730.867,24631.98,24533.505,24435.442,24337.787,24240.541,24143.7,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ROMAN AVENUE,17062.959,16830.186,16597.414,16364.642,16131.869,15899.097,15666.325,15433.552,15200.78,14968.008,14905.529,14843.312,14781.354,14719.655,14658.214,14597.029,14536.099,14475.424,14415.002,14354.832,14294.913,14235.244,14175.825,14116.653,14057.729,13999.05,13940.617,13882.427,13824.48,13766.775,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ROYDS LANE,28834.099,28708.141,28337.508,27966.492,27595.033,27223.193,26850.936,26478.263,26105.153,25731.591,25647.927,25565.008,25482.876,25401.459,25320.72,25240.709,25161.513,25083.163,25005.541,24928.623,24852.408,24776.901,24702.065,24629.091,24556.222,24484.16,24412.91,24342.474,24272.856,24204.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31730.532,32699.265,32266.398,31833.532,31400.665,30967.798,30534.931,30102.064,29669.197,29236.33,29120.145,29004.444,28889.227,28774.49,28660.233,28546.452,28433.146,28320.314,28207.952,28096.059,27984.633,27873.673,27763.175,27653.139,27543.562,27434.443,27325.778,27217.568,27109.809,27002.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SAINT STREET,14362.609,14166.675,13970.741,13774.806,13578.872,13382.938,13187.004,12991.069,12795.135,12599.201,12546.61,12494.239,12442.087,12390.152,12338.434,12286.932,12235.645,12184.572,12133.712,12083.065,12032.629,11982.403,11932.387,11882.58,11832.981,11783.589,11734.403,11685.422,11636.646,11588.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SALTERFORTH,30792.128,30390.191,29988.081,29585.659,29182.572,28779.359,28375.684,27971.724,27567.256,27162.442,27066.507,26971.284,26876.709,26782.741,26689.316,26596.589,26504.477,26413.115,26322.386,26232.274,26142.804,26053.963,25965.746,25878.385,25791.548,25705.366,25619.84,25534.971,25450.759,25367.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SALTERHEBBLE,50330.756,52890.821,52204.21,51517.6,50830.989,50144.378,49457.768,48771.157,48084.547,47397.936,47213.644,47030.12,46847.363,46665.369,46484.134,46303.656,46123.932,45944.957,45766.73,45589.246,45412.503,45236.498,45061.228,44886.689,44712.879,44539.794,44367.432,44195.789,44024.863,43854.65,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SALTSHOUSE ROAD,36900.238,41061.547,40558.155,40054.763,39551.371,39047.979,38544.587,38041.195,37537.803,37034.411,36899.296,36764.746,36630.756,36497.326,36364.453,36232.135,36100.369,35969.153,35838.484,35708.361,35578.782,35449.743,35321.242,35193.279,35065.849,34938.951,34812.583,34686.742,34561.427,34436.634,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SANDHILL LANE,12298.325,12204.63,12109.905,12013.438,11915.206,11815.174,11713.102,11609.188,11503.697,11396.192,11417.589,11439.631,11462.452,11485.969,11510.066,11534.792,11560.364,11587.008,11614.73,11643.286,11672.758,11703.238,11734.699,11766.274,11799.331,11833.328,11868.273,11904.176,11941.046,11978.891,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SAXON ROAD,18918.235,18660.153,18402.071,18143.989,17885.907,17627.825,17369.743,17111.661,16853.579,16595.497,16526.226,16457.244,16388.549,16320.141,16252.019,16184.182,16116.627,16049.354,15982.362,15915.65,15849.216,15783.06,15717.18,15651.574,15586.243,15521.184,15456.397,15391.88,15327.633,15263.653,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCARTHO,32679.749,33514.447,33092.7,32670.582,32247.879,31824.811,31401.15,30977.049,30552.292,30127.017,30030.015,29933.716,29838.141,29743.214,29648.905,29555.346,29462.506,29370.436,29279.056,29188.381,29098.422,29009.219,28920.764,28833.838,28747.185,28661.329,28576.27,28492.01,28408.553,28325.9,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCHOLES,22928.794,22618.306,22307.779,21997.205,21686.583,21375.918,21065.21,20754.461,20443.668,20132.826,20051.031,19969.615,19888.585,19807.928,19727.642,19647.726,19568.19,19489.032,19410.242,19331.814,19253.746,19176.039,19098.689,19021.791,18945.2,18868.974,18793.11,18717.608,18642.467,18567.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCISSETT,38852.147,38342.805,37833.133,37323.083,36812.614,36301.782,35790.574,35278.994,34767.023,34254.628,34131.886,34010.003,33889.032,33768.889,33649.554,33531.052,33413.463,33296.805,33180.98,33065.958,32951.735,32838.317,32725.678,32614.786,32504.205,32394.508,32285.698,32177.776,32070.745,31964.606,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCULCOATES A,72373.967,74890.644,73903.32,72915.997,71928.673,70941.35,69954.027,68966.703,67979.38,66992.056,66727.05,66463.15,66200.351,65938.649,65678.04,65418.519,65160.08,64902.721,64646.435,64391.22,64137.07,63883.98,63631.947,63380.966,63131.033,62882.143,62634.292,62387.475,62141.689,61896.929,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SEACROFT,29280.116,29537.678,29138.239,28738.801,28339.363,27939.924,27540.486,27141.047,26741.609,26342.17,26234.958,26128.192,26021.873,25915.997,25810.563,25705.569,25601.013,25496.894,25393.21,25289.958,25187.137,25084.746,24982.781,24881.243,24780.128,24679.435,24579.163,24479.309,24379.872,24280.85,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SEATON,47413.144,47113.126,46808.127,46494.744,46173.216,45843.411,45503.856,45155.451,44799.605,44434.089,44570.542,44709.638,44852.46,44998.476,45147.061,45298.171,45452.984,45612.538,45777.148,45945.519,46118.078,46295.26,46476.971,46656.159,46843.828,47035.577,47231.445,47431.474,47635.703,47844.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SELBY,48803.726,48531.077,48254.189,47969.933,47675.319,47369.983,47055.413,46732.894,46402.413,46063.195,46244.253,46430.264,46618.324,46809.095,47002.656,47201.392,47405.226,47615.506,47829.98,48048.586,48271.402,48498.945,48730.732,48985.907,49235.35,49490.906,49752.643,50020.627,50294.927,50575.613,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SELBY ROAD,31928.634,42881.064,42445.495,42009.925,41574.356,41138.787,40703.217,40267.648,39832.078,39396.509,39279.598,39163.175,39047.239,38931.786,38816.815,38702.324,38588.311,38474.774,38361.71,38249.119,38136.998,38025.344,37914.157,37803.434,37693.173,37583.372,37474.029,37365.143,37256.712,37148.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHARLSTON,23467.048,23290.715,23112.235,22931.402,22747.823,22561.893,22373.384,22182.295,21988.499,21791.883,21842.734,21895.853,21951.512,22009.268,22068.9,22130.733,22195.317,22262.861,22332.629,22404.482,22478.428,22554.503,22632.483,22719.94,22805.72,22894.302,22985.716,23079.993,23177.163,23277.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHEPCOTE TINSLEY,8445.92,45538.801,45423.582,45308.363,45193.144,45077.925,44962.706,44847.487,44732.268,44617.049,44586.123,44555.327,44524.658,44494.118,44463.706,44433.42,44403.261,44373.227,44343.319,44313.536,44283.877,44254.342,44224.93,44195.641,44166.474,44137.429,44108.505,44079.702,44051.019,44022.456,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHERBURN,57747.274,68100.963,67773.389,67437.096,67088.544,66727.302,66355.134,65973.559,65582.563,65181.23,65395.52,65615.674,65838.252,66064.036,66293.122,66528.331,66769.574,67018.448,67272.284,67531.009,67794.716,68064.016,68338.338,68640.357,68935.581,69238.04,69547.815,69864.984,70189.628,70521.83,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHIPLEY,21642.9,21347.649,21052.397,20757.145,20461.893,20166.642,19871.39,19576.138,19280.886,18985.634,18906.386,18827.469,18748.881,18670.621,18592.688,18515.08,18437.795,18360.834,18284.194,18207.873,18131.872,18056.187,17980.819,17905.765,17831.024,17756.595,17682.477,17608.668,17535.168,17461.974,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHIRLAND LANE,23041.622,22727.289,22412.956,22098.623,21784.29,21469.957,21155.624,20841.29,20526.957,20212.624,20128.254,20044.237,19960.57,19877.252,19794.282,19711.659,19629.38,19547.445,19465.851,19384.599,19303.685,19223.109,19142.87,19062.965,18983.394,18904.156,18825.247,18746.669,18668.418,18590.494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SILVER STREET,25077.036,28282.736,27940.635,27598.535,27256.435,26914.335,26572.235,26230.135,25888.035,25545.934,25454.112,25362.672,25271.614,25180.937,25090.638,25000.715,24911.168,24821.995,24733.194,24644.764,24556.703,24469.009,24381.682,24294.719,24208.119,24121.88,24036.002,23950.482,23865.319,23780.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SILVERWOOD,28669.012,28470.797,28270.373,28065.206,27855.684,27642.588,27425.099,27203.598,26978.42,26749.556,26824.56,26902.419,26983.303,27067.219,27153.306,27242.721,27335.826,27432.747,27532.692,27635.402,27740.885,27849.247,27960.35,28074.479,28191.702,28311.958,28435.276,28561.691,28691.233,28823.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SKILLINGS LANE,24934.212,26528.819,26368.802,26204.365,26035.637,25862.546,25684.317,25501.425,25314.61,25122.7,25194.803,25268.299,25343.756,25420.897,25499.391,25579.214,25660.988,25745.26,25832.196,25921.113,26012.236,26105.795,26201.74,26296.354,26395.437,26496.67,26600.073,26705.667,26813.475,26923.518,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SKIPTON,31020.341,30698.998,30376.686,30052.625,29724.826,29396.318,29065.211,28732.51,28396.952,28059.446,28040.324,28023.021,28007.204,27992.647,27978.992,27967.128,27956.595,27948.158,27941.168,27935.55,27931.445,27928.794,27927.578,27929.103,27931.522,27935.574,27941.271,27948.627,27957.655,27968.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SLAITHWAITE,29360.326,28959.794,28559.261,28158.728,27758.196,27357.663,26957.13,26556.598,26156.065,25755.532,25648.026,25540.968,25434.357,25328.191,25222.468,25117.187,25012.345,24907.941,24803.972,24700.437,24597.335,24494.663,24392.419,24290.603,24189.211,24088.242,23987.695,23887.568,23787.858,23688.565,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SLEDMERE GARTH,9335.185,16741.435,16614.084,16486.734,16359.384,16232.034,16104.683,15977.333,15849.983,15722.632,15688.45,15654.411,15620.514,15586.758,15553.143,15519.669,15486.334,15453.139,15420.081,15387.162,15354.381,15321.736,15289.227,15256.854,15224.617,15192.514,15160.544,15128.709,15097.006,15065.435,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SMITH STREET,13188.181,13065.829,12942.618,12818.465,12693.213,12567.02,12439.795,12311.537,12182.195,12051.725,12058.184,12065.608,12074.108,12083.504,12093.708,12104.85,12117.151,12130.693,12145.181,12160.56,12176.832,12194.013,12212.011,12233.858,12255.088,12277.495,12301.09,12325.885,12351.892,12379.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SMITHY GREEN,8796.486,8739.537,8681.526,8622.255,8561.644,8499.857,8436.905,8372.822,8307.539,8240.915,8267.831,8295.666,8324.63,8354.426,8385.038,8416.496,8449.058,8482.766,8517.346,8552.697,8588.805,8625.706,8663.347,8704.362,8744.842,8786.358,8828.924,8872.548,8917.244,8963.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SNAITHING PARK ROAD,23521.056,23200.182,22879.309,22558.435,22237.562,21916.688,21595.815,21274.941,20954.068,20633.194,20547.069,20461.303,20375.895,20290.844,20206.148,20121.805,20037.814,19954.174,19870.883,19787.94,19705.342,19623.09,19541.181,19459.614,19378.387,19297.5,19216.95,19136.736,19056.857,18977.312,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SNELSINS LANE,18827.872,20651.523,20394.674,20137.824,19880.975,19624.126,19367.277,19110.427,18853.578,18596.729,18527.788,18459.135,18390.769,18322.688,18254.892,18187.378,18120.146,18053.194,17986.523,17920.129,17854.013,17788.172,17722.607,17657.315,17592.295,17527.547,17463.07,17398.861,17334.92,17271.247,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTH ELMSALL,65220.34,75682.168,75187.801,74686.409,74177.097,73661.037,73137.441,72606.481,72068.05,71521.661,71663.205,71810.931,71965.607,72126.078,72291.759,72463.487,72642.754,72830.198,73023.749,73223.025,73428.045,73638.894,73854.988,74095.686,74332.565,74577.028,74829.155,75089.028,75356.731,75632.348,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTH FERRIBY,13040.649,12947.82,12853.052,12755.734,12655.818,12553.793,12449.49,12343.071,12234.643,12124.215,12151.437,12179.293,12208.173,12238.108,12268.637,12300.104,12332.758,12366.709,12401.641,12437.441,12474.193,12511.952,12550.65,12589.641,12630.051,12671.422,12713.761,12757.079,12801.384,12846.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTH KIRKBY,30611.205,35142.121,34907.006,34668.83,34427.099,34182.32,33934.214,33682.784,33427.865,33169.299,33233.315,33300.251,33370.472,33443.391,33518.735,33596.907,33678.619,33764.133,33852.507,33943.557,34037.291,34133.758,34232.675,34343.708,34452.615,34565.116,34681.247,34801.049,34924.562,35051.825,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTH RESTON,10556.847,10477.871,10398.23,10317.611,10235.423,10152.306,10067.605,9981.73,9894.085,9805.087,9827.122,9849.869,9873.391,9897.48,9922.065,9947.492,9973.694,10000.817,10028.644,10057.215,10086.569,10116.811,10147.942,10182.189,10215.971,10250.782,10286.634,10323.536,10361.5,10400.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTH STREET,14979.084,15541.239,15336.895,15132.551,14928.207,14723.863,14519.518,14315.174,14110.83,13906.486,13851.638,13797.019,13742.628,13688.464,13634.527,13580.814,13527.326,13474.061,13421.018,13368.196,13315.595,13263.214,13211.051,13159.106,13107.378,13055.866,13004.569,12953.486,12902.616,12851.958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTHGATE,15040.469,19062.729,18966.205,18867.016,18765.238,18660.829,18553.32,18442.998,18330.31,18214.549,18258.042,18302.375,18347.891,18394.423,18441.771,18489.921,18539.248,18590.081,18642.521,18696.156,18751.123,18807.558,18865.432,18922.504,18982.272,19043.336,19105.709,19169.404,19234.434,19300.813,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOUTHWOOD ROAD,43154.822,42881.886,42604.415,42319.308,42026.785,41726.726,41417.788,41100.792,40777.02,40444.442,40568.762,40695.488,40825.606,40958.633,41093.998,41231.663,41372.699,41518.052,41668.008,41821.389,41978.584,42139.987,42305.514,42468.744,42639.696,42814.363,42992.78,43174.986,43361.016,43550.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SOWERBY BRIDGE 33/11KV,37322.845,36814.817,36306.773,35798.71,35290.625,34782.522,34274.399,33766.255,33258.09,32749.903,32614.315,32479.313,32344.895,32211.057,32077.795,31945.107,31812.998,31681.465,31550.5,31420.101,31290.266,31160.991,31032.273,30904.17,30776.591,30649.569,30523.103,30397.19,30271.828,30147.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPARK MILL LANE,45632.843,47558.997,47265.444,46963.822,46654.36,46336.933,46010.122,45674.793,45332.303,44980.506,45111.83,45245.697,45383.149,45523.677,45666.676,45812.107,45961.1,46114.656,46273.079,46435.121,46601.195,46771.717,46946.598,47119.051,47299.667,47484.209,47672.716,47865.226,48061.781,48262.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPENBOROUGH,32328.459,31887.435,31446.411,31005.388,30564.364,30123.34,29682.316,29241.292,28800.268,28359.245,28240.87,28122.989,28005.601,27888.702,27772.291,27656.367,27540.926,27425.967,27311.488,27197.487,27083.961,26970.91,26858.33,26746.22,26634.578,26523.403,26412.691,26302.441,26192.652,26083.321,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPRING MILL STREET,62292.111,64070.324,63220.537,62370.75,61520.963,60671.176,59821.389,58971.602,58121.815,57272.028,57043.937,56816.799,56590.609,56365.362,56141.057,55917.687,55695.25,55473.741,55253.157,55033.493,54814.747,54596.913,54379.989,54163.97,53948.853,53734.634,53521.309,53308.875,53097.327,52886.662,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STAINFORTH,13591.429,24003.759,33385.165,33281.697,33176.16,33068.92,32959.555,32848.374,32735.736,23138.582,23167.665,23197.848,23229.289,23261.886,23295.548,23330.364,23366.575,23404.413,23443.407,23483.487,23524.653,23566.898,23610.16,23655.889,23702.112,23749.602,23798.372,23848.435,23899.803,23952.491,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STAIRFOOT,21525.695,23968.083,23826.126,23681.086,23532.764,23381.567,23227.517,23070.702,22910.951,22747.914,22813.78,22881.896,22952.773,23025.685,23100.597,23177.577,23257.257,23339.743,23424.365,23510.87,23599.231,23689.529,23781.64,23882.007,23981.064,24082.659,24186.819,24293.572,24402.946,24514.968,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STANLEY STREET,32297.289,36482.19,36041.591,35600.992,35160.394,34719.795,34279.196,33838.598,33397.999,32957.401,32839.14,32721.373,32604.098,32487.312,32371.013,32255.2,32139.871,32025.023,31910.654,31796.763,31683.347,31570.404,31457.933,31345.931,31234.397,31123.329,31012.724,30902.58,30792.897,30683.671,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STANNINGTON ROAD,27640.922,27263.846,26886.769,26509.693,26132.616,25755.539,25378.463,25001.386,24624.31,24247.233,24146.022,24045.234,23944.867,23844.918,23745.387,23646.271,23547.568,23449.278,23351.398,23253.927,23156.862,23060.203,22963.947,22868.093,22772.639,22677.583,22582.924,22488.661,22394.79,22301.312,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
