Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POLLINGTON,7415.328,7490.763,7519.565,7500.356,7446.475,7299.761,7179.667,7083.981,6997.244,6944.284,6963.292,6983.143,7007.156,7029.73,7051.862,7078.102,7113.397,7151.53,7188.958,7229.12,7278.611,7329.267,7380.784,7433.104,7485.526,7538.035,7590.379,7642.765,7695.31,7747.838,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PONTEFRACT LANE 1/2,14574.022,14623.189,14670.455,14675.238,14650.13,14542.408,14448.186,14375.985,14311.894,14278.178,14309.388,14335.031,14364.241,14392.079,14419.317,14450.784,14489.553,14531.166,14571.31,14612.449,14662.405,14713.4,14765.194,14817.466,14869.909,14922.36,14974.541,15026.964,15079.527,15132.142,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
POOL,5508.797,5561.092,5579.469,5562.603,5520.277,5409.795,5318.779,5245.69,5179.163,5137.442,5148.562,5160.282,5175.056,5188.787,5202.192,5218.348,5241.419,5266.588,5291.238,5317.895,5351.412,5385.763,5420.748,5456.331,5492.004,5527.754,5563.416,5599.093,5634.894,5670.685,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PRINCE OF WALES,29857.504,30099.213,30189.115,30106.494,29899.449,29358.504,28909.183,28547.743,28218.433,28010.749,28062.24,28114.493,28181.665,28243.72,28304.106,28377.422,28485.13,28603.271,28718.587,28843.266,29001.782,29164.334,29330.025,29498.602,29667.698,29837.203,30006.33,30175.567,30345.446,30515.314,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PROSPECT ROAD,21501.965,21685.873,21744.684,21670.187,21499.385,21070.721,20714.904,20426.97,20163.854,19994.654,20025.414,20058.067,20102.265,20142.559,20181.605,20229.875,20305.483,20389.102,20470.709,20559.834,20674.973,20793.16,20913.753,21036.629,21159.909,21283.539,21406.968,21530.386,21654.305,21778.193,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
QUEENS ROAD,7301.36,7371.331,7394.454,7369.724,7310.349,7158.327,7032.869,6931.675,6839.315,6780.616,6793.735,6807.837,6826.097,6842.944,6859.35,6879.319,6908.906,6941.358,6973.134,7007.702,7051.632,7096.701,7142.653,7189.45,7236.393,7283.47,7330.465,7377.481,7424.688,7471.896,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
QUEENSBURY,32941.515,33209.257,33298.492,33191.093,32941.76,32312.005,31788.171,31364.538,30977.543,30729.155,30775.901,30824.483,30890.078,30949.904,31007.857,31079.489,31191.358,31315.096,31435.739,31567.258,31737.234,31911.707,32089.736,32271.099,32453.073,32635.556,32817.727,32999.912,33182.839,33365.732,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWCLIFFE,4849.273,4897.961,4917.287,4905.867,4872.251,4779.169,4702.996,4642.453,4587.638,4554.457,4567.39,4580.779,4596.831,4611.958,4626.799,4644.328,4667.601,4692.695,4717.327,4743.692,4776.041,4809.144,4842.8,4876.967,4911.2,4945.486,4979.66,5013.869,5048.179,5082.481,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWDON,28837.342,29053.158,29136.383,29061.108,28871.647,28375.348,27961.486,27628.455,27324.978,27133.341,27180.018,27226.323,27286.312,27341.598,27395.312,27460.632,27557.794,27664.611,27768.687,27881.12,28024.737,28172.026,28322.201,28474.995,28628.293,28781.968,28935.316,29088.769,29242.819,29396.865,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWMARSH ROAD 1_2,34141.666,34422.229,34524.731,34427.267,34185.434,33556.379,33033.909,32613.13,32229.429,31986.648,32044.403,32103.435,32179.781,32250.198,32318.683,32401.927,32525.37,32660.93,32793.28,32936.623,33119.276,33306.629,33497.66,33692.102,33887.183,34082.786,34278.017,34473.378,34669.522,34865.68,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWMARSH ROAD 3_4,28946.637,29185.023,29270.274,29184.764,28975.965,28436.561,27988.493,27627.293,27297.785,27088.616,27136.005,27184.666,27248.11,27306.504,27363.253,27432.432,27536.092,27650.088,27761.363,27882.055,28036.274,28194.483,28355.821,28520.071,28684.864,28850.103,29015.037,29180.057,29345.742,29511.429,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWSON ROAD,11850.461,11929.28,11960.161,11929.77,11855.355,11662.424,11500.62,11370.205,11251.321,11175.743,11192.271,11208.122,11229.246,11248.56,11267.255,11290.298,11325.719,11364.887,11402.918,11444.031,11497.178,11551.704,11607.324,11663.915,11720.697,11777.607,11834.382,11891.185,11948.202,12005.206,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RAWSON SPRING ROAD,13955.054,14080.176,14123.449,14079.701,13973.01,13697.78,13469.993,13286.355,13118.782,13012.465,13036.866,13062.53,13095.748,13126.388,13156.21,13192.504,13246.293,13305.328,13363.065,13425.765,13505.548,13587.403,13670.87,13755.862,13841.131,13926.644,14012.008,14097.426,14183.196,14268.976,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
REVILL LANE,16510.567,16652.953,16699.772,16644.464,16515.355,16188.617,15917.558,15698.445,15498.294,15370.077,15395.13,15421.592,15456.905,15489.216,15520.569,15559.172,15618.574,15684.123,15748.13,15817.908,15907.66,15999.78,16093.76,16189.501,16285.559,16381.892,16478.063,16574.252,16670.835,16767.409,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ROCKWARE,1992.505,2010.517,2016.474,2009.797,1993.982,1953.711,1920.379,1893.461,1868.88,1853.191,1856.466,1859.952,1864.534,1868.745,1872.837,1877.843,1885.411,1893.738,1901.88,1910.747,1922.087,1933.723,1945.592,1957.682,1969.811,1981.975,1994.119,2006.268,2018.466,2030.664,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
RODLEY LANE,30704.113,30942.6,31030.874,30945.153,30733.974,30185.989,29729.673,29362.025,29026.779,28814.248,28863.205,28912.512,28976.856,29036.052,29093.545,29163.664,29268.88,29384.662,29497.538,29619.767,29776.177,29936.619,30100.23,30266.75,30433.821,30601.322,30768.488,30935.747,31103.665,31271.577,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ROMAN AVENUE,29021.474,29199.161,29285.906,29237.707,29092.767,28686.372,28344.571,28071.838,27824.404,27672.455,27724.065,27771.791,27831.1,27886.335,27940.115,28004.47,28095.155,28194.225,28290.479,28393.032,28522.422,28654.966,28789.978,28927.07,29064.613,29202.414,29339.816,29477.443,29615.561,29753.708,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ROYDS LANE,22253.673,22442.785,22506.27,22433.953,22263.535,21830.317,21470.776,21180.336,20915.129,20745.595,20779.904,20815.846,20863.551,20907.261,20949.686,21001.767,21081.477,21169.369,21255.176,21348.597,21468.589,21591.725,21717.332,21845.267,21973.621,22102.334,22230.825,22359.342,22488.38,22617.403,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10606.553,10686.663,10716.242,10686.51,10614.03,10426.749,10270.558,10144.613,10029.725,9956.681,9972.776,9988.889,10010.124,10029.607,10048.507,10071.64,10106.798,10145.564,10183.325,10224.247,10276.824,10330.765,10385.784,10441.789,10497.985,10554.328,10610.561,10666.822,10723.307,10779.788,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SAINT STREET,18988.049,19150.468,19201.111,19133.293,18979.895,18597.394,18279.808,18022.562,17787.386,17635.665,17661.586,17689.294,17727.262,17761.77,17795.173,17836.725,17902.612,17975.611,18046.836,18124.762,18225.783,18329.505,18435.362,18543.249,18651.493,18760.049,18868.431,18976.795,19085.603,19194.381,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SALTERFORTH,21048.354,21251.511,21320.147,21251.305,21083.104,20649.097,20291.618,20004.077,19742.148,19576.973,19617.816,19661.369,19716.841,19768.254,19818.409,19879.07,19966.921,20062.94,20156.979,20258.923,20387.577,20519.458,20653.804,20790.493,20927.531,21064.879,21201.902,21338.954,21476.49,21613.977,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SALTERHEBBLE,34217.721,34480.558,34578.765,34484.752,34252.237,33647.787,33144.381,32739.057,32369.644,32135.842,32190.817,32245.93,32317.639,32383.662,32447.801,32525.923,32642.701,32771.137,32896.317,33031.733,33204.844,33382.377,33563.381,33747.553,33932.309,34117.507,34302.302,34487.185,34672.767,34858.321,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SALTSHOUSE ROAD,26024.12,26232.216,26304.295,26223.828,26033.251,25547.35,25142.9,24816.094,24517.636,24326.707,24364.985,24404.316,24456.868,24504.927,24551.534,24609.275,24697.814,24795.604,24890.971,24994.747,25128.488,25265.81,25405.943,25548.689,25691.937,25835.598,25979,26122.498,26266.605,26410.731,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SANDHILL LANE,5792.888,5853.205,5877.278,5863.955,5823.643,5711.043,5619.164,5546.305,5480.429,5440.861,5457.337,5474.436,5494.775,5513.988,5532.855,5555.082,5584.193,5615.506,5646.264,5679.138,5719.268,5760.315,5802.03,5844.36,5886.76,5929.216,5971.522,6013.87,6056.334,6098.783,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SAXON ROAD,27028.761,27226.891,27300.114,27224.517,27041.768,26571.118,26178.121,25861.158,25572.063,25388.015,25427.539,25466.786,25518.871,25566.566,25612.796,25669.624,25756.567,25852.557,25945.973,26047.214,26177.636,26311.447,26447.934,26586.855,26726.234,26865.955,27005.376,27144.851,27284.864,27424.851,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SCARTHO,46225.483,46654.409,46798.805,46647.484,46282.414,45345.305,44571.448,43947.952,43379.417,43019.049,43102.164,43190.446,43304.37,43409.569,43512.032,43636.572,43820.214,44021.522,44218.501,44432.392,44703.93,44982.401,45266.226,45555.129,45844.857,46135.309,46425.156,46715.08,47006.095,47297.047,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SCHOLES,20701.417,20900.428,20968.132,20901.169,20736.859,20312.104,19962.15,19680.665,19424.227,19262.562,19302.776,19345.583,19400.068,19450.574,19499.843,19559.432,19645.656,19739.895,19832.192,19932.234,20058.479,20187.902,20319.753,20453.909,20588.419,20723.241,20857.753,20992.307,21127.344,21262.344,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SCISSETT,36322.159,36661.406,36775.584,36656.567,36369.014,35630.445,35020.836,34529.836,34082.22,33798.759,33864.934,33935.272,34025.827,34109.504,34191.028,34290.032,34435.539,34594.958,34750.97,34920.321,35135.082,35355.305,35579.735,35808.154,36037.207,36266.818,36495.931,36725.098,36955.111,37185.063,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SCULCOATES A,34488.749,34746.033,34829.368,34714.485,34456.792,33815.869,33280.501,32846.467,32449.645,32192.706,32233.206,32274.63,32333.202,32385.998,32436.923,32501.709,32606.894,32724.077,32838.035,32962.714,33126.11,33294.013,33465.485,33640.26,33815.651,33991.534,34167.076,34342.656,34518.972,34695.256,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SEACROFT,22733.706,22907.852,22978.002,22923.373,22778.77,22392.361,22070.575,21812.249,21577.036,21429.823,21470.454,21510.739,21561.814,21609.159,21655.258,21710.89,21791.306,21879.351,21965.245,22057.762,22174.956,22295.123,22417.609,22542.196,22667.202,22792.528,22917.589,23042.796,23168.503,23294.245,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SEATON,26340.255,26605.613,26704.291,26631.842,26435.783,25908.847,25476.923,25132.01,24818.986,24626.364,24690.237,24757.228,24839.053,24915.768,24990.91,25080.312,25202.371,25334.558,25464.245,25603.705,25776.411,25953.237,26133.132,26315.9,26499.051,26682.528,26865.461,27048.516,27232.144,27415.712,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SELBY,39827.944,40212.321,40356.171,40247.853,39957.404,39179.166,38539.551,38028.121,37563.606,37276.565,37367.776,37462.846,37579.774,37689.173,37796.225,37924.065,38100.32,38291.582,38479.075,38680.848,38931.77,39188.772,39450.334,39716.149,39982.58,40249.528,40515.725,40782.131,41049.417,41316.651,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SELBY ROAD,36666.825,36974.651,37080.976,36966.681,36693.043,35992.371,35410.681,34941.228,34512.738,34239.693,34297.95,34358.441,34438.037,34511.127,34582.115,34668.973,34800.553,34945.454,35086.915,35240.664,35437.65,35639.768,35845.916,36055.838,36266.453,36477.648,36688.468,36899.363,37111.111,37322.849,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SHARLSTON,21325.762,21500.807,21564.342,21502.851,21351.137,20957.421,20630.458,20367.138,20127.064,19975.11,20010.968,20047.637,20095.125,20138.911,20181.494,20233.342,20310.245,20394.707,20477.16,20566.467,20680.299,20797.058,20916.099,21037.252,21158.791,21280.639,21402.237,21523.906,21646.05,21768.191,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SHEPCOTE TINSLEY,3.411,3.44,3.45,3.438,3.411,3.342,3.286,3.24,3.198,3.171,3.176,3.181,3.188,3.195,3.201,3.209,3.221,3.235,3.248,3.262,3.28,3.299,3.319,3.338,3.358,3.378,3.398,3.418,3.438,3.457,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SHERBURN,12998.903,13124.479,13167.881,13126.864,13024.82,12759.483,12540.979,12365.376,12205.458,12104.944,12131.01,12158.676,12193.666,12226.155,12257.867,12296.134,12351.025,12410.943,12469.641,12533.195,12613.19,12695.19,12778.717,12863.692,12948.89,13034.284,13119.478,13204.708,13290.245,13375.762,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SHIPLEY,23823.639,24011.416,24078.12,24007.211,23837.033,23400.512,23037.088,22743.777,22476.088,22305.431,22341.5,22378.229,22426.859,22471.429,22514.668,22567.788,22648.78,22738.114,22825.203,22919.778,23041.353,23166.111,23293.376,23422.959,23552.979,23683.348,23813.47,23943.65,24074.356,24205.054,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SHIRLAND LANE,4258.647,4294.569,4306.647,4292.848,4260.357,4177.783,4109.222,4053.826,4003.235,3970.874,3977.363,3984.15,3993.178,4001.445,4009.467,4019.333,4034.461,4051.151,4067.442,4085.183,4107.99,4131.398,4155.279,4179.604,4204.009,4228.484,4252.918,4277.358,4301.898,4326.436,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SILVER STREET,10859.046,10883.576,10917.726,10926.631,10918.027,10860.276,10807.852,10768.672,10734.412,10718.341,10741.129,10758.867,10778.69,10797.671,10816.242,10837.595,10862.957,10890.087,10916.108,10942.313,10973.874,11006.053,11038.705,11071.562,11104.528,11137.467,11170.188,11203.11,11236.104,11269.138,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SILVERWOOD,32556.116,32836.218,32930.91,32825.955,32576.744,31941.132,31413.97,30988.342,30599.766,30351.818,30403.58,30457.854,30529.427,30595.119,30658.924,30737.038,30855.684,30986.359,31113.986,31252.844,31430.784,31613.368,31799.595,31989.256,32179.537,32370.349,32560.831,32751.365,32942.671,33133.961,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SKILLINGS LANE,13074.338,13199.559,13241.417,13197.995,13092.939,12822.999,12600.514,12421.417,12258.208,12155.021,12179.629,12205.913,12239.59,12270.752,12301.133,12337.957,12391.72,12450.554,12508.159,12570.666,12649.743,12730.814,12813.415,12897.471,12981.746,13066.216,13150.494,13234.785,13319.376,13403.938,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SKIPTON,28198.898,28443.846,28529.013,28441.801,28230.138,27685.03,27233.592,26869.929,26538.383,26328.276,26376.802,26427.372,26492.865,26553.27,26612.05,26683.57,26789.615,26906.006,27019.738,27143.093,27300.1,27461.115,27625.241,27792.281,27959.81,28127.749,28295.328,28462.958,28631.215,28799.434,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SLAITHWAITE,21358.485,21557.936,21623.162,21550.217,21377.414,20937.453,20574.174,20281.214,20013.997,19844.051,19881.182,19920.924,19972.643,20020.298,20066.685,20123.238,20207.508,20300.01,20390.508,20488.929,20614.211,20742.7,20873.669,21006.999,21140.699,21274.728,21408.476,21542.23,21676.478,21810.678,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SLEDMERE GARTH,13163.322,13253.182,13291.744,13263.246,13186.503,12979.809,12806.713,12667.814,12541.392,12462.334,12484.321,12505.392,12532.244,12557.089,12581.241,12610.426,12652.982,12699.673,12745.107,12793.924,12856.042,12919.734,12984.666,13050.692,13116.952,13183.373,13249.648,13316.006,13382.627,13449.266,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SMITH STREET,19060.731,19213.831,19269.651,19215.068,19080.796,18732.722,18443.239,18209.915,17997.069,17862.041,17892.972,17924.456,17965.498,18003.268,18039.968,18084.755,18151.797,18225.542,18297.495,18375.487,18475.197,18577.498,18681.832,18788.046,18894.621,19001.488,19108.156,19214.897,19322.073,19429.261,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SMITHY GREEN,12195.619,12302.076,12338.158,12298.893,12205.156,11965.542,11766.923,11606.582,11460.189,11366.854,11386.666,11407.496,11434.86,11460,11484.431,11514.326,11559.481,11609.178,11657.739,11710.566,11778.165,11847.534,11918.287,11990.35,12062.651,12135.16,12207.547,12279.964,12352.68,12425.398,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SNAITHING PARK ROAD,36010.66,36234.555,36337.96,36269.564,36077.942,35553.615,35112.818,34759.985,34439.405,34240.357,34300.221,34355.917,34426.37,34491.668,34555.146,34631.794,34742.234,34863.305,34980.895,35106.663,35266.483,35430.283,35597.207,35766.798,35936.951,36107.441,36277.454,36447.702,36618.571,36789.457,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SNELSINS LANE,19854.833,20019.974,20075.273,20010.735,19859.665,19476.729,19158.587,18901.471,18666.66,18516.298,18545.802,18576.586,18617.744,18655.38,18691.88,18736.813,18806.188,18882.788,18957.524,19038.931,19143.776,19251.377,19361.15,19472.963,19585.147,19697.641,19809.939,19922.253,20035.021,20147.771,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTH ELMSALL,20729.067,20927.27,20993.096,20923.499,20755.937,20326.345,19971.979,19686.384,19425.888,19260.679,19298.577,19339.187,19391.551,19439.92,19487.043,19544.299,19628.647,19721.08,19811.582,19909.928,20034.691,20162.651,20293.078,20425.861,20559.03,20692.547,20825.803,20959.098,21092.907,21226.697,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTH FERRIBY,5228.501,5280.309,5298.92,5283.489,5243.452,5137.568,5050.581,4980.888,4917.521,4878.104,4889.731,4902.001,4917.224,4931.435,4945.332,4961.972,4985.215,5010.481,5035.254,5061.984,5095.342,5129.517,5164.307,5199.678,5235.134,5270.664,5306.102,5341.561,5377.141,5412.712,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTH KIRKBY,27587.29,27850.331,27937.958,27845.8,27623.593,27053.516,26583.227,26204.244,25858.587,25639.436,25689.935,25743.981,25813.631,25877.974,25940.663,26016.814,26128.919,26251.76,26372.029,26502.7,26668.443,26838.431,27011.693,27188.081,27364.979,27542.34,27719.35,27896.415,28074.161,28251.881,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTH RESTON,5209.162,5264.55,5287.539,5276.997,5242.251,5142.663,5061.608,4997.586,4939.813,4905.622,4921.71,4938.333,4957.862,4976.374,4994.575,5015.902,5043.297,5072.668,5101.539,5132.306,5169.591,5207.714,5246.438,5285.716,5325.054,5364.442,5403.684,5442.976,5482.372,5521.759,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTH STREET,22812.996,22992.013,23054.872,22985.84,22821.663,22402.228,22052.893,21770.767,21513.206,21348.646,21382.204,21416.42,21462.043,21503.779,21544.241,21594.084,21670.725,21755.361,21837.849,21927.516,22043.053,22161.631,22282.61,22405.812,22529.434,22653.393,22777.124,22900.903,23025.186,23149.46,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTHGATE,12515.428,12636.205,12678.303,12639.41,12541.999,12287.99,12078.916,11911.048,11758.272,11662.501,11688.119,11715.228,11749.356,11781.086,11812.071,11849.375,11902.565,11960.565,12017.386,12078.837,12156.03,12235.133,12315.689,12397.617,12479.746,12562.049,12644.145,12726.269,12808.674,12891.051,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOUTHWOOD ROAD,29980.262,30243.993,30343.163,30262.088,30050.955,29491.096,29028.484,28657.622,28320.337,28110.03,28170.285,28232.192,28309.699,28381.841,28452.267,28536.885,28656.742,28787.412,28915.239,29053.021,29226.035,29403.322,29583.87,29767.433,29951.481,30135.919,30319.881,30503.973,30688.707,30873.412,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SOWERBY BRIDGE 33/11KV,35762.509,36083.03,36197.609,36091.666,35826.534,35134.898,34563.495,34104.374,33686.368,33423.684,33491.787,33562.674,33652.652,33736.099,33817.475,33915.777,34057.601,34212.614,34364.245,34528.21,34735.169,34947.304,35163.408,35383.218,35603.615,35824.498,36044.843,36265.284,36486.504,36707.667,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SPARK MILL LANE,31513.037,31804.436,31897.121,31785.572,31526.409,30872.374,30331.788,29895.164,29496.597,29241.817,29293.091,29348.309,29421.229,29488.16,29553.219,29632.981,29754.032,29887.257,30017.532,30159.534,30341.234,30527.644,30717.717,30911.288,31105.42,31300.051,31494.304,31688.539,31883.511,32078.411,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SPENBOROUGH,31336.092,31582.777,31672.856,31583.428,31364.516,30798.104,30326.653,29946.631,29600,29379.945,29429.647,29479.984,29545.842,29606.392,29665.193,29736.994,29845.056,29964.014,30080.012,30205.733,30366.717,30531.87,30700.3,30871.751,31043.775,31216.254,31388.4,31560.639,31733.567,31906.492,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SPRING MILL STREET,16868.298,16980.077,17027.056,16988.738,16889.138,16624.42,16402.457,16224.124,16061.785,15959.729,15986.054,16011.122,16043.531,16073.401,16102.395,16137.717,16190.039,16247.602,16303.546,16363.734,16440.755,16519.738,16600.267,16682.153,16764.314,16846.656,16928.792,17011.01,17093.538,17176.066,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STAINFORTH,17311.41,17483.99,17546.491,17496.112,17364.088,17013.587,16725.658,16494.981,16285.194,16154.799,16193.778,16234.911,16285.848,16333.417,16379.946,16435.7,16513.288,16597.599,16680.291,16769.509,16880.774,16994.786,17110.869,17228.905,17347.239,17465.839,17584.141,17702.543,17821.366,17940.184,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STAIRFOOT,31893.436,32159.642,32254.253,32159.027,31926.69,31326.774,30828.703,30427.147,30060.78,29828.165,29880.78,29935.031,30005.727,30070.806,30134.066,30211.245,30326.69,30453.621,30577.563,30712.04,30883.8,31060.02,31239.731,31422.698,31606.273,31790.352,31974.095,32157.944,32342.541,32527.149,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STANLEY STREET,14880.59,14948.169,14992.618,14981.479,14930.813,14772.341,14636.858,14530.017,14433.711,14376.918,14404.377,14427.914,14456.178,14482.726,14508.601,14539.227,14580.237,14624.808,14667.907,14713.063,14769.446,14827.137,14885.848,14945.316,15004.983,15064.715,15124.209,15183.877,15243.735,15303.622,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STANNINGTON ROAD,29922.56,30149.217,30234.261,30152.556,29950.717,29426.189,28988.999,28636.889,28315.922,28112.605,28159.857,28207.051,28268.643,28325.3,28380.319,28447.518,28548.217,28659.043,28767.026,28883.86,29033.425,29186.839,29343.273,29502.458,29662.157,29822.246,29981.985,30141.815,30302.259,30462.688,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STATION ROAD,31209.234,31473.336,31564.781,31467.757,31234.591,30636.595,30140.349,29739.949,29374.519,29141.863,29192.245,29244.615,29313.314,29376.449,29437.792,29512.816,29625.942,29750.444,29872.024,30004.128,30173.178,30346.632,30523.537,30703.675,30884.405,31065.633,31246.533,31427.512,31609.223,31790.931,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STEVENSON ROAD,56.138,56.594,56.748,56.57,56.151,55.087,54.203,53.488,52.835,52.416,52.499,52.584,52.697,52.801,52.902,53.026,53.219,53.431,53.638,53.863,54.154,54.452,54.757,55.067,55.378,55.69,56.001,56.313,56.625,56.938,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STOKE STREET,235.842,237.968,238.632,237.78,235.833,230.955,226.914,223.643,220.654,218.731,219.08,219.458,219.967,220.432,220.883,221.44,222.306,223.264,224.2,225.223,226.542,227.895,229.276,230.684,232.096,233.513,234.927,236.341,237.761,239.18,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STOURTON 132/11KV,877.909,885.148,887.703,885.057,878.656,862.187,848.506,837.472,827.403,821,822.409,823.86,825.762,827.509,829.207,831.281,834.407,837.848,841.206,844.852,849.517,854.304,859.186,864.157,869.143,874.144,879.135,884.128,889.142,894.155,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STOURTON 33/11KV,13714.631,13829.046,13868.662,13826.089,13724.16,13463.142,13246.383,13071.441,12911.761,12809.995,12831.657,12854.11,12883.68,12910.826,12937.188,12969.451,13018.384,13072.282,13124.893,13182.072,13255.361,13330.561,13407.262,13485.369,13563.733,13642.314,13720.756,13799.226,13878.014,13956.798,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
STOW,2106.244,2128.891,2138.681,2135.053,2121.748,2082.5,2050.643,2025.604,2003.071,1989.973,1996.995,2004.207,2012.581,2020.546,2028.386,2037.551,2049.068,2061.374,2073.477,2086.332,2101.793,2117.595,2133.638,2149.898,2166.18,2182.477,2198.707,2214.963,2231.258,2247.549,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SWAN BANK LANE,26245.872,26405.015,26480.693,26433.673,26298.701,25926.092,25612.476,25361.715,25134.003,24993.12,25037.223,25077.93,25129.164,25176.711,25222.941,25278.516,25358.267,25445.633,25530.451,25621.009,25735.92,25853.659,25973.626,26095.48,26217.74,26340.236,26462.388,26584.711,26707.474,26830.249,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
SWEET STREET,4298.066,4330.118,4341.98,4329.978,4300.782,4225.402,4162.5,4111.776,4065.507,4036.078,4042.512,4048.929,4057.407,4065.179,4072.717,4081.946,4096.021,4111.547,4126.666,4143.049,4164.119,4185.735,4207.783,4230.226,4252.744,4275.321,4297.853,4320.395,4343.026,4365.654,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
