Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MEXBOROUGH 1_2,316,579,859,1261,1806,2541,3362,4377,5582,6955,8609,10364,12107,13700,15074,16170,16972,17546,17909,18142,18171,18125,18052,17949,17817,17645,17432,17197,16905,16564,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,141,278,440,690,1054,1582,2198,2960,3867,4901,6146,7468,8780,9979,11014,11839,12441,12871,13143,13317,13338,13305,13251,13175,13078,12952,12796,12623,12409,12159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,98,179,265,388,554,779,1029,1338,1705,2124,2628,3162,3693,4179,4597,4931,5175,5350,5461,5532,5541,5527,5504,5473,5433,5381,5316,5244,5155,5051,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,122,236,369,571,861,1275,1756,2351,3058,3865,4836,5867,6891,7826,8633,9277,9746,10082,10295,10430,10447,10421,10378,10319,10243,10145,10022,9887,9719,9523,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,218,403,603,891,1288,1830,2439,3192,4087,5107,6335,7638,8932,10115,11135,11949,12544,12970,13239,13412,13433,13400,13345,13270,13172,13045,12888,12713,12498,12246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MIRFIELD,117,238,388,625,980,1504,2123,2890,3803,4843,6096,7426,8747,9953,10995,11825,12430,12863,13136,13310,13332,13298,13244,13169,13072,12946,12790,12617,12403,12153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MONCKTON,189,348,520,769,1111,1576,2098,2744,3512,4387,5440,6558,7669,8684,9558,10257,10767,11133,11364,11512,11530,11501,11455,11390,11306,11197,11062,10912,10727,10511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,100,223,392,670,1104,1767,2568,3559,4738,6084,7704,9424,11132,12692,14039,15112,15894,16453,16805,17030,17057,17014,16945,16849,16725,16563,16364,16143,15868,15549,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,64,147,262,455,756,1221,1783,2479,3307,4252,5390,6598,7797,8893,9839,10592,11142,11534,11781,11939,11958,11928,11879,11812,11725,11612,11472,11317,11125,10901,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MORLEY,143,280,442,689,1049,1568,2174,2923,3813,4829,6053,7351,8640,9818,10835,11645,12237,12660,12927,13097,13118,13085,13032,12958,12863,12739,12585,12415,12204,11958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,15,34,62,107,179,290,423,589,786,1011,1283,1570,1856,2117,2342,2522,2652,2746,2805,2842,2847,2840,2828,2812,2791,2764,2731,2694,2648,2595,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,44,92,154,252,401,624,889,1218,1608,2054,2591,3160,3726,4243,4689,5044,5304,5489,5606,5680,5689,5675,5652,5620,5579,5525,5458,5385,5293,5186,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NAB LANE,40,88,154,263,432,690,1000,1385,1843,2366,2995,3663,4326,4932,5455,5871,6175,6392,6529,6616,6627,6610,6583,6546,6498,6435,6357,6272,6165,6041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NABWOOD,61,131,226,381,619,980,1414,1951,2590,3320,4198,5130,6055,6901,7631,8212,8636,8939,9130,9252,9267,9244,9206,9154,9086,8999,8890,8770,8621,8447,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,59,115,181,281,426,634,876,1176,1533,1939,2429,2949,3465,3937,4343,4668,4905,5074,5181,5249,5258,5245,5223,5194,5155,5106,5044,4976,4892,4793,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,79,160,262,420,657,1007,1420,1932,2540,3234,4070,4957,5838,6643,7338,7891,8295,8584,8766,8882,8897,8874,8838,8788,8723,8639,8535,8420,8277,8110,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,148,270,398,579,822,1147,1506,1950,2477,3078,3801,4569,5331,6028,6629,7108,7459,7710,7869,7971,7984,7964,7932,7887,7829,7753,7660,7556,7428,7278,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,53,96,143,208,297,417,550,714,909,1132,1399,1683,1966,2224,2446,2623,2753,2846,2905,2943,2948,2940,2928,2912,2890,2862,2828,2790,2742,2687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,74,139,210,316,463,667,899,1186,1527,1916,2384,2881,3375,3826,4215,4525,4752,4914,5017,5083,5091,5078,5057,5029,4992,4943,4884,4818,4736,4641,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,146,285,449,698,1060,1581,2188,2939,3831,4849,6075,7376,8668,9848,10866,11679,12271,12695,12963,13134,13155,13122,13069,12994,12899,12774,12620,12450,12239,11992,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,156,293,447,675,995,1442,1953,2585,3336,4193,5224,6318,7405,8399,9255,9939,10438,10795,11021,11165,11183,11155,11110,11047,10965,10860,10729,10584,10404,10194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANBY,110,194,278,391,536,718,912,1150,1432,1754,2142,2553,2962,3335,3657,3914,4103,4238,4324,4379,4386,4375,4357,4332,4300,4259,4208,4151,4080,3998,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANTON,117,226,353,546,824,1223,1686,2258,2938,3714,4648,5639,6624,7524,8300,8919,9370,9694,9898,10028,10044,10019,9978,9922,9849,9754,9636,9506,9344,9156,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,144,276,426,652,973,1429,1953,2602,3374,4254,5314,6438,7555,8575,9455,10157,10670,11037,11268,11417,11435,11406,11360,11295,11212,11104,10970,10822,10638,10424,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,43,82,126,192,285,416,566,752,973,1224,1528,1849,2169,2461,2712,2913,3060,3165,3231,3274,3279,3271,3257,3239,3215,3184,3146,3103,3051,2989,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORWOOD,138,278,452,725,1132,1731,2438,3314,4355,5542,6973,8491,9998,11375,12564,13511,14203,14697,15008,15208,15232,15194,15132,15046,14935,14791,14613,14416,14171,13885,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,109,219,354,565,878,1337,1878,2548,3345,4254,5349,6510,7664,8718,9627,10352,10881,11259,11498,11650,11669,11640,11592,11527,11442,11331,11195,11044,10856,10637,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,110,217,345,540,827,1242,1726,2327,3040,3854,4834,5874,6907,7850,8664,9314,9787,10126,10340,10477,10493,10467,10425,10365,10289,10190,10067,9931,9762,9566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ODSAL,57,128,227,391,646,1038,1510,2096,2793,3588,4545,5561,6570,7492,8288,8922,9384,9714,9922,10055,10071,10045,10005,9948,9875,9779,9661,9531,9369,9180,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,122,238,375,583,885,1321,1828,2455,3201,4052,5077,6164,7244,8230,9081,9760,10256,10610,10834,10977,10994,10967,10922,10860,10780,10676,10547,10405,10228,10022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ORGREAVE,77,144,216,322,470,673,902,1186,1524,1909,2372,2864,3352,3798,4183,4490,4714,4875,4976,5041,5049,5037,5016,4988,4951,4903,4844,4779,4698,4603,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OUTWOOD,145,277,428,656,981,1442,1974,2631,3413,4305,5379,6518,7650,8684,9576,10287,10807,11178,11413,11563,11582,11552,11505,11440,11356,11246,11111,10961,10775,10557,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK HILL,62,117,179,270,399,579,785,1040,1343,1688,2104,2545,2983,3383,3728,4004,4205,4349,4440,4498,4505,4494,4476,4450,4418,4375,4322,4264,4191,4107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK ROAD,90,180,292,465,722,1100,1544,2094,2749,3495,4394,5348,6295,7160,7907,8503,8937,9248,9443,9569,9584,9560,9521,9467,9397,9307,9194,9070,8916,8737,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK STREET,131,258,410,643,985,1481,2060,2777,3630,4603,5774,7017,8251,9379,10352,11128,11694,12099,12355,12518,12538,12506,12456,12385,12294,12175,12028,11866,11664,11429,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,84,163,257,401,610,911,1261,1695,2210,2798,3506,4257,5004,5686,6274,6743,7085,7330,7485,7584,7596,7577,7546,7503,7448,7376,7287,7189,7067,6924,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,65,129,208,329,508,769,1076,1456,1907,2422,3043,3701,4355,4952,5467,5878,6178,6392,6528,6614,6625,6608,6581,6544,6496,6433,6355,6270,6163,6039,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE,138,255,381,565,817,1161,1549,2028,2598,3247,4028,4857,5681,6434,7083,7601,7980,8251,8422,8532,8545,8524,8489,8441,8379,8298,8198,8087,7950,7790,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,42,78,118,177,260,373,503,663,853,1070,1331,1609,1884,2135,2352,2525,2652,2742,2800,2836,2841,2834,2822,2806,2785,2759,2725,2689,2643,2590,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PLANGEO,249,446,645,920,1278,1738,2236,2849,3578,4409,5409,6469,7523,8487,9317,9980,10465,10813,11034,11176,11193,11165,11120,11057,10975,10870,10739,10594,10414,10204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
POLLINGTON,42,81,126,193,289,426,584,779,1011,1276,1595,1933,2269,2576,2841,3052,3206,3317,3386,3431,3436,3428,3414,3395,3370,3337,3297,3252,3197,3133,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,50,94,143,215,316,457,618,817,1053,1323,1648,1992,2334,2646,2916,3131,3288,3401,3472,3517,3523,3514,3500,3480,3454,3421,3380,3334,3277,3211,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
POOL,27,53,84,130,198,295,408,547,714,903,1131,1373,1614,1833,2023,2174,2284,2363,2413,2445,2449,2443,2433,2419,2401,2378,2349,2318,2278,2232,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,113,224,359,569,877,1328,1856,2511,3289,4176,5246,6380,7506,8535,9423,10132,10648,11018,11251,11400,11418,11389,11343,11279,11195,11087,10954,10806,10622,10408,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,73,147,237,379,589,898,1262,1713,2249,2860,3596,4378,5154,5862,6474,6962,7318,7572,7732,7835,7847,7828,7796,7752,7695,7620,7529,7427,7301,7154,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,58,106,154,222,313,431,561,721,912,1129,1390,1668,1943,2195,2412,2585,2712,2803,2860,2897,2902,2895,2883,2867,2846,2818,2784,2746,2700,2645,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,113,232,384,625,988,1527,2168,2961,3904,4980,6276,7651,9017,10265,11342,12200,12826,13274,13556,13736,13758,13723,13668,13590,13490,13360,13199,13021,12800,12542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,27,51,79,121,180,265,363,483,627,791,988,1197,1405,1595,1758,1889,1984,2053,2096,2123,2127,2121,2113,2101,2085,2065,2040,2013,1978,1939,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWDON,160,303,464,704,1042,1517,2062,2735,3536,4448,5547,6713,7871,8930,9842,10571,11102,11483,11723,11877,11896,11866,11818,11751,11665,11552,11413,11259,11067,10844,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,175,332,509,772,1144,1666,2266,3007,3888,4893,6103,7386,8661,9826,10831,11633,12218,12637,12902,13071,13092,13059,13006,12932,12837,12713,12560,12390,12180,11934,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,141,269,416,635,947,1389,1897,2527,3275,4127,5155,6244,7327,8316,9169,9849,10346,10702,10926,11070,11088,11060,11015,10953,10872,10767,10637,10494,10315,10107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,7,22,48,94,170,292,442,629,852,1106,1412,1736,2059,2353,2607,2810,2957,3062,3128,3171,3176,3168,3155,3137,3114,3084,3047,3006,2955,2895,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,58,112,175,269,406,602,829,1110,1443,1824,2282,2769,3252,3693,4074,4378,4599,4758,4858,4922,4930,4917,4897,4870,4834,4787,4729,4666,4586,4494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
REVILL LANE,87,162,243,362,525,750,1003,1316,1688,2112,2623,3165,3703,4195,4619,4957,5205,5382,5494,5565,5574,5560,5538,5506,5466,5413,5348,5276,5186,5081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROCKWARE,25,45,63,88,119,156,195,244,301,366,444,527,610,685,750,802,840,868,885,896,898,895,892,887,880,872,861,849,835,818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,135,266,425,668,1025,1544,2152,2904,3798,4817,6045,7348,8642,9825,10845,11658,12252,12676,12944,13115,13136,13103,13050,12976,12880,12756,12602,12432,12221,11975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,111,220,352,556,856,1293,1805,2440,3194,4054,5090,6190,7282,8279,9140,9826,10327,10685,10911,11056,11073,11045,11000,10938,10858,10753,10623,10480,10302,10094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,171,329,513,791,1192,1763,2425,3243,4216,5326,6663,8081,9489,10776,11887,12772,13419,13881,14173,14360,14383,14347,14288,14207,14103,13967,13798,13612,13381,13111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,25,52,89,149,240,378,543,748,991,1268,1603,1957,2309,2631,2909,3130,3291,3407,3479,3526,3531,3523,3508,3488,3463,3429,3388,3342,3285,3219,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT STREET,29,68,124,218,366,596,874,1219,1629,2097,2660,3258,3852,4395,4863,5236,5508,5702,5825,5903,5912,5897,5873,5840,5797,5741,5672,5595,5500,5390,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,93,181,283,439,664,986,1361,1824,2375,3003,3759,4562,5359,6088,6716,7217,7583,7845,8010,8115,8128,8108,8075,8029,7970,7893,7798,7693,7562,7410,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,61,136,239,409,673,1079,1567,2173,2893,3715,4704,5754,6798,7750,8573,9228,9706,10047,10262,10399,10416,10390,10348,10289,10213,10115,9993,9858,9690,9495,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,129,236,348,508,725,1014,1336,1734,2206,2744,3392,4080,4763,5388,5926,6355,6670,6895,7037,7129,7140,7122,7093,7053,7001,6933,6850,6757,6642,6509,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,21,48,87,153,257,417,611,852,1138,1465,1859,2276,2691,3070,3397,3657,3847,3983,4068,4123,4130,4119,4102,4079,4049,4010,3962,3908,3842,3764,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,172,318,477,707,1025,1460,1950,2556,3276,4096,5085,6133,7175,8127,8947,9602,10081,10424,10641,10780,10797,10770,10726,10665,10586,10484,10358,10218,10045,9842,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARTHO,198,385,605,941,1429,2131,2948,3958,5160,6530,8181,9932,11671,13260,14631,15724,16522,17093,17453,17684,17712,17667,17596,17496,17367,17199,16992,16763,16478,16146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCHOLES,90,175,274,425,644,958,1323,1774,2310,2922,3659,4440,5217,5926,6538,7026,7383,7637,7798,7901,7914,7894,7862,7817,7760,7685,7592,7490,7362,7214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCISSETT,173,331,513,785,1173,1724,2360,3146,4080,5146,6429,7790,9142,10378,11444,12294,12915,13359,13639,13819,13841,13806,13750,13672,13571,13440,13278,13099,12877,12617,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,132,246,371,555,810,1162,1562,2056,2643,3312,4118,4973,5823,6599,7268,7803,8193,8472,8649,8762,8776,8754,8718,8669,8605,8522,8419,8306,8165,8000,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SEACROFT,84,168,271,432,670,1019,1431,1940,2545,3236,4068,4950,5827,6627,7318,7869,8271,8558,8740,8856,8870,8847,8811,8761,8697,8613,8509,8394,8252,8085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SEATON,141,271,421,647,971,1433,1966,2626,3410,4305,5382,6525,7660,8697,9592,10306,10827,11200,11435,11586,11604,11575,11528,11463,11378,11268,11133,10982,10796,10578,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY,192,378,601,943,1443,2168,3016,4064,5311,6734,8447,10264,12070,13719,15142,16277,17105,17697,18071,18310,18339,18293,18219,18116,17982,17809,17594,17356,17062,16718,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,155,304,483,758,1161,1745,2427,3271,4274,5419,6798,8261,9714,11041,12186,13100,13766,14243,14544,14736,14760,14722,14663,14579,14472,14332,14160,13969,13731,13454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHARLSTON,172,326,500,757,1121,1631,2216,2939,3799,4779,5959,7211,8455,9592,10572,11354,11925,12334,12592,12758,12778,12746,12694,12622,12529,12408,12259,12093,11888,11648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERBURN,61,120,192,304,468,708,989,1336,1750,2221,2789,3391,3990,4536,5008,5384,5659,5855,5979,6058,6067,6052,6028,5993,5949,5892,5821,5742,5645,5531,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIPLEY,48,104,180,302,490,776,1119,1544,2049,2626,3320,4057,4789,5457,6034,6494,6829,7068,7219,7316,7327,7309,7279,7238,7185,7115,7030,6935,6817,6679,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,28,51,75,108,152,210,273,352,445,551,679,815,949,1073,1179,1263,1325,1370,1398,1416,1418,1415,1409,1401,1391,1377,1361,1342,1319,1293,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVER STREET,16,32,52,82,127,193,270,366,480,610,766,932,1096,1247,1376,1480,1555,1609,1644,1665,1668,1664,1657,1648,1635,1620,1600,1579,1552,1520,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,283,519,772,1134,1629,2297,3044,3967,5064,6315,7821,9418,11005,12456,13706,14704,15434,15957,16287,16499,16525,16484,16417,16324,16203,16047,15854,15640,15374,15064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,83,156,237,356,522,754,1017,1343,1731,2173,2705,3269,3830,4342,4784,5137,5394,5578,5695,5770,5779,5764,5741,5708,5666,5611,5544,5469,5376,5268,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKIPTON,103,218,370,615,990,1555,2231,3067,4063,5198,6566,8017,9458,10775,11911,12817,13477,13949,14246,14436,14460,14423,14365,14283,14178,14041,13872,13685,13452,13181,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,70,142,232,373,583,894,1262,1717,2258,2876,3620,4409,5193,5909,6527,7019,7379,7635,7797,7901,7914,7894,7862,7817,7759,7685,7592,7489,7362,7214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,57,114,184,291,451,684,957,1296,1699,2158,2712,3299,3882,4415,4874,5241,5508,5700,5820,5897,5907,5892,5868,5835,5792,5736,5667,5590,5495,5384,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITH STREET,94,179,276,422,629,923,1261,1679,2176,2742,3425,4149,4868,5525,6092,6544,6874,7110,7259,7355,7367,7348,7318,7277,7223,7153,7067,6972,6853,6715,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,96,176,260,379,540,756,996,1291,1643,2043,2526,3037,3546,4010,4411,4730,4964,5132,5238,5306,5314,5301,5279,5249,5211,5160,5098,5029,4944,4844,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,193,349,510,737,1038,1434,1869,2405,3043,3770,4645,5573,6495,7339,8065,8645,9070,9374,9567,9690,9706,9681,9642,9587,9516,9425,9311,9185,9029,8847,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,53,111,188,310,498,780,1117,1534,2030,2595,3277,4000,4719,5375,5941,6392,6722,6957,7105,7200,7211,7193,7164,7123,7071,7003,6918,6825,6709,6574,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,135,251,378,563,820,1173,1572,2065,2652,3321,4126,4980,5829,6605,7274,7807,8197,8476,8653,8766,8780,8758,8722,8673,8609,8526,8423,8309,8168,8004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,52,102,164,258,397,599,836,1129,1478,1876,2355,2863,3368,3829,4227,4545,4776,4942,5046,5113,5121,5108,5088,5059,5021,4973,4913,4847,4764,4668,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,171,320,484,726,1063,1531,2062,2719,3500,4391,5463,6601,7731,8764,9655,10365,10884,11256,11491,11641,11660,11631,11583,11518,11433,11322,11186,11035,10848,10629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,326,545,727,940,1155,1341,1470,1624,1807,2012,2260,2521,2782,3022,3225,3391,3515,3606,3665,3704,3710,3701,3686,3665,3638,3603,3559,3511,3452,3382,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,71,146,240,388,612,944,1338,1825,2404,3065,3861,4706,5545,6311,6973,7500,7884,8159,8333,8443,8457,8436,8401,8354,8292,8212,8113,8004,7868,7709,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,86,160,240,358,520,742,994,1305,1674,2095,2602,3140,3675,4163,4585,4921,5166,5342,5453,5525,5533,5519,5497,5466,5426,5373,5309,5237,5148,5044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,150,288,449,692,1041,1539,2116,2829,3677,4644,5808,7044,8271,9393,10360,11131,11695,12098,12352,12515,12535,12503,12452,12382,12291,12172,12025,11863,11661,11426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,95,197,327,535,850,1320,1878,2570,3392,4331,5461,6660,7851,8939,9878,10627,11173,11563,11809,11966,11985,11955,11906,11839,11751,11638,11498,11343,11150,10925,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
