Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THORNTON,81,150,229,342,501,713,983,1325,1756,2224,2771,3404,4122,4921,5783,6795,7858,8946,10019,10953,11801,12543,13182,13705,14114,14211,14296,14373,14443,14509,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,60,96,129,172,229,303,397,516,666,826,1013,1230,1475,1748,2043,2389,2752,3124,3491,3810,4100,4353,4572,4751,4890,4924,4953,4979,5003,5026,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,299,444,555,688,845,1045,1295,1611,2006,2421,2905,3464,4098,4803,5563,6456,7393,8353,9300,10122,10869,11524,12088,12550,12911,12997,13073,13141,13203,13261,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TINGLEY,150,241,325,437,585,778,1023,1333,1722,2140,2628,3193,3833,4545,5314,6216,7164,8134,9091,9923,10678,11340,11911,12377,12741,12828,12904,12973,13036,13094,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,13,20,26,32,40,51,64,80,101,122,148,177,210,247,287,333,382,433,482,525,564,598,628,652,671,676,680,683,686,689,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,35,53,67,84,105,132,166,209,263,320,386,462,549,645,749,871,1000,1131,1260,1373,1475,1565,1642,1705,1754,1766,1776,1786,1794,1802,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,154,232,295,373,467,589,741,935,1176,1432,1730,2075,2466,2901,3370,3921,4499,5091,5675,6183,6643,7047,7396,7681,7903,7956,8003,8045,8083,8119,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TODMORDEN,65,112,161,229,321,444,600,798,1046,1315,1629,1992,2405,2863,3358,3939,4550,5174,5790,6326,6813,7239,7606,7906,8141,8196,8245,8290,8330,8367,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,30,65,110,177,272,401,565,774,1037,1323,1659,2047,2487,2977,3505,4126,4777,5445,6102,6675,7194,7649,8041,8362,8612,8672,8724,8771,8814,8854,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TONG STREET,44,73,102,141,194,264,353,466,607,760,938,1144,1379,1639,1920,2249,2596,2950,3300,3604,3880,4122,4330,4501,4634,4666,4694,4719,4741,4763,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,8,13,19,27,37,51,69,92,120,151,187,229,276,328,385,451,521,593,663,725,780,829,871,905,932,939,944,949,954,958,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,136,219,298,404,544,727,960,1254,1624,2021,2486,3023,3632,4310,5041,5899,6800,7723,8633,9425,10143,10773,11315,11759,12106,12188,12261,12326,12385,12441,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,36,55,72,92,119,152,195,249,316,388,471,568,678,800,932,1087,1249,1416,1580,1722,1852,1965,2063,2143,2205,2220,2233,2245,2256,2266,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WALESBY,154,226,279,340,411,499,610,750,924,1105,1316,1561,1838,2145,2477,2867,3277,3696,4109,4468,4795,5080,5327,5529,5687,5724,5757,5787,5814,5840,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WARREN LANE,45,70,92,120,155,202,260,335,428,527,643,777,930,1099,1282,1496,1721,1952,2179,2377,2556,2714,2849,2960,3047,3067,3085,3102,3117,3131,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,144,217,275,346,433,543,682,858,1078,1310,1581,1895,2250,2645,3072,3572,4098,4636,5166,5628,6046,6414,6730,6989,7191,7239,7282,7320,7355,7387,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,6,6,7,7,8,8,8,8,8,8,8,8,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,115,173,220,279,350,440,555,700,881,1072,1296,1554,1847,2173,2525,2937,3371,3814,4252,4632,4978,5280,5541,5755,5922,5961,5996,6028,6057,6083,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,39,66,92,129,178,244,327,432,565,708,875,1068,1287,1531,1794,2103,2428,2760,3087,3372,3631,3857,4053,4212,4337,4367,4393,4416,4438,4458,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,94,149,199,265,351,463,604,784,1008,1250,1531,1857,2227,2638,3081,3602,4149,4708,5260,5740,6176,6558,6887,7156,7366,7416,7461,7500,7536,7570,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,129,206,276,368,489,646,845,1098,1415,1755,2152,2611,3132,3711,4336,5070,5840,6629,7407,8083,8698,9236,9699,10079,10375,10445,10508,10563,10614,10662,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,9,13,16,20,25,30,38,46,58,69,83,99,117,137,158,183,210,237,264,287,308,327,342,356,366,368,370,372,374,376,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST END LANE,357,526,648,793,959,1167,1428,1756,2167,2594,3092,3668,4321,5047,5829,6749,7714,8702,9677,10523,11292,11967,12548,13024,13396,13484,13562,13632,13697,13757,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,121,178,221,272,331,405,498,615,762,915,1093,1300,1534,1794,2074,2404,2750,3104,3453,3757,4032,4274,4482,4653,4786,4818,4846,4871,4894,4915,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST PARK,118,188,253,339,450,597,783,1018,1313,1629,1999,2426,2912,3451,4033,4717,5434,6169,6893,7524,8096,8597,9029,9382,9658,9724,9782,9833,9881,9925,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,248,376,478,606,761,961,1213,1531,1930,2351,2843,3412,4058,4775,5549,6458,7412,8389,9353,10190,10950,11617,12192,12662,13029,13116,13193,13262,13326,13385,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,130,198,253,323,408,518,657,833,1052,1285,1557,1872,2228,2625,3052,3555,4082,4622,5155,5617,6038,6406,6724,6983,7186,7234,7277,7315,7350,7383,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,103,152,188,231,280,343,421,519,642,771,920,1093,1290,1508,1743,2019,2309,2606,2899,3153,3385,3587,3762,3905,4017,4043,4067,4088,4107,4125,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHINGATE,110,173,228,301,395,516,670,866,1110,1372,1677,2030,2432,2877,3358,3923,4515,5123,5721,6242,6714,7128,7485,7777,8005,8060,8107,8150,8190,8226,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITE LEE,73,138,214,322,474,679,938,1268,1682,2133,2660,3269,3962,4731,5562,6537,7561,8609,9643,10542,11359,12074,12690,13194,13587,13680,13763,13837,13904,13967,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,3,6,8,12,17,23,31,41,54,68,84,103,124,148,174,204,235,268,299,327,352,374,393,409,421,424,426,429,431,433,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,6,9,14,19,27,37,50,66,87,109,135,166,200,238,279,327,378,430,481,525,566,601,631,656,676,680,684,688,691,695,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WIBSEY,78,142,212,312,451,637,873,1172,1549,1958,2435,2988,3616,4313,5067,5950,6879,7829,8766,9582,10322,10970,11529,11985,12342,12427,12501,12568,12630,12687,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,123,185,234,294,366,458,575,722,906,1100,1326,1588,1885,2215,2571,2989,3428,3877,4320,4705,5055,5362,5626,5843,6011,6052,6087,6119,6148,6175,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,84,133,179,238,316,417,545,708,911,1130,1385,1681,2016,2388,2790,3262,3757,4265,4765,5200,5595,5941,6239,6483,6673,6719,6759,6795,6827,6858,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODSEATS,159,247,321,417,538,695,893,1145,1459,1794,2186,2638,3152,3723,4339,5062,5822,6599,7366,8033,8638,9169,9626,10000,10292,10361,10423,10478,10528,10575,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WOOLLEY,138,211,271,346,439,559,710,901,1140,1394,1690,2033,2421,2853,3319,3866,4441,5029,5610,6114,6572,6973,7319,7602,7823,7876,7922,7964,8002,8037,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,341,508,635,789,970,1200,1489,1853,2309,2788,3346,3991,4723,5536,6414,7444,8526,9634,10726,11675,12537,13293,13944,14478,14894,14993,15080,15159,15231,15298,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
WRAWBY,80,130,176,237,318,424,559,730,943,1173,1442,1753,2106,2497,2921,3417,3939,4473,4999,5457,5873,6237,6551,6808,7008,7056,7098,7136,7170,7202,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,146,232,310,414,549,726,949,1233,1588,1970,2415,2930,3515,4165,4866,5689,6553,7438,8311,9070,9759,10363,10883,11309,11641,11720,11790,11853,11910,11963,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,70,123,181,261,372,520,708,947,1246,1571,1951,2391,2890,3444,4043,4745,5483,6239,6984,7632,8220,8735,9180,9543,9826,9894,9953,10006,10055,10100,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK ROAD,189,300,399,530,699,920,1200,1555,1999,2475,3032,3675,4406,5217,6093,7121,8200,9306,10396,11344,12205,12958,13609,14140,14555,14654,14741,14819,14891,14957,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK STREET,66,106,144,193,258,344,452,588,760,944,1160,1409,1692,2006,2345,2743,3161,3589,4011,4378,4712,5004,5255,5461,5622,5660,5694,5724,5752,5777,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
