Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAWORTH 2,19,23,29,41,56,73,115,176,282,398,494,638,765,890,1042,1203,1397,1567,1739,1909,2088,2257,2433,2594,2738,2864,2978,3079,3187,3290,3314,3326,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HAXEY,37,43,51,65,82,100,164,244,405,579,755,740,883,1003,1133,1282,1433,1600,1738,1904,2090,2211,2387,2538,2674,2787,2899,2993,3087,3182,3213,3229,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HAYTON,85,97,115,139,171,206,313,453,923,1402,1760,1538,1862,1991,2302,2573,2813,3086,3369,3645,4004,4200,4515,4763,5025,5216,5438,5619,5782,5962,6018,6049,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HAZLEHEAD,9,10,12,16,21,25,41,58,109,160,198,193,232,258,296,336,381,422,463,504,553,586,631,670,707,737,767,792,818,843,851,855,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HEBDEN BRIDGE,13,15,19,26,34,43,71,109,248,373,446,489,594,667,781,894,1032,1154,1276,1399,1534,1645,1774,1888,1994,2084,2169,2239,2318,2388,2404,2412,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HEDLEY CHASE,23,24,29,44,59,74,107,149,188,251,326,432,514,603,704,808,924,1033,1147,1262,1379,1500,1619,1727,1824,1909,1987,2059,2131,2204,2223,2234,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HEDON ROAD,6,6,7,11,15,19,29,40,51,68,87,129,153,182,213,250,304,342,385,424,465,506,549,588,623,654,680,703,728,752,760,764,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HEMSWORTH,65,69,85,121,162,203,335,439,581,782,1009,1263,1491,1762,2035,2357,2720,3038,3345,3663,3990,4282,4596,4886,5149,5380,5590,5785,5988,6188,6243,6278,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HESSLE ROAD 1,17,19,25,39,55,72,103,162,207,280,365,516,618,735,863,1012,1151,1294,1438,1581,1730,1868,2015,2149,2271,2375,2472,2562,2651,2742,2763,2775,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HESSLE ROAD 2,18,21,27,40,56,74,107,165,211,284,369,543,651,776,913,1074,1223,1375,1528,1679,1838,1980,2131,2271,2401,2511,2615,2714,2810,2909,2932,2946,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HIBALDSTOW,83,94,114,147,187,230,381,558,988,1425,1816,1731,2065,2310,2611,2936,3256,3614,3919,4276,4688,4944,5325,5647,5945,6189,6435,6638,6842,7045,7114,7150,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HICKLETON,60,59,71,98,127,154,263,308,410,560,732,819,964,1139,1306,1519,1771,1978,2167,2370,2582,2748,2947,3127,3295,3441,3575,3698,3828,3955,3993,4017,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HILLCREST,59,71,90,131,180,232,368,572,745,972,1233,1974,2353,2817,3296,3770,4396,4938,5495,6061,6610,7250,7801,8329,8776,9194,9562,9908,10275,10627,10693,10742,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HOLBECK,60,68,85,125,170,219,332,497,640,848,1087,1588,1891,2243,2621,2997,3475,3898,4336,4778,5217,5711,6156,6576,6935,7264,7554,7826,8108,8383,8443,8484,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HOLDERNESS,74,85,110,169,239,312,484,741,1077,1494,1912,2369,2827,3305,3831,4465,5204,5849,6491,7130,7813,8396,9099,9717,10276,10741,11158,11524,11899,12272,12384,12433,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HOLME UPON SPALDING MOOR,31,36,43,54,67,82,135,208,454,678,839,719,865,922,1041,1141,1205,1320,1420,1538,1691,1763,1895,1999,2102,2181,2273,2343,2410,2478,2504,2519,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HONLEY,53,62,79,116,161,209,306,470,630,866,1128,1496,1791,2118,2478,2876,3303,3715,4123,4540,4970,5385,5815,6210,6557,6859,7134,7385,7638,7892,7949,7981,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HOPE,14,16,19,24,30,37,68,117,352,537,635,534,648,679,763,829,851,931,994,1077,1190,1232,1324,1396,1466,1521,1586,1631,1678,1721,1736,1743,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HORBURY,46,57,74,113,161,212,335,520,681,894,1132,1628,1926,2276,2643,3050,3485,3892,4307,4721,5142,5562,5977,6365,6710,7012,7287,7545,7807,8070,8137,8182,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HOUGHTON MAIN,69,70,85,119,156,192,331,406,558,757,974,1101,1293,1526,1744,2023,2382,2663,2920,3199,3486,3720,4000,4255,4487,4690,4869,5031,5209,5376,5431,5464,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HULL EAST 33/11KV,88,98,117,149,187,228,344,474,668,956,1275,1398,1676,1934,2255,2621,3077,3441,3815,4177,4575,4895,5287,5626,5950,6211,6462,6689,6908,7138,7204,7236,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HUMBER ROAD,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18,19,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HUNMANBY,42,46,55,71,90,109,175,242,393,560,718,736,878,1006,1152,1323,1530,1712,1879,2061,2261,2409,2602,2772,2929,3061,3185,3293,3404,3512,3549,3566,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ICI FIBRES,20,23,29,43,59,76,123,191,250,332,427,716,859,1037,1221,1429,1677,1889,2107,2320,2534,2750,2959,3154,3331,3487,3629,3764,3903,4040,4068,4086,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
IDLE,54,64,85,137,197,263,379,598,768,1044,1361,1882,2250,2669,3130,3637,4155,4673,5194,5717,6255,6792,7338,7840,8277,8657,8998,9312,9626,9945,10013,10053,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ILKLEY,70,84,101,132,170,212,322,487,703,975,1263,1581,1894,2216,2581,2986,3461,3880,4298,4723,5170,5571,6005,6400,6759,7068,7356,7619,7884,8149,8215,8252,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
INGS LANE,21,25,31,42,57,72,114,169,306,440,534,582,695,773,896,1010,1129,1246,1370,1492,1629,1743,1872,1985,2091,2181,2269,2344,2422,2499,2520,2534,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
IVESON HOUSE,56,69,88,126,173,224,350,562,735,977,1259,1937,2316,2761,3238,3800,4353,4874,5407,5920,6452,6925,7418,7873,8308,8671,9021,9357,9682,10021,10090,10135,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
JARRATT STREET,37,42,51,70,93,117,174,259,331,427,537,864,1031,1240,1452,1659,1965,2217,2483,2758,3026,3350,3629,3899,4124,4342,4531,4709,4900,5079,5132,5165,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KEDDINGTON ROAD,62,70,84,111,143,177,310,462,932,1363,1696,1554,1858,2036,2287,2533,2707,2984,3204,3479,3812,3981,4269,4505,4730,4909,5104,5255,5408,5560,5609,5637,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KEIGHLEY,42,48,58,79,104,132,199,297,387,504,636,1023,1223,1471,1724,1969,2329,2627,2936,3255,3564,3935,4252,4558,4812,5057,5268,5466,5679,5878,5924,5953,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KENMORE ROAD,23,28,37,58,84,112,169,262,338,449,574,761,899,1053,1221,1407,1587,1770,1956,2142,2335,2522,2717,2896,3054,3189,3313,3426,3539,3655,3687,3708,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KILLINGHALL ROAD,2,2,3,4,6,8,12,18,23,29,36,61,72,87,102,109,135,153,173,195,213,247,270,293,308,326,339,351,365,377,379,381,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KILNHURST,82,96,127,201,288,381,577,886,1141,1517,1943,2749,3264,3864,4504,5229,6054,6792,7553,8301,9066,9828,10616,11335,11973,12525,13016,13468,13929,14390,14513,14584,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KING GEORGE DOCK,4,5,6,9,12,15,23,33,42,56,72,105,125,149,175,205,241,271,303,333,365,394,426,455,482,504,524,543,562,581,586,589,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KIRK DRIVE,33,41,53,79,110,144,219,354,461,619,802,1250,1500,1799,2117,2480,2852,3208,3566,3921,4282,4630,4975,5299,5592,5846,6083,6307,6530,6757,6799,6825,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KIRK SANDALL,68,77,93,122,157,195,290,402,527,742,999,1117,1333,1559,1818,2132,2512,2818,3123,3424,3750,4015,4340,4626,4894,5112,5316,5502,5683,5872,5927,5955,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KIRKBURN,21,25,30,38,48,59,114,194,511,767,934,757,911,959,1056,1129,1124,1228,1289,1396,1542,1582,1700,1788,1871,1935,2017,2070,2123,2174,2195,2207,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KIVETON PARK,76,84,101,131,167,204,326,432,614,865,1140,1222,1453,1685,1945,2255,2644,2954,3253,3559,3890,4148,4470,4753,5019,5238,5443,5628,5814,6002,6059,6089,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEA ROAD,63,67,82,113,148,184,315,421,651,894,1122,1230,1449,1665,1891,2146,2437,2707,2952,3227,3519,3750,4027,4277,4503,4702,4887,5050,5225,5391,5449,5485,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEASOWE ROAD,52,53,68,107,149,192,277,395,502,683,892,1118,1328,1549,1805,2101,2404,2688,2986,3271,3577,3852,4166,4443,4698,4907,5099,5275,5445,5623,5675,5702,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEDSTON,52,60,77,116,161,209,324,491,644,863,1109,1586,1889,2240,2615,3042,3506,3930,4360,4785,5221,5640,6069,6464,6822,7129,7409,7671,7935,8201,8262,8299,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEEDS ROAD,31,37,45,61,79,100,163,245,400,566,721,755,898,1025,1170,1334,1533,1712,1875,2053,2247,2396,2587,2755,2905,3031,3147,3246,3348,3448,3480,3496,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEGRAMS MILL LANE,29,34,44,64,89,116,183,282,368,481,610,990,1182,1424,1668,1856,2229,2521,2825,3149,3445,3880,4209,4532,4773,5023,5222,5404,5613,5798,5831,5855,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LEYLANDS ROAD,22,24,27,31,37,44,49,60,66,72,85,95,110,122,137,151,168,185,208,234,262,289,317,343,370,397,424,451,477,500,517,526,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LIVERSEDGE,34,40,51,77,109,143,205,322,412,555,720,1051,1259,1503,1767,2052,2358,2657,2958,3263,3573,3892,4204,4494,4747,4972,5174,5362,5552,5742,5783,5807,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LOUTH,71,79,95,122,154,189,313,457,870,1259,1565,1493,1783,1967,2227,2489,2703,2983,3229,3514,3854,4051,4351,4604,4849,5048,5259,5434,5608,5782,5846,5883,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LOW MOOR,19,23,29,44,62,81,123,192,249,331,424,667,798,958,1125,1298,1513,1706,1902,2101,2297,2517,2716,2905,3066,3213,3343,3463,3590,3713,3737,3752,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LOWFIELDS,4,4,4,5,6,8,10,14,17,21,26,39,47,56,66,76,89,101,113,127,140,156,169,183,194,205,215,225,235,244,247,249,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
LOXLEY ROAD,9,10,11,14,17,21,31,43,66,94,121,123,147,167,192,221,259,289,319,350,384,411,445,474,502,525,547,567,586,605,612,616,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MANCHESTER ROAD,27,30,34,42,52,64,87,122,155,200,253,343,407,479,557,621,741,833,936,1045,1151,1288,1402,1513,1603,1692,1769,1841,1918,1988,2013,2028,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MANSFIELD ROAD 1,53,62,80,124,175,228,353,556,724,982,1280,1979,2376,2848,3354,3980,4584,5152,5731,6280,6858,7349,7893,8387,8862,9251,9622,9974,10315,10672,10744,10783,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MARKHAM GATES,67,79,100,146,201,261,396,604,788,1073,1400,1990,2383,2841,3334,3942,4567,5134,5707,6262,6847,7348,7914,8427,8911,9311,9686,10038,10382,10739,10826,10873,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MARMION ROAD,62,76,96,133,180,232,360,572,747,983,1260,2070,2481,2985,3510,4007,4708,5307,5921,6552,7156,7894,8505,9096,9586,10055,10463,10847,11258,11646,11711,11759,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MARSDEN ROAD,28,31,38,55,72,92,135,211,276,382,510,736,889,1057,1250,1432,1677,1889,2111,2333,2555,2808,3031,3240,3419,3582,3730,3868,4007,4147,4170,4185,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MARTONGATE,90,103,126,168,219,274,417,615,879,1238,1636,1892,2265,2637,3058,3526,4073,4567,5048,5545,6076,6535,7059,7526,7947,8303,8637,8937,9235,9538,9618,9660,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MELTHAM,57,64,77,99,126,155,242,331,507,729,948,1031,1236,1429,1661,1931,2261,2533,2797,3065,3357,3584,3865,4113,4346,4538,4718,4878,5041,5203,5246,5267,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MEXBOROUGH 1_2,100,105,133,200,275,352,525,760,1002,1366,1777,2363,2822,3329,3887,4507,5254,5905,6575,7239,7928,8603,9312,9954,10524,11018,11461,11865,12277,12688,12800,12860,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MIDDLETON TOWN STREET,66,72,94,151,215,282,413,616,788,1066,1385,1794,2131,2498,2910,3378,3875,4340,4821,5290,5781,6248,6758,7214,7621,7964,8271,8551,8828,9113,9191,9232,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MILLHOUSES,20,25,32,46,64,83,130,210,274,362,465,797,958,1158,1366,1590,1832,2063,2293,2526,2756,2996,3213,3421,3606,3773,3927,4074,4225,4374,4396,4413,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MILLROYD STREET,40,48,60,88,122,159,231,366,470,632,820,1346,1624,1969,2329,2672,3160,3586,4018,4467,4900,5432,5884,6318,6670,7008,7297,7564,7851,8121,8168,8197,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MILTON PLACE,62,75,98,153,218,289,435,673,867,1149,1465,2019,2391,2817,3273,3800,4310,4816,5331,5841,6371,6868,7395,7879,8316,8689,9032,9352,9669,9995,10085,10141,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MIRFIELD,52,62,80,121,169,222,334,526,682,919,1191,1850,2222,2668,3142,3670,4234,4769,5309,5848,6393,6941,7474,7973,8416,8807,9163,9498,9837,10176,10240,10279,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MONCKTON,114,119,144,197,256,313,529,665,908,1245,1624,1830,2158,2530,2903,3365,3910,4360,4779,5221,5686,6050,6490,6885,7255,7569,7859,8124,8400,8672,8752,8800,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MOOR ROAD,67,81,104,151,209,272,421,662,861,1136,1453,2203,2625,3126,3656,4184,4849,5443,6051,6670,7276,7968,8579,9161,9654,10109,10512,10889,11283,11666,11741,11795,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MOORSIDE ROAD,52,62,81,124,176,231,353,554,719,962,1240,1891,2263,2709,3180,3650,4268,4811,5366,5931,6485,7128,7702,8244,8695,9113,9475,9809,10162,10502,10566,10608,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MORLEY,57,69,91,143,205,274,394,618,793,1068,1378,1807,2146,2524,2940,3380,3838,4304,4773,5254,5745,6258,6769,7241,7641,7994,8307,8592,8878,9168,9241,9284,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MOUNT STREET,21,24,28,39,51,65,95,138,175,226,283,440,524,627,732,804,972,1100,1235,1383,1518,1724,1878,2029,2140,2259,2353,2438,2537,2624,2644,2659,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
MYTHOLMROYD,36,39,47,62,79,97,155,213,413,611,749,867,1052,1207,1420,1661,1924,2157,2388,2616,2868,3056,3287,3493,3693,3861,4022,4162,4312,4454,4486,4502,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NAB LANE,34,37,48,74,103,134,194,296,380,519,680,958,1149,1365,1606,1879,2154,2422,2695,2964,3244,3508,3785,4037,4266,4461,4641,4808,4973,5142,5179,5200,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NABWOOD,40,50,63,90,123,159,250,396,547,739,948,1378,1649,1968,2300,2656,3106,3497,3885,4284,4682,5097,5494,5867,6189,6480,6738,6977,7227,7468,7517,7547,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NATIONAL AVENUE,23,28,36,53,74,97,159,249,327,427,539,923,1103,1335,1567,1751,2107,2384,2670,2973,3250,3651,3953,4251,4475,4706,4892,5062,5259,5433,5460,5481,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NEW DROPPINGWELL ROAD,38,45,59,94,134,177,270,421,547,738,956,1325,1577,1862,2175,2535,2917,3267,3629,3979,4344,4686,5052,5383,5684,5937,6169,6383,6595,6814,6868,6899,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NEW ORCHARD LANE,80,86,102,133,169,205,330,425,596,839,1111,1168,1388,1612,1857,2152,2520,2817,3098,3392,3709,3954,4261,4532,4785,4995,5193,5371,5550,5731,5787,5818,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NEWHALL ROAD,23,25,31,42,56,70,101,149,191,255,330,465,556,658,771,876,1026,1154,1289,1427,1563,1724,1867,2000,2113,2218,2311,2397,2487,2574,2595,2608,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NEWPORT 1,44,50,59,73,91,110,172,251,424,618,804,768,921,1033,1181,1339,1500,1669,1822,1991,2187,2313,2496,2650,2797,2914,3034,3137,3235,3339,3372,3389,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NINELANDS LANE,61,71,89,129,176,226,361,547,754,1017,1296,1886,2254,2680,3132,3667,4163,4661,5152,5641,6152,6591,7056,7490,7899,8245,8580,8896,9208,9529,9595,9638,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORFOLK PARK,75,74,94,144,197,250,370,525,672,924,1223,1652,1980,2332,2740,3178,3705,4157,4635,5091,5565,6034,6516,6947,7337,7670,7972,8252,8530,8814,8876,8910,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORMANBY,28,33,41,54,70,87,161,271,735,1108,1330,1051,1265,1298,1435,1518,1488,1605,1679,1799,1977,2009,2145,2238,2335,2402,2499,2557,2613,2667,2690,2703,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORMANTON,50,61,81,131,191,255,375,576,738,982,1251,1574,1852,2158,2492,2840,3217,3593,3976,4369,4771,5201,5633,6031,6363,6658,6913,7143,7378,7614,7688,7734,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORTH AVENUE,73,81,99,134,176,219,365,511,855,1198,1484,1609,1909,2199,2518,2900,3415,3826,4208,4621,5063,5414,5855,6251,6605,6913,7185,7416,7674,7909,7993,8033,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORTH THORESBY,23,28,34,45,58,72,127,203,395,570,719,650,773,852,944,1038,1108,1225,1308,1425,1564,1634,1759,1862,1953,2028,2106,2165,2225,2284,2305,2316,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
NORWOOD,130,147,175,219,272,329,506,707,1067,1545,2052,2058,2467,2818,3254,3748,4334,4841,5326,5828,6391,6798,7340,7804,8245,8599,8946,9253,9548,9858,9951,9997,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
OAKES ROAD,37,46,60,92,131,173,265,424,551,736,947,1500,1798,2163,2544,2903,3417,3861,4311,4778,5226,5780,6250,6700,7062,7410,7704,7975,8269,8545,8591,8624,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
OAKWOOD LANE,39,44,56,87,121,157,254,383,500,661,845,1303,1551,1849,2161,2500,2954,3317,3698,4067,4435,4829,5205,5552,5859,6130,6367,6588,6821,7046,7096,7126,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ODSAL,49,56,73,114,161,212,318,489,630,845,1089,1626,1944,2324,2727,3137,3651,4115,4587,5068,5544,6083,6575,7039,7426,7783,8092,8376,8676,8965,9024,9060,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
OLYMPIA MILLS,111,131,158,202,256,316,508,761,1369,1978,2494,2290,2724,2947,3329,3672,3899,4251,4579,4937,5386,5621,6006,6315,6630,6862,7136,7361,7562,7786,7866,7918,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ORGREAVE,23,28,36,57,81,108,159,249,321,432,557,783,934,1107,1295,1519,1718,1926,2135,2341,2558,2750,2960,3153,3330,3479,3618,3749,3875,4008,4040,4059,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
OUTWOOD,51,61,81,129,187,248,372,578,746,997,1280,1732,2053,2415,2809,3246,3658,4087,4518,4952,5399,5833,6278,6689,7052,7364,7650,7915,8177,8447,8513,8555,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PARK HILL,43,42,52,76,101,127,182,252,321,439,580,744,890,1042,1220,1420,1658,1859,2076,2282,2501,2707,2932,3131,3315,3469,3611,3741,3869,4001,4039,4058,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PARK ROAD,50,56,70,103,141,183,266,407,522,701,910,1328,1591,1897,2228,2582,3005,3385,3777,4170,4568,4988,5393,5769,6097,6390,6652,6895,7143,7388,7445,7477,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PARK STREET,62,71,90,135,188,243,375,568,737,979,1257,1823,2169,2572,3004,3480,4043,4534,5046,5549,6061,6583,7100,7578,8005,8379,8716,9031,9352,9673,9757,9809,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PASTURE ROAD SOUTH,62,69,82,105,133,162,255,349,520,740,970,1048,1253,1449,1674,1938,2240,2505,2756,3019,3306,3520,3792,4031,4258,4445,4626,4787,4949,5113,5161,5186,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PATRINGTON ROAD,49,55,66,84,107,130,213,304,542,790,1007,963,1153,1297,1479,1678,1904,2123,2317,2537,2787,2953,3191,3394,3581,3736,3888,4013,4142,4268,4311,4332,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PENISTONE,86,98,118,154,197,242,388,534,812,1146,1465,1549,1838,2082,2398,2746,3137,3471,3809,4142,4515,4792,5141,5446,5743,5982,6217,6428,6635,6850,6919,6960,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PENISTONE ROAD,28,29,35,49,64,80,111,160,204,277,364,472,564,661,774,883,1023,1146,1279,1412,1548,1698,1837,1967,2079,2180,2272,2358,2444,2529,2552,2565,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PLANGEO,99,100,126,195,270,346,492,689,871,1188,1556,2010,2398,2818,3296,3708,4295,4830,5382,5960,6529,7238,7859,8437,8895,9333,9702,10034,10388,10726,10797,10843,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
POLLINGTON,31,36,43,54,67,82,133,196,334,481,623,588,702,784,884,991,1080,1197,1293,1410,1547,1627,1750,1853,1950,2028,2111,2181,2247,2317,2340,2353,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PONTEFRACT LANE 1/2,12,14,17,24,32,41,58,85,106,133,166,251,297,350,407,469,553,620,692,761,829,901,972,1036,1095,1148,1195,1239,1284,1328,1341,1348,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
POOL,14,16,19,26,34,42,69,100,169,237,292,323,383,440,504,580,675,756,831,913,1001,1070,1157,1235,1305,1366,1422,1469,1520,1568,1585,1594,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PRINCE OF WALES,64,75,96,144,201,262,405,617,844,1132,1442,1798,2123,2469,2841,3251,3688,4112,4533,4967,5419,5843,6299,6715,7082,7399,7688,7951,8216,8484,8567,8618,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
PROSPECT ROAD,26,32,42,67,95,126,191,301,391,524,676,1032,1235,1481,1740,1980,2327,2630,2937,3257,3564,3949,4277,4590,4838,5078,5278,5461,5660,5847,5880,5902,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
QUEENS ROAD,35,33,39,52,65,77,126,135,172,241,324,369,442,537,627,748,911,1032,1145,1264,1388,1490,1611,1720,1821,1911,1989,2062,2140,2214,2234,2244,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
QUEENSBURY,52,64,84,133,191,255,369,596,768,1046,1365,2052,2467,2961,3491,4050,4659,5260,5857,6469,7081,7739,8355,8934,9427,9872,10268,10636,11011,11384,11448,11488,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RAWCLIFFE,11,12,14,20,27,34,58,85,176,258,315,324,390,436,499,561,624,694,759,830,912,971,1046,1112,1171,1223,1273,1314,1359,1400,1412,1418,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RAWDON,45,55,71,106,148,194,296,464,602,796,1019,1541,1838,2191,2564,2970,3404,3819,4238,4660,5084,5518,5932,6323,6667,6973,7252,7515,7781,8048,8103,8139,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RAWMARSH ROAD 1_2,70,77,97,143,196,252,388,574,742,979,1253,1818,2161,2560,2986,3452,4060,4555,5082,5594,6115,6658,7196,7690,8130,8519,8864,9185,9518,9845,9940,9996,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RAWMARSH ROAD 3_4,66,72,90,132,179,229,347,516,666,885,1139,1595,1897,2239,2612,3006,3514,3938,4390,4834,5287,5763,6230,6660,7040,7378,7680,7962,8250,8536,8621,8671,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
