Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREENHILL,0,0,0,0,0.011,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GREYFRIARS RD,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0.016,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GRIMETHORPE,5.499,5.499,5.499,5.499,5.507,5.5,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.387,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GROVE STREET,0,0,0,0,0.031,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GUARDIAN GLASS,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HACKENTHORPE,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0.06,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HALLAM STREET,4.56,4.56,4.56,4.56,4.58,4.563,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.045,3.309,2.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HARDEN,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HARPSWELL,0,0,0,0,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HARWORTH,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HAWORTH 1,0,0,0,0,0.016,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HAWORTH 2,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HAXEY,0,0,0,0,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HAYTON,0.5,0.5,0.5,0.5,0.541,0.506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HAZLEHEAD,0,0,0,0,0.004,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HEBDEN BRIDGE,0,0,0,0,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HEDLEY CHASE,0,0,0,0,0.016,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HEDON ROAD,2,2,2,2,2.003,2.001,2,2,2,2,2,2,2,1.774,1.452,0.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HEMSWORTH,0.998,0.998,0.998,0.998,1.017,1.001,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.885,0.724,0.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HESSLE ROAD 1,0,0,0,0,0.011,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HESSLE ROAD 2,0,0,0,0,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HIBALDSTOW,0,0,0,0,0.03,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HICKLETON,0,0,0,0,0.012,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HILLCREST,0.34,0.34,0.34,0.34,0.381,0.346,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.302,0.247,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HOLBECK,0,0,0,0,0.041,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HOLDERNESS,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HONLEY,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HOPE,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HORBURY,0,0,0,0,0.024,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HOUGHTON MAIN,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HULL EAST 33/11KV,0,0,0,0,0.025,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HUMBER ROAD,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
HUNMANBY,0,0,0,0,0.022,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ICI FIBRES,5.4,5.4,5.4,5.4,5.411,5.402,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.29,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
IDLE,0,0,0,0,0.022,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ILKLEY,0,0,0,0,0.045,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
INGS LANE,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
IVESON HOUSE,0,0,0,0,0.032,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
JARRATT STREET,2.481,2.481,2.481,2.481,2.531,2.489,2.481,2.481,2.481,2.481,2.481,2.481,2.481,2.201,1.801,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KEDDINGTON ROAD,0,0,0,0,0.022,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KEIGHLEY,0,0,0,0,0.05,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KENMORE ROAD,0,0,0,0,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KILNHURST,0,0,0,0,0.033,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KING GEORGE DOCK,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KIRK DRIVE,0,2.058,2.058,2.058,2.077,2.061,2.058,2.058,2.058,2.058,2.058,2.058,2.058,1.826,1.494,0.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KIRK SANDALL,0,0,0,0,0.018,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KIRKBURN,0,0,0,0,0.018,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KIVETON PARK,0,0,0,0,0.016,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEA ROAD,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEASOWE ROAD,0,0,0,0,0.022,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEDSTON,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEEDS ROAD,0,0,0,0,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0.022,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LEYLANDS ROAD,0,0,0,0,0.042,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LIVERSEDGE,0,0,0,0,0.028,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LOUTH,0,0,0,0,0.047,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LOW MOOR,9.5,9.5,9.5,9.5,9.514,9.502,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.427,6.895,4.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LOWFIELDS,0,0,0,0,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
LOXLEY ROAD,0,0,0,0,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MANCHESTER ROAD,0,0,0,0,0.043,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 1,0,0,0,0,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MARKHAM GATES,0,0,0,0,0.026,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MARMION ROAD,0,0,0,0,0.048,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MARSDEN ROAD,0,0,0,0,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MARTONGATE,0,0,0,0,0.029,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MELTHAM,0,0,0,0,0.016,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0.045,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MIDDLETON TOWN STREET,1,1,1,1,1.021,1.003,1,1,1,1,1,1,1,1,0.98,0.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MILLHOUSES,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MILLROYD STREET,0,0,0,0,0.038,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MILTON PLACE,1.454,1.454,1.454,1.454,1.49,1.46,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.424,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MIRFIELD,1.5,1.5,1.5,1.5,1.531,1.505,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.331,1.089,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MONCKTON,9.5,9.5,9.5,9.5,9.517,9.503,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.427,6.895,4.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MOOR ROAD,0,0,0,0,0.044,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MOORSIDE ROAD,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MORLEY,1.48,1.48,1.48,1.48,1.515,1.485,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.45,0.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MOUNT STREET,0,0,0,0,0.028,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
MYTHOLMROYD,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NAB LANE,0.4,0.4,0.4,0.4,0.418,0.403,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.392,0.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NABWOOD,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NATIONAL AVENUE,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0.011,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NEWHALL ROAD,0,0,0,0,0.024,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NEWPORT 1,3.86,3.86,3.86,3.86,3.879,3.863,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.424,2.801,1.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NINELANDS LANE,0,0,0,0,0.035,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORFOLK PARK,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORMANBY,0,0,0,0,0.016,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORMANTON,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORTH AVENUE,0,0,0,0,0.045,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORTH THORESBY,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
NORWOOD,0,0,0,0,0.037,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
OAKES ROAD,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
OAKWOOD LANE,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ODSAL,0,0,0,0,0.026,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
OLYMPIA MILLS,3.325,3.325,3.325,3.325,3.368,3.332,3.325,3.325,3.325,3.325,3.325,3.325,3.325,2.949,2.413,1.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ORGREAVE,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
OUTWOOD,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
PARK HILL,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
PARK ROAD,0,0,0,0,0.043,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
PARK STREET,1.6,1.6,1.6,1.6,1.637,1.606,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.419,1.161,0.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
PASTURE ROAD SOUTH,0.32,0.32,0.32,0.32,0.341,0.323,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.284,0.232,0.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
