Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARLTON HILL,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.021,0.022,0.024,0.026,0.028,0.029,0.031,0.033,0.035,0.037,0.039,0.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CARR LANE,0.002,0.003,0.005,0.008,0.01,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.065,0.069,0.074,0.079,0.084,0.089,0.094,0.099,0.105,0.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CHELKER RESERVOIR,0.117,0.12,0.123,0.127,0.131,0.136,0.141,0.146,0.15,0.155,0.16,0.166,0.171,0.177,0.183,0.19,0.196,0.203,0.21,0.218,0.225,0.233,0.241,0.25,0.258,0.267,0.276,0.285,0.294,0.304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CHEVIN END,0.005,0.006,0.007,0.008,0.01,0.012,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.037,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.06,0.063,0.067,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENCE ROAD,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENDON ROAD,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.039,0.042,0.044,0.047,0.05,0.053,0.056,0.059,0.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENDON STREET,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLAYWHEELS LANE,0.016,0.018,0.021,0.024,0.028,0.032,0.036,0.041,0.045,0.049,0.053,0.058,0.063,0.068,0.074,0.079,0.085,0.091,0.097,0.103,0.11,0.117,0.124,0.131,0.138,0.146,0.154,0.162,0.17,0.179,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLOUGH LANE,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.027,0.028,0.03,0.032,0.034,0.036,0.038,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COMMONSIDE LANE,0.029,0.03,0.032,0.033,0.036,0.038,0.041,0.043,0.046,0.048,0.051,0.054,0.057,0.06,0.063,0.066,0.07,0.073,0.077,0.081,0.085,0.089,0.093,0.097,0.101,0.106,0.111,0.115,0.12,0.125,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CONVAMORE ROAD,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.02,0.023,0.026,0.029,0.032,0.036,0.039,0.043,0.047,0.051,0.056,0.06,0.065,0.069,0.074,0.079,0.084,0.089,0.095,0.101,0.106,0.112,0.118,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CONYARD ROAD,0.003,0.005,0.008,0.011,0.015,0.019,0.023,0.026,0.03,0.034,0.039,0.043,0.048,0.053,0.058,0.063,0.069,0.074,0.08,0.086,0.092,0.099,0.106,0.112,0.12,0.127,0.134,0.142,0.15,0.158,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CORNWALL STREET,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CORRINGHAM ROAD,0.109,0.117,0.127,0.138,0.153,0.168,0.182,0.197,0.212,0.226,0.242,0.259,0.277,0.295,0.314,0.334,0.354,0.375,0.397,0.42,0.443,0.467,0.492,0.518,0.544,0.571,0.599,0.627,0.657,0.687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COSTHORPE,0.015,0.018,0.022,0.026,0.031,0.037,0.042,0.047,0.053,0.058,0.064,0.07,0.076,0.083,0.09,0.097,0.104,0.112,0.12,0.128,0.137,0.145,0.154,0.164,0.173,0.183,0.193,0.203,0.214,0.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COUNTY ROAD NORTH,0.016,0.021,0.03,0.038,0.049,0.06,0.071,0.082,0.093,0.104,0.116,0.129,0.142,0.156,0.17,0.185,0.2,0.216,0.233,0.25,0.267,0.286,0.304,0.324,0.343,0.364,0.385,0.406,0.428,0.451,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CRACOE,0.04,0.057,0.084,0.11,0.145,0.18,0.216,0.251,0.286,0.321,0.36,0.4,0.442,0.486,0.532,0.579,0.628,0.679,0.732,0.787,0.843,0.901,0.961,1.022,1.085,1.15,1.217,1.286,1.356,1.428,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROOKESMOOR ROAD,0.005,0.007,0.009,0.011,0.015,0.018,0.021,0.025,0.028,0.031,0.035,0.039,0.043,0.047,0.051,0.056,0.06,0.065,0.07,0.075,0.08,0.086,0.091,0.097,0.103,0.109,0.116,0.122,0.129,0.135,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROSSHILLS,0.178,0.216,0.273,0.329,0.405,0.481,0.556,0.632,0.708,0.783,0.866,0.953,1.044,1.139,1.237,1.339,1.445,1.555,1.668,1.785,1.906,2.031,2.16,2.292,2.428,2.568,2.712,2.86,3.011,3.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWLE,0.575,0.579,0.585,0.59,0.598,0.606,0.614,0.621,0.629,0.637,0.645,0.654,0.664,0.673,0.683,0.694,0.705,0.716,0.728,0.74,0.752,0.765,0.778,0.792,0.806,0.82,0.835,0.85,0.865,0.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWN STREET,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.014,0.015,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DALTON,0.012,0.015,0.018,0.022,0.027,0.032,0.037,0.042,0.047,0.052,0.057,0.063,0.069,0.075,0.082,0.088,0.095,0.103,0.11,0.118,0.126,0.134,0.142,0.151,0.16,0.169,0.179,0.188,0.198,0.208,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DARNALL,0.002,0.003,0.005,0.007,0.01,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.051,0.056,0.06,0.064,0.069,0.073,0.078,0.083,0.088,0.093,0.098,0.104,0.109,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEARNE ROAD,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.021,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.037,0.039,0.042,0.044,0.047,0.05,0.052,0.055,0.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEIGHTON,0.004,0.005,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.069,0.074,0.079,0.083,0.089,0.094,0.099,0.105,0.11,0.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY DALE ROAD,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.029,0.031,0.033,0.034,0.036,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY GRANGE,0.039,0.039,0.04,0.041,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.052,0.053,0.054,0.056,0.057,0.058,0.06,0.061,0.063,0.065,0.066,0.068,0.07,0.072,0.073,0.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENHOLME,0.251,0.251,0.252,0.252,0.253,0.254,0.255,0.255,0.256,0.257,0.258,0.259,0.26,0.261,0.262,0.263,0.264,0.265,0.266,0.267,0.269,0.27,0.271,0.273,0.274,0.276,0.277,0.279,0.28,0.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DINNINGTON,0.003,0.005,0.008,0.011,0.015,0.02,0.024,0.028,0.032,0.036,0.04,0.045,0.05,0.055,0.061,0.066,0.072,0.078,0.084,0.09,0.097,0.104,0.111,0.118,0.125,0.133,0.141,0.149,0.157,0.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOUGHTY ROAD,0.004,0.007,0.011,0.015,0.021,0.026,0.032,0.037,0.043,0.048,0.054,0.061,0.067,0.074,0.082,0.089,0.097,0.105,0.113,0.122,0.131,0.14,0.149,0.159,0.169,0.179,0.189,0.2,0.211,0.223,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOWKER STREET,0.008,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,0.074,0.079,0.083,0.088,0.093,0.098,0.103,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRAX PRIMARY,0.047,0.05,0.055,0.06,0.066,0.073,0.079,0.085,0.092,0.098,0.105,0.113,0.121,0.129,0.137,0.146,0.155,0.164,0.174,0.184,0.194,0.205,0.216,0.227,0.239,0.25,0.263,0.275,0.288,0.301,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRIFFIELD,3.308,3.328,3.357,3.385,3.424,3.462,3.501,3.539,3.578,3.616,3.658,3.703,3.749,3.797,3.847,3.899,3.952,4.008,4.066,4.125,4.187,4.25,4.316,4.383,4.452,4.523,4.596,4.671,4.748,4.827,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRONFIELD,0.012,0.014,0.017,0.02,0.024,0.029,0.033,0.037,0.041,0.045,0.049,0.054,0.059,0.064,0.07,0.075,0.081,0.087,0.093,0.099,0.106,0.113,0.12,0.127,0.134,0.142,0.15,0.158,0.166,0.174,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUDLEY HILL,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.038,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.06,0.063,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUNKESWICK,0.187,0.19,0.195,0.201,0.208,0.215,0.222,0.228,0.235,0.242,0.25,0.258,0.266,0.275,0.284,0.294,0.303,0.313,0.324,0.335,0.346,0.357,0.369,0.381,0.394,0.407,0.42,0.434,0.448,0.462,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DURKAR LOW LANE,0.029,0.031,0.035,0.039,0.045,0.05,0.055,0.061,0.066,0.071,0.077,0.083,0.09,0.096,0.103,0.11,0.118,0.126,0.134,0.142,0.15,0.159,0.168,0.178,0.187,0.197,0.207,0.217,0.228,0.239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASINGTON,1.217,1.218,1.219,1.22,1.222,1.224,1.226,1.228,1.229,1.231,1.233,1.235,1.238,1.24,1.242,1.245,1.247,1.25,1.253,1.256,1.259,1.262,1.265,1.268,1.271,1.275,1.278,1.282,1.285,1.289,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASTFIELD ROAD,0.119,0.121,0.125,0.128,0.133,0.137,0.142,0.146,0.151,0.156,0.161,0.166,0.172,0.177,0.183,0.19,0.196,0.203,0.21,0.217,0.224,0.232,0.24,0.248,0.256,0.265,0.273,0.282,0.292,0.301,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ECCLESFIELD,0.006,0.007,0.009,0.011,0.014,0.016,0.019,0.021,0.024,0.026,0.029,0.032,0.035,0.039,0.042,0.045,0.049,0.053,0.056,0.06,0.065,0.069,0.073,0.078,0.082,0.087,0.092,0.097,0.102,0.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EDLINGTON,0.008,0.012,0.018,0.024,0.032,0.04,0.048,0.057,0.065,0.073,0.082,0.091,0.101,0.111,0.122,0.133,0.144,0.156,0.168,0.181,0.194,0.207,0.221,0.235,0.25,0.265,0.281,0.296,0.313,0.329,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EGGBOROUGH,0.39,0.392,0.395,0.398,0.403,0.407,0.411,0.416,0.42,0.424,0.429,0.434,0.439,0.445,0.45,0.456,0.462,0.469,0.475,0.482,0.489,0.496,0.503,0.511,0.519,0.527,0.535,0.544,0.552,0.561,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELGAR ROAD,0.025,0.037,0.054,0.072,0.096,0.119,0.143,0.167,0.191,0.214,0.24,0.267,0.296,0.326,0.356,0.388,0.421,0.456,0.491,0.528,0.566,0.605,0.645,0.687,0.729,0.773,0.818,0.864,0.912,0.96,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLAND 33/11KV,0.025,0.027,0.031,0.035,0.039,0.044,0.049,0.053,0.058,0.063,0.068,0.074,0.079,0.085,0.091,0.098,0.104,0.111,0.118,0.126,0.133,0.141,0.149,0.157,0.166,0.175,0.184,0.193,0.202,0.212,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIFOOT LANE,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 1/3,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.038,0.04,0.043,0.045,0.048,0.05,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 2,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 1,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.03,0.031,0.033,0.036,0.038,0.04,0.042,0.045,0.047,0.05,0.052,0.055,0.057,0.06,0.063,0.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 2,0.025,0.027,0.028,0.03,0.033,0.035,0.037,0.04,0.042,0.045,0.047,0.05,0.053,0.056,0.059,0.062,0.066,0.069,0.073,0.076,0.08,0.084,0.088,0.092,0.097,0.101,0.106,0.11,0.115,0.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELSECAR,0.003,0.005,0.008,0.011,0.016,0.02,0.024,0.028,0.032,0.036,0.041,0.045,0.05,0.056,0.061,0.067,0.072,0.078,0.085,0.091,0.098,0.104,0.111,0.119,0.126,0.134,0.142,0.15,0.158,0.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ENDIKE LANE,0.354,0.358,0.364,0.371,0.379,0.387,0.395,0.404,0.412,0.42,0.429,0.439,0.449,0.459,0.47,0.481,0.493,0.505,0.517,0.53,0.543,0.557,0.571,0.586,0.6,0.616,0.632,0.648,0.664,0.681,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EPWORTH,0.27,0.274,0.281,0.288,0.296,0.305,0.314,0.323,0.332,0.34,0.35,0.36,0.371,0.382,0.393,0.405,0.417,0.43,0.443,0.457,0.471,0.485,0.5,0.516,0.532,0.548,0.565,0.582,0.599,0.617,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FARNLEY CRESCENT,0.005,0.006,0.008,0.01,0.013,0.015,0.018,0.02,0.023,0.026,0.029,0.032,0.035,0.038,0.041,0.045,0.048,0.052,0.056,0.06,0.064,0.069,0.073,0.078,0.082,0.087,0.092,0.097,0.102,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FENTON LANE,0.009,0.012,0.017,0.022,0.029,0.035,0.042,0.049,0.055,0.062,0.069,0.077,0.084,0.093,0.101,0.11,0.119,0.129,0.139,0.149,0.159,0.17,0.181,0.193,0.205,0.217,0.229,0.242,0.255,0.269,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0.097,0.103,0.113,0.123,0.136,0.149,0.162,0.175,0.187,0.2,0.215,0.23,0.245,0.262,0.278,0.296,0.314,0.333,0.352,0.373,0.393,0.415,0.437,0.46,0.483,0.507,0.532,0.557,0.583,0.61,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIR TREE LANE,0.003,0.004,0.007,0.009,0.012,0.016,0.019,0.022,0.026,0.029,0.032,0.036,0.04,0.044,0.049,0.053,0.058,0.062,0.067,0.072,0.078,0.083,0.089,0.094,0.1,0.106,0.113,0.119,0.126,0.132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRST AVENUE,2.09,2.09,2.091,2.091,2.091,2.092,2.092,2.092,2.093,2.093,2.094,2.094,2.094,2.095,2.095,2.096,2.096,2.097,2.097,2.098,2.099,2.099,2.1,2.1,2.101,2.102,2.102,2.103,2.104,2.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRTH BROWN,0.029,0.032,0.035,0.039,0.044,0.049,0.054,0.059,0.064,0.069,0.074,0.08,0.086,0.092,0.098,0.105,0.112,0.119,0.126,0.134,0.142,0.15,0.159,0.167,0.176,0.185,0.195,0.204,0.214,0.224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FISH DAM LANE,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.024,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.041,0.043,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FLIXBOROUGH,0.011,0.016,0.023,0.03,0.039,0.048,0.058,0.067,0.077,0.086,0.096,0.107,0.118,0.13,0.142,0.155,0.168,0.182,0.196,0.21,0.225,0.241,0.257,0.273,0.29,0.307,0.325,0.343,0.362,0.381,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOLLY HALL,0.016,0.017,0.019,0.02,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.038,0.04,0.043,0.046,0.049,0.052,0.055,0.058,0.061,0.065,0.068,0.072,0.075,0.079,0.083,0.087,0.091,0.096,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOUR LANE ENDS,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.035,0.038,0.04,0.043,0.046,0.048,0.051,0.054,0.057,0.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOXHILLS,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.012,0.014,0.016,0.018,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.038,0.04,0.043,0.046,0.049,0.053,0.056,0.059,0.063,0.066,0.07,0.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FULLERTON ROAD,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.029,0.031,0.034,0.036,0.039,0.041,0.044,0.047,0.05,0.053,0.056,0.059,0.063,0.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FURNESS AVENUE,0.152,0.156,0.162,0.168,0.175,0.183,0.191,0.198,0.206,0.214,0.222,0.231,0.24,0.25,0.26,0.27,0.281,0.292,0.304,0.316,0.328,0.341,0.354,0.367,0.381,0.395,0.41,0.425,0.44,0.456,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GAISBY LANE,0.002,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.049,0.053,0.057,0.062,0.066,0.071,0.076,0.08,0.085,0.091,0.096,0.101,0.107,0.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBRALTAR ROAD,0.023,0.028,0.036,0.044,0.055,0.065,0.076,0.087,0.097,0.108,0.119,0.132,0.144,0.158,0.171,0.186,0.201,0.216,0.232,0.248,0.265,0.283,0.301,0.319,0.338,0.358,0.378,0.399,0.42,0.442,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBSON LANE,0.022,0.036,0.058,0.08,0.109,0.138,0.167,0.196,0.224,0.253,0.285,0.319,0.353,0.39,0.427,0.466,0.507,0.549,0.592,0.637,0.684,0.731,0.781,0.831,0.883,0.937,0.992,1.048,1.106,1.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GILDERSOME,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.038,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GLEADLESS VALLEY,0.006,0.008,0.01,0.012,0.014,0.017,0.02,0.023,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.048,0.052,0.056,0.06,0.064,0.069,0.073,0.078,0.083,0.088,0.093,0.098,0.103,0.109,0.114,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GOOLE,0.082,0.1,0.126,0.153,0.188,0.224,0.259,0.295,0.33,0.366,0.405,0.446,0.489,0.533,0.579,0.627,0.677,0.728,0.782,0.837,0.894,0.952,1.013,1.075,1.139,1.205,1.272,1.341,1.412,1.485,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GRAINTHORPE,0.011,0.014,0.019,0.024,0.03,0.037,0.043,0.049,0.056,0.062,0.069,0.077,0.084,0.092,0.101,0.109,0.118,0.128,0.137,0.147,0.157,0.168,0.179,0.19,0.202,0.213,0.226,0.238,0.251,0.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREAT COATES,0.189,0.192,0.195,0.199,0.203,0.208,0.212,0.217,0.221,0.226,0.231,0.236,0.242,0.248,0.254,0.26,0.266,0.273,0.28,0.287,0.294,0.302,0.309,0.317,0.326,0.334,0.343,0.352,0.361,0.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREENHILL,0.011,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.026,0.028,0.03,0.032,0.035,0.038,0.04,0.043,0.046,0.049,0.052,0.056,0.059,0.062,0.066,0.07,0.074,0.077,0.081,0.086,0.09,0.094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREYFRIARS RD,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.044,0.047,0.05,0.054,0.057,0.061,0.064,0.068,0.072,0.076,0.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.014,0.016,0.018,0.021,0.023,0.025,0.028,0.03,0.033,0.035,0.038,0.041,0.044,0.047,0.05,0.054,0.057,0.06,0.064,0.068,0.071,0.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GRIMETHORPE,0.03,0.031,0.033,0.035,0.038,0.041,0.044,0.047,0.05,0.052,0.056,0.059,0.062,0.066,0.07,0.073,0.077,0.082,0.086,0.09,0.095,0.1,0.104,0.109,0.115,0.12,0.125,0.131,0.136,0.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GROVE STREET,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.024,0.026,0.027,0.028,0.03,0.031,0.033,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GUARDIAN GLASS,0.035,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.053,0.055,0.057,0.06,0.063,0.066,0.069,0.072,0.075,0.078,0.081,0.085,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HACKENTHORPE,0.002,0.003,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.024,0.027,0.031,0.034,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.066,0.07,0.075,0.08,0.085,0.09,0.095,0.101,0.106,0.112,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
