Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,56758.932,74306.823,74433.778,74560.976,74688.451,74816.244,74944.369,75072.81,75201.544,80082.831,79840.086,79599.036,79359.66,79121.83,92397.886,92163.264,91930.301,91699.035,91469.445,91241.538,91015.292,90790.717,90567.782,90345.422,90125.336,89906.822,89689.877,89474.498,89260.682,89048.426,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARROGATE 132/11KV,69789.964,70614.662,71449.245,72282.286,73115.013,73951.564,74794.459,75644.667,76498.404,77357.679,77732.852,78120.261,78520.35,78929.128,79339.364,79761.614,80198.655,80651.374,81112.475,81581.063,82059.097,82546.687,83044.265,83528.272,84034.755,84549.267,85071.883,85602.676,86141.719,86689.089,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARROGATE WEST,46880.252,47434.229,47994.847,48554.427,49113.798,49675.737,50241.938,50813.051,51386.535,51963.739,52215.755,52475.991,52744.744,53019.334,53294.903,53578.542,53872.117,54176.224,54485.961,54800.727,55121.838,55449.369,55783.609,56108.732,56448.954,56794.569,57145.628,57502.179,57864.272,58231.959,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARTMOOR 66/20KV,50049.418,50258.196,50343.15,50428.151,50513.165,50598.22,50683.299,50768.419,50853.576,50938.775,50697.624,50457.776,50219.248,49982.013,49746.094,49511.461,49278.18,49046.232,48815.601,48586.263,48358.21,48131.438,47905.929,47681.421,47458.345,47236.512,47015.919,46796.56,46578.432,46361.528,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAWTHORN PIT,31392.531,34733.485,34789.554,34845.678,34901.864,34958.121,35014.452,35070.855,35127.323,35183.848,35035.513,34888.024,34741.374,34595.533,34450.506,34306.3,34162.921,34020.374,33878.654,33737.759,33597.682,33458.424,33319.974,33182.093,33045.158,32909.011,32773.648,32639.067,32505.264,32372.237,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAXBY ROAD T2 T3,32517.656,32565.75,32613.845,32661.939,32710.034,32758.128,32806.222,32854.317,32902.411,32950.506,32786.92,32624.147,32462.181,32301.02,32140.659,31981.093,31822.32,31664.336,31507.135,31350.715,31195.072,31040.201,30886.1,30732.763,30580.187,30428.369,30277.305,30126.991,29977.423,29828.597,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEBBURN,6194.635,6203.797,6212.959,6222.121,6231.284,6240.446,6249.608,6258.77,6267.932,6277.094,6245.93,6214.922,6184.067,6153.366,6122.817,6092.42,6062.174,6032.077,6002.131,5972.332,5942.682,5913.179,5883.823,5854.612,5825.546,5796.625,5767.847,5739.212,5710.719,5682.368,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEBBURN WEST,11248.883,11861.201,11877.838,11894.476,11911.113,11927.75,11944.388,11961.025,11977.662,11994.3,11937.71,11881.402,11825.373,11769.622,11714.148,11658.949,11604.025,11549.373,11494.992,11440.882,11387.04,11333.465,11280.157,11227.113,11174.332,11121.813,11069.555,11017.557,10965.817,10914.333,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEDWORTH,32714.739,32783.387,32852.598,32922.384,32992.878,33063.96,33135.623,33207.372,33279.35,33351.597,33209.94,33068.802,32928.139,32788.211,32649.325,32511.263,32373.715,32236.573,32100.382,31965.343,31831.418,31698.519,31566.617,31434.341,31303.863,31174.301,31045.653,30917.917,30791.091,30665.175,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEIGHINGTON,63329.661,70606.527,70700.193,70793.859,70887.525,70981.191,71074.858,71168.524,71262.19,71355.856,71037.265,70720.256,70404.821,70090.952,69778.641,69467.88,69158.662,68850.98,68544.824,68240.189,67937.066,67635.449,67335.328,67036.698,66739.55,66443.877,66149.672,65856.928,65565.637,65275.792,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEXHAM,115828.718,117573.627,118507.501,119449.871,120397.829,121356.352,122318.286,123287.739,124262.019,125241.153,125428.771,125623.457,125827.29,126038.203,126251.044,126469.439,126695.929,126932.765,127177.461,127428.819,127688.388,127956.482,128233.755,128532.23,128831.524,129140.29,129458.598,129786.521,130124.131,130471.505,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HIGH BARMSTON,69461.648,70273.534,70429.05,70584.864,70741.019,70897.564,71054.515,71211.856,71369.556,71527.566,71230.642,70935.793,70642.994,70352.089,70063.123,69776.144,69491.197,69208.327,68927.51,68648.753,68372.029,68097.352,67824.683,67552.717,67283.534,67016.277,66750.942,66487.523,66226.018,65966.423,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HIGH FLATTS,40806.937,40867.291,40927.646,40988,41048.355,41108.709,41169.064,41229.418,41289.773,41350.127,41144.841,40940.574,40737.321,40535.077,40333.837,40133.596,39934.349,39736.091,39538.818,39342.524,39147.205,38952.855,38759.47,38567.045,38375.576,38185.057,37995.484,37806.852,37619.156,37432.393,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOUGHTON,19903.552,19943.479,19983.532,20023.645,20063.827,20104.087,20144.429,20184.849,20225.342,20265.897,20176.331,20087.33,19998.889,19910.976,19823.598,19736.766,19650.486,19564.769,19479.607,19395.002,19310.948,19227.446,19144.489,19061.812,18979.834,18898.382,18817.453,18737.047,18657.162,18577.797,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOWDON,17750.773,17900.179,18051.505,18204.021,18357.56,18513.003,18669.546,18827.555,18986.906,19147.598,19187.08,19227.852,19269.727,19313.284,19357.78,19403.782,19451.452,19501.176,19552.595,19605.551,19660.022,19716.033,19773.55,19835.841,19898.064,19962.164,20028.157,20096.06,20165.888,20237.658,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HUNTINGTON NEW LANE,56240.788,56419.763,56600.315,56781.535,56963.51,57146.224,57329.26,57512.891,57697.569,57882.631,57696.358,57511.936,57329.7,57149.473,56971.054,56794.42,56619.933,56447.91,56278.439,56111.109,55946.044,55783.371,55623.054,55462.891,55306.298,55151.897,54999.692,54849.689,54701.892,54556.305,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HUSTHWAITE 33/11KV,22151.55,22367.942,22586.88,22806.709,23027.704,23250.278,23473.441,23699.608,23925.265,24153.745,24227.831,24304.406,24382.805,24463.062,24543.773,24626.273,24711.584,24798.854,24887.875,24978.51,25071.057,25165.762,25262.364,25362.576,25463.76,25567.04,25672.435,25779.96,25889.636,26001.478,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
JARROW,7952.344,7965.084,7977.84,7990.605,8003.379,8016.168,8028.965,8041.774,8054.594,8067.424,8028.442,7989.665,7951.092,7912.724,7874.557,7836.593,7798.832,7761.277,7723.923,7686.77,7649.815,7613.058,7576.497,7540.159,7504.002,7468.043,7432.279,7396.711,7361.338,7326.158,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
KENTON,38882.928,39129.191,39380.699,39637.563,39901.017,40169.956,40444.309,40719.453,40996.744,41276.534,41294.437,41310.545,41324.458,41338.649,41356.007,41374.531,41391.371,41405.54,41422.166,41443.136,41468.127,41496.364,41527.605,41549.107,41581.13,41615.491,41652.205,41691.287,41732.75,41776.608,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
KIELDER,3076.606,3101.14,3125.945,3150.976,3176.155,3201.615,3227.166,3252.916,3278.795,3304.802,3309.786,3314.957,3320.371,3325.973,3331.627,3337.427,3343.443,3349.734,3356.234,3362.91,3369.805,3376.926,3384.291,3392.219,3400.168,3408.37,3416.825,3425.535,3434.502,3443.729,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
KILLINGWORTH,41058.99,41994.662,42349.024,42706.187,43065.767,43429.825,43796.475,44166.562,44539.801,44916.189,45012.012,45110.836,45212.226,45317.539,45425.045,45536.069,45650.981,45770.684,45894.35,46021.613,46152.424,46286.836,46424.77,46573.85,46722.783,46876.108,47033.861,47196.079,47362.801,47534.066,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
KIRBYMOORSIDE,29448.262,29789.467,30135.423,30482.343,30832.841,31188.69,31546.615,31907.953,32268.371,32632.515,32789.172,32950.96,33113.305,33275.308,33440.559,33609.538,33782.059,33957.118,34135.161,34315.706,34499.445,34686.429,34876.651,35083.858,35286.298,35492.951,35703.856,35919.054,36138.585,36362.489,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
LINTON 66/20KV,15238.479,15359.996,15482.857,15606.836,15731.549,15857.653,15984.206,16111.747,16239.924,16368.739,16393.422,16419.035,16445.852,16473.6,16501.601,16530.333,16560.13,16591.289,16623.481,16656.55,16690.699,16725.969,16762.447,16801.715,16841.09,16881.712,16923.588,16966.73,17011.146,17056.847,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
LONGBENTON,29446.083,29653.968,29865.582,30080.572,30299.471,30522.21,30748.305,30975.619,31204.77,31435.935,31467.814,31499.5,31530.688,31562.95,31597.337,31633.151,31669.04,31704.718,31742.584,31783.504,31827.302,31873.6,31922.256,31968.641,32020.313,32074.213,32130.358,32188.764,32249.447,32312.424,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
LOW SPENNYMOOR,14603.408,14625.007,14646.606,14668.204,14689.803,14711.402,14733.001,14754.6,14776.198,14797.797,14724.332,14651.232,14578.495,14506.118,14434.102,14362.442,14291.139,14220.189,14149.592,14079.345,14009.447,13939.895,13870.69,13801.827,13733.307,13665.127,13597.285,13529.78,13462.61,13395.774,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
LYNEMOUTH,10344.207,10426.696,10510.096,10594.256,10678.914,10764.516,10850.423,10937.001,11024.01,11111.452,11128.208,11145.594,11163.798,11182.634,11201.642,11221.146,11241.373,11262.524,11284.376,11306.824,11330.005,11353.948,11378.71,11405.365,11432.094,11459.669,11488.096,11517.381,11547.532,11578.555,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MADDISON STREET,26294.144,26503.823,26715.82,26929.747,27144.942,27362.535,27580.902,27800.977,28022.147,28244.419,28287.01,28331.205,28377.477,28425.356,28473.673,28523.251,28574.666,28628.43,28683.978,28741.039,28799.963,28860.823,28923.766,28991.523,29059.465,29129.558,29201.816,29276.258,29352.898,29431.755,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MALLEABLE,52986.394,54579.814,55072.719,55567.448,56062.638,56559.389,57057.09,57556.297,58056.92,58559.16,58695.85,58835.848,58980.076,59127.713,59279.874,59435.62,59597.696,59765.57,59938.924,60117.005,60299.792,60487.304,60679.079,60865.389,61062.809,61264.43,61470.284,61680.403,61894.82,62113.569,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MALTON,83223.478,90620.509,91597.07,92576.351,93565.728,94570.21,95580.55,96600.523,97617.899,98645.792,99087.366,99543.425,100001.058,100457.729,100923.57,101399.936,101886.3,102379.828,102881.785,103390.801,103908.836,104436.034,104972.373,105556.65,106127.475,106710.194,107304.918,107911.759,108530.83,109162.247,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MEADOWFIELD,29685.286,30824.192,30868.097,30912.002,30955.908,30999.813,31043.718,31087.624,31131.529,31175.434,31026.097,30877.502,30729.644,30582.52,30436.127,30290.46,30145.517,30001.293,29857.785,29714.989,29572.903,29431.522,29290.843,29150.862,29011.576,28872.982,28735.076,28597.854,28461.314,28325.451,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MELROSEGATE 33/11KV,15278.938,16834.536,16857.134,16879.732,16902.33,16924.928,16947.526,16970.124,16992.722,17015.32,16938.456,16861.974,16785.872,16710.148,16634.8,16559.826,16485.224,16410.992,16337.129,16263.633,16190.501,16117.733,16045.325,15973.278,15901.588,15830.254,15759.274,15688.646,15618.369,15548.441,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MILLBANK LANE,42678.512,44926.663,45290.807,45656.308,46022.217,46389.296,46757.046,47126.154,47496.165,47867.584,47946.067,48027.123,48111.378,48198.303,48288.419,48381.225,48478.735,48580.484,48686.238,48795.475,48908.202,49024.465,49143.91,49259.931,49383.801,49510.824,49641.022,49774.419,49911.038,50050.903,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MONKSEATON,30483.534,30742.599,31004.98,31269.443,31535.676,31805.203,32076.597,32350.519,32626.729,32905.224,32975.409,33047.814,33122.158,33199.37,33278.149,33359.488,33443.684,33531.411,33622.037,33715.287,33811.145,33909.655,34010.77,34120.065,34229.246,34341.652,34457.31,34576.248,34698.492,34824.073,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MOOR MONKTON PUMPS,7580.749,7647.442,7714.887,7782.368,7849.931,7917.799,7986.016,8054.955,8124.007,8193.663,8211.369,8229.963,8249.461,8269.695,8290.039,8311.184,8333.419,8356.681,8380.58,8405.061,8430.25,8456.185,8482.849,8509.078,8536.665,8564.896,8593.775,8623.308,8653.501,8684.358,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MORPETH,56853.586,57854.457,58312.841,58775.396,59240.693,59711.177,60183.334,60659.182,61137.399,61618,61710.09,61805.651,61905.7,62009.225,62113.697,62220.894,62332.065,62448.314,62568.421,62691.798,62819.205,62950.797,63086.894,63233.398,63380.304,63531.859,63688.098,63849.056,64014.77,64185.275,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
MOUNT ROAD,38546.611,38632.562,38718.863,38805.33,38891.985,38978.857,39065.955,39153.269,39240.782,39328.467,39163.694,39000.072,38837.588,38676.155,38515.798,38356.544,38198.417,38041.443,37885.608,37730.916,37577.353,37424.926,37273.612,37122.689,36973.311,36825.001,36677.757,36531.577,36386.459,36242.401,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NEWBURN HAUGH,13308.225,14855.432,14941.513,15029.429,15119.6,15211.648,15305.549,15399.721,15494.628,15590.39,15596.517,15602.03,15606.792,15611.649,15617.59,15623.93,15629.694,15634.543,15640.234,15647.411,15655.965,15665.629,15676.322,15683.682,15694.642,15706.402,15718.968,15732.344,15746.536,15761.547,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NEWBY,21030.835,21119.993,21209.993,21300.773,21392.185,21484.215,21576.895,21670.149,21764.081,21858.294,21812.481,21767.869,21724.201,21680.979,21638.724,21597.249,21556.847,21517.527,21479.15,21441.636,21405.124,21369.631,21335.12,21302.177,21269.883,21238.624,21208.405,21179.231,21151.105,21124.033,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NEWCASTLE AIRPORT,30315.845,32290.653,32516.672,32745.659,32977.508,33212.697,33450.047,33688.85,33929.073,34170.824,34206.546,34242.881,34280.046,34318.441,34358.089,34398.984,34440.69,34483.28,34527.873,34574.836,34624.323,34676.155,34730.368,34785.124,34843.137,34903.38,34965.867,35030.615,35097.641,35166.96,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NEWTON AYCLIFFE SOUTH,60915.443,61005.538,61095.634,61185.729,61275.825,61365.92,61456.016,61546.111,61636.207,61726.302,61419.856,61114.932,60811.522,60509.618,60209.212,59910.298,59612.868,59316.915,59022.431,58729.409,58437.842,58147.722,57859.042,57571.796,57285.976,57001.575,56718.585,56437.001,56156.814,55878.019,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NORTH STREET,33222.105,33359.468,33498.103,33637.974,33778.798,33920.527,34063.264,34206.866,34351.569,34496.662,34420.742,34346.663,34274.088,34202.233,34131.876,34062.708,33995.201,33929.388,33865.037,33802.031,33740.576,33680.704,33622.351,33566.239,33511.242,33457.837,33406.03,33355.826,33307.234,33260.259,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NORTH TEES T1 T2,67817.923,71661.717,72003.787,72346.921,72690.323,73034.636,73379.502,73725.247,74071.818,74419.332,74313.343,74210.205,74110.452,74013.6,73920.295,73829.984,73744.264,73662.821,73585.463,73511.749,73441.662,73375.207,73312.111,73246.696,73188.625,73133.865,73082.428,73034.33,72989.587,72948.212,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NORTH TEES T3 T4,67979.572,68503.355,69031.16,69560.844,70091.004,70622.773,71155.52,71689.82,72225.579,72763.006,72836.647,72914.032,72996.109,73082.031,73172.944,73267.879,73369.664,73477.75,73591.806,73711.055,73835.473,73965.079,74099.396,74228.394,74369.156,74514.559,74664.634,74819.415,74978.931,75143.218,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NORTHALLERTON,59363.287,61658.989,62208.733,62761.428,63316.655,63874.481,64432.961,64999.87,65565.148,66138.294,66298.548,66464.21,66635.257,66812.432,66989.631,67170.511,67358.635,67551.445,67748.426,67949.429,68154.976,68365.918,68581.286,68801.888,69026.839,69256.594,69491.189,69730.663,69975.052,70224.395,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
NORTON 132/11KV,89459.652,92611.334,93371.312,94134.053,94897.491,95663.293,96430.533,97200.053,97971.716,98745.83,98906.358,99072.126,99244.529,99422.321,99607.191,99797.714,99998.047,100207.383,100425.238,100650.473,100883.054,101123.008,101369.636,101608.206,101863.814,102125.998,102394.805,102670.283,102952.48,103241.447,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
OATLANDS,20983.538,21669.497,21920.429,22170.897,22421.271,22672.794,22926.224,23181.854,23438.545,23696.9,23809.702,23926.183,24046.477,24169.383,24292.727,24419.684,24551.088,24687.205,24825.843,24966.732,25110.461,25257.064,25406.669,25552.194,25704.476,25859.173,26016.307,26175.898,26337.971,26502.547,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
OFFERTON 33/11KV,33815.84,35113.441,35184.899,35256.478,35328.195,35400.071,35472.112,35544.312,35616.657,35689.128,35540.347,35392.548,35245.722,35099.803,34954.81,34810.761,34667.674,34525.567,34384.428,34244.261,34105.054,33966.811,33829.516,33692.638,33557.022,33422.319,33288.526,33155.641,33023.661,32892.586,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PALLION TRADING,32624.525,34449.271,34522.313,34595.495,34668.837,34742.363,34816.08,34889.979,34964.047,35038.26,34898.802,34760.319,34622.798,34486.166,34350.446,34215.658,34081.825,33948.968,33817.074,33686.149,33556.178,33427.169,33299.102,33171.366,33044.937,32919.413,32794.791,32671.069,32548.247,32426.321,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PETERLEE INDUSTRIAL,41649.197,41710.797,41772.397,41833.997,41895.598,41957.198,42018.798,42080.398,42141.998,42203.599,41994.075,41785.592,41578.144,41371.725,41166.332,40961.958,40758.599,40556.249,40354.904,40154.558,39955.208,39756.846,39559.47,39363.074,39167.652,38973.201,38779.715,38587.19,38395.62,38205.002,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PETERLEE WEST,35962.737,36015.927,36069.116,36122.306,36175.496,36228.686,36281.876,36335.065,36388.255,36441.445,36260.528,36080.51,35901.385,35723.149,35545.798,35369.328,35193.734,35019.012,34845.157,34672.165,34500.032,34328.753,34158.325,33988.743,33820.003,33652.101,33485.032,33318.793,33153.379,32988.786,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PILGRIM,66521.402,66942.712,67372.994,67812.44,68263.162,68723.265,69192.631,69663.351,70137.745,70616.413,70647.042,70674.599,70698.402,70722.68,70752.376,70784.067,70812.878,70837.117,70865.562,70901.437,70944.192,70992.5,71045.948,71082.735,71137.519,71196.305,71259.116,71325.977,71396.912,71471.946,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POTTER HOUSE T1 T3,36648.701,36702.906,36757.11,36811.314,36865.519,36919.723,36973.927,37028.132,37082.336,37136.541,36952.173,36768.721,36586.179,36404.544,36223.81,36043.974,35865.03,35686.975,35509.804,35333.513,35158.096,34983.551,34809.872,34637.055,34465.097,34293.992,34123.736,33954.326,33785.757,33618.024,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POTTER HOUSE T4 T5,21847.771,23015.38,23047.694,23080.007,23112.321,23144.634,23176.947,23209.261,23241.574,23273.888,23163.979,23054.615,22945.795,22837.515,22729.772,22622.564,22515.889,22409.743,22304.124,22199.03,22094.457,21990.403,21886.866,21783.843,21681.332,21579.329,21477.833,21376.841,21276.35,21176.358,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PRISSICK,39381.559,39440.615,39499.681,39558.752,39617.828,39676.908,39735.989,39795.086,39854.179,39913.287,39715.985,39519.674,39324.348,39130.005,38936.628,38744.219,38552.779,38362.299,38172.775,37984.2,37796.57,37609.884,37424.135,37239.319,37055.43,36872.464,36690.417,36509.285,36329.063,36149.747,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
