Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MONCKTON,189,338,507,742,1072,1530,2058,2768,3639,4665,5789,7018,8194,9239,10041,10628,11013,11266,11380,11320,11227,11091,10920,10684,10379,10030,9630,9184,8699,8149,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,100,216,382,647,1066,1716,2522,3607,4941,6515,8243,10129,11938,13543,14778,15682,16274,16662,16836,16747,16610,16410,16156,15807,15355,14838,14248,13587,12869,12056,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,64,142,256,439,730,1185,1751,2513,3450,4555,5769,7093,8363,9491,10358,10993,11408,11681,11804,11741,11645,11504,11327,11082,10765,10403,9989,9525,9022,8452,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MORLEY,143,271,431,665,1012,1523,2133,2955,3964,5153,6459,7884,9250,10462,11394,12076,12523,12816,12948,12880,12774,12620,12425,12156,11809,11412,10957,10449,9897,9272,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,15,33,60,104,173,281,416,597,820,1084,1373,1688,1991,2259,2466,2617,2716,2781,2810,2795,2772,2739,2696,2638,2563,2477,2378,2268,2148,2012,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,44,89,150,243,387,606,873,1233,1675,2197,2769,3394,3993,4525,4934,5233,5429,5558,5616,5586,5540,5473,5389,5272,5122,4949,4752,4532,4293,4021,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NAB LANE,40,85,150,254,417,670,983,1404,1922,2533,3204,3937,4639,5262,5742,6093,6323,6473,6541,6506,6453,6375,6277,6141,5966,5765,5535,5279,5000,4684,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NABWOOD,61,127,221,368,598,952,1389,1977,2700,3553,4490,5512,6492,7362,8032,8521,8842,9052,9147,9099,9024,8915,8777,8587,8342,8062,7741,7382,6992,6550,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,59,111,176,271,411,615,860,1189,1593,2069,2592,3162,3709,4194,4567,4840,5019,5137,5190,5162,5120,5058,4980,4872,4733,4574,4392,4188,3967,3716,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,79,155,255,406,634,978,1394,1955,2644,3456,4348,5321,6254,7083,7720,8186,8491,8691,8781,8735,8663,8559,8427,8244,8009,7739,7431,7087,6712,6288,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,148,262,388,559,794,1113,1476,1965,2563,3268,4040,4885,5692,6409,6960,7364,7628,7802,7880,7838,7774,7680,7561,7398,7187,6945,6668,6359,6023,5642,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,53,93,139,201,287,405,539,720,941,1202,1488,1800,2099,2365,2569,2718,2816,2880,2909,2894,2870,2835,2792,2731,2653,2564,2462,2348,2224,2083,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,74,134,205,305,447,647,882,1197,1584,2040,2539,3086,3608,4073,4429,4690,4862,4974,5024,4998,4957,4897,4821,4717,4582,4428,4252,4055,3841,3598,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,146,276,437,674,1023,1535,2147,2971,3982,5174,6482,7910,9278,10493,11427,12110,12558,12852,12984,12916,12810,12655,12460,12190,11842,11443,10988,10478,9925,9298,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,156,284,436,651,961,1400,1916,2610,3462,4465,5566,6768,7920,8942,9727,10302,10679,10926,11038,10979,10889,10758,10592,10362,10067,9728,9341,8907,8437,7904,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANBY,110,188,271,378,518,698,893,1156,1477,1856,2270,2723,3156,3540,3835,4051,4193,4286,4328,4305,4270,4218,4153,4063,3947,3815,3663,3493,3308,3099,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANTON,117,219,344,527,796,1188,1654,2282,3053,3961,4958,6047,7089,8015,8727,9248,9589,9813,9914,9861,9781,9662,9513,9307,9042,8737,8390,8000,7578,7099,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,144,267,416,629,939,1387,1917,2629,3504,4534,5665,6900,8083,9133,9940,10531,10918,11172,11286,11227,11135,11000,10830,10596,10293,9947,9551,9108,8627,8082,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,43,80,123,185,275,404,555,759,1010,1305,1628,1981,2320,2620,2851,3020,3131,3204,3236,3219,3193,3154,3106,3038,2952,2852,2739,2612,2474,2317,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORWOOD,138,269,441,700,1092,1680,2393,3353,4532,5922,7448,9114,10710,12128,13218,14015,14537,14880,15035,14955,14833,14653,14427,14115,13712,13250,12723,12133,11492,10766,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,109,212,345,545,847,1298,1844,2578,3481,4544,5712,6987,8209,9293,10127,10738,11137,11400,11518,11457,11363,11226,11052,10813,10504,10151,9747,9295,8804,8248,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,110,210,336,522,798,1205,1695,2353,3161,4113,5159,6301,7395,8366,9112,9659,10017,10252,10357,10303,10218,10095,9939,9724,9446,9128,8765,8358,7917,7417,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ODSAL,57,124,222,377,624,1007,1484,2125,2913,3842,4864,5978,7046,7995,8725,9258,9608,9837,9941,9888,9807,9689,9539,9333,9066,8761,8412,8022,7598,7118,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,122,231,365,563,855,1283,1794,2482,3327,4324,5417,6610,7754,8769,9550,10121,10495,10741,10852,10794,10706,10576,10413,10188,9897,9564,9183,8757,8295,7770,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ORGREAVE,77,139,211,311,454,653,885,1197,1580,2031,2525,3066,3583,4042,4395,4653,4822,4934,4984,4957,4917,4857,4782,4679,4545,4392,4217,4022,3809,3569,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OUTWOOD,145,268,418,633,947,1400,1937,2658,3545,4589,5735,6986,8185,9249,10067,10665,11058,11315,11431,11371,11278,11141,10969,10732,10425,10075,9674,9225,8738,8185,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK HILL,62,114,175,261,385,563,770,1050,1393,1798,2241,2726,3190,3602,3919,4150,4302,4402,4447,4423,4387,4334,4267,4175,4056,3919,3763,3589,3399,3184,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK ROAD,90,175,284,449,697,1068,1516,2119,2860,3733,4692,5739,6743,7633,8318,8819,9147,9363,9460,9410,9333,9220,9078,8881,8627,8337,8005,7634,7231,6774,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK STREET,131,250,400,621,951,1438,2022,2808,3774,4913,6163,7527,8835,9995,10887,11540,11968,12249,12375,12310,12209,12062,11875,11618,11287,10907,10473,9987,9460,8862,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,84,158,251,387,589,884,1238,1713,2297,2986,3741,4566,5357,6058,6598,6992,7251,7421,7497,7457,7396,7307,7194,7039,6838,6607,6344,6050,5731,5368,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,65,126,203,318,490,747,1056,1473,1984,2587,3249,3971,4664,5278,5751,6097,6323,6472,6539,6504,6451,6373,6275,6139,5963,5763,5533,5277,4998,4682,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE,138,247,372,545,789,1128,1519,2046,2692,3453,4287,5198,6071,6846,7441,7877,8162,8350,8434,8389,8321,8220,8093,7918,7692,7433,7137,6806,6447,6039,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,42,76,115,171,250,363,493,669,885,1139,1418,1722,2014,2273,2472,2618,2713,2776,2804,2789,2766,2733,2691,2632,2557,2471,2373,2263,2143,2008,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PLANGEO,249,433,629,888,1233,1688,2191,2867,3696,4671,5739,6906,8023,9014,9776,10333,10698,10939,11047,10988,10898,10767,10600,10371,10075,9736,9348,8915,8444,7910,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
POLLINGTON,42,79,123,186,279,413,573,787,1050,1360,1700,2072,2428,2744,2987,3164,3281,3357,3392,3374,3346,3306,3255,3184,3093,2989,2870,2737,2593,2429,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,50,91,139,208,305,444,606,825,1093,1409,1755,2133,2496,2817,3065,3246,3364,3442,3477,3459,3430,3389,3337,3264,3171,3064,2942,2806,2658,2490,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
POOL,27,52,82,126,191,286,400,553,742,963,1207,1473,1727,1953,2127,2254,2338,2392,2417,2404,2385,2356,2319,2269,2204,2130,2045,1950,1847,1731,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,113,217,350,549,847,1289,1822,2540,3421,4460,5600,6845,8039,9098,9912,10508,10898,11154,11270,11210,11119,10984,10814,10580,10278,9932,9537,9095,8615,8070,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,73,142,231,366,569,872,1239,1733,2340,3055,3841,4698,5520,6250,6811,7221,7490,7666,7746,7705,7642,7549,7433,7272,7064,6827,6555,6251,5921,5546,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,58,102,150,215,302,419,550,727,943,1198,1477,1782,2074,2333,2532,2678,2773,2836,2864,2849,2826,2791,2748,2689,2612,2524,2424,2311,2189,2051,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,113,225,375,603,954,1483,2129,2998,4065,5324,6707,8216,9662,10946,11934,12656,13130,13440,13580,13508,13398,13236,13031,12749,12385,11968,11492,10959,10380,9724,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,27,49,77,117,174,257,356,488,651,843,1053,1283,1503,1698,1849,1958,2030,2078,2099,2088,2071,2046,2014,1971,1914,1850,1776,1694,1604,1503,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWDON,160,294,453,679,1006,1473,2023,2762,3669,4739,5911,7192,8419,9508,10345,10958,11359,11623,11742,11679,11584,11444,11267,11023,10709,10348,9936,9475,8975,8408,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,175,322,496,745,1104,1618,2223,3037,4036,5212,6503,7914,9264,10463,11385,12059,12501,12791,12922,12853,12748,12594,12399,12131,11785,11388,10935,10428,9877,9253,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,141,261,405,613,914,1348,1862,2552,3400,4399,5495,6692,7839,8856,9639,10211,10587,10833,10944,10886,10797,10666,10501,10274,9981,9645,9261,8832,8365,7836,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,7,21,47,90,164,283,435,639,891,1187,1514,1869,2211,2514,2747,2917,3029,3102,3135,3118,3093,3055,3008,2943,2859,2763,2653,2530,2396,2245,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,58,108,170,260,392,585,813,1121,1500,1945,2434,2969,3480,3934,4284,4539,4706,4816,4866,4840,4800,4742,4669,4568,4438,4288,4118,3927,3719,3484,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
REVILL LANE,87,157,237,349,507,728,984,1328,1750,2247,2792,3387,3958,4464,4853,5137,5324,5446,5502,5473,5428,5362,5279,5165,5018,4849,4656,4440,4205,3940,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROCKWARE,25,43,61,85,115,152,191,245,310,386,470,561,649,727,786,830,858,877,886,881,874,863,850,832,808,781,750,715,677,634,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,135,258,414,645,990,1499,2112,2936,3949,5143,6453,7883,9254,10471,11406,12091,12539,12833,12966,12897,12792,12637,12442,12173,11825,11427,10972,10463,9911,9284,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,111,213,343,536,826,1255,1772,2467,3322,4329,5434,6641,7798,8824,9614,10191,10570,10818,10930,10872,10783,10653,10488,10261,9968,9633,9249,8820,8354,7826,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,171,319,501,764,1150,1712,2379,3277,4380,5680,7106,8663,10155,11480,12498,13243,13731,14052,14196,14121,14005,13836,13622,13328,12947,12511,12013,11456,10851,10165,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,25,51,87,144,232,367,534,757,1033,1357,1714,2103,2476,2807,3061,3248,3370,3450,3486,3467,3439,3397,3345,3273,3179,3072,2950,2813,2664,2496,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT STREET,29,66,121,211,354,578,859,1236,1699,2247,2848,3504,4132,4691,5120,5434,5640,5775,5836,5805,5758,5688,5600,5479,5323,5143,4939,4710,4461,4179,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,93,175,276,424,641,958,1335,1844,2468,3203,4010,4892,5736,6486,7062,7484,7760,7941,8023,7980,7915,7819,7699,7532,7317,7071,6789,6474,6133,5745,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,61,131,233,394,650,1047,1539,2202,3017,3978,5034,6185,7290,8270,9025,9576,9938,10175,10281,10227,10143,10021,9866,9653,9377,9061,8701,8297,7859,7362,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,129,228,339,491,700,985,1310,1747,2284,2915,3607,4363,5087,5729,6223,6584,6821,6977,7047,7009,6952,6868,6762,6616,6427,6210,5963,5687,5386,5046,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,21,47,85,148,248,405,600,864,1188,1570,1990,2447,2887,3277,3577,3796,3940,4034,4076,4055,4022,3973,3912,3827,3718,3593,3450,3290,3116,2919,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,172,308,465,683,989,1417,1912,2578,3395,4357,5412,6565,7668,8647,9400,9951,10312,10549,10656,10600,10513,10386,10225,10004,9718,9391,9018,8599,8145,7630,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARTHO,198,373,590,909,1380,2069,2893,4002,5363,6967,8728,10651,12493,14128,15386,16305,16908,17304,17482,17390,17247,17039,16776,16413,15944,15407,14794,14108,13363,12518,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCHOLES,90,170,268,411,622,930,1298,1793,2401,3117,3903,4761,5584,6314,6875,7286,7555,7731,7811,7770,7706,7613,7495,7333,7124,6884,6610,6303,5971,5593,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCISSETT,173,321,500,757,1133,1674,2315,3178,4237,5485,6854,8350,9782,11053,12031,12746,13215,13523,13661,13589,13478,13315,13109,12825,12459,12040,11561,11024,10442,9782,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,132,238,362,535,782,1128,1532,2075,2741,3525,4385,5325,6225,7024,7637,8087,8381,8575,8662,8616,8545,8442,8312,8132,7900,7634,7330,6990,6621,6202,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SEACROFT,84,163,264,417,647,990,1405,1963,2648,3456,4344,5312,6241,7065,7698,8162,8466,8665,8755,8708,8637,8533,8401,8219,7984,7716,7409,7065,6692,6269,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SEATON,141,263,410,624,937,1391,1929,2653,3542,4590,5739,6994,8197,9264,10085,10685,11079,11337,11453,11393,11300,11163,10991,10753,10446,10094,9693,9243,8755,8201,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY,192,367,586,910,1393,2105,2960,4110,5523,7188,9015,11011,12923,14620,15925,16880,17506,17916,18101,18006,17858,17642,17370,16994,16509,15953,15318,14608,13836,12962,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,155,295,471,732,1121,1694,2382,3307,4444,5784,7256,8861,10400,11766,12817,13585,14089,14419,14568,14491,14373,14199,13979,13677,13286,12839,12328,11756,11136,10432,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHARLSTON,172,316,487,731,1082,1584,2174,2968,3942,5091,6350,7726,9044,10213,11112,11770,12201,12484,12612,12545,12442,12292,12102,11840,11502,11115,10673,10178,9640,9031,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERBURN,61,117,188,293,452,687,970,1352,1820,2372,2977,3639,4272,4835,5268,5584,5791,5928,5989,5957,5908,5837,5747,5622,5462,5278,5068,4833,4578,4288,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIPLEY,48,101,175,291,473,754,1099,1564,2136,2810,3551,4359,5134,5822,6351,6738,6991,7158,7233,7194,7136,7049,6940,6790,6596,6374,6121,5837,5529,5179,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,28,50,73,104,147,204,268,354,460,585,721,870,1013,1140,1237,1309,1355,1386,1400,1392,1381,1364,1343,1314,1277,1234,1185,1130,1070,1002,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVER STREET,16,31,51,80,123,187,265,370,499,651,818,1000,1174,1329,1448,1535,1592,1629,1646,1638,1624,1605,1580,1546,1502,1451,1393,1329,1258,1179,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,283,503,752,1095,1572,2230,2985,4000,5245,6712,8319,10075,11757,13249,14396,15235,15786,16147,16310,16223,16091,15896,15651,15312,14875,14374,13802,13162,12467,11679,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,83,151,231,343,504,732,998,1356,1796,2313,2881,3501,4095,4622,5028,5324,5518,5646,5703,5673,5627,5559,5473,5355,5202,5027,4827,4603,4360,4084,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SKIPTON,103,211,361,594,956,1510,2190,3107,4233,5561,7020,8612,10139,11494,12536,13298,13797,14125,14273,14197,14081,13911,13696,13399,13017,12579,12078,11518,10910,10220,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,70,137,226,360,563,868,1239,1738,2351,3073,3867,4733,5563,6300,6866,7281,7553,7731,7811,7770,7706,7613,7495,7333,7124,6884,6610,6304,5971,5593,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,57,111,179,281,435,664,940,1311,1767,2305,2895,3540,4157,4706,5127,5436,5638,5770,5830,5799,5752,5682,5595,5474,5317,5138,4934,4705,4457,4175,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITH STREET,94,173,269,407,607,896,1237,1696,2259,2923,3651,4446,5208,5884,6404,6784,7034,7197,7271,7232,7173,7086,6977,6826,6631,6408,6153,5868,5558,5206,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,96,171,253,366,522,734,976,1301,1700,2170,2685,3248,3786,4264,4632,4901,5077,5193,5245,5217,5174,5112,5033,4924,4783,4622,4438,4232,4009,3756,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,193,338,497,711,1002,1392,1832,2423,3147,4000,4934,5955,6933,7800,8466,8954,9274,9484,9579,9528,9450,9336,9192,8993,8736,8442,8106,7730,7322,6859,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,53,108,183,300,481,757,1096,1553,2115,2777,3504,4297,5058,5733,6252,6632,6881,7044,7118,7080,7022,6938,6830,6683,6492,6273,6024,5744,5441,5097,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,135,243,369,544,791,1139,1542,2084,2750,3533,4393,5332,6231,7029,7642,8091,8385,8579,8666,8620,8549,8446,8315,8135,7903,7637,7333,6993,6624,6205,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,52,99,160,249,383,582,821,1142,1537,2003,2514,3072,3607,4081,4446,4713,4888,5003,5055,5028,4987,4927,4851,4746,4610,4455,4278,4079,3864,3620,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,171,310,472,701,1026,1486,2023,2745,3631,4674,5819,7069,8266,9329,10145,10743,11135,11392,11508,11447,11354,11216,11043,10804,10496,10142,9739,9287,8797,8241,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,326,528,709,907,1115,1302,1435,1612,1825,2072,2338,2632,2909,3155,3342,3480,3571,3632,3659,3639,3610,3566,3511,3435,3337,3225,3096,2953,2797,2620,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,71,141,234,375,591,917,1313,1847,2503,3276,4126,5053,5941,6730,7336,7780,8071,8261,8347,8303,8235,8136,8010,7837,7613,7357,7064,6736,6381,5977,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,86,155,234,345,502,721,975,1316,1735,2229,2770,3362,3928,4431,4817,5100,5285,5406,5461,5432,5388,5323,5241,5127,4981,4813,4622,4407,4175,3911,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,150,279,438,668,1005,1494,2076,2859,3820,4952,6195,7552,8851,10005,10893,11542,11967,12246,12372,12307,12206,12058,11872,11615,11283,10904,10470,9984,9457,8859,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,95,191,319,517,820,1281,1844,2602,3533,4631,5836,7152,8413,9533,10394,11024,11437,11708,11830,11767,11671,11530,11352,11106,10789,10426,10011,9547,9042,8471,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,122,238,389,617,963,1480,2107,2951,3989,5211,6554,8019,9424,10670,11629,12330,12790,13091,13227,13157,13050,12892,12693,12418,12064,11658,11194,10674,10111,9472,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,82,166,281,458,731,1147,1657,2343,3186,4181,5273,6465,7607,8622,9402,9972,10346,10591,10702,10645,10558,10431,10270,10047,9760,9432,9057,8636,8180,7663,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,21,48,89,156,263,433,644,929,1280,1693,2147,2643,3118,3540,3865,4102,4258,4360,4406,4382,4347,4294,4228,4136,4018,3883,3728,3555,3368,3155,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
STAINFORTH,155,272,401,574,811,1130,1490,1975,2569,3268,4035,4872,5674,6385,6932,7332,7594,7766,7844,7802,7739,7645,7527,7364,7154,6913,6638,6330,5996,5617,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,239,422,627,905,1289,1813,2409,3210,4193,5351,6619,8005,9332,10509,11414,12076,12511,12796,12924,12856,12751,12597,12402,12134,11787,11390,10937,10430,9879,9255,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,45,83,127,190,280,408,558,761,1009,1302,1623,1973,2309,2607,2836,3004,3114,3186,3218,3201,3175,3137,3088,3021,2935,2836,2723,2597,2460,2304,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,216,396,610,914,1353,1980,2717,3709,4927,6361,7935,9653,11299,12760,13884,14705,15244,15598,15757,15674,15545,15357,15120,14793,14371,13887,13334,12716,12044,11283,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
STATION ROAD,132,254,409,639,984,1496,2112,2941,3960,5160,6478,7916,9295,10519,11460,12148,12599,12895,13029,12960,12854,12698,12502,12232,11882,11482,11025,10514,9959,9329,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
