Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 3_4,113700.434,119061.168,118119.373,118060.45,118328.462,119381.653,120887.295,122914.558,125691.709,129049.662,134248.675,139781.286,145405.05,150887.972,156516.793,162060.568,166819.362,171086.529,174925.322,178624.766,181695.959,183905.279,185606.439,186713.242,187613.613,188400.336,189139.877,189827.668,190391.664,186571.402,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
RAWSON ROAD,43518.967,42097.043,41541.182,41316.299,41242.628,41517.819,41985.559,42684.794,43683.509,44978.557,47063.837,49285.261,51586.162,53860.501,56153.982,58450.391,60299.112,61816.123,63093.626,64290.642,65218.931,65844.656,66258.187,66413.304,66463.695,66455.414,66432.377,66390.632,66314.921,64422.399,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
RAWSON SPRING ROAD,60784.015,58727.387,57820.16,57337.737,56998.023,56961.245,57113.413,57464.912,58139.62,59043.953,60759.75,62596.545,64409.045,66099.318,67821.147,69452.395,70761.295,71888.425,72845.47,73767.125,74490.453,74977.914,75282.82,75440.879,75495.079,75492.337,75453.542,75398.761,75299.456,75041.749,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
REVILL LANE,32512.421,30619.485,30084.392,30017.343,30102.412,30457.611,31040.383,31853.249,33065.848,34521.012,36555.804,38741.124,40920.483,42998.915,45178.038,47280.144,49083.478,50730.936,52232.659,53692.564,54880.169,55681.077,56215.25,56474.838,56607.804,56685.21,56734.894,56745.775,56686.604,55180.827,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ROCKWARE,117797.777,116825.043,115979.893,115195.823,114420.841,113726.134,113048.456,112407.313,111830.401,111301.858,112116.738,113006.358,113964.666,114983.961,116102.933,117311.077,118492.886,119671.852,120846.537,122029.632,123100.079,123912.229,124606.374,125089.551,125527.114,125969.124,126432.799,126895.461,127358.222,125507.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
RODLEY LANE,60235.759,58004.489,57121.658,57105.01,57428.512,58360.927,59795.259,61744.452,64557.472,67919.122,72485.076,77325.879,82109.657,86591.412,91089.095,95250.839,98632.765,101550.606,104056.112,106456.312,108320.278,109606.648,110430.803,110895.447,111145.462,111276.163,111323.452,111322.436,111190.037,110446.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ROMAN AVENUE,46738.424,44188.905,43550.193,43586.098,43894.249,44662.887,45837.476,47418.538,49663.716,52302.007,55877.714,59628.918,63318.42,66727.776,70094.991,73118.992,75568.935,77664.904,79436.762,81119.384,82390.702,83242.962,83770.108,84057.751,84200.162,84262.609,84260.809,84221.038,84074.959,83698.873,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ROYDS LANE,52193.07,50126.524,49609.764,49825.519,50369.158,51562.966,53303.168,55632.219,58871.695,62745.617,67927.116,73549.759,79314.529,85025.64,91202.238,97325.911,102895.848,108222.532,113313.688,118345.988,122519.231,125213.003,127057.856,127714.07,127981.923,128127.299,128260.71,128276.385,128131.692,118238.553,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,42800.427,42814.802,42251.266,42003.084,41893.027,42079.441,42453.841,43050.164,43990.76,45219.362,47258.127,49542.871,52021.786,54654.067,57579.278,60707.222,63636.06,66446.838,69182.727,71907.509,74185.004,75583.716,76531.734,76713.977,76709.368,76670.089,76664.044,76617.339,76525.304,68842.916,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SAINT STREET,33694.377,31377.959,30704.168,30572.165,30633.345,31018.843,31667.995,32573.262,33945.994,35646.462,37970.738,40414.451,42827.857,45136.685,47535.45,49824.914,51714.386,53375.443,54843.533,56276.526,57444.671,58305.863,58880.096,59250.633,59486.848,59640.02,59747.547,59834.123,59860.363,59652.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SALTERFORTH,52900.339,50318.628,49563.564,49489.285,49668.504,50375.07,51441.33,52901.12,54985.923,57432.038,61069.443,64951.914,68827.555,72448.523,75973.932,79349.005,82021.344,84259.225,86144.861,87952.851,89348.284,90310.045,90950.204,91296.036,91471.978,91563.198,91596.272,91613.184,91548.842,90674.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SALTERHEBBLE,85400.5,84590.201,83193.795,82705.286,82555.535,83029.794,83964.568,85361.879,87546.123,90275.665,94520.725,99105.123,103828.29,108573.593,113764.129,118985.025,123746.172,128287.676,132625.889,136931.03,140484.203,142721.522,144233.121,144755.548,145013.996,145153.312,145274.244,145302.586,145166.091,135973.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SALTSHOUSE ROAD,63591.932,65164.415,64109.741,63737.01,63562.509,63730.78,64195.766,64958.196,66265.979,67891.169,70423.794,73138.341,75801.504,78281.081,80855.189,83296.929,85330.141,87149.14,88763.013,90343.415,91620.161,92516.809,93104.236,93452.283,93637.937,93741.299,93791.907,93796.691,93705.837,93392.542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SANDHILL LANE,18437.558,17783.939,17641.83,17713.054,17886.758,18287.837,18871.29,19649.454,20595.73,21649.838,23126.448,24627.921,26111.909,27458.535,28725.383,29844.851,30695.451,31400.819,31981.6,32517.706,32917.12,33189.342,33385.738,33503.683,33579.689,33629.827,33663.647,33691.838,33701.01,33349.298,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SAXON ROAD,46882.609,44235.45,43616.391,43745.331,44152.452,45049.731,46370.093,48147.754,50733.853,53943.424,58268.054,62791.667,67297.454,71640.669,76107.827,80358.25,83841.114,86847.461,89471.73,92008.255,94045.696,95547.287,96544.228,97162.42,97547.577,97781.541,97937.562,98067.763,98104.677,97422.651,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SCARTHO,80519.287,76461.471,75116.158,75129.844,75622.233,76983.6,79114.617,82015.787,86005.46,90685.292,97062.418,103783.585,110396.375,116497.229,122666.233,128413.949,133161.331,137388.697,141142.109,144804.453,147755.811,149843.976,151284.591,152139.807,152623.696,152913.96,153098.781,153211.319,153159.851,151443.197,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SCHOLES,44531.897,42034.249,41336.677,41280.644,41451.916,42078.103,43079.07,44470.165,46326.472,48541.166,51657.464,54943.112,58213.54,61267.239,64343.963,67259.792,69635.738,71723.738,73566.366,75357.13,76790.059,77775.583,78454.493,78805.901,78981.374,79070.014,79117.305,79147.6,79119.782,77492.555,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SCISSETT,76701.275,72405.836,71211.301,71130.81,71433.756,72500.589,74178.008,76484.678,79599.594,83325.062,88539.293,94025.967,99438.538,104446.705,109468.637,114159.749,117907.099,121150.387,123949.026,126651.825,128797.523,130317.934,131362.676,131993.467,132348.077,132552.299,132668.061,132754.519,132732.999,131783.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SCULCOATES A,108356.52,107657.04,106103.243,105523.705,105278.564,105793.026,106753.478,108230.82,110529.812,113489.099,118240.56,123273.231,128393.749,133423.601,138629.374,143827.567,148131.724,151837.91,155076.407,158183.957,160669.426,162368.919,163498.401,164055.016,164369.194,164528.43,164623.28,164661.035,164568.609,161054.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SEACROFT,52567.662,50691.41,49878.225,49678.72,49709.989,50145.627,50910.498,52009.184,53621.426,55600.669,58419.373,61458.639,64507.835,67422.554,70457.995,73332.819,75828.259,78120.101,80210.292,82245.346,83880.618,84931.566,85634.212,85930.073,86066.138,86127.599,86153.112,86145.559,86056.458,83152.93,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SEATON,75185.658,72259.69,71600.786,71807.99,72338.793,73600.096,75438.281,77929.481,81083.859,84688.132,89865.435,95258.741,100700.804,105841.885,110924.182,115799.808,119871.372,123488.033,126738.844,129896.054,132469.972,134274.339,135640.506,136434.791,137012.74,137475.002,137895.021,138284.872,138585.336,134641.579,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SELBY,90474.027,86265.869,85428.116,85855.733,86761.926,88733.967,91632.517,95576.398,100444.082,105958.841,113263.332,120712.934,128167.987,135142.082,141990.128,148399.941,153808.682,158634.044,162964.368,167121.801,170482.6,172838.64,174626.175,175764.493,176628.56,177320.733,177937.922,178496.216,178900.912,174259.785,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SELBY ROAD,69546.867,76804.98,75673.01,75584.533,75883.775,76844.752,78383.858,80499.132,83530.407,87117.501,91960.721,97132.726,102245.745,107021.745,111892.063,116406.629,120163.802,123504.803,126453.591,129278.071,131506.012,133004.839,133983.636,134486.636,134734.831,134857.729,134902.235,134856.737,134645.523,132680.882,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHARLSTON,45793.71,43796.044,43449.93,43761.885,44343.783,45461.397,47071.153,49205.426,52005.756,55342.639,59661.582,64176.498,68618.223,72742.562,76917.414,80729.368,83856.797,86616.716,89036.483,91358.313,93228.778,94621.114,95625.38,96325.191,96799.801,97145.38,97416.427,97644.402,97772.302,97572.339,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHEPCOTE TINSLEY,8559.092,45686.307,45586.9,45499.634,45415.277,45374.393,45328.12,45282.688,45234.932,45184.849,45230.592,45270.983,45311.499,45350.688,45388.009,45437.611,45471.347,45495.26,45507.066,45515.84,45522.307,45519.003,45512.738,45503.856,45493.738,45482.816,45470.451,45457.34,45444.119,45430.864,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHERBURN,71715.755,80861.66,80415.587,80420.428,80598.835,81258.291,82230.976,83576.288,85288.924,87365.68,90677.052,94323.954,98318.842,102638.427,107608.74,113011.015,118390.035,123856.507,129391.137,134980.053,139830.536,142953.667,145277.794,146123.032,146623.483,147098.506,147674.051,148183.883,148650.946,133224.334,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHIPLEY,46048.734,43353.885,42571.799,42437.537,42545.367,43093.619,43976.283,45197.45,47014.962,49209.983,52285.466,55573.532,58839.176,61912.175,64981.899,67893.121,70229.383,72203.184,73873.833,75474.14,76716.949,77594.805,78165.032,78503.355,78695.569,78807.433,78863.537,78892.862,78834.653,78543.925,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHIRLAND LANE,27655.356,27000.397,26660.976,26454.523,26295.536,26275.18,26320.221,26443.921,26672.297,26973.747,27664.949,28389.521,29112.521,29785.485,30449.842,31089.777,31573.149,31952.549,32244.022,32474.316,32629.965,32720.929,32762.617,32765.968,32743.455,32704.217,32653.902,32591.498,32509.311,32402.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SILVER STREET,36331.428,39103.35,38732.049,38520.108,38387.206,38450.307,38607.092,38886.864,39293.296,39829.726,40919.766,42057.396,43229.396,44334.836,45332.233,46264.553,46917.592,47324.404,47548.946,47701.031,47740.138,47741.961,47715.466,47663.668,47595.361,47509.577,47412.856,47315.557,47204.84,47074.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SILVERWOOD,62704.8,59546.117,58984.783,59403.341,60178.868,61623.722,63680.612,66381.984,70061.172,74376.708,80040.992,86072.217,92050.128,97662.5,103429.346,108828.678,113410.048,117563.495,121306.431,124937.273,127889.408,129975.714,131457.18,132342.391,132916.152,133341.761,133685.77,133933.034,134005.806,131590.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SKILLINGS LANE,38973.365,39338.077,39040.405,39172.528,39462.034,40142.781,41076.744,42292.64,43824.484,45596.324,48149.011,50823.864,53513.019,56061.622,58620.814,61082.305,63156.154,65004.473,66651.609,68244.53,69541.206,70443.796,71134.055,71558.843,71894.492,72172.669,72424.181,72657.651,72834.778,70972.854,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SKIPTON,60402.202,57343.886,56646.02,56862.187,57476.944,58900.364,60926.562,63593.771,67052.367,71130.459,76547.882,82205.818,87833.616,93100.61,98291.135,103064.343,106807.801,109925.899,112514.699,114910.532,116740.505,118037.308,118927.092,119479.084,119823.091,120034.804,120166.572,120249.947,120221.453,119320.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SLAITHWAITE,51521.047,48822.086,47986.214,47825.978,47909.748,48487.638,49430.59,50753.821,52652.619,54936.215,58248.963,61784.888,65322.093,68678.485,72091.064,75389.463,78090.083,80471.443,82581.703,84639.876,86285.228,87395.656,88136.136,88492.379,88666.777,88760.922,88809.384,88831.925,88772.46,86808.483,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SLEDMERE GARTH,22827.586,29122.159,28810.703,28833.552,28994.362,29394.444,30008.605,30836.418,31978.906,33334.526,35126.961,37019.425,38884.127,40613.671,42383.981,43989.422,45337.907,46548.512,47621.358,48642.724,49450.574,49998.319,50364.713,50559.209,50655.252,50701.058,50718.012,50702.544,50631.466,49943.05,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SMITH STREET,32819.137,30889.14,30457.819,30569.331,30883.488,31564.662,32553.685,33876.903,35674.762,37842.228,40648.943,43680.504,46770.397,49794.565,52974.996,56030.679,58753.007,61268.257,63586.132,65833.564,67621.946,68754.102,69578.049,70012.757,70385.561,70670.861,70913.92,71095.341,71126.435,66924.423,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SMITHY GREEN,21559.208,20428.549,20285.103,20538.595,20957.221,21697.71,22703.05,24041.728,25836.551,28054.225,30888.066,34131.901,37718.282,41635.881,46161.776,50841.168,55624.576,60444.273,65245.286,69971.9,73750.526,75799.605,77348.428,77871.375,78553.72,79124.194,79677.356,80070.372,80074.89,63275.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SNAITHING PARK ROAD,60351.851,57062.923,56141.782,56015.629,56130.897,56614.893,57455.975,58656.657,60525.831,62787.896,66040.344,69462.883,72830.521,75984.658,79168.827,82104.503,84528.593,86635.471,88457.444,90223.899,91604.722,92554.812,93144.513,93481.648,93666.731,93766.978,93805.329,93816.398,93729.473,93371.486,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SNELSINS LANE,39197.303,38970.625,38302.609,38204.749,38321.387,38829.362,39632.307,40730.918,42339.145,44278.812,46970.598,49837.904,52703.948,55455.133,58325.58,61088.098,63438.472,65561.146,67479.905,69354.84,70879.256,71919.193,72613.787,72961.42,73147.004,73254.485,73324.993,73349.441,73291.239,71433.087,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTH ELMSALL,87234.701,95693.638,94934.09,94851.106,95005.481,95727.998,96850.961,98435.34,100514.769,103075.437,107071.79,111431.512,116039.855,120781.212,126016.404,131488.764,136689.341,141799.291,146824.368,151863.596,156195.044,159067.112,161205.696,162127.206,162699.699,163200.682,163749.419,164246.124,164686.602,153148.975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTH FERRIBY,18792.576,18312.647,18266.607,18433.571,18709.905,19255.346,20018.822,21030.395,22303.287,23774.824,25788.489,27891.439,30003.406,31995.532,33996.972,35899.665,37513.171,38977.537,40314.884,41622.537,42694.895,43444.767,43995.027,44290.588,44473.283,44604.625,44718.136,44819.264,44890.733,43319.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTH KIRKBY,59605.548,61363.428,60703.078,60892.78,61381.191,62478.342,64103.69,66295.82,69112.61,72484.493,77030.797,81931.088,86981.114,91997.345,97402.533,102829.693,107846.298,112689.096,117363.152,122023.181,125946.767,128526.057,130397.882,131203.443,131686.578,132068.155,132455.137,132786.122,133017.978,123365.596,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTH RESTON,16895.806,16850.725,17031.783,17416.862,17788.531,18197.417,18704.174,19391.567,20232.066,21157.799,22472.353,23796.823,25113.542,26312.298,27425.715,28446.225,29221.723,29856.497,30378.326,30868.97,31244.3,31518.602,31722.026,31868.308,31970.149,32043.692,32098.277,32149.466,32181.167,32145.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTH STREET,38449.317,36795.443,36182.196,36214.937,36497.572,37253.387,38364.444,39847.736,42001.962,44619.113,48114.733,51846.61,55602.533,59261.175,63106.395,66819.461,70050.701,72994.215,75675.229,78285.139,80368.28,81740.224,82689.227,83215.084,83630.997,83927.872,84158.212,84327.133,84327.339,80900.942,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTHGATE,28379.328,31212.146,30987.716,31166.17,31495.641,32160.064,33090.961,34313.809,35850.644,37641.749,40118.184,42733.336,45387.505,47927.77,50504.322,53008.342,55119.23,57010.714,58723.475,60389.264,61748.11,62673.685,63351.111,63682.096,63886.838,64041.173,64183.835,64310.519,64399.671,61798.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOUTHWOOD ROAD,74294.768,71118.891,70356.38,70487.175,70943.156,72058.921,73693.851,75901.324,78859.298,82233.485,87039.253,92077.04,97121.606,101880.106,106612.034,111117.643,114958.272,118417.848,121548.068,124610.492,127128.907,128908.664,130217.366,130995.423,131541.065,131979.595,132367.859,132718.021,132973.508,130146.237,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SOWERBY BRIDGE 33/11KV,74137.768,69849.603,68579.642,68366.325,68530.274,69416.02,70874.832,72912.192,75787.119,79262.894,84256.289,89525.236,94790.599,99800.481,104966.599,109935.776,114003.389,117617.88,120852.402,123998.23,126541.456,128289.069,129467.981,130060.424,130367.293,130535.131,130639.477,130697.624,130641.814,127540.643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPARK MILL LANE,79102.005,77881.574,77134.516,77376.338,78003.951,79505.107,81594.026,84292.337,87784.612,91833.205,97548.077,103566.711,109570.367,115215.18,120860.126,126251.209,130725.228,134664.856,138129.939,141483.713,144203.54,146132.991,147555.94,148421.007,149035.357,149533.907,149970.175,150374.72,150674.119,148005.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPENBOROUGH,64537.689,61036.671,60010.461,59851.192,60026.669,60823.394,62078.492,63804.265,66326.979,69372.548,73674.878,78302.722,82973.098,87480.002,92141.042,96669.247,100524.909,103981.228,107094.581,110116.052,112547.321,114158.773,115229.622,115693.925,115909.548,116019.55,116082.893,116084.676,115963.529,112050.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPRING MILL STREET,79796.609,80133.98,79011.067,78326.51,77809.432,77692.722,77779.194,78094.357,78769.368,79723.249,81797.383,84005.846,86284.503,88567.541,90996.168,93452.601,95598.557,97543.24,99316.959,101044.197,102431.851,103276.897,103812.329,103951.861,103981.962,103952.603,103907.119,103828.175,103681.411,100062.751,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STAINFORTH,31924.328,40694.262,49869.596,50106.034,50522.995,51316.71,52445.845,53946.149,55836.55,48515.586,51410.099,54407.937,57357.851,60050.078,62646.428,65023.737,66927.859,68560.957,69959.3,71305.198,72375.305,73167.009,73745.971,74152.308,74429.351,74630.31,74785.151,74931.055,75029.252,74917.7,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STAIRFOOT,54562.552,54020.655,53412.402,53733.188,54365.959,55571.252,57299.36,59599.195,62724.581,66475.015,71258.468,76376.476,81518.246,86468.395,91617.582,96542.483,100803.8,104689.889,108232.01,111673.689,114483.651,116434.59,117844.322,118681.352,119286.115,119756.352,120160.438,120502.085,120691.729,117054.737,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STANLEY STREET,47766.555,51048.885,50497.777,50243.708,50112.015,50262.287,50574.437,51079.441,51835.684,52800.726,54525.469,56343.609,58204.999,59994.002,61740.497,63427.224,64755.508,65803.91,66638.048,67382.539,67914.269,68238.697,68426.111,68456.903,68425.12,68358.859,68277.44,68182.101,68052.552,66929.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STANNINGTON ROAD,58825.194,55929.173,55279.514,55502.611,56083.941,57345.006,59207.729,61702.932,65319.607,69708.096,75634.136,81845.06,87968.533,93751.413,99673.563,105218.607,109776.361,113786.039,117318.856,120755.917,123507.779,125503.157,126823.212,127632.484,128116.16,128408.888,128587.238,128721.181,128705.254,128127.47,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STATION ROAD,107128.94,103667.3,102742.823,102786.049,103229.269,104517.149,106383.108,108901.396,112386.995,116627.337,122951.592,129890.351,137161.114,144529.085,152399.174,160422.325,167745.516,174651.133,181211.271,187658.507,193010.822,196476.649,199005.032,200048.029,200751.945,201339.644,201939.342,202440.022,202754.918,188390.618,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STEVENSON ROAD,22970.905,27267.803,26992.622,26738.133,26493.302,26319.214,26147.333,25990.064,25844.981,25712.909,25852.59,25998.314,26151.604,26298.134,26426.864,26570.792,26654.333,26691.481,26690.829,26677.367,26647.532,26605.611,26558.585,26505.773,26450.079,26391.932,26331.152,26269.829,26206.909,26143.392,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOKE STREET,34980.988,34617.612,34241.601,33916.943,33624.4,33494.795,33394.695,33360.439,33398.26,33521.514,34171.237,34926.421,35808.753,36809.987,37945.737,39262.825,40515.188,41718.171,42895.496,44063.817,45040.038,45590.144,45954.584,45933.668,45839.011,45743.05,45675.699,45589.948,45494.563,41169.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOURTON 132/11KV,24844.022,25135.701,24819.304,24543.994,24283.467,24096.537,23920.278,23764.596,23635.286,23526.223,23706.715,23902.898,24115.17,24337.592,24583.636,24859.227,25102.77,25328.206,25535.184,25738.063,25900.207,25974.795,26007.982,25972.255,25919.22,25862.829,25807.875,25747.908,25683.367,24960.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOURTON 33/11KV,46530.112,44786.805,44124.128,43876.219,43778.275,44008.83,44445.01,45100.89,46101.966,47320.225,49245.018,51290.166,53324.801,55247.386,57215.332,59089.187,60647.897,62029.867,63243.2,64406.51,65327.766,65924.857,66304.122,66469.143,66530.773,66543.277,66526.009,66477.343,66369.823,65262.668,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOW,18032.558,18981.231,19627.53,20460.37,21185.205,21822.083,22527.979,23470.338,24595.456,25829.127,27561.202,29292.732,31042.009,32680.689,34279.876,35776.605,37007.824,38119.528,39127.504,40104.51,40897.603,41430.129,41822.037,42024.615,42150.195,42237.287,42306.794,42363.981,42395.904,41088.498,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SWAN BANK LANE,62243.675,59977.986,59413.501,59540.876,60037.943,61301.453,63008.912,65329.073,68512.637,72519.828,78062.638,84355.421,91309.879,98826.223,107165.505,115235.737,123541.067,131606.529,139287.69,146512.576,151481.545,153202.169,154727.017,155399.268,157529.577,159291.711,160784.837,161816.012,161408.928,126671.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SWEET STREET,36387.939,47600.55,47138.047,46814.507,46550.099,46450.604,46425.774,46495.989,46694.556,47007.413,47839.833,48753.952,49739.223,50774.817,51917.739,53137.682,54253.652,55305.905,56310.26,57296.054,58109.506,58589.032,58897.656,58921.129,58872.722,58807.844,58753.193,58680.226,58589.109,55706.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SWINNOW MOOR,66840.881,70036.496,68980.713,68876.392,69134.124,69994.853,71385.463,73308.28,76089.205,79423.075,83979.096,88820.883,93610.85,98087.43,102574.973,106706.573,110069.328,112965.756,115449.757,117822.146,119655.444,120907.785,121709.313,122145.89,122367.415,122471.927,122497.335,122470.695,122311.135,121331.506,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TADCASTER,70262.186,68452.298,68003.426,68123.38,68459.92,69353.234,70696.759,72576.06,74888.88,77472.624,81374.375,85328.133,89352.248,93192.059,96978.082,100642.442,103791.104,106664.684,109319.882,111915.259,114068.133,115558.256,116711.594,117377.22,117877.95,118315.939,118745.726,119151.187,119503.109,115275.16,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TANKERSLEY PARK,113254.499,109398.457,107917.843,107293.858,106946.513,107172.256,107806.598,108876.755,110647.373,112850.735,116694.379,120782.785,124852.026,128695.504,132635.001,136418.033,139555.923,142330.261,144775.856,147147.701,149057.795,150377.89,151271.326,151775.146,152064.557,152251.759,152380.995,152444.349,152384.643,150850.773,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TEMPLEBOROUGH 33/11KV,41088.139,40341.255,40040.351,39930.382,39884.415,40030.926,40259.332,40588.877,41085.329,41678.412,42851.287,44087.044,45324.227,46501.292,47658.746,48790.917,49725.247,50533.591,51228.113,51896.185,52457.335,52901.442,53263.724,53564.001,53830.486,54081.353,54317.688,54550.089,54760.365,54918.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THORNBURY,78582.364,75943.698,74635.788,74087.675,73811.087,74045.398,74641.318,75602.534,77206.411,79273.72,82556.082,86035.856,89524.008,92921.831,96515.421,100033.272,103031.882,105741.282,108200.448,110610.345,112585.176,113936.306,114819.849,115248.406,115463.609,115570.416,115630.269,115656.246,115600.928,113177.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THORNE,70963.755,71150.824,70564.756,70733.941,71176.299,72235.068,73742.204,75749.054,78340.546,81448.136,85967.895,90825.135,95807.764,100703.376,105852.088,110999.416,115595.475,119907.052,123967.914,127986.13,131360.873,133646.119,135330.151,136138.505,136650.642,137066.9,137476.974,137847.543,138144.399,131018.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THORNTON,57434.072,53638.772,52662.124,52645.526,53013.962,54056.892,55675.182,57853.98,61052.366,64881.657,69987.407,75386.117,80693.003,85673.031,90797.38,95593.493,99563.483,103081.827,106192.081,109185.128,111584.59,113312.877,114460.91,115173.798,115604.584,115877.657,116052.716,116150.976,116083.324,115597.538,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THORPE ROAD,56768.443,56956.632,56541.115,56510.639,56621.885,57101.757,57850.232,58924.516,60363.373,62079.693,64924.914,68107.084,71687.973,75680.997,80396.132,85641.115,90992.601,96541.642,102267.349,108087.857,113145.604,116315.592,118624.689,119264.825,119561.577,119845.991,120252.308,120581.992,120867.206,103204.576,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TICKHILL ROAD,50159.774,48124.174,47724.55,48148.235,48840.58,50052.822,51785.189,54092.808,57038.992,60539.486,65183.658,70117.494,75083.329,79815.553,84708.401,89387.774,93467.409,97237.537,100727.948,104159.114,106982.308,108912.179,110320.337,111058.796,111529.973,111868.492,112163.432,112420.426,112579.293,107699.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
