Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLEBOROUGH 33/11KV,36,57,76,101,133,176,232,305,399,504,633,785,961,1153,1347,1541,1725,1890,2027,2136,2221,2280,2296,2284,2266,2239,2203,2170,2134,2093,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNBURY,50,94,147,224,335,493,700,973,1325,1721,2213,2793,3459,4192,4928,5669,6369,6996,7517,7932,8252,8476,8540,8495,8426,8327,8194,8069,7935,7784,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNE,179,280,371,489,642,843,1107,1452,1896,2387,2995,3712,4536,5443,6352,7267,8132,8908,9553,10067,10463,10741,10821,10763,10677,10551,10382,10224,10054,9863,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNTON,81,153,240,366,549,809,1152,1602,2183,2837,3648,4605,5704,6915,8130,9353,10508,11542,12403,13088,13615,13985,14090,14016,13903,13739,13519,13313,13092,12844,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,60,98,135,184,251,342,461,617,818,1042,1319,1646,2022,2436,2851,3268,3663,4017,4311,4545,4726,4852,4889,4863,4824,4767,4691,4619,4542,4456,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,299,452,579,735,927,1169,1486,1897,2426,3005,3721,4566,5535,6602,7672,8748,9766,10679,11439,12045,12512,12840,12934,12866,12763,12612,12410,12221,12018,11790,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINGLEY,150,245,339,467,641,878,1188,1594,2118,2701,3425,4278,5258,6337,7419,8509,9539,10461,11229,11840,12311,12641,12735,12668,12566,12418,12219,12033,11833,11609,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,13,21,27,34,44,57,73,95,122,152,190,234,285,341,397,453,506,554,594,625,650,667,672,668,663,655,645,635,624,612,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,35,54,70,90,116,148,191,247,319,398,496,612,744,890,1037,1184,1323,1448,1552,1635,1699,1744,1756,1747,1733,1713,1685,1660,1632,1601,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,154,236,308,398,512,660,853,1105,1430,1786,2228,2749,3347,4005,4666,5330,5958,6521,6990,7364,7652,7853,7911,7870,7806,7714,7591,7475,7351,7212,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TODMORDEN,65,114,168,244,352,503,701,960,1295,1670,2136,2686,3317,4011,4709,5410,6074,6668,7161,7555,7858,8070,8131,8088,8023,7928,7801,7682,7555,7411,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,30,66,115,189,298,457,666,940,1295,1696,2193,2780,3453,4195,4941,5690,6399,7033,7560,7980,8303,8530,8594,8548,8480,8380,8246,8120,7985,7834,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TONG STREET,44,74,106,151,213,299,411,559,750,963,1227,1539,1897,2291,2687,3085,3462,3799,4079,4303,4475,4595,4630,4605,4568,4514,4442,4374,4302,4220,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,8,13,20,28,41,58,81,110,149,192,245,308,380,460,540,620,696,764,820,865,900,924,931,926,919,908,893,880,865,849,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,136,223,312,432,596,821,1115,1501,1999,2554,3242,4054,4986,6012,7042,8079,9058,9936,10666,11247,11695,12009,12098,12034,11938,11797,11608,11431,11242,11028,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,36,56,75,99,130,171,225,295,386,486,610,756,924,1109,1295,1481,1658,1816,1948,2053,2133,2190,2206,2195,2177,2151,2117,2085,2050,2011,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WALESBY,154,230,291,364,451,558,697,879,1112,1364,1677,2046,2469,2935,3402,3872,4317,4716,5048,5312,5517,5660,5701,5671,5626,5559,5470,5387,5297,5197,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WARREN LANE,45,71,96,128,170,227,301,398,524,662,834,1037,1270,1526,1784,2042,2287,2506,2689,2834,2946,3024,3047,3031,3007,2971,2923,2879,2831,2777,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,144,221,287,370,474,609,785,1014,1309,1633,2035,2508,3052,3650,4250,4854,5424,5936,6362,6702,6963,7147,7200,7162,7104,7020,6908,6803,6690,6563,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,7,7,8,8,8,8,8,8,8,8,8,8,7,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,115,177,230,298,383,494,639,828,1070,1338,1669,2059,2507,3001,3495,3993,4464,4886,5237,5517,5733,5884,5928,5896,5849,5780,5688,5601,5508,5403,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,39,67,96,138,196,276,381,520,698,898,1145,1437,1773,2142,2513,2886,3239,3554,3817,4026,4187,4300,4332,4310,4275,4225,4157,4094,4026,3949,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,94,152,208,283,384,521,701,936,1238,1575,1992,2485,3050,3673,4297,4926,5520,6052,6495,6848,7119,7310,7364,7325,7267,7181,7066,6958,6843,6713,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,129,210,288,393,536,728,981,1312,1738,2213,2801,3495,4292,5169,6049,6935,7772,8522,9146,9643,10026,10295,10371,10317,10234,10113,9951,9799,9637,9454,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,9,13,17,22,27,34,43,55,70,86,106,130,157,188,218,248,277,303,324,341,355,364,366,365,362,357,352,346,340,334,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST END LANE,357,535,677,848,1052,1304,1633,2060,2609,3204,3942,4812,5810,6909,8009,9117,10165,11105,11888,12512,12994,13331,13429,13358,13251,13094,12885,12688,12478,12241,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,121,182,231,290,362,453,570,723,919,1132,1397,1708,2066,2460,2854,3251,3627,3964,4245,4468,4641,4762,4797,4771,4733,4677,4602,4532,4457,4372,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST PARK,118,192,264,362,494,673,908,1216,1613,2055,2603,3249,3992,4809,5628,6453,7233,7932,8513,8976,9333,9583,9654,9603,9526,9414,9263,9122,8971,8800,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,248,382,499,647,835,1078,1397,1812,2347,2935,3664,4524,5510,6597,7686,8782,9819,10748,11521,12138,12613,12946,13041,12972,12868,12717,12513,12322,12118,11888,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,130,201,264,345,448,582,757,987,1281,1606,2009,2484,3030,3630,4232,4838,5411,5925,6352,6692,6955,7139,7192,7154,7096,7013,6900,6795,6682,6556,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,103,155,196,247,307,383,482,610,774,953,1175,1436,1736,2066,2397,2730,3045,3328,3563,3750,3895,3996,4026,4004,3972,3925,3863,3804,3741,3670,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHINGATE,110,176,239,322,433,582,777,1032,1361,1726,2179,2713,3326,4001,4678,5360,6004,6581,7061,7444,7739,7945,8005,7962,7898,7805,7680,7563,7438,7297,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITE LEE,73,141,223,344,520,770,1100,1533,2092,2723,3504,4426,5485,6651,7822,8999,10113,11109,11938,12598,13106,13462,13563,13491,13383,13225,13014,12815,12603,12363,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,3,6,9,13,18,26,36,50,67,87,111,139,172,207,244,280,314,345,370,391,406,417,420,418,415,410,403,397,391,383,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,6,10,14,21,29,42,58,80,108,139,178,223,275,333,391,449,504,554,595,627,652,670,675,671,666,658,648,638,627,615,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WIBSEY,78,144,222,334,495,722,1022,1415,1923,2495,3203,4039,4999,6056,7117,8185,9194,10098,10849,11447,11908,12231,12323,12258,12159,12016,11823,11643,11450,11233,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,123,188,244,314,401,514,661,853,1099,1370,1705,2101,2555,3054,3555,4059,4536,4964,5319,5603,5822,5975,6019,5987,5939,5869,5775,5687,5593,5486,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,84,136,186,254,346,470,632,845,1119,1425,1803,2249,2762,3326,3892,4461,5000,5482,5883,6203,6449,6622,6671,6636,6583,6505,6401,6303,6199,6081,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODSEATS,159,251,335,446,590,782,1033,1361,1784,2252,2832,3516,4301,5166,6033,6906,7731,8471,9086,9576,9954,10219,10295,10240,10158,10038,9877,9727,9566,9384,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOOLLEY,138,215,283,370,481,628,819,1068,1389,1743,2182,2700,3294,3948,4604,5264,5889,6448,6914,7285,7571,7771,7829,7787,7725,7634,7511,7397,7274,7136,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,341,517,663,843,1063,1343,1708,2183,2793,3461,4288,5262,6381,7612,8847,10089,11264,12317,13195,13894,14433,14811,14920,14841,14722,14548,14315,14097,13863,13600,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WRAWBY,80,132,183,253,349,479,649,873,1161,1482,1880,2350,2889,3483,4079,4679,5245,5753,6175,6512,6771,6953,7005,6968,6912,6830,6721,6618,6509,6385,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,146,236,324,442,602,818,1102,1473,1951,2484,3144,3922,4816,5800,6788,7782,8721,9563,10263,10820,11250,11551,11637,11576,11483,11348,11166,10996,10813,10608,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,70,125,189,279,408,589,828,1141,1546,2000,2563,3227,3991,4831,5674,6523,7325,8043,8641,9116,9483,9739,9812,9761,9682,9568,9415,9271,9118,8944,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK ROAD,189,305,417,566,766,1037,1392,1856,2454,3119,3943,4916,6032,7261,8495,9736,10909,11960,12835,13531,14068,14444,14552,14475,14359,14189,13962,13749,13521,13265,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK STREET,66,108,150,207,283,388,524,704,935,1192,1511,1888,2320,2796,3274,3755,4209,4616,4955,5224,5432,5578,5619,5590,5545,5479,5391,5309,5221,5122,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
