Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRETT STREET,18.951,18.975,18.695,18.183,18.022,18.131,18.319,18.711,19.167,19.699,20.339,21.126,22.249,23.414,24.646,25.91,27.181,28.611,29.751,30.816,31.739,32.535,33.237,33.794,34.221,34.568,34.84,35.082,35.345,35.551,35.742,35.917,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,16.252,16.275,16.432,15.803,15.616,15.759,16.007,16.412,16.902,17.479,18.183,19.094,20.292,21.558,22.865,24.186,25.451,26.918,28.082,29.167,30.129,30.977,31.753,32.401,32.873,33.243,33.494,33.711,33.98,34.162,34.323,34.458,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,8.529,8.428,9.028,8.901,8.776,8.654,8.53,8.428,8.326,8.229,8.136,8.052,8.058,8.059,8.061,8.064,8.071,8.087,8.088,8.089,8.087,8.082,8.075,8.061,8.046,8.03,8.013,7.996,7.978,7.961,7.943,7.926,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRODSWORTH,13.885,13.909,13.652,13.201,13.064,13.161,13.32,13.591,13.925,14.325,14.814,15.426,16.257,17.137,18.046,18.974,19.876,20.916,21.751,22.528,23.223,23.843,24.417,24.903,25.273,25.578,25.811,26.02,26.26,26.443,26.614,26.767,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.499,9.389,13.537,13.398,13.264,13.136,13.007,12.913,12.819,12.729,12.646,12.572,12.607,12.632,12.657,12.684,12.715,12.767,12.791,12.812,12.83,12.843,12.851,12.849,12.843,12.833,12.821,12.808,12.795,12.782,12.77,12.757,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BTP,12.967,12.808,14.727,14.538,14.346,14.15,13.949,13.765,13.585,13.411,13.243,13.086,13.059,13.029,13,12.971,12.944,12.924,12.895,12.865,12.834,12.802,12.767,12.729,12.691,12.653,12.614,12.575,12.536,12.496,12.458,12.419,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURLEY STREET,22.604,22.374,26.407,26.024,25.7,25.428,25.164,24.996,24.835,24.689,24.562,24.464,24.621,24.752,24.884,25.02,25.164,25.366,25.492,25.607,25.705,25.784,25.851,25.882,25.895,25.894,25.875,25.853,25.839,25.818,25.797,25.773,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,14.428,14.291,14.621,14.372,14.167,13.997,13.833,13.717,13.607,13.509,13.422,13.358,13.445,13.523,13.602,13.684,13.771,13.891,13.973,14.047,14.111,14.164,14.212,14.239,14.251,14.254,14.247,14.236,14.23,14.218,14.205,14.19,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,12.974,12.933,12.646,12.215,12.032,12.028,12.079,12.205,12.377,12.588,12.871,13.253,13.812,14.433,15.089,15.74,16.367,17.054,17.604,18.109,18.548,18.926,19.257,19.523,19.721,19.878,19.981,20.063,20.14,20.192,20.237,20.272,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.463,4.456,4.394,4.291,4.248,4.251,4.269,4.324,4.39,4.471,4.572,4.687,4.872,5.058,5.253,5.451,5.641,5.85,6.015,6.176,6.312,6.428,6.53,6.61,6.673,6.727,6.772,6.813,6.856,6.892,6.926,6.957,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURTON ROAD,18.156,18.099,17.899,17.612,17.451,17.378,17.324,17.323,17.352,17.414,17.523,17.694,18.089,18.504,18.934,19.367,19.794,20.284,20.687,21.064,21.406,21.716,22.006,22.258,22.46,22.636,22.778,22.91,23.059,23.183,23.304,23.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,12.083,11.991,11.777,11.487,11.306,11.202,11.117,11.084,11.069,11.079,11.117,11.22,11.471,11.729,11.994,12.268,12.557,12.94,13.245,13.528,13.789,14.019,14.242,14.429,14.562,14.66,14.713,14.759,14.831,14.877,14.919,14.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BUTTERWICK,5.435,5.416,5.369,5.3,5.254,5.226,5.206,5.213,5.226,5.252,5.291,5.337,5.459,5.572,5.687,5.808,5.923,6.068,6.182,6.306,6.407,6.5,6.59,6.669,6.736,6.795,6.848,6.898,6.953,7.003,7.052,7.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CAISTOR,6.906,6.88,6.797,6.673,6.597,6.554,6.519,6.508,6.505,6.513,6.528,6.553,6.654,6.758,6.866,6.973,7.075,7.186,7.276,7.363,7.437,7.503,7.561,7.61,7.653,7.694,7.731,7.766,7.8,7.832,7.864,7.896,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CALDER WHARF,12.964,12.906,13.704,13.293,13.099,13.066,13.083,13.197,13.353,13.556,13.815,14.178,14.731,15.306,15.896,16.497,17.101,17.82,18.387,18.906,19.368,19.77,20.138,20.437,20.654,20.819,20.904,20.979,21.091,21.166,21.232,21.285,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CARLTON HILL,14.973,14.841,15.375,15.104,14.89,14.72,14.561,14.454,14.356,14.269,14.192,14.134,14.224,14.303,14.382,14.461,14.544,14.652,14.727,14.794,14.849,14.894,14.931,14.948,14.953,14.952,14.943,14.932,14.924,14.911,14.897,14.882,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CARR LANE,13.327,13.299,13.061,12.682,12.512,12.493,12.516,12.626,12.771,12.957,13.196,13.513,14.009,14.518,15.044,15.563,16.074,16.668,17.144,17.583,17.979,18.331,18.658,18.929,19.141,19.318,19.436,19.547,19.685,19.795,19.9,19.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,4.034,4.003,3.957,3.901,3.858,3.827,3.799,3.788,3.781,3.781,3.789,3.805,3.874,3.945,4.022,4.104,4.191,4.285,4.36,4.429,4.485,4.529,4.564,4.589,4.608,4.622,4.633,4.643,4.653,4.66,4.668,4.674,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CHEVIN END,7.79,7.771,7.621,7.395,7.304,7.314,7.355,7.451,7.575,7.73,7.931,8.212,8.614,9.044,9.489,9.942,10.384,10.906,11.322,11.706,12.046,12.347,12.626,12.857,13.019,13.14,13.218,13.281,13.361,13.408,13.447,13.477,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.304,13.957,14.736,14.516,14.33,14.169,14.011,13.907,13.806,13.716,13.637,13.572,13.659,13.736,13.815,13.897,13.984,14.099,14.171,14.237,14.291,14.332,14.36,14.369,14.37,14.363,14.34,14.314,14.29,14.265,14.24,14.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,13.814,14.59,14.325,13.953,13.762,13.703,13.69,13.746,13.838,13.963,14.145,14.416,14.864,15.348,15.863,16.365,16.856,17.396,17.834,18.229,18.57,18.858,19.109,19.302,19.434,19.527,19.576,19.613,19.665,19.688,19.701,19.705,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.04,14.934,15.059,14.688,14.471,14.366,14.285,14.293,14.322,14.377,14.471,14.621,14.951,15.289,15.653,16.025,16.417,16.867,17.223,17.548,17.828,18.059,18.256,18.4,18.501,18.576,18.608,18.634,18.677,18.694,18.703,18.704,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,20.223,20.193,20.592,19.784,19.454,19.464,19.57,19.83,20.172,20.593,21.131,21.87,22.898,23.995,25.133,26.276,27.394,28.711,29.756,30.713,31.561,32.31,33.004,33.574,33.983,34.295,34.492,34.657,34.869,35.001,35.114,35.203,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,2.138,2.126,8.189,8.166,8.146,8.13,8.114,8.103,8.095,8.093,8.095,8.101,8.133,8.166,8.198,8.231,8.263,8.297,8.327,8.354,8.378,8.399,8.418,8.435,8.449,8.463,8.475,8.487,8.5,8.512,8.524,8.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,20.396,20.315,23.29,22.933,22.74,22.667,22.631,22.665,22.741,22.86,23.031,23.282,23.784,24.308,24.85,25.389,25.917,26.508,26.997,27.45,27.859,28.224,28.561,28.849,29.081,29.283,29.436,29.581,29.747,29.885,30.015,30.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,10.091,10.029,11.938,11.59,11.418,11.367,11.349,11.391,11.462,11.561,11.7,11.934,12.3,12.693,13.093,13.492,13.888,14.386,14.78,15.143,15.476,15.776,16.068,16.312,16.488,16.623,16.711,16.787,16.881,16.941,16.994,17.038,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,9.089,9.061,8.827,8.45,8.311,8.342,8.427,8.588,8.792,9.032,9.334,9.764,10.341,10.976,11.648,12.33,13.015,13.798,14.432,15.009,15.517,15.955,16.351,16.67,16.896,17.066,17.179,17.27,17.38,17.446,17.499,17.54,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,16.414,17.92,18.688,18.366,18.137,17.981,17.838,17.789,17.748,17.73,17.735,17.794,18.063,18.314,18.568,18.839,19.131,19.536,19.838,20.124,20.392,20.64,20.885,21.09,21.251,21.382,21.449,21.519,21.625,21.718,21.811,21.898,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,14.438,14.397,14.211,13.927,13.77,13.705,13.663,13.684,13.725,13.795,13.897,14.035,14.35,14.659,14.973,15.281,15.572,15.93,16.218,16.505,16.77,17.017,17.259,17.471,17.648,17.803,17.938,18.066,18.204,18.327,18.447,18.565,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COSTHORPE,6.354,6.429,8.305,8.265,8.3,8.385,8.451,8.574,8.719,8.889,9.101,9.356,9.718,10.097,10.492,10.887,11.262,11.677,12.004,12.308,12.573,12.805,13.009,13.174,13.3,13.404,13.486,13.557,13.634,13.691,13.743,13.788,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.782,14.734,14.385,13.845,13.657,13.726,13.876,14.143,14.479,14.889,15.405,16.152,17.157,18.241,19.354,20.496,21.615,22.981,24.067,25.067,25.97,26.784,27.555,28.209,28.674,29.024,29.233,29.408,29.648,29.794,29.919,30.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CRACOE,6.843,6.815,9.517,9.381,9.323,9.327,9.361,9.449,9.56,9.7,9.878,10.081,10.398,10.724,11.075,11.435,11.796,12.173,12.473,12.753,12.968,13.138,13.272,13.37,13.441,13.496,13.539,13.574,13.611,13.637,13.659,13.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.06,16.036,15.963,15.492,15.314,15.351,15.453,15.663,15.934,16.263,16.69,17.293,18.143,19.068,20.045,21.012,21.971,23.057,23.944,24.753,25.467,26.08,26.632,27.078,27.394,27.627,27.759,27.868,28.017,28.1,28.163,28.207,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROSSHILLS,10.941,11.73,11.754,11.325,11.178,11.244,11.389,11.65,11.969,12.35,12.817,13.377,14.125,14.905,15.717,16.533,17.318,18.195,18.884,19.52,20.052,20.507,20.908,21.228,21.461,21.644,21.778,21.891,22.018,22.103,22.176,22.236,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROWLE,5.316,5.317,7.813,7.693,7.658,7.688,7.746,7.844,7.965,8.113,8.296,8.505,8.805,9.114,9.44,9.761,10.034,10.314,10.538,10.777,10.976,11.142,11.283,11.394,11.476,11.541,11.59,11.632,11.677,11.709,11.736,11.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.694,4.648,4.574,4.476,4.404,4.351,4.303,4.279,4.258,4.242,4.231,4.233,4.291,4.344,4.398,4.453,4.511,4.591,4.648,4.701,4.749,4.791,4.83,4.859,4.88,4.895,4.9,4.905,4.914,4.92,4.925,4.929,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DALTON,14.2,14.19,13.801,13.191,12.962,13.008,13.143,13.392,13.709,14.089,14.568,15.246,16.15,17.128,18.139,19.155,20.144,21.315,22.251,23.109,23.878,24.563,25.204,25.738,26.121,26.412,26.592,26.741,26.937,27.051,27.144,27.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DARNALL,15.603,15.554,15.815,15.287,15.042,15.003,15.015,15.14,15.311,15.535,15.828,16.252,16.897,17.573,18.274,19.001,19.739,20.629,21.33,21.971,22.54,23.024,23.456,23.808,24.057,24.246,24.36,24.457,24.593,24.68,24.756,24.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,13.467,13.399,13.246,13.03,12.893,12.814,12.745,12.732,12.735,12.758,12.81,12.899,13.158,13.422,13.697,13.981,14.267,14.601,14.865,15.113,15.336,15.535,15.718,15.869,15.991,16.095,16.183,16.264,16.352,16.425,16.496,16.564,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.06,18.885,20.147,19.726,19.428,19.217,19.023,18.899,18.794,18.714,18.66,18.676,18.909,19.14,19.371,19.615,19.87,20.237,20.509,20.765,21.003,21.221,21.438,21.619,21.746,21.839,21.882,21.919,21.984,22.023,22.058,22.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.173,8.137,8.064,7.956,7.883,7.839,7.8,7.805,7.814,7.832,7.859,7.904,8.054,8.194,8.338,8.486,8.641,8.834,8.988,9.135,9.275,9.406,9.532,9.639,9.735,9.825,9.905,9.984,10.069,10.151,10.234,10.317,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.018,3.021,2.953,2.839,2.799,2.812,2.841,2.896,2.965,3.047,3.151,3.277,3.449,3.629,3.817,4.003,4.176,4.371,4.526,4.671,4.797,4.907,5.006,5.087,5.147,5.195,5.229,5.259,5.294,5.319,5.341,5.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENHOLME,3.961,3.951,3.849,3.69,3.619,3.611,3.623,3.663,3.719,3.791,3.883,4.01,4.192,4.385,4.585,4.791,4.996,5.241,5.436,5.615,5.772,5.909,6.037,6.142,6.216,6.273,6.309,6.339,6.377,6.401,6.422,6.439,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DINNINGTON,16.243,16.173,21.333,21.054,20.884,20.788,20.705,20.675,20.664,20.68,20.724,20.801,21.068,21.336,21.614,21.907,22.21,22.576,22.874,23.16,23.416,23.651,23.88,24.082,24.253,24.406,24.544,24.677,24.82,24.95,25.081,25.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.397,17.313,16.918,16.286,16,15.964,15.996,16.169,16.397,16.683,17.048,17.573,18.347,19.176,20.051,20.953,21.886,22.971,23.844,24.639,25.337,25.936,26.472,26.896,27.201,27.433,27.583,27.708,27.861,27.953,28.03,28.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DOWKER STREET,8.637,8.617,8.4,8.055,7.904,7.892,7.923,8.024,8.159,8.328,8.542,8.841,9.264,9.713,10.178,10.648,11.117,11.673,12.117,12.524,12.884,13.2,13.492,13.73,13.903,14.036,14.123,14.197,14.287,14.344,14.393,14.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.533,3.536,3.513,3.476,3.472,3.497,3.537,3.606,3.688,3.788,3.91,4.049,4.255,4.463,4.679,4.89,5.074,5.269,5.424,5.586,5.726,5.848,5.955,6.042,6.11,6.166,6.212,6.254,6.299,6.334,6.368,6.398,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRIFFIELD,17.239,17.264,16.952,16.412,16.241,16.346,16.542,16.909,17.347,17.875,18.513,19.262,20.304,21.369,22.482,23.621,24.713,25.93,26.891,27.82,28.604,29.279,29.878,30.363,30.726,31.021,31.254,31.457,31.683,31.851,32.006,32.144,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRONFIELD,9.306,9.322,9.18,8.934,8.888,9.003,9.179,9.467,9.802,10.189,10.651,11.248,12.036,12.864,13.719,14.581,15.402,16.337,17.083,17.788,18.413,18.963,19.461,19.867,20.167,20.402,20.565,20.706,20.873,20.989,21.093,21.181,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,16.576,16.424,18.076,17.71,17.451,17.268,17.1,16.993,16.9,16.827,16.775,16.777,16.965,17.149,17.334,17.527,17.728,18.017,18.236,18.444,18.642,18.825,19.011,19.17,19.291,19.39,19.458,19.522,19.605,19.674,19.744,19.808,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DUNKESWICK,5.962,5.951,5.867,5.739,5.699,5.731,5.797,5.912,6.054,6.222,6.429,6.664,7,7.349,7.714,8.074,8.398,8.725,8.984,9.237,9.441,9.608,9.742,9.843,9.917,9.974,10.017,10.052,10.09,10.114,10.134,10.147,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,15.57,15.596,15.606,14.993,14.785,14.864,15.025,15.315,15.681,16.128,16.684,17.402,18.357,19.357,20.384,21.402,22.381,23.525,24.441,25.283,26.036,26.705,27.326,27.846,28.232,28.539,28.724,28.89,29.112,29.268,29.407,29.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EASINGTON,5.412,5.388,5.347,5.294,5.254,5.223,5.194,5.181,5.171,5.168,5.172,5.185,5.265,5.345,5.431,5.519,5.608,5.706,5.786,5.864,5.932,5.992,6.047,6.094,6.133,6.169,6.202,6.233,6.265,6.295,6.325,6.354,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,5.778,5.786,5.708,5.56,5.525,5.574,5.648,5.763,5.903,6.067,6.268,6.504,6.826,7.168,7.531,7.899,8.245,8.613,8.923,9.228,9.498,9.741,9.963,10.158,10.326,10.479,10.62,10.756,10.9,11.038,11.178,11.31,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,12.511,12.486,12.185,11.705,11.501,11.498,11.549,11.704,11.904,12.153,12.467,12.917,13.554,14.223,14.907,15.609,16.303,17.157,17.83,18.45,19.011,19.516,19.995,20.396,20.688,20.915,21.06,21.184,21.344,21.446,21.534,21.605,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EDLINGTON,15.671,15.652,15.736,15.298,15.134,15.169,15.256,15.451,15.697,15.998,16.375,16.877,17.608,18.372,19.159,19.953,20.726,21.625,22.341,23.004,23.598,24.124,24.609,25.016,25.325,25.576,25.737,25.885,26.076,26.221,26.355,26.473,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,4.364,4.363,4.325,4.261,4.236,4.239,4.252,4.291,4.339,4.4,4.477,4.567,4.722,4.875,5.034,5.194,5.346,5.515,5.653,5.791,5.915,6.028,6.132,6.223,6.302,6.375,6.442,6.506,6.574,6.638,6.703,6.766,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.46,15.44,15.068,14.458,14.224,14.256,14.361,14.581,14.864,15.21,15.641,16.258,17.098,17.998,18.923,19.874,20.816,21.957,22.868,23.707,24.464,25.143,25.784,26.326,26.72,27.028,27.224,27.394,27.614,27.761,27.889,27.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,10.859,10.788,10.603,10.343,10.185,10.103,10.043,10.04,10.057,10.095,10.16,10.27,10.51,10.758,11.017,11.278,11.54,11.835,12.06,12.262,12.433,12.575,12.693,12.777,12.832,12.871,12.889,12.9,12.918,12.924,12.925,12.922,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,2.337,2.325,2.31,2.293,2.276,2.259,2.24,2.229,2.217,2.206,2.196,2.188,2.208,2.226,2.245,2.265,2.287,2.312,2.331,2.351,2.369,2.386,2.402,2.416,2.43,2.443,2.456,2.469,2.482,2.495,2.508,2.522,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,14.106,15.877,17.437,17.129,16.909,16.75,16.604,16.515,16.438,16.378,16.337,16.344,16.511,16.674,16.838,17.005,17.185,17.442,17.636,17.817,17.984,18.134,18.282,18.401,18.482,18.54,18.569,18.593,18.63,18.65,18.668,18.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,6.118,6.064,6.314,6.183,6.087,6.018,5.955,5.921,5.891,5.868,5.852,5.855,5.929,5.999,6.07,6.14,6.216,6.321,6.399,6.471,6.537,6.596,6.653,6.696,6.726,6.748,6.76,6.77,6.783,6.791,6.797,6.802,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,5.087,5.079,5.022,4.931,4.894,4.896,4.91,4.957,5.015,5.085,5.18,5.299,5.497,5.707,5.927,6.14,6.343,6.569,6.748,6.916,7.065,7.198,7.316,7.414,7.494,7.564,7.62,7.668,7.708,7.741,7.774,7.805,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,10.281,10.275,10.135,9.913,9.82,9.82,9.844,9.919,10.022,10.16,10.343,10.572,10.943,11.327,11.724,12.121,12.502,12.94,13.294,13.631,13.927,14.194,14.444,14.66,14.83,14.975,15.093,15.201,15.322,15.42,15.513,15.601,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELSECAR,8.624,9.581,9.444,9.198,9.135,9.21,9.318,9.503,9.729,10.008,10.354,10.778,11.357,11.958,12.572,13.194,13.79,14.498,15.059,15.585,16.055,16.479,16.878,17.217,17.469,17.672,17.827,17.963,18.119,18.231,18.334,18.425,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,10.943,10.915,13.286,12.852,12.673,12.674,12.723,12.857,13.032,13.25,13.526,13.911,14.447,15.015,15.601,16.202,16.804,17.526,18.104,18.635,19.11,19.527,19.914,20.235,20.469,20.652,20.774,20.88,21.014,21.104,21.185,21.254,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EPWORTH,7.173,7.177,7.51,7.355,7.31,7.347,7.41,7.524,7.664,7.833,8.045,8.297,8.664,9.05,9.459,9.873,10.261,10.678,11.019,11.357,11.647,11.899,12.123,12.309,12.454,12.575,12.676,12.768,12.867,12.949,13.028,13.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,13.343,13.306,13.057,12.69,12.558,12.601,12.704,12.9,13.149,13.452,13.842,14.382,15.137,15.946,16.787,17.627,18.438,19.371,20.113,20.79,21.388,21.911,22.385,22.773,23.044,23.243,23.346,23.429,23.554,23.622,23.674,23.707,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FENTON LANE,7.776,7.766,7.687,7.563,7.504,7.493,7.497,7.542,7.6,7.678,7.782,7.904,8.135,8.365,8.605,8.842,9.065,9.306,9.498,9.684,9.843,9.982,10.106,10.208,10.291,10.368,10.433,10.494,10.559,10.615,10.67,10.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,21.915,21.909,26.645,34.303,34.068,34.148,34.331,34.687,35.127,35.661,36.327,28.845,30.022,31.243,32.509,33.76,34.958,36.312,37.391,38.392,39.274,40.053,40.759,41.342,41.783,42.142,42.384,42.602,42.868,43.066,43.244,43.401,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,15.933,15.918,15.875,15.305,15.098,15.152,15.288,15.533,15.846,16.217,16.688,17.332,18.201,19.138,20.112,21.087,22.017,23.079,23.924,24.695,25.372,25.968,26.509,26.952,27.263,27.496,27.635,27.746,27.895,27.975,28.035,28.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,18.075,17.905,17.566,17.104,16.796,16.594,16.412,16.295,16.198,16.129,16.083,16.108,16.327,16.547,16.763,16.998,17.248,17.618,17.899,18.161,18.405,18.63,18.857,19.048,19.18,19.276,19.328,19.371,19.438,19.478,19.513,19.543,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,10.997,10.941,11.697,11.556,11.452,11.374,11.299,11.267,11.239,11.225,11.224,11.243,11.4,11.547,11.697,11.856,12.015,12.218,12.377,12.539,12.687,12.825,12.961,13.078,13.176,13.263,13.339,13.412,13.491,13.562,13.633,13.704,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.023,9.98,9.898,9.781,9.696,9.636,9.579,9.564,9.553,9.551,9.561,9.589,9.744,9.889,10.035,10.187,10.344,10.545,10.704,10.86,11.01,11.153,11.295,11.421,11.533,11.64,11.734,11.828,11.929,12.026,12.124,12.222,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,15.303,15.928,24.788,24.583,24.448,24.365,24.288,24.277,24.275,24.295,24.339,24.415,24.688,24.95,25.217,25.5,25.785,26.152,26.445,26.739,27.017,27.282,27.547,27.783,27.985,28.167,28.332,28.492,28.663,28.823,28.984,29.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FOLLY HALL,13.247,13.133,12.908,12.604,12.395,12.259,12.14,12.093,12.056,12.037,12.037,12.093,12.311,12.525,12.74,12.966,13.205,13.538,13.786,14.017,14.229,14.421,14.609,14.758,14.863,14.941,14.989,15.029,15.081,15.113,15.142,15.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.931,11.825,11.601,11.302,11.1,10.965,10.845,10.768,10.705,10.66,10.631,10.649,10.796,10.945,11.091,11.243,11.403,11.636,11.812,11.976,12.129,12.267,12.406,12.522,12.601,12.658,12.684,12.706,12.745,12.766,12.784,12.798,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
