Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,56758.932,73788.097,73395.544,73002.448,72608.839,72214.754,71820.198,71425.154,71029.592,75385.774,75265.644,75146.41,75028.06,74910.483,88306.02,88190.113,88075.102,87961.031,87847.886,87735.68,87624.401,87514.065,87404.65,87295.158,87187.196,87080.11,86973.904,86868.582,86764.147,86660.603,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARROGATE 132/11KV,69789.964,69970.741,70148.104,70310.726,70459.892,70599.617,70732.241,70858.557,70974.916,71083.128,71566.612,72062.994,72572.754,73092.268,73614.88,74150.414,74701.529,75269.137,75846.506,76432.847,77030.049,77638.27,78257.975,78866.98,79499.319,80141.428,80793.428,81455.438,82127.582,82809.984,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARROGATE WEST,46880.252,47001.686,47120.826,47230.065,47330.265,47424.123,47513.211,47598.061,47676.224,47748.913,48073.686,48407.122,48749.545,49098.52,49449.576,49809.312,50179.514,50560.795,50948.633,51342.499,51743.658,52152.221,52568.497,52977.587,53402.35,53833.676,54271.646,54716.341,55167.842,55626.234,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARTMOOR 66/20KV,50049.418,49801.032,49428.622,49056.061,48683.315,48310.41,47937.331,47564.094,47190.694,46817.137,46685.813,46555.004,46424.732,46294.975,46165.761,46037.067,45908.958,45781.421,45654.449,45528.022,45402.139,45276.8,45151.994,45027.477,44903.661,44780.374,44657.616,44535.387,44413.688,44292.519,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWTHORN PIT,31392.531,34446.712,34215.834,33984.834,33753.719,33522.497,33291.17,33059.734,32828.181,32596.504,32516.87,32437.597,32358.682,32280.099,32201.856,32123.963,32046.429,31969.262,31892.459,31816.022,31739.949,31664.242,31588.896,31513.687,31438.974,31364.611,31290.598,31216.935,31143.623,31070.661,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAXBY ROAD T2 T3,32517.656,32268.79,32019.924,31771.057,31522.191,31273.325,31024.459,30775.593,30526.727,30277.861,30186.064,30094.545,30003.303,29912.339,29821.65,29731.236,29641.096,29551.229,29461.635,29372.312,29283.261,29194.479,29105.966,29017.722,28929.746,28842.036,28754.592,28667.413,28580.498,28493.847,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBBURN,6194.635,6147.226,6099.817,6052.408,6004.999,5957.59,5910.18,5862.771,5815.362,5767.953,5750.465,5733.031,5715.65,5698.321,5681.044,5663.82,5646.649,5629.529,5612.461,5595.445,5578.481,5561.568,5544.706,5527.896,5511.136,5494.427,5477.769,5461.161,5444.604,5428.097,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBBURN WEST,11248.883,11758.473,11672.382,11586.291,11500.201,11414.11,11328.019,11241.929,11155.838,11069.748,11037.992,11006.333,10974.769,10943.302,10911.93,10880.653,10849.47,10818.383,10787.389,10756.49,10725.684,10694.972,10664.352,10633.826,10603.392,10573.05,10542.801,10512.643,10482.576,10452.601,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDWORTH,32714.739,32484.442,32254.329,32024.399,31794.764,31565.295,31335.969,31106.309,30876.449,30646.419,30575.527,30504.723,30433.966,30363.501,30293.614,30224.107,30154.696,30085.278,30016.367,29948.154,29880.607,29813.651,29747.262,29680.149,29614.364,29549.079,29484.297,29420.02,29356.251,29292.991,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEIGHINGTON,63329.661,70028.182,69543.504,69058.825,68574.147,68089.468,67604.79,67120.111,66635.433,66150.754,65971.975,65793.738,65616.041,65438.883,65262.262,65086.176,64910.624,64735.605,64561.116,64387.156,64213.724,64040.817,63868.435,63696.575,63525.237,63354.418,63184.116,63014.331,62845.061,62676.304,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEXHAM,115828.718,116508.985,116364.351,116214.176,116055.488,115892.949,115719.569,115539.168,115349.106,115149.343,115544.149,115946.579,116358.592,116778.328,117201.049,117630.136,118067.992,118516.763,118974.186,119439.183,119913.248,120396.725,120890.282,121405.323,121922.688,122450.585,122989.138,123538.473,124098.719,124670.002,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIGH BARMSTON,69461.648,69638.714,69158.452,68677.523,68195.966,67713.823,67231.103,66747.783,66263.829,65779.191,65632.314,65486.536,65341.841,65198.092,65055.341,64913.638,64773.035,64633.582,64495.264,64358.098,64222.067,64087.192,63953.446,63819.604,63687.637,63556.744,63426.929,63298.198,63170.553,63044.001,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIGH FLATTS,40806.937,40494.631,40182.324,39870.018,39557.712,39245.406,38933.1,38620.794,38308.487,37996.181,37880.983,37766.135,37651.635,37537.482,37423.674,37310.212,37197.094,37084.319,36971.886,36859.794,36748.041,36636.628,36525.552,36414.813,36304.41,36194.341,36084.606,35975.204,35866.133,35757.393,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOUGHTON,19903.552,19761.618,19619.618,19477.484,19335.223,19192.844,19050.35,18907.735,18764.992,18622.112,18575.822,18529.804,18484.055,18438.546,18393.288,18348.292,18303.566,18259.122,18214.956,18171.07,18127.463,18084.137,18041.088,17998.068,17955.474,17913.145,17871.081,17829.284,17787.753,17746.49,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOWDON,17750.773,17736.951,17722.775,17707.491,17690.918,17673.878,17655.57,17636.317,17615.976,17594.519,17665.045,17736.968,17810.124,17885.054,17961.079,18038.733,18118.174,18199.773,18283.205,18368.333,18455.145,18543.672,18633.893,18728.903,18824.147,18921.469,19020.897,19122.456,19226.173,19332.077,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HUNTINGTON NEW LANE,56240.788,55905.283,55569.583,55232.771,54894.919,54556.001,54215.607,53873.995,53531.576,53187.719,53119.534,53052.592,52987.209,52923.233,52860.485,52798.954,52738.984,52680.881,52624.74,52570.188,52517.352,52466.362,52417.196,52367.787,52321.365,52276.642,52233.635,52192.358,52152.826,52115.057,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HUSTHWAITE 33/11KV,22151.55,22163.973,22175.557,22184.637,22191.469,22196.43,22198.557,22200.111,22197.766,22194.613,22305.933,22419.897,22535.907,22654.003,22772.894,22893.824,23017.757,23143.913,23272.109,23402.228,23534.56,23669.347,23806.357,23947.219,24089.457,24234.144,24381.31,24530.985,24683.199,24837.981,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
JARROW,7952.344,7892.452,7832.558,7772.655,7712.742,7652.825,7592.898,7532.963,7473.02,7413.068,7391.578,7370.165,7348.829,7327.573,7306.393,7285.291,7264.27,7243.331,7222.472,7201.692,7180.991,7160.368,7139.823,7119.38,7099.004,7078.708,7058.493,7038.359,7018.305,6998.332,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
KENTON,38882.928,38772.38,38663.548,38556.415,38452.039,38349.203,38247.707,38143.094,38036.617,37928.557,38018.713,38107.419,38194.299,38281.629,38372.093,38463.848,38554.247,38642.358,38732.964,38827.845,38926.724,39028.894,39134.144,39230.461,39336.957,39445.935,39557.423,39671.447,39788.036,39907.217,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
KIELDER,3076.606,3072.861,3069.019,3065.03,3060.815,3056.498,3051.893,3047.101,3042.053,3036.747,3047.233,3057.923,3068.866,3080.015,3091.243,3102.641,3114.271,3126.191,3138.341,3150.692,3163.284,3176.126,3189.236,3202.916,3216.658,3230.68,3244.985,3259.576,3274.457,3289.631,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
KILLINGWORTH,41058.99,41617.063,41588.486,41557.319,41523.137,41487.867,41449.629,41409.167,41366.15,41320.514,41487.858,41658.468,41831.958,42009.6,42189.811,42373.836,42562.041,42755.291,42952.838,43154.364,43359.844,43569.348,43782.823,44007.49,44232.728,44462.839,44697.885,44937.928,45183.031,45433.257,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
KIRBYMOORSIDE,29448.262,29517.823,29586.636,29650.912,29713.167,29775.024,29833.263,29889.106,29938.467,29985.663,30188.137,30396.018,30605.107,30814.577,31027.76,31245.12,31466.506,31691.003,31919.045,32150.195,32385.122,32623.893,32866.521,33126.005,33381.863,33642.583,33908.23,34178.865,34454.555,34735.365,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
LINTON 66/20KV,15238.479,15219.931,15200.903,15181.146,15160.269,15138.885,15116.075,15092.342,15067.337,15041.056,15092.997,15145.941,15200.146,15255.366,15310.98,15367.431,15425.035,15484.076,15544.254,15605.43,15667.798,15731.404,15796.337,15864.096,15932.161,16001.611,16072.463,16144.734,16218.44,16293.599,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
LONGBENTON,29446.083,29383.56,29321.708,29260.099,29199.166,29138.753,29078.311,29015.762,28951.662,28886.138,28971.597,29057.101,29142.367,29228.85,29317.529,29407.771,29498.321,29588.917,29681.798,29777.789,29876.744,29978.321,30082.403,30184.633,30292.146,30402.076,30514.45,30629.298,30746.648,30866.529,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
LOW SPENNYMOOR,14603.408,14491.644,14379.881,14268.117,14156.353,14044.589,13932.826,13821.062,13709.298,13597.535,13556.309,13515.209,13474.233,13433.382,13392.654,13352.05,13311.569,13271.21,13230.974,13190.86,13150.868,13110.997,13071.247,13031.617,12992.107,12952.718,12913.447,12874.296,12835.263,12796.349,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
LYNEMOUTH,10344.207,10331.617,10318.7,10305.289,10291.117,10276.601,10261.117,10245.006,10228.033,10210.192,10245.451,10281.391,10318.186,10355.671,10393.422,10431.742,10470.846,10510.924,10551.774,10593.301,10635.638,10678.816,10722.893,10768.89,10815.093,10862.238,10910.334,10959.393,11009.426,11060.445,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MADDISON STREET,26294.144,26262.14,26229.306,26195.215,26159.192,26122.294,26082.935,26041.982,25998.837,25953.489,26043.113,26134.468,26227.999,26323.283,26419.244,26516.651,26616.048,26717.923,26821.762,26927.32,27034.937,27144.691,27256.733,27373.652,27491.098,27610.935,27733.192,27857.896,27985.076,28114.763,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MALLEABLE,52986.394,54092.182,54089.918,54081.923,54066.868,54045.824,54018.203,53984.533,53944.723,53898.955,54127.35,54359.484,54596.231,54836.853,55082.406,55332.041,55588.34,55850.842,56119.28,56392.985,56671.962,56956.259,57245.468,57530.43,57826.798,58128.086,58434.35,58745.647,59062.035,59383.572,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MALTON,83223.478,89852.828,90046.188,90226.743,90401.595,90575.321,90738.838,90895.593,91034.052,91166.401,91737.532,92323.923,92913.726,93504.605,94105.961,94719.109,95343.622,95976.914,96620.211,97272.284,97935.017,98608.599,99293.066,100025.108,100746.917,101482.451,102231.888,102995.408,103773.192,104565.428,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MEADOWFIELD,29685.286,30553.097,30325.908,30098.719,29871.529,29644.34,29417.151,29189.962,28962.772,28735.583,28651.782,28568.234,28484.94,28401.899,28319.109,28236.57,28154.282,28072.243,27990.453,27908.91,27827.615,27746.567,27665.764,27585.206,27504.892,27424.822,27344.995,27265.409,27186.065,27106.962,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MELROSEGATE 33/11KV,15278.938,16695.004,16578.071,16461.137,16344.203,16227.27,16110.336,15993.402,15876.468,15759.535,15716.402,15673.401,15630.53,15587.788,15545.177,15502.694,15460.341,15418.115,15376.018,15334.048,15292.206,15250.491,15208.902,15167.439,15126.101,15084.889,15043.802,15002.84,14962.002,14921.288,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MILLBANK LANE,42678.512,44534.192,44500.392,44462.461,44419.473,44372.17,44320.07,44263.823,44202.995,44138.05,44292.376,44449.516,44610.062,44773.545,44940.462,45110.367,45285.151,45464.407,45647.94,45835.285,46026.47,46221.556,46420.233,46616.281,46820.349,47028.028,47239.361,47454.388,47673.151,47895.693,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MONKSEATON,30483.534,30462.263,30440.357,30416.543,30390.48,30363.593,30334.461,30303.671,30270.95,30236.251,30359.601,30485.362,30613.29,30744.255,30877.068,31012.66,31151.325,31293.705,31439.234,31587.666,31739.005,31893.308,32050.545,32215.996,32381.861,32551.306,32724.375,32901.114,33081.57,33265.788,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MOOR MONKTON PUMPS,7580.749,7577.707,7574.393,7570.097,7564.866,7558.915,7552.281,7545.31,7537.422,7529.068,7559.994,7591.83,7624.598,7658.146,7691.897,7726.496,7762.214,7799.001,7836.497,7874.656,7913.596,7953.36,7993.936,8034.229,8075.933,8118.379,8161.575,8205.531,8250.255,8295.756,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MORPETH,56853.586,57331.886,57260.894,57187.181,57109.291,57029.509,56944.407,56855.859,56762.568,56664.517,56858.304,57055.833,57258.067,57464.091,57671.58,57882.194,58097.112,58317.388,58541.91,58770.15,59002.841,59240.152,59482.41,59735.214,59989.158,60248.272,60512.616,60782.253,61057.245,61337.655,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
MOUNT ROAD,38546.611,38280.279,38013.765,37746.882,37479.65,37212.092,36944.215,36676.004,36407.442,36138.5,36056.993,35976.096,35895.799,35816.028,35736.811,35658.175,35580.15,35502.763,35426.005,35349.887,35274.399,35199.553,35125.332,35051.059,34977.826,34905.189,34833.15,34761.713,34690.879,34620.651,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NEWBURN HAUGH,13308.225,14733.308,14696.059,14659.391,14623.667,14588.47,14553.731,14517.926,14481.483,14444.498,14475.355,14505.716,14535.452,14565.342,14596.304,14627.709,14658.649,14688.806,14719.817,14752.292,14786.134,14821.103,14857.127,14890.093,14926.542,14963.841,15002,15041.026,15080.93,15121.722,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NEWBY,21030.835,20927.404,20823.744,20719.777,20615.343,20510.416,20405.016,20299.058,20192.628,20085.348,20082.183,20080.038,20078.681,20077.657,20077.45,20077.891,20079.257,20081.563,20084.684,20088.551,20093.296,20098.943,20105.461,20113.41,20121.927,20131.383,20141.787,20153.15,20165.48,20178.789,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NEWCASTLE AIRPORT,30315.845,32012.177,31956.426,31900.281,31843.575,31786.702,31728.471,31668.175,31605.761,31541.304,31632.056,31723.612,31816.179,31910.132,32005.499,32102.281,32200.081,32298.971,32400.004,32503.534,32609.72,32718.409,32829.646,32941.712,33057.177,33175.086,33295.467,33418.349,33543.76,33671.73,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NEWTON AYCLIFFE SOUTH,60915.443,60449.241,59983.039,59516.837,59050.635,58584.434,58118.232,57652.03,57185.828,56719.626,56547.662,56376.22,56205.297,56034.892,55865.004,55695.631,55526.772,55358.424,55190.587,55023.259,54856.438,54690.123,54524.312,54359.004,54194.197,54029.89,53866.081,53702.768,53539.951,53377.627,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NORTH STREET,33222.105,33055.269,32888.079,32720.47,32552.145,32383.037,32213.229,32042.565,31871.25,31698.607,31690.281,31683.501,31677.966,31672.956,31669.197,31666.409,31665.039,31665.124,31666.458,31668.936,31672.762,31677.971,31684.513,31693.076,31702.609,31713.567,31725.966,31739.819,31755.143,31771.952,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NORTH TEES T1 T2,67817.923,71040.201,70756.358,70469.172,70177.869,69883.073,69584.441,69282.282,68976.542,68667.326,68696.318,68727.807,68762.301,68799.369,68839.627,68882.577,68929.725,68980.8,69035.647,69093.874,69155.484,69220.502,69288.691,69354.708,69427.68,69503.825,69583.173,69665.758,69751.613,69840.769,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NORTH TEES T3 T4,67979.572,67878.687,67774.053,67663.514,67545.698,67421.708,67290.939,67153.937,67010.606,66861.133,67058.804,67260.444,67466.952,67677.567,67893.379,68113.511,68340.624,68574.242,68814.092,69059.481,69310.416,69566.944,69828.646,70086.081,70355.382,70629.863,70909.583,71194.6,71484.972,71780.76,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NORTHALLERTON,59363.287,61112.71,61107.774,61097.344,61080.977,61058.703,61028.648,60998.117,60957.586,60915.864,61178.326,61446.573,61720.614,62001.171,62282.613,62568.343,62861.702,63160.346,63463.818,63772.006,64085.424,64404.9,64729.553,65060.171,65395.952,65737.352,66084.434,66437.265,66795.911,67160.439,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
NORTON 132/11KV,89459.652,91788.693,91714.617,91631.865,91538.422,91435.91,91323.44,91201.812,91070.887,90930.94,91250.701,91576.204,91908.77,92247.281,92593.337,92945.653,93308.136,93680.087,94061.107,94450.176,94847.306,95252.567,95665.342,96071.762,96495.529,96926.82,97365.722,97812.321,98266.702,98728.955,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
OATLANDS,20983.538,21475.892,21529.219,21578.114,21622.963,21664.974,21704.85,21742.829,21777.814,21810.35,21955.718,22104.963,22258.231,22414.432,22571.564,22732.581,22898.283,23068.944,23242.54,23418.834,23598.392,23781.264,23967.589,24150.697,24340.82,24533.882,24729.916,24928.961,25131.053,25336.228,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
OFFERTON 33/11KV,33815.84,34804.432,34566.491,34328.28,34089.812,33851.107,33612.168,33372.985,33133.544,32893.825,32818.357,32743.383,32668.897,32594.843,32521.242,32448.114,32375.48,32303.36,32231.749,32160.652,32090.063,32019.99,31950.421,31880.86,31812.107,31743.837,31676.05,31608.748,31541.934,31475.609,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PALLION TRADING,32624.525,34151.111,33925.542,33699.662,33473.485,33247.034,33020.311,32793.307,32566.005,32338.382,32269.398,32200.929,32132.969,32065.453,31998.407,31931.852,31865.814,31800.316,31735.352,31670.928,31607.037,31543.69,31480.872,31418.009,31356.028,31294.55,31233.579,31173.117,31113.166,31053.727,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PETERLEE INDUSTRIAL,41649.197,41330.444,41011.692,40692.94,40374.188,40055.436,39736.683,39417.931,39099.179,38780.427,38662.851,38545.632,38428.769,38312.259,38196.103,38080.3,37964.847,37849.744,37734.99,37620.584,37506.525,37392.812,37279.444,37166.419,37053.737,36941.396,36829.396,36717.736,36606.414,36495.43,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PETERLEE WEST,35962.737,35687.505,35412.272,35137.04,34861.808,34586.576,34311.343,34036.111,33760.879,33485.647,33384.124,33282.909,33182.001,33081.399,32981.102,32881.109,32781.42,32682.032,32582.946,32484.16,32385.674,32287.486,32189.596,32092.003,31994.705,31897.703,31800.995,31704.58,31608.457,31512.626,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PILGRIM,66521.402,66332.275,66146.084,65962.799,65784.232,65608.298,65434.658,65255.684,65073.521,64888.652,65042.891,65194.652,65343.286,65492.692,65647.459,65804.435,65959.09,66109.83,66264.841,66427.165,66596.329,66771.121,66951.186,67115.966,67298.159,67484.601,67675.336,67870.41,68069.872,68273.767,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
