Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.345,0.359,0.376,0.395,0.43,0.475,0.528,0.58,0.632,0.683,0.737,0.79,0.843,0.896,0.951,1.009,1.069,1.127,1.184,1.24,1.297,1.354,1.41,1.467,1.524,1.58,1.637,1.694,1.751,1.807,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.87,0.896,0.928,0.965,1.032,1.117,1.218,1.319,1.418,1.515,1.618,1.72,1.821,1.922,2.026,2.138,2.253,2.363,2.471,2.58,2.688,2.796,2.905,3.013,3.121,3.23,3.338,3.446,3.555,3.663,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.1,0.11,0.121,0.135,0.16,0.191,0.228,0.265,0.302,0.337,0.375,0.413,0.45,0.487,0.525,0.567,0.609,0.649,0.689,0.729,0.769,0.809,0.849,0.888,0.928,0.968,1.008,1.048,1.088,1.128,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.202,0.207,0.213,0.221,0.234,0.25,0.27,0.289,0.309,0.327,0.347,0.367,0.387,0.406,0.426,0.448,0.47,0.492,0.513,0.534,0.555,0.576,0.597,0.618,0.639,0.66,0.681,0.702,0.723,0.744,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.558,1.61,1.672,1.747,1.878,2.046,2.247,2.446,2.642,2.833,3.038,3.238,3.439,3.639,3.845,4.067,4.293,4.511,4.725,4.94,5.154,5.368,5.582,5.797,6.011,6.225,6.439,6.653,6.868,7.082,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.609,0.656,0.712,0.779,0.897,1.047,1.228,1.406,1.582,1.754,1.937,2.117,2.297,2.477,2.661,2.86,3.064,3.259,3.451,3.644,3.836,4.028,4.22,4.413,4.605,4.797,4.989,5.181,5.373,5.566,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.606,0.631,0.66,0.695,0.756,0.834,0.928,1.021,1.113,1.202,1.298,1.391,1.485,1.578,1.674,1.778,1.884,1.985,2.086,2.186,2.286,2.386,2.486,2.586,2.686,2.786,2.886,2.986,3.086,3.186,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.315,0.329,0.347,0.368,0.406,0.454,0.511,0.568,0.624,0.678,0.737,0.794,0.851,0.908,0.967,1.03,1.095,1.157,1.218,1.28,1.341,1.402,1.463,1.524,1.585,1.646,1.707,1.768,1.83,1.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.446,0.45,0.454,0.459,0.468,0.48,0.494,0.508,0.522,0.535,0.55,0.564,0.578,0.592,0.606,0.622,0.637,0.653,0.668,0.683,0.698,0.713,0.728,0.743,0.758,0.773,0.788,0.803,0.818,0.833,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.224,1.246,1.271,1.302,1.356,1.425,1.508,1.59,1.671,1.75,1.834,1.917,2,2.082,2.167,2.258,2.352,2.441,2.53,2.618,2.706,2.795,2.883,2.971,3.059,3.148,3.236,3.324,3.413,3.501,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.515,0.538,0.565,0.597,0.655,0.728,0.815,0.902,0.988,1.071,1.16,1.248,1.335,1.422,1.512,1.608,1.707,1.802,1.896,1.989,2.082,2.176,2.269,2.363,2.456,2.549,2.643,2.736,2.829,2.923,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.399,0.417,0.439,0.464,0.51,0.567,0.637,0.706,0.773,0.839,0.91,0.979,1.048,1.117,1.188,1.264,1.342,1.417,1.491,1.565,1.639,1.713,1.787,1.861,1.934,2.008,2.082,2.156,2.23,2.304,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.317,1.345,1.378,1.417,1.487,1.576,1.683,1.789,1.893,1.994,2.103,2.209,2.316,2.422,2.532,2.649,2.77,2.885,2.999,3.113,3.227,3.34,3.454,3.568,3.682,3.795,3.909,4.023,4.137,4.25,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.613,1.662,1.722,1.793,1.918,2.078,2.269,2.459,2.646,2.828,3.023,3.214,3.405,3.596,3.792,4.003,4.219,4.426,4.63,4.835,5.039,5.243,5.447,5.651,5.855,6.059,6.263,6.467,6.671,6.875,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.162,0.166,0.172,0.179,0.191,0.206,0.225,0.243,0.261,0.279,0.297,0.316,0.334,0.352,0.371,0.392,0.412,0.432,0.452,0.472,0.491,0.511,0.53,0.55,0.57,0.589,0.609,0.629,0.648,0.668,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.275,0.289,0.306,0.327,0.363,0.409,0.464,0.519,0.573,0.625,0.681,0.736,0.791,0.846,0.903,0.963,1.026,1.085,1.144,1.203,1.262,1.321,1.379,1.438,1.497,1.556,1.615,1.673,1.732,1.791,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.137,0.148,0.162,0.178,0.207,0.244,0.288,0.331,0.374,0.416,0.461,0.505,0.549,0.592,0.637,0.686,0.735,0.783,0.83,0.877,0.924,0.971,1.017,1.064,1.111,1.158,1.205,1.252,1.299,1.345,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.088,0.092,0.096,0.101,0.11,0.122,0.136,0.15,0.164,0.177,0.192,0.206,0.22,0.234,0.248,0.264,0.279,0.295,0.31,0.325,0.34,0.355,0.37,0.385,0.4,0.415,0.43,0.445,0.459,0.474,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.987,1.023,1.065,1.116,1.206,1.32,1.458,1.594,1.728,1.858,1.998,2.135,2.272,2.409,2.549,2.701,2.856,3.004,3.151,3.297,3.444,3.59,3.736,3.882,4.029,4.175,4.321,4.468,4.614,4.76,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.268,0.287,0.31,0.337,0.386,0.447,0.521,0.594,0.666,0.736,0.811,0.885,0.958,1.032,1.107,1.188,1.272,1.351,1.43,1.509,1.587,1.666,1.745,1.823,1.902,1.98,2.059,2.138,2.216,2.295,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.249,0.267,0.29,0.316,0.363,0.423,0.494,0.565,0.635,0.703,0.776,0.847,0.919,0.99,1.063,1.142,1.223,1.3,1.377,1.453,1.529,1.605,1.682,1.758,1.834,1.911,1.987,2.063,2.139,2.216,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.312,2.362,2.422,2.495,2.623,2.785,2.981,3.174,3.365,3.55,3.749,3.944,4.139,4.333,4.533,4.748,4.969,5.18,5.388,5.597,5.805,6.013,6.221,6.429,6.637,6.845,7.053,7.261,7.469,7.677,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.838,0.859,0.884,0.915,0.968,1.037,1.119,1.2,1.28,1.358,1.442,1.524,1.605,1.687,1.771,1.862,1.954,2.043,2.13,2.218,2.305,2.393,2.48,2.568,2.655,2.743,2.83,2.917,3.005,3.092,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.614,0.671,0.739,0.821,0.965,1.149,1.369,1.587,1.802,2.011,2.236,2.456,2.676,2.895,3.12,3.363,3.612,3.85,4.085,4.32,4.555,4.789,5.024,5.259,5.494,5.728,5.963,6.198,6.433,6.667,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.523,0.566,0.618,0.681,0.791,0.932,1.1,1.267,1.432,1.592,1.763,1.932,2.1,2.268,2.44,2.626,2.816,2.998,3.178,3.358,3.538,3.717,3.897,4.077,4.256,4.436,4.615,4.795,4.974,5.154,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.699,1.771,1.859,1.964,2.149,2.384,2.666,2.946,3.221,3.489,3.777,4.059,4.34,4.621,4.91,5.221,5.54,5.845,6.146,6.447,6.748,7.049,7.35,7.65,7.951,8.252,8.553,8.854,9.154,9.455,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.537,0.557,0.581,0.61,0.66,0.725,0.802,0.878,0.954,1.027,1.106,1.183,1.26,1.336,1.415,1.501,1.588,1.671,1.754,1.836,1.918,2,2.083,2.165,2.247,2.329,2.412,2.494,2.576,2.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.237,1.284,1.339,1.406,1.524,1.674,1.854,2.033,2.209,2.38,2.563,2.743,2.923,3.102,3.287,3.485,3.688,3.883,4.076,4.268,4.46,4.652,4.844,5.036,5.227,5.419,5.611,5.803,5.995,6.187,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.309,0.312,0.317,0.322,0.332,0.344,0.358,0.373,0.387,0.401,0.416,0.43,0.445,0.459,0.474,0.49,0.506,0.522,0.537,0.553,0.568,0.584,0.599,0.615,0.63,0.646,0.661,0.677,0.692,0.708,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,1.047,1.093,1.148,1.214,1.331,1.48,1.658,1.835,2.009,2.178,2.359,2.537,2.715,2.893,3.075,3.272,3.473,3.665,3.856,4.046,4.236,4.426,4.616,4.806,4.996,5.186,5.376,5.566,5.756,5.946,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,1.038,1.068,1.103,1.145,1.22,1.315,1.429,1.541,1.653,1.761,1.877,1.99,2.104,2.217,2.334,2.459,2.588,2.711,2.833,2.954,3.075,3.197,3.318,3.44,3.561,3.682,3.804,3.925,4.046,4.168,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.306,1.362,1.43,1.512,1.656,1.838,2.058,2.275,2.489,2.697,2.921,3.14,3.359,3.577,3.802,4.044,4.291,4.528,4.763,4.997,5.23,5.464,5.698,5.932,6.166,6.399,6.633,6.867,7.101,7.335,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.809,0.837,0.869,0.909,0.978,1.066,1.172,1.277,1.381,1.481,1.589,1.695,1.801,1.906,2.015,2.132,2.251,2.366,2.479,2.592,2.705,2.818,2.93,3.043,3.156,3.269,3.382,3.495,3.608,3.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.448,0.474,0.505,0.542,0.608,0.692,0.793,0.892,0.991,1.086,1.189,1.289,1.39,1.49,1.593,1.704,1.817,1.926,2.034,2.141,2.248,2.356,2.463,2.57,2.677,2.785,2.892,2.999,3.106,3.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.804,0.857,0.922,0.999,1.135,1.307,1.515,1.721,1.924,2.121,2.332,2.54,2.747,2.953,3.166,3.395,3.629,3.853,4.075,4.297,4.518,4.739,4.96,5.182,5.403,5.624,5.845,6.067,6.288,6.509,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,1.002,1.046,1.099,1.162,1.274,1.416,1.586,1.755,1.922,2.083,2.257,2.427,2.598,2.767,2.942,3.13,3.322,3.506,3.688,3.87,4.052,4.233,4.415,4.597,4.778,4.96,5.142,5.323,5.505,5.687,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.407,0.44,0.479,0.526,0.608,0.713,0.839,0.964,1.087,1.206,1.334,1.46,1.586,1.711,1.84,1.979,2.121,2.257,2.391,2.526,2.66,2.794,2.928,3.062,3.196,3.331,3.465,3.599,3.733,3.867,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.902,0.956,1.02,1.097,1.233,1.406,1.614,1.82,2.022,2.219,2.431,2.638,2.846,3.052,3.265,3.494,3.728,3.952,4.174,4.396,4.617,4.838,5.06,5.281,5.502,5.723,5.945,6.166,6.387,6.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.546,0.578,0.616,0.663,0.744,0.848,0.972,1.095,1.217,1.335,1.462,1.586,1.71,1.834,1.961,2.098,2.239,2.373,2.506,2.639,2.772,2.904,3.037,3.169,3.302,3.435,3.567,3.7,3.832,3.965,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.197,1.225,1.259,1.299,1.37,1.461,1.569,1.677,1.783,1.886,1.996,2.105,2.213,2.321,2.432,2.552,2.674,2.791,2.907,3.023,3.139,3.254,3.37,3.486,3.601,3.717,3.833,3.948,4.064,4.18,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.368,0.398,0.434,0.477,0.554,0.651,0.768,0.883,0.997,1.108,1.227,1.343,1.46,1.575,1.695,1.824,1.955,2.081,2.206,2.33,2.454,2.579,2.703,2.827,2.952,3.076,3.2,3.325,3.449,3.573,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.411,0.432,0.457,0.487,0.54,0.608,0.689,0.769,0.848,0.925,1.007,1.088,1.169,1.249,1.332,1.422,1.513,1.601,1.687,1.773,1.86,1.946,2.032,2.119,2.205,2.291,2.377,2.464,2.55,2.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.01,0.012,0.015,0.017,0.022,0.029,0.036,0.044,0.051,0.059,0.066,0.074,0.082,0.089,0.097,0.105,0.114,0.122,0.13,0.139,0.147,0.155,0.163,0.171,0.179,0.187,0.196,0.204,0.212,0.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.919,3.005,3.109,3.233,3.452,3.73,4.065,4.396,4.722,5.039,5.379,5.713,6.047,6.379,6.721,7.09,7.467,7.828,8.185,8.541,8.897,9.254,9.61,9.966,10.322,10.678,11.034,11.39,11.746,12.102,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.054,0.057,0.061,0.065,0.072,0.08,0.091,0.102,0.112,0.122,0.133,0.144,0.155,0.165,0.176,0.188,0.2,0.212,0.223,0.235,0.246,0.258,0.269,0.28,0.292,0.303,0.315,0.326,0.338,0.349,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.678,0.714,0.759,0.812,0.905,1.023,1.166,1.307,1.446,1.581,1.726,1.869,2.011,2.152,2.298,2.455,2.616,2.77,2.922,3.074,3.226,3.378,3.529,3.681,3.833,3.985,4.136,4.288,4.44,4.592,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.617,1.658,1.706,1.764,1.867,1.997,2.154,2.309,2.462,2.611,2.771,2.927,3.083,3.239,3.4,3.572,3.749,3.918,4.086,4.253,4.42,4.587,4.754,4.921,5.087,5.254,5.421,5.588,5.755,5.922,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.697,0.715,0.737,0.763,0.809,0.868,0.939,1.008,1.077,1.144,1.216,1.287,1.357,1.427,1.5,1.577,1.657,1.733,1.809,1.884,1.959,2.034,2.109,2.185,2.26,2.335,2.41,2.485,2.561,2.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.649,1.683,1.724,1.773,1.859,1.969,2.101,2.231,2.36,2.485,2.619,2.75,2.882,3.013,3.148,3.293,3.442,3.584,3.725,3.865,4.005,4.146,4.286,4.426,4.567,4.707,4.847,4.988,5.128,5.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.89,0.905,0.922,0.943,0.981,1.028,1.085,1.141,1.197,1.251,1.309,1.366,1.422,1.479,1.537,1.6,1.664,1.726,1.786,1.847,1.908,1.968,2.029,2.09,2.15,2.211,2.271,2.332,2.393,2.453,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.743,0.772,0.806,0.847,0.92,1.012,1.123,1.233,1.342,1.447,1.56,1.671,1.782,1.892,2.006,2.128,2.253,2.373,2.492,2.61,2.728,2.846,2.965,3.083,3.201,3.319,3.438,3.556,3.674,3.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.235,1.277,1.327,1.388,1.494,1.63,1.793,1.954,2.113,2.267,2.433,2.596,2.758,2.92,3.087,3.267,3.45,3.626,3.8,3.974,4.147,4.321,4.494,4.668,4.841,5.015,5.188,5.362,5.535,5.709,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.601,0.619,0.641,0.668,0.714,0.773,0.843,0.913,0.982,1.049,1.121,1.192,1.262,1.333,1.405,1.483,1.562,1.639,1.714,1.79,1.865,1.94,2.016,2.091,2.166,2.241,2.317,2.392,2.467,2.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.326,0.357,0.394,0.439,0.517,0.616,0.736,0.854,0.971,1.084,1.206,1.325,1.444,1.563,1.685,1.817,1.952,2.081,2.209,2.336,2.463,2.591,2.718,2.845,2.973,3.1,3.227,3.355,3.482,3.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.049,0.057,0.067,0.079,0.101,0.128,0.16,0.193,0.224,0.255,0.288,0.321,0.353,0.385,0.419,0.455,0.491,0.526,0.561,0.596,0.63,0.665,0.7,0.734,0.769,0.804,0.838,0.873,0.908,0.942,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.91,0.942,0.981,1.028,1.111,1.216,1.342,1.466,1.589,1.709,1.837,1.963,2.089,2.214,2.343,2.482,2.624,2.76,2.895,3.029,3.163,3.298,3.432,3.566,3.7,3.835,3.969,4.103,4.237,4.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.944,0.972,1.005,1.045,1.114,1.203,1.309,1.415,1.519,1.62,1.729,1.835,1.941,2.047,2.156,2.274,2.394,2.509,2.623,2.736,2.85,2.963,3.077,3.19,3.304,3.417,3.531,3.644,3.758,3.871,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.42,0.44,0.463,0.491,0.54,0.603,0.678,0.753,0.826,0.897,0.974,1.049,1.124,1.199,1.276,1.359,1.443,1.525,1.605,1.685,1.765,1.845,1.925,2.005,2.086,2.166,2.246,2.326,2.406,2.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.02,0.021,0.022,0.024,0.027,0.031,0.035,0.039,0.043,0.048,0.052,0.056,0.061,0.065,0.069,0.074,0.079,0.084,0.088,0.093,0.098,0.102,0.107,0.112,0.116,0.121,0.126,0.13,0.135,0.139,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.145,0.148,0.152,0.156,0.163,0.173,0.185,0.196,0.207,0.218,0.23,0.242,0.253,0.265,0.277,0.289,0.302,0.315,0.327,0.34,0.352,0.364,0.376,0.389,0.401,0.413,0.426,0.438,0.45,0.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.042,0.051,0.062,0.076,0.099,0.129,0.165,0.201,0.236,0.27,0.307,0.343,0.379,0.415,0.452,0.492,0.532,0.571,0.61,0.648,0.687,0.725,0.763,0.802,0.84,0.879,0.917,0.956,0.994,1.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.918,0.973,1.039,1.118,1.256,1.433,1.645,1.855,2.062,2.263,2.479,2.69,2.902,3.113,3.33,3.563,3.802,4.031,4.258,4.484,4.71,4.936,5.161,5.387,5.613,5.839,6.065,6.291,6.516,6.742,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.565,2.637,2.724,2.828,3.011,3.243,3.522,3.799,4.072,4.337,4.621,4.9,5.179,5.457,5.743,6.051,6.366,6.668,6.966,7.264,7.561,7.859,8.157,8.454,8.752,9.049,9.347,9.645,9.942,10.24,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.255,1.322,1.403,1.499,1.669,1.886,2.146,2.403,2.657,2.904,3.169,3.428,3.688,3.946,4.213,4.499,4.792,5.073,5.351,5.628,5.905,6.182,6.459,6.736,7.013,7.291,7.568,7.845,8.122,8.399,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.249,0.277,0.311,0.352,0.424,0.516,0.626,0.735,0.843,0.948,1.06,1.17,1.28,1.39,1.503,1.624,1.749,1.868,1.985,2.103,2.22,2.338,2.455,2.573,2.69,2.808,2.925,3.043,3.16,3.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.573,1.659,1.764,1.888,2.108,2.387,2.722,3.055,3.382,3.701,4.042,4.377,4.712,5.045,5.389,5.759,6.137,6.499,6.858,7.215,7.573,7.93,8.288,8.645,9.002,9.36,9.717,10.075,10.432,10.789,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,1.051,1.083,1.122,1.169,1.251,1.356,1.482,1.606,1.729,1.848,1.976,2.101,2.227,2.352,2.48,2.619,2.761,2.897,3.031,3.165,3.299,3.433,3.566,3.7,3.834,3.968,4.102,4.236,4.37,4.504,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.592,2.676,2.777,2.898,3.11,3.381,3.706,4.028,4.346,4.654,4.985,5.31,5.634,5.958,6.29,6.649,7.016,7.367,7.714,8.061,8.407,8.754,9.1,9.446,9.793,10.139,10.486,10.832,11.178,11.525,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.178,1.225,1.282,1.35,1.47,1.622,1.806,1.987,2.166,2.34,2.526,2.709,2.892,3.074,3.261,3.463,3.67,3.868,4.063,4.259,4.454,4.649,4.844,5.039,5.234,5.429,5.624,5.82,6.015,6.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.484,0.508,0.537,0.573,0.635,0.714,0.809,0.902,0.995,1.085,1.182,1.276,1.371,1.465,1.562,1.667,1.774,1.876,1.977,2.079,2.18,2.281,2.382,2.483,2.584,2.685,2.786,2.887,2.988,3.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.924,0.971,1.027,1.094,1.213,1.364,1.546,1.726,1.903,2.075,2.26,2.441,2.623,2.803,2.989,3.189,3.394,3.59,3.784,3.978,4.171,4.365,4.558,4.751,4.945,5.138,5.332,5.525,5.719,5.912,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILTON PLACE,1.271,1.328,1.396,1.479,1.623,1.807,2.028,2.248,2.463,2.673,2.898,3.119,3.34,3.56,3.786,4.03,4.279,4.518,4.754,4.99,5.226,5.461,5.697,5.932,6.168,6.404,6.639,6.875,7.11,7.346,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.62,1.678,1.748,1.832,1.98,2.168,2.394,2.617,2.838,3.052,3.282,3.508,3.733,3.958,4.189,4.438,4.693,4.937,5.178,5.419,5.66,5.9,6.141,6.381,6.622,6.863,7.103,7.344,7.585,7.825,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.527,1.576,1.634,1.704,1.828,1.985,2.173,2.36,2.545,2.724,2.916,3.104,3.292,3.48,3.673,3.881,4.094,4.298,4.499,4.7,4.901,5.102,5.303,5.504,5.705,5.906,6.107,6.308,6.509,6.71,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOOR ROAD,0.688,0.75,0.823,0.912,1.068,1.266,1.505,1.741,1.973,2.199,2.442,2.68,2.918,3.155,3.398,3.661,3.93,4.187,4.442,4.696,4.95,5.204,5.457,5.711,5.965,6.219,6.473,6.727,6.981,7.234,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.654,0.71,0.777,0.858,1.001,1.182,1.4,1.616,1.829,2.036,2.258,2.475,2.693,2.909,3.132,3.373,3.618,3.854,4.087,4.319,4.551,4.783,5.016,5.248,5.48,5.712,5.944,6.177,6.409,6.641,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MORLEY,1.073,1.119,1.175,1.242,1.36,1.51,1.689,1.868,2.043,2.214,2.397,2.577,2.757,2.935,3.12,3.318,3.521,3.715,3.907,4.099,4.291,4.483,4.674,4.866,5.058,5.249,5.441,5.633,5.824,6.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOUNT STREET,0.096,0.109,0.125,0.145,0.179,0.222,0.274,0.325,0.376,0.425,0.478,0.53,0.581,0.633,0.686,0.743,0.802,0.858,0.913,0.969,1.024,1.079,1.135,1.19,1.245,1.301,1.356,1.411,1.466,1.522,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
