Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NABWOOD,0.864,0.881,0.895,0.909,0.924,0.968,1.019,1.077,1.135,1.206,1.277,1.346,1.416,1.485,1.556,1.631,1.706,1.781,1.854,1.928,2.001,2.074,2.147,2.22,2.293,2.366,2.439,2.512,2.585,2.659,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.333,0.343,0.352,0.36,0.368,0.395,0.425,0.46,0.495,0.537,0.579,0.621,0.663,0.703,0.746,0.791,0.836,0.881,0.925,0.969,1.012,1.056,1.1,1.143,1.187,1.231,1.275,1.318,1.362,1.406,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.485,1.501,1.514,1.528,1.542,1.583,1.631,1.685,1.74,1.808,1.876,1.943,2.011,2.079,2.147,2.215,2.284,2.352,2.421,2.489,2.557,2.626,2.694,2.762,2.83,2.899,2.967,3.035,3.104,3.172,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.38,1.393,1.405,1.417,1.429,1.464,1.506,1.553,1.6,1.659,1.718,1.776,1.835,1.894,1.952,2.012,2.071,2.13,2.19,2.249,2.308,2.367,2.426,2.485,2.544,2.604,2.663,2.722,2.781,2.84,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.312,0.316,0.32,0.324,0.328,0.342,0.357,0.374,0.392,0.413,0.434,0.455,0.476,0.496,0.517,0.54,0.562,0.585,0.607,0.629,0.651,0.672,0.694,0.716,0.738,0.76,0.782,0.804,0.826,0.847,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 1,9.632,9.63,9.641,9.653,9.665,9.697,9.734,9.777,9.82,9.874,9.928,9.983,10.037,10.093,10.147,10.198,10.25,10.302,10.355,10.408,10.461,10.514,10.567,10.62,10.674,10.727,10.78,10.833,10.886,10.94,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NINELANDS LANE,3.513,3.529,3.545,3.561,3.576,3.624,3.68,3.743,3.806,3.883,3.961,4.037,4.114,4.189,4.267,4.348,4.429,4.51,4.59,4.669,4.749,4.828,4.907,4.987,5.066,5.145,5.225,5.304,5.384,5.463,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORFOLK PARK,0.588,0.607,0.623,0.639,0.656,0.707,0.766,0.833,0.899,0.981,1.062,1.142,1.223,1.301,1.383,1.47,1.556,1.643,1.728,1.812,1.896,1.98,2.065,2.149,2.233,2.317,2.402,2.486,2.57,2.654,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORMANBY,1.215,1.212,1.22,1.227,1.234,1.248,1.265,1.285,1.308,1.338,1.371,1.409,1.445,1.487,1.517,1.533,1.551,1.567,1.589,1.612,1.636,1.659,1.683,1.707,1.731,1.755,1.779,1.803,1.827,1.851,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORMANTON,1.242,1.257,1.272,1.287,1.302,1.347,1.4,1.46,1.52,1.594,1.669,1.744,1.819,1.893,1.968,2.043,2.118,2.193,2.268,2.343,2.418,2.493,2.568,2.643,2.718,2.793,2.868,2.943,3.018,3.093,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORTH AVENUE,1.964,1.978,1.991,2.005,2.019,2.061,2.111,2.167,2.222,2.291,2.36,2.427,2.495,2.562,2.631,2.702,2.774,2.846,2.917,2.987,3.058,3.128,3.199,3.269,3.339,3.41,3.48,3.551,3.621,3.691,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORTH THORESBY,0.6,0.603,0.612,0.62,0.628,0.645,0.664,0.688,0.715,0.748,0.785,0.826,0.866,0.91,0.945,0.966,0.989,1.011,1.037,1.064,1.093,1.121,1.15,1.178,1.207,1.235,1.263,1.292,1.32,1.349,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORWOOD,4.306,4.335,4.371,4.407,4.443,4.541,4.655,4.785,4.917,5.08,5.246,5.414,5.58,5.75,5.914,6.073,6.232,6.39,6.551,6.713,6.876,7.038,7.201,7.363,7.525,7.688,7.85,8.013,8.175,8.337,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OAKES ROAD,0.889,0.909,0.926,0.943,0.959,1.011,1.072,1.14,1.208,1.293,1.376,1.458,1.541,1.622,1.707,1.795,1.883,1.971,2.058,2.144,2.23,2.316,2.402,2.489,2.575,2.661,2.747,2.833,2.919,3.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.029,1.045,1.057,1.069,1.082,1.12,1.164,1.214,1.263,1.325,1.386,1.447,1.507,1.567,1.628,1.693,1.757,1.821,1.884,1.947,2.01,2.073,2.136,2.199,2.262,2.325,2.388,2.451,2.514,2.577,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ODSAL,1.168,1.184,1.199,1.215,1.23,1.279,1.334,1.398,1.46,1.538,1.615,1.691,1.767,1.842,1.92,2.001,2.083,2.164,2.245,2.325,2.404,2.484,2.564,2.643,2.723,2.803,2.883,2.962,3.042,3.122,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.263,1.286,1.309,1.332,1.356,1.419,1.493,1.577,1.662,1.768,1.876,1.986,2.095,2.207,2.314,2.415,2.517,2.618,2.722,2.826,2.931,3.036,3.14,3.245,3.35,3.455,3.559,3.664,3.769,3.874,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ORGREAVE,0.7,0.709,0.716,0.724,0.731,0.754,0.781,0.811,0.841,0.879,0.916,0.953,0.99,1.028,1.065,1.103,1.141,1.18,1.217,1.255,1.293,1.331,1.369,1.407,1.445,1.483,1.52,1.558,1.596,1.634,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OUTWOOD,1.146,1.161,1.176,1.192,1.208,1.256,1.312,1.375,1.438,1.517,1.595,1.674,1.752,1.83,1.908,1.988,2.068,2.148,2.228,2.307,2.387,2.466,2.546,2.625,2.704,2.784,2.863,2.943,3.022,3.101,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK HILL,0.234,0.241,0.247,0.254,0.261,0.281,0.305,0.332,0.359,0.392,0.424,0.457,0.489,0.521,0.554,0.589,0.623,0.658,0.692,0.727,0.76,0.794,0.828,0.862,0.896,0.93,0.964,0.998,1.032,1.066,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK ROAD,0.806,0.822,0.836,0.85,0.864,0.906,0.956,1.012,1.068,1.137,1.206,1.273,1.341,1.408,1.477,1.55,1.622,1.694,1.765,1.836,1.907,1.978,2.049,2.119,2.19,2.261,2.332,2.402,2.473,2.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK STREET,1.4,1.421,1.441,1.46,1.479,1.537,1.604,1.68,1.757,1.852,1.947,2.042,2.137,2.232,2.327,2.423,2.519,2.615,2.711,2.806,2.902,2.998,3.094,3.189,3.285,3.381,3.476,3.572,3.668,3.764,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.934,1.951,1.968,1.985,2.002,2.05,2.105,2.169,2.233,2.313,2.394,2.475,2.556,2.638,2.718,2.796,2.874,2.953,3.032,3.111,3.19,3.27,3.349,3.429,3.508,3.587,3.667,3.746,3.826,3.905,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.132,8.14,8.155,8.171,8.186,8.229,8.278,8.335,8.392,8.463,8.535,8.607,8.68,8.753,8.825,8.893,8.962,9.031,9.1,9.171,9.241,9.312,9.382,9.452,9.523,9.593,9.664,9.734,9.805,9.875,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PENISTONE,8.322,8.333,8.345,8.358,8.371,8.408,8.452,8.502,8.551,8.613,8.675,8.736,8.798,8.859,8.921,8.984,9.046,9.109,9.171,9.233,9.296,9.358,9.42,9.482,9.545,9.607,9.669,9.731,9.794,9.856,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.702,2.706,2.71,2.714,2.719,2.731,2.746,2.763,2.78,2.801,2.822,2.842,2.862,2.882,2.903,2.925,2.947,2.969,2.99,3.011,3.033,3.054,3.075,3.097,3.118,3.139,3.161,3.182,3.203,3.225,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PLANGEO,0.852,0.871,0.889,0.906,0.923,0.977,1.039,1.11,1.18,1.268,1.354,1.439,1.524,1.607,1.694,1.786,1.877,1.969,2.059,2.149,2.238,2.327,2.417,2.506,2.595,2.685,2.774,2.863,2.952,3.042,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
POLLINGTON,10.356,10.36,10.368,10.376,10.384,10.405,10.43,10.458,10.487,10.522,10.558,10.595,10.631,10.668,10.704,10.738,10.772,10.807,10.842,10.877,10.912,10.947,10.982,11.018,11.053,11.088,11.123,11.159,11.194,11.229,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.088,0.093,0.097,0.101,0.105,0.118,0.132,0.149,0.165,0.186,0.206,0.226,0.246,0.266,0.286,0.307,0.329,0.35,0.371,0.392,0.413,0.434,0.454,0.475,0.496,0.517,0.538,0.559,0.579,0.6,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
POOL,0.302,0.304,0.307,0.31,0.313,0.322,0.333,0.345,0.357,0.372,0.387,0.402,0.417,0.433,0.448,0.463,0.477,0.492,0.506,0.521,0.536,0.551,0.566,0.581,0.595,0.61,0.625,0.64,0.655,0.67,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.241,3.26,3.278,3.295,3.312,3.364,3.424,3.493,3.561,3.647,3.732,3.818,3.903,3.989,4.074,4.16,4.246,4.332,4.418,4.504,4.589,4.675,4.761,4.847,4.932,5.018,5.104,5.19,5.275,5.361,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.838,0.851,0.862,0.874,0.885,0.92,0.961,1.007,1.052,1.109,1.165,1.221,1.276,1.331,1.388,1.447,1.506,1.565,1.624,1.682,1.74,1.798,1.856,1.914,1.972,2.029,2.087,2.145,2.203,2.261,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
QUEENS ROAD,0.532,0.537,0.543,0.548,0.553,0.569,0.588,0.609,0.63,0.656,0.682,0.708,0.735,0.761,0.787,0.813,0.84,0.867,0.893,0.92,0.946,0.972,0.999,1.025,1.052,1.078,1.105,1.131,1.158,1.184,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
QUEENSBURY,1.561,1.586,1.607,1.627,1.648,1.713,1.788,1.874,1.958,2.062,2.165,2.267,2.369,2.469,2.573,2.684,2.793,2.903,3.011,3.119,3.226,3.333,3.44,3.547,3.654,3.762,3.869,3.976,4.083,4.19,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWCLIFFE,0.433,0.437,0.442,0.447,0.452,0.466,0.481,0.499,0.518,0.54,0.563,0.586,0.609,0.632,0.655,0.677,0.699,0.721,0.743,0.765,0.788,0.81,0.832,0.855,0.877,0.9,0.922,0.944,0.967,0.989,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWDON,0.701,0.717,0.731,0.745,0.759,0.801,0.851,0.907,0.963,1.033,1.101,1.169,1.237,1.304,1.374,1.446,1.518,1.59,1.661,1.732,1.803,1.874,1.945,2.015,2.086,2.157,2.228,2.298,2.369,2.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0.963,0.986,1.006,1.026,1.046,1.105,1.174,1.253,1.332,1.431,1.529,1.627,1.725,1.823,1.921,2.02,2.12,2.219,2.318,2.417,2.516,2.614,2.713,2.812,2.911,3.01,3.109,3.208,3.306,3.405,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.802,0.819,0.836,0.853,0.87,0.921,0.98,1.047,1.114,1.197,1.28,1.364,1.447,1.53,1.614,1.698,1.782,1.866,1.95,2.034,2.118,2.202,2.286,2.37,2.454,2.538,2.622,2.706,2.789,2.873,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWSON ROAD,0.148,0.153,0.158,0.163,0.168,0.183,0.201,0.221,0.241,0.266,0.291,0.315,0.339,0.363,0.388,0.414,0.44,0.466,0.492,0.517,0.543,0.568,0.594,0.619,0.645,0.67,0.695,0.721,0.746,0.772,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.207,0.216,0.224,0.231,0.238,0.261,0.287,0.317,0.346,0.383,0.419,0.454,0.49,0.525,0.561,0.6,0.638,0.677,0.714,0.752,0.789,0.827,0.864,0.902,0.939,0.976,1.014,1.051,1.089,1.126,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
REVILL LANE,1.073,1.083,1.091,1.099,1.107,1.132,1.161,1.194,1.227,1.268,1.308,1.348,1.388,1.427,1.467,1.51,1.553,1.596,1.638,1.679,1.721,1.763,1.805,1.846,1.888,1.93,1.971,2.013,2.055,2.097,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROCKWARE,2.958,2.959,2.96,2.962,2.963,2.967,2.972,2.978,2.983,2.99,2.997,3.004,3.011,3.018,3.025,3.031,3.038,3.045,3.052,3.059,3.066,3.073,3.08,3.087,3.094,3.101,3.108,3.115,3.122,3.128,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RODLEY LANE,0.659,0.678,0.694,0.709,0.725,0.773,0.829,0.892,0.955,1.034,1.111,1.188,1.265,1.34,1.419,1.5,1.582,1.663,1.743,1.824,1.903,1.983,2.063,2.143,2.223,2.303,2.382,2.462,2.542,2.622,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.709,0.725,0.738,0.751,0.764,0.804,0.85,0.903,0.956,1.021,1.086,1.149,1.214,1.277,1.342,1.41,1.478,1.545,1.612,1.679,1.746,1.812,1.879,1.945,2.012,2.078,2.145,2.211,2.278,2.344,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROYDS LANE,10.428,10.448,10.466,10.483,10.501,10.554,10.616,10.687,10.757,10.844,10.931,11.016,11.102,11.187,11.274,11.364,11.454,11.545,11.634,11.723,11.811,11.9,11.989,12.077,12.166,12.255,12.343,12.432,12.521,12.609,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.335,0.34,0.345,0.35,0.355,0.371,0.389,0.41,0.431,0.457,0.482,0.507,0.533,0.557,0.583,0.61,0.637,0.664,0.69,0.717,0.743,0.769,0.795,0.822,0.848,0.874,0.901,0.927,0.953,0.98,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAINT STREET,0.278,0.289,0.299,0.308,0.317,0.345,0.378,0.415,0.452,0.498,0.543,0.588,0.633,0.677,0.722,0.771,0.819,0.867,0.914,0.961,1.008,1.055,1.102,1.149,1.196,1.242,1.289,1.336,1.383,1.43,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTERFORTH,0.597,0.604,0.61,0.616,0.622,0.64,0.661,0.684,0.708,0.736,0.765,0.793,0.821,0.85,0.878,0.908,0.938,0.968,0.997,1.027,1.056,1.086,1.115,1.145,1.174,1.203,1.233,1.262,1.292,1.321,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTERHEBBLE,1.986,2.003,2.019,2.035,2.051,2.1,2.157,2.222,2.286,2.365,2.443,2.52,2.597,2.673,2.752,2.835,2.918,3.002,3.084,3.165,3.247,3.328,3.409,3.491,3.572,3.653,3.735,3.816,3.897,3.978,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.009,1.023,1.034,1.045,1.056,1.091,1.132,1.178,1.223,1.28,1.336,1.391,1.446,1.5,1.556,1.616,1.675,1.734,1.793,1.851,1.909,1.967,2.025,2.082,2.14,2.198,2.256,2.314,2.372,2.43,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SANDHILL LANE,1.26,1.26,1.265,1.27,1.276,1.29,1.307,1.326,1.346,1.37,1.395,1.419,1.444,1.468,1.493,1.516,1.54,1.564,1.588,1.612,1.636,1.66,1.684,1.708,1.732,1.756,1.78,1.804,1.829,1.853,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAXON ROAD,0.598,0.616,0.632,0.647,0.663,0.712,0.768,0.833,0.896,0.975,1.053,1.129,1.206,1.282,1.36,1.443,1.526,1.609,1.69,1.771,1.852,1.933,2.013,2.094,2.175,2.256,2.336,2.417,2.498,2.578,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCARTHO,4.044,4.077,4.111,4.145,4.179,4.279,4.395,4.529,4.662,4.829,4.996,5.164,5.332,5.501,5.668,5.833,5.998,6.163,6.328,6.494,6.661,6.827,6.993,7.159,7.325,7.491,7.657,7.824,7.99,8.156,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCHOLES,6.982,6.995,7.006,7.018,7.029,7.064,7.105,7.151,7.196,7.253,7.309,7.365,7.421,7.475,7.532,7.591,7.651,7.71,7.768,7.826,7.884,7.942,8.001,8.059,8.117,8.175,8.233,8.291,8.349,8.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCISSETT,2.215,2.238,2.258,2.278,2.298,2.359,2.43,2.51,2.59,2.689,2.787,2.884,2.982,3.077,3.176,3.28,3.383,3.486,3.588,3.689,3.79,3.892,3.993,4.094,4.195,4.296,4.397,4.498,4.6,4.701,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCULCOATES A,0.838,0.85,0.864,0.878,0.891,0.935,0.985,1.042,1.099,1.169,1.239,1.307,1.376,1.443,1.513,1.587,1.66,1.734,1.807,1.879,1.951,2.023,2.095,2.167,2.239,2.311,2.383,2.455,2.527,2.599,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SEACROFT,0.531,0.544,0.555,0.565,0.576,0.608,0.645,0.688,0.73,0.782,0.834,0.885,0.937,0.987,1.04,1.094,1.149,1.203,1.257,1.31,1.364,1.417,1.47,1.524,1.577,1.631,1.684,1.737,1.791,1.844,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SEATON,7.905,7.924,7.951,7.978,8.005,8.079,8.165,8.263,8.362,8.485,8.61,8.736,8.862,8.99,9.113,9.232,9.352,9.471,9.593,9.715,9.837,9.959,10.082,10.204,10.326,10.449,10.571,10.693,10.815,10.938,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SELBY,1.23,1.272,1.312,1.351,1.39,1.495,1.618,1.758,1.9,2.078,2.258,2.441,2.623,2.809,2.987,3.156,3.326,3.495,3.668,3.842,4.017,4.191,4.366,4.54,4.715,4.89,5.064,5.239,5.414,5.588,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SELBY ROAD,0.858,0.878,0.895,0.913,0.93,0.983,1.045,1.116,1.185,1.272,1.358,1.443,1.529,1.612,1.699,1.79,1.88,1.97,2.059,2.148,2.236,2.325,2.413,2.502,2.59,2.679,2.767,2.856,2.944,3.033,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHARLSTON,1.98,2,2.02,2.039,2.058,2.115,2.181,2.257,2.333,2.427,2.522,2.616,2.711,2.805,2.899,2.994,3.089,3.184,3.279,3.373,3.468,3.563,3.657,3.752,3.847,3.942,4.036,4.131,4.226,4.321,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHERBURN,8.331,8.342,8.355,8.368,8.381,8.416,8.456,8.503,8.55,8.609,8.668,8.729,8.789,8.851,8.91,8.966,9.022,9.078,9.136,9.193,9.251,9.309,9.367,9.425,9.483,9.541,9.598,9.656,9.714,9.772,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHIPLEY,0.409,0.422,0.433,0.445,0.456,0.491,0.531,0.577,0.623,0.679,0.735,0.79,0.845,0.899,0.956,1.015,1.074,1.133,1.192,1.25,1.307,1.365,1.423,1.481,1.539,1.596,1.654,1.712,1.77,1.828,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.177,0.179,0.181,0.183,0.185,0.191,0.199,0.207,0.215,0.226,0.236,0.245,0.255,0.265,0.275,0.286,0.297,0.308,0.318,0.329,0.339,0.349,0.36,0.37,0.381,0.391,0.402,0.412,0.423,0.433,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SILVER STREET,0.034,0.037,0.04,0.042,0.045,0.052,0.061,0.071,0.082,0.094,0.106,0.118,0.131,0.142,0.155,0.168,0.181,0.194,0.207,0.22,0.233,0.245,0.258,0.271,0.284,0.296,0.309,0.322,0.335,0.347,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SILVERWOOD,2.333,2.362,2.386,2.411,2.436,2.51,2.596,2.695,2.793,2.915,3.038,3.16,3.282,3.404,3.526,3.65,3.773,3.897,4.02,4.143,4.266,4.389,4.512,4.636,4.759,4.882,5.005,5.128,5.251,5.374,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SKILLINGS LANE,8.986,8.989,9.002,9.015,9.029,9.065,9.107,9.156,9.205,9.266,9.327,9.39,9.452,9.515,9.576,9.634,9.694,9.753,9.812,9.873,9.933,9.994,10.054,10.114,10.175,10.235,10.296,10.356,10.416,10.477,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SKIPTON,2.603,2.655,2.7,2.746,2.791,2.913,3.052,3.207,3.362,3.55,3.737,3.923,4.109,4.294,4.482,4.681,4.88,5.079,5.276,5.472,5.669,5.865,6.061,6.258,6.454,6.651,6.847,7.043,7.24,7.436,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SLAITHWAITE,1.393,1.404,1.416,1.427,1.439,1.474,1.515,1.562,1.608,1.665,1.722,1.778,1.834,1.889,1.946,2.006,2.066,2.126,2.185,2.243,2.302,2.36,2.419,2.478,2.536,2.595,2.653,2.712,2.77,2.829,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.719,0.727,0.734,0.741,0.748,0.769,0.794,0.822,0.85,0.885,0.92,0.954,0.988,1.022,1.057,1.093,1.129,1.165,1.201,1.237,1.272,1.308,1.343,1.379,1.414,1.45,1.485,1.521,1.556,1.592,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SMITH STREET,0.784,0.795,0.805,0.815,0.826,0.857,0.893,0.934,0.976,1.027,1.078,1.129,1.18,1.231,1.283,1.335,1.387,1.439,1.49,1.542,1.594,1.645,1.697,1.749,1.801,1.852,1.904,1.956,2.007,2.059,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SMITHY GREEN,0.706,0.715,0.723,0.731,0.738,0.762,0.788,0.819,0.85,0.888,0.926,0.964,1.002,1.04,1.078,1.117,1.155,1.194,1.232,1.271,1.309,1.348,1.386,1.425,1.463,1.501,1.54,1.578,1.617,1.655,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,0.951,0.969,0.983,0.997,1.01,1.054,1.104,1.16,1.217,1.286,1.355,1.423,1.492,1.558,1.628,1.701,1.775,1.848,1.92,1.992,2.063,2.135,2.206,2.278,2.349,2.421,2.492,2.564,2.635,2.707,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SNELSINS LANE,2.068,2.081,2.092,2.102,2.113,2.146,2.184,2.227,2.269,2.322,2.374,2.426,2.478,2.529,2.582,2.637,2.693,2.748,2.802,2.857,2.911,2.965,3.019,3.073,3.127,3.181,3.235,3.29,3.344,3.398,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.615,3.629,3.642,3.655,3.668,3.707,3.753,3.804,3.856,3.921,3.986,4.05,4.115,4.18,4.244,4.309,4.374,4.439,4.504,4.569,4.634,4.699,4.764,4.829,4.893,4.958,5.023,5.088,5.153,5.218,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.061,4.07,4.082,4.093,4.105,4.137,4.175,4.218,4.261,4.315,4.37,4.425,4.48,4.535,4.589,4.642,4.695,4.748,4.801,4.855,4.908,4.962,5.016,5.07,5.123,5.177,5.231,5.284,5.338,5.392,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.156,4.175,4.192,4.21,4.227,4.279,4.339,4.407,4.476,4.562,4.647,4.733,4.818,4.904,4.989,5.075,5.161,5.247,5.333,5.419,5.504,5.59,5.676,5.762,5.847,5.933,6.019,6.105,6.191,6.276,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH RESTON,6.245,6.245,6.252,6.259,6.266,6.279,6.295,6.315,6.337,6.364,6.395,6.428,6.46,6.497,6.525,6.543,6.561,6.579,6.601,6.623,6.647,6.67,6.693,6.716,6.74,6.763,6.786,6.81,6.833,6.856,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
