Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,32453.061,30062.318,29035.869,28308.28,27848.007,27726.571,27674.863,27645.383,27611.784,27562.734,27481.309,27404.495,27339.503,27267.52,27190.938,27119.444,27106.174,27099.315,27090.234,27093.22,27137.401,27185.64,27244.949,27336.377,27426.392,27514.984,27603.97,27689.734,27774.3,27858.312,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARROGATE 132/11KV,63758.692,59286.456,57369.431,56006.759,55137.401,54892.271,54772.462,54692.234,54604.479,54488.091,54311.474,54140.963,53990.66,53826.696,53653.253,53476.268,53441.41,53418.43,53390.53,53385.319,53456.131,53534.987,53633.728,53789.669,53941.544,54092.995,54246.197,54394.071,54539.835,54684.848,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARROGATE WEST,17022.881,15937.252,15476.611,15148.718,14937.997,14875.429,14841.106,14815.489,14788.078,14753.693,14704.613,14655.78,14610.991,14562.498,14511.222,14453.624,14445.72,14440.632,14433.947,14432.891,14450.131,14469.617,14493.655,14530.553,14565.799,14601.95,14638.951,14675.002,14710.594,14746.145,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARTMOOR 66/20KV,44238.705,40883.382,39440.481,38419.022,37775.314,37610.404,37545.279,37512.098,37473.075,37412.33,37306.163,37207.465,37126.059,37035.106,36938.063,36853.07,36836.768,36829.51,36819.469,36826.274,36891.032,36961.286,37047.302,37179.221,37309.664,37437.271,37565.036,37688.03,37809.289,37929.656,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAWTHORN PIT,61907.793,57149.048,55104.423,53659.328,52752.506,52528.541,52447.795,52412.975,52369.755,52295.528,52156.586,52028.948,51926.404,51810.401,51685.945,51582.588,51566.791,51563.847,51557.135,51574.315,51674.22,51781.799,51912.034,52108.448,52303.185,52493.204,52683.131,52866.057,53046.466,53225.514,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAXBY ROAD T2 T3,17216.467,15929.526,15376.571,14984.877,14737.588,14673.371,14647.073,14632.892,14616.479,14591.739,14549.563,14510.069,14477.079,14440.377,14401.27,14365.817,14359.185,14356.013,14351.708,14353.882,14378.273,14404.802,14437.338,14487.347,14536.7,14585.119,14633.677,14680.442,14726.552,14772.338,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEBBURN,9308.451,8615.437,8317.883,8107.133,7974.111,7939.65,7925.573,7918.006,7909.237,7895.977,7873.319,7852.077,7834.325,7814.561,7793.493,7774.356,7770.987,7769.479,7767.352,7768.721,7782.068,7796.582,7814.332,7841.49,7868.283,7894.59,7920.976,7946.407,7971.487,7996.397,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEBBURN WEST,3180.623,2945.639,2844.711,2773.166,2727.907,2715.968,2710.894,2708.01,2704.722,2699.915,2691.928,2684.401,2678.042,2670.998,2663.506,2656.555,2655.23,2654.535,2653.625,2653.9,2658.225,2662.948,2668.761,2677.735,2686.575,2695.269,2703.998,2712.41,2720.705,2728.944,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEDWORTH,32133.715,29742.613,28716.854,27990.741,27533.005,27415.662,27368.733,27344.274,27315.654,27271.499,27194.852,27123.088,27063.373,26996.691,26925.485,26861.117,26850.981,26847.265,26841.401,26847.614,26895.24,26946.903,27009.761,27105.162,27199.306,27291.758,27384.465,27473.881,27562.079,27649.691,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEIGHINGTON,142.66,131.353,126.471,123.017,120.846,120.303,120.106,120.019,119.913,119.734,119.402,119.1,118.86,118.59,118.3,118.074,118.017,117.99,117.956,117.977,118.195,118.43,118.719,119.168,119.613,120.046,120.477,120.89,121.297,121.701,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEXHAM,21970.259,20249.02,19512.773,18995.122,18673.956,18601.846,18582.354,18579.685,18573.865,18556.671,18515.925,18479.487,18452.275,18420.129,18384.917,18359.242,18360.914,18367.226,18372.257,18385.915,18429.559,18475.974,18530.634,18609.416,18687.635,18763.894,18839.937,18913.41,18985.925,19057.905,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HIGH BARMSTON,32436.898,29999.122,28951.162,28208.838,27740.36,27619.127,27570,27543.943,27513.657,27467.594,27388.499,27314.636,27253.211,27184.802,27111.899,27046.701,27034.14,27028.143,27020.045,27024.212,27070.526,27120.863,27182.631,27277.67,27371.56,27463.548,27555.741,27644.499,27732.011,27818.895,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HIGH FLATTS,45546.283,42172.774,40724.468,39698.339,39050.042,38880.758,38810.307,38771.386,38726.63,38660.038,38547.719,38442.107,38353.331,38254.726,38149.696,38052.928,38035.597,38027.321,38015.969,38021.638,38085.535,38155.124,38240.403,38371.249,38500.213,38626.987,38754.231,38876.872,38997.811,39117.944,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOUGHTON,10606.295,9792.304,9441.868,9193.786,9037.561,8997.852,8982.557,8975.101,8966.225,8952.076,8926.896,8903.643,8884.674,8863.423,8840.74,8821.469,8817.498,8815.727,8813.313,8814.979,8830.758,8847.841,8868.787,8901.011,8932.951,8964.103,8995.259,9025.216,9054.749,9084.051,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOWDON,12271.952,11382.102,11000.783,10730.503,10559.437,10514.129,10494.523,10483.08,10470.107,10451.374,10420.573,10391.335,10366.395,10338.799,10309.432,10281.375,10276.773,10274.549,10271.448,10272.858,10289.596,10307.891,10330.278,10364.509,10398.133,10431.348,10464.754,10497.01,10528.826,10560.456,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUNTINGTON NEW LANE,28901.134,26676.353,25719.699,25043.309,24618.457,24512.541,24473.519,24455.952,24434.467,24398.525,24332.398,24271.563,24222.439,24167.049,24107.719,24058.063,24049.459,24046.865,24042.524,24049.33,24094.693,24143.622,24203.102,24293.389,24382.879,24470.18,24557.449,24641.446,24724.268,24806.45,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUSTHWAITE 33/11KV,15231.659,14074.345,13590.172,13254.833,13053.141,13020.704,13023.625,13037.599,13049.258,13052.893,13040.248,13029.968,13025.558,13017.376,13006.739,13002.296,13019.442,13039.639,13058.797,13083.861,13129.304,13176.861,13229.926,13299.024,13367.351,13434.619,13501.7,13567.245,13632.096,13696.621,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
JARROW,9195.844,8549.038,8273.099,8077.626,7953.91,7921.159,7906.742,7898.106,7888.356,7874.397,7851.628,7829.774,7810.897,7790.009,7767.739,7745.541,7742.973,7742.119,7740.554,7742.295,7755.181,7769.256,7786.267,7811.739,7836.652,7861.438,7886.43,7910.647,7934.551,7958.344,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
KENTON,42552.346,39767.646,38586.606,37748.089,37213.036,37062.27,36986.053,36932.945,36875.156,36799.299,36685.514,36573.3,36472.221,36361.803,36244.56,36116.869,36103.326,36097.041,36086.944,36091.295,36143.144,36200.677,36270.269,36374.125,36474.287,36575.887,36679.222,36779.906,36879.363,36978.624,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
KIELDER,1899.862,1775.24,1730.408,1702.947,1691.029,1698.707,1710.258,1722.858,1735.07,1746.161,1755.192,1764.159,1773.561,1782.259,1790.438,1799.291,1812.15,1825.293,1838.216,1851.843,1867.821,1884.185,1901.126,1919.709,1937.966,1956.249,1974.472,1992.643,2010.704,2028.745,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
KILLINGWORTH,33862.82,31412.546,30362.134,29617.261,29145.3,29019.198,28963.694,28930.614,28893.336,28840.224,28753.923,28671.866,28601.593,28524.009,28441.536,28362.264,28348.502,28341.283,28331.637,28334.41,28379.325,28428.531,28488.974,28581.92,28673.156,28763.331,28854.067,28941.654,29028.037,29113.914,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
KIRBYMOORSIDE,17655.532,16276.037,15685.874,15270.795,15013.05,14954.721,14938.476,14935.683,14930.37,14915.951,14882.668,14852.802,14830.302,14803.843,14774.918,14753.453,14754.402,14759.067,14762.696,14773.241,14807.799,14844.586,14887.97,14950.641,15012.84,15073.504,15134.009,15192.467,15250.161,15307.431,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
LINTON 66/20KV,19113.124,17614.287,16972.803,16521.589,16241.433,16178.153,16160.719,16157.955,16152.453,16137.056,16101.156,16069.036,16044.976,16016.636,15985.645,15963.038,15963.998,15969.001,15972.896,15984.302,16021.84,16061.783,16108.919,16177.107,16244.83,16310.825,16376.63,16440.186,16502.909,16565.165,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
LONGBENTON,44656.815,41617.983,40322.357,39402.343,38816.092,38652.469,38572.531,38518.809,38459.966,38381.497,38261.827,38145.278,38041.834,37928.685,37808.662,37683.047,37665.162,37655.277,37641.704,37643.729,37697.627,37757.36,37830.515,37942.076,38050.352,38159.087,38269.262,38376.149,38481.642,38586.758,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
LOW SPENNYMOOR,27270.063,25149.535,24235.759,23589.125,23182.445,23080.113,23041.887,23024.287,23002.972,22967.919,22904.143,22845.666,22798.534,22745.54,22688.915,22642.427,22632.323,22627.968,22622.026,22626.684,22668.131,22712.906,22767.8,22852.286,22936.169,23017.775,23099.289,23177.607,23254.802,23331.365,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
LYNEMOUTH,1233.162,1137.735,1096.804,1067.931,1049.887,1045.577,1044.154,1043.657,1042.988,1041.694,1039.1,1036.737,1034.88,1032.75,1030.452,1028.612,1028.446,1028.538,1028.555,1029.052,1031.208,1033.517,1036.282,1040.376,1044.437,1048.399,1052.355,1056.171,1059.935,1063.671,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MADDISON STREET,52002.637,48095.119,46416.2,45227.354,44477.652,44284.86,44207.721,44167.571,44120.626,44048.354,43923.081,43806.187,43709.237,43601.062,43485.666,43382.769,43364.083,43355.915,43344.371,43352.5,43428.249,43510.46,43611.012,43764.958,43917.06,44066.099,44215.454,44359.303,44501.149,44641.989,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MALLEABLE,25344.737,23516.031,22732.391,22176.697,21824.597,21730.542,21689.105,21664.371,21636.508,21596.82,21532.347,21470.992,21418.406,21360.344,21298.616,21239.149,21229.113,21223.957,21216.973,21219.27,21253.042,21290.041,21335.427,21405.064,21473.404,21540.988,21609.003,21674.687,21739.476,21803.895,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MALTON,34908.614,32184.227,31019.714,30201.142,29693.446,29579.778,29549.233,29545.236,29536.246,29509.234,29444.922,29387.314,29344.23,29293.286,29237.439,29196.345,29199.735,29210.461,29219.122,29241.453,29311.242,29385.458,29472.702,29598.04,29722.416,29843.777,29964.818,30081.833,30197.333,30312,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MEADOWFIELD,14360.84,13300.979,12845.9,12523.365,12319.387,12265.666,12242.888,12229.975,12215.232,12193.641,12157.7,12123.82,12095.189,12063.462,12029.701,11998.251,11992.416,11989.424,11985.453,11986.827,12006.455,12027.876,12054.202,12094.768,12134.711,12174.013,12213.483,12251.52,12289.025,12326.28,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MELROSEGATE 33/11KV,20746.798,19312.895,18701.796,18268.588,17993.723,17919.478,17885.295,17863.698,17839.643,17806.278,17753.4,17702.257,17657.484,17608.177,17555.694,17501.78,17495.335,17492.677,17488.346,17491.359,17518.97,17549.263,17585.971,17641.109,17694.839,17748.548,17802.838,17855.481,17907.444,17959.19,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MILLBANK LANE,37609.67,34764.037,33537.557,32667.654,32117.223,31971.67,31910.389,31876.125,31836.981,31779.535,31683.721,31594.205,31519.316,31436.41,31348.391,31269.895,31250.987,31239.758,31226.17,31226.854,31276.553,31330.898,31398.568,31505.01,31610.204,31713.08,31816.162,31915.213,32012.817,32109.683,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MONKSEATON,58624.61,54303.058,52445.085,51126.873,50291.314,50067.321,49969.173,49911.168,49845.776,49752.566,49601.01,49457.809,49335.967,49201.571,49058.929,48925.265,48897.081,48880.491,48859.92,48861.134,48936.615,49019.421,49122.181,49282.806,49440.879,49596.419,49752.693,49903.168,50051.493,50198.827,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MOOR MONKTON PUMPS,720.981,664.162,639.717,622.464,611.672,609.067,608.194,607.879,607.462,606.674,605.117,603.706,602.602,601.34,599.981,598.928,598.764,598.755,598.704,598.937,600.154,601.459,603.036,605.405,607.76,610.048,612.331,614.527,616.693,618.84,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MORPETH,34377.584,31696.141,30543.844,29730.427,29221.448,29098.449,29056.842,29041.353,29021.087,28983.321,28909.112,28841.601,28788.433,28727.748,28662.399,28610.59,28603.567,28603.795,28602.025,28613.665,28671.862,28734.307,28809.551,28922.227,29034.084,29143.005,29251.727,29356.428,29459.68,29562.119,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
MOUNT ROAD,46313.339,42874.898,41395.704,40346.411,39681.708,39504.318,39427.506,39382.821,39332.24,39259.53,39140.407,39028.189,38933.131,38828.163,38716.723,38613.338,38590.903,38577.708,38561.422,38562.433,38622.547,38688.4,38770.171,38898.169,39024.27,39148.148,39272.537,39392.219,39510.174,39627.303,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NEWBURN HAUGH,14234.493,13217.145,12781.563,12472.635,12276.734,12224.06,12200.458,12186.064,12169.933,12147.224,12110.726,12075.852,12045.775,12012.619,11977.38,11942.893,11937.281,11934.378,11930.423,11931.639,11950.339,11970.859,11996.016,12034.557,12072.314,12109.743,12147.451,12183.893,12219.842,12255.598,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NEWBY,33801.758,31235.178,30129.189,29345.17,28849.606,28719.499,28665.537,28635.984,28601.999,28551.497,28466.385,28387.015,28320.849,28247.458,28169.452,28100.015,28083.712,28074.337,28062.849,28064.205,28109.713,28159.353,28220.988,28317.562,28413.017,28506.335,28599.828,28689.641,28778.134,28865.937,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NEWCASTLE AIRPORT,26949.917,25110.656,24328.878,23775.151,23424.221,23330.181,23287.121,23260.005,23229.725,23187.458,23120.107,23054.688,22997.248,22933.865,22866.282,22795.975,22789.606,22788.073,22784.306,22789.996,22827.23,22868.006,22916.957,22989.331,23059.728,23130.314,23201.709,23271.093,23339.612,23407.888,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NEWTON AYCLIFFE SOUTH,10468.237,9648.113,9294.533,9044.37,8887.161,8847.878,8833.514,8827.177,8819.402,8806.31,8782.105,8760.016,8742.363,8722.462,8701.182,8684.139,8680.332,8678.752,8676.579,8678.501,8694.674,8712.122,8733.503,8766.4,8799.103,8830.868,8862.573,8893.024,8923.037,8952.799,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NORTH STREET,19986.587,18495.214,17850.69,17392.211,17100.029,17018.331,16980.105,16955.811,16929.007,16892.731,16836.505,16783.346,16737.634,16687.731,16635.096,16585.499,16571.095,16560.714,16549.032,16544.801,16565.983,16589.58,16620.015,16670.307,16719.805,16768.35,16817.157,16863.895,16909.894,16955.527,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NORTH TEES T1 T2,5377.762,4963.82,4785.654,4659.573,4580.257,4560.268,4552.73,4549.191,4544.928,4537.979,4525.416,4513.847,4504.467,4493.93,4482.668,4473.248,4471.391,4470.654,4469.593,4470.61,4478.815,4487.684,4498.525,4515.124,4531.587,4547.635,4563.677,4579.108,4594.322,4609.419,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NORTH TEES T3 T4,4430.121,4087.199,3939.751,3835.526,3770.142,3754.061,3748.356,3745.985,3743.009,3737.797,3727.919,3718.885,3711.685,3703.525,3694.768,3687.68,3686.529,3686.306,3685.82,3687.056,3694.272,3702.035,3711.444,3725.665,3739.786,3753.54,3767.277,3780.501,3793.543,3806.484,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NORTHALLERTON,25211.588,23290.595,22470.386,21893.142,21533.887,21450.957,21425.761,21418.948,21408.648,21385.663,21336.376,21291.367,21256.289,21215.555,21171.207,21135.056,21136.163,21142.422,21147.076,21161.412,21209.158,21260.12,21320.171,21406.723,21492.375,21576.281,21660.141,21741.278,21821.375,21900.938,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
NORTON 132/11KV,42207.076,39027.143,37659.44,36690.454,36078.771,35920.142,35855.698,35821.402,35781.608,35721.249,35617.838,35521.338,35441.13,35351.849,35256.758,35172.247,35155.239,35146.798,35135.656,35140.511,35200.339,35265.42,35345.433,35468.904,35590.923,35710.398,35830.103,35945.327,36058.928,36171.711,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
OATLANDS,24366.39,22658.879,21927.119,21406.993,21075.204,20981.765,20936.162,20905.665,20872.293,20827.983,20760.664,20695.664,20638.374,20575.861,20509.721,20442.206,20429.089,20420.507,20410.04,20408.24,20435.487,20465.81,20503.731,20563.505,20621.723,20679.786,20738.52,20795.223,20851.121,20906.734,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
OFFERTON 33/11KV,47330.025,43721.219,42170.087,41072.684,40382.429,40208.742,40143.04,40111.955,40074.548,40013.685,39903.791,39802.207,39719.473,39626.501,39527.053,39442.104,39427.379,39422.394,39414.463,39424.674,39497.571,39576.331,39672.214,39818.061,39962.525,40103.652,40244.84,40380.783,40514.843,40647.908,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PALLION TRADING,37194.254,34349.562,33126.005,32260.146,31715.283,31577.634,31525.204,31500.113,31470.046,31421.516,31334.379,31253.88,31188.289,31114.672,31035.994,30968.994,30956.447,30951.583,30944.431,30951.561,31008.062,31069.156,31143.749,31257.741,31370.685,31480.941,31591.226,31697.354,31801.997,31905.845,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PETERLEE INDUSTRIAL,67.265,62.07,59.837,58.259,57.268,57.025,56.938,56.902,56.857,56.777,56.627,56.49,56.38,56.256,56.123,56.014,55.997,55.994,55.987,56.006,56.115,56.233,56.376,56.591,56.805,57.014,57.222,57.423,57.62,57.817,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PETERLEE WEST,19222.884,17727.475,17083.51,16628.01,16341.868,16270.631,16244.691,16233.324,16219.33,16195.622,16151.615,16111.365,16079.144,16042.78,16003.855,15972.308,15966.03,15963.805,15960.462,15964.605,15994.766,16027.281,16066.962,16127.611,16187.855,16246.462,16304.987,16361.251,16416.722,16471.744,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PILGRIM,8276.379,7942.458,7810.367,7715.606,7651.896,7627.197,7606.935,7587.571,7567.721,7545.669,7518.942,7489.854,7460.319,7428.871,7395.615,7349.912,7349.158,7349.136,7347.836,7348.517,7354.522,7361.826,7369.995,7380.109,7388.399,7398.946,7410.571,7422.604,7434.599,7446.866,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
POTTER HOUSE T1 T3,38581.694,35576.493,34283.774,33370.332,32797.671,32657.26,32607.975,32587.971,32562.649,32517.757,32432.043,32353.856,32291.775,32221.317,32145.67,32085.033,32074.881,32072.865,32068.603,32079.38,32142.395,32210.158,32292.294,32416.48,32539.8,32659.83,32779.666,32894.976,33008.677,33121.472,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
