Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FERRYBRIDGE A 11KV,83,127,213,391,763,1280,1974,2743,3635,4653,5775,7241,8655,10024,11341,12588,13762,14840,15820,16702,17489,18180,18614,18962,19233,19438,19585,19687,19758,19803,19833,19851,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,104,151,242,425,795,1284,1912,2609,3418,4340,5355,6681,7961,9202,10393,11522,12580,13552,14439,15239,15951,16577,16971,17287,17532,17718,17852,17945,18010,18051,18078,18094,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,64,89,139,236,428,667,961,1288,1668,2099,2575,3195,3795,4376,4934,5462,5955,6409,6824,7199,7533,7826,8011,8159,8274,8362,8425,8468,8499,8519,8531,8539,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,15,22,36,66,126,209,317,438,578,738,913,1143,1365,1579,1786,1981,2165,2334,2487,2626,2749,2857,2925,2980,3022,3054,3078,3094,3105,3112,3117,3119,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,20,28,43,72,130,201,287,383,494,620,759,941,1116,1286,1449,1604,1748,1881,2002,2112,2210,2295,2349,2393,2427,2452,2471,2483,2492,2498,2502,2504,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,26,39,65,118,230,385,591,820,1085,1389,1722,2159,2579,2987,3379,3750,4099,4420,4711,4974,5208,5414,5543,5647,5727,5788,5832,5862,5884,5897,5906,5911,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,22,35,62,119,241,418,663,935,1249,1609,2005,2523,3022,3505,3970,4410,4826,5207,5553,5865,6142,6386,6539,6662,6758,6830,6881,6917,6942,6958,6969,6975,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,11,21,41,84,181,330,544,780,1054,1367,1712,2164,2599,3020,3425,3809,4173,4506,4807,5079,5321,5533,5666,5773,5856,5919,5964,5995,6016,6030,6039,6045,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,5,8,13,23,45,75,116,161,212,272,337,423,505,585,661,734,802,865,922,974,1020,1060,1085,1105,1121,1133,1142,1148,1152,1154,1156,1157,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,35,49,77,132,241,379,549,740,960,1211,1488,1849,2198,2536,2860,3168,3455,3719,3961,4178,4373,4543,4651,4737,4804,4855,4891,4917,4934,4946,4953,4958,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,41,66,114,216,432,743,1169,1641,2188,2813,3501,4401,5269,6109,6917,7682,8405,9067,9669,10210,10693,11117,11383,11597,11763,11888,11978,12040,12084,12112,12130,12141,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,23,41,80,163,348,628,1030,1473,1988,2576,3225,4073,4890,5681,6442,7163,7846,8471,9038,9548,10002,10401,10651,10852,11008,11126,11210,11269,11309,11335,11352,11363,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,40,68,127,255,532,947,1535,2184,2937,3799,4749,5990,7185,8343,9457,10512,11511,12426,13255,14002,14667,15250,15617,15911,16140,16312,16436,16522,16581,16619,16644,16659,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,91,128,199,342,623,980,1423,1915,2485,3135,3850,4784,5686,6561,7401,8196,8939,9622,10247,10811,11313,11755,12032,12255,12429,12560,12655,12721,12766,12796,12815,12826,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,40,59,97,175,334,550,833,1148,1513,1929,2387,2987,3564,4125,4663,5172,5652,6091,6492,6853,7175,7457,7635,7777,7888,7972,8032,8074,8103,8122,8134,8141,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,63,92,150,268,509,833,1255,1724,2268,2889,3572,4465,5326,6161,6963,7723,8437,9092,9689,10227,10706,11127,11392,11605,11770,11895,11985,12047,12090,12118,12136,12147,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GOOLE,86,126,202,358,674,1094,1636,2239,2937,3734,4611,5757,6863,7935,8964,9939,10854,11695,12461,13152,13767,14308,14648,14921,15133,15294,15409,15489,15545,15581,15604,15618,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,23,32,50,85,154,240,345,463,598,753,923,1146,1360,1569,1768,1958,2134,2297,2445,2579,2699,2804,2870,2923,2965,2996,3019,3034,3045,3052,3057,3060,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,49,74,124,226,437,728,1117,1547,2046,2615,3242,4062,4853,5619,6355,7052,7708,8311,8859,9352,9792,10179,10421,10616,10768,10882,10965,11022,11061,11087,11103,11114,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GREENHILL,58,82,130,225,413,656,960,1299,1692,2139,2632,3276,3897,4500,5078,5626,6138,6609,7040,7428,7774,8078,8269,8423,8542,8633,8697,8743,8774,8795,8808,8816,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,26,36,55,94,170,265,380,508,657,827,1014,1257,1493,1721,1940,2148,2341,2519,2682,2829,2961,3076,3148,3207,3252,3286,3311,3328,3340,3348,3353,3356,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,25,35,54,91,163,252,360,481,621,780,955,1184,1405,1619,1825,2019,2201,2368,2521,2659,2782,2890,2958,3013,3055,3088,3111,3127,3138,3145,3150,3153,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,46,65,101,174,318,502,731,985,1280,1615,1985,2467,2933,3385,3819,4230,4614,4967,5290,5581,5841,6069,6212,6327,6417,6485,6534,6568,6591,6606,6616,6622,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,7,12,21,40,81,141,224,316,423,545,680,855,1025,1189,1347,1496,1638,1767,1885,1990,2085,2167,2219,2261,2293,2318,2336,2348,2356,2362,2365,2367,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,5,8,12,22,41,67,100,136,179,228,281,351,418,484,547,606,662,713,760,802,839,872,893,910,923,933,940,944,948,950,951,952,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,91,127,198,339,615,963,1391,1868,2422,3051,3744,4649,5524,6372,7185,7955,8675,9337,9943,10488,10976,11404,11673,11889,12057,12184,12276,12340,12384,12413,12431,12443,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,31,52,93,181,369,646,1033,1460,1955,2522,3146,3962,4748,5510,6242,6936,7592,8193,8738,9229,9667,10050,10292,10485,10636,10749,10831,10887,10926,10952,10968,10978,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,45,65,103,180,335,536,792,1077,1407,1783,2197,2737,3259,3766,4251,4711,5143,5539,5901,6227,6517,6773,6933,7062,7162,7238,7293,7331,7357,7374,7385,7392,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HARDEN,9,15,28,55,113,199,319,452,606,782,976,1230,1475,1711,1939,2155,2359,2546,2716,2869,3005,3124,3199,3259,3306,3341,3367,3384,3396,3404,3409,3412,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,16,22,34,59,107,168,244,328,425,536,658,817,971,1120,1264,1399,1526,1643,1749,1845,1931,2006,2054,2092,2121,2144,2160,2171,2179,2184,2187,2189,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HARWORTH,116,154,227,363,614,888,1174,1497,1871,2293,2758,3364,3952,4523,5068,5585,6059,6498,6905,7271,7600,7889,8070,8216,8330,8417,8479,8524,8554,8574,8587,8595,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,18,28,49,93,187,320,504,707,943,1212,1509,1896,2270,2632,2980,3310,3621,3906,4165,4399,4607,4789,4904,4996,5067,5122,5160,5187,5206,5218,5226,5230,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,14,22,39,74,148,254,399,559,746,958,1193,1499,1795,2081,2356,2617,2863,3088,3293,3478,3642,3786,3877,3950,4006,4049,4080,4101,4116,4125,4131,4135,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HAXEY,38,53,83,141,256,401,578,776,1006,1267,1554,1930,2292,2644,2981,3301,3599,3874,4125,4352,4554,4731,4843,4932,5002,5055,5093,5120,5138,5150,5158,5162,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HAYTON,55,80,127,222,414,666,988,1345,1759,2231,2751,3430,4085,4721,5331,5909,6450,6948,7402,7811,8176,8497,8699,8860,8986,9081,9150,9198,9231,9252,9266,9274,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,7,10,16,27,52,83,124,170,223,283,349,436,520,601,679,752,822,885,943,995,1042,1083,1108,1129,1145,1157,1166,1172,1176,1179,1181,1182,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,12,18,32,60,121,207,325,456,608,781,972,1222,1462,1696,1920,2132,2333,2516,2683,2833,2967,3085,3159,3218,3264,3299,3324,3341,3353,3361,3366,3369,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,21,30,48,84,156,251,371,504,658,834,1028,1282,1526,1763,1991,2206,2408,2594,2763,2916,3052,3171,3247,3307,3354,3389,3415,3433,3445,3453,3458,3461,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,7,10,15,25,44,68,95,125,160,201,245,302,358,412,464,513,558,600,639,674,705,732,749,763,774,782,788,792,795,796,798,798,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,54,78,124,216,401,642,948,1288,1683,2132,2627,3273,3897,4502,5083,5633,6148,6622,7054,7444,7791,8097,8289,8443,8562,8653,8718,8764,8795,8816,8829,8837,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,25,35,56,96,177,280,410,555,723,914,1124,1399,1664,1922,2168,2402,2621,2822,3006,3172,3320,3449,3531,3597,3648,3686,3714,3733,3747,3755,3761,3764,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,25,35,56,96,176,278,406,548,713,900,1107,1377,1638,1890,2133,2363,2578,2775,2956,3119,3264,3391,3471,3536,3586,3624,3651,3670,3683,3692,3697,3701,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,73,105,166,290,536,855,1260,1709,2231,2825,3479,4333,5158,5958,6725,7452,8133,8759,9330,9845,10305,10708,10962,11166,11324,11444,11530,11590,11632,11659,11676,11687,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HICKLETON,56,76,114,187,326,488,672,879,1118,1389,1687,2076,2453,2819,3169,3501,3808,4091,4352,4588,4798,4983,5099,5192,5265,5320,5360,5388,5407,5420,5428,5433,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HILLCREST,55,88,155,296,597,1032,1633,2298,3069,3951,4922,6192,7415,8600,9739,10819,11839,12773,13621,14385,15066,15663,16039,16340,16574,16751,16878,16966,17027,17066,17092,17107,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HOLBECK,46,72,125,236,470,806,1266,1775,2365,3040,3783,4754,5690,6597,7469,8295,9074,9789,10438,11022,11543,12000,12288,12518,12697,12833,12930,12997,13044,13074,13094,13106,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,109,153,238,408,742,1165,1688,2269,2944,3712,4557,5661,6728,7762,8754,9694,10572,11379,12118,12784,13378,13900,14228,14492,14697,14852,14964,15042,15096,15131,15153,15167,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,24,35,55,96,177,283,416,564,736,932,1147,1429,1700,1964,2217,2456,2681,2887,3075,3245,3396,3529,3613,3680,3732,3772,3800,3820,3834,3842,3848,3852,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HONLEY,52,78,129,235,454,756,1157,1601,2116,2705,3353,4200,5016,5808,6568,7288,7966,8588,9154,9664,10119,10518,10769,10970,11127,11245,11330,11389,11430,11456,11474,11484,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HOPE,33,46,69,115,201,305,424,558,713,889,1082,1335,1580,1817,2044,2259,2459,2643,2813,2965,3102,3221,3297,3357,3404,3440,3466,3484,3497,3505,3510,3513,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HORBURY,75,107,169,292,537,853,1250,1692,2204,2788,3430,4269,5080,5865,6619,7334,8002,8616,9178,9684,10135,10532,10781,10981,11137,11254,11339,11398,11439,11466,11483,11493,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,62,86,131,221,395,609,864,1150,1481,1857,2271,2811,3334,3841,4327,4787,5216,5610,5972,6299,6590,6846,7007,7136,7237,7313,7368,7406,7433,7450,7461,7468,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,55,81,132,237,450,738,1114,1532,2017,2570,3178,3974,4741,5485,6199,6876,7512,8096,8628,9107,9534,9910,10145,10335,10482,10593,10673,10729,10768,10792,10808,10818,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,60,81,121,197,341,506,690,897,1136,1407,1706,2096,2473,2839,3190,3522,3829,4112,4373,4609,4819,5004,5121,5214,5287,5343,5382,5411,5430,5443,5451,5456,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,73,98,145,235,402,590,795,1024,1291,1592,1923,2356,2775,3181,3570,3939,4278,4592,4882,5144,5378,5583,5712,5816,5897,5959,6003,6035,6056,6070,6079,6085,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
IDLE,30,52,96,190,397,705,1140,1620,2178,2816,3519,4438,5323,6180,7005,7786,8525,9203,9816,10369,10861,11293,11565,11783,11952,12080,12171,12235,12279,12307,12326,12337,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ILKLEY,70,99,155,268,491,777,1134,1531,1991,2515,3093,3847,4575,5281,5958,6600,7200,7752,8257,8711,9117,9473,9697,9877,10017,10123,10199,10252,10289,10313,10328,10338,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
INGS LANE,15,24,42,82,167,290,462,652,872,1124,1401,1764,2113,2452,2777,3086,3377,3644,3886,4105,4299,4470,4577,4663,4730,4780,4816,4842,4859,4870,4877,4882,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,78,116,191,344,660,1089,1656,2284,3012,3844,4759,5956,7110,8228,9303,10321,11278,12156,12956,13677,14319,14883,15238,15523,15744,15911,16031,16115,16173,16210,16234,16249,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,69,94,143,237,418,635,888,1170,1498,1870,2280,2815,3332,3834,4314,4770,5193,5583,5941,6264,6552,6805,6965,7093,7193,7268,7323,7361,7387,7404,7415,7422,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,398,508,707,1061,1647,2127,2410,2747,3138,3561,4029,4632,5229,5814,6362,6880,7312,7725,8135,8507,8846,9143,9332,9484,9604,9696,9766,9817,9852,9875,9889,9898,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,28,42,72,133,262,443,687,958,1272,1630,2025,2541,3039,3521,3984,4423,4837,5216,5561,5872,6149,6392,6545,6667,6763,6835,6886,6922,6947,6963,6974,6980,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,37,53,82,141,256,402,583,783,1016,1281,1573,1954,2323,2680,3022,3347,3650,3928,4184,4413,4619,4799,4912,5003,5074,5127,5166,5193,5212,5224,5231,5236,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,1,3,6,13,24,40,58,78,101,127,161,194,225,255,284,311,336,359,379,397,413,423,431,437,442,445,448,449,450,451,451,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KILNHURST,122,176,283,497,929,1498,2228,3039,3980,5052,6233,7775,9264,10707,12093,13406,14636,15767,16799,17729,18558,19286,19743,20111,20397,20613,20768,20876,20952,21000,21031,21050,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,5,8,11,19,34,51,72,95,122,153,186,230,273,314,353,391,425,457,487,513,537,558,571,581,589,596,600,603,605,607,608,608,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,46,67,108,193,364,594,892,1223,1607,2045,2527,3157,3765,4355,4921,5457,5960,6422,6844,7223,7562,7859,8046,8196,8313,8401,8464,8508,8539,8559,8571,8579,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,126,168,247,396,671,973,1291,1649,2064,2532,3048,3721,4373,5007,5613,6186,6713,7200,7651,8058,8423,8743,8945,9107,9233,9329,9399,9448,9482,9504,9518,9526,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,18,27,44,78,147,240,360,494,649,826,1022,1276,1522,1760,1989,2206,2410,2597,2767,2921,3057,3178,3253,3314,3361,3397,3422,3440,3453,3460,3466,3469,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,303,390,550,837,1327,1764,2088,2464,2900,3382,3913,4601,5277,5935,6558,7147,7662,8145,8611,9032,9412,9746,9957,10127,10261,10363,10438,10492,10530,10554,10570,10580,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,65,92,144,248,453,714,1039,1401,1821,2299,2825,3512,4176,4819,5436,6021,6568,7071,7531,7945,8315,8640,8844,9008,9135,9232,9301,9350,9383,9405,9419,9428,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,41,61,101,183,351,580,883,1218,1608,2052,2541,3180,3797,4395,4969,5513,6024,6494,6921,7306,7650,7951,8141,8293,8411,8500,8564,8609,8640,8660,8673,8681,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEDSTON,64,94,154,276,525,860,1300,1788,2353,2998,3709,4637,5533,6401,7235,8025,8767,9449,10070,10629,11128,11565,11841,12062,12233,12363,12457,12522,12567,12596,12614,12626,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,35,50,79,138,255,407,600,814,1062,1345,1657,2063,2456,2837,3203,3549,3874,4172,4444,4689,4908,5100,5221,5318,5394,5451,5492,5520,5540,5553,5561,5566,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,16,28,52,105,222,398,649,925,1246,1613,2017,2546,3055,3548,4023,4472,4898,5288,5641,5959,6242,6491,6647,6772,6870,6943,6996,7032,7058,7074,7084,7091,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,10,15,26,48,94,159,248,346,460,590,734,921,1102,1277,1445,1604,1754,1892,2017,2130,2230,2319,2374,2419,2453,2479,2498,2511,2520,2526,2530,2532,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,24,39,69,133,271,473,754,1064,1423,1835,2288,2880,3451,4004,4535,5039,5515,5951,6347,6703,7021,7299,7474,7615,7724,7807,7866,7907,7935,7953,7965,7973,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LOUTH,69,95,145,245,437,672,953,1267,1631,2045,2500,3095,3670,4228,4762,5268,5740,6174,6572,6931,7251,7533,7710,7852,7963,8047,8107,8149,8179,8197,8210,8217,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,9,17,32,66,139,250,408,582,785,1016,1272,1606,1927,2238,2538,2822,3090,3337,3560,3760,3939,4096,4195,4274,4335,4382,4415,4438,4454,4464,4471,4475,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,3,4,6,10,17,25,34,45,57,70,86,105,124,143,160,177,193,207,220,232,242,252,258,262,266,269,271,272,273,274,274,275,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,4,6,10,17,32,51,76,103,135,171,211,263,313,362,409,453,494,533,567,599,627,651,667,679,689,696,701,705,708,709,710,711,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,3,7,13,28,62,114,190,273,370,481,603,762,916,1065,1208,1343,1472,1590,1696,1792,1878,1953,2000,2037,2067,2089,2105,2116,2123,2128,2131,2133,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,75,109,174,307,574,926,1378,1880,2462,3125,3856,4810,5731,6625,7482,8294,9056,9755,10394,10969,11482,11932,12216,12443,12620,12754,12850,12917,12963,12993,13013,13024,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,192,258,385,626,1077,1591,2158,2795,3533,4368,5288,6487,7650,8778,9857,10879,11823,12694,13499,14224,14873,15443,15801,16090,16314,16485,16608,16694,16754,16793,16818,16833,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,155,212,320,531,933,1410,1964,2583,3300,4114,5011,6181,7313,8411,9463,10460,11385,12237,13021,13728,14359,14914,15262,15543,15761,15927,16046,16130,16188,16225,16249,16264,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,39,56,87,149,272,429,622,838,1088,1373,1686,2096,2491,2875,3242,3591,3917,4216,4490,4737,4957,5151,5273,5370,5446,5504,5545,5574,5594,5607,5616,5621,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,154,211,320,531,935,1417,1980,2608,3337,4164,5075,6263,7413,8529,9597,10610,11550,12416,13212,13930,14571,15135,15489,15774,15995,16163,16284,16369,16428,16466,16491,16506,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MELTHAM,38,57,93,169,324,535,815,1125,1484,1895,2347,2937,3507,4059,4590,5092,5565,5998,6393,6749,7066,7344,7519,7660,7769,7852,7911,7952,7981,7999,8011,8018,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,149,208,321,545,983,1528,2191,2929,3786,4760,5834,7234,8588,9901,11160,12353,13466,14489,15427,16273,17027,17690,18106,18441,18702,18899,19041,19140,19209,19253,19282,19300,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,67,100,165,298,574,951,1450,2004,2646,3379,4187,5241,6259,7245,8192,9090,9934,10709,11414,12050,12616,13113,13426,13677,13872,14019,14125,14199,14250,14283,14304,14317,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,46,64,99,168,302,468,670,895,1156,1453,1780,2207,2619,3020,3403,3767,4105,4417,4703,4961,5190,5392,5519,5621,5701,5761,5804,5834,5855,5869,5878,5883,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,58,85,138,247,468,767,1156,1588,2090,2662,3291,4114,4908,5678,6417,7117,7774,8378,8929,9424,9866,10254,10498,10694,10846,10962,11044,11102,11142,11168,11184,11194,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,103,145,225,386,701,1100,1592,2140,2776,3499,4296,5336,6341,7316,8251,9136,9964,10724,11421,12048,12608,13100,13409,13657,13851,13997,14102,14176,14227,14259,14281,14294,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,55,85,145,270,533,904,1407,1963,2609,3346,4159,5220,6244,7235,8189,9092,9943,10724,11433,12072,12642,13142,13456,13708,13904,14053,14159,14233,14284,14317,14338,14351,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MONCKTON,89,125,195,333,604,947,1369,1840,2385,3006,3689,4582,5444,6280,7082,7842,8551,9204,9801,10339,10820,11242,11507,11720,11886,12011,12102,12165,12209,12237,12255,12266,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,47,80,147,290,601,1062,1713,2431,3264,4218,5268,6641,7963,9245,10477,11644,12749,13760,14677,15503,16239,16885,17290,17616,17869,18060,18197,18292,18357,18400,18427,18444,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,30,53,98,197,412,734,1191,1695,2280,2950,3687,4651,5580,6480,7345,8165,8941,9652,10296,10876,11392,11846,12130,12359,12537,12671,12767,12833,12880,12909,12929,12940,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
MORLEY,68,100,165,298,571,943,1433,1977,2609,3329,4122,5158,6158,7127,8057,8939,9768,10529,11222,11846,12403,12891,13199,13445,13637,13782,13886,13958,14008,14041,14062,14074,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
