Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.301,0.307,0.311,0.316,0.32,0.334,0.35,0.368,0.386,0.408,0.43,0.452,0.474,0.495,0.517,0.541,0.565,0.588,0.611,0.634,0.657,0.68,0.703,0.726,0.749,0.772,0.795,0.817,0.84,0.863,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.78,0.791,0.799,0.808,0.816,0.842,0.873,0.908,0.942,0.985,1.027,1.069,1.11,1.151,1.194,1.239,1.284,1.329,1.373,1.417,1.46,1.504,1.548,1.592,1.635,1.679,1.723,1.767,1.81,1.854,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.072,0.076,0.079,0.082,0.085,0.095,0.106,0.119,0.132,0.148,0.163,0.178,0.194,0.209,0.224,0.241,0.257,0.274,0.29,0.306,0.322,0.339,0.355,0.371,0.387,0.403,0.419,0.435,0.451,0.467,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.184,0.186,0.188,0.189,0.191,0.196,0.202,0.209,0.215,0.224,0.232,0.24,0.248,0.256,0.264,0.273,0.282,0.29,0.299,0.307,0.316,0.324,0.333,0.341,0.35,0.358,0.367,0.375,0.384,0.392,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.384,1.406,1.422,1.439,1.455,1.508,1.568,1.637,1.705,1.789,1.873,1.955,2.037,2.118,2.202,2.291,2.38,2.469,2.556,2.643,2.73,2.816,2.903,2.989,3.076,3.162,3.249,3.335,3.422,3.509,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.473,0.492,0.507,0.522,0.536,0.583,0.638,0.699,0.76,0.836,0.911,0.984,1.058,1.131,1.206,1.286,1.366,1.446,1.524,1.602,1.68,1.757,1.835,1.913,1.99,2.068,2.146,2.223,2.301,2.379,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.528,0.538,0.546,0.554,0.562,0.586,0.614,0.646,0.678,0.718,0.756,0.795,0.833,0.871,0.91,0.952,0.993,1.035,1.076,1.116,1.157,1.197,1.237,1.278,1.318,1.359,1.399,1.439,1.48,1.52,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.268,0.274,0.279,0.284,0.288,0.303,0.321,0.34,0.36,0.384,0.407,0.431,0.454,0.477,0.501,0.527,0.552,0.578,0.603,0.627,0.652,0.677,0.701,0.726,0.751,0.775,0.8,0.825,0.85,0.874,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.426,0.427,0.428,0.43,0.431,0.434,0.439,0.443,0.448,0.454,0.46,0.466,0.471,0.477,0.483,0.489,0.495,0.502,0.508,0.514,0.52,0.526,0.532,0.538,0.544,0.55,0.556,0.562,0.568,0.574,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.139,1.148,1.154,1.161,1.168,1.189,1.215,1.243,1.271,1.306,1.34,1.374,1.408,1.441,1.476,1.512,1.549,1.586,1.622,1.657,1.693,1.729,1.764,1.8,1.836,1.871,1.907,1.943,1.978,2.014,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.443,0.453,0.46,0.467,0.474,0.497,0.523,0.553,0.583,0.62,0.656,0.692,0.728,0.763,0.8,0.839,0.877,0.916,0.954,0.992,1.03,1.067,1.105,1.143,1.181,1.218,1.256,1.294,1.331,1.369,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.343,0.35,0.356,0.362,0.367,0.385,0.406,0.43,0.453,0.483,0.511,0.539,0.568,0.596,0.625,0.655,0.686,0.717,0.747,0.777,0.807,0.836,0.866,0.896,0.926,0.956,0.986,1.015,1.045,1.075,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.213,1.224,1.233,1.242,1.251,1.279,1.311,1.347,1.383,1.428,1.472,1.516,1.56,1.602,1.647,1.695,1.742,1.789,1.835,1.882,1.927,1.973,2.019,2.065,2.111,2.157,2.203,2.249,2.295,2.341,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.445,1.465,1.481,1.497,1.512,1.562,1.62,1.685,1.75,1.831,1.91,1.988,2.066,2.143,2.223,2.308,2.393,2.478,2.561,2.644,2.726,2.809,2.891,2.973,3.056,3.138,3.221,3.303,3.386,3.468,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.145,0.147,0.149,0.15,0.152,0.157,0.162,0.169,0.175,0.182,0.19,0.198,0.205,0.213,0.22,0.228,0.237,0.245,0.253,0.261,0.269,0.277,0.284,0.292,0.3,0.308,0.316,0.324,0.332,0.34,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.231,0.237,0.241,0.246,0.25,0.265,0.281,0.3,0.319,0.342,0.365,0.387,0.41,0.432,0.455,0.48,0.504,0.529,0.553,0.576,0.6,0.624,0.648,0.671,0.695,0.719,0.743,0.766,0.79,0.814,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.104,0.109,0.112,0.116,0.12,0.131,0.144,0.159,0.174,0.193,0.211,0.229,0.247,0.264,0.283,0.302,0.322,0.341,0.36,0.379,0.398,0.417,0.436,0.455,0.474,0.493,0.512,0.531,0.55,0.569,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.076,0.078,0.079,0.08,0.081,0.085,0.089,0.094,0.099,0.105,0.111,0.116,0.122,0.128,0.134,0.14,0.146,0.152,0.158,0.164,0.17,0.177,0.183,0.189,0.195,0.201,0.207,0.213,0.219,0.225,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.871,0.885,0.897,0.908,0.919,0.955,0.996,1.043,1.09,1.147,1.204,1.26,1.317,1.371,1.429,1.49,1.551,1.611,1.671,1.73,1.789,1.849,1.908,1.967,2.026,2.085,2.144,2.203,2.262,2.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.212,0.219,0.226,0.232,0.238,0.257,0.279,0.304,0.329,0.36,0.391,0.421,0.451,0.481,0.512,0.544,0.577,0.61,0.642,0.673,0.705,0.737,0.769,0.8,0.832,0.864,0.896,0.928,0.959,0.991,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.195,0.202,0.208,0.214,0.22,0.238,0.26,0.284,0.309,0.339,0.368,0.398,0.427,0.455,0.486,0.517,0.549,0.581,0.612,0.643,0.673,0.704,0.735,0.766,0.797,0.827,0.858,0.889,0.92,0.951,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.124,2.145,2.161,2.177,2.193,2.244,2.302,2.369,2.435,2.517,2.598,2.678,2.758,2.836,2.918,3.005,3.091,3.177,3.262,3.346,3.431,3.515,3.599,3.683,3.767,3.851,3.935,4.019,4.103,4.187,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.762,0.771,0.777,0.784,0.791,0.812,0.837,0.865,0.893,0.927,0.961,0.995,1.028,1.061,1.096,1.132,1.168,1.205,1.24,1.276,1.311,1.346,1.382,1.417,1.452,1.488,1.523,1.558,1.594,1.629,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.45,0.474,0.492,0.51,0.528,0.585,0.652,0.727,0.802,0.894,0.985,1.075,1.166,1.254,1.346,1.444,1.541,1.639,1.734,1.83,1.924,2.019,2.114,2.209,2.304,2.399,2.493,2.588,2.683,2.778,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.396,0.414,0.428,0.442,0.456,0.499,0.55,0.608,0.665,0.736,0.806,0.874,0.943,1.011,1.082,1.156,1.231,1.305,1.379,1.451,1.524,1.597,1.669,1.742,1.814,1.887,1.959,2.032,2.104,2.177,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.467,1.497,1.52,1.543,1.567,1.64,1.725,1.822,1.917,2.036,2.153,2.268,2.383,2.496,2.615,2.74,2.865,2.99,3.112,3.234,3.356,3.477,3.599,3.72,3.842,3.963,4.085,4.206,4.328,4.449,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.472,0.48,0.487,0.493,0.499,0.519,0.543,0.569,0.595,0.628,0.66,0.691,0.723,0.754,0.786,0.82,0.854,0.889,0.922,0.955,0.989,1.022,1.055,1.088,1.122,1.155,1.188,1.221,1.255,1.288,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.086,1.105,1.119,1.134,1.149,1.196,1.25,1.312,1.373,1.448,1.523,1.597,1.67,1.743,1.818,1.898,1.978,2.057,2.136,2.213,2.291,2.369,2.446,2.524,2.601,2.679,2.756,2.834,2.911,2.989,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.291,0.293,0.294,0.295,0.297,0.3,0.305,0.31,0.315,0.321,0.327,0.333,0.339,0.344,0.35,0.357,0.363,0.37,0.376,0.382,0.389,0.395,0.401,0.407,0.414,0.42,0.426,0.432,0.439,0.445,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.901,0.92,0.935,0.949,0.964,1.01,1.064,1.125,1.185,1.26,1.334,1.407,1.48,1.551,1.626,1.705,1.784,1.863,1.94,2.017,2.094,2.171,2.248,2.324,2.401,2.478,2.555,2.631,2.708,2.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.936,0.949,0.958,0.967,0.977,1.006,1.041,1.079,1.118,1.166,1.213,1.259,1.306,1.352,1.4,1.45,1.5,1.551,1.6,1.649,1.698,1.747,1.796,1.845,1.895,1.944,1.993,2.042,2.091,2.14,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.126,1.149,1.167,1.185,1.203,1.26,1.327,1.402,1.476,1.568,1.659,1.748,1.838,1.926,2.018,2.116,2.212,2.309,2.405,2.5,2.594,2.689,2.783,2.877,2.972,3.066,3.161,3.255,3.35,3.444,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.718,0.729,0.738,0.747,0.756,0.783,0.815,0.851,0.887,0.932,0.975,1.019,1.062,1.105,1.149,1.196,1.243,1.29,1.336,1.382,1.427,1.473,1.518,1.564,1.61,1.655,1.701,1.746,1.792,1.838,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.369,0.379,0.388,0.396,0.404,0.43,0.461,0.495,0.529,0.572,0.613,0.654,0.696,0.736,0.778,0.823,0.867,0.912,0.956,0.999,1.042,1.086,1.129,1.172,1.216,1.259,1.302,1.346,1.389,1.432,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.644,0.666,0.683,0.7,0.717,0.771,0.834,0.905,0.975,1.062,1.148,1.233,1.318,1.401,1.488,1.58,1.672,1.764,1.854,1.944,2.033,2.123,2.212,2.301,2.391,2.48,2.57,2.659,2.748,2.838,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.863,0.881,0.895,0.909,0.923,0.967,1.019,1.077,1.134,1.206,1.277,1.346,1.416,1.484,1.556,1.632,1.707,1.782,1.856,1.93,2.003,2.077,2.15,2.224,2.297,2.37,2.444,2.517,2.591,2.664,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.313,0.326,0.336,0.347,0.357,0.39,0.428,0.471,0.513,0.566,0.618,0.67,0.721,0.772,0.824,0.88,0.936,0.992,1.046,1.101,1.155,1.209,1.263,1.318,1.372,1.426,1.48,1.534,1.589,1.643,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.74,0.762,0.779,0.796,0.813,0.867,0.93,1.001,1.071,1.158,1.244,1.329,1.414,1.497,1.584,1.677,1.768,1.86,1.95,2.04,2.13,2.219,2.308,2.398,2.487,2.577,2.666,2.755,2.845,2.934,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.448,0.462,0.472,0.482,0.492,0.525,0.562,0.605,0.647,0.699,0.751,0.801,0.852,0.902,0.954,1.01,1.065,1.12,1.174,1.227,1.281,1.335,1.388,1.442,1.495,1.549,1.602,1.656,1.71,1.763,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.095,1.107,1.116,1.125,1.133,1.162,1.194,1.232,1.268,1.314,1.359,1.403,1.448,1.491,1.537,1.585,1.633,1.681,1.728,1.775,1.821,1.868,1.915,1.962,2.008,2.055,2.102,2.148,2.195,2.242,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.28,0.293,0.302,0.312,0.321,0.352,0.387,0.427,0.466,0.515,0.563,0.611,0.659,0.706,0.754,0.806,0.858,0.909,0.96,1.01,1.061,1.111,1.161,1.211,1.262,1.312,1.362,1.412,1.462,1.513,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.346,0.355,0.362,0.368,0.375,0.396,0.42,0.448,0.476,0.51,0.543,0.576,0.609,0.642,0.676,0.712,0.747,0.783,0.818,0.853,0.888,0.923,0.958,0.993,1.028,1.063,1.097,1.132,1.167,1.202,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.005,0.006,0.006,0.007,0.008,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.03,0.033,0.036,0.039,0.043,0.046,0.049,0.053,0.056,0.059,0.062,0.066,0.069,0.072,0.076,0.079,0.082,0.085,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.623,2.659,2.686,2.714,2.741,2.828,2.929,3.043,3.156,3.296,3.435,3.571,3.708,3.842,3.982,4.13,4.278,4.426,4.571,4.715,4.859,5.003,5.147,5.291,5.435,5.579,5.723,5.866,6.01,6.154,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.046,0.047,0.048,0.049,0.05,0.052,0.056,0.059,0.063,0.068,0.072,0.076,0.081,0.085,0.09,0.094,0.099,0.104,0.108,0.113,0.118,0.122,0.127,0.131,0.136,0.141,0.145,0.15,0.155,0.159,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.565,0.58,0.592,0.604,0.615,0.652,0.695,0.744,0.792,0.852,0.911,0.969,1.028,1.085,1.144,1.208,1.27,1.333,1.395,1.457,1.518,1.58,1.641,1.702,1.763,1.825,1.886,1.947,2.009,2.07,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.472,1.489,1.502,1.515,1.528,1.568,1.616,1.669,1.722,1.788,1.853,1.917,1.981,2.044,2.11,2.179,2.248,2.318,2.386,2.453,2.521,2.588,2.656,2.723,2.791,2.858,2.925,2.993,3.06,3.128,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.632,0.64,0.646,0.651,0.657,0.675,0.697,0.721,0.745,0.774,0.804,0.832,0.861,0.89,0.919,0.951,0.982,1.013,1.044,1.074,1.104,1.135,1.165,1.196,1.226,1.256,1.287,1.317,1.347,1.378,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.521,1.535,1.545,1.556,1.567,1.601,1.641,1.686,1.731,1.786,1.841,1.894,1.948,2.001,2.056,2.115,2.173,2.231,2.288,2.345,2.402,2.459,2.515,2.572,2.629,2.685,2.742,2.799,2.856,2.912,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.83,0.836,0.841,0.845,0.85,0.865,0.882,0.901,0.921,0.945,0.968,0.991,1.015,1.037,1.061,1.087,1.112,1.137,1.162,1.186,1.211,1.235,1.26,1.284,1.309,1.333,1.358,1.382,1.407,1.431,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.65,0.662,0.671,0.68,0.689,0.718,0.752,0.79,0.827,0.874,0.92,0.965,1.01,1.055,1.101,1.151,1.2,1.249,1.297,1.345,1.393,1.44,1.488,1.536,1.584,1.632,1.679,1.727,1.775,1.823,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.095,1.112,1.125,1.139,1.152,1.195,1.244,1.299,1.354,1.423,1.49,1.557,1.623,1.689,1.757,1.829,1.901,1.973,2.044,2.114,2.184,2.254,2.325,2.395,2.465,2.535,2.605,2.675,2.745,2.815,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.539,0.546,0.552,0.558,0.564,0.582,0.603,0.628,0.652,0.681,0.71,0.739,0.768,0.797,0.826,0.858,0.889,0.92,0.951,0.981,1.012,1.042,1.072,1.103,1.133,1.164,1.194,1.225,1.255,1.285,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.238,0.25,0.26,0.27,0.28,0.311,0.347,0.388,0.428,0.478,0.528,0.577,0.626,0.673,0.723,0.776,0.829,0.882,0.934,0.986,1.037,1.088,1.14,1.191,1.243,1.294,1.346,1.397,1.449,1.5,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.026,0.029,0.032,0.035,0.037,0.046,0.055,0.067,0.078,0.091,0.105,0.118,0.131,0.144,0.158,0.172,0.187,0.201,0.215,0.229,0.243,0.257,0.271,0.285,0.299,0.313,0.327,0.341,0.355,0.369,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.803,0.816,0.827,0.837,0.847,0.88,0.918,0.961,1.004,1.057,1.109,1.16,1.212,1.262,1.315,1.371,1.427,1.482,1.537,1.591,1.646,1.7,1.754,1.808,1.863,1.917,1.971,2.025,2.08,2.134,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.85,0.861,0.87,0.879,0.887,0.915,0.947,0.984,1.02,1.064,1.108,1.152,1.196,1.238,1.283,1.33,1.377,1.424,1.471,1.517,1.562,1.608,1.654,1.7,1.746,1.792,1.838,1.883,1.929,1.975,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.36,0.367,0.374,0.38,0.386,0.406,0.428,0.454,0.479,0.511,0.542,0.573,0.604,0.634,0.665,0.699,0.732,0.765,0.798,0.83,0.863,0.895,0.927,0.96,0.992,1.024,1.057,1.089,1.121,1.154,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.017,0.017,0.017,0.018,0.018,0.019,0.021,0.022,0.023,0.025,0.027,0.029,0.031,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.047,0.049,0.051,0.053,0.055,0.057,0.059,0.061,0.062,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.134,0.135,0.136,0.137,0.138,0.141,0.144,0.148,0.152,0.157,0.162,0.167,0.171,0.176,0.181,0.186,0.191,0.196,0.201,0.206,0.211,0.216,0.221,0.226,0.231,0.236,0.241,0.246,0.251,0.256,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.016,0.02,0.023,0.026,0.029,0.038,0.049,0.062,0.074,0.089,0.104,0.119,0.133,0.148,0.163,0.179,0.195,0.211,0.227,0.242,0.258,0.273,0.289,0.304,0.32,0.335,0.351,0.366,0.382,0.397,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.753,0.775,0.793,0.81,0.828,0.883,0.947,1.019,1.091,1.18,1.268,1.354,1.441,1.526,1.615,1.709,1.802,1.896,1.988,2.08,2.171,2.262,2.354,2.445,2.536,2.627,2.719,2.81,2.901,2.992,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.315,2.344,2.367,2.39,2.413,2.486,2.57,2.666,2.76,2.877,2.993,3.107,3.221,3.333,3.45,3.574,3.698,3.821,3.943,4.063,4.184,4.304,4.424,4.544,4.665,4.785,4.905,5.025,5.146,5.266,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.049,1.076,1.098,1.119,1.141,1.208,1.287,1.376,1.463,1.573,1.68,1.786,1.893,1.997,2.106,2.221,2.336,2.451,2.564,2.677,2.788,2.9,3.012,3.124,3.236,3.348,3.46,3.572,3.684,3.796,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.168,0.18,0.189,0.198,0.207,0.235,0.269,0.306,0.344,0.39,0.436,0.481,0.526,0.57,0.616,0.665,0.714,0.763,0.811,0.858,0.906,0.953,1.001,1.048,1.095,1.143,1.19,1.238,1.285,1.333,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.308,1.344,1.372,1.399,1.427,1.514,1.615,1.73,1.843,1.984,2.123,2.26,2.397,2.532,2.672,2.821,2.969,3.118,3.263,3.408,3.553,3.697,3.841,3.986,4.13,4.275,4.419,4.563,4.708,4.852,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,0.941,0.954,0.964,0.975,0.985,1.018,1.056,1.099,1.141,1.194,1.246,1.297,1.349,1.399,1.452,1.507,1.563,1.618,1.673,1.727,1.781,1.836,1.89,1.944,1.998,2.052,2.106,2.16,2.214,2.268,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.31,2.345,2.371,2.398,2.425,2.509,2.607,2.718,2.828,2.965,3.1,3.232,3.365,3.496,3.632,3.776,3.92,4.064,4.205,4.345,4.485,4.625,4.765,4.905,5.045,5.185,5.325,5.465,5.605,5.745,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.026,1.045,1.06,1.076,1.091,1.138,1.193,1.256,1.318,1.395,1.471,1.545,1.621,1.694,1.771,1.852,1.933,2.014,2.093,2.172,2.251,2.33,2.409,2.488,2.567,2.645,2.724,2.803,2.882,2.961,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.408,0.418,0.426,0.434,0.441,0.466,0.495,0.527,0.559,0.599,0.638,0.677,0.716,0.754,0.793,0.836,0.877,0.919,0.961,1.001,1.042,1.083,1.124,1.165,1.206,1.246,1.287,1.328,1.369,1.41,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.779,0.798,0.813,0.828,0.843,0.89,0.945,1.007,1.068,1.145,1.22,1.294,1.368,1.441,1.517,1.598,1.678,1.758,1.837,1.915,1.994,2.072,2.15,2.228,2.306,2.384,2.462,2.541,2.619,2.697,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILTON PLACE,1.091,1.114,1.132,1.151,1.169,1.226,1.293,1.369,1.443,1.536,1.628,1.718,1.809,1.897,1.99,2.088,2.185,2.283,2.379,2.475,2.57,2.665,2.76,2.856,2.951,3.046,3.141,3.236,3.332,3.427,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.428,1.452,1.471,1.489,1.508,1.566,1.635,1.712,1.788,1.883,1.977,2.069,2.161,2.252,2.346,2.447,2.546,2.646,2.744,2.842,2.939,3.036,3.134,3.231,3.328,3.425,3.523,3.62,3.717,3.814,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.363,1.383,1.398,1.414,1.429,1.478,1.535,1.6,1.664,1.743,1.821,1.898,1.975,2.051,2.13,2.214,2.297,2.38,2.462,2.544,2.625,2.706,2.787,2.869,2.95,3.031,3.112,3.193,3.275,3.356,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOOR ROAD,0.511,0.536,0.555,0.575,0.595,0.656,0.728,0.81,0.89,0.99,1.089,1.186,1.284,1.379,1.479,1.585,1.69,1.796,1.899,2.002,2.105,2.207,2.31,2.412,2.515,2.617,2.72,2.823,2.925,3.028,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.491,0.514,0.532,0.55,0.567,0.624,0.69,0.764,0.838,0.93,1.02,1.109,1.198,1.285,1.377,1.473,1.569,1.666,1.761,1.855,1.949,2.042,2.136,2.23,2.324,2.418,2.511,2.605,2.699,2.793,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MORLEY,0.926,0.945,0.959,0.974,0.989,1.036,1.09,1.152,1.212,1.288,1.363,1.436,1.51,1.582,1.657,1.737,1.816,1.896,1.974,2.052,2.129,2.207,2.284,2.362,2.439,2.517,2.594,2.671,2.749,2.826,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOUNT STREET,0.058,0.064,0.068,0.072,0.077,0.09,0.106,0.124,0.141,0.163,0.184,0.206,0.227,0.248,0.269,0.292,0.315,0.338,0.361,0.383,0.406,0.428,0.45,0.473,0.495,0.517,0.54,0.562,0.584,0.607,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
