Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.773,0.799,0.831,0.869,0.936,1.021,1.122,1.223,1.323,1.419,1.523,1.625,1.727,1.829,1.933,2.045,2.16,2.27,2.379,2.488,2.596,2.705,2.814,2.923,3.032,3.141,3.25,3.359,3.467,3.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.663,1.693,1.729,1.773,1.849,1.944,2.059,2.174,2.287,2.397,2.516,2.633,2.75,2.866,2.985,3.112,3.241,3.365,3.488,3.612,3.735,3.858,3.981,4.105,4.228,4.351,4.474,4.598,4.721,4.844,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NABWOOD,0.998,1.042,1.095,1.159,1.27,1.412,1.582,1.75,1.916,2.079,2.253,2.424,2.596,2.766,2.941,3.128,3.319,3.503,3.685,3.866,4.048,4.229,4.411,4.593,4.774,4.956,5.138,5.319,5.501,5.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.411,0.437,0.469,0.507,0.573,0.658,0.759,0.86,0.96,1.056,1.16,1.262,1.364,1.466,1.57,1.682,1.797,1.907,2.015,2.124,2.232,2.341,2.449,2.558,2.666,2.775,2.883,2.991,3.1,3.208,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.621,1.664,1.718,1.783,1.891,2.026,2.189,2.351,2.513,2.675,2.85,3.024,3.199,3.373,3.548,3.725,3.902,4.078,4.254,4.43,4.606,4.782,4.958,5.134,5.31,5.486,5.662,5.838,6.014,6.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.509,1.546,1.593,1.649,1.743,1.86,2.001,2.141,2.282,2.422,2.573,2.724,2.875,3.026,3.178,3.331,3.484,3.637,3.789,3.941,4.094,4.246,4.399,4.551,4.704,4.856,5.009,5.161,5.314,5.467,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.352,0.365,0.381,0.4,0.433,0.475,0.526,0.576,0.626,0.674,0.726,0.778,0.829,0.879,0.932,0.988,1.045,1.1,1.154,1.208,1.262,1.317,1.371,1.425,1.479,1.534,1.588,1.642,1.697,1.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 1,9.741,9.776,9.822,9.877,9.964,10.071,10.199,10.328,10.458,10.592,10.737,10.884,11.032,11.179,11.322,11.315,11.306,11.301,11.298,11.295,11.293,11.291,11.289,11.287,11.285,11.283,11.281,11.28,11.278,11.421,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NINELANDS LANE,3.667,3.715,3.774,3.845,3.968,4.122,4.308,4.492,4.675,4.854,5.047,5.238,5.428,5.618,5.812,6.001,6.193,6.38,6.564,6.749,6.934,7.118,7.303,7.488,7.672,7.857,8.042,8.227,8.411,8.611,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORFOLK PARK,0.734,0.785,0.846,0.919,1.048,1.21,1.406,1.6,1.791,1.978,2.178,2.374,2.571,2.767,2.968,3.183,3.403,3.615,3.824,4.033,4.242,4.45,4.659,4.868,5.077,5.286,5.495,5.704,5.913,6.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANBY,1.286,1.312,1.352,1.4,1.458,1.522,1.598,1.68,1.77,1.878,2,2.134,2.268,2.404,2.523,2.594,2.65,2.734,2.826,2.919,3.013,3.107,3.201,3.295,3.388,3.483,3.577,3.671,3.765,3.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANTON,1.388,1.436,1.496,1.568,1.687,1.836,2.015,2.195,2.374,2.553,2.746,2.94,3.134,3.328,3.522,3.716,3.91,4.104,4.298,4.492,4.687,4.881,5.075,5.27,5.464,5.658,5.853,6.047,6.241,6.436,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH AVENUE,2.098,2.141,2.193,2.256,2.364,2.501,2.665,2.829,2.99,3.148,3.319,3.487,3.654,3.822,3.992,4.173,4.357,4.534,4.711,4.887,5.063,5.239,5.415,5.592,5.768,5.944,6.12,6.296,6.473,6.649,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH THORESBY,0.671,0.699,0.74,0.79,0.854,0.925,1.01,1.1,1.198,1.311,1.439,1.578,1.716,1.858,1.983,2.064,2.132,2.225,2.326,2.427,2.53,2.632,2.735,2.837,2.94,3.043,3.146,3.248,3.351,3.454,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORWOOD,4.61,4.719,4.859,5.026,5.292,5.618,6.008,6.402,6.801,7.208,7.652,8.102,8.552,9.003,9.445,9.864,10.275,10.701,11.131,11.561,11.994,12.427,12.859,13.292,13.724,14.159,14.593,15.028,15.462,15.897,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKES ROAD,1.046,1.098,1.162,1.238,1.37,1.537,1.737,1.937,2.134,2.326,2.533,2.737,2.941,3.145,3.352,3.573,3.798,4.015,4.23,4.445,4.66,4.874,5.089,5.304,5.519,5.734,5.949,6.164,6.379,6.595,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.136,1.175,1.221,1.277,1.374,1.496,1.643,1.79,1.934,2.076,2.228,2.378,2.529,2.679,2.831,2.993,3.157,3.316,3.474,3.631,3.789,3.946,4.104,4.261,4.419,4.577,4.734,4.892,5.05,5.207,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ODSAL,1.311,1.359,1.417,1.487,1.608,1.763,1.948,2.131,2.313,2.49,2.68,2.866,3.053,3.239,3.43,3.634,3.842,4.042,4.24,4.438,4.636,4.834,5.032,5.23,5.428,5.626,5.824,6.022,6.221,6.419,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.441,1.513,1.606,1.717,1.891,2.103,2.357,2.614,2.875,3.144,3.437,3.736,4.035,4.335,4.627,4.898,5.163,5.44,5.721,6.002,6.285,6.568,6.851,7.134,7.417,7.701,7.985,8.269,8.553,8.837,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ORGREAVE,0.778,0.802,0.832,0.867,0.926,1.001,1.091,1.18,1.269,1.358,1.453,1.548,1.643,1.738,1.834,1.931,2.03,2.127,2.224,2.32,2.417,2.514,2.611,2.708,2.805,2.901,2.998,3.095,3.192,3.289,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OUTWOOD,1.296,1.346,1.408,1.482,1.607,1.764,1.952,2.14,2.328,2.513,2.714,2.914,3.114,3.314,3.515,3.72,3.926,4.13,4.334,4.537,4.74,4.944,5.147,5.351,5.554,5.758,5.961,6.165,6.368,6.572,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK HILL,0.291,0.312,0.336,0.366,0.418,0.483,0.562,0.64,0.717,0.792,0.873,0.952,1.032,1.11,1.192,1.278,1.367,1.452,1.537,1.621,1.705,1.789,1.873,1.958,2.042,2.126,2.21,2.294,2.379,2.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK ROAD,0.937,0.98,1.032,1.095,1.203,1.34,1.505,1.669,1.83,1.988,2.158,2.326,2.493,2.66,2.831,3.012,3.197,3.375,3.552,3.728,3.904,4.081,4.257,4.434,4.61,4.787,4.964,5.14,5.317,5.493,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK STREET,1.589,1.649,1.725,1.816,1.967,2.157,2.385,2.612,2.84,3.066,3.311,3.556,3.801,4.045,4.29,4.538,4.786,5.033,5.279,5.526,5.772,6.019,6.266,6.513,6.759,7.006,7.253,7.5,7.747,7.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,2.104,2.156,2.223,2.303,2.433,2.592,2.783,2.975,3.169,3.366,3.58,3.796,4.013,4.229,4.443,4.649,4.851,5.059,5.268,5.478,5.688,5.898,6.109,6.319,6.529,6.74,6.951,7.162,7.373,7.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.275,8.322,8.383,8.456,8.571,8.713,8.882,9.053,9.225,9.402,9.595,9.79,9.985,10.18,10.372,10.554,10.732,10.917,11.103,11.29,11.477,11.665,11.853,12.04,12.228,12.416,12.605,12.793,12.982,13.17,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE,8.458,8.497,8.546,8.605,8.703,8.827,8.974,9.122,9.269,9.416,9.575,9.733,9.892,10.05,10.209,10.37,10.531,10.691,10.851,11.011,11.171,11.331,11.491,11.652,11.812,11.972,12.132,12.293,12.453,12.613,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.74,2.752,2.768,2.786,2.819,2.86,2.91,2.959,3.007,3.054,3.105,3.155,3.205,3.254,3.305,3.36,3.415,3.469,3.522,3.575,3.628,3.681,3.734,3.787,3.839,3.892,3.945,3.998,4.051,4.104,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PLANGEO,1.013,1.066,1.131,1.208,1.345,1.517,1.725,1.931,2.134,2.332,2.544,2.752,2.961,3.168,3.381,3.61,3.844,4.068,4.29,4.512,4.734,4.955,5.177,5.398,5.62,5.842,6.063,6.285,6.506,6.728,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
POLLINGTON,10.433,10.456,10.487,10.523,10.581,10.652,10.737,10.823,10.91,10.999,11.095,11.194,11.292,11.391,11.487,11.578,11.667,11.76,11.854,11.947,12.042,12.136,12.23,12.324,12.418,12.513,12.608,12.702,12.797,12.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.123,0.136,0.151,0.17,0.202,0.242,0.291,0.34,0.387,0.434,0.485,0.535,0.584,0.634,0.685,0.738,0.792,0.845,0.897,0.95,1.002,1.054,1.106,1.158,1.211,1.263,1.315,1.367,1.419,1.472,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
POOL,0.332,0.342,0.354,0.37,0.394,0.424,0.46,0.497,0.533,0.571,0.612,0.653,0.694,0.735,0.776,0.815,0.853,0.892,0.932,0.971,1.011,1.051,1.09,1.13,1.17,1.21,1.249,1.289,1.329,1.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.413,3.468,3.536,3.618,3.755,3.926,4.13,4.335,4.54,4.745,4.967,5.188,5.41,5.632,5.853,6.076,6.298,6.52,6.742,6.964,7.186,7.409,7.631,7.853,8.075,8.298,8.52,8.743,8.965,9.188,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.949,0.984,1.027,1.078,1.167,1.279,1.414,1.548,1.68,1.81,1.949,2.086,2.223,2.36,2.5,2.648,2.799,2.945,3.09,3.235,3.379,3.524,3.668,3.813,3.957,4.102,4.247,4.391,4.536,4.681,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENS ROAD,0.587,0.603,0.624,0.649,0.691,0.743,0.806,0.868,0.931,0.993,1.06,1.127,1.194,1.261,1.328,1.396,1.465,1.533,1.601,1.668,1.736,1.804,1.872,1.94,2.008,2.076,2.143,2.211,2.279,2.347,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENSBURY,1.758,1.823,1.901,1.994,2.157,2.363,2.611,2.857,3.1,3.336,3.59,3.839,4.089,4.337,4.592,4.866,5.145,5.413,5.679,5.944,6.209,6.474,6.74,7.005,7.27,7.536,7.801,8.067,8.332,8.598,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWCLIFFE,0.478,0.493,0.512,0.535,0.572,0.617,0.671,0.725,0.78,0.836,0.897,0.959,1.021,1.083,1.144,1.202,1.259,1.318,1.377,1.436,1.496,1.555,1.615,1.675,1.734,1.794,1.854,1.914,1.974,2.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWDON,0.831,0.874,0.926,0.989,1.098,1.235,1.401,1.565,1.727,1.887,2.058,2.227,2.396,2.564,2.736,2.918,3.102,3.281,3.458,3.635,3.813,3.99,4.167,4.344,4.521,4.698,4.876,5.053,5.23,5.407,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,1.145,1.207,1.286,1.379,1.536,1.732,1.967,2.202,2.437,2.671,2.924,3.177,3.43,3.682,3.936,4.191,4.447,4.702,4.957,5.212,5.467,5.722,5.976,6.231,6.486,6.741,6.996,7.252,7.507,7.762,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.955,1.008,1.075,1.154,1.287,1.454,1.653,1.853,2.052,2.251,2.466,2.68,2.895,3.109,3.324,3.541,3.759,3.975,4.192,4.408,4.624,4.841,5.057,5.273,5.49,5.706,5.923,6.139,6.356,6.573,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON ROAD,0.19,0.205,0.224,0.246,0.285,0.334,0.393,0.452,0.51,0.567,0.627,0.687,0.746,0.806,0.867,0.932,0.998,1.062,1.126,1.189,1.252,1.315,1.379,1.442,1.505,1.568,1.632,1.695,1.758,1.821,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.272,0.294,0.322,0.354,0.411,0.484,0.57,0.657,0.742,0.825,0.913,1.001,1.088,1.175,1.264,1.36,1.458,1.552,1.645,1.738,1.831,1.923,2.016,2.109,2.202,2.295,2.388,2.481,2.573,2.666,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
REVILL LANE,1.155,1.18,1.211,1.247,1.311,1.391,1.488,1.584,1.679,1.771,1.87,1.968,2.065,2.162,2.261,2.368,2.477,2.582,2.685,2.789,2.892,2.996,3.099,3.203,3.306,3.41,3.513,3.617,3.72,3.824,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROCKWARE,2.971,2.975,2.981,2.987,2.998,3.012,3.028,3.045,3.061,3.077,3.095,3.113,3.13,3.148,3.165,3.183,3.201,3.219,3.237,3.255,3.272,3.29,3.308,3.326,3.344,3.361,3.379,3.397,3.415,3.433,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RODLEY LANE,0.803,0.852,0.911,0.982,1.105,1.26,1.446,1.631,1.815,1.994,2.188,2.378,2.569,2.759,2.952,3.157,3.365,3.567,3.767,3.967,4.167,4.367,4.567,4.767,4.966,5.166,5.366,5.566,5.766,5.966,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.832,0.873,0.922,0.981,1.084,1.213,1.368,1.523,1.676,1.825,1.987,2.145,2.304,2.463,2.624,2.795,2.968,3.137,3.303,3.47,3.636,3.803,3.97,4.136,4.303,4.469,4.636,4.803,4.969,5.136,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROYDS LANE,10.6,10.654,10.721,10.801,10.938,11.111,11.319,11.526,11.731,11.932,12.149,12.364,12.579,12.793,13.011,13.238,13.469,13.694,13.918,14.141,14.364,14.588,14.811,15.034,15.258,15.481,15.705,15.928,16.151,16.375,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.382,0.398,0.417,0.441,0.481,0.532,0.593,0.654,0.714,0.773,0.836,0.898,0.961,1.023,1.086,1.153,1.222,1.288,1.354,1.419,1.485,1.551,1.616,1.682,1.747,1.813,1.879,1.944,2.01,2.076,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT STREET,0.36,0.388,0.422,0.463,0.535,0.625,0.734,0.843,0.949,1.053,1.165,1.275,1.385,1.495,1.607,1.727,1.849,1.967,2.084,2.201,2.317,2.434,2.55,2.667,2.783,2.9,3.016,3.133,3.249,3.366,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERFORTH,0.656,0.674,0.696,0.723,0.768,0.824,0.892,0.959,1.026,1.092,1.163,1.234,1.304,1.375,1.446,1.52,1.596,1.669,1.742,1.816,1.889,1.963,2.036,2.11,2.183,2.257,2.331,2.405,2.478,2.552,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERHEBBLE,2.137,2.185,2.244,2.314,2.438,2.594,2.781,2.967,3.15,3.329,3.52,3.708,3.896,4.083,4.276,4.482,4.694,4.897,5.097,5.298,5.498,5.699,5.9,6.1,6.301,6.502,6.703,6.904,7.104,7.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.126,1.161,1.203,1.253,1.342,1.454,1.588,1.722,1.853,1.981,2.119,2.254,2.389,2.524,2.662,2.81,2.962,3.107,3.251,3.395,3.538,3.682,3.825,3.969,4.113,4.256,4.4,4.543,4.687,4.831,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SANDHILL LANE,1.306,1.321,1.342,1.366,1.405,1.453,1.511,1.569,1.627,1.687,1.752,1.817,1.882,1.947,2.012,2.074,2.135,2.198,2.261,2.325,2.388,2.452,2.515,2.579,2.642,2.706,2.77,2.834,2.898,2.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAXON ROAD,0.739,0.787,0.846,0.916,1.039,1.195,1.383,1.569,1.752,1.931,2.122,2.311,2.499,2.687,2.879,3.086,3.297,3.499,3.7,3.9,4.1,4.3,4.501,4.701,4.901,5.101,5.302,5.502,5.702,5.903,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCARTHO,4.373,4.481,4.618,4.781,5.05,5.383,5.783,6.184,6.586,6.992,7.432,7.874,8.316,8.759,9.198,9.63,10.059,10.493,10.928,11.364,11.8,12.236,12.672,13.108,13.544,13.98,14.417,14.853,15.29,15.726,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCHOLES,7.101,7.136,7.179,7.23,7.319,7.432,7.567,7.701,7.834,7.964,8.103,8.241,8.378,8.515,8.655,8.804,8.955,9.101,9.246,9.391,9.536,9.681,9.825,9.97,10.115,10.26,10.405,10.55,10.695,10.84,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCISSETT,2.425,2.486,2.561,2.651,2.806,3.003,3.239,3.473,3.705,3.932,4.177,4.418,4.659,4.899,5.144,5.403,5.667,5.922,6.175,6.428,6.681,6.934,7.187,7.44,7.693,7.946,8.2,8.453,8.706,8.959,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCULCOATES A,0.964,1.007,1.059,1.122,1.231,1.371,1.538,1.704,1.868,2.027,2.198,2.366,2.534,2.701,2.873,3.057,3.246,3.426,3.605,3.784,3.963,4.141,4.32,4.498,4.677,4.855,5.034,5.212,5.391,5.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SEACROFT,0.63,0.663,0.702,0.75,0.832,0.936,1.06,1.184,1.307,1.427,1.556,1.684,1.812,1.939,2.069,2.205,2.345,2.48,2.613,2.747,2.881,3.015,3.148,3.282,3.416,3.549,3.683,3.817,3.951,4.085,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SEATON,8.147,8.228,8.334,8.46,8.66,8.906,9.199,9.496,9.797,10.103,10.437,10.776,11.115,11.455,11.785,11.986,12.18,12.386,12.595,12.804,13.014,13.225,13.435,13.646,13.857,14.069,14.281,14.493,14.705,15.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY,1.522,1.641,1.796,1.981,2.271,2.626,3.049,3.478,3.913,4.362,4.851,5.35,5.848,6.349,6.836,7.289,7.73,8.192,8.661,9.13,9.602,10.074,10.546,11.017,11.489,11.963,12.437,12.911,13.385,13.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY ROAD,1.018,1.072,1.138,1.217,1.353,1.525,1.732,1.937,2.141,2.34,2.554,2.766,2.977,3.188,3.403,3.63,3.861,4.084,4.306,4.528,4.75,4.971,5.193,5.415,5.636,5.858,6.08,6.302,6.523,6.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHARLSTON,2.169,2.229,2.305,2.395,2.546,2.735,2.961,3.187,3.413,3.64,3.885,4.129,4.374,4.619,4.864,5.109,5.355,5.6,5.845,6.091,6.336,6.581,6.827,7.072,7.318,7.563,7.809,8.055,8.3,8.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHERBURN,8.448,8.488,8.539,8.6,8.696,8.814,8.954,9.096,9.241,9.389,9.552,9.717,9.882,10.048,10.209,10.359,10.506,10.659,10.814,10.97,11.126,11.283,11.439,11.595,11.752,11.909,12.066,12.223,12.38,12.537,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIPLEY,0.51,0.545,0.587,0.638,0.726,0.838,0.972,1.105,1.237,1.365,1.503,1.638,1.773,1.908,2.047,2.195,2.345,2.491,2.634,2.778,2.922,3.065,3.209,3.352,3.496,3.64,3.783,3.927,4.07,4.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.197,0.204,0.211,0.22,0.236,0.256,0.281,0.305,0.328,0.351,0.376,0.401,0.425,0.449,0.474,0.501,0.528,0.554,0.58,0.606,0.632,0.658,0.684,0.71,0.736,0.762,0.788,0.814,0.839,0.865,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVER STREET,0.055,0.063,0.072,0.083,0.103,0.127,0.157,0.186,0.215,0.244,0.274,0.304,0.333,0.363,0.394,0.426,0.46,0.492,0.523,0.555,0.587,0.618,0.65,0.681,0.713,0.745,0.776,0.808,0.84,0.871,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVERWOOD,2.591,2.669,2.766,2.883,3.078,3.322,3.615,3.908,4.2,4.491,4.806,5.121,5.436,5.75,6.066,6.384,6.703,7.02,7.337,7.654,7.972,8.289,8.606,8.924,9.241,9.559,9.876,10.194,10.512,10.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SKILLINGS LANE,9.103,9.144,9.196,9.258,9.357,9.479,9.623,9.77,9.918,10.07,10.235,10.402,10.57,10.737,10.9,10.926,10.95,10.98,11.011,11.042,11.074,11.106,11.138,11.17,11.202,11.234,11.267,11.299,11.332,11.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SKIPTON,2.909,3.028,3.177,3.352,3.645,4.008,4.44,4.875,5.308,5.735,6.193,6.647,7.101,7.554,8.013,8.494,8.98,9.457,9.931,10.405,10.885,11.364,11.844,12.323,12.803,13.288,13.773,14.259,14.744,15.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SLAITHWAITE,1.503,1.539,1.582,1.634,1.723,1.837,1.973,2.109,2.242,2.373,2.514,2.653,2.791,2.929,3.07,3.22,3.373,3.52,3.667,3.813,3.959,4.105,4.251,4.397,4.543,4.689,4.835,4.981,5.127,5.273,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.793,0.815,0.841,0.873,0.927,0.996,1.079,1.162,1.244,1.323,1.41,1.494,1.579,1.664,1.75,1.841,1.934,2.024,2.113,2.202,2.291,2.38,2.469,2.558,2.647,2.736,2.825,2.914,3.003,3.092,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SMITH STREET,0.885,0.918,0.958,1.007,1.089,1.191,1.314,1.436,1.559,1.68,1.812,1.943,2.074,2.206,2.337,2.471,2.605,2.738,2.871,3.004,3.137,3.269,3.402,3.535,3.668,3.801,3.934,4.067,4.2,4.333,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SMITHY GREEN,0.786,0.81,0.84,0.877,0.937,1.013,1.105,1.196,1.287,1.377,1.475,1.573,1.671,1.769,1.867,1.966,2.065,2.164,2.263,2.362,2.461,2.559,2.658,2.757,2.856,2.955,3.054,3.153,3.252,3.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,1.089,1.132,1.184,1.246,1.355,1.493,1.659,1.824,1.986,2.144,2.314,2.481,2.648,2.814,2.985,3.167,3.354,3.534,3.711,3.889,4.066,4.243,4.42,4.598,4.775,4.952,5.13,5.307,5.485,5.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SNELSINS LANE,2.168,2.2,2.24,2.288,2.371,2.476,2.602,2.727,2.85,2.971,3.101,3.229,3.357,3.484,3.615,3.753,3.894,4.03,4.165,4.3,4.435,4.57,4.705,4.84,4.975,5.11,5.245,5.38,5.515,5.65,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.751,3.792,3.844,3.906,4.01,4.139,4.293,4.448,4.603,4.758,4.926,5.093,5.261,5.428,5.596,5.764,5.932,6.1,6.268,6.435,6.604,6.772,6.94,7.108,7.276,7.444,7.612,7.78,7.948,8.117,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.175,4.21,4.256,4.31,4.397,4.505,4.634,4.764,4.895,5.028,5.173,5.32,5.466,5.613,5.757,5.896,6.033,6.174,6.315,6.457,6.599,6.741,6.883,7.026,7.168,7.31,7.453,7.596,7.738,7.881,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
