Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.086,0.117,0.158,0.212,0.316,0.43,0.544,0.658,0.771,0.883,1.003,1.123,1.243,1.363,1.483,1.607,1.732,1.856,1.978,2.106,2.233,2.361,2.488,2.615,2.743,2.871,2.998,3.126,3.253,3.381,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,1,1.108,1.247,1.432,1.821,2.213,2.603,2.992,3.379,3.762,4.174,4.583,4.993,5.402,5.815,6.241,6.67,7.092,7.513,7.949,8.386,8.822,9.259,9.696,10.133,10.57,11.008,11.445,11.883,12.321,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,14.873,14.918,14.977,15.055,15.209,15.363,15.517,15.672,15.827,15.985,16.155,16.327,16.5,16.673,16.844,17.012,17.178,17.347,17.518,17.695,17.872,18.049,18.227,18.405,18.583,18.762,18.942,19.121,19.301,19.481,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,1.485,1.54,1.611,1.705,1.922,2.118,2.314,2.509,2.705,2.9,3.11,3.321,3.531,3.742,3.953,4.165,4.378,4.59,4.802,5.022,5.242,5.463,5.683,5.903,6.124,6.345,6.566,6.787,7.008,7.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.226,2.325,2.451,2.619,2.95,3.306,3.661,4.014,4.367,4.715,5.091,5.465,5.838,6.211,6.588,6.974,7.364,7.747,8.13,8.527,8.924,9.32,9.718,10.115,10.512,10.909,11.307,11.704,12.102,12.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,7.394,7.443,7.513,7.602,7.746,7.892,8.042,8.198,8.363,8.543,8.744,8.956,9.169,9.384,9.584,9.738,9.879,10.046,10.222,10.403,10.585,10.768,10.951,11.134,11.318,11.502,11.687,11.872,12.057,12.243,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.455,2.506,2.58,2.674,2.854,3.001,3.154,3.315,3.486,3.68,3.896,4.129,4.362,4.598,4.812,4.965,5.098,5.268,5.449,5.635,5.822,6.009,6.197,6.385,6.574,6.763,6.952,7.141,7.331,7.521,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.21,1.327,1.476,1.674,2.093,2.513,2.931,3.349,3.764,4.175,4.617,5.057,5.497,5.937,6.381,6.836,7.296,7.749,8.2,8.668,9.136,9.605,10.073,10.542,11.011,11.48,11.949,12.419,12.888,13.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.151,0.194,0.249,0.323,0.468,0.624,0.78,0.936,1.091,1.244,1.409,1.573,1.738,1.902,2.067,2.237,2.408,2.577,2.745,2.919,3.094,3.268,3.443,3.617,3.792,3.967,4.141,4.316,4.491,4.666,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.193,2.285,2.404,2.562,2.883,3.211,3.539,3.867,4.195,4.523,4.877,5.232,5.586,5.941,6.295,6.65,7.006,7.361,7.716,8.085,8.453,8.822,9.191,9.56,9.93,10.299,10.668,11.038,11.408,11.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.196,0.209,0.226,0.248,0.29,0.332,0.375,0.418,0.46,0.502,0.548,0.593,0.639,0.685,0.732,0.779,0.827,0.875,0.923,0.972,1.022,1.072,1.123,1.173,1.224,1.275,1.326,1.378,1.43,1.482,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.539,0.608,0.695,0.811,1.054,1.3,1.546,1.791,2.034,2.275,2.534,2.791,3.048,3.304,3.564,3.832,4.102,4.368,4.632,4.906,5.181,5.455,5.73,6.004,6.279,6.554,6.829,7.103,7.378,7.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.142,0.166,0.198,0.239,0.318,0.406,0.494,0.582,0.669,0.755,0.848,0.941,1.033,1.126,1.219,1.315,1.411,1.506,1.601,1.699,1.797,1.895,1.994,2.092,2.19,2.289,2.387,2.486,2.584,2.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.76,0.826,0.91,1.022,1.239,1.476,1.713,1.949,2.183,2.416,2.666,2.915,3.164,3.412,3.663,3.921,4.18,4.436,4.691,4.955,5.22,5.484,5.749,6.013,6.278,6.543,6.808,7.073,7.338,7.603,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.332,0.388,0.46,0.556,0.744,0.949,1.153,1.357,1.559,1.759,1.974,2.187,2.4,2.612,2.828,3.05,3.275,3.496,3.715,3.943,4.17,4.398,4.626,4.853,5.081,5.308,5.536,5.764,5.991,6.219,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.175,1.355,1.583,1.888,2.516,3.165,3.811,4.456,5.096,5.728,6.409,7.084,7.759,8.433,9.116,9.821,10.533,11.232,11.928,12.65,13.372,14.094,14.816,15.539,16.261,16.984,17.707,18.431,19.154,19.878,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.194,0.203,0.214,0.229,0.263,0.293,0.324,0.354,0.385,0.416,0.449,0.483,0.517,0.55,0.584,0.617,0.65,0.683,0.716,0.751,0.786,0.821,0.855,0.89,0.925,0.96,0.995,1.03,1.065,1.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.26,1.343,1.45,1.591,1.899,2.193,2.486,2.78,3.073,3.367,3.684,4.001,4.318,4.635,4.953,5.271,5.589,5.907,6.225,6.555,6.884,7.215,7.545,7.875,8.206,8.536,8.867,9.198,9.529,9.86,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.352,0.446,0.566,0.725,1.037,1.369,1.702,2.034,2.366,2.697,3.054,3.41,3.767,4.124,4.482,4.842,5.204,5.564,5.924,6.297,6.67,7.044,7.418,7.791,8.165,8.539,8.914,9.288,9.663,10.037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.387,0.511,0.672,0.884,1.296,1.74,2.183,2.626,3.069,3.51,3.986,4.461,4.936,5.412,5.889,6.37,6.852,7.332,7.812,8.31,8.807,9.305,9.803,10.302,10.8,11.299,11.798,12.297,12.797,13.296,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.599,0.654,0.723,0.816,1.002,1.2,1.397,1.594,1.79,1.983,2.19,2.396,2.602,2.808,3.016,3.231,3.449,3.662,3.874,4.094,4.314,4.534,4.754,4.974,5.194,5.414,5.634,5.854,6.074,6.294,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.441,1.551,1.714,1.919,2.251,2.552,2.871,3.208,3.575,3.998,4.475,4.992,5.511,6.039,6.508,6.818,7.078,7.434,7.816,8.209,8.605,9.002,9.399,9.797,10.196,10.596,10.997,11.398,11.8,12.202,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,3.179,3.224,3.284,3.362,3.569,3.716,3.864,4.015,4.168,4.328,4.502,4.681,4.86,5.04,5.215,5.372,5.525,5.688,5.854,6.025,6.198,6.37,6.543,6.716,6.889,7.062,7.236,7.41,7.585,7.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.034,1.238,1.501,1.849,2.539,3.266,3.992,4.717,5.44,6.159,6.934,7.708,8.481,9.255,10.034,10.823,11.617,12.404,13.191,14.007,14.823,15.64,16.457,17.275,18.093,18.912,19.732,20.552,21.372,22.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.767,0.855,0.971,1.117,1.394,1.683,1.971,2.259,2.547,2.832,3.141,3.45,3.761,4.073,4.389,4.711,5.036,5.36,5.686,6.023,6.362,6.703,7.046,7.39,7.736,8.084,8.433,8.785,9.138,9.493,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.544,0.688,0.871,1.116,1.601,2.122,2.641,3.157,3.671,4.178,4.724,5.266,5.807,6.348,6.896,7.461,8.032,8.593,9.151,9.73,10.309,10.888,11.468,12.047,12.627,13.207,13.787,14.367,14.947,15.528,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.225,1.449,1.744,2.12,2.837,3.587,4.335,5.082,5.826,6.565,7.363,8.161,8.962,9.767,10.581,11.413,12.253,13.089,13.926,14.794,15.666,16.541,17.42,18.303,19.19,20.08,20.974,21.872,22.774,23.68,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWLE,1.934,2.003,2.094,2.212,2.48,2.719,2.958,3.198,3.439,3.682,3.945,4.21,4.475,4.74,5.004,5.264,5.522,5.783,6.046,6.318,6.591,6.864,7.138,7.412,7.686,7.961,8.236,8.512,8.788,9.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.061,0.077,0.097,0.123,0.175,0.231,0.287,0.343,0.399,0.454,0.513,0.572,0.631,0.69,0.749,0.81,0.872,0.933,0.994,1.057,1.119,1.182,1.245,1.308,1.371,1.434,1.497,1.56,1.623,1.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.314,1.471,1.672,1.939,2.491,3.056,3.62,4.181,4.739,5.292,5.887,6.478,7.069,7.66,8.257,8.871,9.49,10.099,10.706,11.336,11.966,12.597,13.227,13.858,14.489,15.12,15.752,16.383,17.015,17.648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.861,0.98,1.13,1.331,1.741,2.168,2.594,3.019,3.441,3.857,4.306,4.751,5.195,5.64,6.09,6.554,7.023,7.484,7.942,8.418,8.893,9.369,9.845,10.321,10.797,11.274,11.75,12.227,12.703,13.18,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.241,4.281,4.333,4.402,4.547,4.69,4.833,4.977,5.12,5.263,5.417,5.571,5.726,5.88,6.035,6.19,6.345,6.501,6.656,6.817,6.978,7.139,7.3,7.462,7.623,7.785,7.946,8.108,8.269,8.431,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.895,0.985,1.099,1.252,1.576,1.899,2.221,2.543,2.862,3.178,3.519,3.857,4.195,4.533,4.875,5.226,5.58,5.929,6.277,6.637,6.997,7.358,7.719,8.08,8.441,8.802,9.163,9.525,9.886,10.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.226,0.256,0.296,0.348,0.452,0.56,0.668,0.777,0.885,0.993,1.109,1.226,1.343,1.46,1.577,1.694,1.811,1.928,2.045,2.166,2.288,2.409,2.531,2.653,2.774,2.896,3.018,3.14,3.261,3.383,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.608,0.638,0.678,0.73,0.846,0.955,1.064,1.172,1.281,1.389,1.506,1.622,1.739,1.856,1.973,2.091,2.209,2.327,2.445,2.567,2.689,2.812,2.934,3.056,3.179,3.301,3.424,3.546,3.669,3.792,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,0.77,0.802,0.844,0.899,1.019,1.136,1.252,1.368,1.484,1.598,1.721,1.842,1.964,2.086,2.209,2.336,2.464,2.59,2.716,2.846,2.976,3.107,3.237,3.367,3.497,3.628,3.758,3.889,4.019,4.15,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.069,2.192,2.351,2.562,3.029,3.467,3.905,4.343,4.78,5.217,5.689,6.16,6.631,7.103,7.575,8.05,8.525,9,9.474,9.966,10.458,10.951,11.443,11.936,12.429,12.922,13.415,13.909,14.403,14.897,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.197,1.373,1.599,1.899,2.492,3.118,3.744,4.369,4.994,5.616,6.288,6.959,7.63,8.302,8.975,9.654,10.334,11.012,11.689,12.392,13.094,13.797,14.5,15.204,15.907,16.611,17.316,18.02,18.725,19.43,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.67,0.753,0.858,0.998,1.285,1.582,1.878,2.173,2.467,2.757,3.07,3.381,3.691,4.002,4.315,4.638,4.963,5.284,5.603,5.934,6.265,6.596,6.927,7.259,7.59,7.922,8.254,8.586,8.918,9.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.41,0.45,0.504,0.573,0.709,0.846,0.984,1.122,1.261,1.403,1.556,1.711,1.866,2.022,2.176,2.325,2.473,2.625,2.777,2.935,3.094,3.253,3.412,3.571,3.731,3.891,4.052,4.212,4.373,4.535,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.269,7.513,7.835,8.252,9.091,9.92,10.751,11.586,12.425,13.274,14.191,15.11,16.032,16.956,17.874,18.768,19.656,20.561,21.472,22.416,23.362,24.311,25.261,26.213,27.168,28.124,29.082,30.042,31.004,31.976,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,0.927,0.99,1.071,1.178,1.418,1.641,1.865,2.087,2.309,2.53,2.767,3.004,3.241,3.478,3.717,3.96,4.205,4.447,4.689,4.94,5.191,5.442,5.694,5.946,6.198,6.45,6.702,6.955,7.207,7.46,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,0.608,0.672,0.754,0.863,1.087,1.32,1.551,1.782,2.011,2.238,2.482,2.724,2.966,3.208,3.452,3.705,3.959,4.21,4.459,4.717,4.976,5.235,5.493,5.752,6.011,6.27,6.529,6.788,7.047,7.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.626,0.688,0.775,0.887,1.08,1.272,1.469,1.672,1.884,2.114,2.368,2.636,2.904,3.175,3.428,3.631,3.818,4.035,4.261,4.494,4.729,4.963,5.198,5.433,5.669,5.905,6.141,6.378,6.615,6.852,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.726,1.906,2.137,2.445,3.088,3.726,4.364,5.002,5.64,6.278,6.966,7.655,8.345,9.034,9.724,10.415,11.106,11.797,12.488,13.205,13.922,14.639,15.357,16.074,16.792,17.511,18.229,18.948,19.667,20.387,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.527,1.539,1.554,1.574,1.616,1.655,1.695,1.735,1.775,1.815,1.859,1.903,1.948,1.992,2.037,2.08,2.122,2.166,2.21,2.255,2.301,2.347,2.392,2.438,2.484,2.53,2.576,2.623,2.669,2.715,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.726,1.792,1.877,1.991,2.24,2.47,2.701,2.933,3.164,3.397,3.641,3.871,4.101,4.331,4.56,4.786,5.011,5.239,5.467,5.704,5.942,6.18,6.418,6.657,6.895,7.134,7.373,7.613,7.852,8.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.886,0.996,1.137,1.324,1.713,2.112,2.509,2.905,3.298,3.687,4.105,4.52,4.935,5.35,5.769,6.202,6.639,7.068,7.496,7.94,8.383,8.827,9.27,9.714,10.158,10.602,11.047,11.491,11.936,12.38,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.73,3.877,4.067,4.318,4.86,5.38,5.9,6.42,6.939,7.457,8.017,8.576,9.136,9.696,10.257,10.822,11.387,11.952,12.516,13.102,13.687,14.274,14.86,15.447,16.035,16.622,17.211,17.799,18.388,18.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.98,1.007,1.043,1.09,1.19,1.282,1.374,1.467,1.561,1.656,1.759,1.863,1.967,2.072,2.176,2.276,2.375,2.476,2.579,2.685,2.791,2.898,3.004,3.111,3.218,3.326,3.433,3.541,3.649,3.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.161,1.366,1.634,1.984,2.658,3.368,4.079,4.79,5.504,6.22,6.995,7.773,8.552,9.333,10.112,10.884,11.655,12.431,13.211,14.018,14.827,15.638,16.449,17.262,18.075,18.89,19.706,20.524,21.342,22.162,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.702,1.781,1.881,2.013,2.29,2.571,2.851,3.13,3.407,3.681,3.976,4.269,4.561,4.854,5.15,5.456,5.766,6.069,6.372,6.686,7,7.314,7.629,7.944,8.259,8.574,8.89,9.205,9.521,9.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.053,0.054,0.054,0.055,0.057,0.058,0.059,0.061,0.062,0.064,0.065,0.067,0.068,0.07,0.072,0.073,0.075,0.076,0.078,0.079,0.081,0.083,0.084,0.086,0.088,0.089,0.091,0.092,0.094,0.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.223,0.281,0.354,0.451,0.644,0.851,1.058,1.264,1.469,1.672,1.889,2.105,2.321,2.537,2.755,2.981,3.209,3.432,3.655,3.886,4.117,4.348,4.579,4.81,5.041,5.272,5.504,5.735,5.967,6.198,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.076,0.1,0.13,0.171,0.25,0.336,0.422,0.507,0.592,0.675,0.765,0.855,0.944,1.033,1.124,1.217,1.311,1.403,1.496,1.591,1.687,1.782,1.878,1.973,2.069,2.165,2.26,2.356,2.452,2.547,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.332,0.364,0.406,0.46,0.575,0.688,0.802,0.916,1.029,1.143,1.265,1.387,1.51,1.632,1.755,1.878,2.002,2.125,2.249,2.376,2.504,2.632,2.761,2.889,3.017,3.145,3.274,3.402,3.531,3.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.947,1.001,1.07,1.162,1.372,1.562,1.753,1.943,2.133,2.323,2.528,2.733,2.938,3.143,3.348,3.555,3.761,3.968,4.174,4.389,4.603,4.817,5.032,5.246,5.461,5.676,5.891,6.106,6.321,6.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.204,1.302,1.428,1.595,1.957,2.304,2.651,2.998,3.344,3.69,4.063,4.436,4.81,5.183,5.557,5.933,6.31,6.686,7.062,7.452,7.842,8.232,8.623,9.014,9.405,9.796,10.187,10.579,10.97,11.362,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,0.926,1.053,1.216,1.432,1.853,2.301,2.748,3.195,3.641,4.086,4.566,5.045,5.524,6.004,6.486,6.972,7.461,7.947,8.433,8.936,9.441,9.945,10.45,10.956,11.462,11.968,12.475,12.982,13.489,13.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,2.763,2.841,2.945,3.079,3.389,3.661,3.933,4.207,4.481,4.757,5.046,5.317,5.589,5.862,6.133,6.398,6.662,6.93,7.199,7.48,7.76,8.042,8.323,8.605,8.888,9.171,9.454,9.738,10.022,10.337,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.758,0.869,1.011,1.2,1.584,1.984,2.383,2.78,3.176,3.567,3.989,4.408,4.828,5.247,5.67,6.104,6.541,6.972,7.401,7.847,8.293,8.738,9.184,9.63,10.076,10.523,10.969,11.416,11.862,12.309,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.282,0.324,0.378,0.449,0.585,0.724,0.864,1.005,1.147,1.291,1.447,1.605,1.764,1.923,2.08,2.231,2.382,2.536,2.691,2.852,3.013,3.174,3.336,3.499,3.661,3.824,3.987,4.151,4.315,4.479,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,2.856,3.064,3.332,3.687,4.42,5.147,5.874,6.603,7.332,8.064,8.856,9.649,10.444,11.239,12.033,12.821,13.607,14.398,15.19,16.012,16.834,17.657,18.481,19.305,20.13,20.956,21.782,22.609,23.437,24.265,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,0.912,1.052,1.23,1.468,1.951,2.455,2.957,3.458,3.956,4.45,4.981,5.51,6.038,6.566,7.099,7.645,8.196,8.739,9.281,9.842,10.404,10.965,11.527,12.089,12.651,13.213,13.776,14.338,14.901,15.464,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.78,2.87,2.985,3.138,3.454,3.782,4.109,4.434,4.758,5.077,5.421,5.761,6.102,6.442,6.787,7.142,7.502,7.854,8.205,8.569,8.933,9.297,9.661,10.025,10.389,10.753,11.117,11.481,11.845,12.209,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.72,0.764,0.821,0.896,1.056,1.208,1.36,1.512,1.665,1.82,1.987,2.155,2.323,2.492,2.66,2.825,2.989,3.155,3.322,3.495,3.668,3.842,4.016,4.19,4.364,4.539,4.713,4.888,5.064,5.239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.437,0.461,0.492,0.533,0.626,0.711,0.797,0.882,0.967,1.052,1.144,1.236,1.328,1.42,1.512,1.604,1.697,1.79,1.882,1.978,2.074,2.17,2.266,2.363,2.459,2.555,2.651,2.748,2.844,2.941,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.234,5.318,5.427,5.57,5.876,6.164,6.453,6.742,7.033,7.326,7.644,7.963,8.283,8.604,8.923,9.236,9.548,9.864,10.181,10.51,10.839,11.169,11.499,11.83,12.161,12.493,12.825,13.158,13.491,13.825,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.301,1.368,1.454,1.568,1.796,2.037,2.277,2.517,2.755,2.991,3.245,3.497,3.749,4.001,4.256,4.518,4.782,5.042,5.301,5.57,5.839,6.108,6.377,6.646,6.915,7.184,7.454,7.723,7.993,8.263,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.285,0.346,0.425,0.529,0.739,0.962,1.183,1.404,1.624,1.84,2.074,2.306,2.537,2.769,3.003,3.244,3.488,3.728,3.966,4.214,4.461,4.709,4.957,5.204,5.452,5.7,5.948,6.196,6.444,6.692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.279,0.296,0.317,0.345,0.405,0.461,0.518,0.575,0.631,0.689,0.751,0.814,0.876,0.939,1.001,1.063,1.124,1.186,1.248,1.312,1.377,1.441,1.506,1.571,1.635,1.7,1.765,1.83,1.896,1.961,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.368,0.417,0.481,0.564,0.736,0.91,1.085,1.259,1.433,1.606,1.794,1.981,2.169,2.357,2.544,2.733,2.922,3.111,3.3,3.495,3.691,3.887,4.083,4.279,4.475,4.671,4.867,5.063,5.26,5.456,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.452,1.574,1.73,1.936,2.373,2.811,3.247,3.681,4.113,4.539,4.997,5.452,5.908,6.363,6.824,7.301,7.783,8.256,8.727,9.216,9.705,10.194,10.684,11.174,11.665,12.156,12.647,13.139,13.631,14.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.556,0.671,0.819,1.015,1.409,1.827,2.243,2.658,3.07,3.477,3.916,4.351,4.786,5.221,5.661,6.114,6.572,7.022,7.47,7.935,8.4,8.865,9.33,9.795,10.261,10.726,11.192,11.658,12.124,12.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.012,1.181,1.396,1.681,2.252,2.856,3.457,4.056,4.651,5.238,5.871,6.498,7.126,7.754,8.39,9.047,9.711,10.364,11.013,11.687,12.362,13.037,13.712,14.388,15.064,15.741,16.419,17.097,17.775,18.454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,1.653,1.837,2.079,2.393,3.003,3.627,4.254,4.883,5.515,6.154,6.847,7.547,8.247,8.951,9.648,10.328,11.004,11.692,12.385,13.102,13.822,14.543,15.265,15.989,16.715,17.441,18.17,18.899,19.63,20.363,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.597,0.661,0.741,0.849,1.076,1.304,1.531,1.757,1.983,2.206,2.446,2.685,2.924,3.162,3.403,3.651,3.9,4.145,4.39,4.644,4.897,5.151,5.405,5.659,5.914,6.168,6.422,6.676,6.931,7.185,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.549,0.669,0.821,1.023,1.43,1.862,2.292,2.72,3.146,3.566,4.019,4.468,4.917,5.365,5.819,6.288,6.761,7.226,7.689,8.169,8.649,9.129,9.609,10.09,10.57,11.051,11.532,12.013,12.494,12.975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GOOLE,1.732,1.957,2.254,2.64,3.383,4.149,4.918,5.689,6.465,7.248,8.099,8.956,9.816,10.678,11.534,12.368,13.197,14.041,14.891,15.771,16.654,17.538,18.424,19.312,20.202,21.094,21.987,22.882,23.779,24.677,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
