Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARWICK,50548.337,52166.853,52537.475,52827.998,53092.184,53232.36,53581.974,54163.125,54913.621,55924.227,57209.481,58651.411,60293.004,62110.441,64232.028,66917.979,69670.284,72565.464,75587.155,78615.223,81741.176,84452.137,86970.818,89327.609,91521.429,93133.031,94405.997,95761.432,97207.946,96477.464,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BASLOW ROAD,37326.121,37856.219,38193.161,38420.479,38579.303,38588.514,38765.131,39109.87,39581.021,40256.199,41192.462,42234.458,43413.489,44707.453,46187.774,48078.77,49993.442,51989.373,54074.261,56102.394,58170.858,59897.717,61451.322,62833.89,64039.184,64890.428,65699.851,66711.983,67817.749,68949.754,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BATLEY,97184.374,97854.142,98355.79,98731.553,99050.45,99133.994,99503.022,100205.465,101141.965,102444.166,103986.373,105751.251,107804.314,110122.705,112880.767,116444.949,120185.463,124194.066,128401.001,132857.407,137605.484,141879.924,145999.41,150030.343,153980.55,156946.484,159006.9,160796.503,162698.475,157133.216,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEAL,69961.093,76085.118,76788.87,77454.368,78098.628,78684.115,79378.065,80213.122,81136.142,82186.317,83059.919,84003.97,85047.449,86187.52,87426.413,88945.383,90543.45,92274.1,94069.718,96035.097,98192.672,100253.582,102333.056,104486.209,106709.041,108603.669,109872.548,110895.623,111921.615,108496.233,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEESTON ROYDS 33/11KV,23430.299,27479.675,27602.616,27689.508,27759.179,27765.001,27841.563,28012.916,28237.442,28549.657,28928.1,29351.873,29838.082,30379.127,31013.774,31844.027,32701.712,33615.996,34575.13,35569.741,36616.466,37541.039,38422.306,39280.224,40111.242,40748.3,41200.921,41623.353,42065.77,41265.496,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEESTON ROYDS 6/7,124515.794,129407.918,129823.692,130161.298,130461.848,130628.644,130969.83,131541.461,132254.42,133188.67,133850.622,134646.087,135624.754,136778.218,138201.665,140152.737,142257.228,144584.027,147047.448,149804.044,152890.723,155771.274,158649.951,161598.564,164647.69,167026.707,168357.33,169227.653,170097.432,163105.859,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEIGHTON,78685.5,81365.782,82110.684,82763.171,83373.154,83911.434,84692.196,85748.493,87016.263,88571.081,90263.297,92137.924,94271.717,96654.296,99381.737,102831.249,106466.631,110370.888,114453.84,118969.861,123744.585,128226.234,132676.302,137169.797,141755.584,145386.468,147742.971,149682.365,151778.196,143510.352,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BELLHOUSE ROAD,54793.261,55418.796,55834.681,56111.872,56320.293,56299.213,56527.133,57006.304,57667.255,58630.556,59956.884,61448.657,63142.862,65005.221,67187.59,70015.083,72885.019,75881.777,79021.942,82124.877,85282.085,87949.586,90374.861,92590.194,94567.277,96000.616,97296.527,98823.706,100474.755,101604.264,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BELMONT AVENUE,90766.146,92570.955,93453.89,94159.14,94763.044,95101.098,95722.99,96664.566,97833.079,99367.189,101201.354,103239.792,105550.331,108104.781,111055.138,114774.706,118687.105,122869.257,127236.426,131867.775,136801.695,141376.591,145854.966,150337.944,154829.678,158434.253,160905.6,163018.907,165190.227,159309.566,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BELMONT COVERT,5757.405,5830.484,5891.522,5947.486,5999.68,6042.549,6106.153,6194.558,6299.208,6427.942,6572.131,6729.097,6903.833,7095.617,7299.876,7543.662,7788.783,8048.076,8311.075,8563.966,8831.179,9052.877,9254.413,9430.351,9583.124,9690.856,9795.473,9916.65,10044.479,10152.697,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BELTHORPE LANE,15479.797,15658.422,15824.494,15983.623,16139.092,16281.052,16458.514,16685.881,16942.763,17241.388,17529.39,17841.125,18188.13,18570.122,18980.927,19481.449,20000.38,20559.624,21132.897,21731.529,22388.949,22985.814,23569.159,24136.371,24700.086,25152.718,25479.712,25752.78,26023.152,25359.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BENTLEY,49292.014,50775.108,51348.157,51785.411,52139.259,52295.973,52686.685,53333.577,54164.965,55285.822,56772.074,58417.04,60267.243,62293.255,64576.891,67448.501,70388.318,73467.813,76668.373,79846.256,83110.579,85936.535,88552.079,90976.447,93205.502,94868.712,96276.13,97789.02,99387.138,99557.013,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BILLET LANE,50457.706,51830.82,52246.733,52662.018,53075.134,53490.01,53908.515,54360.435,54816.124,55275.969,55406.156,55532.801,55664.74,55802.318,55943.919,56110.012,56273.031,56448.8,56635.345,56831.285,57048.396,57243.012,57440.357,57637.737,57841.401,58049.462,58253.704,58461.834,58674.306,58891.312,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BINBROOK,11450.559,11610.19,11735.41,11842.348,11938.157,12005.196,12127.17,12302.49,12519.111,12797.146,13142.17,13515.9,13930.193,14382.098,14856.561,15409.68,15964.048,16546.513,17133.84,17696.547,18271.348,18753.282,19190.845,19571.865,19904.972,20143.214,20357.865,20631.08,20932.377,21178.801,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BINGLEY 33/11KV,59087.533,60172.702,60529.366,60776.358,60966.135,60958.825,61157.121,61597.45,62198.332,63063.809,64223.48,65519.178,66997.502,68633.756,70517.707,72927.574,75381.561,77960.456,80641.666,83258.592,85970.405,88230.309,90270.881,92092.566,93684.383,94775.929,95806.401,96997.462,98271.693,99215.222,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BIRKBY,57681.183,58181.811,58534.021,58771.557,58953.693,58935.113,59132.695,59570.659,60176.71,61055.346,62223.263,63542.815,65060.858,66755.098,68746.145,71314.768,73992.28,76839.574,79821.759,82943.572,86189.61,89094.946,91870.748,94574.726,97190.479,99157.455,100580.943,101900.294,103317.776,100462.4,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BLACKBURN MEADOWS 33/11KV,61878.442,62744.15,62976.43,63149.384,63284.097,63321.274,63459.588,63739.914,64096.163,64577.428,64971.2,65430.163,65981.702,66617.473,67405.335,68485.123,69602.257,70814.428,72105.467,73449.641,74934.782,76209.752,77419.579,78584.301,79702.637,80534.511,81127.563,81666.312,82223.888,80999.679,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BLUE BOY STREET,47397.547,51310.471,51459.584,51595.118,51722.137,51813.728,51941.695,52153.357,52406.02,52723.427,52930.125,53171.372,53466.403,53811.541,54210.378,54745.244,55298.209,55890.196,56491.328,57057.251,57654.084,58117.95,58514.178,58830.217,59068.809,59144.513,59231.075,59334.183,59449.089,59561.301,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BOC BRINSWORTH,22346.327,23233.823,23475.886,23664.819,23826.318,23915.336,24100.051,24386.497,24746.042,25220.837,25823.064,26490.388,27247.403,28088.094,29061.312,30290.766,31596.395,33010.545,34495.412,36130.194,37928.697,39640.184,41357.959,43120.819,44946.949,46459.801,47423.035,48164.248,48905.077,45695.753,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BOLTON ROAD,31036.185,31399.945,31645.247,31820.745,31957.289,31987.45,32167.012,32499.177,32940.946,33553.441,34373.697,35281.567,36308.193,37438.907,38704.318,40330.886,41975.528,43704.218,45500.789,47266.369,49109.021,50651.135,52055.067,53314.765,54435.376,55242.371,55975.115,56832.388,57750.078,58313.876,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BOTTESFORD,55801.054,56644.474,57286.846,57801.146,58270.388,58557.573,59137.854,60012.809,61120.008,62580.41,64478.681,66579.274,68938.053,71514.492,74463.564,78108.976,81817.555,85656.415,89638.156,93575.137,97440.556,100759.323,103780.493,106522.051,108978.241,110719.887,112295.942,114195.066,116307.263,117427.559,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRAMHOPE,13020.474,14403.772,14501.229,14571.038,14628.333,14640.616,14708.159,14835.459,15006.064,15246.295,15572.412,15936.749,16350.046,16804.708,17333.12,17994.672,18665.955,19364.543,20091.252,20793.325,21500.945,22091.888,22620.789,23089.814,23495.914,23772.745,24040.262,24374.126,24738.059,25117.791,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRAMLEY,50613.136,51175.721,51759.659,52302.598,52879.919,53381.166,54186.613,55322.92,56825.768,58693.37,61052.217,63758.534,66886.277,70431.674,74579.565,79709.006,85313.969,91120.46,97195.793,105204.981,112014.694,118999.281,126166.14,133702.759,141607.382,147009.914,150281.241,153356.519,158203.626,132594.909,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRETT STREET,100322.611,101753.729,102889.715,103880.906,104779.716,105446.14,106446.854,107881.022,109598.186,111742.027,114193.925,116901.19,119945.267,123297.189,127033.75,131681.278,136468.177,141527.994,146752.009,151991.179,157494.093,162299.042,166802.436,170990.905,174905.59,177817.133,180214.293,182542.183,184936.663,183543.258,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRIDGES ROAD,71883.585,74040.162,74820.092,75412.724,75917.665,76125.486,76704.196,77670.768,78925.004,80633.913,82948.575,85509.44,88389.346,91542.421,95125.586,99567.872,104123.662,108897.014,113849.11,118797.193,123873.33,128319.183,132465.149,136341.737,139965.652,142704.085,144904.462,147233.288,149702.333,149069.55,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRIGHOUSE 33/11KV,27580.502,29168.707,29226.378,29284.685,29341.935,29396.545,29462.67,29565.51,29679.983,29810.8,29801.262,29803.031,29823.96,29865.829,29934.248,30063.856,30208.762,30385.673,30577.881,30804.918,31097.542,31354.311,31612.919,31876.947,32152.055,32349.456,32433.04,32437.433,32426.792,31494.371,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BRODSWORTH,70673.962,71776.581,72570.67,73200.179,73728.716,74028.385,74614.154,75498.156,76625.906,78116.421,80002.404,82120.269,84545.48,87268.643,90401.416,94384.45,98728.764,103491.408,108503.417,114266.318,120698.511,127041.718,133548.417,140388.036,147646.211,153671.851,157202.88,159558.621,161900.873,145522.272,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BROOKFIELD STREET,60052.658,69651.346,69780.457,69913.395,70049.9,70186.809,70343.411,70554.326,70799.068,71069.01,71014.159,70990.565,71012.484,71085.833,71219.732,71460.346,71776.497,72139.495,72537.548,73251.73,73886.022,74582.022,75349.379,76214.225,77187.364,77829.463,78060.243,78129.452,78398.545,73518.361,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BTP,65677.251,70151.375,70256.183,70361.786,70465.76,70570.863,70679.883,70826.84,70976.799,71130.576,70875.35,70617.831,70366.128,70120.848,69882.282,69675.155,69461.94,69260.721,69067.607,68877.992,68713.76,68511.881,68304.246,68088.836,67867.342,67633.167,67396.847,67156.501,66913.614,66669.194,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BURLEY STREET,99274.201,108458.643,108762.174,109044.758,109317.832,109532.792,109843.239,110340.334,110932.158,111668.378,112140.101,112697.634,113380.173,114181.095,115116.175,116385.553,117698.506,119112.938,120563.786,121971.974,123479.389,124684.711,125750.523,126658.606,127415.644,127786.67,128091.671,128386.5,128690.275,128308.387,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BURMANTOFTS,37924.024,39198.342,39376.781,39536.897,39688.94,39799.138,39969.625,40248.275,40590.782,41030.763,41491.449,42010.816,42611.643,43286.997,44052.416,45021.773,46017.883,47065.233,48129.99,49140.018,50169.403,51008.95,51744.058,52361.964,52864.607,53123.692,53388.474,53719.442,54084.275,54415.443,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BURNLEYVILLE,58686.963,60078.921,60441.804,60685.998,60873.056,60862.454,61064.957,61490.027,62083.449,62948.12,64099.905,65412.284,66938.162,68665.491,70746.307,73433.639,76334.953,79513.136,82878.386,86664.002,90912.255,95000.77,99141.487,103447.574,107959.698,111669.027,113885.42,115452.949,117013.226,107583.583,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BURTON PIDSEA,17101.847,17328.5,17515.845,17680.116,17832.844,17942.49,18118.68,18375.103,18685.2,19076.981,19540.581,20048.354,20614.89,21234.09,21896.611,22709.74,23536.087,24401.064,25281.292,26130.256,26997.822,27728.309,28389.409,28966.578,29469.735,29817.837,30146.605,30512.044,30893.503,31259.752,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BURTON ROAD,104900.337,105993.453,106982.584,107912.912,108809.934,109620.824,110555.3,111617.311,112772.187,114069.219,114983.556,115976.926,117073.038,118254.68,119549.063,121119.543,122714.477,124378.197,126097.959,127790.133,129517.653,131029.343,132438.106,133771.778,134985.324,135982.795,136968.403,138071.808,139225.463,140417.913,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BUSLINGTHORPE GREEN,43216.494,43586.279,43915.222,44223.977,44550.364,44850.106,45323.603,46003.975,46843.52,47907.598,49175.862,50599.021,52217.455,54012.968,56069.253,58673.939,61342.749,64142.429,67033.841,69901.872,72788.058,75277.378,77562.824,79671.882,81592.949,82923.467,83976.297,85099.473,86311.413,85782.814,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BUTTERWICK,22755.009,23033.457,23288.753,23533.734,23775.869,23995.166,24282.452,24649.942,25070.266,25567.849,26074.81,26625.608,27235.607,27902.189,28613.456,29454.904,30311.085,31216.114,32133.705,33040.418,33987.479,34812.552,35585.664,36296.026,36956.66,37455.717,37869.021,38296.251,38742.509,38618.07,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CAISTOR,32437.068,32862.61,33221.345,33544.778,33852.041,34089.157,34467.484,35001.144,35645.83,36455.718,37417.179,38466.372,39631.191,40903.328,42249.066,43842.579,45448.013,47132.08,48834.571,50466.995,52134.389,53534.621,54803.398,55905.719,56867.527,57541.176,58158.793,58918.978,59745.762,60424.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CALDER WHARF,71377.871,74131.576,74539.466,74829.7,75064.4,75099.053,75365.204,75894.009,76601.63,77599.043,78832.748,80227.658,81838.3,83643.892,85755.735,88493.5,91371.939,94465.501,97703.132,101136.284,104834.803,108208.381,111489.82,114743.627,117982.279,120510.566,122183.605,123564.057,124969.606,120277.326,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CARLTON HILL,65713.903,67465.799,67712.518,67926.885,68129.818,68255.951,68454.66,68789.775,69203.119,69742.517,70237.528,70797.399,71452.979,72192.153,73025.907,74089.847,75191.28,76344.322,77506.917,78602.742,79673.511,80548.938,81304.872,81933.349,82432.913,82650.74,82855.266,83141.127,83485.667,83837.026,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CARR LANE,68664.522,69392.898,70000.364,70512.221,70975.876,71286.188,71780.81,72490.193,73337.961,74410.936,75584.371,76876.604,78330.087,79925.882,81734.989,84019.813,86382.759,88892.962,91505.092,94212.144,97052.85,99613.859,102077.251,104500.138,106858.905,108745.026,110169.436,111524.599,112931.001,111135.718,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CHELKER RESERVOIR,22979.206,23106.587,23229.115,23351.818,23473.758,23593.243,23732.903,23902.585,24089.795,24302.012,24412.504,24541.086,24693.832,24871.23,25069.852,25329.829,25604.262,25906.493,26216.968,26542.585,26910.928,27238.4,27555.285,27860.484,28159.368,28378.891,28524.722,28629.171,28727.262,28209.546,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CHEVIN END,29381.921,29685.177,29908.044,30081.138,30232.274,30315.515,30512.901,30835.212,31250.104,31805.252,32505.836,33285.72,34169.06,35141.138,36264.848,37697.731,39142.753,40648.123,42221.247,43747.832,45291.088,46571.511,47718.118,48737.087,49620.857,50231.691,50812.608,51554.752,52375.342,53228.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CLARENCE ROAD,63680.506,65868.024,66075.652,66274.702,66469.507,66644.072,66883.099,67237.033,67657.083,68173.764,68516.84,68921.226,69414.385,69993.168,70645.264,71509.478,72403.283,73362.847,74329.912,75238.202,76208.372,76961.47,77603.914,78104.485,78475.693,78579.469,78708.27,78829.303,78937.963,79034.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CLARENDON ROAD,46375.425,46679.789,46934.007,47122.408,47284.866,47313.228,47484.737,47840.108,48312.665,48978.869,49840.579,50806.064,51907.107,53123.509,54514.092,56292.006,58106.176,59999.266,61949.323,63833.592,65694.573,67243.16,68619.593,69838.074,70873.02,71528.525,72161.983,72928.239,73767.449,74629.255,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CLARENDON STREET,70780.59,71941.602,72254.417,72494.809,72688.159,72763.252,72963.511,73349.859,73856.702,74531.307,75220.286,76006.017,76934.712,77999.407,79240.491,80871.5,82603.045,84445.852,86365.299,88575.931,90720.239,92686.616,94603.852,96495.905,98360.347,99611.318,100463.516,101260.81,102326.129,98091.885,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CLAYWHEELS LANE,93028.405,95841.406,96458.907,96842.715,97093.979,96969.417,97211.589,97839.999,98731.203,100064.289,101902.625,103960.135,106308.17,108901.744,111927.978,115868.263,119902.965,124163.453,128638.58,133168.076,137899.069,141987.954,145804.085,149406.972,152772.637,155321.786,157379.046,159559.617,161882.028,161132.317,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
CLOUGH LANE,10760.378,24009.173,24110.398,24206.219,24297.843,24381.615,24480.922,24609.49,24751.733,24913.481,25049.653,25196.108,25360.029,25541.968,25743.064,25993.134,26258.23,26550.651,26856.424,27198.33,27589.401,27960.928,28339.388,28729.398,29138.939,29485.249,29705.128,29860.854,30011.276,29239.747,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
COMMONSIDE LANE,49837.725,58521.635,58998.093,59395.146,59751.678,59979.928,60376.188,60985.972,61725.749,62669.188,63775.845,64997.21,66376.116,67900.72,69634.47,71837.154,74145.834,76625.15,79212.486,82012.821,85013.379,87798.596,90548.948,93325.208,96130.924,98401.659,99951.728,101250.404,102591.305,98477.346,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
