Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GILDERSOME,35,39,51,79,113,149,190,250,319,420,555,726,955,1198,1438,1675,1915,2270,2555,2837,3113,3381,3660,3916,4124,4293,4402,4496,4583,4653,4724,4793,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GLEADLESS VALLEY,50,57,74,116,164,218,277,361,459,604,807,1085,1457,1854,2245,2647,3064,3691,4197,4692,5177,5650,6152,6609,6972,7267,7489,7679,7854,7991,8127,8260,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GOOLE,53,60,77,115,158,209,268,362,471,630,851,1141,1535,1960,2389,2818,3249,3892,4410,4922,5421,5906,6409,6872,7249,7559,7790,7987,8150,8283,8417,8551,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GRAINTHORPE,21,24,29,38,48,67,101,162,235,348,450,557,690,829,956,1073,1158,1280,1374,1466,1544,1618,1695,1765,1823,1872,1912,1946,1971,1993,2015,2037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GREAT COATES,65,74,91,136,185,242,305,394,499,655,851,1104,1441,1815,2176,2547,2918,3471,3915,4353,4778,5193,5632,6032,6353,6614,6788,6936,7062,7162,7261,7360,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GREENHILL,32,37,48,74,104,138,175,227,288,378,501,671,898,1137,1374,1619,1872,2254,2561,2862,3155,3440,3740,4014,4230,4405,4538,4652,4762,4848,4933,5015,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS RD,16,17,22,31,41,54,68,91,117,154,207,277,372,474,578,682,786,940,1063,1186,1307,1424,1545,1656,1747,1823,1880,1929,1968,2001,2035,2068,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS ROAD 3/4,15,17,21,31,41,53,66,88,112,146,191,250,330,413,496,580,666,795,897,998,1097,1193,1292,1382,1455,1515,1559,1597,1632,1661,1689,1717,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GRIMETHORPE,60,72,88,119,150,187,230,291,364,475,628,798,1024,1259,1486,1707,1920,2231,2483,2731,2973,3210,3461,3691,3879,4035,4163,4271,4359,4431,4504,4577,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GROVE STREET,19,20,25,33,41,51,63,85,108,138,178,229,298,370,445,518,591,699,783,867,949,1029,1109,1183,1244,1294,1333,1365,1390,1412,1433,1455,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GUARDIAN GLASS,6,7,9,11,14,18,25,38,53,75,98,122,154,187,218,249,276,315,346,376,402,426,452,476,495,511,524,535,544,551,559,566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HACKENTHORPE,74,85,111,182,264,351,439,556,692,894,1156,1484,1927,2412,2883,3360,3848,4568,5146,5717,6275,6808,7363,7869,8280,8613,8799,8959,9101,9216,9331,9444,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HALIFAX 33/11KV,60,67,85,121,162,208,256,332,416,531,693,914,1217,1551,1894,2242,2599,3129,3552,3970,4381,4775,5175,5544,5845,6091,6267,6415,6531,6626,6722,6818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HALLAM STREET,25,28,36,54,74,98,126,170,221,296,401,540,727,922,1119,1314,1512,1807,2046,2280,2510,2735,2969,3185,3358,3500,3608,3701,3787,3855,3923,3990,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HARDEN,13,15,20,32,47,63,81,106,136,180,241,322,432,551,671,791,912,1093,1240,1384,1526,1665,1809,1942,2050,2137,2195,2244,2288,2323,2358,2393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HARPSWELL,15,16,20,26,33,44,62,95,135,194,254,317,396,477,552,622,679,761,824,887,941,992,1045,1093,1134,1169,1198,1222,1240,1256,1273,1290,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HARWORTH,59,70,85,112,140,176,220,289,370,489,632,795,1008,1237,1455,1671,1870,2163,2397,2627,2849,3066,3296,3504,3674,3815,3929,4025,4099,4159,4221,4283,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HAWORTH 1,29,32,39,55,72,93,120,164,215,293,399,530,705,892,1074,1259,1445,1722,1945,2164,2372,2575,2789,2984,3142,3273,3373,3458,3527,3583,3640,3696,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HAWORTH 2,20,22,28,41,56,73,94,127,167,226,309,412,550,698,846,993,1142,1363,1542,1717,1885,2048,2220,2377,2505,2611,2688,2754,2808,2851,2895,2938,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HAXEY,46,51,61,79,99,125,159,212,274,367,473,594,752,922,1084,1243,1386,1595,1762,1927,2085,2241,2405,2554,2676,2777,2858,2926,2976,3017,3059,3102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HAYTON,111,123,145,183,225,279,349,459,588,777,986,1214,1510,1811,2097,2393,2679,3090,3406,3713,3981,4237,4507,4751,4946,5107,5236,5344,5436,5508,5581,5655,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HAZLEHEAD,10,11,13,18,22,28,36,49,65,88,116,147,187,230,271,312,351,408,453,497,538,577,619,656,687,713,733,750,763,774,785,796,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HEBDEN BRIDGE,14,16,19,26,34,45,61,88,120,170,233,309,411,520,627,737,847,1011,1142,1270,1386,1498,1617,1724,1812,1884,1940,1988,2024,2053,2083,2113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HEDLEY CHASE,21,24,30,43,58,74,91,118,148,191,248,319,415,515,616,715,815,962,1079,1195,1308,1414,1520,1618,1698,1763,1811,1852,1887,1916,1945,1973,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HEDON ROAD,5,6,7,10,14,18,22,29,37,48,66,90,122,157,192,227,262,315,357,400,442,482,524,561,593,618,639,656,668,678,689,699,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HEMSWORTH,53,65,82,117,154,196,245,317,403,531,709,916,1193,1480,1763,2036,2302,2695,3012,3326,3633,3933,4248,4538,4774,4971,5121,5250,5360,5451,5542,5633,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 1,17,19,24,39,56,74,93,122,154,202,265,348,460,581,701,822,946,1130,1279,1425,1568,1707,1852,1985,2092,2179,2235,2283,2326,2361,2396,2431,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 2,18,20,26,41,57,75,95,124,158,206,271,357,472,596,719,843,971,1161,1314,1464,1612,1754,1903,2039,2149,2238,2297,2349,2397,2435,2473,2511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HIBALDSTOW,96,109,130,170,213,271,349,472,618,839,1088,1365,1724,2107,2468,2821,3138,3600,3966,4327,4666,4996,5345,5662,5922,6137,6312,6458,6569,6659,6752,6846,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HICKLETON,45,57,72,98,123,154,188,239,299,388,512,650,831,1021,1205,1382,1552,1802,2004,2202,2397,2589,2791,2976,3127,3253,3356,3444,3517,3576,3637,3697,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HILLCREST,54,60,77,116,160,212,273,368,479,645,885,1199,1624,2072,2531,2980,3430,4100,4643,5178,5705,6219,6750,7243,7643,7972,8226,8443,8629,8780,8931,9081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HOLBECK,55,62,79,117,161,210,266,351,449,593,796,1054,1404,1773,2149,2516,2885,3431,3871,4305,4732,5143,5564,5954,6272,6534,6729,6895,7035,7149,7264,7379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HOLDERNESS,74,84,108,168,236,315,407,540,699,942,1271,1678,2230,2841,3434,4026,4610,5477,6180,6880,7560,8220,8918,9551,10072,10501,10803,11055,11243,11397,11554,11713,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HOLME UPON SPALDING MOOR,39,43,51,65,80,103,136,192,258,357,457,564,700,840,971,1099,1212,1374,1497,1618,1723,1822,1926,2020,2097,2161,2212,2256,2291,2320,2349,2378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HONLEY,59,65,82,124,171,223,281,364,460,603,793,1038,1368,1729,2086,2446,2808,3346,3780,4207,4625,5032,5458,5848,6165,6422,6595,6741,6865,6965,7065,7164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HOPE,15,17,20,25,31,42,65,108,159,236,307,383,479,578,669,759,834,943,1025,1106,1168,1227,1288,1343,1387,1424,1453,1478,1497,1513,1529,1546,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HORBURY,42,47,62,99,142,190,247,332,434,587,801,1063,1415,1780,2145,2496,2842,3354,3771,4181,4585,4980,5392,5772,6082,6339,6522,6680,6820,6936,7052,7168,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HOUGHTON MAIN,52,66,83,114,146,184,229,298,379,502,675,866,1120,1388,1647,1894,2130,2476,2757,3035,3308,3576,3859,4118,4332,4512,4658,4783,4879,4959,5041,5124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HULL EAST 33/11KV,107,121,144,187,234,289,348,433,530,672,866,1099,1412,1749,2077,2413,2751,3249,3645,4036,4415,4783,5171,5524,5809,6045,6233,6390,6511,6607,6706,6805,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HUMBER ROAD,1,1,1,1,1,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11,12,12,12,13,13,13,13,14,14,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
HUNMANBY,45,51,62,81,101,127,159,210,269,356,466,591,756,934,1104,1274,1435,1672,1861,2048,2226,2400,2584,2751,2887,3001,3093,3169,3225,3272,3319,3367,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ICI FIBRES,18,20,26,40,55,73,94,125,162,217,299,412,564,729,894,1061,1231,1488,1696,1901,2103,2299,2504,2693,2844,2969,3067,3150,3222,3280,3338,3395,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
IDLE,55,62,81,135,198,266,338,437,554,729,967,1276,1693,2150,2606,3061,3523,4210,4764,5312,5850,6372,6915,7415,7822,8152,8358,8534,8687,8810,8934,9056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ILKLEY,86,94,113,151,194,245,305,398,505,661,867,1124,1469,1838,2200,2564,2927,3465,3895,4319,4730,5132,5555,5941,6253,6509,6708,6875,7011,7120,7231,7341,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
INGS LANE,22,25,31,42,56,72,94,130,172,236,316,405,523,642,760,874,986,1150,1279,1406,1521,1632,1747,1853,1940,2011,2065,2112,2152,2185,2218,2252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
IVESON HOUSE,53,59,76,117,164,218,280,372,480,641,863,1157,1551,1961,2368,2775,3190,3812,4315,4808,5292,5765,6263,6720,7084,7382,7605,7798,7978,8122,8264,8404,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
JARRATT STREET,35,38,49,68,89,114,144,196,254,333,446,594,797,1012,1233,1451,1670,1996,2257,2515,2770,3020,3276,3511,3705,3867,3991,4096,4181,4253,4325,4398,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KEDDINGTON ROAD,66,75,91,120,152,197,266,378,513,719,936,1169,1468,1779,2070,2350,2591,2939,3213,3481,3723,3955,4201,4425,4607,4759,4882,4986,5070,5139,5208,5279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KEIGHLEY,40,44,56,77,100,129,162,220,283,373,502,672,905,1152,1407,1658,1911,2288,2590,2888,3182,3469,3763,4034,4256,4439,4581,4702,4800,4880,4961,5042,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KENMORE ROAD,22,24,32,53,78,104,134,177,228,305,410,535,703,879,1054,1221,1387,1630,1827,2022,2213,2399,2593,2771,2917,3038,3114,3181,3240,3289,3339,3388,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KILLINGHALL ROAD,2,2,3,4,5,7,9,12,15,21,30,41,57,74,93,110,128,154,175,195,216,236,256,276,292,305,316,324,330,335,340,346,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KILNHURST,76,86,113,184,265,355,456,600,772,1030,1398,1857,2482,3153,3821,4475,5132,6106,6896,7680,8450,9199,9980,10697,11285,11769,12101,12385,12619,12812,13007,13202,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KING GEORGE DOCK,4,4,6,8,12,15,19,24,31,40,54,71,96,122,148,174,200,240,272,304,335,364,395,423,446,465,479,491,500,508,515,523,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KIRK DRIVE,33,36,47,75,107,144,184,243,312,415,557,751,1011,1291,1571,1853,2143,2577,2928,3272,3611,3942,4289,4608,4863,5071,5218,5344,5460,5552,5643,5732,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KIRK SANDALL,82,93,111,149,190,238,286,354,432,547,707,900,1159,1441,1715,1993,2274,2689,3021,3349,3670,3984,4315,4617,4863,5065,5217,5344,5442,5521,5602,5683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KIRKBURN,24,27,32,42,52,71,107,170,246,362,466,575,709,850,978,1100,1192,1323,1422,1519,1598,1671,1749,1818,1875,1923,1962,1994,2019,2040,2062,2083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KIVETON PARK,83,97,116,153,192,238,290,365,454,586,766,972,1248,1542,1826,2108,2386,2793,3119,3442,3755,4061,4387,4683,4925,5125,5287,5423,5527,5612,5698,5785,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEA ROAD,52,62,78,107,136,174,225,306,403,549,734,936,1202,1476,1741,1989,2218,2552,2820,3085,3339,3588,3848,4087,4284,4450,4587,4703,4796,4875,4955,5036,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEASOWE ROAD,47,54,70,106,147,192,239,306,383,497,652,840,1096,1370,1639,1906,2175,2571,2889,3204,3512,3803,4101,4373,4597,4780,4902,5006,5091,5162,5233,5304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEDSTON,50,57,73,111,154,203,259,339,435,578,779,1035,1378,1744,2108,2468,2828,3365,3799,4228,4649,5057,5483,5874,6192,6453,6641,6803,6942,7054,7167,7279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEEDS ROAD,37,42,50,67,87,111,143,191,250,338,450,577,746,928,1102,1272,1433,1667,1856,2044,2223,2398,2584,2753,2892,3008,3099,3175,3230,3275,3322,3369,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEGRAMS MILL LANE,26,29,38,58,81,107,138,186,242,326,454,625,859,1116,1387,1650,1912,2301,2617,2929,3239,3541,3849,4138,4376,4572,4721,4846,4940,5017,5096,5176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LEYLANDS ROAD,21,22,27,32,37,45,52,71,88,106,125,144,170,190,210,229,248,274,290,306,322,336,349,358,367,375,382,388,393,399,405,410,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LIVERSEDGE,35,38,49,78,110,146,184,242,307,402,532,703,936,1188,1441,1696,1955,2341,2652,2958,3259,3551,3856,4135,4362,4546,4667,4770,4860,4933,5006,5078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LOUTH,76,86,104,135,167,213,279,390,520,714,924,1154,1450,1754,2040,2319,2568,2930,3212,3489,3741,3983,4238,4469,4658,4816,4945,5055,5145,5220,5297,5373,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LOW MOOR,19,21,27,42,59,78,100,133,171,228,309,417,565,724,886,1048,1211,1455,1652,1846,2038,2225,2418,2597,2742,2861,2946,3019,3080,3130,3180,3229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LOWFIELDS,4,4,5,6,7,9,10,14,18,22,28,35,45,55,65,75,85,101,112,124,135,146,157,167,175,182,187,191,195,198,201,204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
LOXLEY ROAD,10,11,14,17,21,26,32,41,51,66,85,106,134,164,193,222,250,292,325,357,388,418,449,478,501,520,536,549,558,566,574,582,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MANCHESTER ROAD,26,28,35,45,55,69,83,113,143,181,233,296,383,471,562,650,738,868,968,1068,1166,1261,1356,1443,1516,1576,1624,1663,1693,1719,1745,1772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 1,50,57,74,119,171,228,292,381,487,646,869,1175,1586,2030,2466,2913,3373,4065,4626,5178,5718,6243,6797,7302,7706,8034,8271,8474,8659,8805,8950,9092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MARKHAM GATES,71,80,101,151,209,273,344,444,562,738,984,1306,1739,2210,2670,3138,3616,4329,4907,5476,6035,6580,7155,7680,8103,8449,8696,8907,9089,9235,9381,9525,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MARMION ROAD,60,66,84,124,171,224,287,384,496,661,902,1231,1677,2155,2650,3139,3636,4379,4979,5570,6152,6721,7307,7853,8293,8655,8934,9172,9373,9535,9697,9858,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MARSDEN ROAD,26,29,38,56,77,101,126,163,205,265,350,466,625,797,974,1154,1339,1616,1838,2056,2269,2476,2689,2886,3045,3174,3270,3351,3420,3474,3529,3583,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MARTONGATE,108,122,147,199,257,326,404,517,649,845,1099,1411,1829,2284,2729,3177,3617,4268,4790,5306,5808,6295,6806,7273,7652,7964,8201,8399,8555,8681,8808,8937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MELTHAM,65,75,89,118,148,185,227,289,361,469,612,784,1012,1260,1499,1743,1986,2344,2631,2914,3185,3449,3730,3985,4192,4362,4497,4609,4695,4764,4834,4905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MEXBOROUGH 1_2,94,108,137,203,276,359,450,582,736,964,1279,1679,2223,2815,3402,3989,4579,5454,6159,6858,7543,8197,8871,9488,9994,10411,10714,10970,11171,11337,11505,11675,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MIDDLETON TOWN STREET,61,70,91,146,208,277,349,450,569,747,994,1297,1708,2152,2590,3021,3456,4096,4613,5127,5630,6112,6611,7068,7443,7751,7951,8121,8260,8375,8491,8607,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MILLHOUSES,19,21,27,42,60,79,102,137,178,238,323,442,602,773,947,1122,1301,1571,1789,2003,2214,2419,2634,2832,2990,3118,3215,3299,3377,3439,3500,3559,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MILLROYD STREET,41,45,58,89,124,164,208,274,349,457,614,837,1144,1485,1838,2195,2561,3109,3551,3988,4418,4838,5271,5673,5998,6264,6452,6610,6739,6842,6945,7049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MILTON PLACE,59,66,87,140,202,270,347,459,592,790,1061,1390,1833,2298,2758,3203,3648,4303,4833,5357,5872,6373,6896,7376,7768,8091,8304,8490,8655,8792,8928,9064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MIRFIELD,51,57,75,118,167,223,284,373,476,630,843,1135,1530,1958,2387,2821,3265,3931,4468,4998,5517,6023,6550,7034,7424,7741,7964,8155,8324,8459,8594,8726,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MONCKTON,100,121,150,203,257,322,397,507,637,834,1106,1411,1814,2235,2642,3036,3414,3968,4416,4858,5290,5715,6165,6577,6913,7193,7421,7616,7773,7903,8034,8166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MOOR ROAD,63,70,91,139,194,258,331,441,571,763,1036,1388,1865,2369,2884,3386,3890,4639,5245,5842,6430,7003,7596,8146,8593,8959,9230,9461,9660,9822,9984,10145,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MOORSIDE ROAD,50,56,73,117,168,225,288,379,487,649,883,1194,1617,2079,2551,3018,3491,4194,4765,5329,5884,6424,6984,7502,7924,8270,8515,8723,8894,9032,9172,9311,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MORLEY,58,64,84,139,202,271,345,451,574,758,1005,1309,1721,2164,2606,3037,3469,4105,4618,5126,5624,6109,6613,7078,7459,7770,7957,8117,8254,8367,8481,8594,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MOUNT STREET,20,22,27,37,49,62,78,106,136,178,240,319,430,548,673,793,913,1089,1230,1370,1508,1643,1778,1904,2009,2096,2163,2219,2259,2293,2328,2364,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
MYTHOLMROYD,37,42,51,68,86,108,137,186,242,325,433,568,747,939,1124,1319,1518,1815,2051,2283,2496,2703,2923,3122,3281,3412,3515,3602,3674,3731,3788,3845,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NAB LANE,33,37,48,75,105,139,175,226,284,371,487,642,851,1078,1303,1532,1766,2114,2395,2671,2942,3203,3474,3722,3922,4085,4194,4286,4368,4433,4498,4563,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NABWOOD,43,47,60,88,121,160,206,274,355,476,647,871,1172,1500,1828,2155,2482,2970,3366,3756,4139,4514,4906,5266,5559,5799,5981,6135,6262,6363,6466,6568,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NATIONAL AVENUE,20,22,29,46,65,86,113,153,202,274,389,545,759,993,1242,1483,1723,2082,2374,2664,2950,3230,3516,3785,4005,4187,4329,4448,4539,4613,4689,4765,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NEW DROPPINGWELL ROAD,35,40,53,88,127,171,219,287,368,490,662,878,1171,1484,1795,2101,2410,2869,3241,3609,3970,4321,4689,5026,5301,5526,5679,5811,5923,6015,6107,6198,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NEW ORCHARD LANE,83,97,118,154,193,239,291,366,453,583,757,956,1220,1503,1775,2046,2310,2698,3008,3314,3612,3904,4213,4494,4724,4915,5069,5198,5298,5378,5461,5544,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NEWHALL ROAD,22,24,30,43,57,73,90,119,151,195,256,333,440,553,668,782,898,1069,1205,1340,1472,1599,1729,1849,1947,2027,2087,2138,2179,2212,2246,2280,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NEWPORT 1,56,63,74,94,117,145,181,236,300,394,502,625,786,958,1121,1285,1439,1664,1841,2015,2179,2339,2508,2661,2785,2888,2971,3040,3093,3136,3180,3224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NINELANDS LANE,57,65,83,123,168,221,283,379,491,658,880,1167,1547,1944,2336,2727,3120,3706,4180,4644,5095,5535,5999,6423,6762,7039,7245,7423,7592,7726,7859,7990,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORFOLK PARK,64,75,96,144,196,254,316,399,497,643,850,1119,1485,1882,2279,2679,3088,3696,4186,4670,5144,5588,6042,6458,6796,7074,7282,7459,7602,7717,7834,7950,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORMANBY,31,34,41,54,68,94,143,227,330,489,633,777,954,1132,1294,1447,1562,1724,1845,1962,2047,2125,2207,2281,2341,2392,2433,2469,2499,2524,2549,2575,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORMANTON,49,55,73,121,178,239,306,403,517,690,925,1198,1568,1960,2352,2722,3087,3618,4048,4475,4895,5304,5727,6117,6443,6711,6871,7009,7123,7220,7319,7418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORTH AVENUE,69,80,99,133,170,217,282,389,515,703,955,1238,1617,2024,2414,2795,3158,3693,4124,4552,4960,5359,5780,6162,6480,6745,6961,7140,7264,7370,7478,7589,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORTH THORESBY,28,32,38,50,63,83,113,162,221,313,406,508,638,777,906,1028,1128,1272,1387,1501,1606,1708,1816,1914,1996,2063,2119,2165,2198,2225,2253,2282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
NORWOOD,164,185,218,281,349,431,524,660,817,1048,1341,1682,2134,2623,3092,3569,4035,4718,5261,5795,6309,6811,7344,7828,8220,8544,8804,9019,9183,9314,9448,9584,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
OAKES ROAD,36,40,52,85,124,166,214,284,366,490,672,919,1257,1629,2012,2391,2775,3348,3812,4272,4725,5168,5625,6051,6398,6681,6884,7055,7194,7307,7420,7534,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
OAKWOOD LANE,32,37,48,75,106,140,181,240,311,419,584,797,1087,1399,1713,2022,2333,2795,3173,3547,3915,4270,4640,4981,5259,5488,5669,5822,5944,6044,6145,6246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
