Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FOUR LANE ENDS,11,22,39,65,101,150,210,313,422,533,645,758,992,1227,1464,1701,1938,2304,2669,3033,3396,3755,4079,4380,4650,4884,5061,5097,5127,5152,5173,5189,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,5,8,12,18,25,34,46,66,87,108,129,150,195,239,284,329,373,443,512,581,649,717,779,836,886,931,964,971,977,981,985,988,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,35,51,74,102,134,174,223,312,401,490,578,666,856,1046,1236,1424,1612,1906,2198,2489,2778,3066,3325,3565,3781,3968,4110,4138,4162,4181,4197,4210,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,41,68,109,167,241,339,459,671,888,1109,1332,1556,2024,2495,2966,3438,3909,4640,5368,6093,6815,7532,8177,8777,9315,9782,10135,10206,10266,10315,10355,10388,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,23,43,76,126,194,285,398,593,797,1005,1216,1429,1868,2310,2754,3199,3644,4332,5018,5702,6382,7058,7666,8231,8738,9178,9511,9579,9635,9682,9720,9751,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,40,71,122,197,297,431,596,883,1182,1486,1795,2106,2749,3396,4047,4698,5349,6356,7360,8360,9356,10344,11234,12062,12803,13448,13934,14033,14116,14184,14240,14285,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,91,133,191,265,348,451,577,809,1039,1268,1495,1722,2216,2708,3197,3684,4170,4930,5687,6439,7187,7932,8601,9224,9782,10266,10632,10705,10767,10817,10858,10892,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,40,62,93,135,186,251,332,476,622,769,916,1064,1378,1692,2006,2319,2632,3119,3604,4086,4566,5044,5473,5873,6230,6541,6776,6824,6863,6896,6922,6944,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,63,96,144,208,284,381,501,717,935,1154,1373,1593,2061,2529,2997,3463,3929,4655,5378,6097,6813,7524,8164,8760,9293,9756,10106,10176,10235,10284,10323,10356,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GOOLE,86,130,194,277,376,501,655,934,1214,1494,1776,2057,2659,3260,3860,4459,5057,5989,6916,7839,8758,9671,10493,11257,11941,12536,12985,13075,13151,13213,13264,13305,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,23,34,48,66,86,110,141,196,251,305,360,413,531,648,765,881,996,1177,1357,1536,1714,1891,2051,2199,2331,2447,2534,2551,2566,2578,2587,2595,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,49,77,119,175,244,333,443,639,838,1039,1241,1444,1872,2301,2731,3160,3588,4254,4918,5578,6235,6888,7476,8023,8512,8937,9259,9324,9378,9422,9459,9489,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GREENHILL,58,85,124,174,230,301,388,547,705,862,1020,1176,1516,1854,2191,2527,2862,3386,3907,4425,4941,5454,5915,6344,6728,7062,7315,7365,7407,7442,7470,7494,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,26,37,53,73,95,122,155,216,276,336,395,454,583,711,839,966,1093,1291,1488,1685,1880,2074,2249,2411,2557,2683,2779,2798,2814,2827,2838,2846,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,25,36,51,70,91,116,147,205,261,317,373,428,549,670,789,909,1027,1214,1399,1583,1766,1948,2112,2265,2401,2520,2609,2627,2642,2654,2664,2673,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,46,67,97,135,178,231,296,416,534,653,770,888,1143,1397,1649,1901,2152,2545,2936,3324,3711,4096,4442,4763,5052,5302,5491,5529,5560,5586,5608,5625,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,7,12,20,31,45,64,88,129,171,214,258,302,393,485,577,669,761,904,1046,1188,1329,1469,1595,1712,1817,1909,1978,1992,2003,2013,2021,2027,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,5,8,12,17,23,31,40,57,74,91,108,125,162,199,235,272,308,365,422,478,534,590,640,686,728,764,792,797,802,806,809,811,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,91,132,190,262,343,443,565,791,1014,1236,1456,1676,2155,2631,3105,3577,4047,4784,5517,6246,6971,7693,8342,8945,9485,9955,10310,10380,10439,10488,10528,10561,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,31,54,89,140,206,294,403,593,790,990,1193,1396,1820,2246,2674,3102,3529,4191,4852,5509,6164,6814,7399,7943,8430,8854,9174,9239,9293,9338,9374,9404,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,45,67,99,140,187,246,319,451,584,716,849,981,1266,1550,1833,2115,2397,2837,3275,3710,4144,4575,4962,5323,5646,5926,6138,6181,6216,6245,6269,6289,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HARDEN,9,16,27,42,63,90,124,183,244,307,370,433,565,697,830,963,1096,1302,1508,1712,1916,2118,2300,2469,2621,2753,2852,2873,2889,2903,2915,2924,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,16,23,33,46,60,77,99,139,178,217,256,294,379,463,546,629,712,842,971,1099,1227,1354,1468,1574,1669,1752,1814,1827,1837,1846,1853,1859,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HARWORTH,116,160,217,281,342,411,495,660,815,963,1106,1247,1577,1899,2217,2530,2841,3337,3829,4316,4801,5285,5719,6123,6485,6799,7036,7082,7121,7153,7179,7200,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,18,29,47,72,104,146,198,289,383,478,574,670,872,1075,1278,1481,1684,1999,2313,2625,2936,3245,3523,3781,4013,4214,4366,4397,4423,4444,4461,4475,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,14,23,37,57,82,116,157,229,303,378,454,530,690,850,1010,1171,1331,1580,1828,2075,2321,2565,2785,2989,3172,3331,3452,3476,3496,3513,3527,3538,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HAXEY,38,55,79,109,143,184,235,329,421,513,604,696,894,1092,1289,1484,1679,1985,2289,2591,2892,3191,3461,3711,3935,4130,4277,4306,4331,4351,4368,4381,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HAYTON,55,83,121,172,231,305,397,563,729,896,1062,1228,1585,1942,2298,2652,3006,3559,4108,4655,5199,5741,6227,6680,7086,7438,7704,7757,7802,7839,7869,7894,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,7,10,15,21,29,38,50,71,92,113,135,156,201,247,292,338,383,453,523,593,663,732,794,852,903,948,982,989,995,1000,1003,1007,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,12,19,31,47,67,94,128,186,247,308,370,432,562,692,823,954,1085,1288,1490,1691,1891,2090,2269,2435,2585,2714,2812,2832,2848,2862,2873,2882,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,21,31,46,65,87,115,149,211,273,335,397,459,593,726,858,991,1122,1328,1533,1737,1940,2142,2324,2493,2644,2775,2875,2894,2911,2925,2936,2945,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,7,10,14,19,25,31,39,54,68,82,96,110,141,171,201,231,261,308,354,401,447,493,534,573,607,637,659,664,668,671,673,675,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,54,81,119,167,224,295,382,540,699,857,1015,1173,1514,1853,2192,2529,2866,3392,3915,4436,4954,5469,5932,6363,6749,7085,7338,7389,7431,7466,7495,7518,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,25,37,53,74,98,129,166,234,301,368,435,502,647,792,936,1079,1222,1446,1668,1890,2110,2329,2526,2709,2873,3016,3123,3145,3163,3178,3190,3200,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,25,37,53,74,98,128,164,231,297,363,429,495,638,779,921,1062,1202,1422,1640,1858,2074,2289,2483,2663,2824,2964,3070,3091,3108,3123,3135,3145,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,73,109,159,224,299,393,508,718,927,1136,1345,1554,2004,2453,2901,3347,3791,4487,5178,5866,6551,7232,7844,8414,8924,9367,9702,9769,9825,9871,9909,9940,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HICKLETON,56,79,109,145,182,225,279,380,478,573,666,759,968,1174,1378,1580,1781,2099,2414,2728,3039,3350,3629,3889,4121,4323,4476,4506,4531,4552,4569,4582,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HILLCREST,55,91,148,229,333,470,640,938,1244,1556,1870,2186,2846,3510,4175,4840,5505,6535,7562,8585,9603,10615,11525,12371,13129,13788,14286,14387,14471,14540,14597,14644,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HOLBECK,46,75,119,182,262,368,497,726,961,1199,1440,1681,2187,2694,3203,3712,4220,5009,5795,6577,7356,8130,8826,9474,10054,10558,10939,11016,11080,11133,11177,11212,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,109,158,228,316,414,536,685,960,1232,1502,1771,2039,2623,3204,3782,4358,4932,5831,6725,7614,8498,9378,10170,10906,11565,12138,12570,12657,12729,12788,12837,12877,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,24,36,53,74,99,130,168,237,306,375,444,512,661,809,956,1103,1250,1479,1707,1933,2159,2383,2585,2773,2941,3087,3197,3219,3238,3253,3266,3276,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HONLEY,52,81,124,182,253,346,459,662,867,1075,1284,1493,1936,2379,2823,3266,3708,4396,5082,5764,6443,7117,7724,8289,8795,9234,9566,9633,9689,9735,9773,9804,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HOPE,33,47,66,89,112,140,175,240,303,365,426,486,621,755,887,1019,1149,1356,1560,1764,1966,2168,2349,2517,2668,2799,2898,2918,2934,2948,2959,2968,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HORBURY,75,111,161,226,299,392,505,712,918,1123,1328,1533,1976,2417,2856,3294,3731,4414,5093,5769,6441,7110,7712,8272,8773,9208,9537,9603,9658,9703,9740,9771,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,62,89,126,171,220,280,354,490,624,757,888,1018,1305,1590,1874,2155,2435,2876,3314,3749,4182,4613,5001,5361,5684,5964,6176,6218,6253,6282,6306,6325,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,55,84,127,183,251,338,444,637,830,1025,1221,1417,1834,2251,2668,3083,3499,4145,4789,5430,6068,6701,7272,7802,8277,8690,9002,9065,9117,9160,9196,9225,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,60,84,115,153,190,234,287,390,488,583,676,768,978,1184,1388,1591,1792,2110,2426,2739,3051,3362,3642,3901,4134,4336,4488,4518,4544,4564,4581,4595,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,73,102,139,182,224,273,332,448,557,663,766,867,1101,1331,1557,1781,2004,2357,2708,3056,3401,3746,4057,4345,4603,4827,4996,5029,5057,5080,5099,5114,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
IDLE,30,54,91,147,221,320,443,656,877,1102,1331,1561,2037,2516,2998,3480,3961,4707,5450,6191,6928,7660,8318,8931,9480,9957,10318,10391,10452,10502,10544,10577,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ILKLEY,70,103,149,207,274,357,459,645,831,1015,1199,1383,1781,2177,2572,2966,3358,3972,4582,5189,5793,6394,6935,7438,7888,8279,8574,8633,8683,8723,8757,8784,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
INGS LANE,15,25,41,64,93,132,181,265,353,442,532,622,811,1000,1190,1380,1570,1864,2158,2450,2741,3030,3290,3531,3748,3936,4078,4107,4131,4151,4167,4181,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,78,120,183,267,368,498,659,946,1237,1531,1825,2120,2747,3374,4000,4626,5251,6223,7192,8156,9115,10068,10926,11724,12438,13059,13528,13622,13701,13766,13820,13863,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,69,98,137,184,233,293,365,503,636,767,896,1024,1309,1592,1872,2150,2427,2863,3296,3726,4154,4581,4964,5321,5640,5917,6127,6168,6203,6231,6255,6274,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,398,527,677,821,918,996,1089,1327,1507,1650,1771,1880,2256,2595,2910,3210,3500,4006,4497,4980,5457,5942,6376,6777,7136,7447,7681,7722,7755,7783,7805,7823,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,28,44,69,103,146,202,271,394,519,645,773,901,1170,1440,1710,1981,2250,2670,3087,3503,3917,4328,4698,5042,5350,5618,5821,5861,5896,5924,5947,5966,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,37,55,79,109,143,185,236,331,425,518,611,704,906,1106,1306,1505,1703,2013,2322,2628,2934,3238,3511,3765,3993,4190,4340,4369,4394,4415,4432,4446,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,1,3,5,7,11,15,23,31,39,48,56,74,91,109,127,145,172,199,226,254,280,305,327,347,365,378,381,383,385,386,388,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KILNHURST,122,183,270,385,518,687,894,1271,1648,2026,2404,2782,3593,4403,5211,6017,6820,8075,9324,10566,11802,13032,14137,15166,16087,16888,17492,17613,17715,17798,17867,17923,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,5,8,11,15,19,24,30,41,52,63,73,84,107,130,153,176,199,235,270,305,341,376,407,436,462,485,502,506,509,511,513,514,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,46,69,104,149,203,272,357,509,663,817,972,1127,1458,1788,2118,2448,2776,3289,3799,4306,4811,5313,5765,6185,6561,6888,7135,7185,7227,7261,7289,7312,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,126,174,236,307,374,450,543,726,898,1061,1221,1378,1743,2101,2453,2802,3147,3698,4243,4784,5322,5859,6342,6790,7191,7540,7803,7855,7898,7933,7962,7986,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,18,28,42,60,82,110,144,206,268,330,393,456,589,723,856,990,1122,1330,1536,1741,1945,2148,2331,2501,2653,2785,2885,2905,2922,2936,2947,2956,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,303,405,526,648,740,824,924,1157,1349,1514,1664,1805,2208,2586,2945,3294,3636,4207,4766,5318,5866,6418,6912,7371,7781,8137,8405,8454,8495,8529,8556,8578,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,65,95,138,192,252,328,421,591,760,929,1096,1263,1626,1988,2348,2706,3063,3623,4179,4732,5283,5831,6323,6782,7192,7548,7817,7871,7916,7953,7984,8008,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,41,64,97,142,196,265,351,505,660,817,974,1132,1467,1802,2137,2471,2805,3324,3842,4357,4870,5379,5837,6264,6645,6977,7228,7278,7321,7355,7384,7407,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEDSTON,64,98,147,214,292,394,518,743,969,1196,1425,1653,2140,2627,3113,3599,4083,4838,5589,6337,7081,7821,8487,9106,9660,10142,10506,10579,10641,10691,10732,10766,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,35,52,76,107,142,187,242,342,441,541,641,740,954,1168,1381,1594,1806,2137,2466,2794,3120,3444,3736,4008,4251,4462,4621,4653,4680,4702,4720,4735,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,16,29,50,82,124,181,251,373,500,630,762,894,1168,1444,1721,1998,2276,2704,3132,3558,3983,4404,4783,5135,5451,5725,5933,5975,6010,6039,6063,6082,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,10,16,25,37,52,73,98,142,188,234,280,326,424,522,620,718,816,968,1120,1271,1421,1570,1704,1829,1941,2039,2112,2127,2139,2149,2158,2165,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,24,40,66,103,151,215,294,433,576,721,868,1016,1323,1633,1943,2253,2564,3044,3524,4001,4476,4948,5372,5767,6121,6429,6661,6708,6747,6780,6806,6828,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LOUTH,69,98,139,189,243,309,390,541,688,834,978,1121,1437,1751,2062,2372,2680,3165,3647,4125,4601,5076,5502,5899,6253,6562,6795,6841,6880,6912,6938,6959,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,9,18,31,51,77,113,158,235,315,397,480,564,736,910,1085,1261,1436,1706,1977,2246,2513,2779,3018,3241,3440,3614,3745,3771,3794,3812,3827,3839,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,3,4,6,8,9,12,14,19,24,29,34,38,49,59,70,80,90,106,122,138,154,169,183,196,208,218,226,228,229,230,231,231,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,4,6,9,13,18,23,30,43,56,69,81,94,121,149,176,203,230,273,315,357,399,440,477,512,543,570,591,595,598,601,603,605,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,3,7,13,22,35,52,73,109,148,187,227,267,349,432,516,600,683,813,942,1071,1199,1326,1440,1546,1642,1725,1787,1800,1811,1819,1827,1832,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,75,113,167,238,320,425,553,786,1019,1253,1487,1721,2223,2724,3224,3722,4220,4996,5769,6538,7302,8063,8747,9384,9954,10449,10823,10898,10961,11013,11055,11090,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,192,268,368,485,601,735,900,1218,1520,1813,2100,2383,3030,3666,4294,4917,5535,6515,7487,8452,9412,10370,11230,12030,12746,13368,13837,13930,14007,14071,14123,14165,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,155,220,307,411,520,650,810,1111,1404,1689,1971,2251,2877,3495,4108,4716,5322,6276,7224,8166,9102,10035,10874,11655,12353,12960,13418,13509,13584,13647,13698,13740,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,39,58,83,116,152,197,252,354,455,555,655,754,971,1186,1401,1614,1827,2160,2492,2821,3149,3476,3769,4042,4287,4499,4660,4692,4718,4740,4759,4773,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,154,219,306,411,521,653,815,1121,1417,1708,1994,2279,2914,3542,4164,4783,5398,6367,7330,8287,9238,10186,11039,11831,12541,13157,13623,13715,13792,13856,13908,13950,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MELTHAM,38,59,89,131,180,245,324,466,610,754,900,1045,1355,1664,1973,2282,2591,3071,3549,4025,4498,4969,5392,5786,6138,6445,6677,6723,6762,6794,6821,6842,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,149,216,307,422,548,703,892,1244,1590,1933,2274,2613,3356,4094,4827,5557,6285,7426,8560,9689,10810,11927,12932,13866,14702,15429,15978,16087,16179,16254,16316,16366,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,67,103,158,231,320,435,576,829,1086,1344,1604,1865,2417,2969,3522,4074,4625,5482,6336,7186,8032,8872,9628,10332,10962,11510,11923,12006,12076,12133,12180,12219,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,46,66,95,130,168,215,273,380,486,590,694,797,1024,1249,1472,1695,1916,2264,2610,2953,3295,3635,3942,4226,4481,4702,4870,4903,4931,4954,4972,4988,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,58,88,132,191,261,351,461,660,861,1063,1265,1467,1899,2330,2761,3192,3621,4290,4956,5619,6278,6934,7524,8073,8564,8991,9313,9378,9433,9477,9514,9544,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,103,150,216,299,391,506,646,905,1162,1416,1670,1922,2473,3020,3565,4108,4648,5495,6338,7175,8009,8838,9584,10278,10898,11438,11846,11927,11995,12051,12097,12135,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,55,88,139,209,297,413,555,806,1063,1324,1586,1849,2403,2958,3515,4070,4626,5488,6347,7203,8054,8900,9661,10369,11003,11554,11970,12054,12124,12182,12230,12269,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MONCKTON,89,130,186,258,337,435,556,778,999,1217,1434,1651,2123,2593,3060,3526,3989,4716,5439,6158,6872,7584,8224,8819,9352,9815,10164,10234,10292,10340,10380,10412,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,47,83,140,224,335,483,666,985,1315,1652,1994,2337,3049,3765,4485,5205,5924,7039,8149,9256,10357,11451,12435,13351,14170,14883,15422,15531,15622,15698,15759,15810,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,30,55,94,152,229,334,462,685,917,1154,1393,1635,2134,2637,3143,3649,4154,4937,5717,6494,7267,8035,8726,9370,9945,10446,10824,10901,10965,11018,11062,11097,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MORLEY,68,104,158,231,318,431,570,819,1072,1326,1581,1836,2379,2922,3465,4007,4548,5390,6229,7064,7895,8721,9464,10155,10774,11312,11718,11800,11868,11924,11970,12008,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,7,13,22,36,54,79,110,163,218,274,332,389,508,628,748,869,989,1175,1361,1546,1730,1913,2078,2231,2368,2488,2578,2596,2611,2624,2634,2643,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,21,34,55,84,122,171,232,339,449,560,673,786,1023,1260,1499,1737,1975,2344,2712,3078,3443,3805,4131,4435,4706,4942,5121,5157,5187,5212,5232,5249,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NAB LANE,19,33,55,88,131,189,260,384,512,643,775,908,1185,1463,1743,2022,2302,2734,3166,3595,4023,4447,4830,5185,5504,5780,5989,6032,6067,6096,6120,6140,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NABWOOD,29,49,81,128,188,268,367,541,720,903,1088,1273,1660,2048,2438,2828,3218,3822,4424,5023,5620,6213,6746,7242,7687,8073,8365,8424,8473,8514,8547,8575,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,28,43,65,94,129,174,230,330,431,533,635,737,954,1172,1389,1606,1823,2160,2496,2830,3162,3493,3790,4067,4315,4530,4693,4726,4753,4775,4794,4809,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,37,60,94,141,199,276,371,539,710,884,1059,1235,1604,1975,2346,2716,3087,3662,4235,4806,5373,5937,6445,6917,7340,7708,7986,8042,8088,8127,8159,8185,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,70,101,142,194,249,317,400,556,707,857,1006,1154,1479,1802,2123,2442,2760,3260,3756,4249,4740,5229,5668,6077,6442,6760,7000,7048,7088,7121,7148,7170,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,25,36,51,70,90,115,146,203,259,315,370,425,545,665,783,902,1019,1204,1388,1570,1752,1933,2096,2247,2382,2500,2589,2606,2621,2633,2643,2651,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,35,52,75,106,140,184,237,335,433,530,627,723,933,1141,1349,1556,1763,2085,2407,2726,3044,3360,3645,3909,4146,4352,4507,4539,4565,4586,4604,4618,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
