Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRIDGES ROAD,5.281,5.419,5.532,5.675,5.853,6.064,6.392,6.791,7.268,7.751,8.242,8.743,9.289,9.843,10.4,10.961,11.516,12.053,12.586,13.135,13.69,14.249,14.812,15.378,15.946,16.518,17.092,17.67,18.252,18.836,19.422,20.012,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.107,0.108,0.109,0.11,0.112,0.114,0.117,0.121,0.126,0.131,0.136,0.141,0.147,0.152,0.157,0.162,0.168,0.174,0.18,0.185,0.191,0.197,0.203,0.209,0.215,0.221,0.227,0.233,0.239,0.245,0.251,0.257,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRODSWORTH,3.904,3.949,4.009,4.086,4.181,4.294,4.479,4.708,4.982,5.258,5.536,5.813,6.114,6.416,6.719,7.024,7.332,7.645,7.961,8.276,8.593,8.911,9.231,9.553,9.877,10.202,10.529,10.858,11.189,11.522,11.856,12.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.121,0.122,0.124,0.126,0.128,0.132,0.137,0.143,0.149,0.155,0.161,0.167,0.174,0.18,0.186,0.193,0.199,0.206,0.213,0.22,0.227,0.234,0.241,0.248,0.255,0.262,0.269,0.276,0.283,0.29,0.298,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BTP,0.588,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.59,0.59,0.59,0.59,0.59,0.591,0.591,0.591,0.591,0.591,0.592,0.592,0.592,0.592,0.592,0.593,0.593,0.593,0.593,0.594,0.594,0.594,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.202,0.215,0.232,0.254,0.279,0.322,0.375,0.44,0.505,0.569,0.632,0.701,0.769,0.837,0.905,0.976,1.05,1.126,1.201,1.275,1.349,1.424,1.499,1.575,1.651,1.727,1.804,1.881,1.959,2.037,2.116,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURMANTOFTS,0.079,0.084,0.094,0.108,0.125,0.145,0.179,0.221,0.273,0.324,0.375,0.425,0.479,0.533,0.587,0.641,0.697,0.756,0.816,0.875,0.933,0.992,1.052,1.111,1.171,1.231,1.292,1.353,1.414,1.476,1.537,1.6,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,0.994,1.03,1.078,1.135,1.203,1.318,1.464,1.639,1.813,1.987,2.157,2.341,2.523,2.706,2.89,3.079,3.281,3.487,3.688,3.888,4.089,4.291,4.495,4.699,4.904,5.111,5.319,5.528,5.738,5.949,6.161,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.099,15.128,15.146,15.168,15.196,15.228,15.278,15.338,15.409,15.482,15.556,15.632,15.715,15.799,15.884,15.969,16.054,16.134,16.213,16.295,16.379,16.463,16.547,16.633,16.718,16.804,16.891,16.978,17.065,17.153,17.241,17.33,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.986,1.005,1.03,1.061,1.098,1.158,1.232,1.322,1.412,1.502,1.592,1.69,1.789,1.888,1.987,2.087,2.189,2.292,2.395,2.498,2.602,2.706,2.811,2.916,3.022,3.128,3.236,3.343,3.451,3.56,3.67,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.22,2.253,2.296,2.348,2.411,2.516,2.649,2.809,2.968,3.127,3.283,3.452,3.619,3.788,3.956,4.13,4.314,4.502,4.685,4.868,5.051,5.236,5.422,5.608,5.796,5.984,6.174,6.365,6.557,6.75,6.943,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,5.584,5.63,5.658,5.689,5.733,5.787,5.853,5.926,6.013,6.105,6.206,6.323,6.456,6.6,6.744,6.891,7.021,7.108,7.179,7.278,7.385,7.493,7.602,7.712,7.821,7.932,8.042,8.153,8.264,8.376,8.488,8.601,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.451,2.494,2.526,2.561,2.612,2.675,2.749,2.829,2.924,3.027,3.141,3.277,3.432,3.603,3.774,3.949,4.1,4.171,4.222,4.311,4.409,4.509,4.61,4.712,4.814,4.916,5.019,5.122,5.225,5.329,5.433,5.557,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.206,1.226,1.264,1.315,1.377,1.45,1.575,1.731,1.919,2.106,2.293,2.476,2.675,2.871,3.068,3.267,3.47,3.687,3.908,4.124,4.339,4.555,4.772,4.99,5.21,5.431,5.652,5.876,6.1,6.326,6.553,6.781,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.148,0.162,0.181,0.204,0.232,0.278,0.337,0.407,0.477,0.547,0.615,0.689,0.763,0.837,0.911,0.987,1.068,1.151,1.231,1.312,1.392,1.474,1.555,1.637,1.72,1.803,1.886,1.97,2.054,2.139,2.224,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.173,2.191,2.224,2.266,2.318,2.38,2.481,2.607,2.758,2.91,3.062,3.216,3.382,3.55,3.718,3.887,4.058,4.229,4.402,4.575,4.749,4.924,5.1,5.277,5.455,5.634,5.813,5.994,6.176,6.358,6.542,6.726,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.103,0.108,0.114,0.121,0.13,0.142,0.158,0.176,0.194,0.213,0.231,0.25,0.27,0.289,0.309,0.329,0.35,0.372,0.393,0.414,0.435,0.457,0.479,0.5,0.522,0.544,0.567,0.589,0.612,0.634,0.657,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.535,0.557,0.587,0.623,0.665,0.738,0.829,0.939,1.049,1.158,1.264,1.38,1.493,1.608,1.723,1.841,1.968,2.099,2.225,2.35,2.477,2.604,2.731,2.86,2.989,3.118,3.249,3.38,3.512,3.644,3.778,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.141,0.149,0.159,0.172,0.188,0.214,0.247,0.286,0.326,0.365,0.404,0.445,0.487,0.529,0.57,0.613,0.659,0.705,0.751,0.796,0.841,0.887,0.933,0.979,1.026,1.072,1.119,1.167,1.214,1.262,1.31,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.756,0.778,0.807,0.842,0.883,0.954,1.042,1.149,1.255,1.361,1.465,1.577,1.689,1.801,1.913,2.029,2.151,2.277,2.399,2.521,2.643,2.766,2.89,3.014,3.139,3.265,3.391,3.518,3.646,3.775,3.904,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.326,0.344,0.368,0.397,0.432,0.492,0.568,0.66,0.751,0.841,0.93,1.025,1.119,1.214,1.309,1.407,1.512,1.621,1.726,1.831,1.935,2.041,2.147,2.253,2.361,2.468,2.577,2.686,2.795,2.905,3.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.163,1.221,1.299,1.393,1.503,1.694,1.934,2.223,2.511,2.797,3.077,3.378,3.676,3.975,4.276,4.586,4.92,5.263,5.595,5.925,6.256,6.589,6.925,7.261,7.6,7.941,8.284,8.628,8.975,9.323,9.673,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.196,0.199,0.203,0.209,0.215,0.224,0.236,0.25,0.265,0.279,0.294,0.31,0.326,0.343,0.36,0.376,0.392,0.408,0.424,0.44,0.457,0.473,0.49,0.507,0.524,0.541,0.558,0.575,0.592,0.61,0.627,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.277,1.293,1.322,1.36,1.406,1.462,1.552,1.665,1.8,1.936,2.073,2.21,2.359,2.509,2.659,2.811,2.963,3.117,3.271,3.426,3.582,3.739,3.896,4.054,4.214,4.374,4.535,4.696,4.859,5.022,5.186,5.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.35,0.383,0.425,0.477,0.538,0.64,0.766,0.918,1.071,1.224,1.377,1.543,1.709,1.876,2.043,2.213,2.386,2.561,2.736,2.911,3.087,3.264,3.441,3.62,3.8,3.98,4.162,4.345,4.528,4.713,4.898,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.384,0.427,0.484,0.553,0.635,0.77,0.939,1.142,1.345,1.549,1.753,1.974,2.195,2.417,2.641,2.867,3.098,3.331,3.564,3.797,4.031,4.267,4.504,4.742,4.982,5.223,5.465,5.708,5.953,6.199,6.446,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.593,0.61,0.634,0.662,0.696,0.754,0.827,0.916,1.004,1.091,1.177,1.269,1.36,1.451,1.543,1.638,1.74,1.845,1.947,2.048,2.149,2.251,2.353,2.456,2.56,2.664,2.769,2.874,2.98,3.086,3.193,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.678,1.78,1.855,1.935,2.056,2.202,2.37,2.549,2.759,2.99,3.249,3.566,3.929,4.331,4.735,5.147,5.501,5.696,5.841,6.081,6.348,6.617,6.891,7.164,7.439,7.714,7.989,8.266,8.543,8.82,9.099,9.377,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,3.168,3.193,3.213,3.237,3.268,3.306,3.359,3.421,3.496,3.572,3.653,3.739,3.835,3.935,4.036,4.138,4.234,4.314,4.389,4.475,4.563,4.652,4.742,4.832,4.923,5.014,5.106,5.198,5.29,5.383,5.476,5.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.001,1.052,1.123,1.215,1.327,1.459,1.679,1.953,2.281,2.611,2.94,3.268,3.622,3.976,4.332,4.689,5.052,5.429,5.81,6.188,6.566,6.945,7.327,7.711,8.097,8.486,8.876,9.268,9.663,10.06,10.459,10.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.35,0.463,0.498,0.541,0.59,0.647,0.735,0.838,0.96,1.084,1.208,1.331,1.464,1.596,1.729,1.862,1.997,2.14,2.285,2.427,2.57,2.714,2.859,3.006,3.153,3.301,3.45,3.601,3.753,3.905,4.059,4.213,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.534,0.581,0.643,0.718,0.807,0.959,1.152,1.384,1.615,1.844,2.069,2.31,2.549,2.79,3.03,3.279,3.547,3.822,4.088,4.353,4.619,4.886,5.155,5.425,5.697,5.97,6.245,6.522,6.799,7.079,7.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.299,1.544,1.631,1.738,1.863,2.007,2.234,2.503,2.823,3.147,3.47,3.79,4.134,4.477,4.821,5.167,5.52,5.892,6.272,6.644,7.017,7.391,7.77,8.151,8.535,8.92,9.307,9.7,10.094,10.491,10.889,11.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWLE,1.59,1.622,1.648,1.682,1.723,1.772,1.848,1.941,2.052,2.164,2.278,2.394,2.521,2.65,2.779,2.91,3.039,3.164,3.287,3.415,3.544,3.674,3.805,3.936,4.068,4.201,4.334,4.469,4.604,4.74,4.876,5.013,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.06,0.065,0.072,0.08,0.09,0.107,0.128,0.153,0.178,0.203,0.227,0.253,0.28,0.306,0.332,0.359,0.388,0.418,0.447,0.475,0.504,0.533,0.563,0.592,0.621,0.651,0.681,0.711,0.741,0.772,0.802,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.298,1.325,1.376,1.445,1.528,1.626,1.793,2.003,2.255,2.508,2.758,3.005,3.27,3.533,3.798,4.063,4.336,4.628,4.926,5.216,5.505,5.795,6.087,6.38,6.675,6.972,7.27,7.57,7.871,8.175,8.479,8.786,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.837,0.853,0.892,0.943,1.005,1.078,1.203,1.361,1.552,1.741,1.93,2.114,2.313,2.509,2.706,2.904,3.109,3.329,3.555,3.773,3.991,4.209,4.429,4.65,4.872,5.095,5.319,5.545,5.772,6,6.23,6.46,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.24,4.254,4.273,4.295,4.322,4.366,4.421,4.487,4.553,4.619,4.685,4.757,4.83,4.902,4.975,5.049,5.124,5.199,5.275,5.35,5.426,5.503,5.58,5.657,5.735,5.813,5.892,5.971,6.05,6.13,6.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.882,0.897,0.926,0.966,1.013,1.069,1.165,1.285,1.429,1.574,1.717,1.858,2.01,2.16,2.312,2.464,2.62,2.787,2.957,3.123,3.288,3.454,3.621,3.789,3.958,4.128,4.298,4.47,4.643,4.816,4.991,5.166,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.225,0.236,0.25,0.267,0.288,0.321,0.362,0.412,0.462,0.513,0.563,0.618,0.673,0.729,0.784,0.841,0.897,0.954,1.011,1.068,1.126,1.184,1.242,1.301,1.36,1.419,1.479,1.538,1.599,1.659,1.72,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.668,0.674,0.685,0.698,0.715,0.735,0.768,0.81,0.86,0.909,0.959,1.009,1.063,1.117,1.171,1.226,1.281,1.338,1.395,1.452,1.509,1.567,1.625,1.683,1.741,1.8,1.859,1.918,1.978,2.038,2.098,2.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,0.669,0.674,0.684,0.699,0.715,0.736,0.77,0.813,0.865,0.917,0.969,1.02,1.074,1.128,1.182,1.237,1.293,1.353,1.415,1.474,1.534,1.594,1.654,1.715,1.775,1.837,1.898,1.96,2.022,2.085,2.147,2.211,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.068,2.111,2.167,2.235,2.317,2.452,2.619,2.82,3.021,3.224,3.427,3.647,3.867,4.089,4.313,4.538,4.766,4.996,5.227,5.458,5.691,5.924,6.159,6.396,6.633,6.872,7.112,7.353,7.596,7.84,8.085,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.193,1.254,1.334,1.431,1.547,1.738,1.976,2.262,2.549,2.837,3.125,3.436,3.749,4.063,4.378,4.697,5.023,5.353,5.681,6.01,6.341,6.674,7.008,7.345,7.683,8.022,8.364,8.708,9.053,9.4,9.749,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.667,0.694,0.73,0.773,0.825,0.913,1.023,1.156,1.288,1.42,1.549,1.689,1.827,1.966,2.106,2.249,2.402,2.559,2.711,2.863,3.016,3.169,3.323,3.478,3.634,3.791,3.948,4.107,4.266,4.426,4.587,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.523,0.548,0.564,0.584,0.609,0.639,0.684,0.738,0.802,0.867,0.934,1.003,1.078,1.155,1.232,1.31,1.386,1.458,1.529,1.603,1.678,1.754,1.83,1.907,1.984,2.061,2.139,2.218,2.296,2.376,2.455,2.535,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,6.455,6.609,6.705,6.824,6.973,7.148,7.417,7.739,8.124,8.516,8.915,9.324,9.771,10.226,10.684,11.145,11.598,12.031,12.458,12.902,13.352,13.805,14.262,14.721,15.183,15.647,16.113,16.583,17.055,17.529,18.006,18.484,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.93,0.952,0.98,1.014,1.054,1.121,1.205,1.305,1.406,1.506,1.606,1.713,1.82,1.928,2.036,2.146,2.261,2.379,2.494,2.61,2.725,2.842,2.959,3.077,3.196,3.315,3.435,3.555,3.677,3.798,3.921,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.606,0.627,0.655,0.688,0.728,0.796,0.883,0.986,1.089,1.192,1.292,1.401,1.508,1.615,1.723,1.835,1.954,2.077,2.196,2.314,2.433,2.553,2.673,2.794,2.915,3.037,3.16,3.284,3.408,3.533,3.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.472,0.514,0.548,0.586,0.639,0.704,0.787,0.88,0.99,1.107,1.234,1.378,1.541,1.717,1.893,2.072,2.233,2.345,2.441,2.567,2.702,2.838,2.976,3.114,3.253,3.392,3.531,3.671,3.812,3.953,4.094,4.236,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.711,1.746,1.809,1.891,1.992,2.113,2.31,2.554,2.848,3.143,3.44,3.738,4.062,4.388,4.715,5.045,5.376,5.709,6.044,6.381,6.72,7.06,7.403,7.747,8.093,8.441,8.79,9.142,9.495,9.85,10.207,10.565,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,0.764,0.772,0.776,0.782,0.789,0.797,0.81,0.826,0.844,0.863,0.882,0.901,0.923,0.944,0.966,0.988,1.01,1.031,1.051,1.072,1.094,1.115,1.137,1.159,1.181,1.203,1.225,1.248,1.27,1.293,1.316,1.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.618,1.642,1.674,1.712,1.758,1.831,1.92,2.027,2.135,2.245,2.356,2.477,2.6,2.723,2.847,2.97,3.07,3.17,3.273,3.377,3.482,3.587,3.693,3.8,3.908,4.016,4.124,4.234,4.344,4.455,4.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.879,0.915,0.963,1.02,1.088,1.205,1.353,1.531,1.708,1.884,2.056,2.241,2.425,2.609,2.794,2.985,3.19,3.401,3.605,3.808,4.011,4.216,4.422,4.63,4.838,5.047,5.258,5.47,5.683,5.897,6.112,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.697,3.736,3.788,3.855,3.937,4.035,4.194,4.392,4.629,4.868,5.107,5.347,5.607,5.868,6.13,6.394,6.66,6.93,7.203,7.475,7.749,8.024,8.301,8.579,8.859,9.14,9.422,9.707,9.993,10.28,10.569,10.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,1.161,1.18,1.191,1.204,1.221,1.241,1.271,1.307,1.351,1.395,1.44,1.486,1.537,1.589,1.642,1.694,1.746,1.794,1.842,1.891,1.942,1.993,2.044,2.096,2.148,2.2,2.252,2.305,2.358,2.412,2.465,2.519,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.118,1.212,1.289,1.386,1.506,1.647,1.871,2.143,2.469,2.799,3.132,3.47,3.837,4.208,4.581,4.957,5.331,5.701,6.069,6.444,6.823,7.203,7.587,7.973,8.36,8.75,9.141,9.536,9.932,10.33,10.73,11.133,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.729,1.748,1.774,1.809,1.849,1.898,1.98,2.084,2.208,2.332,2.455,2.576,2.705,2.833,2.962,3.091,3.224,3.369,3.516,3.659,3.802,3.944,4.088,4.233,4.378,4.524,4.671,4.819,4.968,5.117,5.267,5.418,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.079,0.079,0.08,0.08,0.08,0.08,0.081,0.081,0.082,0.083,0.083,0.084,0.085,0.086,0.086,0.087,0.088,0.089,0.089,0.09,0.091,0.092,0.092,0.093,0.094,0.095,0.096,0.096,0.097,0.098,0.099,0.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.219,0.238,0.263,0.293,0.328,0.389,0.466,0.558,0.65,0.742,0.831,0.928,1.023,1.119,1.215,1.314,1.421,1.531,1.637,1.742,1.849,1.955,2.062,2.17,2.279,2.388,2.497,2.607,2.718,2.83,2.942,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.075,0.082,0.093,0.105,0.12,0.145,0.177,0.215,0.253,0.291,0.328,0.368,0.407,0.447,0.487,0.528,0.572,0.617,0.661,0.705,0.749,0.793,0.837,0.882,0.927,0.972,1.017,1.063,1.108,1.154,1.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.332,0.339,0.35,0.365,0.383,0.404,0.439,0.483,0.535,0.587,0.639,0.692,0.749,0.806,0.864,0.921,0.98,1.039,1.099,1.158,1.218,1.278,1.339,1.4,1.461,1.523,1.585,1.647,1.71,1.772,1.836,1.899,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.941,0.953,0.972,0.997,1.027,1.062,1.121,1.193,1.28,1.368,1.456,1.544,1.639,1.735,1.831,1.928,2.025,2.124,2.224,2.324,2.425,2.526,2.627,2.729,2.832,2.935,3.038,3.143,3.247,3.353,3.459,3.565,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.205,1.239,1.284,1.339,1.404,1.51,1.642,1.801,1.96,2.12,2.281,2.455,2.629,2.805,2.981,3.159,3.34,3.522,3.704,3.887,4.071,4.256,4.442,4.628,4.816,5.005,5.195,5.386,5.578,5.771,5.964,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,0.681,0.718,0.762,0.82,0.89,0.973,1.11,1.279,1.482,1.686,1.89,2.094,2.315,2.536,2.758,2.981,3.207,3.439,3.674,3.907,4.141,4.376,4.613,4.85,5.089,5.33,5.571,5.815,6.059,6.305,6.552,6.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,2.865,2.902,2.932,2.97,3.017,3.073,3.159,3.265,3.391,3.519,3.649,3.781,3.926,4.072,4.219,4.368,4.514,4.631,4.746,4.866,4.988,5.11,5.233,5.358,5.483,5.608,5.735,5.862,5.991,6.12,6.25,6.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.744,0.76,0.797,0.846,0.905,0.975,1.093,1.242,1.421,1.601,1.779,1.954,2.144,2.332,2.521,2.71,2.905,3.112,3.323,3.528,3.734,3.94,4.147,4.356,4.565,4.776,4.988,5.201,5.415,5.63,5.847,6.065,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.296,0.312,0.333,0.359,0.389,0.435,0.49,0.555,0.622,0.69,0.761,0.838,0.917,0.996,1.076,1.155,1.228,1.3,1.375,1.452,1.529,1.607,1.685,1.764,1.843,1.923,2.003,2.083,2.164,2.245,2.327,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.072,3.135,3.21,3.307,3.427,3.569,3.797,4.077,4.413,4.752,5.094,5.44,5.817,6.197,6.579,6.964,7.348,7.728,8.108,8.494,8.883,9.274,9.667,10.063,10.461,10.86,11.262,11.666,12.073,12.481,12.891,13.304,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.903,0.95,1.011,1.085,1.173,1.322,1.51,1.736,1.962,2.186,2.408,2.646,2.883,3.121,3.36,3.606,3.866,4.132,4.391,4.65,4.909,5.171,5.433,5.697,5.963,6.23,6.498,6.768,7.039,7.312,7.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.762,2.769,2.798,2.837,2.884,2.94,3.036,3.157,3.303,3.449,3.594,3.735,3.888,4.038,4.189,4.341,4.498,4.667,4.841,5.009,5.176,5.343,5.512,5.681,5.852,6.023,6.195,6.369,6.543,6.718,6.894,7.071,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.728,0.745,0.766,0.792,0.823,0.872,0.931,1.001,1.073,1.145,1.219,1.3,1.381,1.464,1.546,1.628,1.708,1.786,1.867,1.949,2.032,2.115,2.199,2.283,2.367,2.452,2.537,2.623,2.709,2.796,2.883,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.437,0.446,0.457,0.47,0.486,0.512,0.545,0.584,0.623,0.663,0.702,0.745,0.788,0.831,0.874,0.918,0.962,1.007,1.052,1.097,1.142,1.188,1.233,1.279,1.326,1.372,1.419,1.466,1.513,1.56,1.608,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.25,1.282,1.322,1.372,1.431,1.523,1.635,1.769,1.904,2.042,2.182,2.336,2.491,2.647,2.805,2.961,3.111,3.261,3.415,3.571,3.727,3.885,4.044,4.204,4.364,4.525,4.687,4.85,5.014,5.179,5.344,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.298,1.321,1.35,1.385,1.427,1.498,1.588,1.696,1.803,1.91,2.015,2.129,2.241,2.354,2.467,2.584,2.708,2.835,2.959,3.082,3.206,3.33,3.456,3.581,3.708,3.835,3.963,4.092,4.221,4.351,4.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.281,0.301,0.328,0.36,0.398,0.463,0.546,0.645,0.743,0.842,0.938,1.041,1.144,1.247,1.35,1.457,1.571,1.689,1.803,1.916,2.03,2.144,2.259,2.375,2.491,2.608,2.726,2.844,2.963,3.082,3.202,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.282,0.289,0.296,0.306,0.318,0.336,0.358,0.384,0.411,0.437,0.465,0.495,0.525,0.556,0.587,0.617,0.647,0.676,0.706,0.737,0.767,0.798,0.829,0.861,0.892,0.924,0.955,0.987,1.019,1.052,1.084,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
