Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MIDDLETON TOWN STREET,1.006,1.072,1.167,1.286,1.418,1.561,1.721,1.891,2.056,2.215,2.371,2.525,2.666,2.795,2.917,3.032,3.139,3.239,3.332,3.42,3.501,3.577,3.638,3.686,3.733,3.779,3.824,3.868,3.911,3.953,3.994,4.033,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MILLHOUSES,0.397,0.432,0.481,0.542,0.611,0.685,0.768,0.856,0.941,1.023,1.104,1.184,1.257,1.324,1.387,1.446,1.502,1.554,1.602,1.647,1.689,1.729,1.76,1.785,1.81,1.833,1.857,1.88,1.902,1.923,1.945,1.965,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.759,0.824,0.919,1.036,1.168,1.309,1.468,1.637,1.8,1.957,2.113,2.264,2.405,2.532,2.653,2.767,2.874,2.973,3.065,3.152,3.233,3.308,3.368,3.416,3.463,3.508,3.553,3.597,3.639,3.681,3.721,3.76,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MILTON PLACE,1.066,1.146,1.261,1.404,1.564,1.737,1.93,2.135,2.334,2.526,2.715,2.9,3.071,3.226,3.373,3.512,3.642,3.763,3.875,3.981,4.079,4.171,4.244,4.302,4.359,4.415,4.469,4.522,4.574,4.625,4.674,4.722,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MIRFIELD,1.403,1.485,1.602,1.748,1.912,2.088,2.285,2.495,2.698,2.894,3.087,3.276,3.45,3.609,3.76,3.901,4.034,4.158,4.272,4.38,4.481,4.574,4.65,4.709,4.767,4.824,4.879,4.933,4.986,5.038,5.088,5.137,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MONCKTON,1.342,1.41,1.508,1.63,1.767,1.914,2.079,2.254,2.424,2.587,2.749,2.906,3.052,3.185,3.31,3.429,3.539,3.643,3.738,3.828,3.912,3.991,4.054,4.103,4.151,4.199,4.245,4.291,4.335,4.378,4.42,4.461,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MOOR ROAD,0.484,0.57,0.694,0.849,1.021,1.207,1.414,1.636,1.85,2.057,2.261,2.46,2.644,2.812,2.97,3.12,3.259,3.39,3.511,3.625,3.731,3.83,3.909,3.971,4.033,4.093,4.151,4.208,4.264,4.319,4.372,4.423,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.466,0.545,0.659,0.8,0.957,1.127,1.317,1.52,1.716,1.905,2.091,2.274,2.442,2.595,2.74,2.877,3.005,3.124,3.235,3.339,3.436,3.526,3.599,3.656,3.712,3.767,3.82,3.873,3.924,3.974,4.022,4.069,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MORLEY,0.905,0.971,1.064,1.181,1.311,1.451,1.608,1.776,1.937,2.094,2.247,2.398,2.537,2.663,2.783,2.896,3.001,3.1,3.191,3.277,3.357,3.432,3.492,3.539,3.585,3.63,3.675,3.718,3.76,3.801,3.841,3.88,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MOUNT STREET,0.053,0.071,0.098,0.132,0.17,0.21,0.255,0.304,0.35,0.395,0.44,0.483,0.523,0.56,0.594,0.627,0.657,0.686,0.712,0.737,0.76,0.781,0.799,0.812,0.826,0.839,0.851,0.864,0.876,0.888,0.899,0.911,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.497,0.533,0.586,0.651,0.723,0.802,0.889,0.983,1.073,1.161,1.247,1.331,1.408,1.479,1.546,1.609,1.668,1.723,1.774,1.822,1.867,1.909,1.942,1.968,1.994,2.019,2.044,2.068,2.092,2.115,2.137,2.159,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NAB LANE,0.638,0.679,0.738,0.811,0.893,0.981,1.08,1.185,1.287,1.385,1.482,1.576,1.664,1.743,1.819,1.89,1.956,2.018,2.075,2.129,2.18,2.227,2.264,2.294,2.323,2.351,2.379,2.406,2.433,2.459,2.484,2.508,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NABWOOD,0.655,0.716,0.804,0.912,1.034,1.165,1.312,1.468,1.619,1.765,1.909,2.05,2.179,2.298,2.41,2.515,2.614,2.706,2.791,2.872,2.947,3.016,3.072,3.116,3.16,3.202,3.243,3.284,3.323,3.361,3.399,3.435,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.275,0.312,0.364,0.43,0.503,0.582,0.671,0.765,0.856,0.944,1.03,1.115,1.193,1.264,1.332,1.395,1.455,1.51,1.562,1.61,1.655,1.697,1.731,1.758,1.784,1.809,1.834,1.858,1.882,1.905,1.928,1.95,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,0.945,1.001,1.081,1.18,1.291,1.411,1.544,1.687,1.825,1.958,2.089,2.218,2.336,2.444,2.546,2.642,2.732,2.816,2.894,2.967,3.036,3.099,3.151,3.191,3.23,3.269,3.307,3.343,3.379,3.414,3.449,3.482,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.23,1.278,1.347,1.433,1.529,1.633,1.749,1.872,1.992,2.107,2.221,2.332,2.434,2.528,2.616,2.699,2.777,2.85,2.917,2.981,3.04,3.095,3.139,3.174,3.208,3.242,3.274,3.306,3.337,3.368,3.397,3.426,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.165,0.184,0.21,0.242,0.279,0.318,0.362,0.409,0.454,0.498,0.541,0.583,0.622,0.658,0.691,0.723,0.752,0.78,0.805,0.83,0.852,0.873,0.89,0.903,0.916,0.928,0.941,0.953,0.965,0.976,0.988,0.998,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NEWPORT 1,0.75,0.79,0.849,0.921,1.002,1.089,1.187,1.291,1.392,1.489,1.584,1.678,1.764,1.843,1.918,1.988,2.053,2.115,2.172,2.225,2.275,2.321,2.358,2.388,2.417,2.445,2.472,2.499,2.525,2.551,2.576,2.6,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NINELANDS LANE,0.994,1.06,1.154,1.272,1.403,1.545,1.703,1.872,2.035,2.193,2.348,2.499,2.639,2.767,2.888,3.002,3.108,3.207,3.3,3.386,3.467,3.542,3.603,3.65,3.697,3.743,3.787,3.831,3.873,3.915,3.955,3.994,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.447,0.517,0.618,0.744,0.884,1.036,1.205,1.385,1.56,1.728,1.894,2.056,2.206,2.342,2.472,2.593,2.707,2.813,2.912,3.005,3.091,3.171,3.236,3.287,3.337,3.386,3.433,3.48,3.525,3.57,3.613,3.655,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORMANBY,0.627,0.64,0.658,0.681,0.706,0.734,0.765,0.797,0.829,0.86,0.89,0.92,0.947,0.972,0.995,1.017,1.038,1.057,1.075,1.092,1.108,1.123,1.134,1.144,1.153,1.162,1.17,1.179,1.187,1.195,1.203,1.21,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORMANTON,0.875,0.936,1.024,1.133,1.254,1.385,1.532,1.688,1.839,1.985,2.129,2.27,2.399,2.518,2.63,2.735,2.834,2.926,3.011,3.091,3.166,3.236,3.292,3.336,3.379,3.421,3.463,3.503,3.543,3.581,3.618,3.655,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.828,0.886,0.97,1.075,1.192,1.317,1.458,1.608,1.753,1.893,2.031,2.166,2.291,2.404,2.512,2.613,2.707,2.796,2.878,2.955,3.027,3.093,3.147,3.19,3.231,3.272,3.311,3.35,3.388,3.425,3.461,3.495,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.434,0.451,0.475,0.504,0.538,0.574,0.614,0.656,0.698,0.738,0.777,0.816,0.851,0.884,0.914,0.943,0.97,0.995,1.019,1.041,1.061,1.08,1.096,1.108,1.12,1.131,1.142,1.153,1.164,1.175,1.185,1.195,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
NORWOOD,1.345,1.469,1.647,1.868,2.116,2.382,2.68,2.998,3.305,3.602,3.894,4.179,4.443,4.683,4.911,5.125,5.326,5.513,5.686,5.849,6.001,6.143,6.257,6.347,6.434,6.52,6.604,6.686,6.767,6.845,6.921,6.994,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
OAKES ROAD,0.73,0.802,0.905,1.032,1.175,1.329,1.501,1.685,1.862,2.033,2.202,2.367,2.519,2.658,2.789,2.913,3.029,3.137,3.237,3.331,3.419,3.501,3.566,3.618,3.669,3.719,3.767,3.814,3.861,3.906,3.95,3.992,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.2,0.253,0.328,0.421,0.525,0.637,0.763,0.897,1.027,1.152,1.275,1.396,1.507,1.608,1.704,1.795,1.879,1.958,2.031,2.1,2.164,2.224,2.272,2.31,2.347,2.383,2.418,2.453,2.487,2.52,2.552,2.583,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ODSAL,0.596,0.662,0.758,0.876,1.009,1.152,1.312,1.482,1.647,1.806,1.963,2.116,2.258,2.387,2.509,2.624,2.731,2.832,2.925,3.012,3.094,3.17,3.231,3.279,3.326,3.372,3.417,3.461,3.504,3.546,3.587,3.627,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.136,0.215,0.329,0.47,0.628,0.798,0.988,1.191,1.387,1.577,1.763,1.946,2.114,2.268,2.413,2.55,2.678,2.797,2.908,3.012,3.109,3.2,3.272,3.33,3.386,3.441,3.494,3.547,3.598,3.648,3.696,3.743,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ORGREAVE,0.647,0.678,0.722,0.777,0.839,0.906,0.981,1.06,1.137,1.211,1.284,1.356,1.422,1.482,1.539,1.592,1.642,1.689,1.733,1.773,1.812,1.847,1.875,1.898,1.92,1.941,1.962,1.983,2.003,2.022,2.041,2.06,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
OUTWOOD,0.803,0.868,0.962,1.078,1.208,1.347,1.504,1.671,1.832,1.988,2.141,2.291,2.429,2.556,2.675,2.788,2.893,2.991,3.082,3.168,3.248,3.322,3.382,3.429,3.475,3.52,3.564,3.607,3.649,3.69,3.73,3.769,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PARK HILL,0.103,0.132,0.172,0.223,0.28,0.341,0.409,0.482,0.552,0.62,0.687,0.752,0.812,0.867,0.919,0.968,1.014,1.057,1.097,1.134,1.169,1.201,1.227,1.248,1.268,1.288,1.307,1.326,1.344,1.362,1.379,1.396,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PARK ROAD,0.694,0.753,0.837,0.942,1.059,1.186,1.327,1.478,1.623,1.764,1.903,2.038,2.163,2.277,2.385,2.487,2.582,2.67,2.753,2.83,2.902,2.969,3.023,3.066,3.107,3.148,3.188,3.227,3.265,3.302,3.338,3.373,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PARK STREET,1.207,1.285,1.397,1.536,1.692,1.859,2.047,2.247,2.44,2.627,2.81,2.99,3.156,3.307,3.45,3.585,3.711,3.829,3.938,4.041,4.137,4.226,4.297,4.354,4.409,4.463,4.516,4.567,4.618,4.667,4.715,4.761,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.527,1.589,1.678,1.789,1.912,2.045,2.194,2.353,2.506,2.655,2.801,2.943,3.075,3.195,3.309,3.416,3.516,3.61,3.696,3.778,3.854,3.925,3.981,4.026,4.07,4.113,4.155,4.196,4.236,4.275,4.313,4.35,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.013,1.067,1.144,1.24,1.347,1.462,1.592,1.729,1.863,1.991,2.118,2.242,2.356,2.46,2.559,2.652,2.739,2.82,2.895,2.966,3.032,3.094,3.143,3.182,3.22,3.257,3.294,3.329,3.364,3.398,3.431,3.463,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PENISTONE,1.31,1.361,1.433,1.524,1.625,1.733,1.855,1.985,2.11,2.231,2.35,2.467,2.575,2.673,2.766,2.853,2.935,3.011,3.082,3.149,3.211,3.269,3.315,3.352,3.387,3.423,3.457,3.49,3.523,3.555,3.586,3.616,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.142,0.16,0.186,0.217,0.253,0.291,0.334,0.38,0.424,0.467,0.509,0.55,0.588,0.622,0.655,0.686,0.715,0.742,0.767,0.79,0.812,0.832,0.849,0.861,0.874,0.886,0.899,0.91,0.922,0.933,0.944,0.955,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PLANGEO,0.669,0.744,0.852,0.986,1.136,1.297,1.477,1.67,1.856,2.035,2.212,2.385,2.545,2.69,2.828,2.958,3.079,3.193,3.298,3.396,3.489,3.575,3.643,3.698,3.751,3.803,3.854,3.903,3.952,3.999,4.045,4.09,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
POLLINGTON,0.688,0.715,0.753,0.801,0.855,0.912,0.977,1.045,1.112,1.176,1.239,1.301,1.358,1.41,1.46,1.506,1.549,1.59,1.627,1.663,1.696,1.726,1.751,1.77,1.789,1.808,1.826,1.844,1.861,1.878,1.895,1.911,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.058,0.075,0.1,0.131,0.166,0.203,0.245,0.289,0.332,0.373,0.414,0.454,0.491,0.524,0.556,0.586,0.614,0.64,0.665,0.687,0.709,0.728,0.744,0.757,0.769,0.781,0.793,0.804,0.816,0.826,0.837,0.847,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
POOL,0.176,0.188,0.205,0.226,0.249,0.275,0.303,0.333,0.362,0.391,0.418,0.446,0.471,0.493,0.515,0.535,0.555,0.572,0.589,0.604,0.619,0.632,0.643,0.652,0.66,0.668,0.676,0.684,0.692,0.699,0.706,0.713,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.175,1.245,1.345,1.469,1.608,1.758,1.926,2.105,2.278,2.445,2.609,2.77,2.919,3.054,3.182,3.303,3.415,3.521,3.618,3.71,3.796,3.876,3.94,3.99,4.04,4.088,4.135,4.181,4.226,4.27,4.313,4.355,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.699,0.748,0.817,0.903,0.999,1.102,1.218,1.341,1.46,1.576,1.689,1.8,1.903,1.996,2.084,2.168,2.245,2.318,2.385,2.449,2.508,2.563,2.607,2.642,2.676,2.709,2.742,2.774,2.805,2.835,2.865,2.893,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.453,0.474,0.505,0.544,0.587,0.633,0.685,0.741,0.794,0.846,0.897,0.947,0.993,1.035,1.074,1.112,1.147,1.179,1.21,1.238,1.264,1.289,1.309,1.325,1.34,1.355,1.37,1.384,1.398,1.412,1.425,1.438,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
QUEENSBURY,1.066,1.155,1.283,1.442,1.619,1.811,2.025,2.253,2.473,2.687,2.896,3.102,3.291,3.463,3.627,3.781,3.925,4.059,4.184,4.301,4.41,4.512,4.594,4.658,4.721,4.783,4.843,4.902,4.96,5.016,5.07,5.123,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.322,0.339,0.363,0.394,0.428,0.465,0.506,0.55,0.592,0.633,0.673,0.712,0.749,0.782,0.813,0.843,0.87,0.896,0.92,0.943,0.964,0.983,0.999,1.011,1.023,1.035,1.047,1.058,1.069,1.08,1.09,1.1,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWDON,0.611,0.67,0.755,0.86,0.977,1.103,1.244,1.395,1.541,1.682,1.82,1.956,2.081,2.195,2.303,2.404,2.499,2.588,2.67,2.748,2.82,2.887,2.941,2.984,3.025,3.066,3.106,3.145,3.183,3.22,3.256,3.291,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.716,0.796,0.912,1.056,1.216,1.389,1.583,1.79,1.989,2.182,2.372,2.558,2.729,2.885,3.033,3.172,3.302,3.424,3.537,3.643,3.742,3.834,3.908,3.966,4.023,4.079,4.133,4.187,4.239,4.29,4.339,4.387,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.578,0.646,0.744,0.866,1.003,1.15,1.314,1.489,1.659,1.823,1.984,2.141,2.287,2.419,2.545,2.663,2.774,2.877,2.973,3.063,3.147,3.225,3.288,3.337,3.386,3.433,3.479,3.525,3.569,3.612,3.654,3.694,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.041,0.062,0.093,0.131,0.173,0.219,0.27,0.324,0.377,0.428,0.478,0.527,0.572,0.613,0.652,0.689,0.723,0.755,0.785,0.813,0.839,0.863,0.883,0.898,0.913,0.928,0.942,0.956,0.97,0.983,0.996,1.009,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.186,0.217,0.262,0.318,0.38,0.447,0.523,0.603,0.68,0.755,0.829,0.901,0.968,1.028,1.086,1.14,1.19,1.237,1.281,1.322,1.361,1.397,1.425,1.448,1.47,1.492,1.513,1.534,1.554,1.574,1.593,1.611,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
REVILL LANE,0.629,0.663,0.713,0.776,0.845,0.92,1.004,1.093,1.18,1.263,1.345,1.426,1.5,1.567,1.631,1.692,1.748,1.801,1.849,1.895,1.938,1.978,2.01,2.035,2.06,2.084,2.108,2.131,2.153,2.175,2.196,2.217,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ROCKWARE,0.067,0.073,0.081,0.091,0.102,0.114,0.127,0.142,0.156,0.169,0.182,0.195,0.207,0.218,0.228,0.238,0.247,0.256,0.263,0.271,0.278,0.284,0.289,0.293,0.297,0.301,0.305,0.309,0.312,0.316,0.319,0.323,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
RODLEY LANE,0.591,0.657,0.753,0.871,1.003,1.146,1.306,1.476,1.64,1.799,1.955,2.108,2.249,2.378,2.5,2.615,2.722,2.822,2.915,3.002,3.084,3.16,3.221,3.269,3.316,3.362,3.407,3.451,3.493,3.535,3.576,3.615,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.629,0.684,0.763,0.862,0.972,1.091,1.224,1.365,1.502,1.635,1.765,1.892,2.01,2.117,2.219,2.314,2.404,2.487,2.564,2.637,2.705,2.768,2.819,2.859,2.898,2.936,2.974,3.01,3.046,3.081,3.115,3.148,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ROYDS LANE,1.102,1.176,1.281,1.412,1.559,1.716,1.893,2.081,2.263,2.439,2.612,2.781,2.937,3.08,3.215,3.342,3.46,3.571,3.674,3.771,3.861,3.945,4.012,4.065,4.117,4.168,4.218,4.267,4.314,4.36,4.405,4.449,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.183,0.205,0.236,0.275,0.319,0.366,0.418,0.474,0.528,0.581,0.632,0.682,0.729,0.771,0.811,0.849,0.884,0.917,0.948,0.977,1.004,1.029,1.049,1.064,1.08,1.095,1.11,1.124,1.138,1.152,1.166,1.179,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SAINT STREET,0.243,0.282,0.339,0.408,0.487,0.571,0.665,0.765,0.862,0.956,1.048,1.138,1.222,1.297,1.369,1.437,1.5,1.559,1.614,1.666,1.714,1.759,1.794,1.823,1.85,1.878,1.904,1.93,1.955,1.98,2.004,2.027,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SALTERFORTH,0.516,0.54,0.573,0.615,0.661,0.711,0.767,0.827,0.884,0.94,0.995,1.049,1.098,1.143,1.186,1.226,1.264,1.299,1.332,1.362,1.391,1.417,1.439,1.455,1.472,1.488,1.504,1.519,1.534,1.549,1.563,1.577,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.831,0.898,0.994,1.114,1.248,1.393,1.555,1.727,1.894,2.055,2.213,2.368,2.511,2.641,2.765,2.881,2.99,3.091,3.185,3.274,3.356,3.433,3.495,3.544,3.591,3.638,3.683,3.728,3.771,3.814,3.855,3.895,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,0.962,1.01,1.08,1.167,1.264,1.369,1.485,1.61,1.731,1.847,1.962,2.074,2.177,2.272,2.361,2.445,2.524,2.597,2.665,2.729,2.789,2.845,2.889,2.925,2.959,2.993,3.026,3.058,3.089,3.12,3.15,3.179,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.228,0.247,0.274,0.307,0.344,0.384,0.429,0.477,0.523,0.568,0.612,0.655,0.694,0.731,0.765,0.797,0.827,0.855,0.881,0.906,0.929,0.95,0.967,0.981,0.994,1.007,1.02,1.032,1.044,1.056,1.067,1.078,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SAXON ROAD,0.451,0.518,0.615,0.735,0.87,1.015,1.177,1.35,1.517,1.679,1.837,1.993,2.136,2.267,2.391,2.508,2.617,2.719,2.813,2.902,2.985,3.062,3.124,3.172,3.22,3.267,3.313,3.357,3.401,3.443,3.485,3.525,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SCARTHO,2.045,2.178,2.37,2.609,2.875,3.163,3.484,3.827,4.158,4.478,4.793,5.101,5.386,5.645,5.89,6.122,6.338,6.539,6.727,6.902,7.067,7.219,7.342,7.439,7.533,7.626,7.717,7.805,7.892,7.976,8.058,8.137,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SCHOLES,0.988,1.037,1.106,1.192,1.288,1.391,1.507,1.63,1.75,1.865,1.979,2.09,2.192,2.285,2.374,2.457,2.535,2.608,2.675,2.739,2.798,2.853,2.897,2.932,2.966,2.999,3.032,3.064,3.095,3.125,3.155,3.183,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SCISSETT,1.819,1.903,2.024,2.173,2.341,2.521,2.722,2.938,3.145,3.346,3.544,3.737,3.916,4.078,4.233,4.378,4.513,4.64,4.757,4.868,4.971,5.067,5.144,5.204,5.264,5.322,5.379,5.434,5.488,5.541,5.593,5.643,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SCULCOATES A,0.382,0.442,0.529,0.637,0.758,0.888,1.033,1.188,1.338,1.483,1.625,1.765,1.893,2.011,2.122,2.226,2.324,2.415,2.5,2.58,2.654,2.723,2.779,2.822,2.865,2.907,2.948,2.988,3.027,3.065,3.102,3.138,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SEACROFT,0.487,0.532,0.595,0.674,0.763,0.858,0.965,1.079,1.189,1.295,1.399,1.502,1.596,1.682,1.764,1.84,1.912,1.979,2.041,2.099,2.154,2.205,2.245,2.277,2.309,2.34,2.37,2.399,2.428,2.456,2.483,2.509,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SEATON,1.476,1.569,1.703,1.869,2.056,2.256,2.481,2.72,2.951,3.175,3.395,3.61,3.809,3.99,4.161,4.322,4.473,4.614,4.745,4.868,4.982,5.089,5.175,5.242,5.308,5.373,5.436,5.498,5.559,5.617,5.675,5.73,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SELBY,0.014,0.146,0.335,0.57,0.834,1.117,1.434,1.773,2.1,2.416,2.726,3.031,3.311,3.567,3.809,4.038,4.251,4.45,4.635,4.808,4.97,5.121,5.242,5.338,5.431,5.523,5.612,5.699,5.785,5.868,5.949,6.027,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SELBY ROAD,0.661,0.734,0.84,0.971,1.118,1.276,1.453,1.641,1.824,2,2.173,2.342,2.499,2.641,2.777,2.904,3.023,3.134,3.237,3.333,3.424,3.508,3.575,3.628,3.68,3.731,3.781,3.83,3.878,3.924,3.969,4.013,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SHARLSTON,1.238,1.315,1.426,1.563,1.717,1.883,2.068,2.265,2.456,2.641,2.822,3,3.164,3.313,3.455,3.588,3.713,3.829,3.937,4.038,4.133,4.221,4.291,4.347,4.402,4.455,4.507,4.558,4.608,4.657,4.704,4.75,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SHERBURN,0.818,0.862,0.924,1.002,1.09,1.184,1.289,1.401,1.509,1.614,1.717,1.818,1.911,1.996,2.076,2.151,2.222,2.288,2.349,2.407,2.461,2.511,2.551,2.582,2.613,2.644,2.673,2.702,2.731,2.758,2.785,2.811,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SHIPLEY,0.333,0.381,0.45,0.536,0.632,0.736,0.852,0.976,1.095,1.211,1.324,1.435,1.538,1.631,1.72,1.803,1.881,1.954,2.022,2.085,2.144,2.2,2.244,2.279,2.313,2.346,2.379,2.411,2.442,2.472,2.502,2.531,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.146,0.155,0.167,0.183,0.2,0.219,0.24,0.262,0.284,0.305,0.325,0.345,0.364,0.381,0.397,0.412,0.426,0.439,0.451,0.463,0.474,0.484,0.492,0.498,0.504,0.51,0.516,0.522,0.528,0.533,0.538,0.544,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
SILVER STREET,0.017,0.027,0.043,0.062,0.083,0.106,0.131,0.159,0.185,0.211,0.236,0.26,0.283,0.304,0.323,0.342,0.359,0.375,0.39,0.404,0.417,0.429,0.439,0.447,0.454,0.462,0.469,0.476,0.483,0.49,0.496,0.503,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
