Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GRAINTHORPE,0.011,0.012,0.022,0.043,0.092,0.101,0.109,0.129,0.139,0.159,0.166,0.18,0.193,0.204,0.229,0.252,0.287,0.331,0.4,0.46,0.499,0.557,0.612,0.64,0.678,0.732,0.815,0.848,0.865,0.9,0.907,0.921,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GREAT COATES,0.012,0.013,0.021,0.04,0.085,0.095,0.106,0.127,0.141,0.162,0.171,0.185,0.199,0.21,0.237,0.261,0.358,0.465,0.687,0.84,0.952,1.194,1.4,1.532,1.704,1.982,2.429,2.608,2.696,2.888,2.926,3,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GREENHILL,0.005,0.005,0.008,0.016,0.038,0.043,0.049,0.06,0.069,0.08,0.085,0.092,0.099,0.105,0.119,0.131,0.184,0.241,0.36,0.442,0.502,0.632,0.744,0.815,0.908,1.059,1.302,1.399,1.447,1.551,1.571,1.612,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GREYFRIARS RD,0.005,0.005,0.009,0.022,0.052,0.06,0.071,0.088,0.103,0.122,0.13,0.141,0.151,0.16,0.183,0.202,0.241,0.286,0.364,0.426,0.468,0.541,0.606,0.644,0.693,0.768,0.886,0.933,0.956,1.007,1.017,1.037,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.004,0.005,0.009,0.019,0.045,0.051,0.06,0.075,0.087,0.103,0.109,0.119,0.128,0.135,0.154,0.17,0.205,0.245,0.314,0.37,0.407,0.474,0.534,0.569,0.614,0.685,0.795,0.839,0.861,0.909,0.918,0.936,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GRIMETHORPE,0.004,0.005,0.007,0.014,0.031,0.035,0.039,0.048,0.054,0.062,0.066,0.071,0.077,0.081,0.091,0.101,0.145,0.193,0.294,0.363,0.414,0.526,0.622,0.684,0.764,0.895,1.105,1.189,1.231,1.321,1.339,1.374,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GROVE STREET,0.006,0.006,0.012,0.029,0.072,0.084,0.101,0.127,0.152,0.18,0.193,0.209,0.225,0.238,0.273,0.301,0.345,0.397,0.471,0.54,0.584,0.644,0.701,0.73,0.767,0.82,0.897,0.929,0.944,0.978,0.984,0.997,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GUARDIAN GLASS,0.004,0.004,0.008,0.015,0.033,0.037,0.04,0.048,0.053,0.061,0.064,0.069,0.074,0.078,0.088,0.097,0.112,0.131,0.161,0.187,0.204,0.231,0.255,0.269,0.287,0.313,0.354,0.371,0.379,0.396,0.4,0.407,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HACKENTHORPE,0.007,0.007,0.011,0.024,0.056,0.065,0.077,0.096,0.112,0.132,0.141,0.152,0.164,0.173,0.197,0.218,0.309,0.405,0.609,0.749,0.851,1.075,1.266,1.389,1.548,1.807,2.224,2.39,2.472,2.651,2.686,2.756,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.018,0.019,0.035,0.076,0.177,0.202,0.237,0.292,0.34,0.399,0.424,0.46,0.494,0.523,0.596,0.657,0.784,0.929,1.176,1.377,1.511,1.744,1.954,2.074,2.23,2.47,2.844,2.994,3.069,3.23,3.261,3.324,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HALLAM STREET,0.008,0.009,0.016,0.033,0.075,0.084,0.095,0.115,0.13,0.151,0.159,0.173,0.185,0.196,0.222,0.245,0.3,0.363,0.478,0.566,0.626,0.741,0.842,0.902,0.98,1.104,1.298,1.376,1.415,1.499,1.515,1.547,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HARDEN,0.003,0.003,0.005,0.011,0.026,0.029,0.034,0.042,0.048,0.056,0.059,0.064,0.069,0.073,0.083,0.091,0.12,0.151,0.213,0.257,0.289,0.355,0.412,0.448,0.494,0.568,0.687,0.734,0.758,0.809,0.819,0.839,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HARPSWELL,0.01,0.011,0.021,0.04,0.085,0.094,0.101,0.12,0.129,0.147,0.154,0.167,0.179,0.189,0.212,0.234,0.258,0.292,0.335,0.38,0.406,0.437,0.467,0.481,0.498,0.52,0.549,0.561,0.567,0.579,0.582,0.587,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HARWORTH,0.011,0.012,0.021,0.042,0.093,0.104,0.115,0.139,0.154,0.178,0.187,0.203,0.218,0.23,0.26,0.287,0.341,0.405,0.516,0.605,0.664,0.77,0.865,0.919,0.991,1.101,1.272,1.341,1.375,1.449,1.464,1.492,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HAWORTH 1,0.007,0.008,0.013,0.027,0.059,0.066,0.075,0.09,0.102,0.118,0.125,0.135,0.145,0.153,0.173,0.191,0.239,0.293,0.395,0.471,0.524,0.629,0.72,0.775,0.847,0.962,1.143,1.216,1.252,1.33,1.345,1.376,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HAWORTH 2,0.004,0.005,0.008,0.015,0.033,0.037,0.042,0.05,0.057,0.065,0.069,0.075,0.08,0.085,0.096,0.106,0.139,0.176,0.25,0.303,0.341,0.42,0.489,0.531,0.587,0.677,0.821,0.878,0.906,0.968,0.98,1.004,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HAXEY,0.01,0.011,0.019,0.037,0.079,0.088,0.095,0.113,0.123,0.14,0.147,0.159,0.17,0.18,0.202,0.222,0.278,0.342,0.464,0.555,0.618,0.744,0.854,0.921,1.008,1.148,1.369,1.457,1.501,1.596,1.615,1.652,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HAYTON,0.028,0.031,0.055,0.107,0.226,0.25,0.272,0.322,0.35,0.4,0.419,0.454,0.487,0.514,0.578,0.636,0.757,0.9,1.152,1.352,1.487,1.729,1.945,2.071,2.235,2.488,2.885,3.044,3.123,3.294,3.328,3.394,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HAZLEHEAD,0.003,0.003,0.006,0.011,0.023,0.026,0.028,0.033,0.036,0.041,0.043,0.047,0.05,0.053,0.059,0.065,0.077,0.092,0.117,0.136,0.15,0.173,0.195,0.207,0.223,0.247,0.285,0.301,0.308,0.325,0.328,0.334,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.004,0.004,0.007,0.014,0.03,0.034,0.038,0.045,0.051,0.058,0.062,0.067,0.072,0.076,0.085,0.094,0.122,0.152,0.213,0.256,0.287,0.351,0.406,0.441,0.485,0.557,0.671,0.717,0.74,0.789,0.798,0.817,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HEDLEY CHASE,0.006,0.007,0.012,0.026,0.059,0.066,0.075,0.092,0.105,0.122,0.129,0.14,0.15,0.159,0.18,0.199,0.233,0.273,0.338,0.393,0.429,0.489,0.543,0.573,0.612,0.671,0.763,0.799,0.817,0.857,0.864,0.88,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HEDON ROAD,0.002,0.002,0.003,0.007,0.016,0.018,0.02,0.024,0.027,0.031,0.033,0.036,0.039,0.041,0.046,0.051,0.061,0.072,0.091,0.107,0.117,0.135,0.151,0.161,0.173,0.192,0.221,0.233,0.238,0.251,0.253,0.258,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HEMSWORTH,0.008,0.009,0.014,0.03,0.067,0.075,0.087,0.106,0.121,0.141,0.149,0.162,0.174,0.184,0.208,0.23,0.299,0.375,0.526,0.634,0.711,0.869,1.006,1.092,1.203,1.381,1.666,1.779,1.836,1.958,1.982,2.03,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HESSLE ROAD 1,0.004,0.004,0.007,0.015,0.034,0.038,0.045,0.055,0.063,0.074,0.079,0.085,0.092,0.097,0.11,0.121,0.159,0.199,0.28,0.338,0.379,0.464,0.538,0.583,0.643,0.739,0.892,0.953,0.983,1.049,1.062,1.087,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HESSLE ROAD 2,0.005,0.005,0.009,0.019,0.044,0.051,0.059,0.072,0.083,0.097,0.102,0.111,0.119,0.126,0.143,0.158,0.198,0.242,0.326,0.389,0.433,0.518,0.593,0.638,0.697,0.791,0.939,0.998,1.028,1.092,1.104,1.129,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HIBALDSTOW,0.018,0.019,0.034,0.066,0.144,0.16,0.178,0.213,0.236,0.271,0.285,0.309,0.331,0.35,0.395,0.435,0.541,0.662,0.89,1.061,1.18,1.412,1.615,1.739,1.9,2.156,2.56,2.722,2.802,2.976,3.01,3.078,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HICKLETON,0.006,0.007,0.012,0.024,0.052,0.058,0.065,0.078,0.087,0.1,0.106,0.115,0.123,0.13,0.147,0.162,0.205,0.253,0.346,0.415,0.463,0.559,0.643,0.694,0.761,0.868,1.038,1.106,1.14,1.213,1.227,1.256,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HILLCREST,0.01,0.011,0.018,0.042,0.104,0.12,0.144,0.18,0.212,0.251,0.267,0.29,0.312,0.33,0.377,0.416,0.534,0.662,0.911,1.093,1.222,1.48,1.704,1.842,2.022,2.309,2.765,2.948,3.038,3.235,3.273,3.349,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HOLBECK,0.017,0.018,0.032,0.067,0.15,0.169,0.193,0.234,0.266,0.309,0.326,0.354,0.38,0.402,0.456,0.502,0.607,0.728,0.943,1.112,1.226,1.436,1.622,1.732,1.874,2.097,2.446,2.586,2.655,2.806,2.835,2.894,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HOLDERNESS,0.013,0.014,0.022,0.042,0.088,0.098,0.109,0.131,0.145,0.167,0.176,0.191,0.204,0.216,0.243,0.268,0.389,0.519,0.8,0.988,1.128,1.439,1.704,1.875,2.097,2.46,3.045,3.278,3.394,3.645,3.694,3.792,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.016,0.018,0.032,0.061,0.127,0.14,0.15,0.177,0.19,0.216,0.226,0.244,0.262,0.277,0.31,0.342,0.397,0.465,0.578,0.672,0.733,0.837,0.93,0.983,1.051,1.155,1.315,1.379,1.411,1.48,1.494,1.52,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HONLEY,0.013,0.014,0.023,0.048,0.105,0.118,0.134,0.162,0.183,0.212,0.224,0.242,0.26,0.275,0.311,0.343,0.437,0.542,0.744,0.893,0.998,1.208,1.391,1.504,1.651,1.886,2.259,2.408,2.482,2.643,2.674,2.737,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HOPE,0.007,0.008,0.014,0.031,0.071,0.08,0.09,0.11,0.124,0.145,0.153,0.166,0.178,0.189,0.214,0.236,0.263,0.297,0.342,0.388,0.415,0.447,0.479,0.492,0.51,0.533,0.563,0.575,0.581,0.594,0.597,0.602,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HORBURY,0.011,0.012,0.021,0.042,0.094,0.105,0.119,0.144,0.163,0.188,0.199,0.216,0.231,0.245,0.277,0.305,0.395,0.494,0.69,0.832,0.932,1.138,1.317,1.428,1.572,1.804,2.173,2.321,2.394,2.553,2.584,2.645,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HOUGHTON MAIN,0.007,0.007,0.012,0.025,0.056,0.064,0.073,0.088,0.1,0.116,0.123,0.133,0.143,0.151,0.171,0.188,0.245,0.308,0.432,0.522,0.585,0.717,0.83,0.901,0.993,1.141,1.376,1.471,1.518,1.619,1.639,1.678,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.015,0.017,0.028,0.055,0.119,0.132,0.147,0.176,0.195,0.225,0.237,0.256,0.275,0.291,0.328,0.361,0.469,0.589,0.828,0.999,1.121,1.374,1.592,1.728,1.905,2.19,2.644,2.826,2.916,3.112,3.15,3.226,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.001,0.001,0.003,0.007,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.02,0.022,0.024,0.027,0.03,0.032,0.034,0.035,0.036,0.037,0.037,0.037,0.037,0.037,0.038,0.038,0.038,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
HUNMANBY,0.013,0.014,0.025,0.049,0.105,0.117,0.129,0.154,0.169,0.194,0.204,0.221,0.236,0.25,0.282,0.31,0.374,0.448,0.582,0.687,0.758,0.889,1.005,1.074,1.163,1.303,1.522,1.61,1.654,1.749,1.767,1.804,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ICI FIBRES,0.004,0.005,0.008,0.016,0.036,0.041,0.048,0.06,0.069,0.081,0.086,0.093,0.1,0.106,0.12,0.133,0.18,0.232,0.337,0.411,0.464,0.578,0.675,0.737,0.817,0.948,1.156,1.239,1.281,1.37,1.388,1.423,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
IDLE,0.01,0.011,0.018,0.037,0.081,0.091,0.104,0.127,0.144,0.167,0.177,0.192,0.206,0.218,0.246,0.271,0.368,0.474,0.691,0.842,0.952,1.186,1.387,1.514,1.68,1.948,2.378,2.55,2.636,2.82,2.857,2.928,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ILKLEY,0.015,0.016,0.029,0.063,0.145,0.164,0.19,0.232,0.267,0.311,0.33,0.358,0.384,0.407,0.462,0.51,0.617,0.74,0.958,1.129,1.246,1.458,1.647,1.758,1.902,2.127,2.48,2.622,2.692,2.845,2.874,2.933,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
INGS LANE,0.008,0.009,0.014,0.028,0.059,0.066,0.073,0.088,0.097,0.112,0.118,0.128,0.137,0.145,0.164,0.18,0.24,0.305,0.439,0.533,0.601,0.744,0.866,0.944,1.045,1.208,1.469,1.573,1.625,1.737,1.759,1.802,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
IVESON HOUSE,0.01,0.011,0.018,0.04,0.094,0.107,0.126,0.155,0.18,0.21,0.223,0.242,0.26,0.275,0.313,0.346,0.451,0.566,0.794,0.957,1.074,1.314,1.521,1.65,1.818,2.088,2.518,2.69,2.775,2.961,2.997,3.068,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
JARRATT STREET,0.012,0.013,0.024,0.056,0.136,0.155,0.184,0.228,0.267,0.315,0.335,0.364,0.391,0.414,0.472,0.521,0.616,0.724,0.905,1.054,1.153,1.319,1.469,1.554,1.664,1.831,2.088,2.192,2.243,2.355,2.377,2.419,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.014,0.016,0.028,0.055,0.117,0.13,0.143,0.17,0.186,0.213,0.223,0.242,0.259,0.274,0.308,0.34,0.407,0.486,0.626,0.736,0.811,0.946,1.067,1.138,1.23,1.374,1.598,1.689,1.733,1.83,1.849,1.887,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KEIGHLEY,0.018,0.019,0.035,0.076,0.174,0.197,0.226,0.276,0.316,0.368,0.39,0.423,0.454,0.481,0.546,0.602,0.699,0.815,0.999,1.157,1.26,1.423,1.572,1.654,1.76,1.918,2.16,2.258,2.306,2.41,2.431,2.471,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KENMORE ROAD,0.005,0.005,0.008,0.016,0.036,0.041,0.046,0.056,0.063,0.073,0.077,0.084,0.09,0.095,0.108,0.119,0.158,0.2,0.287,0.348,0.391,0.484,0.563,0.613,0.678,0.783,0.951,1.018,1.051,1.123,1.137,1.165,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.001,0.001,0.003,0.007,0.008,0.01,0.012,0.014,0.017,0.018,0.019,0.021,0.022,0.025,0.028,0.033,0.039,0.05,0.058,0.064,0.074,0.083,0.088,0.094,0.105,0.12,0.127,0.13,0.137,0.138,0.141,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KILNHURST,1.219,1.22,1.233,1.265,1.34,1.357,1.376,1.413,1.439,1.476,1.492,1.516,1.539,1.558,1.605,1.646,1.802,1.972,2.322,2.567,2.744,3.121,3.445,3.651,3.917,4.35,5.042,5.318,5.456,5.753,5.811,5.927,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.001,0.003,0.005,0.012,0.013,0.015,0.018,0.021,0.024,0.025,0.027,0.029,0.031,0.035,0.039,0.046,0.055,0.069,0.081,0.089,0.103,0.115,0.122,0.132,0.146,0.168,0.177,0.182,0.191,0.193,0.197,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KIRK DRIVE,0.008,0.009,0.015,0.03,0.068,0.077,0.088,0.107,0.122,0.142,0.15,0.162,0.174,0.184,0.209,0.23,0.301,0.378,0.533,0.644,0.723,0.887,1.029,1.117,1.232,1.417,1.712,1.83,1.888,2.015,2.04,2.089,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KIRK SANDALL,0.01,0.011,0.019,0.037,0.08,0.09,0.1,0.121,0.135,0.156,0.165,0.178,0.191,0.202,0.228,0.251,0.328,0.413,0.583,0.705,0.791,0.971,1.126,1.224,1.35,1.553,1.878,2.007,2.072,2.211,2.239,2.293,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KIRKBURN,0.019,0.021,0.037,0.069,0.141,0.155,0.164,0.192,0.203,0.229,0.239,0.258,0.277,0.293,0.327,0.36,0.413,0.48,0.589,0.682,0.743,0.84,0.929,0.978,1.042,1.137,1.283,1.342,1.371,1.435,1.447,1.471,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KIVETON PARK,0.008,0.008,0.014,0.028,0.062,0.07,0.079,0.096,0.108,0.125,0.132,0.143,0.154,0.163,0.184,0.203,0.267,0.337,0.479,0.58,0.652,0.803,0.933,1.014,1.12,1.291,1.564,1.673,1.727,1.844,1.867,1.912,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
KNOSTROP,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEA ROAD,0.01,0.011,0.02,0.043,0.099,0.111,0.127,0.155,0.176,0.205,0.217,0.235,0.252,0.267,0.303,0.334,0.385,0.446,0.542,0.625,0.679,0.761,0.838,0.878,0.931,1.009,1.127,1.175,1.198,1.249,1.259,1.279,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEASOWE ROAD,0.008,0.009,0.016,0.034,0.076,0.086,0.099,0.121,0.138,0.161,0.171,0.185,0.199,0.21,0.239,0.263,0.326,0.398,0.53,0.63,0.699,0.833,0.95,1.021,1.113,1.258,1.488,1.58,1.626,1.725,1.744,1.782,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEDSTON,0.01,0.011,0.018,0.037,0.082,0.092,0.105,0.127,0.144,0.167,0.176,0.191,0.205,0.217,0.246,0.271,0.352,0.442,0.62,0.748,0.839,1.027,1.189,1.29,1.422,1.633,1.97,2.105,2.172,2.317,2.346,2.402,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEEDS ROAD,0.005,0.005,0.009,0.018,0.038,0.042,0.047,0.057,0.063,0.073,0.077,0.083,0.089,0.094,0.106,0.117,0.152,0.19,0.268,0.323,0.362,0.444,0.514,0.558,0.615,0.707,0.853,0.911,0.94,1.003,1.016,1.04,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.007,0.008,0.013,0.028,0.066,0.075,0.089,0.109,0.128,0.15,0.16,0.174,0.186,0.197,0.225,0.248,0.314,0.386,0.524,0.626,0.698,0.839,0.963,1.038,1.136,1.292,1.54,1.639,1.688,1.794,1.815,1.856,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LEYLANDS ROAD,0.007,0.008,0.016,0.039,0.098,0.114,0.137,0.171,0.204,0.242,0.258,0.281,0.302,0.32,0.366,0.404,0.456,0.519,0.604,0.687,0.738,0.8,0.862,0.89,0.927,0.975,1.042,1.07,1.083,1.113,1.119,1.13,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LIVERSEDGE,0.013,0.015,0.026,0.052,0.115,0.129,0.144,0.174,0.195,0.225,0.238,0.258,0.276,0.292,0.33,0.364,0.441,0.53,0.688,0.812,0.897,1.053,1.19,1.272,1.379,1.545,1.805,1.91,1.962,2.074,2.097,2.14,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LOUTH,0.023,0.025,0.046,0.094,0.208,0.233,0.26,0.313,0.349,0.403,0.424,0.46,0.494,0.522,0.59,0.651,0.746,0.864,1.045,1.205,1.307,1.462,1.607,1.683,1.783,1.929,2.15,2.239,2.283,2.378,2.397,2.434,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LOW MOOR,0.007,0.008,0.013,0.027,0.059,0.066,0.074,0.09,0.101,0.117,0.123,0.134,0.144,0.152,0.172,0.189,0.233,0.282,0.373,0.442,0.49,0.581,0.661,0.71,0.772,0.871,1.027,1.089,1.12,1.187,1.2,1.226,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LOWFIELDS,0.003,0.004,0.007,0.014,0.031,0.034,0.038,0.046,0.051,0.059,0.062,0.067,0.072,0.076,0.086,0.095,0.105,0.119,0.135,0.153,0.163,0.174,0.186,0.19,0.197,0.204,0.213,0.216,0.218,0.222,0.223,0.225,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
LOXLEY ROAD,0.004,0.004,0.007,0.015,0.033,0.036,0.04,0.048,0.053,0.06,0.063,0.069,0.074,0.078,0.088,0.097,0.109,0.125,0.149,0.17,0.183,0.202,0.22,0.229,0.24,0.257,0.281,0.29,0.295,0.305,0.308,0.312,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MANCHESTER ROAD,0.009,0.01,0.019,0.046,0.112,0.129,0.154,0.191,0.226,0.267,0.284,0.309,0.332,0.351,0.401,0.443,0.5,0.569,0.662,0.753,0.809,0.878,0.945,0.976,1.017,1.07,1.145,1.176,1.19,1.223,1.23,1.242,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.009,0.009,0.014,0.029,0.063,0.071,0.081,0.099,0.112,0.129,0.137,0.148,0.159,0.168,0.19,0.209,0.302,0.401,0.613,0.756,0.862,1.096,1.296,1.425,1.591,1.865,2.304,2.479,2.566,2.755,2.791,2.864,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MARKHAM GATES,0.012,0.012,0.02,0.04,0.09,0.102,0.118,0.144,0.164,0.192,0.203,0.22,0.236,0.25,0.283,0.312,0.438,0.573,0.858,1.053,1.196,1.507,1.773,1.944,2.165,2.525,3.104,3.334,3.449,3.698,3.747,3.843,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MARMION ROAD,0.012,0.013,0.022,0.051,0.123,0.142,0.17,0.211,0.247,0.292,0.31,0.337,0.362,0.383,0.437,0.482,0.62,0.77,1.063,1.276,1.427,1.731,1.995,2.158,2.369,2.708,3.246,3.462,3.569,3.8,3.846,3.935,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MARSDEN ROAD,0.008,0.009,0.015,0.03,0.066,0.075,0.086,0.104,0.119,0.139,0.147,0.159,0.171,0.181,0.205,0.226,0.285,0.351,0.478,0.571,0.637,0.767,0.88,0.95,1.04,1.184,1.412,1.504,1.549,1.647,1.667,1.705,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MARTONGATE,0.015,0.016,0.025,0.048,0.104,0.117,0.133,0.161,0.183,0.212,0.224,0.242,0.26,0.275,0.311,0.342,0.49,0.648,0.985,1.214,1.382,1.754,2.07,2.274,2.538,2.971,3.666,3.943,4.081,4.379,4.437,4.553,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MELTHAM,0.007,0.008,0.013,0.026,0.057,0.064,0.073,0.089,0.101,0.118,0.125,0.135,0.145,0.153,0.174,0.191,0.253,0.32,0.455,0.551,0.62,0.763,0.887,0.965,1.066,1.229,1.489,1.593,1.645,1.757,1.779,1.822,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.018,0.019,0.032,0.066,0.15,0.17,0.197,0.241,0.277,0.323,0.342,0.371,0.398,0.421,0.478,0.527,0.69,0.868,1.222,1.476,1.657,2.031,2.354,2.556,2.818,3.241,3.914,4.183,4.317,4.606,4.663,4.775,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.008,0.009,0.015,0.03,0.068,0.077,0.09,0.11,0.126,0.148,0.157,0.17,0.182,0.193,0.219,0.242,0.328,0.421,0.613,0.747,0.844,1.051,1.228,1.341,1.487,1.724,2.103,2.255,2.33,2.493,2.525,2.588,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MILLHOUSES,0.005,0.005,0.009,0.019,0.043,0.049,0.056,0.068,0.078,0.091,0.096,0.105,0.112,0.119,0.135,0.148,0.195,0.247,0.349,0.422,0.475,0.583,0.677,0.736,0.812,0.935,1.132,1.21,1.249,1.333,1.35,1.383,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MILLROYD STREET,0.018,0.019,0.034,0.069,0.153,0.172,0.194,0.234,0.264,0.305,0.322,0.35,0.375,0.397,0.449,0.495,0.603,0.727,0.952,1.126,1.245,1.468,1.664,1.781,1.934,2.172,2.548,2.699,2.774,2.936,2.968,3.03,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
MILTON PLACE,0.018,0.02,0.034,0.069,0.151,0.17,0.19,0.23,0.257,0.298,0.314,0.34,0.365,0.386,0.437,0.481,0.601,0.737,0.994,1.186,1.32,1.583,1.812,1.952,2.134,2.423,2.881,3.064,3.155,3.352,3.391,3.467,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
