Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DENHOLME,9181.444,8976.441,8686.719,8459.639,8174.586,7968.203,7777.703,7604.863,7451.825,7333.592,7253.21,7200.006,7209.241,7219.988,7229.411,7239.676,7254.212,7272.539,7289.443,7305.217,7318.714,7337.241,7365.432,7393.995,7422.609,7453.087,7479.672,7494.663,7508.745,7521.738,7530.426,7542.377,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DINNINGTON,20973.997,20471.809,19769.766,19217.233,18530.103,18021.602,17554.5,17126.175,16746.463,16447.109,16236.792,16086.531,16076.562,16071.882,16063.941,16057.092,16055.559,16064.621,16069.424,16073.982,16072.754,16082.544,16113.998,16146.346,16178.872,16215.582,16243.748,16246.471,16247.375,16246.079,16235.557,16232.385,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DOUGHTY ROAD,39608.542,38569.787,37205.278,36099.311,34750.792,33732.091,32788.153,31920.626,31134.277,30483.588,29995.848,29627.49,29552.714,29481.543,29399.912,29325.056,29265.738,29222.872,29169.559,29110.477,29050.502,29008.089,29002.823,28999.313,28996.337,29000.662,28990.766,28938.213,28882.963,28824.386,28750.697,28689.75,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DOWKER STREET,23297.924,22789.895,22084.381,21528.771,20825.783,20307.515,19825.276,19386.873,18994.115,18681.74,18461.018,18303.002,18325.683,18347.751,18365.238,18384.33,18410.151,18448.473,18481.282,18512.708,18539.788,18577.522,18638.687,18700.754,18762.948,18829.656,18886.939,18916.166,18943.204,18967.625,18981.649,19003.581,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DRAX PRIMARY,3213.589,3152.415,3059.16,2988.126,2894.716,2828.616,2766.753,2709.666,2659.658,2620.682,2594.438,2577.264,2583.152,2588.814,2593.348,2597.669,2602.61,2608.208,2612.694,2616.234,2618.33,2623.372,2631.762,2640.253,2648.733,2657.831,2665.552,2669.243,2672.607,2675.582,2677.067,2679.662,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DRIFFIELD,37345.562,36487.787,35286.529,34350.486,33165.577,32297.402,31494.186,30764.29,30116.064,29601.113,29234.883,28979.571,28977.333,28971.988,28957.789,28938.22,28930.062,28932.55,28922.582,28902.48,28872.494,28871.319,28908.555,28947.34,28986.403,29032.817,29064.095,29050.461,29033.668,29013.053,28976.257,28952.467,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DRONFIELD,25272.921,24684.403,23924.656,23289.278,22529.548,21944.266,21385.934,20866.557,20382.971,19968.92,19642.128,19369.575,19339.547,19310.663,19271.058,19236.001,19209.269,19191.511,19168.482,19140.176,19111.169,19092.446,19093.595,19095.592,19097.783,19103.826,19102.085,19077.121,19050.537,19021.986,18985.054,18954.877,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DUDLEY HILL,18995.816,18568.195,17970.28,17498.588,16910.307,16480.445,16082.684,15720.541,15398.445,15146.554,14971.084,14850.548,14865.016,14882.608,14897.574,14914.313,14939.721,14972.81,15003.081,15031.152,15054.741,15088.406,15141.581,15195.539,15249.637,15307.526,15357.605,15384.352,15409.296,15432.078,15446.215,15466.958,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DUNKESWICK,8457.645,8260.558,7987.039,7774.215,7504.48,7307.086,7128.282,6967.632,6825.055,6712.092,6633.445,6582.19,6589.246,6596.573,6601.317,6606.234,6615.477,6628.963,6640.954,6650.578,6658.034,6670.799,6692.271,6714.021,6735.76,6759.116,6778.911,6788.258,6796.769,6804.286,6807.944,6814.503,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
DURKAR LOW LANE,45966.061,44903.175,43451.508,42289.336,40843.674,39770.728,38765.207,37843.593,37010.648,36333.768,35844.907,35481.529,35475.818,35476.352,35468.353,35465.36,35476.523,35507.434,35530.014,35548.559,35561.063,35593.487,35670.207,35748.769,35827.709,35915.255,35985.26,36002.882,36016.651,36025.773,36015.728,36020.718,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
EASINGTON,1719.004,1680.449,1625.972,1583.687,1529.826,1490.536,1454.197,1421.236,1391.996,1368.858,1352.527,1341.285,1341.73,1341.973,1341.785,1341.294,1341.29,1341.755,1341.609,1340.952,1339.802,1340.049,1342.072,1344.164,1346.267,1348.707,1350.443,1350.094,1349.595,1348.915,1347.482,1346.649,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
EASTFIELD ROAD,12398.361,12097.579,11682.971,11353.109,10940.176,10636.645,10358.72,10105.23,9877.572,9694.847,9564.751,9474.634,9466.739,9458.001,9445.608,9434.233,9428.022,9426.194,9420.2,9411.386,9401.773,9399.264,9409.374,9420.002,9430.731,9443.881,9452.077,9445.566,9438.036,9429.272,9415.226,9405.459,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ECCLESFIELD,31818.739,31112.766,30123.495,29342.048,28360.642,27651.525,26999.897,26410.623,25889.138,25480.297,25198.618,25014.286,25065.007,25126.098,25170,25209.526,25266.223,25341.789,25417.553,25489.55,25555.915,25634.259,25745.666,25858.344,25971.202,26090.465,26196.355,26262.336,26325.108,26384.053,26428.067,26483.241,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
EDLINGTON,32102.798,31293.757,30207.627,29333.626,28267.032,27470.059,26729.261,26050.521,25438.309,24949.236,24592.953,24328.281,24289.341,24255.097,24220.281,24188.443,24164.563,24153.988,24136.51,24116.102,24090.459,24081.016,24103.082,24126.565,24150.429,24180.456,24198.259,24179.467,24158.213,24133.95,24096.558,24069.929,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
EGGBOROUGH,4339.334,4257.916,4131.721,4035.8,3909.328,3820.491,3737.016,3659.27,3591.56,3539.082,3504.43,3482.215,3490.407,3498.719,3505.44,3512.379,3520.26,3529.059,3536.563,3543.023,3547.439,3555.705,3568.582,3581.609,3594.63,3608.511,3620.504,3626.939,3632.924,3638.373,3641.76,3646.684,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELGAR ROAD,42235.612,41178.716,39781.831,38660.46,37280.842,36243.022,35271.177,34384.651,33589.579,32937.74,32447.879,32074.22,32023.111,31980.289,31924.696,31868.935,31825.266,31799.55,31767.069,31724.95,31673.628,31647.622,31661.512,31677.243,31693.503,31717.597,31726.297,31688.831,31648.323,31604.086,31543.346,31496.263,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELLAND 33/11KV,25059.458,24531.505,23807.757,23221.032,22500.085,21950.046,21436.446,20956.424,20515.811,20151,19868.205,19647.634,19655.16,19664.514,19670.613,19676.297,19694.462,19719.543,19741.239,19760.131,19772.096,19797.315,19844.275,19892.032,19939.865,19991.852,20035.036,20052.103,20067.095,20079.615,20082.434,20092.562,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELLIFOOT LANE,61.766,60.302,58.266,56.676,54.673,53.203,51.845,50.609,49.513,48.644,48.027,47.599,47.573,47.544,47.502,47.454,47.427,47.419,47.392,47.35,47.294,47.282,47.335,47.391,47.448,47.517,47.561,47.53,47.494,47.452,47.382,47.335,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELLIN STREET 1/3,21635.156,21163.69,20543.29,20030.453,19412.471,18937.522,18492.356,18080.153,17702.489,17382.555,17127.655,16922.872,16940.44,16963.415,16976.042,16985.275,17003.344,17031.614,17060.274,17086.475,17109.27,17138.402,17184.566,17231.249,17277.88,17327.691,17370.423,17392.336,17412.462,17430.48,17440.645,17456.465,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELLIN STREET 2,9125.052,8925.132,8661.297,8443.816,8181.235,7980.106,7791.811,7617.669,7458.43,7324.053,7217.678,7132.85,7140.091,7149.655,7154.868,7158.7,7166.337,7178.324,7190.461,7201.573,7211.258,7223.647,7243.345,7263.27,7283.177,7304.452,7322.696,7332.022,7340.587,7348.255,7352.564,7359.303,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELMHIRST LANE 1,6197.168,6062.068,5873.835,5725.306,5536.747,5398.847,5269.911,5152.626,5048.242,4965.897,4908.74,4869.358,4876.494,4885.45,4892.159,4897.755,4905.227,4915.509,4924.762,4932.717,4939.104,4949.178,4965.597,4982.26,4998.955,5016.87,5032.232,5040.002,5047.182,5053.654,5057.317,5063.121,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELMHIRST LANE 2,14027.037,13727.713,13302.83,12971.17,12544.611,12237.393,11950.943,11691.928,11463.073,11286.001,11168.155,11092.015,11115.054,11142.344,11164.118,11182.971,11206.048,11235.752,11262.955,11286.916,11306.992,11335.942,11379.857,11424.309,11468.801,11516.143,11557.412,11580.69,11602.533,11622.668,11636.119,11654.596,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ELSECAR,20783.481,20320.192,19665.899,19154.621,18502.656,18030.632,17592.555,17195.393,16844.863,16573.354,16391.63,16272.849,16293.606,16320.64,16340.766,16358.154,16382.137,16416.24,16446.609,16473.343,16494.603,16528.442,16584.75,16641.961,16699.331,16761.052,16813.807,16839.818,16863.802,16885.352,16897.051,16916.359,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ENDIKE LANE,33002.783,32159.696,31067.399,30181.947,29098.274,28279.325,27507.58,26805.707,26175.257,25654.039,25257.607,24948.17,24903.412,24869.957,24823.819,24778.99,24741.962,24721.942,24699.354,24668.525,24630.081,24610.134,24620.355,24631.969,24643.984,24661.93,24668.224,24639.566,24608.592,24574.779,24528.45,24492.449,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
EPWORTH,12591.633,12305.617,11898.25,11576.364,11170.728,10873.769,10604.506,10357.905,10137.271,9962.697,9838.45,9754.626,9752.653,9748.086,9740.987,9733.649,9732.708,9734.68,9732.607,9727.613,9721.319,9722.876,9737.441,9752.526,9767.7,9785.363,9797.888,9795.176,9791.382,9786.28,9775.678,9769.477,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FARNLEY CRESCENT,30542.529,29848.123,28943.505,28206.87,27313.216,26628.195,25987.323,25400.161,24868.034,24421.179,24073.392,23799.629,23821.277,23850.665,23868.921,23886.568,23915.44,23958.898,24003.459,24043.719,24077.794,24122.766,24193.279,24264.655,24336.044,24412.272,24478.009,24512.709,24544.819,24573.861,24591.242,24617.162,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FENTON LANE,6592.632,6470.42,6280.467,6136.073,5945.482,5811.59,5685.662,5568.264,5465.941,5386.503,5333.87,5299.918,5312.968,5326.145,5336.883,5347.912,5360.309,5374.052,5385.808,5395.948,5402.928,5415.803,5435.633,5455.681,5475.715,5497.042,5515.51,5525.583,5534.967,5543.538,5548.987,5556.75,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FERRYBRIDGE A 11KV,47442.145,46380.585,44907.251,43735.526,42266.459,41183.601,40168.398,39236.112,38397.664,37720.006,37235.198,36880.422,36892.784,36910.98,36918.676,36930.835,36956.993,37002.135,37038.208,37068.876,37090.694,37136.271,37228.154,37321.888,37415.94,37518.935,37603.47,37633.011,37658.415,37678.847,37679.078,37694.978,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FIR TREE LANE,48630.13,47527.63,46086.358,44915.636,43491.722,42403.944,41387.205,40457.073,39615.504,38911.146,38366.244,37940.489,37980.067,38032.09,38066.033,38098.881,38149.747,38224.144,38300.342,38369.519,38428.623,38505.318,38623.14,38742.321,38861.493,38988.433,39098.436,39158.392,39214.145,39264.924,39296.884,39342.573,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FIRST AVENUE,31256.73,30438.629,29396.595,28544.869,27509.533,26722.658,25978.04,25301.374,24692.361,24184.893,23794.138,23483.039,23431.718,23394.478,23343.802,23295.656,23254.116,23230.582,23206.595,23174.73,23135.721,23112.803,23117.548,23123.583,23129.997,23141.856,23143.052,23112.242,23079.327,23043.829,22996.885,22959.418,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FIRTH BROWN,7088.205,6927.43,6699.713,6519.067,6292.217,6125.23,5973.554,5834.34,5709.418,5609.829,5537.93,5488.342,5486.724,5483.623,5479.105,5474.438,5473.329,5473.799,5472.027,5468.627,5464.517,5464.756,5472.167,5479.865,5487.615,5496.739,5503.032,5500.926,5498.226,5494.806,5488.355,5484.332,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FISH DAM LANE,6024.978,5893.78,5709.266,5564.531,5379.601,5245.481,5120.372,5006.953,4906.522,4828.288,4775.446,4740.568,4748.403,4758.076,4765.511,4771.861,4780.132,4791.243,4801.332,4810.138,4817.389,4828.344,4845.718,4863.352,4881.033,4899.962,4916.324,4925.022,4933.131,4940.535,4945.104,4951.848,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FLIXBOROUGH,12747.628,12450.463,12030.463,11698.312,11281.312,10975.357,10697.567,10443.113,10215.767,10035.811,9907.815,9821.297,9815.48,9807.631,9797.32,9787.084,9783.586,9783.309,9779.193,9772.409,9764.455,9764.153,9777.164,9790.748,9804.466,9820.765,9831.863,9827.447,9821.965,9815.187,9802.83,9795.004,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FOLLY HALL,20220.116,19786.086,19197.051,18724.507,18136.226,17691.45,17274.487,16891.525,16543.52,16257.989,16043.735,15878.023,15893.42,15907.594,15918.257,15929.99,15946.704,15973.268,15995.199,16016.103,16033.451,16059.277,16103.487,16148.386,16193.366,16241.876,16282.959,16301.959,16319.21,16334.375,16341.331,16354.478,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FOUR LANE ENDS,19099.052,18669.867,18076.224,17604.319,17019.904,16588.362,16187.736,15821.495,15493.791,15233.757,15047.304,14913.696,14925.42,14940.103,14952.238,14966.035,14988.14,15017.632,15044.384,15068.962,15089.136,15119.104,15167.864,15217.366,15266.989,15320.252,15365.975,15389.205,15410.687,15430.076,15441.126,15458.531,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FOXHILLS,2483.853,2425.155,2342.65,2277.315,2195.53,2135.384,2080.706,2030.596,1985.822,1950.316,1924.984,1907.739,1906.171,1904.273,1901.91,1899.595,1898.605,1898.269,1897.214,1895.673,1893.917,1893.614,1895.904,1898.309,1900.744,1903.685,1905.617,1904.536,1903.25,1901.716,1899.1,1897.369,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FULLERTON ROAD,13124.014,12809.324,12385.793,12043.785,11628.548,11310.542,11015.155,10740.898,10493.203,10289.382,10134.161,10011.665,9997.916,9987.054,9974.538,9962.691,9953.697,9950.477,9944.914,9939.269,9930.477,9927.746,9936.842,9946.453,9956.189,9968.23,9975.644,9969.229,9961.85,9953.299,9939.75,9930.23,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
FURNESS AVENUE,31840.764,31171.302,30232.312,29481.401,28546.808,27847.05,27197.865,26594.198,26044.982,25600.466,25268.983,25024.076,25040.941,25060.976,25076.711,25091.932,25125.173,25167.484,25205.492,25239.628,25264.237,25307.175,25380.111,25454.204,25528.46,25608.5,25676.467,25708.482,25737.683,25763.519,25776.018,25798.64,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GAISBY LANE,38892.946,38030.804,36865.395,35922.463,34772.467,33902.937,33089.48,32339.162,31658.706,31102.078,30679.609,30353.238,30369.107,30389.947,30405.967,30424.635,30458.143,30505.093,30546.814,30584.117,30612.675,30659.869,30741.517,30824.45,30907.524,30997.207,31072.954,31107.282,31138.318,31165.428,31177.131,31200.432,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GIBRALTAR ROAD,40910.927,40040.887,38814.379,37838.918,36620.51,35714.605,34876.25,34098.844,33394.512,32829.245,32414.265,32114.04,32134.966,32160.414,32180.251,32199.778,32243.087,32298.555,32348.406,32393.357,32426.175,32482.674,32578.746,32676.329,32774.112,32879.504,32968.968,33011.058,33049.452,33083.426,33099.855,33129.63,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GIBSON LANE,27904.799,27235.06,26311.86,25587.175,24679.903,24009.727,23389.382,22823.806,22320.639,21918.553,21629.375,21424.193,21405.55,21386.493,21361.567,21334.379,21317.055,21308.421,21291.656,21268.707,21239.582,21229.893,21248.841,21269.066,21289.627,21315.772,21330.81,21312.64,21292.25,21269.147,21234.158,21208.945,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GILDERSOME,20529.037,20053.446,19416.084,18908.49,18280.824,17813.711,17380.87,16988.774,16639.403,16356.446,16150.399,16001.728,16021.282,16046.798,16064.47,16082.189,16108.823,16146.411,16184.599,16219.897,16250.931,16290.079,16348.909,16408.477,16468.132,16531.577,16587.046,16618.771,16648.584,16676.122,16694.788,16720.085,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GLEADLESS VALLEY,27826.525,27214.483,26375.813,25702.391,24868.838,24253.233,23683.36,23163.544,22697.409,22320.677,22044.865,21846.652,21884.104,21929.876,21961.079,21988.165,22029.031,22085.204,22141.764,22195.036,22243.615,22301.774,22386.292,22471.768,22557.329,22647.95,22727.828,22775.761,22821.073,22863.269,22893.476,22932.544,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GOOLE,34239.654,33421.158,32300.205,31415.728,30313.171,29493.167,28732.444,28037.06,27416.001,26915.424,26549.449,26283.703,26258.835,26233.274,26200.65,26165.151,26141.302,26127.767,26104.418,26073.555,26035.205,26020.327,26039.683,26060.583,26081.9,26109.908,26124.658,26099.727,26072.152,26041.344,25996.335,25963.023,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GRAINTHORPE,7330.775,7179.07,6961.31,6790.77,6577.536,6426.877,6288.9,6167.132,6056.981,5976.072,5921.855,5889.586,5911.795,5930.991,5949.495,5967.334,5987.931,6010.792,6031.083,6049.033,6065.08,6086.259,6114.766,6143.376,6171.84,6201.558,6228.084,6245.499,6262.055,6277.62,6289.727,6304.189,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GREAT COATES,30291.97,29506.026,28463.662,27623.139,26590.861,25817.615,25102.527,24447.508,23855.379,23369.242,23010.932,22746.287,22698.064,22652.044,22597.205,22547.312,22509.025,22483.504,22449.265,22409.897,22369.66,22343.795,22347.123,22351.78,22356.805,22367.528,22367.001,22332.826,22296.472,22257.442,22206.454,22165.447,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GREENHILL,21491.887,21015.423,20400.532,19885.46,19271.945,18793.184,18340.742,17919.198,17529.027,17193.145,16920.108,16693.209,16695.532,16701.983,16698.922,16694.189,16697.37,16709.619,16721.231,16730.095,16736.366,16749.153,16777.927,16807.265,16836.637,16869.05,16894.947,16901.544,16906.573,16909.739,16905.7,16907.02,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GREYFRIARS RD,8099.071,7893.409,7617.896,7396.167,7125.91,6923.75,6735.867,6563.639,6408.336,6284.073,6193.337,6125.784,6115.013,6105.497,6095.815,6086.939,6080.199,6076.817,6071.75,6065.992,6058.978,6055.959,6060.876,6066.154,6071.532,6078.464,6082.323,6076.976,6071.016,6064.304,6054.294,6046.997,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GREYFRIARS ROAD 3/4,9403.152,9173.48,8880.511,8635.286,8346.081,8118.247,7902.971,7701.914,7515.61,7357.443,7229.4,7121.924,7106.47,7091.881,7077.254,7063.147,7050.455,7040.788,7029.396,7017.2,7003.63,6994.038,6991.627,6989.537,6987.531,6986.928,6983.535,6971.799,6959.498,6946.51,6930.527,6916.993,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GRIMETHORPE,13791.57,13491.26,13065.224,12733.16,12306.421,11999.554,11713.996,11455.986,11228.6,11053.498,10938.169,10865.099,10884.92,10909.061,10927.952,10944.319,10965.221,10992.788,11017.943,11040.09,11058.59,11085.754,11127.991,11170.82,11213.743,11259.578,11299.369,11321.143,11341.524,11360.238,11372.285,11389.428,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GROVE STREET,8762.691,8577.283,8338.32,8139.109,7899.599,7709.185,7528.007,7358.575,7200.724,7064.015,6951.442,6855.044,6856.793,6857.743,6857.385,6857.226,6858.467,6863.187,6866.144,6868.657,6869.757,6873.936,6884.404,6895.076,6905.741,6917.585,6926.844,6928.484,6929.492,6929.753,6927.165,6926.672,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
GUARDIAN GLASS,2077.822,2032.958,1968.872,1919.335,1855.761,1809.573,1766.829,1728.12,1693.774,1666.623,1647.494,1634.373,1635.838,1636.945,1637.491,1637.569,1638.145,1639.235,1639.525,1639.119,1638.049,1638.776,1641.629,1644.557,1647.49,1650.82,1653.297,1653.262,1653.04,1652.594,1651.236,1650.591,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HACKENTHORPE,26037.742,25456.57,24642.542,23999.962,23192.963,22610.413,22075.292,21591.605,21163.877,20828.968,20598.846,20449.034,20489.268,20538.087,20572.828,20604.097,20649.693,20710.774,20772.081,20830.323,20884.092,20947.58,21038.257,21129.987,21221.87,21319.026,21405.198,21458.58,21509.338,21556.962,21592.328,21636.878,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HALIFAX 33/11KV,37215.354,36431.986,35368.136,34498.881,33438.934,32622.123,31857.56,31139.756,30477.525,29923.29,29485.233,29136.251,29141.024,29148.75,29151.95,29154.235,29175.172,29205.268,29230.809,29252.084,29263.013,29293.382,29354.685,29417.118,29479.654,29548.096,29604.007,29622.752,29638.542,29650.81,29649.271,29658.128,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HALLAM STREET,12652.484,12361.424,11974.611,11664.516,11283.195,10996.919,10730.872,10489.065,10272.479,10095.043,9962.995,9864.834,9876.268,9891.24,9901.416,9911.513,9926.837,9948.699,9970.973,9991.449,10009.3,10032.005,10066.354,10101.124,10135.929,10172.964,10205.256,10223.464,10240.522,10256.215,10266.635,10280.968,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HARDEN,10257.801,10028.522,9713.006,9461.135,9150.299,8919.487,8704.796,8508.107,8331.513,8190.313,8087.558,8012.391,8018.442,8026.001,8032.21,8039.253,8050.609,8065.822,8079.58,8092.161,8102.377,8117.778,8143.016,8168.634,8194.308,8221.88,8245.495,8257.317,8268.216,8278.01,8283.427,8292.164,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HARPSWELL,4301.936,4221.541,4100.74,4007.625,3886.185,3800.882,3720.614,3648.442,3584.402,3536.052,3504.464,3485.112,3498.807,3511.991,3522.691,3532.152,3541.639,3551.719,3560.068,3566.174,3571.392,3580.347,3593.71,3607.176,3620.598,3634.808,3647.16,3654.135,3660.643,3666.605,3670.555,3675.949,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HARWORTH,15338.543,14980.633,14473.647,14073.696,13573.586,13207.733,12868.772,12556.3,12276.74,12057.962,11904.714,11797.823,11790.508,11784.245,11776.807,11770.752,11769.158,11774.118,11775.317,11774.081,11769.786,11774.508,11795.143,11816.428,11837.839,11862.311,11880.51,11880.053,11878.271,11874.885,11864.751,11860.011,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HAWORTH 1,15629.78,15283.388,14790.28,14405.458,13920.317,13571.23,13249.506,12958.296,12701.181,12504.117,12372.278,12287.187,12305.844,12327.04,12345.916,12366.184,12393.75,12427.827,12459.402,12488.954,12514.477,12548.734,12599.636,12651.142,12702.7,12757.436,12805.421,12833.377,12859.733,12884.181,12901.179,12923.772,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HAWORTH 2,11480.013,11225.789,10865.963,10583.988,10229.806,9973.5,9736.86,9522.183,9332.015,9185.064,9085.046,9018.674,9031.433,9046.007,9058.907,9072.798,9091.936,9115.762,9137.784,9158.337,9175.971,9199.924,9235.87,9272.255,9308.682,9347.402,9381.261,9400.692,9418.971,9435.878,9447.418,9462.991,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HAXEY,9394.395,9178.929,8872.993,8631.165,8326.886,8103.908,7901.622,7716.333,7550.622,7419.428,7325.996,7262.834,7260.285,7255.954,7249.757,7243.463,7242.013,7242.799,7240.638,7236.374,7231.182,7231.759,7242.064,7252.767,7263.546,7276.194,7285.012,7282.457,7279.102,7274.78,7266.358,7261.232,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HAYTON,20557.228,20095.342,19444.546,18938.589,18295.371,17825.135,17389.941,16994.839,16643.89,16365.268,16167.319,16029.621,16033.874,16035.743,16032.502,16025.693,16024.641,16029.147,16026.421,16017.652,16003.044,16004.95,16027.887,16051.63,16075.484,16103.327,16122.824,16117.64,16110.68,16101.581,16083.563,16072.639,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HAZLEHEAD,3018.281,2957.769,2870.116,2802.418,2714.271,2651.213,2592.71,2540.097,2493.484,2457.638,2434.098,2418.976,2426.232,2433.535,2439.912,2446.076,2453.013,2461.604,2469.434,2476.846,2483.472,2491.76,2503.23,2514.791,2526.337,2538.47,2549.276,2556.195,2562.781,2568.974,2573.705,2579.49,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HEBDEN BRIDGE,7223.337,7077.611,6861.27,6693.878,6478.424,6324.1,6182.836,6053.291,5937.652,5849.075,5789.622,5752.435,5763.562,5775.382,5786.025,5796.411,5811.418,5828.711,5844.815,5859.819,5872.201,5889.417,5914.364,5939.559,5964.743,5991.375,6014.827,6028.92,6042.241,6054.646,6063.557,6075.045,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HEDLEY CHASE,10088.747,9859.462,9562.903,9320.091,9026.996,8800.681,8588.49,8393.52,8216.158,8066.072,7947.683,7852.988,7858.888,7867.269,7872.063,7876.645,7884.814,7897.667,7910.886,7922.715,7932.55,7945.888,7967.406,7989.203,8011.005,8034.358,8054.352,8064.405,8073.629,8081.87,8086.377,8093.619,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HEDON ROAD,2458.452,2393.888,2309.522,2241.889,2158.049,2096.052,2037.767,1985.413,1938.998,1901.532,1874.361,1854.229,1851.329,1849.657,1846.811,1844.189,1842.164,1841.715,1841.218,1840.035,1838.227,1837.823,1839.868,1842.024,1844.211,1846.878,1848.595,1847.468,1846.149,1844.596,1842.022,1840.284,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HEMSWORTH,20971.102,20485.529,19813.233,19280.114,18610.901,18120.703,17663.004,17245.574,16870.862,16571.222,16361.935,16213.057,16214.425,16218.848,16219.196,16221.982,16231.659,16250.818,16266.001,16279.28,16289.693,16309.618,16350.841,16392.95,16435.243,16481.676,16519.675,16532.487,16543.445,16552.168,16551.674,16558.41,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HESSLE ROAD 1,6234.602,6078.359,5873.064,5707.616,5504.8,5351.509,5207.732,5076.375,4958.277,4860.899,4786.963,4729.807,4721.741,4714.94,4706.253,4697.56,4690.594,4686.269,4681,4674.325,4666.31,4661.949,4663.351,4665.02,4666.765,4669.642,4670.296,4664.285,4657.834,4650.847,4641.477,4634.081,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
HESSLE ROAD 2,10434.278,10169.567,9820.965,9541.022,9196.57,8938.042,8695.789,8475.335,8277.977,8116.492,7995.689,7903.801,7890.402,7879.659,7865.476,7851.481,7840.437,7834.235,7826.655,7816.652,7804.353,7798.178,7801.931,7806.143,7810.487,7816.781,7819.245,7810.224,7800.447,7789.743,7774.934,7763.524,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
