Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEMSWORTH,53,65,65,85,105,124,144,178,215,255,299,348,424,470,531,604,690,782,933,1075,1212,1339,1506,1620,1733,1845,1954,2087,2179,2263,2336,2397,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 1,17,19,19,27,35,43,52,66,81,98,115,135,165,185,210,239,272,309,372,433,491,549,626,679,732,785,835,897,940,980,1015,1045,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 2,18,20,21,29,36,44,53,68,83,100,118,138,169,190,215,244,278,316,377,436,492,549,624,676,727,777,826,886,928,966,999,1028,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HIBALDSTOW,96,109,109,131,154,177,205,256,314,380,456,544,688,800,901,1022,1162,1297,1544,1765,1971,2144,2353,2496,2638,2779,2916,3084,3202,3313,3408,3490,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HICKLETON,45,57,57,73,89,103,118,143,168,196,228,263,315,348,391,443,503,566,671,767,858,940,1048,1121,1193,1265,1334,1420,1479,1534,1581,1620,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HILLCREST,54,60,61,80,98,120,142,183,232,284,340,404,501,558,640,738,851,983,1191,1407,1616,1822,2092,2276,2460,2640,2815,3029,3177,3305,3420,3517,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLBECK,55,62,63,83,103,124,146,186,230,278,329,387,475,529,603,690,791,907,1093,1283,1465,1644,1878,2039,2200,2357,2510,2696,2826,2941,3044,3132,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLDERNESS,74,84,86,118,150,186,223,287,353,426,507,600,749,855,986,1145,1330,1509,1881,2228,2561,2876,3280,3573,3868,4159,4444,4785,5034,5265,5468,5647,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLME UPON SPALDING MOOR,39,43,43,51,59,67,78,98,125,154,189,229,296,350,392,441,498,555,648,730,806,866,937,982,1026,1070,1113,1166,1203,1236,1265,1290,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HONLEY,59,65,67,89,111,135,160,202,246,293,344,402,491,552,627,716,819,926,1124,1314,1497,1675,1907,2069,2232,2392,2547,2734,2868,2989,3096,3189,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOPE,15,17,17,20,22,25,31,43,62,83,108,139,192,238,269,306,349,391,460,518,572,612,657,684,711,738,764,796,818,838,855,869,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HORBURY,42,47,49,67,86,107,128,167,210,256,307,365,455,510,582,668,769,882,1064,1243,1414,1579,1797,1946,2096,2243,2386,2560,2681,2790,2885,2965,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOUGHTON MAIN,52,66,65,84,103,120,139,170,204,240,282,329,401,447,509,583,669,759,915,1059,1196,1319,1479,1590,1700,1810,1917,2047,2139,2224,2298,2361,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HULL EAST 33/11KV,107,121,121,146,171,195,221,266,311,360,414,473,561,620,696,785,889,997,1191,1371,1543,1709,1925,2074,2223,2371,2515,2689,2814,2931,3032,3120,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HUMBER ROAD,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,6,6,7,7,8,8,9,9,9,10,10,10,10,11,11,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HUNMANBY,45,51,52,63,74,84,96,118,144,172,204,239,296,338,383,437,499,563,675,777,874,961,1070,1145,1221,1295,1368,1457,1520,1579,1631,1676,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ICI FIBRES,18,20,21,27,34,41,49,63,79,97,116,137,169,188,216,250,290,335,408,482,553,626,722,788,854,919,982,1059,1113,1162,1204,1240,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
IDLE,55,62,64,92,121,153,185,238,291,348,409,479,586,659,750,859,986,1116,1364,1607,1840,2070,2370,2583,2797,3007,3211,3455,3630,3788,3928,4050,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ILKLEY,86,94,95,115,135,157,180,223,271,323,380,444,543,609,690,784,894,1014,1212,1401,1581,1754,1978,2131,2284,2434,2580,2759,2884,2998,3098,3184,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
INGS LANE,22,25,25,31,38,44,52,65,83,102,123,148,187,213,241,274,313,355,420,481,539,592,661,706,751,796,838,891,927,959,987,1011,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
IVESON HOUSE,53,59,60,80,100,123,146,189,236,287,342,405,499,555,627,714,814,930,1104,1272,1434,1597,1815,1961,2106,2248,2385,2556,2671,2775,2863,2935,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
JARRATT STREET,35,38,40,49,58,69,80,101,130,160,192,228,282,317,365,421,484,566,680,798,913,1027,1176,1277,1377,1477,1574,1692,1776,1850,1919,1979,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KEDDINGTON ROAD,66,75,76,92,109,125,148,189,240,298,366,446,581,689,774,877,996,1108,1308,1483,1646,1773,1921,2019,2116,2212,2305,2420,2499,2572,2634,2686,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KEIGHLEY,40,44,45,56,66,78,90,113,144,176,211,249,308,344,396,456,524,609,733,863,988,1112,1274,1384,1493,1601,1705,1834,1923,2001,2073,2135,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KENMORE ROAD,22,24,25,36,47,60,72,93,115,139,165,194,240,271,308,352,404,459,555,648,737,822,933,1011,1090,1167,1241,1331,1395,1452,1503,1546,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KILLINGHALL ROAD,2,2,2,3,3,4,5,6,7,9,11,13,17,19,22,27,32,37,47,59,70,81,95,104,114,124,133,144,152,159,166,172,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KILNHURST,76,86,88,125,162,204,245,316,391,470,558,658,811,910,1045,1207,1396,1595,1962,2318,2662,2996,3435,3746,4059,4367,4667,5028,5287,5522,5730,5911,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KING GEORGE DOCK,4,4,5,6,8,9,11,13,16,20,23,27,33,36,42,48,55,63,78,91,104,117,135,147,159,171,183,197,207,216,225,232,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRK DRIVE,33,36,37,51,65,81,97,126,157,190,225,266,327,366,416,475,545,621,749,874,995,1117,1279,1389,1500,1608,1713,1841,1930,2009,2078,2137,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRK SANDALL,82,93,93,115,137,158,180,218,255,294,338,385,455,502,565,640,728,817,983,1137,1284,1427,1613,1744,1875,2005,2132,2284,2394,2497,2587,2665,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRKBURN,24,27,27,32,38,43,53,72,100,131,170,216,297,368,415,470,534,593,697,787,868,924,982,1020,1056,1093,1128,1172,1202,1229,1253,1274,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIVETON PARK,83,97,96,118,140,160,182,220,258,300,347,400,480,532,599,680,773,869,1040,1198,1349,1488,1669,1795,1920,2043,2164,2311,2416,2513,2597,2669,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEA ROAD,52,62,62,79,95,111,129,161,201,244,293,349,440,502,569,650,743,843,1004,1151,1291,1412,1565,1667,1770,1871,1970,2091,2176,2253,2319,2376,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEASOWE ROAD,47,54,56,76,96,117,139,174,210,248,290,336,407,454,514,585,667,754,913,1063,1208,1348,1533,1663,1794,1922,2047,2198,2306,2405,2493,2569,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEDSTON,50,57,58,78,98,120,142,181,222,266,315,370,455,508,579,663,762,868,1052,1231,1402,1570,1792,1945,2099,2250,2397,2575,2701,2814,2913,2997,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEEDS ROAD,37,42,42,51,61,71,82,103,126,152,181,215,270,310,354,407,468,527,642,747,846,935,1045,1123,1201,1278,1354,1445,1510,1571,1624,1669,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEGRAMS MILL LANE,26,29,30,40,50,61,73,94,118,145,173,206,256,286,336,395,463,539,676,827,972,1114,1297,1427,1556,1684,1808,1957,2063,2155,2241,2316,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEYLANDS ROAD,21,22,23,26,28,31,34,40,52,64,76,88,107,120,132,145,159,186,200,214,227,240,258,265,272,279,285,296,301,306,311,316,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LIVERSEDGE,35,38,40,54,69,85,102,130,161,194,229,268,329,370,421,482,551,628,760,891,1017,1142,1306,1420,1535,1647,1756,1887,1980,2064,2138,2203,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOUTH,76,86,87,104,121,138,160,201,254,314,381,460,589,689,775,875,991,1112,1302,1470,1627,1756,1913,2014,2114,2213,2309,2429,2511,2587,2652,2707,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOW MOOR,19,21,21,29,36,45,54,69,86,105,125,147,182,203,234,270,311,358,437,519,597,675,776,847,918,988,1055,1137,1195,1246,1292,1331,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOWFIELDS,4,4,4,5,5,6,6,8,10,12,15,17,21,24,27,30,34,39,45,50,56,62,69,74,78,82,87,92,96,99,102,105,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOXLEY ROAD,10,11,12,14,16,18,20,24,29,34,40,47,56,63,71,81,91,104,122,140,156,171,191,204,217,230,243,259,270,280,289,297,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANCHESTER ROAD,26,28,29,34,39,44,50,61,78,96,114,134,163,183,208,236,267,312,365,419,472,523,590,634,677,719,760,811,847,878,907,933,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 1,50,57,58,81,104,130,156,201,247,297,351,412,505,562,639,731,838,953,1154,1345,1529,1717,1967,2140,2313,2483,2649,2851,2992,3121,3231,3324,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARKHAM GATES,71,80,81,108,134,164,193,245,297,354,416,486,592,660,751,860,986,1120,1359,1584,1801,2017,2303,2502,2702,2899,3091,3324,3489,3641,3773,3887,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARMION ROAD,60,66,67,86,106,128,151,194,245,298,356,422,521,579,665,767,885,1023,1242,1477,1702,1928,2223,2425,2626,2823,3014,3248,3410,3549,3676,3784,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARSDEN ROAD,26,29,30,39,49,60,70,89,109,131,154,179,216,240,272,310,354,404,487,574,657,742,853,929,1004,1079,1151,1238,1300,1353,1402,1444,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARTONGATE,108,122,123,152,181,211,243,300,358,422,494,573,697,785,887,1007,1148,1289,1553,1802,2039,2262,2547,2747,2946,3143,3335,3566,3733,3885,4020,4137,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MELTHAM,65,75,75,91,108,123,141,171,202,237,275,318,384,429,485,551,629,707,850,982,1108,1226,1379,1485,1591,1696,1798,1922,2011,2093,2164,2226,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MEXBOROUGH 1_2,94,108,110,146,182,220,259,326,396,471,553,645,787,882,1008,1156,1329,1512,1848,2173,2486,2791,3189,3470,3752,4030,4301,4628,4863,5078,5269,5437,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MIDDLETON TOWN STREET,61,70,72,101,131,164,196,249,303,359,422,492,600,672,765,876,1007,1140,1395,1640,1875,2103,2402,2615,2830,3040,3245,3491,3668,3829,3972,4097,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILLHOUSES,19,21,22,29,36,44,53,69,86,105,126,150,185,206,234,267,306,351,419,490,558,627,720,781,843,903,961,1032,1080,1122,1159,1189,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILLROYD STREET,41,45,47,62,78,96,113,146,181,219,260,305,375,420,485,562,651,749,925,1110,1288,1468,1702,1866,2031,2192,2349,2538,2673,2792,2901,2996,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILTON PLACE,59,66,69,96,123,155,186,240,298,361,429,507,627,705,801,916,1050,1198,1444,1680,1906,2125,2414,2615,2816,3013,3204,3437,3600,3749,3878,3990,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MIRFIELD,51,57,59,81,103,128,153,197,244,294,348,409,502,562,641,734,842,960,1164,1367,1562,1758,2017,2197,2376,2552,2722,2929,3075,3204,3319,3417,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MONCKTON,100,121,120,152,184,213,244,297,351,411,478,554,669,741,834,946,1078,1213,1445,1659,1861,2045,2284,2447,2610,2771,2927,3119,3253,3377,3482,3571,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOOR ROAD,63,70,72,96,119,147,175,225,282,343,409,484,598,667,763,877,1009,1159,1402,1653,1894,2131,2441,2654,2867,3075,3277,3523,3695,3844,3978,4093,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOORSIDE ROAD,50,56,58,80,102,128,153,198,246,297,352,415,511,572,659,763,884,1013,1252,1496,1732,1965,2268,2482,2697,2908,3113,3359,3535,3690,3830,3952,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MORLEY,58,64,67,95,124,157,189,243,300,359,425,498,612,690,786,899,1032,1170,1425,1674,1912,2143,2444,2657,2871,3080,3283,3526,3701,3857,3998,4120,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOUNT STREET,20,22,22,27,33,38,44,55,70,86,103,121,150,168,195,226,262,306,374,448,520,590,680,742,804,865,925,997,1048,1092,1134,1170,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MYTHOLMROYD,37,42,42,52,61,70,81,100,123,149,178,211,263,299,340,390,446,507,607,699,786,870,980,1054,1127,1200,1270,1357,1417,1474,1521,1562,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NAB LANE,33,37,38,52,67,82,98,125,152,181,213,248,302,338,383,436,498,564,682,796,906,1015,1160,1261,1361,1461,1557,1673,1755,1830,1896,1953,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NABWOOD,43,47,48,63,77,93,110,142,176,214,255,302,375,422,485,560,648,741,908,1073,1232,1386,1587,1727,1867,2004,2138,2301,2416,2518,2609,2687,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NATIONAL AVENUE,20,22,23,31,39,48,57,75,95,116,140,167,209,233,275,326,385,449,568,700,828,953,1114,1228,1343,1455,1565,1696,1790,1870,1945,2010,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEW DROPPINGWELL ROAD,35,40,41,59,77,97,117,152,187,224,265,312,384,430,491,564,650,740,905,1064,1217,1367,1564,1703,1843,1981,2114,2276,2391,2495,2587,2666,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEW ORCHARD LANE,83,97,97,119,141,162,184,222,260,303,350,402,482,535,602,681,773,867,1035,1189,1335,1470,1644,1764,1883,2002,2117,2258,2358,2451,2532,2602,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWHALL ROAD,22,24,25,31,37,44,52,65,81,97,115,134,164,183,208,237,270,310,371,433,492,551,629,681,733,784,834,895,937,975,1009,1039,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWPORT 1,56,63,63,75,86,98,112,137,164,195,230,269,332,380,426,479,541,603,712,809,901,982,1081,1148,1215,1281,1345,1424,1480,1532,1578,1617,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NINELANDS LANE,57,65,66,86,107,130,153,196,244,296,354,419,520,583,658,747,850,967,1143,1310,1469,1626,1834,1971,2108,2241,2371,2531,2639,2737,2819,2886,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORFOLK PARK,64,75,76,102,129,156,183,229,274,322,374,432,518,572,649,740,846,957,1165,1370,1567,1762,2020,2202,2383,2562,2736,2946,3095,3232,3351,3455,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORMANBY,31,34,34,41,48,55,68,94,130,172,223,284,391,482,541,611,692,765,893,1001,1099,1163,1230,1271,1310,1349,1386,1433,1464,1491,1514,1533,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORMANTON,49,55,58,83,108,138,166,215,265,319,379,446,552,623,712,819,943,1073,1312,1544,1767,1978,2253,2449,2646,2839,3026,3251,3413,3559,3690,3805,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORTH AVENUE,69,80,80,99,119,138,160,201,252,309,372,446,565,648,749,869,1009,1153,1412,1650,1875,2078,2336,2517,2699,2879,3056,3269,3423,3566,3691,3799,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORTH THORESBY,28,32,32,38,45,52,62,80,102,127,157,192,253,303,343,390,445,494,590,675,754,815,883,931,979,1026,1071,1127,1167,1204,1235,1263,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORWOOD,164,185,185,221,258,293,333,401,471,548,635,731,879,985,1103,1243,1406,1569,1866,2137,2394,2630,2931,3139,3346,3550,3750,3993,4167,4329,4470,4593,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OAKES ROAD,36,40,41,57,74,93,112,146,182,220,262,310,383,429,497,579,674,775,965,1165,1357,1548,1795,1970,2146,2319,2486,2687,2831,2956,3071,3170,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OAKWOOD LANE,32,37,37,51,65,80,95,123,152,183,218,258,318,352,408,475,554,638,793,948,1098,1246,1440,1577,1714,1850,1982,2141,2255,2357,2446,2523,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ODSAL,47,53,54,75,96,120,143,184,227,273,323,379,466,522,599,692,799,913,1125,1339,1545,1749,2014,2202,2390,2575,2754,2969,3124,3260,3384,3491,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OLYMPIA MILLS,137,153,154,183,212,242,279,346,425,514,616,733,924,1066,1184,1323,1484,1651,1906,2133,2345,2512,2718,2846,2972,3096,3216,3367,3467,3558,3634,3696,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ORGREAVE,23,26,27,38,49,62,74,95,118,142,168,197,242,272,309,352,402,456,548,636,721,804,914,991,1067,1142,1215,1304,1366,1422,1472,1514,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OUTWOOD,49,55,57,82,107,135,162,210,259,311,368,434,535,601,682,778,891,1010,1218,1421,1615,1801,2047,2218,2390,2558,2720,2917,3056,3180,3289,3383,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PARK HILL,38,44,45,58,71,84,98,122,147,173,202,233,280,311,352,400,455,517,622,723,820,916,1043,1131,1219,1306,1391,1493,1567,1634,1694,1746,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PARK ROAD,48,53,55,73,91,111,131,167,207,249,294,345,422,472,539,618,708,811,983,1154,1319,1483,1699,1848,1998,2145,2287,2461,2584,2694,2793,2879,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PARK STREET,56,64,65,88,110,136,161,206,256,310,368,434,534,597,684,787,906,1041,1264,1484,1697,1906,2181,2371,2563,2751,2934,3157,3314,3457,3582,3691,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PASTURE ROAD SOUTH,71,81,81,98,115,131,149,181,215,252,294,340,412,463,520,588,666,748,889,1017,1139,1252,1397,1495,1594,1691,1786,1901,1983,2060,2126,2183,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PATRINGTON ROAD,56,64,64,78,91,104,120,149,182,219,261,309,388,449,508,578,660,740,887,1020,1145,1253,1387,1479,1571,1663,1752,1860,1938,2011,2074,2130,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PENISTONE,96,110,110,133,157,180,205,249,298,351,410,477,580,646,725,818,927,1044,1230,1400,1562,1710,1903,2031,2159,2285,2408,2559,2663,2760,2842,2911,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PENISTONE ROAD,26,29,30,38,46,54,62,78,95,114,133,155,187,208,235,265,300,342,404,466,526,585,662,714,766,817,866,927,969,1006,1040,1070,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PLANGEO,89,103,106,142,179,218,256,320,384,452,526,608,734,819,930,1062,1214,1375,1676,1985,2282,2570,2943,3208,3473,3732,3984,4285,4503,4694,4870,5024,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
POLLINGTON,38,43,43,51,60,68,78,97,118,141,169,200,251,292,326,366,413,459,539,610,676,730,796,839,882,925,966,1017,1053,1086,1114,1139,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PONTEFRACT LANE 1/2,10,11,12,15,17,21,24,30,38,47,55,65,80,88,101,115,132,153,182,212,240,268,305,329,354,379,402,432,452,471,487,501,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
POOL,14,16,16,20,23,27,31,39,50,62,75,90,114,131,152,175,203,232,282,327,370,409,459,493,528,562,595,636,665,692,715,736,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PRINCE OF WALES,60,68,70,94,118,145,173,223,278,338,404,479,598,679,773,885,1016,1157,1397,1626,1844,2047,2310,2493,2676,2856,3031,3244,3395,3531,3651,3756,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
PROSPECT ROAD,26,29,30,43,55,70,84,109,135,162,192,227,279,313,363,423,492,564,704,850,991,1130,1310,1438,1567,1693,1816,1963,2069,2161,2246,2320,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
QUEENS ROAD,27,34,34,43,52,59,67,80,93,108,123,140,164,180,204,231,263,297,355,409,461,511,576,621,666,710,754,806,844,880,911,938,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
QUEENSBURY,55,61,63,90,118,149,180,233,287,343,405,474,581,654,746,856,984,1116,1368,1620,1863,2106,2424,2648,2873,3093,3306,3562,3745,3906,4052,4178,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWCLIFFE,10,11,12,15,18,21,25,32,42,53,66,81,106,125,143,164,188,212,255,294,331,362,401,428,454,480,505,536,558,578,595,610,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWDON,43,48,49,67,84,105,125,161,202,245,292,345,426,477,542,620,711,813,977,1141,1298,1453,1658,1798,1938,2075,2208,2370,2482,2582,2669,2743,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 1_2,61,69,71,93,116,141,166,211,263,318,378,446,548,612,704,813,938,1083,1321,1556,1784,2007,2300,2504,2709,2911,3108,3347,3518,3672,3810,3930,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 3_4,58,66,68,89,110,133,157,199,247,299,355,418,513,572,655,753,865,996,1204,1411,1611,1806,2064,2241,2419,2595,2765,2973,3121,3254,3374,3478,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWSON ROAD,28,31,32,39,45,53,61,76,96,117,140,164,202,227,263,306,353,413,505,602,697,787,904,985,1066,1146,1224,1318,1386,1445,1501,1552,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RAWSON SPRING ROAD,18,20,21,28,36,45,53,69,87,106,126,150,185,206,242,284,334,387,488,585,679,774,898,986,1076,1165,1251,1356,1431,1501,1562,1616,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
REVILL LANE,30,35,36,50,64,80,95,122,147,175,205,239,289,323,364,414,471,531,640,744,844,944,1076,1168,1260,1350,1438,1544,1618,1687,1746,1797,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ROCKWARE,5,6,6,8,9,10,12,15,19,23,27,32,39,44,49,56,64,74,87,100,112,124,141,152,163,174,184,197,206,215,222,228,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
RODLEY LANE,46,51,53,71,90,111,133,172,215,262,313,371,459,513,584,670,770,882,1063,1244,1418,1590,1818,1974,2129,2282,2429,2610,2735,2846,2943,3025,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ROMAN AVENUE,39,43,44,59,75,92,110,142,176,213,254,299,369,411,463,524,595,675,797,915,1026,1138,1288,1387,1486,1583,1676,1792,1869,1939,1998,2046,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ROYDS LANE,70,79,81,110,140,174,207,263,320,382,449,526,643,720,815,929,1062,1201,1449,1687,1914,2135,2426,2629,2833,3032,3226,3460,3626,3776,3907,4019,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,22,23,24,30,35,41,48,60,76,93,111,131,161,181,207,237,271,315,376,440,501,562,643,696,750,803,854,917,961,1000,1035,1066,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
SAINT STREET,23,25,26,35,44,55,66,85,107,130,155,185,229,256,299,351,411,476,596,726,851,974,1133,1246,1359,1470,1578,1707,1800,1879,1953,2018,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
SALTERFORTH,57,65,66,79,93,105,120,148,179,214,253,296,366,419,474,538,610,687,819,938,1052,1160,1296,1388,1480,1571,1660,1769,1846,1919,1982,2036,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
