Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK STREET,20.413,20.419,20.554,20.677,20.823,21.017,21.246,21.441,21.679,21.955,22.263,22.568,22.841,23.152,23.512,23.9,24.312,24.749,25.241,25.732,26.226,26.744,27.218,27.657,28.103,28.48,28.835,29.106,29.309,29.548,29.757,29.967,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PASTURE ROAD SOUTH,6.884,6.873,6.909,6.943,6.985,7.036,7.093,7.146,7.214,7.289,7.371,7.45,7.506,7.583,7.661,7.744,7.835,7.93,8.032,8.136,8.231,8.344,8.449,8.552,8.659,8.75,8.836,8.922,8.99,9.067,9.14,9.213,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PATRINGTON ROAD,5.926,5.922,5.958,5.992,6.034,6.083,6.137,6.19,6.261,6.335,6.414,6.491,6.55,6.624,6.677,6.75,6.831,6.913,7,7.088,7.175,7.275,7.367,7.461,7.557,7.64,7.714,7.8,7.866,7.943,8.016,8.087,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PENISTONE,10.875,10.863,10.928,10.983,11.058,11.167,11.298,11.405,11.545,11.717,11.911,12.1,12.264,12.497,12.736,13.001,13.293,13.599,13.941,14.282,14.615,14.992,15.331,15.646,15.969,16.24,16.499,16.704,16.851,17.03,17.19,17.348,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PENISTONE ROAD,8.848,10.017,10.017,10.014,10.015,10.022,10.031,10.038,10.051,10.068,10.088,10.107,10.093,10.085,10.08,10.076,10.074,10.074,10.077,10.08,10.077,10.09,10.093,10.095,10.1,10.1,10.101,10.098,10.088,10.082,10.075,10.068,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PLANGEO,13.918,13.841,13.863,13.855,13.876,13.945,14.043,14.107,14.222,14.38,14.563,14.74,14.926,15.162,15.423,15.705,16.004,16.32,16.675,17.026,17.341,17.729,18.051,18.351,18.671,18.925,19.175,19.365,19.491,19.652,19.79,19.926,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
POLLINGTON,6.094,8.515,8.555,8.593,8.637,8.685,8.735,8.783,8.836,8.894,8.955,9.015,9.047,9.09,9.133,9.179,9.227,9.278,9.333,9.388,9.442,9.507,9.565,9.621,9.68,9.734,9.789,9.839,9.883,9.932,9.979,10.027,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PONTEFRACT LANE 1/2,10.563,11.914,11.915,11.913,11.913,11.919,11.927,11.932,11.942,11.956,11.972,11.988,11.963,11.942,11.929,11.914,11.901,11.891,11.884,11.878,11.873,11.869,11.865,11.858,11.852,11.841,11.831,11.815,11.795,11.777,11.757,11.738,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
POOL,8.157,8.34,8.356,8.368,8.386,8.416,8.456,8.485,8.526,8.576,8.635,8.691,8.722,8.766,8.82,8.882,8.952,9.027,9.117,9.206,9.304,9.399,9.486,9.563,9.639,9.699,9.753,9.784,9.797,9.82,9.835,9.85,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PRINCE OF WALES,12.756,15.428,15.492,15.538,15.614,15.743,15.907,16.037,16.217,16.439,16.693,16.943,17.218,17.534,17.901,18.296,18.714,19.157,19.655,20.152,20.653,21.185,21.673,22.121,22.574,22.954,23.307,23.572,23.761,23.988,24.182,24.375,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
PROSPECT ROAD,10.109,10.056,10.074,10.08,10.104,10.163,10.245,10.305,10.397,10.517,10.658,10.796,10.944,11.112,11.318,11.541,11.78,12.034,12.327,12.619,12.91,13.211,13.488,13.737,13.99,14.191,14.375,14.496,14.566,14.662,14.736,14.809,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
QUEENS ROAD,20.471,20.371,20.37,20.373,20.381,20.388,20.397,20.404,20.415,20.431,20.449,20.466,20.37,20.308,20.23,20.161,20.101,20.042,19.987,19.932,19.859,19.817,19.759,19.702,19.652,19.594,19.54,19.483,19.418,19.359,19.298,19.239,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
QUEENSBURY,14.408,14.31,14.338,14.335,14.376,14.482,14.627,14.736,14.909,15.137,15.401,15.662,15.977,16.324,16.741,17.187,17.656,18.154,18.718,19.28,19.824,20.408,20.935,21.416,21.911,22.307,22.68,22.942,23.108,23.325,23.503,23.68,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWCLIFFE,3.678,3.678,3.704,3.728,3.757,3.795,3.839,3.877,3.923,3.978,4.038,4.098,4.149,4.212,4.282,4.358,4.439,4.525,4.621,4.718,4.826,4.928,5.027,5.118,5.207,5.283,5.354,5.408,5.447,5.494,5.536,5.578,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWDON,12.807,13.077,13.117,13.132,13.176,13.281,13.427,13.526,13.684,13.886,14.125,14.356,14.627,14.933,15.303,15.702,16.128,16.581,17.098,17.615,18.138,18.665,19.152,19.593,20.038,20.398,20.727,20.95,21.09,21.272,21.415,21.557,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 1_2,23.215,23.665,23.809,23.931,24.083,24.298,24.556,24.768,25.04,25.36,25.718,26.07,26.397,26.774,27.208,27.675,28.171,28.697,29.288,29.879,30.476,31.095,31.662,32.188,32.72,33.173,33.596,33.92,34.164,34.449,34.699,34.949,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 3_4,33.672,39.077,39.28,39.471,39.68,39.911,40.151,40.385,40.639,40.909,41.189,41.47,41.615,41.777,41.958,42.149,42.345,42.55,42.772,43,43.22,43.485,43.731,43.974,44.225,44.462,44.701,44.924,45.13,45.35,45.567,45.788,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON ROAD,10.839,10.781,10.78,10.774,10.775,10.783,10.793,10.802,10.817,10.838,10.862,10.885,10.869,10.857,10.85,10.845,10.841,10.839,10.842,10.844,10.846,10.859,10.861,10.863,10.867,10.866,10.865,10.858,10.845,10.836,10.824,10.813,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON SPRING ROAD,11.947,11.879,11.88,11.872,11.873,11.883,11.896,11.906,11.925,11.953,11.983,12.012,12.004,11.999,12.002,12.007,12.012,12.019,12.03,12.042,12.049,12.076,12.094,12.11,12.129,12.14,12.151,12.155,12.151,12.152,12.149,12.147,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
REVILL LANE,7.171,7.138,7.157,7.162,7.181,7.231,7.299,7.346,7.421,7.518,7.632,7.744,7.869,8.016,8.192,8.381,8.583,8.797,9.04,9.283,9.512,9.769,9.996,10.203,10.418,10.586,10.746,10.857,10.923,11.014,11.087,11.159,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ROCKWARE,14.376,14.388,14.478,14.566,14.656,14.749,14.842,14.935,15.03,15.126,15.224,15.323,15.349,15.379,15.41,15.444,15.48,15.517,15.556,15.598,15.64,15.688,15.734,15.781,15.831,15.881,15.933,15.984,16.035,16.089,16.143,16.2,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
RODLEY LANE,13.814,13.75,13.79,13.806,13.854,13.97,14.129,14.242,14.416,14.64,14.903,15.159,15.458,15.796,16.205,16.647,17.118,17.62,18.193,18.765,19.347,19.932,20.476,20.967,21.461,21.861,22.226,22.472,22.626,22.826,22.983,23.139,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ROMAN AVENUE,11.908,11.863,11.897,11.914,11.957,12.055,12.189,12.284,12.429,12.614,12.832,13.045,13.297,13.583,13.93,14.306,14.708,15.136,15.625,16.114,16.607,17.106,17.569,17.985,18.406,18.744,19.051,19.255,19.377,19.54,19.667,19.792,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ROYDS LANE,16.222,19.575,19.614,19.629,19.675,19.778,19.917,20.019,20.176,20.378,20.615,20.847,21.094,21.384,21.726,22.098,22.496,22.919,23.402,23.882,24.348,24.855,25.312,25.726,26.152,26.491,26.807,27.025,27.159,27.337,27.48,27.621,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SAINT ANDREWS ROAD 33/11KV,11.247,13.92,13.927,13.929,13.938,13.962,13.996,14.02,14.057,14.107,14.166,14.223,14.247,14.278,14.33,14.38,14.436,14.5,14.577,14.653,14.732,14.811,14.874,14.929,14.987,15.029,15.071,15.093,15.099,15.111,15.116,15.12,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SAINT STREET,6.472,6.422,6.43,6.425,6.44,6.481,6.535,6.578,6.647,6.739,6.844,6.949,7.069,7.203,7.361,7.531,7.709,7.899,8.115,8.329,8.545,8.769,8.975,9.163,9.354,9.511,9.656,9.76,9.831,9.918,9.99,10.062,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SALTERFORTH,10.623,10.564,10.572,10.571,10.583,10.607,10.635,10.659,10.696,10.745,10.798,10.85,10.864,10.896,10.93,10.97,11.015,11.064,11.122,11.18,11.234,11.302,11.354,11.404,11.458,11.499,11.541,11.571,11.585,11.61,11.63,11.65,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SALTERHEBBLE,17.746,18.841,18.866,18.872,18.915,19.01,19.139,19.237,19.387,19.579,19.804,20.024,20.245,20.515,20.834,21.183,21.56,21.962,22.423,22.883,23.334,23.812,24.242,24.63,25.029,25.341,25.632,25.825,25.928,26.082,26.201,26.319,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SALTSHOUSE ROAD,11.054,13.258,13.282,13.282,13.303,13.365,13.45,13.507,13.603,13.731,13.88,14.025,14.191,14.379,14.608,14.852,15.11,15.383,15.693,16.003,16.299,16.629,16.928,17.199,17.479,17.703,17.912,18.061,18.154,18.277,18.376,18.475,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SANDHILL LANE,4.298,4.298,4.33,4.362,4.402,4.459,4.53,4.589,4.662,4.748,4.847,4.944,5.035,5.153,5.284,5.429,5.589,5.758,5.95,6.142,6.345,6.545,6.732,6.901,7.07,7.208,7.335,7.424,7.477,7.551,7.612,7.672,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SAXON ROAD,10.983,10.953,10.99,11.007,11.042,11.128,11.249,11.328,11.453,11.612,11.802,11.985,12.192,12.428,12.714,13.025,13.357,13.711,14.118,14.522,14.937,15.357,15.736,16.078,16.423,16.702,16.954,17.123,17.226,17.361,17.464,17.566,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SCARTHO,17.971,18.528,18.588,18.637,18.715,18.864,19.066,19.212,19.421,19.683,19.994,20.297,20.599,20.999,21.451,21.955,22.509,23.095,23.764,24.431,25.055,25.767,26.389,26.949,27.534,27.981,28.406,28.691,28.833,29.059,29.232,29.403,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SCHOLES,11.977,11.927,11.955,11.976,12.017,12.094,12.199,12.274,12.384,12.524,12.688,12.847,12.981,13.182,13.399,13.646,13.921,14.214,14.549,14.884,15.215,15.574,15.893,16.181,16.476,16.706,16.921,17.067,17.141,17.256,17.344,17.432,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SCISSETT,16.631,16.56,16.61,16.643,16.713,16.849,17.031,17.163,17.359,17.611,17.905,18.192,18.466,18.849,19.265,19.731,20.243,20.785,21.402,22.018,22.631,23.285,23.88,24.418,24.968,25.407,25.817,26.107,26.277,26.513,26.705,26.894,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SCULCOATES A,30.832,32.325,32.325,32.304,32.304,32.324,32.351,32.372,32.413,32.472,32.537,32.601,32.557,32.523,32.503,32.488,32.473,32.464,32.466,32.468,32.46,32.491,32.499,32.504,32.516,32.513,32.511,32.494,32.461,32.437,32.408,32.38,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SEACROFT,11.02,10.965,10.987,10.994,11.023,11.091,11.183,11.251,11.357,11.493,11.653,11.811,11.979,12.175,12.409,12.665,12.939,13.232,13.567,13.902,14.246,14.589,14.916,15.209,15.502,15.742,15.958,16.102,16.193,16.31,16.401,16.492,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SEATON,17.307,17.309,17.43,17.541,17.68,17.869,18.096,18.283,18.519,18.798,19.109,19.415,19.68,20.03,20.404,20.816,21.264,21.737,22.267,22.795,23.339,23.91,24.431,24.909,25.395,25.797,26.181,26.478,26.676,26.933,27.156,27.379,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SELBY,21.146,21.172,21.346,21.509,21.708,21.992,22.344,22.634,23.032,23.479,23.987,24.478,24.979,25.566,26.133,26.829,27.587,28.385,29.282,30.182,31.117,32.023,32.889,33.699,34.504,35.186,35.785,36.271,36.611,37.025,37.377,37.719,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SELBY ROAD,14.874,20.37,20.414,20.433,20.489,20.617,20.795,20.922,21.116,21.364,21.656,21.942,22.278,22.663,23.125,23.626,24.16,24.726,25.372,26.016,26.647,27.317,27.928,28.481,29.045,29.495,29.911,30.194,30.366,30.596,30.778,30.958,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SHARLSTON,11.351,11.353,11.431,11.5,11.592,11.742,11.936,12.08,12.278,12.519,12.799,13.073,13.362,13.727,14.14,14.595,15.091,15.614,16.207,16.8,17.398,18.02,18.604,19.134,19.665,20.103,20.504,20.79,20.981,21.219,21.415,21.609,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SHEPCOTE TINSLEY,0.827,18.924,18.924,18.924,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.919,18.915,18.911,18.908,18.904,18.901,18.897,18.894,18.891,18.888,18.886,18.883,18.881,18.879,18.877,18.875,18.873,18.872,18.87,18.868,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SHERBURN,10.582,13.51,13.583,13.657,13.74,13.831,13.927,14.018,14.118,14.226,14.34,14.453,14.511,14.607,14.694,14.792,14.9,15.01,15.128,15.248,15.356,15.508,15.643,15.774,15.911,16.037,16.163,16.279,16.378,16.488,16.596,16.704,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SHIPLEY,10.527,10.79,10.806,10.805,10.83,10.891,10.974,11.037,11.137,11.266,11.416,11.564,11.727,11.91,12.13,12.366,12.614,12.879,13.181,13.481,13.778,14.093,14.371,14.626,14.887,15.097,15.294,15.432,15.52,15.634,15.726,15.817,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SHIRLAND LANE,8.328,8.287,8.287,8.286,8.287,8.29,8.295,8.298,8.304,8.312,8.321,8.33,8.299,8.277,8.254,8.234,8.216,8.198,8.182,8.166,8.14,8.132,8.114,8.097,8.084,8.065,8.049,8.031,8.007,7.988,7.968,7.948,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SILVER STREET,12.488,14.149,14.149,14.146,14.145,14.149,14.154,14.157,14.164,14.173,14.184,14.194,14.152,14.113,14.076,14.041,14.007,13.975,13.945,13.916,13.887,13.862,13.831,13.8,13.77,13.739,13.707,13.672,13.634,13.598,13.561,13.525,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SILVERWOOD,14.582,14.581,14.683,14.758,14.862,15.048,15.291,15.466,15.715,16.022,16.38,16.728,17.123,17.594,18.138,18.73,19.364,20.031,20.785,21.539,22.261,23.055,23.773,24.428,25.103,25.645,26.156,26.524,26.764,27.073,27.329,27.584,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SKILLINGS LANE,9.897,9.903,9.97,10.034,10.108,10.203,10.311,10.404,10.516,10.645,10.787,10.927,11.03,11.175,11.322,11.486,11.666,11.854,12.063,12.271,12.461,12.693,12.889,13.074,13.27,13.43,13.59,13.719,13.809,13.924,14.027,14.131,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SKIPTON,14.004,13.958,14.02,14.066,14.147,14.291,14.48,14.626,14.83,15.083,15.377,15.665,15.972,16.337,16.759,17.218,17.712,18.237,18.834,19.429,20.044,20.664,21.231,21.747,22.265,22.692,23.083,23.36,23.538,23.768,23.954,24.14,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SLAITHWAITE,7.749,7.706,7.73,7.743,7.781,7.857,7.96,8.036,8.15,8.296,8.467,8.634,8.81,9.036,9.289,9.568,9.87,10.192,10.557,10.921,11.301,11.684,12.039,12.361,12.684,12.949,13.192,13.366,13.474,13.617,13.734,13.849,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SLEDMERE GARTH,5.134,8.791,8.805,8.813,8.833,8.877,8.937,8.981,9.048,9.133,9.233,9.332,9.447,9.582,9.742,9.917,10.104,10.303,10.53,10.756,10.978,11.212,11.428,11.624,11.822,11.98,12.125,12.223,12.281,12.36,12.422,12.483,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SMITH STREET,5.47,5.466,5.499,5.524,5.559,5.62,5.702,5.763,5.848,5.952,6.075,6.195,6.325,6.474,6.649,6.84,7.045,7.264,7.515,7.764,8.024,8.274,8.509,8.722,8.935,9.111,9.27,9.378,9.45,9.539,9.611,9.683,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SMITHY GREEN,5.58,5.57,5.599,5.621,5.651,5.69,5.734,5.773,5.822,5.878,5.938,5.998,6.048,6.104,6.167,6.234,6.301,6.371,6.446,6.523,6.598,6.687,6.772,6.852,6.933,7.008,7.079,7.142,7.197,7.256,7.311,7.367,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SNAITHING PARK ROAD,11.011,10.985,11.023,11.036,11.067,11.149,11.266,11.339,11.459,11.616,11.801,11.98,12.194,12.435,12.728,13.045,13.381,13.738,14.147,14.555,14.964,15.381,15.766,16.113,16.466,16.748,17.008,17.183,17.289,17.43,17.542,17.652,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SNELSINS LANE,10.923,11.125,11.141,11.143,11.165,11.221,11.298,11.355,11.444,11.559,11.693,11.826,11.966,12.124,12.318,12.528,12.752,12.99,13.264,13.536,13.801,14.089,14.345,14.576,14.815,15.002,15.177,15.293,15.359,15.452,15.524,15.595,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH ELMSALL,15.297,15.286,15.368,15.446,15.538,15.64,15.75,15.854,15.977,16.111,16.253,16.394,16.466,16.57,16.684,16.796,16.918,17.046,17.183,17.324,17.456,17.61,17.76,17.908,18.06,18.203,18.336,18.474,18.595,18.726,18.853,18.982,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH FERRIBY,15.722,15.736,15.841,15.945,16.058,16.191,16.34,16.472,16.622,16.788,16.968,17.146,17.26,17.405,17.564,17.74,17.933,18.137,18.367,18.598,18.836,19.072,19.295,19.5,19.707,19.881,20.045,20.169,20.259,20.369,20.465,20.562,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH KIRKBY,16.214,18.24,18.345,18.451,18.583,18.76,18.978,19.149,19.369,19.631,19.93,20.221,20.451,20.808,21.171,21.586,22.052,22.544,23.099,23.654,24.187,24.769,25.3,25.786,26.284,26.693,27.076,27.356,27.545,27.785,27.987,28.189,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH RESTON,3.302,3.35,3.395,3.425,3.445,3.485,3.541,3.562,3.601,3.653,3.713,3.767,3.814,3.887,3.96,4.043,4.135,4.23,4.338,4.445,4.558,4.678,4.787,4.886,4.987,5.071,5.152,5.216,5.257,5.313,5.362,5.41,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH STREET,9.704,10.029,10.053,10.063,10.096,10.173,10.278,10.354,10.469,10.616,10.789,10.958,11.154,11.376,11.646,11.939,12.251,12.582,12.961,13.339,13.719,14.113,14.474,14.801,15.131,15.397,15.639,15.803,15.905,16.037,16.141,16.244,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHGATE,6.155,8.166,8.212,8.25,8.301,8.381,8.481,8.557,8.658,8.782,8.923,9.059,9.189,9.366,9.554,9.763,9.991,10.232,10.503,10.772,11.034,11.321,11.57,11.8,12.039,12.23,12.414,12.551,12.636,12.753,12.851,12.949,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHWOOD ROAD,15.302,15.568,15.672,15.758,15.875,16.052,16.272,16.446,16.677,16.954,17.269,17.577,17.891,18.267,18.694,19.16,19.66,20.189,20.786,21.383,21.991,22.611,23.188,23.714,24.247,24.685,25.096,25.395,25.596,25.851,26.067,26.282,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SOWERBY BRIDGE 33/11KV,16.973,16.877,16.907,16.917,16.964,17.066,17.204,17.308,17.467,17.674,17.913,18.148,18.379,18.669,19,19.364,19.756,20.175,20.652,21.128,21.63,22.135,22.602,23.022,23.445,23.787,24.103,24.325,24.45,24.631,24.776,24.919,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SPARK MILL LANE,15.831,18.683,18.779,18.87,18.995,19.176,19.399,19.582,19.818,20.103,20.427,20.744,21.025,21.428,21.845,22.31,22.824,23.364,23.969,24.572,25.111,25.76,26.308,26.817,27.359,27.787,28.209,28.528,28.73,29.004,29.239,29.474,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SPENBOROUGH,12.976,12.908,12.939,12.95,12.994,13.093,13.229,13.329,13.481,13.675,13.902,14.124,14.377,14.666,15.014,15.39,15.79,16.216,16.702,17.186,17.663,18.166,18.613,19.02,19.437,19.77,20.079,20.289,20.417,20.588,20.724,20.858,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
SPRING MILL STREET,14.768,15.365,15.364,15.356,15.356,15.366,15.378,15.388,15.407,15.433,15.463,15.492,15.468,15.45,15.439,15.429,15.421,15.415,15.415,15.415,15.411,15.424,15.428,15.43,15.435,15.433,15.43,15.421,15.403,15.39,15.374,15.359,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STAINFORTH,7.846,12.95,13,13.053,13.122,13.209,13.318,13.401,13.513,13.651,13.808,13.961,14.071,14.272,14.457,14.675,14.925,15.187,15.482,15.775,16.052,16.367,16.646,16.903,17.17,17.387,17.595,17.751,17.854,17.989,18.104,18.219,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STAIRFOOT,11.388,11.393,11.476,11.537,11.616,11.755,11.938,12.07,12.258,12.493,12.764,13.028,13.322,13.653,14.075,14.493,14.941,15.414,15.95,16.485,17.04,17.575,18.108,18.586,19.06,19.462,19.837,20.12,20.331,20.571,20.775,20.978,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STANLEY STREET,11.233,12.164,12.164,12.16,12.161,12.169,12.179,12.186,12.199,12.217,12.238,12.258,12.236,12.221,12.21,12.201,12.193,12.188,12.186,12.185,12.176,12.184,12.179,12.174,12.173,12.166,12.16,12.149,12.13,12.116,12.1,12.085,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STANNINGTON ROAD,14.061,14.021,14.079,14.112,14.175,14.319,14.52,14.655,14.862,15.125,15.437,15.74,16.096,16.516,17.015,17.56,18.145,18.765,19.473,20.179,20.886,21.622,22.298,22.908,23.525,24.018,24.472,24.78,24.965,25.213,25.407,25.599,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STATION ROAD,20.839,20.818,20.929,21.029,21.15,21.29,21.439,21.579,21.74,21.92,22.108,22.295,22.411,22.551,22.704,22.866,23.035,23.212,23.404,23.599,23.777,24.003,24.201,24.393,24.596,24.774,24.954,25.114,25.249,25.4,25.544,25.69,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STEVENSON ROAD,7.48,9.487,9.486,9.485,9.484,9.484,9.485,9.484,9.484,9.484,9.485,9.485,9.449,9.413,9.378,9.343,9.309,9.275,9.241,9.208,9.175,9.143,9.109,9.076,9.044,9.011,8.979,8.948,8.916,8.885,8.854,8.823,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STOKE STREET,12.068,12.012,12.011,12.009,12.008,12.008,12.009,12.009,12.009,12.011,12.013,12.014,11.957,11.902,11.847,11.792,11.738,11.686,11.634,11.582,11.53,11.483,11.43,11.378,11.329,11.279,11.232,11.184,11.136,11.089,11.042,10.995,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
STOURTON 132/11KV,13.593,13.83,13.829,13.826,13.824,13.823,13.822,13.821,13.821,13.82,13.821,13.821,13.756,13.691,13.628,13.566,13.504,13.442,13.382,13.322,13.262,13.205,13.147,13.09,13.033,12.976,12.92,12.863,12.806,12.75,12.694,12.638,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
