Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MOUNT STREET,0.014,0.015,0.026,0.052,0.114,0.127,0.142,0.172,0.192,0.222,0.235,0.254,0.273,0.289,0.326,0.359,0.392,0.437,0.486,0.543,0.588,0.622,0.681,0.698,0.725,0.749,0.749,0.768,0.768,0.772,0.806,0.813,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MYTHOLMROYD,0.01,0.011,0.018,0.036,0.079,0.088,0.099,0.118,0.132,0.152,0.16,0.174,0.186,0.197,0.222,0.245,0.267,0.297,0.33,0.369,0.415,0.45,0.528,0.551,0.589,0.63,0.63,0.665,0.666,0.672,0.738,0.751,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NAB LANE,0.008,0.009,0.015,0.03,0.064,0.072,0.081,0.098,0.111,0.129,0.136,0.148,0.158,0.167,0.19,0.209,0.228,0.254,0.282,0.316,0.362,0.396,0.479,0.503,0.544,0.589,0.589,0.629,0.629,0.637,0.71,0.725,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NABWOOD,0.007,0.008,0.012,0.025,0.057,0.065,0.076,0.093,0.108,0.126,0.134,0.145,0.156,0.165,0.188,0.207,0.227,0.253,0.281,0.315,0.374,0.418,0.533,0.566,0.624,0.69,0.69,0.749,0.749,0.76,0.87,0.892,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NATIONAL AVENUE,0.005,0.005,0.009,0.018,0.039,0.045,0.052,0.063,0.073,0.085,0.09,0.098,0.105,0.111,0.126,0.139,0.153,0.17,0.189,0.211,0.248,0.276,0.346,0.367,0.402,0.442,0.442,0.477,0.477,0.484,0.55,0.564,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.006,0.006,0.009,0.017,0.037,0.042,0.048,0.058,0.066,0.076,0.08,0.087,0.093,0.099,0.112,0.123,0.134,0.149,0.166,0.185,0.233,0.268,0.368,0.397,0.448,0.507,0.507,0.56,0.56,0.571,0.67,0.691,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.01,0.011,0.018,0.035,0.076,0.085,0.095,0.115,0.129,0.149,0.157,0.17,0.183,0.193,0.218,0.241,0.262,0.292,0.325,0.363,0.416,0.456,0.553,0.581,0.629,0.682,0.682,0.729,0.729,0.738,0.825,0.842,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NEWHALL ROAD,0.013,0.014,0.025,0.05,0.108,0.12,0.133,0.159,0.176,0.203,0.214,0.232,0.248,0.263,0.296,0.326,0.356,0.396,0.44,0.492,0.533,0.565,0.62,0.636,0.661,0.685,0.685,0.703,0.703,0.707,0.74,0.747,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NEWPORT 1,0.012,0.013,0.022,0.042,0.088,0.098,0.108,0.128,0.141,0.162,0.17,0.184,0.197,0.209,0.235,0.259,0.281,0.313,0.348,0.389,0.438,0.476,0.562,0.587,0.628,0.674,0.674,0.713,0.714,0.721,0.794,0.809,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NINELANDS LANE,0.017,0.018,0.031,0.061,0.134,0.15,0.169,0.204,0.228,0.263,0.277,0.3,0.322,0.341,0.385,0.424,0.463,0.515,0.573,0.641,0.722,0.783,0.923,0.964,1.032,1.106,1.106,1.17,1.17,1.183,1.301,1.325,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORFOLK PARK,0.007,0.008,0.012,0.022,0.049,0.055,0.063,0.077,0.087,0.101,0.107,0.116,0.124,0.132,0.149,0.164,0.18,0.2,0.222,0.248,0.309,0.355,0.481,0.518,0.582,0.657,0.657,0.725,0.725,0.738,0.865,0.89,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORMANBY,0.011,0.012,0.02,0.039,0.082,0.091,0.099,0.117,0.127,0.145,0.152,0.165,0.176,0.187,0.21,0.231,0.251,0.279,0.31,0.346,0.375,0.397,0.436,0.447,0.465,0.481,0.481,0.494,0.494,0.497,0.52,0.525,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORMANTON,0.012,0.013,0.021,0.042,0.094,0.106,0.12,0.146,0.165,0.192,0.203,0.22,0.236,0.25,0.283,0.312,0.341,0.379,0.422,0.472,0.54,0.591,0.714,0.75,0.811,0.879,0.879,0.938,0.938,0.949,1.059,1.081,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORTH AVENUE,0.017,0.019,0.032,0.066,0.147,0.166,0.189,0.23,0.261,0.303,0.32,0.347,0.372,0.394,0.447,0.492,0.538,0.599,0.667,0.746,0.829,0.892,1.025,1.064,1.128,1.196,1.196,1.253,1.254,1.265,1.37,1.392,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORTH THORESBY,0.004,0.005,0.008,0.016,0.033,0.037,0.041,0.049,0.054,0.062,0.065,0.071,0.076,0.08,0.09,0.099,0.108,0.12,0.134,0.149,0.169,0.184,0.219,0.229,0.246,0.265,0.265,0.281,0.281,0.284,0.314,0.32,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
NORWOOD,0.021,0.022,0.035,0.067,0.142,0.159,0.177,0.213,0.238,0.274,0.288,0.312,0.335,0.354,0.399,0.439,0.479,0.533,0.592,0.662,0.782,0.872,1.107,1.176,1.293,1.427,1.427,1.547,1.547,1.57,1.793,1.838,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
OAKES ROAD,0.009,0.009,0.015,0.028,0.061,0.069,0.079,0.095,0.109,0.126,0.133,0.144,0.155,0.164,0.185,0.204,0.223,0.248,0.276,0.309,0.374,0.423,0.554,0.593,0.66,0.736,0.736,0.805,0.805,0.819,0.947,0.973,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
OAKWOOD LANE,0.004,0.004,0.006,0.011,0.023,0.026,0.031,0.037,0.043,0.05,0.053,0.058,0.062,0.065,0.074,0.081,0.089,0.099,0.11,0.123,0.165,0.196,0.286,0.313,0.36,0.415,0.415,0.465,0.465,0.475,0.568,0.587,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ODSAL,0.011,0.011,0.019,0.037,0.083,0.094,0.107,0.131,0.149,0.173,0.183,0.199,0.213,0.226,0.256,0.282,0.308,0.343,0.382,0.427,0.496,0.548,0.678,0.716,0.78,0.853,0.853,0.917,0.918,0.93,1.049,1.074,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
OLYMPIA MILLS,0.025,0.027,0.046,0.089,0.188,0.209,0.23,0.274,0.302,0.346,0.364,0.394,0.422,0.446,0.503,0.554,0.602,0.67,0.744,0.832,0.933,1.009,1.181,1.231,1.314,1.404,1.404,1.48,1.481,1.496,1.638,1.667,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ORGREAVE,0.007,0.007,0.012,0.024,0.051,0.057,0.064,0.077,0.086,0.1,0.105,0.114,0.122,0.129,0.146,0.161,0.175,0.195,0.217,0.242,0.277,0.303,0.366,0.384,0.415,0.45,0.45,0.48,0.48,0.485,0.541,0.553,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
OUTWOOD,0.008,0.009,0.014,0.027,0.06,0.068,0.079,0.096,0.11,0.128,0.135,0.147,0.157,0.166,0.189,0.208,0.228,0.253,0.282,0.315,0.377,0.422,0.544,0.579,0.641,0.711,0.711,0.773,0.774,0.786,0.903,0.926,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PARK HILL,0.006,0.007,0.012,0.027,0.065,0.075,0.088,0.109,0.128,0.151,0.16,0.174,0.187,0.198,0.225,0.249,0.273,0.304,0.339,0.38,0.421,0.452,0.518,0.537,0.569,0.602,0.602,0.63,0.63,0.635,0.686,0.697,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PARK ROAD,0.019,0.02,0.035,0.07,0.155,0.174,0.197,0.238,0.269,0.312,0.329,0.357,0.383,0.405,0.459,0.505,0.552,0.615,0.684,0.765,0.849,0.913,1.048,1.087,1.152,1.22,1.22,1.277,1.278,1.289,1.395,1.416,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PARK STREET,0.016,0.017,0.029,0.058,0.128,0.144,0.164,0.199,0.225,0.262,0.276,0.3,0.321,0.34,0.385,0.425,0.464,0.517,0.575,0.643,0.732,0.799,0.959,1.006,1.084,1.171,1.171,1.246,1.247,1.261,1.401,1.43,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.01,0.011,0.017,0.033,0.072,0.081,0.092,0.112,0.126,0.147,0.155,0.168,0.18,0.19,0.215,0.237,0.259,0.288,0.321,0.358,0.421,0.467,0.585,0.62,0.68,0.747,0.747,0.807,0.807,0.818,0.93,0.952,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PATRINGTON ROAD,0.017,0.019,0.031,0.057,0.116,0.128,0.137,0.161,0.173,0.196,0.205,0.222,0.238,0.251,0.281,0.309,0.335,0.372,0.413,0.461,0.524,0.571,0.681,0.714,0.768,0.828,0.828,0.88,0.88,0.89,0.987,1.007,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PENISTONE,0.015,0.016,0.027,0.053,0.113,0.127,0.14,0.168,0.186,0.213,0.224,0.243,0.261,0.276,0.311,0.342,0.373,0.414,0.461,0.515,0.579,0.627,0.736,0.767,0.82,0.877,0.877,0.926,0.927,0.936,1.027,1.046,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PENISTONE ROAD,0.012,0.013,0.022,0.046,0.101,0.114,0.127,0.154,0.172,0.198,0.209,0.227,0.243,0.258,0.291,0.321,0.35,0.39,0.434,0.485,0.526,0.556,0.611,0.626,0.651,0.674,0.674,0.692,0.692,0.696,0.728,0.735,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PLANGEO,0.018,0.019,0.033,0.067,0.149,0.168,0.192,0.233,0.266,0.31,0.328,0.356,0.382,0.404,0.458,0.505,0.552,0.615,0.684,0.766,0.861,0.932,1.093,1.14,1.219,1.304,1.304,1.377,1.377,1.391,1.526,1.554,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
POLLINGTON,0.008,0.008,0.014,0.027,0.059,0.066,0.073,0.087,0.096,0.111,0.116,0.126,0.135,0.143,0.161,0.177,0.193,0.215,0.239,0.267,0.3,0.326,0.383,0.4,0.427,0.458,0.458,0.484,0.484,0.489,0.537,0.547,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.005,0.005,0.009,0.017,0.038,0.043,0.049,0.059,0.067,0.079,0.083,0.09,0.097,0.102,0.116,0.128,0.14,0.156,0.173,0.194,0.217,0.234,0.272,0.283,0.302,0.321,0.321,0.338,0.338,0.342,0.373,0.379,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
POOL,0.006,0.006,0.011,0.022,0.047,0.053,0.058,0.07,0.078,0.089,0.094,0.102,0.11,0.116,0.131,0.144,0.157,0.175,0.194,0.217,0.238,0.254,0.284,0.293,0.307,0.321,0.321,0.333,0.333,0.335,0.357,0.361,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PRINCE OF WALES,0.01,0.011,0.018,0.039,0.089,0.101,0.119,0.147,0.171,0.2,0.213,0.231,0.248,0.263,0.299,0.33,0.362,0.403,0.449,0.502,0.578,0.635,0.774,0.815,0.883,0.96,0.96,1.028,1.028,1.041,1.166,1.192,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
PROSPECT ROAD,0.007,0.007,0.012,0.022,0.047,0.053,0.059,0.071,0.079,0.091,0.096,0.104,0.112,0.118,0.133,0.147,0.16,0.178,0.197,0.221,0.265,0.299,0.388,0.414,0.459,0.511,0.511,0.557,0.557,0.566,0.653,0.67,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
QUEENS ROAD,0.006,0.007,0.012,0.024,0.054,0.061,0.069,0.084,0.095,0.11,0.117,0.126,0.136,0.143,0.162,0.179,0.196,0.218,0.242,0.271,0.302,0.324,0.374,0.388,0.412,0.437,0.437,0.458,0.458,0.462,0.501,0.509,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
QUEENSBURY,0.012,0.013,0.021,0.041,0.089,0.1,0.113,0.137,0.154,0.179,0.189,0.205,0.219,0.232,0.262,0.289,0.316,0.351,0.39,0.437,0.521,0.584,0.75,0.799,0.883,0.979,0.979,1.064,1.065,1.081,1.241,1.274,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWCLIFFE,0.005,0.006,0.009,0.017,0.035,0.039,0.042,0.05,0.054,0.061,0.064,0.07,0.075,0.079,0.089,0.097,0.106,0.117,0.13,0.146,0.166,0.18,0.216,0.226,0.243,0.262,0.262,0.279,0.279,0.282,0.313,0.319,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWDON,0.012,0.013,0.021,0.043,0.096,0.109,0.125,0.152,0.173,0.202,0.213,0.231,0.248,0.263,0.298,0.328,0.359,0.4,0.445,0.498,0.566,0.618,0.739,0.774,0.834,0.899,0.899,0.956,0.956,0.967,1.073,1.095,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.018,0.019,0.032,0.066,0.149,0.169,0.194,0.236,0.27,0.315,0.333,0.361,0.388,0.41,0.466,0.513,0.562,0.626,0.696,0.779,0.879,0.954,1.125,1.174,1.258,1.349,1.349,1.427,1.427,1.442,1.587,1.617,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.019,0.02,0.035,0.072,0.162,0.183,0.209,0.255,0.29,0.337,0.357,0.387,0.415,0.439,0.498,0.549,0.601,0.669,0.745,0.833,0.928,0.999,1.154,1.199,1.273,1.352,1.352,1.418,1.419,1.432,1.555,1.58,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.008,0.015,0.036,0.09,0.104,0.127,0.159,0.191,0.227,0.243,0.264,0.283,0.3,0.344,0.38,0.419,0.467,0.52,0.583,0.632,0.669,0.735,0.754,0.783,0.811,0.811,0.832,0.832,0.837,0.875,0.883,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.004,0.004,0.007,0.014,0.033,0.037,0.044,0.053,0.061,0.072,0.076,0.082,0.088,0.093,0.106,0.117,0.128,0.143,0.159,0.177,0.209,0.232,0.292,0.309,0.339,0.373,0.373,0.403,0.403,0.409,0.465,0.477,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
REVILL LANE,0.005,0.005,0.009,0.017,0.037,0.041,0.047,0.057,0.064,0.074,0.079,0.085,0.091,0.097,0.109,0.12,0.131,0.146,0.163,0.182,0.216,0.241,0.306,0.326,0.359,0.396,0.396,0.43,0.43,0.437,0.499,0.512,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ROCKWARE,0.002,0.002,0.004,0.008,0.019,0.021,0.025,0.03,0.035,0.041,0.044,0.048,0.051,0.054,0.062,0.068,0.074,0.083,0.092,0.103,0.113,0.121,0.135,0.139,0.146,0.153,0.153,0.159,0.159,0.16,0.17,0.172,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
RODLEY LANE,0.012,0.013,0.022,0.045,0.099,0.112,0.128,0.155,0.176,0.204,0.215,0.234,0.251,0.265,0.3,0.331,0.362,0.403,0.448,0.501,0.575,0.63,0.763,0.802,0.868,0.941,0.941,1.005,1.006,1.018,1.137,1.162,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ROMAN AVENUE,0.007,0.007,0.012,0.025,0.056,0.064,0.075,0.092,0.105,0.123,0.13,0.141,0.152,0.161,0.182,0.201,0.22,0.245,0.273,0.305,0.36,0.401,0.506,0.537,0.589,0.649,0.649,0.702,0.703,0.713,0.812,0.833,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ROYDS LANE,0.011,0.011,0.018,0.037,0.082,0.093,0.107,0.13,0.148,0.172,0.183,0.198,0.212,0.225,0.255,0.281,0.307,0.342,0.38,0.425,0.499,0.554,0.694,0.736,0.806,0.886,0.886,0.957,0.957,0.971,1.102,1.129,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.008,0.014,0.031,0.074,0.085,0.101,0.125,0.146,0.173,0.184,0.199,0.214,0.227,0.258,0.285,0.314,0.35,0.389,0.436,0.476,0.507,0.566,0.582,0.609,0.636,0.636,0.658,0.658,0.662,0.702,0.71,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SAINT STREET,0.005,0.005,0.008,0.017,0.04,0.046,0.054,0.067,0.078,0.091,0.097,0.105,0.113,0.119,0.136,0.15,0.165,0.183,0.204,0.228,0.268,0.297,0.372,0.394,0.432,0.475,0.475,0.512,0.513,0.52,0.59,0.604,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SALTERFORTH,0.021,0.023,0.04,0.079,0.169,0.188,0.208,0.248,0.274,0.315,0.331,0.359,0.385,0.407,0.459,0.506,0.55,0.612,0.681,0.762,0.822,0.868,0.946,0.968,1.003,1.034,1.034,1.058,1.058,1.063,1.105,1.113,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SALTERHEBBLE,0.013,0.014,0.022,0.043,0.093,0.104,0.117,0.141,0.158,0.183,0.193,0.209,0.224,0.237,0.267,0.295,0.321,0.358,0.397,0.444,0.515,0.568,0.7,0.738,0.804,0.877,0.877,0.942,0.942,0.955,1.076,1.1,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.004,0.004,0.006,0.013,0.028,0.032,0.038,0.047,0.054,0.063,0.067,0.073,0.078,0.083,0.094,0.103,0.113,0.126,0.14,0.157,0.198,0.229,0.315,0.341,0.385,0.437,0.437,0.483,0.484,0.493,0.58,0.598,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SANDHILL LANE,0.01,0.011,0.018,0.034,0.068,0.075,0.08,0.093,0.1,0.113,0.118,0.127,0.136,0.144,0.161,0.177,0.191,0.212,0.236,0.264,0.291,0.312,0.356,0.369,0.39,0.411,0.411,0.43,0.43,0.433,0.467,0.474,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SAXON ROAD,0.013,0.014,0.024,0.051,0.117,0.132,0.154,0.188,0.217,0.254,0.269,0.292,0.313,0.331,0.376,0.415,0.455,0.507,0.564,0.631,0.713,0.775,0.917,0.959,1.028,1.104,1.104,1.169,1.17,1.182,1.304,1.328,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SCARTHO,0.015,0.016,0.025,0.047,0.101,0.114,0.13,0.157,0.178,0.206,0.218,0.236,0.253,0.267,0.302,0.333,0.364,0.405,0.45,0.503,0.62,0.708,0.95,1.021,1.143,1.286,1.286,1.414,1.415,1.44,1.68,1.728,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SCHOLES,0.01,0.011,0.018,0.036,0.078,0.088,0.1,0.121,0.138,0.16,0.169,0.183,0.197,0.208,0.236,0.26,0.284,0.316,0.351,0.393,0.448,0.489,0.588,0.617,0.665,0.718,0.718,0.765,0.765,0.774,0.861,0.879,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SCISSETT,0.019,0.02,0.034,0.065,0.139,0.155,0.173,0.207,0.231,0.266,0.28,0.303,0.325,0.344,0.388,0.427,0.465,0.517,0.575,0.643,0.736,0.806,0.975,1.025,1.108,1.201,1.201,1.282,1.282,1.298,1.449,1.48,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SCULCOATES A,0.021,0.023,0.04,0.085,0.196,0.222,0.257,0.315,0.363,0.424,0.449,0.488,0.523,0.554,0.63,0.694,0.761,0.848,0.944,1.057,1.159,1.237,1.391,1.435,1.507,1.58,1.58,1.64,1.64,1.652,1.761,1.783,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SEACROFT,0.005,0.005,0.008,0.017,0.037,0.042,0.049,0.059,0.067,0.078,0.083,0.089,0.096,0.102,0.115,0.127,0.139,0.154,0.172,0.192,0.233,0.263,0.344,0.368,0.41,0.457,0.457,0.5,0.5,0.508,0.588,0.604,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SEATON,0.031,0.034,0.058,0.109,0.226,0.25,0.272,0.323,0.352,0.401,0.421,0.456,0.488,0.516,0.58,0.638,0.693,0.77,0.856,0.956,1.074,1.163,1.363,1.422,1.519,1.625,1.625,1.715,1.716,1.733,1.901,1.936,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SELBY,0.027,0.029,0.048,0.092,0.195,0.218,0.241,0.289,0.32,0.368,0.388,0.42,0.45,0.476,0.536,0.59,0.643,0.715,0.795,0.888,1.028,1.132,1.391,1.467,1.596,1.741,1.741,1.868,1.868,1.893,2.13,2.178,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SELBY ROAD,0.008,0.009,0.014,0.029,0.065,0.074,0.086,0.106,0.123,0.143,0.152,0.165,0.177,0.187,0.213,0.235,0.257,0.287,0.319,0.357,0.426,0.478,0.616,0.656,0.725,0.804,0.804,0.875,0.875,0.889,1.021,1.048,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SHARLSTON,0.011,0.012,0.019,0.035,0.075,0.084,0.094,0.113,0.127,0.146,0.154,0.167,0.179,0.19,0.214,0.236,0.257,0.286,0.318,0.355,0.427,0.48,0.623,0.665,0.737,0.82,0.82,0.894,0.894,0.908,1.047,1.075,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SHERBURN,0.014,0.015,0.025,0.048,0.1,0.111,0.121,0.143,0.157,0.179,0.187,0.203,0.217,0.23,0.258,0.284,0.309,0.343,0.381,0.426,0.48,0.521,0.614,0.641,0.686,0.735,0.735,0.778,0.778,0.786,0.865,0.881,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SHIPLEY,0.011,0.012,0.02,0.042,0.095,0.108,0.123,0.15,0.171,0.199,0.211,0.228,0.245,0.26,0.294,0.324,0.355,0.395,0.44,0.492,0.553,0.599,0.703,0.733,0.784,0.838,0.838,0.885,0.885,0.894,0.981,0.999,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SHIRLAND LANE,0.006,0.006,0.011,0.021,0.045,0.05,0.055,0.066,0.073,0.085,0.089,0.097,0.104,0.11,0.124,0.136,0.148,0.165,0.184,0.205,0.223,0.237,0.262,0.269,0.28,0.291,0.291,0.3,0.3,0.302,0.318,0.321,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SILVER STREET,0.004,0.005,0.009,0.023,0.058,0.067,0.082,0.103,0.124,0.148,0.158,0.172,0.185,0.196,0.224,0.248,0.274,0.305,0.34,0.381,0.411,0.434,0.471,0.482,0.499,0.513,0.513,0.524,0.524,0.527,0.546,0.55,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SILVERWOOD,0.012,0.013,0.02,0.038,0.082,0.093,0.106,0.128,0.146,0.169,0.178,0.193,0.207,0.219,0.248,0.273,0.299,0.332,0.369,0.413,0.504,0.571,0.754,0.808,0.901,1.008,1.008,1.104,1.105,1.124,1.304,1.34,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SKILLINGS LANE,0.011,0.012,0.02,0.038,0.082,0.091,0.101,0.122,0.135,0.156,0.164,0.178,0.191,0.202,0.228,0.251,0.273,0.304,0.338,0.378,0.43,0.47,0.564,0.591,0.638,0.689,0.689,0.734,0.734,0.743,0.825,0.842,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SKIPTON,0.024,0.025,0.041,0.08,0.174,0.195,0.222,0.269,0.306,0.355,0.376,0.407,0.437,0.462,0.523,0.576,0.63,0.701,0.779,0.872,1.018,1.127,1.405,1.486,1.625,1.782,1.782,1.92,1.921,1.948,2.206,2.259,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SLAITHWAITE,0.012,0.013,0.023,0.045,0.098,0.11,0.124,0.149,0.168,0.194,0.204,0.221,0.238,0.251,0.284,0.313,0.342,0.38,0.423,0.473,0.533,0.578,0.681,0.712,0.762,0.817,0.817,0.864,0.864,0.873,0.961,0.979,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SLEDMERE GARTH,0.004,0.004,0.006,0.011,0.022,0.025,0.028,0.034,0.038,0.043,0.046,0.049,0.053,0.056,0.063,0.069,0.076,0.084,0.093,0.104,0.13,0.149,0.202,0.217,0.244,0.276,0.276,0.304,0.304,0.31,0.363,0.374,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SMITH STREET,0.006,0.007,0.011,0.023,0.051,0.058,0.067,0.081,0.094,0.11,0.116,0.126,0.135,0.143,0.162,0.179,0.196,0.218,0.243,0.272,0.316,0.349,0.431,0.455,0.496,0.543,0.543,0.583,0.584,0.592,0.668,0.683,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SMITHY GREEN,0.005,0.005,0.009,0.017,0.036,0.041,0.046,0.056,0.064,0.074,0.078,0.084,0.091,0.096,0.108,0.119,0.13,0.145,0.161,0.18,0.212,0.235,0.295,0.312,0.342,0.376,0.376,0.406,0.406,0.412,0.468,0.48,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.007,0.007,0.011,0.023,0.053,0.06,0.07,0.086,0.098,0.115,0.122,0.132,0.142,0.15,0.17,0.188,0.205,0.229,0.254,0.285,0.341,0.383,0.494,0.527,0.583,0.647,0.647,0.705,0.705,0.716,0.823,0.845,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SNELSINS LANE,0.007,0.007,0.011,0.022,0.05,0.056,0.065,0.079,0.091,0.106,0.112,0.121,0.13,0.138,0.156,0.172,0.189,0.21,0.234,0.261,0.306,0.34,0.426,0.452,0.495,0.544,0.544,0.587,0.587,0.596,0.676,0.693,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
SOUTH ELMSALL,0.01,0.011,0.018,0.037,0.083,0.094,0.108,0.132,0.152,0.177,0.188,0.203,0.218,0.231,0.262,0.289,0.317,0.353,0.393,0.439,0.5,0.546,0.654,0.686,0.739,0.798,0.798,0.849,0.849,0.859,0.954,0.973,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
