Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
AUDBY LANE,80,107,173,308,576,925,1366,1857,2427,3075,3790,4723,5624,6497,7335,8130,8873,9557,10181,10744,11246,11686,11963,12186,12359,12490,12584,12649,12695,12724,12743,12755,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
AUSTERFIELD,22,27,41,67,115,169,225,289,363,446,538,658,774,886,994,1096,1190,1277,1357,1429,1494,1551,1587,1616,1638,1655,1668,1677,1683,1686,1689,1691,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BAILIFF BRIDGE,35,49,84,156,306,515,794,1102,1461,1869,2320,2909,3476,4026,4555,5056,5527,5959,6353,6707,7023,7301,7475,7615,7724,7806,7865,7906,7935,7953,7965,7972,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BALBY,33,42,66,112,201,307,432,571,732,915,1117,1380,1635,1882,2119,2343,2552,2744,2920,3079,3221,3346,3424,3487,3536,3574,3600,3619,3632,3641,3646,3649,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BALME STREET,6,13,29,66,149,282,478,695,946,1233,1550,1964,2362,2749,3120,3472,3806,4112,4389,4638,4859,5054,5176,5274,5350,5408,5449,5477,5497,5510,5518,5523,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARNBURGH,103,131,203,341,602,909,1260,1652,2107,2623,3191,3932,4650,5346,6013,6644,7229,7769,8266,8714,9114,9466,9687,9864,10003,10108,10183,10237,10273,10297,10313,10322,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,17,24,40,72,139,230,349,480,633,807,999,1249,1491,1725,1950,2163,2364,2548,2715,2866,3001,3119,3193,3253,3299,3334,3359,3377,3389,3397,3402,3405,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARNSLEY,79,102,161,276,499,774,1103,1470,1896,2381,2914,3610,4283,4936,5561,6154,6706,7215,7681,8101,8476,8806,9013,9179,9309,9407,9478,9527,9561,9583,9598,9606,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,39,66,120,231,381,578,796,1049,1338,1656,2071,2472,2860,3233,3587,3919,4224,4501,4752,4975,5170,5294,5393,5469,5527,5569,5598,5618,5631,5640,5645,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARROW,44,58,92,158,289,453,653,875,1133,1426,1750,2171,2579,2974,3353,3713,4048,4356,4639,4893,5120,5320,5445,5546,5624,5684,5727,5756,5777,5790,5799,5804,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,159,250,430,779,1209,1726,2303,2972,3732,4569,5662,6718,7743,8725,9656,10523,11321,12053,12713,13302,13819,14144,14405,14609,14763,14874,14951,15005,15040,15062,15076,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BARWICK,57,80,137,255,500,840,1294,1796,2379,3045,3778,4736,5660,6555,7416,8231,8998,9702,10342,10919,11433,11885,12169,12397,12574,12707,12804,12870,12917,12946,12966,12978,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,137,209,346,600,888,1203,1556,1966,2429,2940,3606,4251,4878,5477,6044,6568,7051,7498,7900,8261,8577,8776,8936,9061,9155,9224,9272,9305,9327,9341,9349,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BATLEY,41,64,117,232,480,844,1352,1914,2566,3311,4132,5206,6240,7242,8205,9118,9980,10771,11488,12134,12709,13214,13531,13786,13984,14133,14240,14315,14366,14399,14421,14434,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BEAL,22,31,53,98,193,324,499,693,918,1175,1458,1827,2184,2530,2861,3176,3472,3744,3991,4214,4412,4586,4696,4784,4852,4904,4941,4966,4984,4996,5003,5008,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,20,36,69,139,238,374,524,698,897,1116,1402,1678,1946,2203,2446,2676,2887,3078,3251,3404,3539,3624,3692,3745,3785,3813,3833,3847,3856,3862,3865,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,56,96,179,352,591,912,1268,1681,2152,2671,3349,4003,4636,5245,5822,6365,6863,7317,7725,8089,8408,8609,8770,8896,8990,9058,9105,9138,9159,9173,9181,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,155,244,416,748,1151,1630,2165,2785,3489,4265,5278,6257,7207,8117,8979,9781,10520,11198,11809,12355,12835,13136,13378,13567,13710,13813,13885,13935,13967,13988,14000,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,105,174,313,596,971,1455,1993,2616,3327,4111,5134,6121,7078,7997,8868,9684,10435,11119,11736,12285,12768,13071,13315,13505,13648,13751,13823,13872,13904,13925,13938,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,186,290,493,883,1354,1909,2529,3248,4064,4963,6135,7270,8370,9425,10424,11353,12208,12994,13702,14335,14890,15240,15521,15739,15905,16024,16107,16166,16203,16227,16242,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,8,12,21,37,56,79,105,135,169,207,256,303,349,393,434,473,509,541,571,597,620,635,647,656,663,668,671,674,675,676,677,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,7,13,24,48,82,128,178,238,305,379,476,570,661,748,831,909,980,1045,1103,1155,1201,1230,1253,1271,1285,1294,1301,1306,1309,1311,1312,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,140,220,378,685,1064,1519,2027,2616,3285,4022,4985,5915,6817,7682,8502,9265,9968,10612,11193,11712,12167,12453,12684,12862,12998,13096,13164,13212,13242,13262,13274,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,19,31,53,97,153,221,296,383,483,593,736,874,1008,1137,1259,1373,1477,1573,1659,1736,1804,1847,1881,1907,1928,1942,1952,1959,1964,1967,1969,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,56,98,186,372,634,989,1383,1839,2361,2935,3686,4410,5111,5785,6424,7026,7578,8080,8532,8935,9288,9510,9689,9827,9932,10007,10059,10096,10119,10134,10143,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,60,106,202,404,691,1082,1514,2015,2588,3219,4043,4838,5608,6349,7050,7711,8318,8869,9365,9807,10196,10440,10636,10788,10903,10985,11043,11083,11108,11125,11135,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,50,79,135,244,376,534,710,914,1146,1402,1736,2058,2371,2671,2955,3220,3463,3687,3888,4068,4226,4325,4405,4467,4514,4548,4572,4588,4599,4606,4610,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,16,27,48,92,150,225,309,406,517,639,798,952,1101,1244,1380,1507,1624,1730,1826,1912,1987,2034,2072,2102,2124,2140,2151,2159,2164,2167,2169,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,47,76,132,244,385,561,756,983,1240,1524,1895,2253,2600,2933,3248,3543,3814,4062,4286,4485,4661,4771,4859,4928,4980,5018,5044,5062,5074,5081,5086,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,52,87,156,297,484,726,995,1307,1663,2054,2566,3059,3538,3997,4433,4841,5216,5558,5867,6142,6383,6535,6657,6751,6823,6874,6910,6935,6951,6961,6968,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,116,197,366,715,1196,1837,2547,3371,4311,5347,6700,8005,9270,10485,11636,12720,13714,14619,15434,16160,16798,17199,17521,17771,17960,18096,18190,18256,18298,18325,18342,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,23,39,70,134,221,334,459,604,769,951,1189,1419,1642,1856,2058,2248,2423,2582,2726,2854,2966,3037,3093,3137,3171,3195,3211,3223,3230,3235,3238,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,92,164,315,634,1092,1719,2413,3217,4137,5150,6474,7751,8987,10176,11302,12365,13339,14224,15021,15731,16355,16746,17061,17305,17490,17622,17714,17778,17819,17846,17862,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,195,306,521,935,1438,2031,2695,3464,4337,5299,6554,7768,8946,10075,11144,12139,13054,13895,14653,15330,15925,16298,16599,16833,17010,17138,17227,17289,17329,17355,17371,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,128,220,410,805,1355,2091,2907,3853,4934,6124,7678,9178,10631,12027,13350,14595,15738,16777,17714,18548,19281,19741,20111,20398,20616,20772,20880,20955,21003,21035,21054,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,7,13,22,33,45,59,76,94,118,140,162,184,204,222,240,256,270,282,294,301,306,311,314,316,318,319,320,320,320,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,161,256,441,804,1254,1801,2410,3117,3921,4806,5961,7078,8161,9199,10183,11101,11945,12719,13416,14038,14585,14928,15205,15419,15582,15699,15781,15838,15874,15898,15912,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,5,10,19,31,48,66,87,112,139,174,207,240,272,301,329,355,378,400,418,435,445,454,460,465,468,471,473,474,474,475,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,23,42,82,170,299,479,678,908,1172,1463,1843,2209,2564,2905,3228,3534,3813,4067,4296,4500,4678,4791,4881,4951,5004,5042,5068,5086,5098,5106,5110,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,34,55,98,184,296,439,597,780,990,1220,1521,1811,2093,2363,2619,2859,3079,3280,3462,3624,3766,3855,3927,3982,4025,4055,4076,4091,4100,4106,4110,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,65,113,213,423,716,1113,1552,2061,2643,3283,4120,4927,5710,6461,7173,7844,8460,9019,9523,9973,10367,10615,10814,10968,11085,11169,11227,11268,11294,11311,11321,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,18,32,59,117,198,307,428,568,727,903,1133,1355,1570,1776,1972,2156,2325,2479,2618,2741,2849,2917,2972,3015,3047,3070,3086,3097,3104,3109,3111,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,56,90,155,284,445,642,861,1116,1405,1724,2140,2542,2932,3306,3661,3992,4296,4574,4825,5050,5246,5370,5470,5547,5605,5648,5677,5698,5711,5719,5724,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,49,94,190,400,714,1158,1649,2218,2869,3587,4524,5428,6303,7144,7942,8696,9387,10014,10578,11080,11521,11798,12021,12193,12324,12417,12482,12527,12556,12574,12586,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,16,28,53,104,174,269,374,496,635,788,988,1181,1367,1547,1717,1877,2024,2158,2278,2386,2480,2539,2587,2624,2652,2672,2686,2695,2701,2705,2708,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,35,61,113,221,370,569,790,1046,1338,1660,2081,2487,2880,3258,3616,3953,4262,4544,4797,5023,5221,5346,5446,5524,5583,5625,5654,5674,5688,5696,5701,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,59,106,206,420,728,1155,1627,2174,2800,3489,4389,5257,6098,6907,7673,8396,9059,9661,10203,10686,11110,11376,11590,11756,11882,11972,12034,12078,12105,12124,12135,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,27,48,93,191,332,527,743,993,1279,1595,2007,2404,2789,3159,3509,3840,4143,4419,4667,4888,5082,5204,5302,5377,5435,5476,5505,5524,5537,5545,5551,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,73,120,215,407,662,990,1354,1776,2257,2787,3480,4148,4796,5418,6007,6560,7068,7531,7948,8321,8647,8853,9018,9146,9243,9313,9361,9395,9417,9431,9439,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,7,13,26,44,69,97,129,166,206,259,310,360,407,453,495,534,569,601,630,655,670,683,693,700,705,709,712,713,714,715,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,63,101,179,332,529,775,1049,1367,1730,2128,2649,3152,3640,4108,4552,4966,5348,5696,6010,6291,6537,6691,6816,6912,6986,7038,7075,7100,7117,7127,7134,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,19,33,62,121,204,314,435,577,738,915,1148,1371,1588,1797,1994,2180,2350,2506,2645,2770,2879,2948,3003,3046,3079,3102,3118,3129,3137,3141,3144,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,29,57,118,254,461,757,1084,1463,1897,2375,2999,3601,4184,4745,5276,5779,6240,6658,7034,7368,7662,7846,7995,8109,8196,8259,8302,8332,8351,8363,8371,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,67,104,175,310,470,653,858,1096,1366,1664,2052,2427,2791,3140,3471,3777,4060,4320,4554,4764,4947,5063,5156,5228,5283,5323,5351,5370,5382,5390,5395,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,148,242,432,812,1310,1946,2652,3471,4404,5432,6775,8071,9327,10533,11676,12746,13730,14628,15438,16159,16793,17191,17512,17760,17949,18084,18178,18244,18286,18313,18330,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,10,18,32,50,72,96,124,156,192,237,282,325,366,405,442,475,506,534,559,580,594,605,613,620,625,628,630,632,632,633,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,64,106,191,363,590,884,1209,1587,2018,2492,3112,3710,4290,4847,5374,5869,6323,6738,7111,7445,7737,7921,8069,8183,8270,8333,8376,8406,8426,8438,8446,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,76,120,209,382,599,864,1160,1503,1893,2323,2884,3426,3952,4456,4934,5380,5790,6165,6504,6806,7071,7238,7372,7476,7555,7612,7652,7680,7697,7709,7716,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,72,120,218,417,687,1038,1428,1881,2397,2965,3708,4424,5119,5786,6417,7011,7556,8052,8500,8899,9249,9469,9646,9783,9887,9962,10014,10050,10073,10088,10097,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,57,89,152,274,423,601,799,1029,1289,1577,1952,2314,2666,3003,3323,3620,3894,4145,4371,4574,4751,4863,4953,5022,5075,5113,5140,5159,5171,5178,5183,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,122,196,343,635,1006,1467,1981,2577,3255,4002,4978,5920,6833,7710,8540,9316,10030,10683,11271,11796,12257,12547,12780,12961,13098,13196,13265,13313,13344,13364,13376,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,470,673,1029,1619,2105,2397,2744,3146,3582,4064,4687,5302,5904,6469,7003,7451,7878,8301,8684,9033,9339,9533,9689,9813,9908,9979,10031,10067,10090,10105,10114,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,129,214,387,739,1208,1817,2493,3277,4171,5156,6443,7684,8888,10043,11138,12165,13109,13969,14745,15436,16043,16424,16731,16969,17149,17278,17369,17431,17471,17497,17513,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CRACOE,14,21,38,74,152,266,425,601,804,1037,1293,1629,1952,2265,2566,2851,3120,3367,3591,3793,3972,4130,4229,4309,4370,4417,4451,4474,4490,4500,4507,4511,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,136,218,381,704,1115,1624,2191,2849,3598,4422,5499,6539,7547,8515,9431,10288,11076,11796,12446,13025,13534,13854,14111,14311,14462,14571,14647,14700,14734,14756,14769,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,70,123,237,476,818,1285,1802,2402,3088,3843,4830,5782,6703,7589,8429,9221,9947,10607,11201,11730,12195,12487,12721,12903,13041,13140,13208,13256,13287,13306,13318,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CROWLE,21,30,51,95,187,315,486,676,895,1147,1423,1785,2133,2471,2796,3103,3393,3659,3900,4118,4312,4482,4589,4675,4742,4793,4829,4854,4872,4883,4890,4895,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,10,21,45,83,137,197,267,346,434,548,659,766,869,966,1058,1143,1219,1288,1350,1404,1437,1465,1486,1502,1513,1521,1526,1530,1532,1534,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DALTON,54,81,145,281,570,987,1562,2198,2935,3778,4706,5919,7089,8222,9311,10343,11317,12210,13021,13752,14402,14973,15332,15621,15844,16013,16135,16219,16277,16315,16339,16354,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DARNALL,88,116,185,321,590,930,1349,1815,2355,2970,3647,4532,5386,6215,7009,7762,8466,9112,9704,10238,10714,11132,11395,11606,11770,11895,11984,12047,12090,12118,12136,12147,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,52,80,135,239,362,503,660,843,1050,1278,1575,1863,2143,2410,2664,2899,3116,3315,3495,3656,3797,3885,3957,4012,4054,4085,4106,4121,4130,4137,4140,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,54,94,177,351,594,923,1287,1709,2191,2723,3417,4086,4735,5358,5949,6505,7015,7480,7898,8270,8597,8803,8968,9096,9193,9262,9311,9344,9366,9380,9388,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,35,54,93,167,258,366,486,626,784,959,1187,1408,1622,1827,2021,2202,2368,2521,2659,2782,2890,2958,3012,3055,3087,3110,3126,3137,3145,3149,3152,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,24,39,71,135,220,329,451,592,753,930,1162,1385,1602,1810,2007,2192,2362,2517,2656,2781,2890,2959,3014,3057,3089,3112,3129,3140,3147,3152,3155,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,17,30,58,116,199,311,435,580,745,926,1164,1393,1615,1828,2030,2220,2395,2553,2696,2824,2936,3006,3062,3106,3139,3163,3179,3191,3198,3203,3206,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,131,206,355,644,1000,1430,1909,2464,3096,3791,4699,5577,6428,7244,8017,8737,9400,10008,10556,11045,11475,11745,11962,12131,12259,12351,12415,12460,12489,12507,12519,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,133,214,373,688,1088,1584,2136,2776,3505,4308,5355,6368,7349,8291,9183,10016,10783,11484,12116,12680,13175,13487,13737,13931,14079,14185,14259,14310,14343,14365,14378,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,48,84,159,316,538,839,1172,1558,2000,2486,3121,3734,4327,4898,5438,5948,6415,6839,7222,7563,7862,8050,8201,8318,8407,8471,8515,8546,8565,8578,8586,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,21,34,63,121,201,305,420,554,707,875,1095,1307,1512,1709,1896,2072,2233,2380,2513,2631,2734,2800,2852,2893,2923,2945,2961,2971,2978,2983,2985,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,125,207,374,713,1166,1753,2405,3161,4023,4972,6212,7409,8569,9683,10738,11729,12638,13468,14215,14881,15466,15834,16130,16359,16533,16658,16745,16805,16844,16869,16884,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,110,182,329,628,1027,1545,2120,2787,3547,4385,5479,6535,7558,8541,9472,10346,11149,11881,12540,13128,13644,13968,14229,14431,14585,14695,14771,14825,14859,14881,14895,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,34,60,115,230,394,618,865,1151,1479,1840,2312,2766,3207,3630,4031,4409,4756,5072,5355,5608,5830,5970,6082,6169,6235,6282,6315,6338,6352,6362,6368,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,29,54,106,217,381,609,861,1153,1487,1856,2337,2801,3250,3682,4091,4478,4832,5154,5443,5701,5928,6070,6184,6273,6340,6388,6421,6445,6459,6469,6475,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,201,316,541,976,1510,2146,2857,3681,4618,5649,6995,8297,9559,10769,11916,12983,13966,14867,15680,16405,17043,17443,17765,18016,18206,18342,18438,18505,18547,18575,18592,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,11,19,36,58,86,117,153,194,240,299,356,411,464,515,562,605,645,681,712,740,758,772,783,791,797,801,804,806,807,808,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,55,87,149,269,417,595,793,1023,1285,1573,1948,2312,2664,3002,3322,3620,3894,4146,4372,4575,4753,4865,4955,5024,5077,5115,5142,5161,5173,5180,5185,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,96,155,275,513,822,1213,1647,2150,2723,3354,4179,4975,5747,6488,7190,7847,8451,9002,9499,9943,10332,10577,10774,10926,11042,11125,11183,11224,11250,11266,11277,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,161,252,427,762,1166,1638,2165,2777,3472,4237,5235,6200,7137,8034,8885,9675,10403,11071,11674,12212,12685,12983,13222,13408,13549,13650,13722,13771,13803,13823,13836,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,15,25,45,87,142,215,295,389,495,613,766,914,1058,1195,1326,1448,1561,1663,1756,1838,1910,1956,1992,2021,2042,2058,2068,2076,2081,2084,2086,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,143,230,402,744,1178,1719,2321,3019,3813,4688,5830,6934,8004,9030,10003,10912,11748,12512,13201,13816,14356,14695,14968,15180,15341,15456,15537,15593,15629,15652,15666,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,68,88,139,237,426,657,931,1238,1593,1996,2440,3020,3581,4125,4646,5140,5599,6022,6411,6761,7073,7348,7520,7659,7767,7849,7908,7949,7978,7996,8008,8015,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,1,1,2,3,4,5,7,8,10,12,14,16,18,20,21,23,24,25,26,27,27,28,28,28,28,28,29,29,29,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,58,92,159,292,458,661,887,1150,1448,1777,2207,2621,3024,3410,3775,4117,4430,4718,4977,5208,5411,5539,5641,5721,5782,5825,5855,5877,5890,5899,5904,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,25,40,68,124,194,278,371,480,603,739,917,1089,1255,1415,1566,1707,1837,1956,2063,2158,2242,2295,2338,2371,2396,2414,2426,2435,2441,2444,2446,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,35,56,96,173,268,383,510,658,827,1012,1254,1488,1714,1932,2138,2330,2506,2668,2814,2945,3059,3131,3189,3234,3268,3293,3310,3322,3329,3334,3337,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,44,57,91,157,284,443,635,848,1096,1378,1688,2093,2484,2864,3228,3573,3895,4190,4462,4706,4924,5116,5236,5333,5408,5465,5507,5535,5555,5568,5576,5581,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ELSECAR,118,149,227,376,653,968,1315,1704,2155,2666,3228,3961,4672,5361,6021,6646,7223,7755,8247,8690,9087,9435,9654,9830,9968,10072,10147,10200,10237,10260,10276,10285,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,70,93,151,266,494,788,1157,1567,2043,2585,3181,3961,4713,5443,6143,6806,7427,7997,8519,8989,9408,9776,10007,10193,10338,10447,10526,10581,10619,10643,10659,10669,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
