Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLAND 33/11KV,68,95,165,268,407,574,789,1067,1414,1858,2399,3032,3730,4446,5140,5764,6274,6664,6937,7108,7210,7188,7127,7038,6922,6774,6596,6389,6149,5874,5561,5206,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,1,1,2,2,3,5,6,8,11,13,16,18,21,22,24,25,25,26,26,26,25,25,24,24,23,22,21,20,19,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,62,109,180,278,399,559,764,1021,1350,1750,2218,2736,3266,3780,4242,4620,4909,5111,5237,5313,5298,5253,5187,5102,4992,4861,4708,4532,4329,4098,3837,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,27,47,77,118,169,235,320,426,562,728,921,1135,1355,1567,1758,1914,2034,2118,2170,2201,2195,2176,2149,2114,2068,2014,1951,1877,1794,1698,1590,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,38,66,108,165,234,324,440,585,770,995,1259,1551,1849,2139,2399,2612,2775,2889,2960,3002,2994,2968,2931,2883,2821,2747,2661,2561,2446,2316,2168,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,44,61,108,177,271,387,537,731,973,1283,1661,2103,2591,3091,3576,4011,4368,4641,4831,4950,5022,5007,4965,4902,4822,4719,4595,4450,4283,4092,3874,3626,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELSECAR,118,159,270,425,623,845,1120,1474,1913,2475,3160,3961,4845,5749,6626,7414,8059,8552,8897,9112,9240,9212,9134,9019,8871,8681,8453,8187,7880,7528,7126,6671,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,70,100,180,301,471,688,976,1349,1814,2410,3137,3987,4925,5887,6820,7659,8345,8870,9237,9467,9604,9576,9496,9376,9222,9025,8788,8511,8192,7826,7409,6936,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
EPWORTH,41,57,102,169,262,378,531,729,975,1291,1676,2125,2622,3132,3626,4070,4433,4711,4905,5026,5099,5084,5041,4978,4896,4791,4666,4519,4349,4155,3933,3682,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,85,122,223,378,602,891,1280,1783,2411,3216,4197,5344,6612,7912,9172,10306,11232,11942,12437,12747,12933,12896,12787,12626,12419,12154,11834,11462,11032,10539,9977,9340,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FENTON LANE,18,26,48,82,131,195,281,392,531,709,926,1180,1460,1748,2026,2277,2482,2639,2749,2817,2858,2850,2826,2790,2745,2686,2615,2533,2438,2329,2205,2064,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,83,127,243,432,718,1108,1647,2346,3220,4340,5706,7303,9069,10879,12635,14215,15506,16495,17186,17619,17879,17827,17678,17455,17169,16801,16360,15846,15251,14570,13793,12912,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,104,151,276,469,749,1112,1602,2235,3027,4041,5277,6723,8320,9957,11546,12974,14141,15035,15660,16051,16285,16238,16101,15899,15638,15303,14901,14433,13891,13270,12563,11761,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,64,89,159,261,403,578,808,1105,1476,1951,2530,3207,3954,4720,5463,6131,6677,7095,7387,7570,7679,7657,7592,7497,7374,7216,7026,6805,6550,6257,5924,5545,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,15,22,42,73,119,181,265,375,512,687,902,1152,1428,1712,1987,2235,2437,2592,2700,2768,2809,2801,2777,2742,2697,2639,2570,2489,2396,2289,2167,2028,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,20,28,49,80,122,174,242,329,437,576,745,943,1162,1386,1603,1799,1958,2081,2166,2220,2252,2245,2226,2198,2162,2116,2060,1995,1920,1835,1737,1626,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,26,39,74,131,217,333,493,701,961,1295,1701,2177,2702,3241,3763,4234,4618,4912,5117,5246,5324,5308,5264,5198,5112,5003,4871,4718,4541,4338,4107,3845,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,22,35,71,131,227,362,552,798,1107,1502,1985,2549,3172,3812,4432,4990,5447,5796,6040,6193,6285,6267,6215,6136,6036,5907,5751,5571,5362,5122,4849,4539,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,11,21,46,93,171,286,451,665,934,1279,1699,2191,2734,3292,3833,4320,4718,5023,5236,5370,5450,5435,5389,5321,5234,5122,4987,4831,4650,4442,4205,3936,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOXHILLS,5,8,14,26,42,65,97,137,188,253,333,426,529,634,737,829,904,962,1002,1027,1042,1039,1030,1017,1001,979,954,924,889,849,804,753,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,35,49,88,146,227,328,462,634,850,1126,1463,1857,2292,2737,3170,3558,3876,4120,4289,4396,4459,4446,4409,4353,4282,4190,4080,3952,3804,3634,3440,3220,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,41,66,130,239,407,643,973,1402,1938,2626,3464,4445,5528,6640,7718,8688,9481,10089,10513,10779,10938,10907,10816,10680,10505,10280,10010,9695,9331,8914,8439,7900,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,23,41,91,180,327,544,854,1257,1762,2409,3199,4122,5143,6191,7208,8122,8870,9442,9842,10093,10244,10215,10130,10002,9838,9627,9374,9080,8739,8349,7903,7399,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,40,68,146,281,501,820,1274,1865,2603,3551,4707,6059,7553,9086,10574,11912,13006,13843,14428,14796,15016,14974,14849,14662,14421,14113,13742,13310,12811,12238,11585,10846,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,91,128,228,378,587,849,1195,1642,2200,2915,3786,4804,5930,7083,8201,9206,10029,10658,11097,11373,11537,11503,11406,11263,11078,10841,10556,10224,9841,9401,8900,8332,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GILDERSOME,40,59,111,193,314,476,696,982,1340,1798,2356,3009,3730,4470,5188,5833,6361,6765,7047,7224,7330,7309,7247,7156,7039,6888,6707,6496,6253,5973,5655,5294,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,63,92,172,296,479,721,1050,1476,2009,2691,3524,4497,5572,6674,7744,8706,9492,10094,10514,10778,10936,10904,10812,10676,10501,10277,10006,9692,9328,8911,8436,7898,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GOOLE,86,126,231,396,635,947,1370,1917,2601,3477,4546,5795,7175,8590,9962,11196,12205,12978,13518,13856,14058,14018,13900,13725,13500,13211,12864,12459,11992,11456,10845,10153,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,23,32,57,94,145,208,290,397,530,700,907,1150,1417,1692,1958,2197,2393,2542,2647,2712,2751,2743,2720,2686,2642,2585,2517,2438,2347,2242,2122,1987,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREAT COATES,49,74,142,249,412,631,932,1323,1812,2438,3202,4095,5082,6095,7077,7960,8682,9235,9621,9863,10008,9980,9896,9771,9611,9405,9158,8870,8537,8156,7721,7228,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREENHILL,58,82,148,248,389,568,806,1114,1498,1990,2591,3292,4067,4862,5632,6325,6892,7325,7628,7818,7931,7908,7842,7743,7616,7453,7257,7029,6765,6463,6118,5728,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,26,36,63,104,160,229,319,436,582,768,996,1261,1555,1856,2148,2410,2624,2789,2903,2975,3018,3009,2984,2946,2898,2836,2761,2674,2574,2459,2328,2179,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,25,35,61,100,153,218,303,413,550,725,938,1187,1463,1745,2019,2265,2466,2620,2727,2795,2835,2827,2803,2767,2722,2664,2594,2512,2418,2310,2187,2047,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,46,65,116,192,300,435,614,845,1133,1502,1952,2478,3060,3655,4233,4753,5177,5503,5730,5872,5957,5940,5890,5815,5720,5598,5451,5279,5081,4854,4595,4302,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GROVE STREET,7,12,24,44,76,122,186,270,375,509,673,864,1076,1293,1504,1694,1848,1967,2050,2102,2133,2127,2109,2083,2049,2005,1952,1891,1820,1738,1646,1541,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,5,8,14,24,39,58,84,117,159,212,277,353,437,524,607,683,744,791,824,845,857,855,848,837,823,806,784,760,731,699,661,619,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,91,127,227,374,579,834,1170,1603,2144,2836,3681,4667,5758,6875,7958,8933,9729,10339,10765,11031,11191,11158,11064,10925,10745,10515,10239,9917,9545,9119,8632,8081,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,31,52,106,199,348,560,858,1247,1733,2356,3116,4005,4987,5995,6973,7853,8572,9122,9507,9748,9893,9865,9782,9659,9501,9298,9053,8769,8440,8062,7633,7145,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,45,65,118,199,315,464,664,923,1246,1659,2163,2753,3404,4072,4719,5302,5778,6142,6397,6556,6652,6632,6576,6494,6387,6250,6086,5895,5674,5420,5131,4803,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARDEN,9,15,32,61,106,172,265,386,537,731,967,1244,1549,1863,2167,2441,2664,2836,2955,3030,3075,3067,3041,3003,2953,2890,2814,2726,2624,2506,2373,2221,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARPSWELL,16,22,39,65,101,146,205,281,376,498,647,821,1012,1209,1400,1571,1712,1819,1894,1941,1969,1963,1947,1922,1891,1850,1802,1745,1680,1604,1519,1422,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARWORTH,116,154,259,401,578,769,997,1290,1654,2119,2686,3348,4078,4826,5550,6201,6734,7141,7425,7603,7708,7684,7619,7523,7400,7242,7051,6830,6573,6280,5945,5565,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,18,28,56,103,176,277,420,604,835,1131,1493,1915,2382,2861,3325,3743,4085,4346,4529,4644,4712,4699,4660,4601,4525,4429,4312,4177,4020,3840,3636,3403,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,14,22,45,82,139,220,332,478,661,895,1180,1514,1883,2262,2629,2959,3229,3436,3580,3671,3725,3715,3684,3637,3578,3501,3409,3302,3178,3036,2874,2691,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAXEY,38,53,94,156,241,347,486,666,890,1177,1528,1937,2389,2853,3302,3706,4036,4289,4466,4577,4643,4629,4590,4532,4458,4363,4248,4114,3960,3783,3581,3353,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAYTON,55,80,145,246,390,577,828,1152,1557,2077,2710,3450,4268,5106,5919,6651,7249,7706,8026,8226,8346,8322,8252,8148,8014,7843,7637,7397,7119,6801,6438,6027,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,7,10,18,30,49,72,104,146,197,264,344,439,543,650,754,847,924,982,1023,1048,1064,1061,1052,1038,1021,1000,973,943,907,867,821,768,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,12,18,36,67,114,179,271,390,538,729,962,1234,1534,1843,2142,2411,2631,2800,2917,2991,3035,3027,3001,2964,2915,2853,2778,2690,2589,2474,2342,2192,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,21,30,55,93,147,217,311,432,583,777,1013,1289,1594,1907,2210,2483,2706,2876,2995,3070,3115,3106,3080,3041,2991,2927,2850,2760,2657,2538,2403,2249,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,7,10,17,28,42,58,80,108,142,186,240,303,372,443,512,574,625,663,690,707,717,715,709,700,689,674,656,636,612,585,553,518,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,54,78,142,239,378,556,795,1104,1490,1984,2587,3292,4070,4868,5642,6338,6907,7343,7647,7838,7952,7929,7862,7763,7636,7472,7276,7047,6783,6480,6134,5743,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,25,35,63,106,166,243,344,476,640,850,1106,1406,1737,2076,2405,2701,2943,3128,3257,3338,3387,3377,3348,3306,3252,3182,3099,3001,2889,2760,2612,2446,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,25,35,64,106,165,241,341,470,631,837,1089,1384,1709,2042,2365,2656,2893,3075,3202,3282,3329,3320,3292,3250,3197,3128,3046,2950,2840,2713,2568,2404,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,73,105,190,320,505,741,1057,1465,1975,2628,3425,4357,5385,6440,7463,8383,9135,9711,10113,10365,10516,10485,10397,10266,10098,9882,9622,9319,8970,8569,8112,7594,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HICKLETON,56,76,130,207,307,423,568,756,989,1287,1651,2076,2545,3025,3491,3910,4252,4514,4697,4811,4880,4865,4824,4763,4685,4585,4464,4324,4162,3976,3764,3523,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HILLCREST,55,88,177,327,562,894,1359,1964,2720,3689,4872,6255,7783,9351,10872,12240,13359,14215,14813,15189,15414,15371,15242,15050,14803,14486,14105,13662,13150,12562,11892,11133,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLBECK,46,72,143,260,443,698,1054,1517,2095,2837,3742,4800,5969,7169,8333,9380,10235,10890,11348,11635,11807,11774,11675,11528,11339,11096,10805,10465,10073,9622,9109,8528,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,109,153,272,450,699,1009,1418,1947,2606,3451,4481,5684,7014,8377,9699,10887,11859,12603,13122,13447,13642,13602,13487,13317,13099,12819,12482,12089,11636,11116,10523,9851,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,24,35,63,106,167,245,349,484,652,867,1129,1436,1775,2123,2460,2763,3011,3201,3333,3416,3466,3456,3427,3383,3328,3257,3171,3071,2956,2824,2673,2503,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HONLEY,52,78,148,260,428,654,966,1370,1875,2522,3311,4234,5253,6299,7313,8226,8972,9543,9941,10191,10341,10312,10225,10096,9931,9718,9463,9165,8822,8427,7978,7469,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOPE,33,46,79,127,190,264,358,479,631,824,1060,1336,1640,1952,2255,2527,2749,2919,3038,3112,3156,3147,3120,3081,3031,2966,2888,2797,2692,2572,2435,2279,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HORBURY,75,107,193,322,506,739,1049,1451,1952,2594,3376,4291,5302,6338,7342,8246,8985,9550,9945,10192,10340,10310,10223,10095,9929,9717,9461,9164,8820,8426,7977,7467,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,62,86,150,244,372,527,728,987,1310,1724,2229,2818,3470,4137,4784,5365,5841,6205,6459,6618,6714,6694,6637,6554,6446,6308,6142,5949,5726,5470,5179,4848,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,55,81,151,261,424,639,932,1312,1786,2394,3136,4003,4961,5943,6896,7753,8453,8989,9364,9599,9740,9711,9630,9509,9353,9152,8912,8632,8308,7937,7513,7034,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HUNMANBY,60,81,138,218,321,438,584,771,1005,1304,1668,2093,2562,3043,3509,3928,4271,4533,4716,4830,4899,4884,4842,4782,4703,4602,4482,4341,4178,3991,3778,3537,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,73,98,166,260,379,511,674,882,1141,1473,1877,2349,2870,3403,3920,4385,4765,5056,5259,5386,5461,5444,5398,5330,5243,5131,4996,4839,4657,4449,4212,3943,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
IDLE,30,52,109,210,373,610,946,1383,1930,2632,3488,4488,5594,6730,7831,8822,9631,10251,10685,10956,11120,11089,10996,10857,10679,10451,10176,9856,9486,9062,8579,8031,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ILKLEY,70,99,178,296,463,673,952,1313,1763,2340,3043,3865,4773,5704,6606,7418,8082,8590,8945,9167,9300,9273,9194,9079,8930,8739,8509,8242,7932,7578,7174,6716,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
INGS LANE,15,24,49,91,157,251,384,557,773,1050,1388,1783,2219,2667,3102,3493,3812,4057,4228,4335,4399,4387,4350,4295,4225,4134,4026,3899,3753,3585,3394,3177,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,78,116,218,380,621,943,1384,1955,2668,3582,4698,6001,7442,8919,10353,11642,12695,13502,14065,14419,14630,14588,14466,14284,14050,13749,13387,12967,12480,11922,11287,10566,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,69,94,163,262,394,550,749,1006,1326,1735,2234,2818,3462,4122,4762,5337,5807,6167,6418,6576,6670,6650,6593,6510,6404,6267,6102,5910,5688,5434,5144,4816,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,398,508,808,1171,1551,1841,2090,2394,2765,3235,3806,4470,5200,5940,6655,7296,7821,8222,8502,8672,8771,8737,8661,8552,8412,8232,8016,7764,7472,7138,6758,6326,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,28,42,82,147,247,383,573,819,1126,1521,2002,2564,3185,3823,4441,4997,5452,5800,6043,6196,6287,6269,6216,6138,6038,5908,5753,5572,5363,5123,4850,4541,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,37,53,94,155,241,348,490,672,900,1191,1547,1962,2422,2892,3348,3759,4094,4351,4530,4642,4710,4696,4656,4598,4522,4425,4309,4174,4017,3838,3633,3401,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,1,3,6,12,21,33,49,69,95,126,163,204,246,286,322,352,375,391,401,407,406,402,397,391,382,372,361,347,332,314,294,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KILNHURST,122,176,323,548,874,1297,1867,2604,3524,4704,6142,7823,9681,11585,13433,15094,16452,17492,18218,18673,18945,18890,18731,18496,18192,17803,17335,16790,16160,15438,14615,13682,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,5,8,13,21,32,45,61,82,108,142,183,231,283,338,390,437,476,505,526,539,547,545,540,534,525,514,500,484,466,445,422,395,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,46,67,124,213,343,514,746,1047,1423,1905,2492,3179,3938,4716,5471,6149,6704,7129,7426,7611,7723,7701,7636,7540,7416,7257,7067,6844,6588,6293,5958,5577,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,126,168,282,437,632,842,1096,1421,1824,2341,2970,3704,4515,5345,6149,6872,7463,7915,8231,8428,8545,8519,8447,8340,8203,8028,7817,7571,7287,6961,6590,6170,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRKBURN,18,27,50,86,138,207,301,423,575,770,1007,1285,1592,1907,2212,2486,2711,2882,3002,3078,3123,3114,3087,3049,2999,2934,2857,2767,2664,2545,2409,2255,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,303,390,629,925,1250,1527,1800,2140,2559,3091,3739,4494,5326,6172,6992,7727,8329,8789,9110,9308,9424,9391,9310,9193,9042,8849,8616,8345,8032,7673,7264,6800,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEA ROAD,65,92,165,273,426,618,873,1202,1612,2138,2779,3528,4355,5204,6026,6766,7371,7834,8157,8359,8481,8456,8385,8279,8143,7969,7760,7516,7234,6910,6542,6124,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,41,61,116,202,330,502,738,1043,1424,1912,2508,3205,3975,4764,5530,6219,6782,7213,7514,7703,7816,7794,7728,7631,7506,7345,7152,6927,6668,6370,6030,5645,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEDSTON,64,94,176,305,494,745,1087,1530,2084,2794,3659,4671,5789,6936,8048,9048,9865,10492,10929,11203,11367,11334,11239,11097,10916,10682,10401,10074,9696,9263,8769,8209,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,35,50,90,152,240,352,503,697,940,1252,1631,2075,2565,3067,3555,3993,4351,4625,4817,4937,5009,4994,4952,4890,4809,4707,4583,4439,4272,4081,3864,3617,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,16,28,60,116,209,345,538,790,1104,1508,2000,2576,3212,3866,4499,5069,5535,5892,6141,6298,6392,6374,6321,6241,6139,6007,5849,5666,5453,5209,4932,4617,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,10,15,29,53,89,138,207,296,408,551,725,929,1155,1386,1611,1813,1978,2104,2192,2248,2281,2274,2255,2227,2190,2143,2087,2022,1946,1859,1760,1647,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,24,39,79,147,256,410,627,909,1261,1714,2265,2910,3623,4355,5065,5703,6225,6625,6904,7079,7184,7164,7104,7015,6900,6752,6574,6368,6129,5855,5543,5189,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOUTH,69,95,166,270,411,582,803,1088,1444,1899,2454,3102,3819,4553,5264,5904,6427,6828,7107,7282,7387,7365,7303,7211,7093,6941,6759,6546,6301,6019,5698,5334,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOW MOOR,9,17,37,72,131,216,338,497,695,950,1261,1625,2026,2439,2839,3199,3493,3718,3876,3975,4034,4023,3989,3939,3874,3791,3692,3575,3441,3288,3112,2914,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,3,4,7,11,16,22,29,38,50,65,84,105,129,153,176,198,215,228,237,243,247,246,244,241,237,232,226,218,210,201,190,178,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,4,6,11,19,30,44,63,88,119,159,208,264,327,391,454,510,556,591,615,631,640,638,632,625,614,601,585,567,546,521,493,462,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,3,7,15,31,58,99,157,233,328,450,598,772,964,1161,1352,1524,1665,1773,1848,1895,1924,1918,1902,1878,1848,1808,1760,1705,1641,1568,1484,1389,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,75,109,199,339,540,802,1154,1610,2180,2910,3800,4840,5989,7168,8311,9339,10179,10823,11272,11553,11722,11688,11590,11444,11256,11015,10726,10389,9999,9552,9043,8465,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
