Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BROOKFIELD STREET,9.501,9.393,13.588,13.514,13.44,13.366,13.296,13.239,13.203,13.169,13.137,13.107,13.143,13.163,13.188,13.215,13.247,13.319,13.357,13.389,13.418,13.444,13.486,13.49,13.491,13.487,13.482,13.49,13.482,13.473,13.461,13.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BTP,12.969,12.813,14.808,14.703,14.596,14.488,14.382,14.28,14.184,14.091,13.998,13.908,13.885,13.86,13.835,13.812,13.791,13.782,13.761,13.739,13.716,13.692,13.672,13.642,13.611,13.579,13.546,13.518,13.485,13.452,13.419,13.386,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURLEY STREET,22.613,22.387,26.53,26.331,26.141,25.969,25.818,25.716,25.671,25.632,25.601,25.578,25.71,25.804,25.917,26.043,26.181,26.417,26.601,26.769,26.922,27.063,27.248,27.319,27.372,27.409,27.439,27.508,27.524,27.532,27.534,27.528,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,14.433,14.298,14.7,14.57,14.447,14.337,14.241,14.175,14.134,14.098,14.067,14.041,14.1,14.142,14.196,14.258,14.326,14.436,14.531,14.619,14.696,14.769,14.862,14.899,14.922,14.937,14.948,14.978,14.981,14.98,14.976,14.967,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,12.974,12.935,12.722,12.489,12.314,12.212,12.176,12.241,12.342,12.472,12.642,12.853,13.164,13.512,13.943,14.422,14.919,15.427,15.952,16.439,16.856,17.213,17.538,17.768,17.865,17.928,17.98,18.037,18.057,18.091,18.103,18.097,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.474,4.469,4.429,4.389,4.362,4.353,4.362,4.406,4.473,4.55,4.639,4.743,4.905,5.063,5.243,5.443,5.66,5.898,6.167,6.41,6.63,6.819,7.012,7.149,7.255,7.345,7.431,7.534,7.605,7.674,7.736,7.791,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURTON ROAD,18.185,18.136,18.036,17.939,17.87,17.833,17.833,17.9,17.99,18.096,18.226,18.378,18.663,18.943,19.28,19.65,20.041,20.449,20.911,21.345,21.741,22.107,22.495,22.786,23.014,23.227,23.43,23.66,23.837,24.015,24.179,24.333,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,12.103,12.015,11.865,11.722,11.602,11.513,11.453,11.451,11.473,11.503,11.547,11.602,11.745,11.864,12.025,12.209,12.412,12.643,12.951,13.254,13.53,13.798,14.118,14.325,14.502,14.659,14.806,14.993,15.11,15.211,15.296,15.364,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BUTTERWICK,5.444,5.426,5.408,5.391,5.379,5.373,5.376,5.399,5.442,5.49,5.544,5.607,5.732,5.84,5.938,6.045,6.164,6.3,6.448,6.582,6.705,6.807,6.915,6.989,7.059,7.124,7.186,7.262,7.319,7.375,7.425,7.472,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CAISTOR,6.907,6.882,6.842,6.795,6.757,6.731,6.72,6.728,6.749,6.774,6.804,6.841,6.922,7.005,7.097,7.196,7.301,7.42,7.535,7.641,7.738,7.822,7.903,7.965,8.013,8.055,8.096,8.141,8.178,8.216,8.253,8.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CALDER WHARF,12.988,12.935,13.802,13.602,13.449,13.362,13.335,13.418,13.553,13.714,13.908,14.137,14.497,14.845,15.278,15.762,16.281,16.849,17.514,18.14,18.703,19.224,19.799,20.185,20.475,20.725,20.957,21.244,21.423,21.589,21.728,21.838,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CARLTON HILL,14.977,14.847,15.454,15.313,15.182,15.069,14.973,14.91,14.878,14.848,14.824,14.806,14.873,14.921,14.984,15.054,15.131,15.253,15.362,15.465,15.556,15.64,15.744,15.788,15.817,15.837,15.852,15.887,15.894,15.897,15.897,15.893,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CARR LANE,13.343,13.317,13.153,12.981,12.855,12.79,12.781,12.871,13.01,13.171,13.361,13.581,13.92,14.245,14.642,15.082,15.546,16.062,16.635,17.187,17.688,18.151,18.658,19.01,19.279,19.523,19.751,20.025,20.214,20.393,20.556,20.701,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,4.039,4.009,3.983,3.959,3.938,3.921,3.91,3.91,3.919,3.932,3.951,3.977,4.037,4.096,4.165,4.243,4.33,4.432,4.529,4.616,4.693,4.756,4.818,4.857,4.883,4.897,4.91,4.927,4.935,4.941,4.945,4.946,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CHEVIN END,7.814,7.798,7.679,7.565,7.483,7.44,7.436,7.502,7.594,7.704,7.84,8.003,8.246,8.488,8.792,9.132,9.491,9.859,10.302,10.715,11.081,11.416,11.773,12.016,12.18,12.321,12.449,12.607,12.699,12.789,12.861,12.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.306,13.961,14.805,14.685,14.57,14.465,14.372,14.303,14.261,14.222,14.189,14.161,14.218,14.262,14.316,14.378,14.447,14.561,14.647,14.721,14.784,14.838,14.904,14.922,14.927,14.923,14.915,14.921,14.906,14.89,14.872,14.851,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,13.827,14.605,14.417,14.228,14.081,13.99,13.949,13.988,14.063,14.16,14.291,14.457,14.732,15.018,15.399,15.828,16.285,16.758,17.325,17.885,18.381,18.823,19.282,19.599,19.811,19.982,20.137,20.324,20.432,20.524,20.606,20.67,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.055,14.953,15.141,14.953,14.797,14.684,14.614,14.626,14.688,14.766,14.869,14.995,15.241,15.473,15.766,16.096,16.461,16.895,17.362,17.802,18.196,18.55,18.936,19.179,19.36,19.499,19.623,19.785,19.869,19.928,19.974,20.003,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,20.277,20.256,20.769,20.359,20.054,19.884,19.841,20.016,20.267,20.567,20.935,21.368,21.995,22.621,23.432,24.339,25.296,26.292,27.501,28.655,29.686,30.638,31.67,32.386,32.898,33.352,33.772,34.279,34.599,34.902,35.159,35.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,2.139,2.128,8.204,8.197,8.191,8.187,8.184,8.185,8.189,8.196,8.205,8.217,8.244,8.273,8.302,8.335,8.37,8.407,8.447,8.482,8.514,8.542,8.569,8.59,8.607,8.621,8.636,8.651,8.664,8.678,8.69,8.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,20.414,20.337,23.426,23.286,23.184,23.131,23.126,23.204,23.316,23.449,23.611,23.805,24.15,24.497,24.92,25.388,25.879,26.394,26.976,27.533,28.039,28.506,28.996,29.364,29.643,29.902,30.146,30.423,30.631,30.833,31.015,31.178,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,10.103,10.042,12.013,11.831,11.686,11.591,11.543,11.572,11.635,11.714,11.814,11.935,12.134,12.328,12.589,12.881,13.187,13.518,13.932,14.356,14.742,15.111,15.531,15.818,16.041,16.248,16.44,16.675,16.827,16.96,17.083,17.186,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,9.102,9.077,8.894,8.698,8.557,8.486,8.48,8.578,8.719,8.887,9.095,9.345,9.689,10.054,10.524,11.051,11.613,12.199,12.855,13.486,14.04,14.544,15.058,15.412,15.64,15.817,15.976,16.166,16.271,16.364,16.44,16.496,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,16.432,17.942,18.779,18.619,18.476,18.362,18.273,18.254,18.286,18.326,18.376,18.436,18.634,18.785,18.959,19.153,19.367,19.672,19.98,20.269,20.539,20.806,21.146,21.342,21.522,21.687,21.843,22.054,22.19,22.317,22.411,22.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,14.458,14.423,14.319,14.211,14.13,14.081,14.071,14.127,14.219,14.321,14.439,14.573,14.826,15.054,15.312,15.596,15.896,16.233,16.633,17.019,17.378,17.704,18.071,18.336,18.572,18.799,19.019,19.28,19.477,19.667,19.843,20.005,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COSTHORPE,6.381,6.464,8.284,8.259,8.248,8.24,8.26,8.347,8.461,8.592,8.751,8.936,9.204,9.471,9.8,10.164,10.546,10.956,11.41,11.828,12.203,12.534,12.878,13.117,13.283,13.426,13.56,13.719,13.823,13.931,14.023,14.103,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.824,14.781,14.512,14.244,14.057,13.977,13.992,14.18,14.416,14.694,15.033,15.431,15.991,16.551,17.244,18.014,18.815,19.629,20.576,21.459,22.239,22.98,23.776,24.32,24.673,24.984,25.266,25.611,25.81,26.009,26.165,26.288,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CRACOE,6.862,6.837,9.569,9.51,9.472,9.458,9.471,9.531,9.626,9.738,9.875,10.042,10.303,10.564,10.864,11.201,11.569,11.965,12.376,12.747,13.069,13.333,13.582,13.748,13.849,13.913,13.968,14.036,14.067,14.098,14.116,14.125,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.093,16.075,16.063,15.826,15.658,15.577,15.577,15.723,15.918,16.152,16.446,16.801,17.315,17.847,18.552,19.346,20.194,21.055,22.138,23.213,24.173,25.047,25.973,26.628,27.098,27.497,27.863,28.296,28.567,28.798,29.006,29.174,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROSSHILLS,10.985,11.78,11.861,11.652,11.509,11.448,11.469,11.625,11.849,12.11,12.423,12.792,13.311,13.827,14.456,15.157,15.897,16.674,17.545,18.342,19.048,19.665,20.302,20.738,21.023,21.261,21.479,21.744,21.902,22.063,22.191,22.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROWLE,5.341,5.347,7.864,7.82,7.796,7.795,7.827,7.91,8.018,8.145,8.298,8.481,8.762,9.046,9.334,9.657,10.003,10.339,10.757,11.13,11.458,11.705,11.921,12.082,12.187,12.27,12.345,12.433,12.487,12.543,12.59,12.629,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.696,4.652,4.602,4.551,4.505,4.467,4.436,4.422,4.421,4.423,4.428,4.435,4.477,4.51,4.554,4.604,4.658,4.736,4.818,4.899,4.974,5.046,5.134,5.185,5.23,5.269,5.306,5.356,5.386,5.41,5.431,5.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DALTON,14.229,14.224,13.929,13.62,13.398,13.292,13.285,13.446,13.662,13.918,14.232,14.602,15.114,15.638,16.31,17.06,17.84,18.635,19.586,20.505,21.323,22.09,22.91,23.485,23.876,24.225,24.545,24.926,25.159,25.374,25.556,25.704,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DARNALL,15.642,15.601,15.937,15.676,15.475,15.353,15.307,15.404,15.557,15.74,15.964,16.226,16.635,17.027,17.513,18.055,18.637,19.281,19.993,20.654,21.24,21.787,22.384,22.773,23.046,23.272,23.477,23.737,23.884,24.023,24.129,24.209,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,13.488,13.426,13.338,13.255,13.188,13.14,13.117,13.142,13.197,13.263,13.346,13.444,13.648,13.84,14.071,14.325,14.597,14.914,15.236,15.532,15.803,16.051,16.319,16.502,16.646,16.773,16.894,17.04,17.143,17.245,17.335,17.418,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.077,18.907,20.279,20.063,19.87,19.713,19.589,19.532,19.51,19.497,19.494,19.5,19.633,19.734,19.87,20.024,20.191,20.406,20.668,20.92,21.152,21.387,21.688,21.869,22.026,22.175,22.314,22.5,22.612,22.713,22.793,22.853,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.177,8.143,8.105,8.069,8.04,8.021,8.013,8.031,8.076,8.124,8.178,8.236,8.36,8.466,8.586,8.715,8.853,9.042,9.209,9.368,9.519,9.667,9.84,9.954,10.059,10.16,10.257,10.377,10.469,10.561,10.643,10.717,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.027,3.033,2.98,2.927,2.89,2.873,2.877,2.916,2.967,3.028,3.101,3.186,3.307,3.428,3.576,3.742,3.917,4.095,4.312,4.514,4.694,4.853,5.019,5.138,5.223,5.299,5.37,5.454,5.51,5.565,5.613,5.655,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENHOLME,3.973,3.964,3.887,3.808,3.748,3.713,3.701,3.73,3.774,3.827,3.892,3.969,4.084,4.196,4.341,4.503,4.676,4.859,5.081,5.288,5.473,5.643,5.829,5.955,6.048,6.128,6.202,6.292,6.348,6.401,6.444,6.48,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DINNINGTON,16.245,16.177,21.426,21.317,21.229,21.169,21.139,21.162,21.212,21.272,21.345,21.43,21.624,21.806,22.022,22.257,22.511,22.801,23.106,23.391,23.657,23.904,24.174,24.374,24.547,24.707,24.864,25.045,25.191,25.339,25.471,25.589,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.418,17.339,17.033,16.708,16.458,16.308,16.252,16.359,16.549,16.777,17.057,17.39,17.891,18.397,19.044,19.77,20.561,21.442,22.405,23.32,24.131,24.873,25.655,26.177,26.549,26.841,27.105,27.432,27.615,27.767,27.89,27.979,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DOWKER STREET,8.653,8.636,8.471,8.296,8.163,8.086,8.062,8.125,8.228,8.352,8.503,8.681,8.943,9.203,9.535,9.906,10.303,10.731,11.23,11.714,12.146,12.546,12.979,13.274,13.49,13.677,13.849,14.059,14.188,14.301,14.398,14.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.551,3.557,3.542,3.538,3.544,3.558,3.588,3.646,3.722,3.809,3.912,4.032,4.218,4.399,4.586,4.793,5.014,5.241,5.508,5.749,5.963,6.133,6.293,6.408,6.491,6.561,6.627,6.706,6.758,6.812,6.859,6.9,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRIFFIELD,17.352,17.392,17.146,16.919,16.776,16.734,16.807,17.083,17.457,17.885,18.391,18.973,19.821,20.646,21.561,22.58,23.674,24.837,26.142,27.322,28.371,29.257,30.145,30.756,31.186,31.536,31.861,32.256,32.503,32.748,32.95,33.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRONFIELD,9.327,9.347,9.227,9.118,9.059,9.065,9.133,9.318,9.565,9.847,10.181,10.569,11.111,11.656,12.278,12.967,13.689,14.457,15.28,16.042,16.715,17.309,17.901,18.305,18.56,18.768,18.956,19.188,19.321,19.456,19.568,19.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,16.588,16.44,18.183,17.992,17.822,17.682,17.571,17.516,17.494,17.478,17.471,17.47,17.576,17.654,17.764,17.889,18.025,18.206,18.423,18.642,18.847,19.052,19.314,19.477,19.624,19.764,19.899,20.073,20.19,20.298,20.382,20.439,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DUNKESWICK,5.98,5.972,5.916,5.864,5.836,5.835,5.866,5.947,6.059,6.19,6.349,6.538,6.822,7.114,7.438,7.799,8.181,8.566,9.013,9.416,9.772,10.058,10.323,10.516,10.637,10.732,10.819,10.921,10.984,11.049,11.105,11.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,15.609,15.641,15.729,15.433,15.226,15.134,15.15,15.355,15.624,15.936,16.307,16.739,17.336,17.922,18.641,19.441,20.277,21.145,22.164,23.123,23.98,24.768,25.615,26.209,26.626,27.002,27.35,27.766,28.034,28.299,28.524,28.717,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EASINGTON,5.417,5.394,5.382,5.372,5.364,5.36,5.361,5.372,5.392,5.415,5.442,5.475,5.549,5.622,5.702,5.79,5.884,5.989,6.096,6.194,6.285,6.366,6.448,6.509,6.56,6.604,6.647,6.696,6.735,6.774,6.812,6.847,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,5.804,5.817,5.744,5.677,5.637,5.626,5.651,5.735,5.84,5.963,6.112,6.285,6.536,6.792,7.085,7.413,7.764,8.114,8.541,8.932,9.283,9.58,9.871,10.095,10.263,10.41,10.553,10.714,10.844,10.984,11.081,11.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,12.535,12.514,12.281,12.037,11.853,11.749,11.719,11.82,11.974,12.156,12.374,12.627,13.001,13.359,13.806,14.302,14.821,15.389,16.023,16.617,17.149,17.657,18.22,18.596,18.862,19.101,19.32,19.592,19.754,19.906,20.026,20.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EDLINGTON,15.708,15.694,15.849,15.653,15.518,15.461,15.479,15.637,15.848,16.09,16.379,16.712,17.203,17.689,18.279,18.931,19.616,20.338,21.178,21.966,22.678,23.337,24.048,24.552,24.925,25.262,25.58,25.956,26.215,26.472,26.695,26.888,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,4.379,4.38,4.359,4.341,4.332,4.334,4.349,4.389,4.443,4.505,4.577,4.659,4.791,4.915,5.048,5.195,5.352,5.525,5.712,5.884,6.04,6.174,6.31,6.41,6.491,6.564,6.635,6.718,6.782,6.849,6.904,6.948,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.49,15.474,15.191,14.892,14.674,14.565,14.554,14.713,14.93,15.184,15.487,15.84,16.334,16.826,17.426,18.091,18.786,19.52,20.331,21.088,21.76,22.398,23.081,23.547,23.858,24.129,24.377,24.678,24.857,25.033,25.175,25.291,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,10.86,10.79,10.658,10.519,10.401,10.313,10.255,10.248,10.276,10.318,10.377,10.454,10.613,10.774,10.97,11.189,11.422,11.697,11.953,12.188,12.392,12.568,12.743,12.847,12.897,12.925,12.946,12.981,12.985,12.989,12.987,12.978,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,2.338,2.326,2.324,2.322,2.321,2.319,2.317,2.318,2.323,2.327,2.333,2.339,2.361,2.381,2.403,2.425,2.449,2.482,2.508,2.532,2.556,2.578,2.604,2.622,2.639,2.655,2.671,2.69,2.706,2.722,2.738,2.754,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,14.117,15.891,17.527,17.368,17.225,17.107,17.012,16.967,16.952,16.944,16.943,16.949,17.048,17.12,17.228,17.35,17.487,17.67,17.899,18.134,18.352,18.565,18.832,18.995,19.141,19.275,19.4,19.565,19.666,19.747,19.823,19.884,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,6.121,6.067,6.349,6.281,6.218,6.166,6.124,6.103,6.1,6.1,6.102,6.108,6.156,6.193,6.245,6.303,6.368,6.461,6.563,6.669,6.768,6.862,6.98,7.049,7.111,7.166,7.218,7.288,7.33,7.363,7.394,7.419,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,5.087,5.08,5.045,5.006,4.98,4.969,4.973,5.004,5.052,5.107,5.173,5.251,5.375,5.503,5.656,5.824,5.997,6.186,6.374,6.552,6.711,6.852,6.991,7.091,7.154,7.21,7.262,7.321,7.362,7.405,7.447,7.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,10.317,10.318,10.225,10.14,10.083,10.059,10.072,10.154,10.258,10.38,10.525,10.694,10.96,11.215,11.519,11.855,12.211,12.577,13.013,13.424,13.796,14.129,14.482,14.741,14.938,15.121,15.294,15.495,15.64,15.784,15.91,16.019,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELSECAR,8.69,9.661,9.534,9.435,9.377,9.361,9.4,9.544,9.72,9.922,10.16,10.431,10.815,11.175,11.622,12.119,12.643,13.188,13.843,14.448,14.992,15.485,16.023,16.397,16.673,16.926,17.162,17.446,17.635,17.822,17.982,18.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,10.965,10.942,13.374,13.16,13.001,12.914,12.893,12.989,13.128,13.293,13.49,13.719,14.048,14.37,14.778,15.234,15.719,16.241,16.852,17.423,17.934,18.414,18.94,19.301,19.567,19.8,20.017,20.28,20.447,20.608,20.742,20.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EPWORTH,7.209,7.218,7.574,7.513,7.478,7.473,7.505,7.601,7.724,7.866,8.038,8.241,8.546,8.853,9.196,9.581,9.995,10.413,10.919,11.378,11.785,12.124,12.45,12.692,12.867,13.012,13.148,13.307,13.418,13.531,13.62,13.689,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,13.372,13.339,13.144,12.961,12.834,12.78,12.792,12.925,13.097,13.302,13.559,13.867,14.314,14.77,15.336,15.966,16.623,17.29,18.055,18.773,19.404,19.981,20.578,20.986,21.231,21.436,21.617,21.84,21.959,22.079,22.171,22.239,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FENTON LANE,7.793,7.786,7.745,7.706,7.682,7.675,7.689,7.74,7.815,7.901,8.001,8.119,8.315,8.503,8.714,8.945,9.19,9.457,9.743,10.006,10.244,10.448,10.657,10.806,10.919,11.022,11.118,11.231,11.313,11.397,11.474,11.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,21.969,21.973,26.822,34.847,34.654,34.586,34.636,34.895,35.243,35.643,36.119,28.356,29.154,29.939,30.886,31.935,33.036,34.201,35.502,36.711,37.793,38.765,39.785,40.5,40.995,41.433,41.838,42.323,42.638,42.955,43.227,43.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,15.961,15.951,15.987,15.694,15.485,15.383,15.378,15.535,15.741,15.987,16.291,16.655,17.158,17.681,18.323,19.035,19.766,20.506,21.307,22.052,22.697,23.285,23.875,24.275,24.479,24.644,24.785,24.958,25.032,25.117,25.173,25.209,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,18.091,17.925,17.695,17.457,17.247,17.079,16.952,16.898,16.877,16.863,16.859,16.862,16.973,17.052,17.162,17.288,17.426,17.607,17.831,18.043,18.237,18.439,18.702,18.857,18.992,19.118,19.236,19.396,19.489,19.572,19.638,19.689,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,11.012,10.961,11.775,11.735,11.7,11.674,11.66,11.676,11.716,11.762,11.814,11.874,12.026,12.157,12.293,12.443,12.605,12.804,13.016,13.211,13.395,13.564,13.756,13.889,14.014,14.132,14.247,14.387,14.493,14.596,14.692,14.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.032,9.991,9.96,9.931,9.907,9.891,9.886,9.907,9.953,10.002,10.056,10.113,10.249,10.363,10.492,10.629,10.774,10.968,11.148,11.318,11.484,11.648,11.844,11.979,12.11,12.239,12.366,12.517,12.639,12.76,12.872,12.978,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,15.337,15.97,24.9,24.843,24.798,24.768,24.761,24.806,24.885,24.974,25.073,25.182,25.422,25.625,25.855,26.107,26.379,26.707,27.082,27.431,27.763,28.075,28.442,28.702,28.95,29.189,29.424,29.706,29.927,30.145,30.337,30.504,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOLLY HALL,13.256,13.145,12.99,12.833,12.693,12.582,12.498,12.468,12.481,12.5,12.528,12.565,12.699,12.803,12.94,13.093,13.259,13.492,13.725,13.952,14.162,14.368,14.624,14.769,14.89,14.997,15.096,15.235,15.31,15.373,15.426,15.468,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.942,11.839,11.69,11.536,11.401,11.293,11.211,11.176,11.163,11.155,11.153,11.157,11.235,11.293,11.377,11.474,11.579,11.711,11.886,12.064,12.228,12.393,12.602,12.732,12.846,12.953,13.054,13.184,13.265,13.333,13.393,13.442,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.559,14.48,14.455,14.431,14.406,14.382,14.364,14.362,14.385,14.411,14.439,14.47,14.6,14.713,14.833,14.958,15.088,15.271,15.417,15.558,15.699,15.84,16.006,16.124,16.242,16.358,16.476,16.616,16.737,16.861,16.974,17.074,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,10.345,10.314,10.979,10.898,10.84,10.811,10.81,10.859,10.926,11.005,11.101,11.215,11.406,11.597,11.829,12.084,12.346,12.62,12.921,13.209,13.469,13.717,13.98,14.172,14.31,14.438,14.559,14.7,14.802,14.906,14.998,15.082,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,13.764,13.72,14.346,14.114,13.936,13.832,13.793,13.873,14.007,14.166,14.361,14.587,14.939,15.277,15.699,16.167,16.657,17.198,17.806,18.377,18.887,19.377,19.923,20.279,20.531,20.754,20.958,21.217,21.369,21.515,21.635,21.732,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GAISBY LANE,14.224,14.193,14.46,14.182,13.974,13.862,13.832,13.941,14.104,14.3,14.54,14.825,15.236,15.651,16.196,16.807,17.46,18.145,18.971,19.782,20.505,21.175,21.894,22.391,22.751,23.058,23.34,23.681,23.894,24.081,24.245,24.376,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GIBRALTAR ROAD,15.089,15.021,14.792,14.545,14.356,14.245,14.205,14.273,14.402,14.564,14.773,15.031,15.424,15.848,16.376,16.964,17.579,18.236,18.912,19.547,20.098,20.571,21.022,21.328,21.484,21.592,21.682,21.792,21.838,21.887,21.919,21.934,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
