Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,8.407,8.338,8.272,8.22,8.193,8.168,8.149,8.137,8.133,8.226,8.246,8.312,8.422,8.533,8.705,8.854,8.973,9.121,9.247,9.38,9.509,9.636,9.751,9.868,9.978,10.079,10.237,10.378,10.489,10.582,10.724,10.82,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GRIMETHORPE,9.851,9.834,9.757,9.78,9.877,10.005,10.178,10.372,10.624,11.078,11.431,11.917,12.452,12.998,13.698,14.314,14.811,15.375,15.862,16.29,16.684,16.988,17.258,17.45,17.61,17.743,18.026,18.254,18.39,18.499,18.755,18.875,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GROVE STREET,11.98,16.312,16.16,16.028,15.916,15.82,15.74,15.671,15.62,15.626,15.612,15.625,15.734,15.847,15.972,16.099,16.22,16.342,16.437,16.527,16.606,16.674,16.736,16.786,16.832,16.867,16.934,16.993,17.028,17.049,17.097,17.116,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GUARDIAN GLASS,4.098,5.143,5.115,5.094,5.087,5.086,5.083,5.081,5.087,5.097,5.104,5.116,5.167,5.218,5.289,5.35,5.406,5.467,5.525,5.582,5.642,5.7,5.758,5.816,5.875,5.93,6.003,6.071,6.13,6.181,6.243,6.289,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HACKENTHORPE,11.774,15.538,15.452,15.46,15.661,15.822,16.067,16.347,16.734,17.649,18.222,19.044,19.853,20.675,21.805,22.778,23.537,24.422,25.159,25.824,26.437,26.915,27.313,27.597,27.821,27.992,28.464,28.819,29.003,29.128,29.551,29.703,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HALIFAX 33/11KV,28.302,27.936,27.563,27.285,27.133,27.007,26.941,26.916,26.971,27.513,27.726,28.173,28.703,29.247,29.96,30.644,31.174,31.835,32.336,32.847,33.293,33.69,34.005,34.288,34.502,34.669,35.11,35.459,35.643,35.763,36.134,36.288,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HALLAM STREET,6.66,6.611,6.571,6.574,6.666,6.77,6.916,7.086,7.299,7.902,8.244,8.77,9.266,9.772,10.455,11.066,11.539,12.102,12.556,12.981,13.365,13.678,13.935,14.136,14.291,14.412,14.732,14.977,15.107,15.194,15.468,15.567,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HARDEN,4.198,4.143,4.094,4.076,4.116,4.161,4.23,4.313,4.426,4.739,4.92,5.195,5.452,5.714,6.059,6.375,6.617,6.91,7.145,7.366,7.562,7.72,7.847,7.943,8.013,8.066,8.224,8.342,8.401,8.44,8.581,8.633,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HARPSWELL,8.884,8.816,8.753,8.701,8.69,8.686,8.674,8.657,8.656,8.636,8.628,8.613,8.686,8.758,8.857,8.94,9.018,9.103,9.181,9.257,9.342,9.417,9.492,9.565,9.639,9.709,9.811,9.902,9.98,10.048,10.135,10.196,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HARWORTH,9.329,17.091,17.004,16.978,16.994,17.023,17.064,17.111,17.191,17.349,17.454,17.62,17.834,18.049,18.371,18.641,18.861,19.121,19.346,19.57,19.79,19.988,20.173,20.349,20.512,20.662,20.909,21.124,21.287,21.422,21.639,21.777,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HAWORTH 1,6.493,6.402,6.307,6.239,6.238,6.24,6.243,6.249,6.275,6.5,6.561,6.719,6.844,6.966,7.232,7.438,7.572,7.761,7.894,8.047,8.191,8.323,8.414,8.515,8.581,8.635,8.834,8.978,9.05,9.092,9.267,9.328,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HAWORTH 2,3.324,3.284,3.242,3.235,3.295,3.366,3.451,3.545,3.673,3.994,4.18,4.461,4.708,4.959,5.319,5.634,5.871,6.161,6.391,6.612,6.814,6.98,7.11,7.218,7.296,7.356,7.543,7.683,7.753,7.8,7.965,8.026,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HAXEY,5.288,5.278,5.249,5.272,5.361,5.459,5.584,5.718,5.907,6.194,6.439,6.749,7.098,7.454,7.903,8.296,8.624,8.986,9.298,9.569,9.825,10.018,10.195,10.317,10.425,10.513,10.697,10.845,10.935,11.006,11.164,11.231,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HAYTON,15.353,15.305,15.203,15.221,15.421,15.651,15.918,16.191,16.618,17.111,17.609,18.16,18.894,19.644,20.569,21.375,22.091,22.842,23.518,24.107,24.7,25.164,25.616,25.962,26.302,26.595,27.086,27.503,27.814,28.068,28.463,28.672,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HAZLEHEAD,4.258,4.218,4.175,4.14,4.12,4.101,4.083,4.064,4.052,4.052,4.042,4.041,4.07,4.1,4.151,4.193,4.227,4.268,4.303,4.34,4.379,4.416,4.45,4.486,4.519,4.55,4.603,4.648,4.683,4.712,4.757,4.786,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HEBDEN BRIDGE,3.148,3.117,3.083,3.081,3.138,3.215,3.305,3.4,3.54,3.809,4,4.26,4.519,4.784,5.139,5.45,5.696,5.979,6.213,6.425,6.621,6.772,6.897,6.989,7.057,7.109,7.267,7.385,7.443,7.48,7.61,7.648,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HEDLEY CHASE,7.176,7.08,6.983,6.901,6.835,6.774,6.72,6.672,6.633,6.64,6.622,6.625,6.676,6.73,6.802,6.87,6.923,6.988,7.04,7.088,7.131,7.165,7.192,7.212,7.228,7.237,7.275,7.303,7.314,7.318,7.347,7.352,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HEDON ROAD,13.929,13.743,13.563,13.392,13.229,13.073,12.921,12.774,12.631,12.516,12.383,12.265,12.261,12.258,12.275,12.285,12.287,12.296,12.301,12.309,12.317,12.327,12.334,12.346,12.355,12.36,12.382,12.401,12.408,12.406,12.417,12.414,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HEMSWORTH,8.574,8.885,8.811,8.855,9.012,9.207,9.461,9.746,10.098,10.824,11.325,12.04,12.738,13.449,14.379,15.206,15.86,16.62,17.254,17.83,18.352,18.765,19.116,19.378,19.585,19.752,20.155,20.472,20.648,20.781,21.143,21.298,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HESSLE ROAD 1,5.834,5.787,5.748,5.728,5.718,5.722,5.748,5.783,5.845,5.948,6.054,6.184,6.385,6.595,6.809,7.015,7.197,7.384,7.553,7.684,7.801,7.88,7.957,7.991,8.024,8.046,8.081,8.113,8.128,8.143,8.171,8.179,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HESSLE ROAD 2,9.882,9.781,9.689,9.611,9.543,9.48,9.424,9.373,9.332,9.317,9.294,9.283,9.354,9.428,9.512,9.591,9.659,9.734,9.801,9.86,9.915,9.958,10,10.031,10.06,10.085,10.123,10.158,10.185,10.21,10.248,10.275,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HIBALDSTOW,9.818,10.883,10.83,10.907,11.145,11.431,11.777,12.147,12.658,13.344,13.991,14.767,15.648,16.55,17.635,18.599,19.418,20.305,21.085,21.744,22.366,22.822,23.25,23.526,23.777,23.977,24.378,24.704,24.904,25.063,25.392,25.527,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HICKLETON,10.027,10.001,9.89,9.85,9.848,9.858,9.877,9.898,9.92,10.074,10.112,10.248,10.392,10.53,10.822,11.049,11.207,11.421,11.584,11.772,11.955,12.132,12.276,12.438,12.57,12.695,12.956,13.168,13.314,13.429,13.674,13.815,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HILLCREST,12.468,12.342,12.242,12.247,12.404,12.628,12.956,13.345,13.852,14.919,15.697,16.754,17.855,18.991,20.291,21.528,22.533,23.678,24.64,25.47,26.196,26.738,27.2,27.478,27.686,27.83,28.236,28.548,28.68,28.772,29.115,29.217,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HOLBECK,16.899,17.04,16.806,16.629,16.565,16.505,16.467,16.451,16.463,16.864,16.968,17.252,17.532,17.812,18.26,18.669,18.951,19.35,19.642,19.963,20.246,20.512,20.707,20.906,21.048,21.162,21.501,21.759,21.896,21.982,22.279,22.398,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HOLDERNESS,11.373,11.293,11.198,11.224,11.465,11.713,12.023,12.367,12.822,13.828,14.471,15.391,16.256,17.133,18.366,19.424,20.242,21.215,22.02,22.764,23.45,23.999,24.456,24.809,25.085,25.305,25.882,26.325,26.567,26.741,27.253,27.459,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HOLME UPON SPALDING MOOR,7.798,8.54,8.479,8.445,8.485,8.529,8.564,8.59,8.656,8.699,8.752,8.798,8.922,9.046,9.23,9.377,9.512,9.658,9.79,9.919,10.064,10.188,10.311,10.428,10.545,10.655,10.831,10.982,11.104,11.205,11.348,11.433,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HONLEY,10.778,10.677,10.579,10.578,10.723,10.89,11.136,11.425,11.82,12.674,13.264,14.086,14.911,15.758,16.812,17.773,18.541,19.424,20.162,20.816,21.403,21.854,22.235,22.493,22.692,22.839,23.238,23.544,23.694,23.8,24.146,24.269,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HOPE,4.755,4.733,4.707,4.711,4.773,4.863,4.959,5.056,5.214,5.382,5.574,5.776,6.055,6.342,6.672,6.964,7.228,7.498,7.738,7.934,8.129,8.265,8.402,8.487,8.572,8.639,8.763,8.865,8.929,8.977,9.057,9.077,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HORBURY,10.875,10.8,10.739,10.763,10.976,11.2,11.482,11.801,12.181,13.177,13.753,14.616,15.417,16.227,17.325,18.309,19.069,19.985,20.73,21.438,22.078,22.612,23.051,23.408,23.687,23.918,24.477,24.917,25.169,25.356,25.861,26.084,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HOUGHTON MAIN,6.028,6.042,5.973,6.008,6.11,6.25,6.424,6.616,6.851,7.271,7.587,8.038,8.476,8.92,9.527,10.053,10.469,10.954,11.36,11.736,12.08,12.361,12.606,12.804,12.967,13.103,13.396,13.637,13.782,13.897,14.159,14.291,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HULL EAST 33/11KV,14.184,14.079,13.924,13.85,13.878,13.893,13.933,13.981,14.074,14.403,14.542,14.814,15.105,15.393,15.902,16.312,16.62,17.005,17.315,17.645,17.967,18.264,18.515,18.767,18.983,19.176,19.575,19.899,20.122,20.293,20.655,20.852,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HUMBER ROAD,9.055,8.967,8.89,8.814,8.739,8.665,8.591,8.518,8.445,8.373,8.302,8.231,8.242,8.254,8.267,8.28,8.293,8.308,8.322,8.338,8.354,8.371,8.389,8.407,8.427,8.446,8.466,8.487,8.509,8.53,8.552,8.574,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
HUNMANBY,6.859,6.846,6.817,6.84,6.896,6.972,7.083,7.208,7.389,7.658,7.911,8.226,8.614,9.013,9.469,9.885,10.245,10.625,10.96,11.241,11.498,11.689,11.872,11.987,12.093,12.177,12.324,12.451,12.529,12.593,12.713,12.769,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ICI FIBRES,8.447,8.415,8.384,8.399,8.474,8.554,8.666,8.795,8.965,9.464,9.74,10.172,10.594,11.025,11.608,12.129,12.535,13.019,13.418,13.797,14.143,14.435,14.681,14.886,15.053,15.194,15.504,15.753,15.905,16.022,16.298,16.431,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
IDLE,14.559,15.98,15.814,15.759,15.944,16.129,16.404,16.732,17.174,18.355,19.042,20.08,21.045,22.028,23.345,24.533,25.441,26.538,27.422,28.248,28.986,29.58,30.051,30.407,30.662,30.856,31.452,31.896,32.11,32.253,32.79,32.983,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ILKLEY,12.791,13.476,13.338,13.312,13.446,13.596,13.806,14.048,14.392,15.216,15.723,16.477,17.191,17.916,18.916,19.793,20.482,21.291,21.941,22.554,23.114,23.569,23.946,24.243,24.474,24.656,25.14,25.51,25.708,25.847,26.264,26.43,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
INGS LANE,6.603,6.908,6.836,6.782,6.761,6.75,6.743,6.74,6.754,6.814,6.843,6.899,7.005,7.113,7.252,7.381,7.488,7.61,7.716,7.815,7.91,7.991,8.065,8.128,8.186,8.236,8.329,8.407,8.461,8.504,8.581,8.623,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
IVESON HOUSE,13.535,13.937,13.842,13.867,14.118,14.402,14.791,15.241,15.817,17.246,18.132,19.423,20.637,21.879,23.538,24.994,26.127,27.461,28.567,29.555,30.45,31.137,31.709,32.1,32.398,32.62,33.261,33.738,33.971,34.127,34.687,34.867,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
JARRATT STREET,18.122,18.545,18.407,18.299,18.242,18.195,18.162,18.145,18.143,18.354,18.408,18.564,18.815,19.07,19.418,19.751,20.021,20.356,20.635,20.937,21.22,21.506,21.76,22.026,22.267,22.49,22.839,23.153,23.396,23.602,23.915,24.134,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KEDDINGTON ROAD,6.544,6.809,6.987,7.262,7.585,7.877,8.177,8.449,8.853,9.351,9.817,10.351,10.965,11.578,12.354,13.018,13.574,14.202,14.759,15.233,15.709,16.06,16.404,16.648,16.882,17.077,17.46,17.771,17.973,18.129,18.427,18.544,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KEIGHLEY,15.368,15.185,15,14.878,14.855,14.861,14.907,14.984,15.108,15.628,15.875,16.313,16.763,17.222,17.832,18.406,18.86,19.405,19.822,20.249,20.627,20.968,21.245,21.501,21.702,21.866,22.248,22.558,22.737,22.862,23.188,23.335,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KENMORE ROAD,17.349,18.422,18.303,18.224,18.23,18.239,18.279,18.337,18.429,18.751,18.927,19.213,19.608,20.01,20.525,20.995,21.377,21.822,22.203,22.564,22.898,23.187,23.444,23.662,23.855,24.029,24.33,24.587,24.771,24.928,25.204,25.372,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KILLINGHALL ROAD,0.66,0.651,0.643,0.639,0.642,0.648,0.656,0.666,0.678,0.723,0.745,0.782,0.815,0.849,0.883,0.925,0.957,0.999,1.028,1.06,1.086,1.111,1.129,1.146,1.157,1.166,1.193,1.215,1.225,1.231,1.256,1.267,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KILNHURST,17.232,19.178,19.089,19.145,19.487,19.846,20.32,20.861,21.532,23.136,24.139,25.585,26.973,28.386,30.232,31.896,33.197,34.743,36.022,37.201,38.263,39.124,39.841,40.386,40.813,41.154,41.996,42.655,43.021,43.293,44.05,44.373,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KING GEORGE DOCK,7.613,7.507,7.404,7.307,7.218,7.131,7.047,6.965,6.886,6.838,6.768,6.712,6.711,6.711,6.73,6.741,6.743,6.753,6.756,6.762,6.767,6.772,6.773,6.775,6.775,6.771,6.786,6.794,6.793,6.786,6.795,6.789,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KIRK DRIVE,13.321,13.159,13.008,12.93,12.985,13.049,13.164,13.311,13.526,14.254,14.628,15.242,15.813,16.396,17.228,17.957,18.507,19.182,19.722,20.238,20.704,21.088,21.397,21.645,21.831,21.977,22.389,22.695,22.851,22.956,23.301,23.431,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KIRK SANDALL,9.308,9.313,9.278,9.329,9.449,9.562,9.727,9.91,10.166,10.65,11.009,11.507,12.037,12.577,13.286,13.904,14.404,14.973,15.46,15.898,16.304,16.629,16.917,17.134,17.32,17.474,17.791,18.05,18.211,18.339,18.624,18.765,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KIRKBURN,8.043,8.374,8.326,8.311,8.372,8.458,8.542,8.623,8.764,8.864,9.014,9.151,9.402,9.659,9.95,10.208,10.454,10.702,10.933,11.128,11.332,11.486,11.65,11.773,11.903,12.019,12.184,12.331,12.452,12.555,12.679,12.752,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KIVETON PARK,10.481,10.682,10.789,11.016,11.26,11.469,11.736,12.004,12.375,13.022,13.524,14.206,14.934,15.669,16.618,17.447,18.106,18.87,19.528,20.104,20.641,21.055,21.426,21.691,21.915,22.095,22.497,22.819,23.004,23.148,23.502,23.656,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
KNOSTROP,6.63,12.7,12.609,12.52,12.432,12.346,12.26,12.176,12.093,12.011,11.93,11.851,11.828,11.805,11.782,11.759,11.736,11.714,11.691,11.669,11.647,11.624,11.603,11.581,11.559,11.538,11.516,11.495,11.474,11.452,11.431,11.409,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEA ROAD,10.603,10.594,10.534,10.584,10.739,10.951,11.214,11.506,11.877,12.474,12.976,13.624,14.351,15.096,15.993,16.806,17.487,18.238,18.889,19.46,19.985,20.396,20.774,21.047,21.287,21.486,21.857,22.172,22.372,22.537,22.854,23.014,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEASOWE ROAD,10.451,10.339,10.216,10.155,10.192,10.237,10.321,10.43,10.586,11.01,11.263,11.645,12.055,12.473,13.038,13.532,13.925,14.382,14.76,15.109,15.429,15.688,15.908,16.078,16.217,16.327,16.588,16.793,16.909,16.99,17.216,17.308,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEDSTON,12.101,15.046,14.942,14.944,15.132,15.343,15.635,15.974,16.409,17.483,18.148,19.122,20.055,21.008,22.266,23.388,24.261,25.291,26.141,26.913,27.608,28.157,28.608,28.935,29.182,29.37,29.897,30.296,30.496,30.633,31.098,31.263,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEEDS ROAD,5.448,5.409,5.36,5.37,5.459,5.568,5.708,5.865,6.082,6.432,6.729,7.111,7.526,7.952,8.472,8.938,9.316,9.742,10.108,10.42,10.703,10.909,11.091,11.201,11.29,11.353,11.525,11.657,11.719,11.764,11.909,11.954,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEGRAMS MILL LANE,9.74,9.956,9.834,9.775,9.839,9.924,10.048,10.202,10.403,11.095,11.438,12.014,12.519,13.032,13.653,14.303,14.786,15.416,15.88,16.369,16.778,17.153,17.425,17.683,17.852,17.985,18.397,18.714,18.866,18.968,19.337,19.49,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LEYLANDS ROAD,14.125,18.359,18.175,18.006,17.846,17.703,17.569,17.446,17.334,17.229,17.133,17.045,17.08,17.119,17.172,17.217,17.262,17.325,17.385,17.444,17.499,17.558,17.622,17.683,17.751,17.808,17.869,17.934,17.988,18.025,18.055,18.078,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LIVERSEDGE,9.565,9.434,9.304,9.206,9.184,9.156,9.144,9.145,9.167,9.452,9.532,9.733,9.914,10.096,10.412,10.686,10.878,11.139,11.333,11.55,11.747,11.936,12.08,12.23,12.345,12.442,12.691,12.884,12.996,13.071,13.288,13.384,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LOUTH,16.442,16.362,16.242,16.209,16.318,16.461,16.618,16.779,17.031,17.404,17.71,18.093,18.611,19.135,19.838,20.436,20.956,21.518,22.002,22.451,22.901,23.27,23.62,23.917,24.198,24.449,24.883,25.251,25.522,25.742,26.104,26.304,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LOW MOOR,16.264,16.032,15.808,15.607,15.436,15.272,15.117,14.972,14.84,14.807,14.704,14.649,14.693,14.738,14.827,14.904,14.951,15.024,15.071,15.125,15.169,15.208,15.232,15.255,15.265,15.268,15.325,15.363,15.372,15.368,15.415,15.419,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LOWFIELDS,4.481,4.423,4.364,4.309,4.256,4.207,4.16,4.116,4.073,4.043,4.005,3.974,3.979,3.986,4.001,4.013,4.024,4.037,4.048,4.061,4.074,4.089,4.103,4.121,4.137,4.151,4.173,4.193,4.207,4.216,4.228,4.235,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
LOXLEY ROAD,2.148,2.127,2.101,2.085,2.082,2.083,2.089,2.098,2.117,2.154,2.183,2.225,2.283,2.341,2.418,2.484,2.541,2.601,2.65,2.694,2.736,2.769,2.798,2.82,2.839,2.854,2.887,2.914,2.93,2.94,2.967,2.978,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MANCHESTER ROAD,8.768,8.66,8.546,8.448,8.371,8.307,8.25,8.203,8.163,8.191,8.171,8.188,8.263,8.342,8.447,8.553,8.641,8.752,8.84,8.942,9.035,9.137,9.229,9.33,9.424,9.505,9.63,9.744,9.826,9.886,9.973,10.029,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MANSFIELD ROAD 1,11.236,11.424,11.358,11.385,11.618,11.846,12.164,12.525,12.987,14.332,15.065,16.21,17.229,18.265,19.788,21.075,22.041,23.198,24.136,25,25.794,26.414,26.91,27.276,27.542,27.742,28.393,28.866,29.092,29.233,29.814,29.993,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MARKHAM GATES,15.741,16.413,16.387,16.506,16.79,17.081,17.476,17.922,18.514,19.832,20.711,21.95,23.173,24.423,26.067,27.507,28.648,29.964,31.083,32.079,32.991,33.703,34.322,34.761,35.124,35.412,36.081,36.608,36.908,37.136,37.732,37.983,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MARMION ROAD,22.897,22.706,22.539,22.5,22.668,22.849,23.133,23.472,23.944,25.477,26.288,27.601,28.81,30.041,31.616,33.12,34.25,35.677,36.782,37.847,38.771,39.536,40.119,40.582,40.89,41.116,41.9,42.473,42.716,42.867,43.535,43.756,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MARSDEN ROAD,13.044,13.436,13.261,13.113,13.002,12.898,12.806,12.726,12.666,12.749,12.729,12.778,12.887,12.999,13.171,13.331,13.444,13.602,13.721,13.85,13.964,14.073,14.159,14.245,14.313,14.367,14.504,14.613,14.674,14.711,14.822,14.867,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MARTONGATE,12.971,12.984,12.949,13.081,13.397,13.725,14.163,14.646,15.297,16.517,17.419,18.633,19.858,21.111,22.685,24.101,25.244,26.556,27.672,28.665,29.574,30.289,30.914,31.364,31.741,32.041,32.71,33.243,33.551,33.788,34.363,34.615,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MELTHAM,9.162,9.088,8.966,8.945,9.027,9.138,9.295,9.476,9.741,10.244,10.615,11.133,11.663,12.206,12.938,13.571,14.075,14.657,15.147,15.59,15.998,16.321,16.6,16.808,16.978,17.112,17.435,17.689,17.83,17.932,18.206,18.316,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MEXBOROUGH 1_2,17.979,18.415,18.312,18.379,18.688,19.011,19.446,19.937,20.575,22.079,23.02,24.382,25.689,27.019,28.768,30.343,31.581,33.043,34.244,35.364,36.38,37.211,37.905,38.451,38.882,39.232,40.078,40.744,41.122,41.407,42.168,42.505,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MIDDLETON TOWN STREET,20.181,20.734,20.522,20.433,20.541,20.675,20.909,21.199,21.609,22.567,23.222,24.146,25.159,26.2,27.486,28.651,29.579,30.648,31.552,32.337,33.037,33.562,34.006,34.282,34.493,34.641,35.076,35.404,35.551,35.649,36.028,36.146,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MILLHOUSES,6.767,7.05,6.991,6.986,7.06,7.143,7.262,7.403,7.596,8.159,8.47,8.956,9.388,9.828,10.424,10.961,11.368,11.872,12.277,12.657,12.997,13.273,13.495,13.666,13.791,13.887,14.169,14.381,14.487,14.559,14.808,14.898,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MILLROYD STREET,11.523,11.816,11.685,11.643,11.731,11.837,12,12.201,12.488,13.329,13.792,14.518,15.166,15.829,16.677,17.489,18.113,18.88,19.475,20.064,20.577,21.019,21.365,21.659,21.871,22.037,22.504,22.864,23.048,23.178,23.593,23.767,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MILTON PLACE,14.394,14.301,14.227,14.256,14.521,14.783,15.124,15.511,15.984,17.172,17.88,18.921,19.914,20.919,22.286,23.493,24.439,25.558,26.478,27.342,28.131,28.781,29.327,29.761,30.111,30.401,31.074,31.606,31.92,32.156,32.764,33.038,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MIRFIELD,14.743,14.571,14.415,14.37,14.531,14.708,14.971,15.285,15.707,16.931,17.61,18.666,19.625,20.603,21.944,23.144,24.058,25.161,26.042,26.876,27.624,28.234,28.719,29.098,29.375,29.589,30.221,30.695,30.931,31.09,31.65,31.855,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MONCKTON,8.572,8.625,8.555,8.66,8.889,9.174,9.541,9.944,10.444,11.324,12.007,12.941,13.871,14.818,16.049,17.128,17.985,18.967,19.8,20.531,21.197,21.702,22.14,22.441,22.68,22.865,23.33,23.693,23.884,24.026,24.439,24.602,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MOOR ROAD,19.916,21.164,20.962,20.905,21.133,21.416,21.827,22.316,22.948,24.578,25.579,27.06,28.486,29.946,31.752,33.454,34.778,36.367,37.648,38.826,39.857,40.677,41.331,41.8,42.131,42.372,43.128,43.691,43.942,44.107,44.761,44.979,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MOORSIDE ROAD,12.323,12.453,12.303,12.275,12.464,12.684,12.989,13.35,13.821,15.052,15.778,16.867,17.847,18.848,20.119,21.318,22.238,23.359,24.249,25.096,25.835,26.444,26.92,27.29,27.549,27.746,28.349,28.802,29.019,29.168,29.709,29.916,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MORLEY,11.136,11.041,10.972,11.005,11.263,11.524,11.881,12.291,12.813,13.968,14.736,15.808,16.857,17.927,19.248,20.476,21.451,22.589,23.525,24.379,25.136,25.742,26.241,26.601,26.875,27.084,27.639,28.065,28.279,28.431,28.915,29.101,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
MOUNT STREET,11.483,11.34,11.191,11.062,10.966,10.885,10.815,10.758,10.707,10.788,10.771,10.82,10.932,11.046,11.198,11.362,11.489,11.662,11.793,11.952,12.09,12.247,12.378,12.529,12.66,12.773,12.969,13.144,13.264,13.35,13.501,13.59,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
