Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARLTON HILL,0,0.001,0.008,0.02,0.042,0.053,0.067,0.088,0.109,0.135,0.157,0.184,0.214,0.245,0.285,0.327,0.371,0.42,0.474,0.532,0.585,0.639,0.696,0.75,0.808,0.866,0.925,0.987,1.051,1.117,1.187,1.258,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CARR LANE,0,0.003,0.013,0.029,0.057,0.074,0.097,0.131,0.167,0.21,0.253,0.302,0.356,0.416,0.487,0.561,0.641,0.728,0.822,0.924,1.022,1.125,1.234,1.343,1.457,1.575,1.697,1.824,1.955,2.092,2.234,2.381,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CHELKER RESERVOIR,0,0,0.003,0.008,0.019,0.022,0.027,0.035,0.042,0.051,0.058,0.066,0.075,0.084,0.097,0.11,0.124,0.14,0.157,0.177,0.192,0.208,0.224,0.238,0.253,0.268,0.282,0.297,0.313,0.329,0.346,0.363,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CHEVIN END,0,0.002,0.009,0.021,0.039,0.052,0.069,0.093,0.12,0.152,0.184,0.221,0.262,0.307,0.36,0.415,0.475,0.54,0.61,0.685,0.76,0.837,0.92,1.003,1.091,1.181,1.274,1.372,1.473,1.578,1.687,1.8,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CLARENCE ROAD,0,0.001,0.008,0.022,0.054,0.065,0.078,0.099,0.118,0.142,0.159,0.181,0.203,0.226,0.261,0.295,0.331,0.373,0.419,0.47,0.51,0.549,0.591,0.624,0.659,0.694,0.727,0.762,0.798,0.836,0.875,0.915,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CLARENDON ROAD,0,0.002,0.011,0.025,0.052,0.066,0.085,0.113,0.142,0.177,0.21,0.248,0.29,0.336,0.392,0.451,0.513,0.582,0.657,0.737,0.814,0.892,0.976,1.056,1.142,1.229,1.319,1.413,1.51,1.611,1.715,1.824,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CLARENDON STREET,0,0.002,0.011,0.029,0.065,0.08,0.1,0.131,0.161,0.198,0.23,0.267,0.308,0.351,0.408,0.466,0.528,0.598,0.673,0.756,0.829,0.903,0.982,1.055,1.131,1.209,1.287,1.369,1.454,1.543,1.634,1.729,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CLAYWHEELS LANE,0,0.005,0.026,0.056,0.109,0.142,0.188,0.255,0.327,0.413,0.498,0.597,0.706,0.826,0.967,1.116,1.275,1.449,1.637,1.838,2.036,2.242,2.463,2.682,2.913,3.152,3.398,3.655,3.922,4.199,4.487,4.785,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CLOUGH LANE,0,0,0.002,0.004,0.01,0.012,0.015,0.019,0.023,0.029,0.033,0.038,0.044,0.05,0.058,0.067,0.075,0.085,0.096,0.108,0.118,0.129,0.14,0.15,0.16,0.171,0.182,0.193,0.205,0.217,0.23,0.243,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
COMMONSIDE LANE,0,0.002,0.012,0.029,0.059,0.075,0.097,0.129,0.164,0.205,0.244,0.29,0.34,0.395,0.461,0.531,0.605,0.687,0.775,0.87,0.961,1.055,1.155,1.253,1.356,1.462,1.571,1.685,1.803,1.925,2.052,2.184,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CONVAMORE ROAD,0,0.003,0.012,0.024,0.043,0.058,0.079,0.109,0.142,0.182,0.223,0.27,0.323,0.381,0.448,0.518,0.594,0.676,0.764,0.859,0.954,1.055,1.162,1.271,1.386,1.505,1.629,1.758,1.892,2.032,2.176,2.326,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CONYARD ROAD,0,0.003,0.018,0.041,0.081,0.105,0.137,0.184,0.234,0.294,0.353,0.42,0.495,0.577,0.675,0.777,0.887,1.008,1.137,1.278,1.413,1.553,1.704,1.851,2.007,2.168,2.333,2.505,2.684,2.87,3.063,3.263,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CORNWALL STREET,0,0.002,0.013,0.037,0.086,0.104,0.127,0.164,0.199,0.242,0.276,0.317,0.361,0.406,0.471,0.536,0.603,0.682,0.767,0.861,0.94,1.017,1.101,1.173,1.25,1.326,1.402,1.481,1.563,1.649,1.737,1.829,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CORRINGHAM ROAD,0,0.001,0.01,0.026,0.058,0.071,0.088,0.115,0.141,0.173,0.2,0.233,0.268,0.305,0.355,0.405,0.458,0.519,0.584,0.656,0.72,0.783,0.852,0.914,0.98,1.046,1.113,1.184,1.256,1.332,1.41,1.492,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
COSTHORPE,0,0.001,0.007,0.017,0.037,0.045,0.057,0.075,0.093,0.114,0.133,0.156,0.18,0.206,0.24,0.275,0.311,0.353,0.398,0.447,0.491,0.535,0.583,0.628,0.675,0.723,0.772,0.823,0.875,0.93,0.987,1.046,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
COUNTY ROAD NORTH,0,0.006,0.025,0.052,0.093,0.126,0.171,0.236,0.309,0.395,0.485,0.587,0.702,0.829,0.973,1.127,1.292,1.471,1.662,1.867,2.076,2.294,2.528,2.766,3.016,3.277,3.546,3.828,4.121,4.424,4.74,5.067,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CRACOE,0,0.002,0.013,0.033,0.073,0.09,0.114,0.149,0.184,0.228,0.265,0.31,0.358,0.41,0.477,0.546,0.619,0.701,0.79,0.887,0.975,1.063,1.158,1.246,1.339,1.434,1.53,1.63,1.734,1.842,1.955,2.071,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CROOKESMOOR ROAD,0,0.004,0.023,0.053,0.108,0.137,0.177,0.237,0.3,0.375,0.447,0.53,0.621,0.721,0.842,0.969,1.103,1.253,1.413,1.588,1.753,1.924,2.107,2.284,2.472,2.665,2.862,3.068,3.283,3.505,3.736,3.975,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CROSSHILLS,0,0.005,0.026,0.057,0.109,0.143,0.19,0.258,0.332,0.419,0.508,0.609,0.721,0.845,0.99,1.142,1.306,1.485,1.677,1.884,2.088,2.301,2.528,2.755,2.994,3.241,3.496,3.763,4.04,4.327,4.625,4.935,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CROWLE,0,0.002,0.01,0.023,0.047,0.059,0.076,0.102,0.129,0.162,0.192,0.228,0.267,0.31,0.363,0.417,0.475,0.539,0.608,0.683,0.755,0.828,0.907,0.983,1.064,1.147,1.231,1.32,1.412,1.508,1.607,1.71,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CROWN STREET,0,0,0.004,0.011,0.027,0.032,0.039,0.05,0.061,0.074,0.084,0.096,0.109,0.122,0.141,0.16,0.18,0.204,0.229,0.257,0.28,0.303,0.327,0.348,0.37,0.392,0.413,0.435,0.459,0.483,0.508,0.534,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DALTON,0,0.004,0.021,0.044,0.082,0.109,0.147,0.2,0.26,0.33,0.403,0.486,0.578,0.679,0.797,0.921,1.054,1.2,1.355,1.523,1.69,1.865,2.052,2.241,2.439,2.646,2.858,3.081,3.312,3.552,3.801,4.059,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DARNALL,0,0.003,0.019,0.046,0.096,0.121,0.156,0.207,0.26,0.325,0.385,0.454,0.531,0.614,0.717,0.823,0.937,1.063,1.199,1.347,1.486,1.628,1.78,1.927,2.082,2.24,2.402,2.572,2.748,2.931,3.121,3.317,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DEARNE ROAD,0,0.001,0.007,0.017,0.036,0.044,0.056,0.074,0.093,0.115,0.135,0.159,0.185,0.213,0.248,0.284,0.323,0.366,0.413,0.464,0.511,0.558,0.609,0.658,0.709,0.761,0.814,0.87,0.928,0.988,1.05,1.114,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DEIGHTON,0,0.003,0.013,0.03,0.059,0.076,0.1,0.134,0.171,0.215,0.258,0.308,0.363,0.423,0.495,0.571,0.651,0.74,0.836,0.939,1.038,1.142,1.252,1.361,1.476,1.595,1.717,1.844,1.977,2.114,2.257,2.404,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DENBY DALE ROAD,0,0.001,0.007,0.019,0.046,0.055,0.067,0.087,0.105,0.128,0.146,0.167,0.19,0.215,0.249,0.283,0.318,0.36,0.405,0.454,0.496,0.537,0.581,0.619,0.66,0.7,0.74,0.783,0.826,0.871,0.918,0.967,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DENBY GRANGE,0,0.001,0.004,0.009,0.018,0.023,0.031,0.042,0.054,0.068,0.082,0.099,0.117,0.136,0.16,0.184,0.21,0.239,0.27,0.303,0.336,0.37,0.406,0.443,0.481,0.52,0.561,0.603,0.647,0.693,0.741,0.79,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DENHOLME,0,0.001,0.005,0.012,0.023,0.03,0.039,0.052,0.066,0.082,0.098,0.117,0.137,0.159,0.186,0.214,0.244,0.277,0.313,0.351,0.388,0.426,0.467,0.507,0.549,0.592,0.636,0.683,0.731,0.781,0.833,0.886,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DINNINGTON,0,0.003,0.018,0.042,0.086,0.11,0.143,0.191,0.242,0.303,0.362,0.429,0.504,0.586,0.685,0.788,0.898,1.02,1.151,1.292,1.428,1.568,1.717,1.863,2.017,2.176,2.338,2.508,2.685,2.868,3.058,3.255,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DOUGHTY ROAD,0,0.005,0.028,0.068,0.143,0.18,0.23,0.305,0.383,0.476,0.563,0.664,0.775,0.895,1.044,1.199,1.363,1.547,1.745,1.96,2.161,2.366,2.586,2.797,3.02,3.249,3.481,3.725,3.978,4.24,4.513,4.795,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DOWKER STREET,0,0.002,0.013,0.029,0.059,0.076,0.098,0.132,0.167,0.209,0.249,0.296,0.347,0.403,0.472,0.543,0.618,0.702,0.793,0.89,0.984,1.08,1.183,1.284,1.39,1.499,1.611,1.729,1.85,1.976,2.107,2.243,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DRAX PRIMARY,0,0.001,0.005,0.012,0.025,0.032,0.041,0.055,0.07,0.088,0.105,0.124,0.146,0.17,0.199,0.229,0.261,0.296,0.334,0.375,0.415,0.456,0.499,0.542,0.587,0.633,0.681,0.731,0.782,0.836,0.891,0.949,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DRIFFIELD,0,0.006,0.035,0.082,0.171,0.216,0.277,0.369,0.463,0.578,0.684,0.808,0.945,1.092,1.275,1.465,1.666,1.891,2.133,2.396,2.643,2.896,3.167,3.428,3.704,3.987,4.275,4.578,4.891,5.216,5.554,5.904,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DRONFIELD,0,0.002,0.012,0.029,0.065,0.08,0.1,0.132,0.162,0.2,0.233,0.272,0.314,0.359,0.418,0.478,0.542,0.614,0.692,0.777,0.853,0.93,1.013,1.089,1.17,1.252,1.335,1.423,1.513,1.606,1.703,1.804,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DUDLEY HILL,0,0.002,0.011,0.025,0.053,0.066,0.085,0.113,0.142,0.177,0.21,0.248,0.289,0.334,0.39,0.448,0.51,0.579,0.653,0.733,0.809,0.886,0.969,1.048,1.133,1.219,1.307,1.399,1.494,1.593,1.696,1.803,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DUNKESWICK,0,0.001,0.007,0.018,0.039,0.048,0.061,0.08,0.1,0.124,0.146,0.171,0.199,0.228,0.266,0.305,0.346,0.393,0.442,0.497,0.547,0.598,0.652,0.704,0.758,0.814,0.87,0.929,0.99,1.054,1.12,1.188,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
DURKAR LOW LANE,0,0.005,0.023,0.049,0.091,0.12,0.162,0.221,0.287,0.365,0.445,0.537,0.639,0.751,0.881,1.019,1.166,1.327,1.5,1.685,1.87,2.064,2.271,2.48,2.7,2.929,3.165,3.411,3.668,3.933,4.21,4.496,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
EASINGTON,0,0,0.002,0.006,0.015,0.018,0.022,0.028,0.034,0.042,0.048,0.055,0.063,0.071,0.082,0.094,0.106,0.119,0.134,0.151,0.165,0.179,0.194,0.207,0.22,0.234,0.248,0.263,0.277,0.293,0.309,0.326,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
EASTFIELD ROAD,0,0.002,0.01,0.023,0.049,0.061,0.079,0.105,0.132,0.165,0.196,0.231,0.271,0.313,0.366,0.42,0.478,0.543,0.612,0.688,0.759,0.832,0.91,0.985,1.065,1.146,1.23,1.317,1.407,1.501,1.599,1.7,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ECCLESFIELD,0,0.003,0.015,0.032,0.06,0.079,0.106,0.145,0.188,0.238,0.29,0.349,0.414,0.486,0.57,0.659,0.754,0.858,0.969,1.089,1.208,1.333,1.466,1.6,1.741,1.887,2.038,2.196,2.36,2.53,2.707,2.89,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
EDLINGTON,0,0.004,0.019,0.041,0.078,0.103,0.137,0.187,0.242,0.306,0.372,0.447,0.531,0.623,0.73,0.844,0.965,1.098,1.24,1.393,1.545,1.704,1.873,2.044,2.223,2.409,2.6,2.801,3.009,3.225,3.449,3.681,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
EGGBOROUGH,0,0.001,0.004,0.01,0.021,0.026,0.033,0.044,0.055,0.068,0.08,0.095,0.11,0.127,0.148,0.169,0.192,0.218,0.246,0.276,0.304,0.332,0.363,0.392,0.422,0.453,0.485,0.518,0.553,0.589,0.626,0.664,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELGAR ROAD,0,0.005,0.025,0.052,0.095,0.126,0.17,0.233,0.303,0.386,0.472,0.57,0.679,0.799,0.938,1.085,1.242,1.414,1.598,1.795,1.993,2.201,2.423,2.648,2.884,3.129,3.383,3.648,3.924,4.21,4.507,4.814,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELLAND 33/11KV,0,0.002,0.013,0.03,0.063,0.079,0.102,0.135,0.17,0.212,0.251,0.296,0.346,0.4,0.467,0.537,0.61,0.693,0.781,0.878,0.968,1.06,1.16,1.255,1.356,1.459,1.565,1.675,1.79,1.909,2.032,2.16,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELLIFOOT LANE,0,0,0,0.001,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.01,0.011,0.012,0.013,0.015,0.017,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.026,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELLIN STREET 1/3,0,0.002,0.01,0.025,0.053,0.066,0.084,0.111,0.139,0.172,0.202,0.237,0.276,0.317,0.369,0.423,0.481,0.545,0.615,0.69,0.76,0.831,0.907,0.978,1.054,1.132,1.21,1.293,1.378,1.467,1.559,1.655,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELLIN STREET 2,0,0.001,0.005,0.012,0.027,0.033,0.041,0.054,0.066,0.081,0.094,0.11,0.127,0.145,0.168,0.192,0.218,0.246,0.278,0.312,0.342,0.373,0.405,0.436,0.467,0.5,0.532,0.567,0.602,0.639,0.677,0.716,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELMHIRST LANE 1,0,0.001,0.004,0.01,0.019,0.024,0.032,0.044,0.056,0.071,0.085,0.102,0.121,0.141,0.165,0.191,0.218,0.248,0.28,0.315,0.348,0.384,0.421,0.459,0.498,0.539,0.581,0.625,0.671,0.718,0.767,0.818,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELMHIRST LANE 2,0,0.001,0.008,0.017,0.033,0.043,0.056,0.076,0.097,0.122,0.147,0.175,0.207,0.241,0.282,0.325,0.371,0.422,0.477,0.536,0.593,0.652,0.716,0.779,0.845,0.913,0.984,1.057,1.134,1.213,1.296,1.381,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ELSECAR,0,0.003,0.013,0.028,0.053,0.07,0.093,0.127,0.163,0.207,0.251,0.302,0.358,0.419,0.492,0.568,0.649,0.739,0.834,0.937,1.039,1.146,1.259,1.373,1.493,1.618,1.746,1.88,2.019,2.164,2.314,2.47,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ENDIKE LANE,0,0.003,0.017,0.038,0.072,0.094,0.125,0.169,0.217,0.275,0.332,0.398,0.471,0.551,0.646,0.745,0.851,0.968,1.093,1.228,1.361,1.498,1.646,1.793,1.948,2.108,2.273,2.446,2.625,2.811,3.004,3.204,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
EPWORTH,0,0.002,0.012,0.028,0.06,0.075,0.096,0.128,0.16,0.199,0.235,0.278,0.324,0.374,0.436,0.501,0.569,0.646,0.728,0.818,0.901,0.987,1.079,1.166,1.259,1.354,1.45,1.552,1.656,1.765,1.879,1.996,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FARNLEY CRESCENT,0,0.003,0.016,0.036,0.07,0.09,0.119,0.161,0.206,0.259,0.312,0.373,0.441,0.514,0.602,0.694,0.793,0.901,1.017,1.143,1.265,1.392,1.528,1.663,1.805,1.951,2.102,2.26,2.423,2.593,2.77,2.953,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FENTON LANE,0,0.001,0.006,0.013,0.027,0.034,0.044,0.059,0.074,0.092,0.11,0.13,0.153,0.177,0.207,0.238,0.271,0.307,0.347,0.389,0.43,0.472,0.516,0.56,0.606,0.653,0.701,0.751,0.803,0.858,0.914,0.972,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0,0.005,0.027,0.06,0.117,0.152,0.201,0.273,0.35,0.442,0.534,0.64,0.757,0.886,1.037,1.197,1.368,1.555,1.756,1.973,2.185,2.407,2.643,2.879,3.128,3.384,3.649,3.925,4.213,4.511,4.82,5.141,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FIR TREE LANE,0,0.004,0.019,0.039,0.073,0.097,0.13,0.178,0.232,0.294,0.359,0.433,0.515,0.605,0.71,0.821,0.939,1.069,1.208,1.357,1.506,1.662,1.829,1.997,2.174,2.358,2.548,2.747,2.953,3.167,3.389,3.619,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FIRST AVENUE,0,0.003,0.014,0.032,0.065,0.083,0.108,0.145,0.184,0.231,0.275,0.327,0.385,0.447,0.523,0.602,0.686,0.779,0.879,0.988,1.092,1.199,1.314,1.426,1.544,1.666,1.791,1.922,2.058,2.199,2.345,2.497,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FIRTH BROWN,0,0.001,0.007,0.015,0.032,0.041,0.052,0.07,0.087,0.109,0.129,0.152,0.178,0.205,0.24,0.275,0.313,0.355,0.401,0.45,0.497,0.544,0.595,0.643,0.695,0.748,0.802,0.858,0.917,0.978,1.041,1.106,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FISH DAM LANE,0,0.001,0.005,0.012,0.026,0.032,0.04,0.053,0.065,0.08,0.093,0.108,0.124,0.142,0.165,0.188,0.213,0.241,0.272,0.305,0.335,0.365,0.397,0.426,0.457,0.488,0.52,0.553,0.587,0.623,0.66,0.698,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FLIXBOROUGH,0,0.002,0.011,0.026,0.052,0.067,0.087,0.117,0.149,0.187,0.223,0.266,0.312,0.363,0.425,0.489,0.558,0.634,0.715,0.803,0.888,0.976,1.07,1.161,1.258,1.358,1.461,1.568,1.679,1.794,1.914,2.039,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FOLLY HALL,0,0.002,0.014,0.036,0.081,0.1,0.124,0.161,0.197,0.242,0.28,0.325,0.373,0.424,0.493,0.562,0.635,0.719,0.81,0.91,0.997,1.084,1.178,1.262,1.352,1.443,1.534,1.629,1.728,1.83,1.937,2.047,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FOUR LANE ENDS,0,0.002,0.009,0.022,0.044,0.056,0.073,0.098,0.124,0.156,0.186,0.221,0.26,0.302,0.353,0.406,0.463,0.525,0.593,0.666,0.736,0.808,0.886,0.961,1.041,1.123,1.207,1.296,1.387,1.482,1.58,1.682,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FOXHILLS,0,0,0.003,0.008,0.017,0.021,0.026,0.035,0.042,0.052,0.06,0.07,0.081,0.092,0.107,0.122,0.138,0.156,0.176,0.197,0.216,0.235,0.256,0.274,0.294,0.314,0.334,0.355,0.377,0.4,0.423,0.447,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FULLERTON ROAD,0,0.001,0.006,0.013,0.023,0.031,0.042,0.057,0.075,0.096,0.117,0.142,0.169,0.2,0.235,0.272,0.311,0.354,0.401,0.45,0.5,0.553,0.609,0.666,0.726,0.788,0.853,0.92,0.99,1.063,1.138,1.217,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
FURNESS AVENUE,0,0.003,0.017,0.036,0.068,0.089,0.119,0.162,0.209,0.265,0.321,0.386,0.458,0.537,0.629,0.727,0.831,0.946,1.068,1.2,1.33,1.466,1.612,1.758,1.912,2.071,2.235,2.406,2.585,2.77,2.962,3.161,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GAISBY LANE,0,0.003,0.018,0.04,0.081,0.104,0.135,0.182,0.231,0.289,0.346,0.411,0.484,0.563,0.658,0.757,0.863,0.981,1.107,1.243,1.374,1.51,1.655,1.797,1.946,2.1,2.259,2.424,2.596,2.774,2.959,3.151,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GIBRALTAR ROAD,0,0.005,0.024,0.055,0.109,0.14,0.184,0.248,0.316,0.398,0.478,0.57,0.672,0.783,0.917,1.056,1.205,1.37,1.547,1.737,1.922,2.114,2.319,2.522,2.735,2.955,3.182,3.419,3.664,3.919,4.184,4.459,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GIBSON LANE,0,0.004,0.02,0.042,0.074,0.1,0.136,0.188,0.247,0.315,0.388,0.47,0.562,0.664,0.78,0.903,1.036,1.18,1.333,1.498,1.665,1.841,2.029,2.221,2.422,2.632,2.85,3.077,3.313,3.557,3.812,4.075,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GILDERSOME,0,0.002,0.011,0.028,0.062,0.077,0.097,0.128,0.159,0.196,0.229,0.269,0.312,0.357,0.416,0.477,0.541,0.613,0.691,0.776,0.853,0.931,1.015,1.094,1.177,1.262,1.348,1.438,1.531,1.628,1.729,1.833,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GLEADLESS VALLEY,0,0.003,0.016,0.034,0.064,0.085,0.114,0.155,0.201,0.256,0.312,0.375,0.446,0.524,0.615,0.711,0.813,0.925,1.045,1.174,1.303,1.438,1.582,1.727,1.88,2.038,2.201,2.372,2.55,2.734,2.926,3.124,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GOOLE,0,0.006,0.029,0.064,0.127,0.164,0.215,0.29,0.371,0.467,0.561,0.669,0.789,0.92,1.077,1.242,1.417,1.61,1.818,2.042,2.26,2.485,2.727,2.965,3.217,3.476,3.743,4.022,4.311,4.611,4.924,5.247,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GRAINTHORPE,0,0.001,0.006,0.016,0.037,0.044,0.054,0.07,0.085,0.103,0.118,0.136,0.154,0.174,0.202,0.23,0.259,0.292,0.329,0.369,0.403,0.437,0.473,0.504,0.537,0.57,0.603,0.638,0.673,0.71,0.749,0.789,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GREAT COATES,0,0.004,0.018,0.038,0.072,0.095,0.127,0.173,0.223,0.283,0.344,0.414,0.491,0.577,0.676,0.781,0.894,1.017,1.149,1.29,1.431,1.578,1.735,1.894,2.06,2.232,2.41,2.597,2.79,2.99,3.199,3.414,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GREENHILL,0,0.002,0.01,0.021,0.039,0.051,0.068,0.093,0.121,0.153,0.186,0.224,0.266,0.312,0.366,0.423,0.484,0.551,0.622,0.699,0.775,0.855,0.94,1.026,1.116,1.21,1.306,1.407,1.512,1.621,1.734,1.851,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GREYFRIARS RD,0,0.001,0.006,0.016,0.036,0.045,0.056,0.074,0.091,0.112,0.131,0.153,0.176,0.202,0.235,0.269,0.304,0.345,0.388,0.436,0.479,0.522,0.569,0.612,0.658,0.704,0.751,0.8,0.851,0.903,0.958,1.015,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0,0.001,0.006,0.014,0.031,0.039,0.049,0.065,0.081,0.1,0.117,0.137,0.159,0.182,0.212,0.243,0.275,0.312,0.352,0.395,0.435,0.475,0.517,0.558,0.6,0.644,0.687,0.733,0.781,0.831,0.882,0.935,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GRIMETHORPE,0,0.002,0.008,0.017,0.032,0.042,0.057,0.078,0.101,0.129,0.157,0.19,0.226,0.266,0.312,0.36,0.413,0.47,0.531,0.596,0.662,0.731,0.804,0.878,0.956,1.038,1.121,1.209,1.3,1.395,1.493,1.594,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GROVE STREET,0,0.001,0.007,0.019,0.045,0.054,0.065,0.084,0.1,0.121,0.136,0.155,0.175,0.195,0.226,0.256,0.287,0.323,0.363,0.408,0.444,0.478,0.515,0.545,0.578,0.61,0.641,0.673,0.707,0.742,0.778,0.815,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
GUARDIAN GLASS,0,0,0.003,0.007,0.015,0.018,0.023,0.03,0.036,0.044,0.051,0.059,0.068,0.077,0.09,0.102,0.115,0.131,0.147,0.165,0.181,0.197,0.214,0.229,0.245,0.261,0.277,0.295,0.312,0.33,0.35,0.369,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HACKENTHORPE,0,0.003,0.017,0.035,0.066,0.088,0.117,0.16,0.207,0.262,0.319,0.384,0.456,0.536,0.628,0.726,0.83,0.945,1.067,1.199,1.33,1.467,1.613,1.76,1.915,2.076,2.242,2.415,2.595,2.782,2.976,3.177,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HALIFAX 33/11KV,0,0.003,0.021,0.053,0.116,0.143,0.18,0.236,0.291,0.359,0.418,0.488,0.564,0.644,0.75,0.858,0.972,1.101,1.24,1.393,1.53,1.668,1.816,1.953,2.099,2.246,2.395,2.551,2.713,2.88,3.055,3.235,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
