Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRETT STREET,3.518,3.669,3.71,3.756,3.799,3.843,3.887,3.99,4.109,4.244,4.382,4.551,4.724,4.899,5.075,5.254,5.428,5.598,5.768,5.94,6.114,6.29,6.468,6.646,6.826,7.006,7.187,7.369,7.551,7.735,7.919,8.104,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.281,5.419,5.469,5.522,5.574,5.625,5.677,5.803,5.948,6.113,6.281,6.488,6.698,6.91,7.123,7.34,7.553,7.762,7.972,8.183,8.397,8.613,8.83,9.048,9.268,9.488,9.71,9.933,10.156,10.381,10.607,10.834,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.107,0.108,0.108,0.109,0.109,0.11,0.11,0.112,0.113,0.115,0.117,0.119,0.121,0.123,0.126,0.128,0.13,0.132,0.135,0.137,0.14,0.142,0.145,0.147,0.149,0.152,0.154,0.157,0.159,0.162,0.164,0.167,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BRODSWORTH,3.904,3.949,3.978,4.006,4.034,4.063,4.091,4.165,4.25,4.346,4.443,4.562,4.682,4.802,4.923,5.044,5.167,5.292,5.417,5.543,5.669,5.796,5.923,6.051,6.18,6.309,6.439,6.57,6.701,6.833,6.965,7.098,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.121,0.122,0.122,0.123,0.123,0.124,0.126,0.128,0.13,0.132,0.134,0.137,0.14,0.142,0.145,0.147,0.15,0.153,0.156,0.159,0.161,0.164,0.167,0.17,0.173,0.176,0.178,0.181,0.184,0.187,0.19,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BTP,0.588,0.589,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.59,0.59,0.59,0.59,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.202,0.208,0.215,0.221,0.228,0.234,0.252,0.272,0.295,0.318,0.346,0.374,0.402,0.43,0.458,0.487,0.518,0.548,0.579,0.609,0.639,0.67,0.701,0.731,0.762,0.794,0.825,0.856,0.888,0.92,0.952,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BURMANTOFTS,0.079,0.084,0.089,0.094,0.099,0.104,0.11,0.124,0.14,0.158,0.176,0.198,0.221,0.243,0.265,0.287,0.31,0.334,0.358,0.382,0.406,0.431,0.455,0.479,0.503,0.528,0.553,0.577,0.602,0.627,0.652,0.678,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,0.994,1.013,1.03,1.048,1.066,1.084,1.131,1.186,1.249,1.311,1.387,1.463,1.539,1.615,1.69,1.768,1.851,1.934,2.017,2.099,2.182,2.265,2.348,2.432,2.516,2.6,2.685,2.77,2.856,2.942,3.029,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.099,15.128,15.135,15.144,15.152,15.16,15.168,15.187,15.208,15.233,15.258,15.289,15.321,15.353,15.385,15.418,15.45,15.481,15.512,15.543,15.575,15.607,15.64,15.673,15.705,15.738,15.771,15.805,15.838,15.872,15.905,15.939,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.986,0.995,1.004,1.013,1.023,1.032,1.056,1.083,1.115,1.146,1.185,1.224,1.263,1.302,1.342,1.382,1.422,1.463,1.504,1.545,1.586,1.628,1.669,1.711,1.753,1.795,1.838,1.881,1.923,1.966,2.01,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.22,2.237,2.252,2.269,2.285,2.301,2.344,2.395,2.451,2.508,2.577,2.647,2.716,2.785,2.854,2.926,3.001,3.076,3.151,3.226,3.301,3.376,3.452,3.528,3.605,3.681,3.759,3.836,3.914,3.993,4.071,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,5.584,5.63,5.635,5.647,5.657,5.667,5.676,5.694,5.715,5.74,5.768,5.803,5.842,5.885,5.927,5.974,6.01,6.034,6.058,6.082,6.111,6.141,6.172,6.204,6.235,6.267,6.298,6.33,6.362,6.394,6.426,6.458,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.451,2.494,2.498,2.513,2.523,2.533,2.544,2.562,2.582,2.609,2.638,2.676,2.719,2.767,2.813,2.867,2.906,2.927,2.95,2.972,3,3.03,3.062,3.093,3.125,3.157,3.189,3.221,3.253,3.285,3.318,3.35,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.206,1.226,1.245,1.264,1.283,1.302,1.321,1.372,1.431,1.498,1.565,1.647,1.728,1.809,1.891,1.972,2.057,2.145,2.233,2.322,2.411,2.499,2.588,2.677,2.767,2.857,2.948,3.039,3.13,3.222,3.314,3.407,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.148,0.156,0.162,0.169,0.176,0.184,0.203,0.225,0.25,0.274,0.305,0.336,0.366,0.396,0.427,0.458,0.491,0.524,0.557,0.59,0.623,0.656,0.69,0.723,0.757,0.79,0.824,0.858,0.893,0.927,0.962,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.173,2.191,2.206,2.222,2.237,2.252,2.268,2.308,2.354,2.407,2.459,2.525,2.591,2.657,2.723,2.79,2.857,2.925,2.993,3.061,3.13,3.199,3.268,3.338,3.408,3.479,3.55,3.621,3.692,3.764,3.836,3.909,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.103,0.105,0.108,0.11,0.112,0.115,0.12,0.126,0.133,0.14,0.148,0.156,0.164,0.172,0.181,0.189,0.198,0.207,0.216,0.225,0.234,0.243,0.252,0.261,0.27,0.279,0.288,0.297,0.307,0.316,0.325,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.535,0.547,0.557,0.569,0.58,0.591,0.621,0.656,0.695,0.734,0.782,0.83,0.877,0.925,0.972,1.021,1.073,1.125,1.178,1.23,1.282,1.334,1.386,1.439,1.492,1.545,1.598,1.652,1.706,1.76,1.815,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.141,0.144,0.148,0.152,0.156,0.16,0.171,0.183,0.197,0.211,0.229,0.246,0.263,0.28,0.297,0.315,0.333,0.352,0.371,0.389,0.408,0.426,0.445,0.464,0.483,0.502,0.521,0.54,0.56,0.579,0.598,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.756,0.768,0.778,0.789,0.799,0.81,0.839,0.873,0.91,0.948,0.994,1.041,1.087,1.133,1.179,1.226,1.276,1.326,1.377,1.427,1.477,1.527,1.577,1.628,1.679,1.73,1.781,1.833,1.885,1.937,1.99,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.326,0.335,0.344,0.353,0.362,0.371,0.396,0.425,0.457,0.49,0.53,0.569,0.609,0.648,0.687,0.728,0.772,0.815,0.859,0.902,0.945,0.989,1.032,1.076,1.12,1.165,1.209,1.254,1.299,1.344,1.389,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.163,1.194,1.222,1.251,1.28,1.31,1.389,1.48,1.583,1.686,1.812,1.937,2.062,2.187,2.311,2.441,2.578,2.715,2.854,2.991,3.127,3.265,3.403,3.541,3.68,3.821,3.961,4.103,4.245,4.388,4.531,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.196,0.197,0.199,0.2,0.202,0.203,0.207,0.211,0.216,0.221,0.227,0.233,0.24,0.246,0.252,0.259,0.265,0.271,0.277,0.284,0.29,0.296,0.303,0.309,0.316,0.322,0.329,0.336,0.342,0.349,0.356,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.277,1.293,1.306,1.32,1.334,1.347,1.361,1.397,1.438,1.485,1.533,1.591,1.65,1.709,1.769,1.828,1.889,1.949,2.01,2.071,2.133,2.195,2.257,2.319,2.382,2.445,2.508,2.572,2.636,2.7,2.765,2.83,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.35,0.366,0.381,0.397,0.412,0.428,0.468,0.515,0.568,0.622,0.688,0.754,0.82,0.887,0.954,1.022,1.091,1.16,1.23,1.3,1.37,1.44,1.511,1.582,1.654,1.725,1.798,1.87,1.943,2.016,2.09,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.384,0.405,0.426,0.446,0.467,0.488,0.542,0.604,0.675,0.746,0.834,0.923,1.011,1.1,1.189,1.279,1.372,1.464,1.557,1.65,1.744,1.838,1.932,2.027,2.122,2.218,2.314,2.411,2.508,2.606,2.704,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.593,0.601,0.61,0.619,0.627,0.636,0.66,0.688,0.72,0.751,0.79,0.828,0.866,0.904,0.942,0.982,1.023,1.065,1.108,1.15,1.191,1.233,1.275,1.318,1.36,1.403,1.446,1.489,1.533,1.577,1.62,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.678,1.78,1.79,1.824,1.847,1.869,1.892,1.929,1.972,2.027,2.091,2.173,2.269,2.377,2.482,2.606,2.691,2.731,2.773,2.813,2.87,2.932,2.997,3.062,3.128,3.193,3.259,3.325,3.391,3.458,3.524,3.591,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,3.168,3.193,3.199,3.208,3.217,3.225,3.233,3.251,3.271,3.296,3.321,3.352,3.385,3.42,3.454,3.49,3.522,3.55,3.578,3.607,3.637,3.667,3.698,3.73,3.761,3.793,3.824,3.856,3.888,3.92,3.952,3.985,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.001,1.052,1.087,1.12,1.154,1.189,1.223,1.311,1.414,1.53,1.646,1.789,1.932,2.076,2.22,2.364,2.511,2.662,2.814,2.967,3.12,3.273,3.427,3.581,3.737,3.893,4.05,4.207,4.366,4.525,4.685,4.845,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.35,0.463,0.48,0.496,0.513,0.529,0.546,0.582,0.623,0.669,0.715,0.77,0.825,0.88,0.936,0.991,1.048,1.108,1.168,1.229,1.289,1.35,1.411,1.472,1.533,1.594,1.656,1.718,1.781,1.843,1.906,1.97,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.534,0.559,0.581,0.604,0.628,0.652,0.715,0.788,0.871,0.953,1.054,1.155,1.255,1.355,1.455,1.559,1.669,1.779,1.89,2,2.11,2.22,2.33,2.441,2.553,2.665,2.778,2.892,3.006,3.12,3.236,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.299,1.544,1.587,1.627,1.669,1.71,1.752,1.845,1.951,2.07,2.189,2.333,2.477,2.62,2.764,2.908,3.055,3.212,3.368,3.526,3.683,3.84,3.998,4.157,4.316,4.476,4.637,4.798,4.96,5.123,5.287,5.451,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CROWLE,1.59,1.622,1.633,1.646,1.658,1.67,1.682,1.711,1.745,1.783,1.822,1.87,1.919,1.968,2.018,2.068,2.118,2.166,2.215,2.264,2.314,2.364,2.414,2.465,2.516,2.567,2.619,2.67,2.722,2.775,2.827,2.88,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.06,0.063,0.065,0.068,0.071,0.073,0.08,0.088,0.097,0.106,0.117,0.128,0.139,0.149,0.16,0.172,0.183,0.195,0.207,0.219,0.231,0.243,0.255,0.267,0.279,0.292,0.304,0.316,0.328,0.341,0.353,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.298,1.325,1.352,1.376,1.402,1.428,1.453,1.522,1.602,1.692,1.781,1.891,2.001,2.11,2.22,2.329,2.442,2.561,2.68,2.8,2.919,3.038,3.158,3.278,3.399,3.52,3.642,3.764,3.887,4.011,4.136,4.26,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.837,0.853,0.874,0.892,0.911,0.93,0.95,1.002,1.062,1.13,1.197,1.281,1.363,1.445,1.528,1.609,1.695,1.785,1.876,1.967,2.057,2.147,2.238,2.328,2.42,2.512,2.604,2.697,2.79,2.883,2.978,3.072,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.24,4.247,4.254,4.26,4.267,4.274,4.291,4.311,4.334,4.357,4.386,4.415,4.443,4.472,4.501,4.53,4.56,4.59,4.62,4.65,4.68,4.71,4.741,4.772,4.802,4.833,4.864,4.896,4.927,4.959,4.99,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.882,0.897,0.912,0.926,0.941,0.956,0.97,1.01,1.055,1.107,1.158,1.221,1.284,1.346,1.409,1.471,1.536,1.604,1.672,1.741,1.809,1.877,1.946,2.014,2.084,2.153,2.223,2.293,2.363,2.434,2.505,2.577,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.225,0.23,0.236,0.241,0.246,0.251,0.264,0.279,0.296,0.314,0.335,0.357,0.379,0.401,0.423,0.445,0.467,0.49,0.512,0.535,0.558,0.58,0.603,0.627,0.65,0.673,0.697,0.72,0.744,0.768,0.792,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.668,0.674,0.679,0.684,0.689,0.694,0.699,0.712,0.728,0.745,0.763,0.784,0.806,0.828,0.849,0.871,0.893,0.916,0.939,0.961,0.984,1.007,1.03,1.054,1.077,1.1,1.124,1.147,1.171,1.195,1.219,1.243,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,0.669,0.674,0.679,0.684,0.689,0.695,0.7,0.714,0.731,0.749,0.768,0.791,0.813,0.836,0.858,0.881,0.904,0.929,0.953,0.978,1.003,1.028,1.052,1.077,1.102,1.127,1.153,1.178,1.203,1.229,1.255,1.281,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.068,2.088,2.108,2.128,2.149,2.169,2.223,2.284,2.355,2.425,2.512,2.599,2.687,2.775,2.864,2.953,3.044,3.135,3.227,3.319,3.411,3.504,3.597,3.69,3.785,3.879,3.974,4.07,4.166,4.262,4.359,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.193,1.222,1.251,1.28,1.309,1.338,1.415,1.503,1.603,1.703,1.828,1.952,2.077,2.202,2.328,2.456,2.585,2.716,2.847,2.979,3.111,3.243,3.376,3.51,3.645,3.78,3.916,4.052,4.19,4.328,4.466,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.667,0.681,0.694,0.707,0.721,0.734,0.77,0.812,0.859,0.906,0.964,1.022,1.079,1.137,1.194,1.254,1.316,1.379,1.442,1.505,1.567,1.63,1.693,1.756,1.82,1.884,1.949,2.013,2.078,2.144,2.21,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.523,0.548,0.555,0.562,0.57,0.577,0.584,0.601,0.62,0.642,0.665,0.693,0.721,0.75,0.779,0.809,0.838,0.865,0.893,0.921,0.949,0.978,1.007,1.036,1.066,1.095,1.125,1.154,1.184,1.214,1.244,1.275,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,6.455,6.609,6.647,6.691,6.735,6.778,6.821,6.923,7.04,7.174,7.309,7.477,7.647,7.82,7.993,8.171,8.343,8.509,8.677,8.846,9.019,9.193,9.368,9.544,9.721,9.899,10.077,10.257,10.437,10.618,10.8,10.983,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.93,0.941,0.951,0.962,0.972,0.983,1.01,1.042,1.077,1.113,1.157,1.201,1.244,1.288,1.332,1.377,1.424,1.471,1.518,1.565,1.612,1.659,1.707,1.755,1.803,1.851,1.899,1.948,1.997,2.046,2.096,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.606,0.617,0.626,0.637,0.647,0.658,0.686,0.719,0.756,0.793,0.838,0.883,0.927,0.972,1.017,1.063,1.112,1.161,1.211,1.26,1.309,1.358,1.407,1.457,1.507,1.557,1.607,1.658,1.709,1.76,1.811,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.472,0.514,0.522,0.538,0.549,0.561,0.573,0.597,0.624,0.657,0.692,0.738,0.787,0.84,0.893,0.952,0.998,1.031,1.064,1.097,1.135,1.175,1.216,1.257,1.298,1.34,1.381,1.423,1.465,1.507,1.549,1.592,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.711,1.746,1.776,1.806,1.835,1.865,1.895,1.973,2.063,2.165,2.268,2.395,2.523,2.651,2.781,2.911,3.041,3.173,3.305,3.438,3.572,3.707,3.842,3.977,4.114,4.251,4.388,4.527,4.666,4.806,4.946,5.087,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,0.764,0.772,0.773,0.775,0.777,0.78,0.782,0.786,0.792,0.798,0.805,0.813,0.821,0.829,0.838,0.846,0.854,0.862,0.87,0.878,0.886,0.895,0.903,0.911,0.92,0.928,0.937,0.946,0.954,0.963,0.971,0.98,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.618,1.629,1.64,1.651,1.663,1.674,1.702,1.735,1.772,1.809,1.855,1.902,1.95,1.997,2.045,2.093,2.14,2.187,2.235,2.283,2.331,2.38,2.429,2.478,2.528,2.578,2.628,2.678,2.728,2.779,2.83,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.879,0.898,0.915,0.933,0.951,0.969,1.017,1.073,1.137,1.2,1.277,1.354,1.431,1.508,1.584,1.664,1.748,1.832,1.917,2.001,2.085,2.17,2.254,2.34,2.425,2.511,2.598,2.684,2.772,2.86,2.948,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.697,3.736,3.761,3.785,3.81,3.834,3.859,3.923,3.996,4.079,4.163,4.266,4.369,4.473,4.578,4.683,4.789,4.896,5.005,5.113,5.222,5.332,5.442,5.553,5.664,5.776,5.888,6.001,6.114,6.228,6.342,6.457,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,1.161,1.18,1.184,1.189,1.194,1.198,1.203,1.215,1.228,1.243,1.258,1.276,1.295,1.315,1.334,1.355,1.374,1.392,1.411,1.429,1.448,1.468,1.487,1.507,1.526,1.546,1.566,1.586,1.606,1.626,1.646,1.666,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.118,1.212,1.247,1.283,1.318,1.353,1.389,1.476,1.576,1.69,1.805,1.947,2.09,2.235,2.38,2.527,2.673,2.818,2.964,3.111,3.259,3.408,3.558,3.709,3.861,4.013,4.166,4.32,4.474,4.629,4.785,4.942,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.729,1.748,1.762,1.774,1.787,1.8,1.813,1.847,1.887,1.931,1.976,2.03,2.085,2.138,2.192,2.246,2.302,2.361,2.421,2.481,2.54,2.599,2.658,2.718,2.778,2.838,2.899,2.96,3.021,3.083,3.145,3.207,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.085,0.085,0.085,0.086,0.086,0.086,0.086,0.087,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.219,0.229,0.238,0.247,0.257,0.266,0.291,0.321,0.354,0.386,0.427,0.467,0.507,0.547,0.586,0.628,0.672,0.716,0.76,0.804,0.848,0.891,0.936,0.98,1.024,1.069,1.114,1.16,1.205,1.251,1.297,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.075,0.079,0.083,0.086,0.09,0.094,0.105,0.117,0.13,0.144,0.161,0.177,0.194,0.21,0.227,0.244,0.262,0.28,0.298,0.317,0.335,0.353,0.371,0.389,0.408,0.426,0.445,0.464,0.483,0.501,0.52,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.332,0.339,0.345,0.35,0.355,0.361,0.366,0.38,0.396,0.414,0.432,0.455,0.478,0.5,0.523,0.546,0.569,0.593,0.617,0.64,0.664,0.688,0.712,0.737,0.761,0.785,0.81,0.835,0.859,0.884,0.909,0.934,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.941,0.953,0.962,0.971,0.98,0.989,0.998,1.021,1.048,1.079,1.109,1.147,1.185,1.223,1.261,1.3,1.339,1.378,1.418,1.458,1.498,1.538,1.578,1.618,1.659,1.7,1.741,1.783,1.824,1.866,1.908,1.95,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.205,1.222,1.238,1.254,1.27,1.287,1.329,1.378,1.433,1.489,1.558,1.627,1.697,1.766,1.836,1.907,1.979,2.051,2.124,2.197,2.27,2.343,2.417,2.491,2.566,2.64,2.716,2.791,2.867,2.944,3.02,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,0.681,0.718,0.74,0.761,0.782,0.803,0.824,0.879,0.942,1.014,1.085,1.174,1.262,1.351,1.441,1.53,1.621,1.714,1.807,1.901,1.995,2.089,2.184,2.279,2.375,2.471,2.568,2.665,2.762,2.86,2.959,3.058,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,2.865,2.902,2.915,2.929,2.942,2.956,2.97,3.003,3.041,3.085,3.129,3.184,3.24,3.296,3.352,3.41,3.466,3.521,3.576,3.632,3.689,3.746,3.804,3.861,3.919,3.978,4.036,4.095,4.154,4.214,4.274,4.334,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.744,0.76,0.779,0.797,0.815,0.833,0.851,0.9,0.956,1.02,1.083,1.162,1.239,1.317,1.395,1.472,1.553,1.637,1.721,1.806,1.89,1.974,2.059,2.144,2.229,2.315,2.401,2.488,2.575,2.663,2.751,2.839,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.296,0.303,0.31,0.318,0.325,0.332,0.35,0.369,0.392,0.415,0.443,0.472,0.502,0.531,0.562,0.591,0.619,0.647,0.675,0.704,0.733,0.763,0.793,0.822,0.852,0.882,0.913,0.943,0.973,1.004,1.035,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.072,3.135,3.169,3.204,3.239,3.274,3.31,3.398,3.501,3.617,3.735,3.881,4.028,4.176,4.325,4.475,4.624,4.773,4.923,5.074,5.226,5.378,5.532,5.687,5.842,5.998,6.155,6.313,6.471,6.63,6.79,6.951,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.903,0.927,0.949,0.972,0.995,1.018,1.079,1.15,1.23,1.31,1.409,1.507,1.604,1.703,1.8,1.902,2.007,2.114,2.22,2.327,2.433,2.539,2.646,2.754,2.862,2.971,3.08,3.19,3.3,3.411,3.522,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.762,2.769,2.785,2.798,2.813,2.828,2.842,2.882,2.928,2.98,3.032,3.096,3.159,3.222,3.286,3.348,3.414,3.483,3.553,3.623,3.692,3.761,3.83,3.9,3.97,4.041,4.111,4.183,4.254,4.326,4.398,4.471,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.728,0.735,0.743,0.751,0.758,0.766,0.785,0.806,0.83,0.855,0.886,0.917,0.948,0.98,1.012,1.043,1.074,1.105,1.136,1.167,1.199,1.231,1.264,1.296,1.329,1.361,1.394,1.427,1.46,1.494,1.527,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.437,0.441,0.445,0.449,0.453,0.457,0.468,0.48,0.493,0.507,0.524,0.541,0.558,0.575,0.593,0.61,0.628,0.645,0.663,0.681,0.699,0.717,0.735,0.754,0.772,0.79,0.809,0.828,0.846,0.865,0.884,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.25,1.264,1.279,1.293,1.308,1.322,1.357,1.398,1.445,1.491,1.55,1.608,1.668,1.728,1.789,1.848,1.907,1.966,2.025,2.085,2.146,2.207,2.268,2.329,2.391,2.453,2.516,2.579,2.642,2.705,2.769,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.298,1.31,1.32,1.331,1.342,1.353,1.383,1.416,1.455,1.493,1.54,1.587,1.633,1.68,1.727,1.775,1.826,1.877,1.928,1.979,2.029,2.08,2.132,2.183,2.235,2.287,2.339,2.392,2.444,2.498,2.551,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
