Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BOC BRINSWORTH,0.664,0.667,0.699,0.745,0.803,0.88,1.048,1.213,1.378,1.543,1.708,1.871,2.048,2.224,2.401,2.578,2.759,2.948,3.139,3.328,3.517,3.713,3.911,4.11,4.309,4.51,4.712,4.915,5.119,5.324,5.351,5.343,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.76,0.807,0.873,0.957,1.069,1.311,1.55,1.79,2.031,2.271,2.509,2.766,3.022,3.28,3.539,3.802,4.077,4.356,4.631,4.905,5.192,5.479,5.769,6.06,6.352,6.646,6.941,7.238,7.537,7.576,7.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.842,2.997,3.215,3.491,3.86,4.662,5.451,6.242,7.033,7.824,8.608,9.454,10.298,11.147,11.999,12.867,13.77,14.688,15.593,16.498,17.441,18.388,19.341,20.299,21.261,22.229,23.202,24.18,25.163,25.291,25.257,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.222,0.239,0.262,0.292,0.331,0.416,0.5,0.585,0.67,0.755,0.839,0.93,1.02,1.111,1.203,1.296,1.393,1.492,1.589,1.686,1.787,1.889,1.991,2.094,2.197,2.301,2.405,2.51,2.616,2.629,2.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.787,0.88,1.01,1.175,1.395,1.855,2.326,2.797,3.27,3.741,4.209,4.714,5.218,5.724,6.233,6.751,7.29,7.838,8.378,8.918,9.481,10.046,10.614,11.186,11.76,12.338,12.918,13.502,14.089,14.165,14.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRETT STREET,1.093,1.106,1.248,1.449,1.703,2.043,2.749,3.475,4.202,4.93,5.657,6.379,7.157,7.933,8.714,9.498,10.296,11.127,11.972,12.804,13.637,14.504,15.375,16.251,17.132,18.018,18.908,19.803,20.703,21.607,21.725,21.695,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.61,4.627,4.804,5.055,5.372,5.796,6.745,7.652,8.56,9.469,10.378,11.279,12.251,13.221,14.196,15.174,16.172,17.21,18.265,19.305,20.345,21.428,22.516,23.61,24.711,25.817,26.929,28.047,29.171,30.3,30.447,30.406,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.015,0.017,0.02,0.024,0.029,0.039,0.05,0.06,0.071,0.082,0.092,0.104,0.115,0.127,0.138,0.15,0.162,0.175,0.187,0.199,0.212,0.225,0.238,0.251,0.264,0.277,0.29,0.303,0.316,0.318,0.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRODSWORTH,2.239,2.249,2.357,2.51,2.702,2.96,3.525,4.076,4.628,5.18,5.732,6.28,6.87,7.459,8.052,8.646,9.253,9.883,10.524,11.156,11.788,12.446,13.107,13.772,14.441,15.113,15.788,16.468,17.15,17.837,17.926,17.902,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BROOKFIELD STREET,0.018,0.018,0.02,0.024,0.028,0.034,0.046,0.058,0.071,0.083,0.096,0.108,0.122,0.135,0.148,0.162,0.175,0.19,0.204,0.219,0.233,0.248,0.263,0.278,0.293,0.308,0.323,0.339,0.354,0.37,0.372,0.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURLEY STREET,0.104,0.106,0.133,0.17,0.217,0.28,0.41,0.545,0.68,0.816,0.951,1.086,1.231,1.375,1.52,1.666,1.815,1.97,2.127,2.282,2.437,2.598,2.761,2.924,3.088,3.252,3.418,3.585,3.752,3.921,3.943,3.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.048,0.069,0.099,0.136,0.186,0.288,0.395,0.502,0.61,0.717,0.823,0.938,1.052,1.167,1.283,1.401,1.523,1.648,1.771,1.893,2.021,2.15,2.279,2.409,2.539,2.671,2.802,2.935,3.068,3.086,3.082,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.879,0.951,1.053,1.181,1.353,1.716,2.083,2.451,2.819,3.186,3.551,3.944,4.337,4.731,5.127,5.531,5.951,6.378,6.799,7.219,7.658,8.098,8.541,8.986,9.434,9.884,10.336,10.791,11.248,11.307,11.292,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.349,0.375,0.411,0.458,0.52,0.652,0.785,0.918,1.051,1.185,1.317,1.459,1.601,1.744,1.887,2.034,2.186,2.34,2.493,2.645,2.804,2.963,3.124,3.285,3.447,3.61,3.774,3.938,4.104,4.126,4.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.915,0.95,1,1.063,1.147,1.335,1.514,1.694,1.874,2.054,2.233,2.426,2.618,2.811,3.005,3.202,3.408,3.617,3.823,4.029,4.244,4.459,4.676,4.894,5.113,5.334,5.555,5.778,6.002,6.031,6.023,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.293,0.358,0.45,0.567,0.723,1.043,1.377,1.711,2.045,2.379,2.711,3.068,3.425,3.783,4.143,4.51,4.892,5.28,5.662,6.045,6.443,6.843,7.246,7.65,8.057,8.466,8.877,9.291,9.706,9.76,9.747,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.211,0.231,0.258,0.293,0.339,0.437,0.536,0.636,0.735,0.834,0.933,1.039,1.145,1.252,1.359,1.468,1.582,1.697,1.811,1.924,2.043,2.162,2.282,2.402,2.523,2.644,2.767,2.89,3.013,3.029,3.025,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.971,0.989,1.014,1.046,1.089,1.195,1.286,1.378,1.469,1.561,1.652,1.75,1.848,1.946,2.045,2.145,2.25,2.356,2.461,2.566,2.675,2.785,2.896,3.007,3.118,3.23,3.343,3.456,3.57,3.585,3.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,0.977,1.054,1.163,1.3,1.484,1.873,2.266,2.659,3.053,3.446,3.836,4.257,4.677,5.099,5.523,5.955,6.404,6.861,7.311,7.762,8.231,8.702,9.176,9.652,10.131,10.612,11.096,11.583,12.072,12.136,12.119,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.112,0.141,0.182,0.233,0.301,0.442,0.588,0.735,0.882,1.029,1.175,1.332,1.489,1.646,1.804,1.966,2.133,2.304,2.472,2.64,2.815,2.991,3.168,3.346,3.525,3.704,3.885,4.067,4.249,4.273,4.267,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.605,0.664,0.748,0.853,0.994,1.29,1.592,1.894,2.196,2.498,2.798,3.121,3.443,3.767,4.093,4.424,4.769,5.12,5.466,5.812,6.172,6.533,6.897,7.263,7.631,8,8.372,8.746,9.121,9.17,9.158,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.073,0.08,0.09,0.102,0.119,0.154,0.189,0.225,0.261,0.297,0.332,0.37,0.408,0.447,0.485,0.524,0.565,0.607,0.648,0.689,0.731,0.774,0.817,0.86,0.904,0.947,0.991,1.036,1.08,1.086,1.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.52,0.565,0.629,0.71,0.818,1.047,1.279,1.511,1.743,1.975,2.205,2.454,2.701,2.95,3.2,3.455,3.72,3.99,4.256,4.521,4.798,5.076,5.355,5.636,5.919,6.203,6.489,6.776,7.064,7.102,7.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.008,0.024,0.047,0.076,0.114,0.192,0.275,0.358,0.44,0.523,0.605,0.694,0.782,0.871,0.96,1.051,1.145,1.241,1.336,1.431,1.529,1.628,1.728,1.828,1.929,2.03,2.132,2.234,2.337,2.35,2.347,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.118,0.162,0.223,0.301,0.405,0.616,0.839,1.061,1.284,1.507,1.727,1.966,2.203,2.442,2.682,2.927,3.181,3.439,3.694,3.949,4.215,4.481,4.749,5.019,5.29,5.563,5.837,6.112,6.389,6.425,6.416,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.105,0.143,0.196,0.264,0.355,0.54,0.735,0.929,1.124,1.319,1.512,1.72,1.928,2.136,2.346,2.56,2.782,3.008,3.231,3.454,3.686,3.919,4.153,4.389,4.626,4.864,5.104,5.344,5.586,5.618,5.61,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.079,1.198,1.367,1.581,1.867,2.465,3.076,3.688,4.3,4.912,5.519,6.175,6.828,7.485,8.144,8.816,9.516,10.227,10.927,11.628,12.358,13.091,13.829,14.57,15.315,16.065,16.818,17.575,18.337,18.435,18.411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.138,0.143,0.151,0.16,0.172,0.201,0.227,0.254,0.281,0.308,0.335,0.363,0.392,0.421,0.45,0.479,0.51,0.541,0.572,0.602,0.634,0.667,0.699,0.731,0.764,0.797,0.83,0.863,0.897,0.901,0.9,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,0.999,1.051,1.126,1.221,1.347,1.621,1.891,2.161,2.432,2.702,2.97,3.26,3.548,3.838,4.129,4.426,4.735,5.049,5.358,5.668,5.99,6.314,6.639,6.967,7.296,7.627,7.959,8.294,8.63,8.674,8.662,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.307,0.367,0.452,0.559,0.703,0.999,1.306,1.613,1.922,2.229,2.535,2.864,3.192,3.523,3.854,4.192,4.544,4.901,5.254,5.606,5.973,6.342,6.712,7.085,7.46,7.837,8.215,8.596,8.979,9.029,9.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.34,0.42,0.533,0.676,0.868,1.261,1.671,2.081,2.492,2.902,3.309,3.749,4.186,4.627,5.069,5.52,5.989,6.465,6.935,7.405,7.894,8.386,8.881,9.378,9.877,10.38,10.885,11.393,11.903,11.969,11.953,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.205,0.242,0.294,0.359,0.447,0.628,0.816,1.004,1.192,1.38,1.567,1.768,1.969,2.171,2.374,2.58,2.795,3.013,3.229,3.444,3.668,3.894,4.12,4.348,4.577,4.807,5.039,5.272,5.506,5.536,5.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.094,1.127,1.173,1.231,1.309,1.488,1.654,1.82,1.987,2.154,2.319,2.498,2.675,2.854,3.034,3.217,3.407,3.601,3.791,3.982,4.181,4.38,4.581,4.783,4.986,5.19,5.395,5.601,5.808,5.835,5.827,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.634,1.658,1.691,1.733,1.79,1.937,2.057,2.178,2.298,2.419,2.539,2.668,2.797,2.926,3.056,3.189,3.327,3.467,3.605,3.743,3.887,4.032,4.177,4.323,4.47,4.618,4.766,4.916,5.066,5.085,5.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.886,1.017,1.202,1.436,1.75,2.399,3.069,3.74,4.411,5.082,5.748,6.466,7.182,7.903,8.626,9.363,10.129,10.909,11.677,12.445,13.245,14.049,14.858,15.67,16.487,17.309,18.135,18.965,19.799,19.908,19.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.336,0.382,0.448,0.531,0.643,0.874,1.112,1.35,1.589,1.827,2.063,2.318,2.573,2.828,3.085,3.347,3.619,3.896,4.169,4.442,4.726,5.011,5.299,5.587,5.877,6.169,6.462,6.757,7.054,7.092,7.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.49,0.585,0.721,0.893,1.122,1.594,2.084,2.574,3.066,3.557,4.044,4.569,5.093,5.62,6.149,6.688,7.249,7.82,8.382,8.944,9.529,10.117,10.709,11.303,11.901,12.502,13.106,13.714,14.324,14.404,14.384,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.895,1.019,1.194,1.416,1.712,2.327,2.961,3.595,4.231,4.865,5.495,6.174,6.851,7.532,8.216,8.913,9.638,10.375,11.101,11.828,12.584,13.345,14.109,14.878,15.651,16.428,17.209,17.994,18.783,18.885,18.86,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.172,1.214,1.272,1.346,1.444,1.667,1.877,2.088,2.3,2.511,2.72,2.946,3.171,3.398,3.625,3.857,4.099,4.344,4.585,4.827,5.079,5.332,5.586,5.842,6.099,6.357,6.617,6.878,7.141,7.175,7.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.02,0.03,0.045,0.063,0.088,0.138,0.191,0.245,0.298,0.351,0.404,0.461,0.517,0.574,0.632,0.69,0.751,0.813,0.873,0.934,0.998,1.061,1.125,1.19,1.255,1.32,1.385,1.451,1.517,1.526,1.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.062,1.071,1.175,1.321,1.506,1.754,2.274,2.803,3.333,3.863,4.393,4.919,5.486,6.051,6.62,7.191,7.773,8.379,8.994,9.601,10.207,10.839,11.474,12.112,12.754,13.399,14.048,14.7,15.356,16.015,16.101,16.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.625,0.704,0.816,0.956,1.145,1.537,1.939,2.343,2.746,3.15,3.55,3.981,4.412,4.845,5.279,5.722,6.183,6.651,7.113,7.575,8.055,8.539,9.024,9.513,10.004,10.498,10.994,11.493,11.995,12.06,12.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.361,0.387,0.424,0.47,0.531,0.663,0.795,0.927,1.059,1.192,1.323,1.464,1.605,1.747,1.889,2.035,2.186,2.339,2.49,2.642,2.799,2.958,3.117,3.277,3.438,3.6,3.762,3.926,4.09,4.111,4.106,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.783,0.842,0.926,1.032,1.174,1.475,1.777,2.081,2.384,2.687,2.988,3.313,3.636,3.962,4.288,4.621,4.968,5.32,5.667,6.014,6.376,6.739,7.104,7.471,7.841,8.212,8.585,8.96,9.337,9.386,9.374,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.173,0.193,0.22,0.255,0.302,0.399,0.498,0.598,0.697,0.797,0.895,1.002,1.108,1.215,1.322,1.431,1.545,1.661,1.775,1.889,2.007,2.126,2.246,2.367,2.488,2.61,2.732,2.856,2.979,2.995,2.991,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.4,0.42,0.448,0.483,0.531,0.634,0.735,0.836,0.937,1.038,1.138,1.246,1.354,1.462,1.571,1.682,1.798,1.915,2.031,2.146,2.267,2.388,2.51,2.632,2.755,2.879,3.003,3.128,3.254,3.27,3.266,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.344,0.365,0.396,0.434,0.486,0.596,0.706,0.817,0.927,1.037,1.146,1.264,1.382,1.5,1.619,1.74,1.866,1.994,2.12,2.246,2.377,2.509,2.642,2.775,2.909,3.044,3.18,3.316,3.453,3.471,3.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.65,1.728,1.84,1.981,2.17,2.584,2.987,3.391,3.796,4.2,4.601,5.033,5.465,5.898,6.334,6.777,7.239,7.709,8.171,8.634,9.116,9.6,10.087,10.576,11.068,11.563,12.06,12.56,13.063,13.128,13.111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.735,0.848,1.008,1.21,1.481,2.041,2.619,3.198,3.778,4.357,4.932,5.552,6.17,6.792,7.416,8.052,8.714,9.387,10.05,10.713,11.404,12.098,12.796,13.497,14.203,14.912,15.625,16.342,17.062,17.156,17.133,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.487,0.541,0.618,0.716,0.846,1.118,1.396,1.674,1.953,2.232,2.508,2.807,3.104,3.403,3.703,4.009,4.327,4.651,4.97,5.289,5.621,5.955,6.291,6.628,6.967,7.308,7.651,7.996,8.342,8.387,8.376,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.259,0.282,0.314,0.356,0.411,0.527,0.645,0.764,0.882,1,1.117,1.244,1.37,1.497,1.624,1.754,1.889,2.027,2.162,2.297,2.438,2.58,2.722,2.865,3.009,3.154,3.3,3.446,3.593,3.612,3.607,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.034,2.174,2.372,2.623,2.958,3.675,4.392,5.11,5.828,6.546,7.258,8.027,8.793,9.564,10.337,11.126,11.946,12.78,13.602,14.424,15.28,16.14,17.005,17.875,18.749,19.628,20.511,21.4,22.292,22.408,22.378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.874,0.914,0.971,1.043,1.14,1.352,1.558,1.764,1.971,2.177,2.382,2.603,2.824,3.045,3.268,3.494,3.73,3.97,4.206,4.443,4.689,4.936,5.185,5.435,5.686,5.939,6.193,6.449,6.705,6.739,6.73,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.378,0.421,0.481,0.558,0.66,0.874,1.092,1.311,1.53,1.749,1.966,2.2,2.434,2.668,2.904,3.145,3.395,3.649,3.899,4.15,4.411,4.673,4.937,5.202,5.468,5.736,6.005,6.276,6.548,6.584,6.575,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.387,0.414,0.453,0.502,0.567,0.707,0.847,0.987,1.128,1.268,1.407,1.557,1.707,1.857,2.008,2.162,2.322,2.485,2.646,2.806,2.974,3.142,3.31,3.48,3.651,3.823,3.995,4.169,4.343,4.366,4.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.602,1.716,1.879,2.084,2.358,2.943,3.529,4.117,4.705,5.292,5.875,6.503,7.13,7.76,8.393,9.038,9.709,10.392,11.064,11.736,12.437,13.14,13.848,14.559,15.274,15.993,16.716,17.443,18.173,18.268,18.244,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.122,0.129,0.138,0.15,0.166,0.201,0.235,0.269,0.303,0.338,0.372,0.408,0.445,0.482,0.519,0.556,0.595,0.635,0.674,0.714,0.755,0.796,0.837,0.878,0.92,0.962,1.004,1.047,1.089,1.095,1.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.94,0.981,1.038,1.11,1.207,1.422,1.629,1.836,2.044,2.251,2.457,2.679,2.9,3.123,3.346,3.574,3.811,4.052,4.289,4.527,4.774,5.023,5.273,5.524,5.776,6.03,6.285,6.542,6.8,6.834,6.824,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.735,0.809,0.913,1.044,1.219,1.588,1.963,2.338,2.714,3.09,3.463,3.865,4.266,4.669,5.074,5.486,5.916,6.352,6.782,7.212,7.66,8.11,8.563,9.018,9.475,9.935,10.398,10.863,11.33,11.391,11.375,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.674,1.767,1.899,2.066,2.288,2.771,3.247,3.724,4.201,4.678,5.151,5.662,6.171,6.683,7.197,7.72,8.265,8.819,9.365,9.911,10.48,11.051,11.626,12.204,12.784,13.368,13.955,14.545,15.138,15.215,15.195,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.383,0.398,0.42,0.448,0.484,0.566,0.645,0.724,0.803,0.882,0.96,1.045,1.129,1.214,1.299,1.385,1.475,1.567,1.657,1.748,1.842,1.936,2.031,2.127,2.223,2.32,2.417,2.514,2.612,2.625,2.622,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.833,0.957,1.131,1.352,1.647,2.258,2.888,3.519,4.152,4.783,5.41,6.086,6.76,7.437,8.118,8.811,9.533,10.266,10.989,11.712,12.465,13.222,13.983,14.748,15.517,16.29,17.067,17.849,18.634,18.736,18.711,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.561,0.612,0.684,0.776,0.899,1.157,1.419,1.682,1.944,2.207,2.467,2.748,3.028,3.31,3.593,3.881,4.181,4.486,4.786,5.087,5.4,5.714,6.031,6.349,6.668,6.99,7.313,7.637,7.964,8.006,7.996,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.024,0.026,0.027,0.029,0.03,0.032,0.033,0.035,0.036,0.038,0.038,0.038,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.169,0.207,0.261,0.33,0.421,0.609,0.804,1,1.196,1.392,1.586,1.796,2.005,2.215,2.426,2.641,2.865,3.092,3.316,3.54,3.774,4.008,4.244,4.481,4.72,4.96,5.201,5.443,5.686,5.718,5.71,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.065,0.081,0.103,0.132,0.169,0.247,0.328,0.409,0.49,0.571,0.651,0.738,0.824,0.911,0.998,1.087,1.18,1.274,1.367,1.459,1.556,1.653,1.751,1.849,1.947,2.046,2.146,2.246,2.347,2.36,2.357,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.272,0.293,0.321,0.358,0.407,0.511,0.615,0.72,0.825,0.929,1.033,1.145,1.257,1.369,1.482,1.596,1.716,1.837,1.957,2.077,2.202,2.327,2.453,2.58,2.707,2.835,2.964,3.093,3.224,3.24,3.236,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.861,0.895,0.943,1.005,1.086,1.269,1.444,1.619,1.794,1.969,2.143,2.331,2.517,2.705,2.894,3.087,3.287,3.49,3.691,3.891,4.1,4.31,4.521,4.733,4.947,5.161,5.377,5.593,5.811,5.84,5.832,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.138,1.2,1.288,1.4,1.549,1.872,2.191,2.51,2.829,3.148,3.465,3.807,4.147,4.49,4.834,5.184,5.549,5.92,6.285,6.651,7.031,7.414,7.798,8.185,8.574,8.964,9.357,9.752,10.149,10.201,10.187,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.459,0.539,0.652,0.796,0.987,1.383,1.793,2.203,2.614,3.025,3.432,3.872,4.31,4.751,5.193,5.644,6.114,6.59,7.061,7.531,8.02,8.512,9.007,9.504,10.004,10.507,11.012,11.52,12.031,12.097,12.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.434,1.481,1.547,1.631,1.743,1.999,2.239,2.479,2.72,2.96,3.199,3.456,3.713,3.971,4.23,4.494,4.769,5.048,5.324,5.599,5.886,6.174,6.463,6.755,7.047,7.342,7.638,7.935,8.234,8.273,8.262,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.616,0.689,0.793,0.924,1.099,1.464,1.839,2.214,2.589,2.964,3.337,3.738,4.139,4.541,4.945,5.357,5.786,6.222,6.651,7.081,7.528,7.977,8.429,8.884,9.341,9.8,10.262,10.726,11.192,11.253,11.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.225,0.249,0.282,0.323,0.379,0.497,0.616,0.736,0.856,0.975,1.094,1.222,1.35,1.479,1.608,1.739,1.876,2.015,2.152,2.289,2.432,2.575,2.719,2.864,3.01,3.157,3.304,3.452,3.601,3.621,3.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.806,1.934,2.116,2.346,2.653,3.309,3.966,4.624,5.283,5.942,6.595,7.299,8.002,8.708,9.417,10.14,10.893,11.657,12.411,13.164,13.949,14.738,15.531,16.328,17.13,17.935,18.746,19.56,20.379,20.485,20.458,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
