Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CAISTOR,6.907,6.834,6.759,6.702,6.652,6.624,6.617,6.615,6.622,6.645,6.677,6.777,6.883,6.985,7.087,7.191,7.315,7.43,7.521,7.606,7.683,7.75,7.808,7.863,7.916,7.968,7.977,7.982,7.986,7.988,7.989,7.991,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CALDER WHARF,12.963,13.814,13.586,13.445,13.341,13.337,13.396,13.479,13.608,13.804,14.052,14.856,15.688,16.413,17.184,17.967,18.853,19.678,20.361,21.002,21.584,22.132,22.624,23.092,23.536,23.932,23.954,23.929,23.959,23.935,23.88,23.836,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CARLTON HILL,14.977,15.493,15.267,15.068,14.877,14.713,14.563,14.425,14.303,14.198,14.108,14.134,14.229,14.288,14.361,14.453,14.555,14.644,14.71,14.773,14.827,14.879,14.923,14.966,15.007,15.042,14.999,14.934,14.898,14.843,14.779,14.727,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CARR LANE,13.324,13.125,12.907,12.776,12.682,12.678,12.728,12.801,12.918,13.098,13.33,14.004,14.721,15.333,15.995,16.672,17.442,18.161,18.754,19.31,19.813,20.284,20.703,21.102,21.479,21.82,21.871,21.88,21.951,21.965,21.951,21.948,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CHELKER RESERVOIR,4.033,3.982,3.936,3.898,3.869,3.851,3.843,3.839,3.84,3.848,3.86,3.91,3.964,4.012,4.061,4.114,4.18,4.235,4.274,4.311,4.344,4.372,4.394,4.416,4.437,4.458,4.455,4.446,4.439,4.43,4.419,4.411,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CHEVIN END,7.783,7.654,7.516,7.442,7.421,7.472,7.569,7.683,7.833,8.038,8.284,8.964,9.668,10.318,10.986,11.646,12.401,13.108,13.691,14.234,14.72,15.172,15.567,15.937,16.286,16.601,16.624,16.609,16.608,16.581,16.538,16.496,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CLARENCE ROAD,13.307,14.853,14.668,14.506,14.356,14.227,14.107,13.995,13.898,13.812,13.738,13.802,13.886,13.963,14.037,14.12,14.217,14.302,14.368,14.428,14.484,14.535,14.582,14.629,14.674,14.716,14.654,14.585,14.52,14.454,14.385,14.32,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CLARENDON ROAD,13.814,14.439,14.191,14.018,13.894,13.876,13.941,14.033,14.174,14.387,14.655,15.368,16.111,16.701,17.384,18.08,18.91,19.677,20.286,20.849,21.344,21.801,22.186,22.542,22.869,23.153,23.167,23.146,23.22,23.203,23.146,23.09,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CLARENDON STREET,15.043,15.157,14.89,14.688,14.521,14.415,14.326,14.257,14.222,14.229,14.27,14.606,15.01,15.322,15.675,16.054,16.491,16.882,17.188,17.477,17.735,17.98,18.197,18.405,18.602,18.778,18.76,18.703,18.708,18.664,18.596,18.543,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CLAYWHEELS LANE,20.214,20.772,20.368,20.142,20.026,20.129,20.36,20.644,21.029,21.568,22.227,23.981,25.778,27.382,29.071,30.754,32.689,34.502,35.999,37.392,38.642,39.808,40.83,41.791,42.694,43.503,43.597,43.596,43.679,43.657,43.578,43.503,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CLOUGH LANE,2.138,7.115,7.096,7.078,7.062,7.048,7.037,7.026,7.017,7.01,7.004,7.008,7.015,7.021,7.029,7.037,7.047,7.056,7.065,7.073,7.082,7.09,7.098,7.106,7.115,7.124,7.126,7.127,7.128,7.129,7.13,7.132,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
COMMONSIDE LANE,20.4,25.755,25.511,25.346,25.24,25.227,25.277,25.354,25.478,25.671,25.92,26.578,27.251,27.861,28.503,29.145,29.902,30.609,31.181,31.714,32.189,32.63,33.011,33.369,33.704,34.007,34.056,34.074,34.118,34.13,34.124,34.122,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CONVAMORE ROAD,10.09,11.998,11.795,11.665,11.566,11.539,11.548,11.575,11.638,11.752,11.909,12.55,13.207,13.715,14.314,14.937,15.634,16.294,16.855,17.384,17.868,18.327,18.742,19.138,19.515,19.848,19.85,19.821,19.897,19.881,19.828,19.777,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CONYARD ROAD,9.085,8.9,8.69,8.577,8.529,8.598,8.738,8.904,9.126,9.432,9.803,10.795,11.783,12.632,13.551,14.47,15.543,16.535,17.337,18.082,18.747,19.369,19.905,20.405,20.87,21.274,21.279,21.246,21.284,21.246,21.174,21.102,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CORNWALL STREET,16.412,18.807,18.56,18.37,18.187,18.038,17.898,17.771,17.668,17.585,17.523,17.79,18.11,18.365,18.64,18.949,19.259,19.548,19.803,20.051,20.288,20.519,20.747,20.974,21.2,21.404,21.36,21.276,21.243,21.178,21.096,21.036,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CORRINGHAM ROAD,14.445,14.285,14.121,13.997,13.897,13.852,13.855,13.873,13.917,13.997,14.105,14.48,14.904,15.268,15.663,16.076,16.528,16.955,17.324,17.677,18.004,18.305,18.585,18.856,19.124,19.382,19.451,19.478,19.546,19.579,19.592,19.618,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
COSTHORPE,6.369,8.192,8.175,8.232,8.455,8.684,8.798,8.928,9.092,9.305,9.555,10.058,10.602,11.113,11.626,12.134,12.722,13.265,13.705,14.112,14.472,14.802,15.083,15.345,15.589,15.821,15.893,15.904,15.915,15.914,15.899,15.889,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
COUNTY ROAD NORTH,14.771,14.491,14.18,14.037,14,14.146,14.406,14.713,15.109,15.64,16.276,18.124,19.963,21.7,23.454,25.169,27.113,28.946,30.475,31.894,33.171,34.367,35.42,36.411,37.341,38.153,38.149,38.08,38.017,37.914,37.782,37.648,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CRACOE,6.836,9.501,9.41,9.353,9.335,9.369,9.473,9.584,9.716,9.882,10.066,10.41,10.761,11.09,11.422,11.752,12.158,12.517,12.784,13.031,13.245,13.421,13.56,13.687,13.804,13.918,13.942,13.939,13.934,13.921,13.9,13.884,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CROOKESMOOR ROAD,16.058,15.79,15.498,15.348,15.32,15.449,15.666,15.922,16.256,16.713,17.26,18.695,20.159,21.328,22.677,24.05,25.654,27.147,28.363,29.496,30.507,31.452,32.271,33.039,33.756,34.386,34.449,34.454,34.645,34.658,34.594,34.528,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CROSSHILLS,10.929,11.824,11.611,11.492,11.455,11.571,11.829,12.118,12.472,12.929,13.456,14.569,15.719,16.807,17.903,18.982,20.246,21.413,22.349,23.214,23.977,24.661,25.239,25.773,26.27,26.742,26.838,26.849,26.853,26.832,26.786,26.747,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CROWLE,5.312,7.144,7.078,7.037,7.039,7.095,7.215,7.343,7.494,7.682,7.891,8.286,8.69,9.071,9.456,9.839,10.291,10.699,11.016,11.307,11.559,11.775,11.949,12.108,12.265,12.416,12.455,12.467,12.476,12.478,12.466,12.461,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
CROWN STREET,4.694,4.624,4.555,4.498,4.443,4.4,4.361,4.327,4.299,4.277,4.262,4.318,4.388,4.425,4.481,4.549,4.622,4.687,4.744,4.799,4.852,4.903,4.952,5.001,5.049,5.093,5.085,5.066,5.074,5.064,5.044,5.03,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DALTON,14.195,13.945,13.646,13.498,13.43,13.553,13.81,14.111,14.498,15.02,15.647,17.311,18.975,20.459,22.027,23.581,25.364,27.041,28.424,29.708,30.857,31.931,32.868,33.745,34.563,35.278,35.317,35.295,35.349,35.309,35.22,35.129,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DARNALL,15.612,15.955,15.67,15.487,15.367,15.368,15.422,15.507,15.65,15.874,16.165,17.154,18.178,19.109,20.062,21.016,22.092,23.093,23.926,24.708,25.418,26.088,26.69,27.264,27.808,28.289,28.298,28.254,28.246,28.196,28.12,28.056,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DEARNE ROAD,13.475,13.319,13.171,13.048,12.961,12.917,12.892,12.882,12.896,12.942,13.011,13.277,13.579,13.859,14.143,14.435,14.769,15.074,15.326,15.566,15.786,15.994,16.18,16.36,16.534,16.703,16.736,16.73,16.733,16.727,16.714,16.711,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DEIGHTON,19.063,20.342,20.054,19.822,19.602,19.432,19.29,19.166,19.068,19.004,18.969,19.315,19.699,20.027,20.379,20.752,21.15,21.53,21.861,22.178,22.474,22.758,23.027,23.29,23.546,23.773,23.724,23.646,23.607,23.538,23.452,23.378,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DENBY DALE ROAD,8.173,8.079,7.993,7.926,7.866,7.822,7.784,7.753,7.732,7.722,7.721,7.834,7.979,8.102,8.23,8.372,8.519,8.655,8.774,8.892,9.006,9.116,9.223,9.331,9.437,9.54,9.557,9.555,9.571,9.578,9.58,9.593,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DENBY GRANGE,3.02,2.975,2.922,2.891,2.881,2.908,2.961,3.022,3.1,3.203,3.325,3.587,3.863,4.118,4.38,4.639,4.941,5.221,5.449,5.66,5.847,6.018,6.164,6.3,6.427,6.546,6.577,6.586,6.599,6.602,6.599,6.596,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DENHOLME,3.961,3.893,3.814,3.76,3.722,3.722,3.75,3.788,3.841,3.92,4.018,4.305,4.608,4.882,5.167,5.454,5.779,6.084,6.338,6.576,6.793,6.995,7.175,7.346,7.509,7.66,7.682,7.682,7.693,7.689,7.675,7.664,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DINNINGTON,16.241,21.396,21.21,21.058,20.931,20.849,20.804,20.772,20.763,20.783,20.826,21.068,21.359,21.636,21.918,22.209,22.534,22.841,23.104,23.358,23.595,23.815,24.021,24.225,24.425,24.623,24.68,24.699,24.724,24.742,24.753,24.772,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DOUGHTY ROAD,17.396,17.064,16.701,16.474,16.314,16.299,16.348,16.432,16.585,16.835,17.166,18.276,19.422,20.385,21.432,22.503,23.734,24.861,25.777,26.641,27.423,28.161,28.816,29.44,30.028,30.546,30.548,30.486,30.528,30.473,30.371,30.284,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DOWKER STREET,8.635,8.486,8.314,8.208,8.132,8.14,8.205,8.288,8.409,8.586,8.807,9.471,10.161,10.74,11.377,12.027,12.765,13.453,14.025,14.564,15.052,15.509,15.916,16.303,16.669,17.001,17.032,17.025,17.081,17.076,17.04,17.01,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DRAX PRIMARY,3.533,3.503,3.478,3.465,3.482,3.528,3.61,3.696,3.797,3.918,4.051,4.308,4.576,4.828,5.082,5.336,5.629,5.895,6.108,6.306,6.481,6.633,6.761,6.881,6.999,7.113,7.147,7.16,7.173,7.181,7.181,7.187,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DRIFFIELD,17.193,16.949,16.677,16.525,16.483,16.621,16.909,17.228,17.625,18.137,18.726,20.049,21.441,22.748,24.061,25.373,26.883,28.259,29.361,30.388,31.304,32.126,32.837,33.508,34.154,34.779,34.908,34.929,34.957,34.953,34.912,34.899,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DRONFIELD,9.299,9.151,8.998,8.949,8.993,9.159,9.411,9.69,10.029,10.461,10.961,12.185,13.429,14.568,15.732,16.888,18.212,19.436,20.432,21.354,22.178,22.938,23.593,24.205,24.782,25.293,25.329,25.306,25.313,25.278,25.213,25.163,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DUDLEY HILL,16.58,16.544,16.289,16.078,15.875,15.713,15.574,15.45,15.348,15.273,15.221,15.463,15.739,15.94,16.185,16.457,16.745,17.02,17.262,17.495,17.715,17.927,18.13,18.329,18.524,18.698,18.659,18.596,18.592,18.543,18.474,18.415,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DUNKESWICK,5.96,5.884,5.807,5.764,5.767,5.835,5.977,6.13,6.313,6.54,6.795,7.241,7.696,8.126,8.561,8.99,9.51,9.98,10.341,10.67,10.953,11.196,11.387,11.559,11.719,11.87,11.918,11.931,11.94,11.939,11.925,11.917,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
DURKAR LOW LANE,15.566,15.638,15.327,15.189,15.157,15.299,15.534,15.812,16.175,16.671,17.274,18.8,20.365,21.81,23.292,24.756,26.43,28.002,29.299,30.501,31.576,32.572,33.444,34.262,35.029,35.71,35.791,35.802,35.843,35.829,35.778,35.732,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
EASINGTON,5.414,5.363,5.319,5.282,5.256,5.24,5.236,5.234,5.239,5.252,5.27,5.332,5.401,5.466,5.533,5.602,5.685,5.759,5.819,5.876,5.93,5.978,6.021,6.063,6.105,6.146,6.159,6.163,6.17,6.175,6.178,6.185,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
EASTFIELD ROAD,5.778,5.693,5.601,5.541,5.529,5.575,5.659,5.757,5.881,6.046,6.24,6.627,7.037,7.425,7.817,8.202,8.663,9.082,9.409,9.711,9.974,10.208,10.402,10.579,10.747,10.906,10.95,10.957,10.96,10.954,10.937,10.924,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ECCLESFIELD,12.508,12.294,12.048,11.916,11.838,11.88,11.984,12.119,12.311,12.587,12.93,14.01,15.113,16.139,17.177,18.206,19.359,20.444,21.356,22.208,22.981,23.707,24.357,24.972,25.554,26.068,26.083,26.049,26.034,25.987,25.917,25.856,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
EDLINGTON,15.665,15.778,15.525,15.399,15.367,15.461,15.607,15.786,16.031,16.375,16.797,17.904,19.036,20.079,21.151,22.216,23.437,24.58,25.517,26.388,27.168,27.897,28.536,29.137,29.702,30.207,30.267,30.269,30.296,30.282,30.241,30.207,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
EGGBOROUGH,4.359,4.318,4.278,4.251,4.239,4.246,4.274,4.305,4.346,4.4,4.464,4.612,4.774,4.924,5.076,5.231,5.406,5.565,5.696,5.819,5.931,6.031,6.121,6.208,6.294,6.379,6.405,6.416,6.431,6.442,6.448,6.46,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELGAR ROAD,15.451,15.167,14.841,14.673,14.581,14.647,14.791,14.975,15.236,15.611,16.079,17.512,18.966,20.326,21.702,23.056,24.587,26.026,27.223,28.338,29.342,30.287,31.126,31.917,32.663,33.315,33.319,33.268,33.234,33.161,33.063,32.97,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELLAND 33/11KV,10.86,10.695,10.526,10.405,10.315,10.272,10.247,10.235,10.25,10.3,10.379,10.673,10.992,11.26,11.548,11.845,12.197,12.514,12.759,12.986,13.185,13.37,13.526,13.67,13.803,13.919,13.9,13.856,13.839,13.798,13.743,13.696,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELLIFOOT LANE,2.338,2.317,2.3,2.285,2.272,2.26,2.25,2.24,2.232,2.225,2.219,2.221,2.227,2.231,2.235,2.243,2.25,2.256,2.262,2.268,2.275,2.283,2.29,2.299,2.308,2.317,2.321,2.321,2.325,2.327,2.329,2.334,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELLIN STREET 1/3,14.109,17.552,17.335,17.156,16.985,16.846,16.723,16.612,16.519,16.446,16.392,16.603,16.863,17.026,17.248,17.504,17.771,18.024,18.251,18.473,18.684,18.888,19.086,19.283,19.476,19.652,19.63,19.584,19.616,19.59,19.538,19.496,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELLIN STREET 2,6.119,6.342,6.249,6.174,6.101,6.042,5.99,5.943,5.904,5.874,5.852,5.936,6.043,6.1,6.187,6.291,6.399,6.501,6.59,6.678,6.762,6.843,6.921,6.999,7.075,7.145,7.136,7.114,7.133,7.122,7.098,7.081,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELMHIRST LANE 1,5.086,5.03,4.975,4.947,4.949,4.982,5.033,5.094,5.172,5.276,5.399,5.688,5.976,6.244,6.518,6.788,7.104,7.399,7.637,7.858,8.054,8.234,8.388,8.531,8.665,8.788,8.801,8.803,8.808,8.806,8.798,8.79,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELMHIRST LANE 2,10.281,10.165,10.044,9.962,9.929,9.961,10.042,10.14,10.268,10.442,10.65,11.153,11.685,12.175,12.684,13.191,13.772,14.317,14.768,15.191,15.57,15.916,16.22,16.508,16.783,17.045,17.11,17.137,17.177,17.195,17.199,17.205,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ELSECAR,8.64,9.454,9.347,9.276,9.304,9.424,9.587,9.776,10.012,10.319,10.679,11.541,12.47,13.354,14.241,15.116,16.101,17.025,17.804,18.535,19.196,19.807,20.351,20.867,21.358,21.83,21.945,21.975,22.002,22.011,22.002,21.998,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ENDIKE LANE,10.944,13.417,13.18,13.035,12.932,12.935,12.989,13.071,13.202,13.403,13.663,14.496,15.364,16.169,16.988,17.8,18.719,19.579,20.297,20.968,21.576,22.148,22.66,23.146,23.605,24.012,24.034,24.012,24.007,23.975,23.923,23.877,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
EPWORTH,7.163,7.497,7.404,7.353,7.355,7.418,7.532,7.658,7.812,8.01,8.238,8.71,9.201,9.665,10.133,10.597,11.145,11.643,12.036,12.401,12.723,13.01,13.253,13.48,13.698,13.907,13.96,13.976,13.989,13.992,13.982,13.978,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FARNLEY CRESCENT,13.339,13.116,12.878,12.767,12.762,12.896,13.12,13.381,13.713,14.155,14.679,15.996,17.32,18.541,19.795,21.024,22.453,23.789,24.872,25.868,26.748,27.562,28.256,28.899,29.492,30.006,30.014,29.976,29.961,29.898,29.808,29.715,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FENTON LANE,7.772,7.7,7.627,7.582,7.563,7.583,7.639,7.703,7.786,7.895,8.022,8.279,8.555,8.814,9.077,9.341,9.648,9.931,10.156,10.366,10.553,10.718,10.86,10.992,11.12,11.246,11.291,11.311,11.333,11.35,11.359,11.375,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FERRYBRIDGE A 11KV,21.909,28.13,27.778,27.596,27.532,27.693,28.026,28.411,28.9,29.549,30.32,32.08,33.883,35.57,37.279,38.966,40.919,42.737,44.209,45.571,46.778,47.887,48.839,49.726,50.554,51.3,51.418,51.442,51.478,51.468,51.422,51.387,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FIR TREE LANE,15.925,18.26,17.933,17.771,17.723,17.864,18.119,18.423,18.819,19.357,20.004,21.578,23.176,24.687,26.207,27.68,29.402,31.01,32.306,33.49,34.53,35.488,36.296,37.037,37.716,38.301,38.307,38.257,38.197,38.109,37.995,37.879,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FIRST AVENUE,18.077,17.777,17.465,17.213,16.965,16.769,16.596,16.442,16.315,16.218,16.152,16.481,16.858,17.191,17.54,17.904,18.286,18.653,18.981,19.296,19.593,19.879,20.156,20.427,20.693,20.928,20.872,20.79,20.738,20.663,20.575,20.498,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FIRTH BROWN,10.996,11.72,11.616,11.527,11.445,11.382,11.338,11.3,11.271,11.252,11.24,11.353,11.499,11.629,11.764,11.914,12.067,12.209,12.34,12.47,12.598,12.717,12.836,12.957,13.082,13.209,13.236,13.238,13.254,13.264,13.267,13.282,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FISH DAM LANE,10.025,9.928,9.84,9.77,9.706,9.659,9.62,9.588,9.568,9.557,9.557,9.673,9.817,9.946,10.077,10.223,10.37,10.51,10.639,10.767,10.892,11.015,11.137,11.261,11.385,11.508,11.54,11.551,11.576,11.595,11.61,11.638,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FLIXBOROUGH,15.307,17.311,17.163,17.028,16.91,16.826,16.769,16.722,16.694,16.683,16.688,16.908,17.197,17.464,17.734,18.025,18.323,18.605,18.862,19.118,19.365,19.601,19.835,20.069,20.306,20.545,20.611,20.623,20.65,20.669,20.678,20.704,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FOLLY HALL,13.249,13.046,12.844,12.686,12.533,12.419,12.326,12.245,12.186,12.15,12.136,12.441,12.788,13.057,13.361,13.693,14.04,14.365,14.65,14.926,15.187,15.437,15.676,15.91,16.138,16.343,16.312,16.25,16.247,16.201,16.136,16.085,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FOUR LANE ENDS,11.933,12.77,12.575,12.417,12.262,12.144,12.047,11.961,11.893,11.847,11.82,12.052,12.31,12.501,12.733,12.986,13.255,13.513,13.742,13.962,14.169,14.369,14.561,14.748,14.932,15.096,15.072,15.03,15.042,15.012,14.964,14.922,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FOXHILLS,14.557,14.416,14.296,14.189,14.092,14.005,13.925,13.853,13.792,13.74,13.696,13.719,13.77,13.809,13.852,13.912,13.971,14.025,14.075,14.128,14.183,14.239,14.296,14.357,14.42,14.485,14.5,14.495,14.504,14.51,14.512,14.527,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FULLERTON ROAD,10.336,10.881,10.748,10.669,10.629,10.643,10.69,10.752,10.844,10.98,11.149,11.641,12.139,12.602,13.078,13.548,14.088,14.597,15.019,15.411,15.763,16.093,16.381,16.652,16.907,17.131,17.145,17.141,17.147,17.137,17.117,17.098,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
FURNESS AVENUE,13.738,14.365,14.111,13.953,13.837,13.834,13.9,13.992,14.135,14.356,14.638,15.641,16.677,17.621,18.591,19.562,20.647,21.664,22.52,23.321,24.049,24.738,25.358,25.946,26.503,26.995,26.993,26.94,26.922,26.863,26.778,26.703,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GAISBY LANE,14.201,14.478,14.176,13.989,13.85,13.861,13.98,14.132,14.349,14.664,15.057,16.232,17.441,18.443,19.561,20.698,22,23.215,24.22,25.162,26.011,26.81,27.516,28.184,28.813,29.367,29.405,29.391,29.503,29.495,29.433,29.374,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GIBRALTAR ROAD,15.088,14.847,14.581,14.406,14.299,14.332,14.472,14.643,14.878,15.211,15.616,16.55,17.5,18.302,19.182,20.068,21.132,22.106,22.867,23.566,24.176,24.736,25.197,25.618,26.001,26.338,26.363,26.331,26.374,26.336,26.259,26.185,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GIBSON LANE,15.553,16.536,16.304,16.179,16.154,16.268,16.457,16.681,16.974,17.37,17.844,18.836,19.867,20.839,21.826,22.793,23.937,25,25.845,26.618,27.294,27.917,28.439,28.921,29.366,29.782,29.881,29.905,29.924,29.919,29.892,29.867,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GILDERSOME,12.491,12.287,12.073,11.947,11.876,11.897,11.977,12.08,12.231,12.449,12.719,13.488,14.273,14.981,15.712,16.443,17.288,18.067,18.695,19.278,19.797,20.28,20.7,21.093,21.46,21.78,21.779,21.737,21.724,21.676,21.607,21.547,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GLEADLESS VALLEY,9.279,9.118,8.931,8.856,8.861,8.994,9.21,9.456,9.763,10.165,10.639,11.929,13.217,14.428,15.653,16.848,18.212,19.495,20.558,21.545,22.429,23.256,23.979,24.658,25.293,25.849,25.86,25.83,25.806,25.752,25.676,25.598,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GOOLE,14.812,14.583,14.325,14.192,14.126,14.2,14.36,14.551,14.81,15.166,15.597,16.757,17.944,18.981,20.081,21.193,22.464,23.639,24.601,25.503,26.317,27.08,27.752,28.389,28.991,29.53,29.589,29.582,29.651,29.645,29.597,29.566,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GRAINTHORPE,4.728,4.672,4.617,4.579,4.556,4.554,4.591,4.629,4.674,4.732,4.794,4.943,5.111,5.267,5.425,5.591,5.775,5.939,6.073,6.2,6.317,6.411,6.494,6.575,6.663,6.753,6.783,6.796,6.813,6.825,6.829,6.842,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GREAT COATES,16.342,16.08,15.805,15.585,15.376,15.225,15.108,15.007,14.934,14.895,14.889,15.209,15.575,15.915,16.258,16.611,16.995,17.358,17.667,17.959,18.229,18.484,18.722,18.952,19.177,19.382,19.353,19.291,19.239,19.176,19.104,19.042,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GREENHILL,6.212,6.101,5.976,5.912,5.892,5.939,6.022,6.121,6.252,6.432,6.651,7.316,8.001,8.64,9.287,9.922,10.643,11.32,11.883,12.406,12.878,13.319,13.708,14.074,14.418,14.719,14.719,14.696,14.681,14.648,14.602,14.557,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GREYFRIARS RD,8.837,9.564,9.472,9.402,9.339,9.293,9.255,9.224,9.204,9.197,9.201,9.339,9.498,9.621,9.762,9.92,10.084,10.239,10.377,10.512,10.643,10.77,10.894,11.017,11.139,11.254,11.269,11.267,11.295,11.303,11.303,11.313,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GREYFRIARS ROAD 3/4,8.402,8.306,8.215,8.144,8.081,8.033,7.992,7.958,7.933,7.921,7.918,8.044,8.194,8.326,8.462,8.609,8.762,8.906,9.035,9.16,9.28,9.397,9.511,9.624,9.735,9.84,9.849,9.843,9.851,9.852,9.847,9.853,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GRIMETHORPE,9.839,9.732,9.621,9.539,9.52,9.579,9.688,9.819,9.987,10.211,10.478,11.043,11.644,12.218,12.797,13.363,14.022,14.639,15.143,15.609,16.023,16.402,16.728,17.031,17.315,17.587,17.666,17.692,17.714,17.724,17.724,17.724,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GROVE STREET,11.975,16.287,16.121,15.979,15.857,15.763,15.686,15.618,15.566,15.532,15.512,15.651,15.798,15.928,16.06,16.197,16.374,16.52,16.625,16.727,16.819,16.904,16.976,17.047,17.113,17.173,17.119,17.058,17.004,16.944,16.88,16.82,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
GUARDIAN GLASS,4.097,5.129,5.096,5.068,5.044,5.026,5.016,5.008,5.004,5.004,5.005,5.047,5.102,5.152,5.201,5.258,5.315,5.367,5.415,5.463,5.51,5.552,5.594,5.636,5.68,5.726,5.738,5.74,5.748,5.754,5.757,5.766,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
