Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BROOKFIELD STREET,0.018,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.026,0.027,0.029,0.032,0.034,0.036,0.038,0.041,0.043,0.045,0.048,0.05,0.053,0.055,0.058,0.06,0.062,0.065,0.067,0.069,0.071,0.074,0.076,0.078,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BURLEY STREET,0.104,0.111,0.121,0.132,0.142,0.152,0.163,0.176,0.192,0.21,0.231,0.255,0.28,0.304,0.329,0.354,0.38,0.406,0.432,0.459,0.486,0.513,0.538,0.563,0.588,0.614,0.64,0.663,0.687,0.711,0.735,0.76,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.052,0.06,0.068,0.076,0.085,0.093,0.104,0.116,0.131,0.147,0.166,0.186,0.205,0.225,0.245,0.265,0.286,0.306,0.327,0.349,0.37,0.39,0.41,0.43,0.45,0.471,0.489,0.508,0.527,0.546,0.566,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.893,0.921,0.948,0.976,1.005,1.034,1.069,1.112,1.162,1.219,1.284,1.35,1.417,1.485,1.553,1.623,1.693,1.764,1.837,1.91,1.984,2.051,2.119,2.188,2.258,2.329,2.392,2.457,2.522,2.587,2.654,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.354,0.364,0.374,0.384,0.394,0.404,0.417,0.433,0.451,0.472,0.495,0.519,0.543,0.568,0.593,0.618,0.643,0.669,0.695,0.722,0.748,0.773,0.798,0.823,0.848,0.873,0.896,0.92,0.943,0.967,0.991,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.922,0.935,0.949,0.963,0.976,0.991,1.008,1.029,1.053,1.081,1.113,1.146,1.178,1.211,1.245,1.279,1.313,1.348,1.384,1.419,1.456,1.489,1.522,1.556,1.59,1.625,1.656,1.687,1.719,1.751,1.784,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.306,0.331,0.356,0.381,0.407,0.433,0.466,0.504,0.55,0.602,0.661,0.721,0.782,0.843,0.905,0.969,1.033,1.097,1.163,1.229,1.297,1.358,1.42,1.483,1.546,1.61,1.668,1.726,1.786,1.845,1.906,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.215,0.223,0.23,0.238,0.245,0.253,0.263,0.274,0.288,0.303,0.321,0.339,0.357,0.375,0.394,0.412,0.431,0.451,0.47,0.49,0.51,0.528,0.547,0.565,0.584,0.603,0.62,0.638,0.655,0.673,0.691,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.974,0.981,0.988,0.995,1.002,1.009,1.018,1.029,1.041,1.055,1.072,1.088,1.105,1.122,1.139,1.156,1.173,1.191,1.209,1.227,1.246,1.263,1.28,1.297,1.314,1.332,1.348,1.364,1.38,1.396,1.413,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,0.992,1.022,1.051,1.081,1.112,1.142,1.18,1.226,1.28,1.341,1.411,1.481,1.553,1.625,1.698,1.773,1.848,1.924,2.001,2.08,2.159,2.231,2.304,2.378,2.452,2.528,2.596,2.665,2.735,2.805,2.876,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.118,0.129,0.14,0.151,0.162,0.174,0.188,0.205,0.225,0.248,0.274,0.3,0.327,0.354,0.382,0.409,0.437,0.466,0.495,0.524,0.553,0.58,0.608,0.635,0.663,0.691,0.717,0.742,0.768,0.795,0.821,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.617,0.639,0.662,0.685,0.708,0.732,0.761,0.796,0.837,0.885,0.938,0.992,1.047,1.102,1.159,1.216,1.274,1.332,1.392,1.452,1.512,1.568,1.624,1.681,1.738,1.796,1.848,1.901,1.954,2.008,2.063,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.074,0.077,0.079,0.082,0.085,0.088,0.091,0.095,0.1,0.106,0.112,0.119,0.125,0.132,0.138,0.145,0.152,0.159,0.166,0.173,0.18,0.187,0.193,0.2,0.207,0.214,0.22,0.226,0.232,0.239,0.245,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.529,0.546,0.563,0.581,0.599,0.617,0.64,0.667,0.698,0.734,0.775,0.817,0.859,0.902,0.945,0.989,1.033,1.078,1.124,1.17,1.217,1.259,1.302,1.346,1.39,1.435,1.475,1.515,1.556,1.598,1.64,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.011,0.017,0.023,0.03,0.036,0.043,0.051,0.06,0.072,0.084,0.099,0.114,0.129,0.144,0.16,0.175,0.191,0.207,0.223,0.24,0.256,0.272,0.287,0.302,0.318,0.334,0.348,0.363,0.377,0.392,0.407,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.126,0.143,0.16,0.177,0.194,0.211,0.233,0.259,0.289,0.324,0.363,0.403,0.444,0.485,0.526,0.568,0.611,0.654,0.698,0.742,0.787,0.828,0.869,0.911,0.953,0.996,1.034,1.073,1.113,1.152,1.193,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.112,0.127,0.141,0.156,0.171,0.186,0.205,0.228,0.254,0.285,0.319,0.354,0.389,0.425,0.461,0.498,0.535,0.573,0.611,0.65,0.689,0.725,0.761,0.798,0.835,0.872,0.906,0.94,0.974,1.009,1.044,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.102,1.148,1.194,1.241,1.288,1.336,1.395,1.466,1.549,1.645,1.753,1.863,1.974,2.087,2.201,2.317,2.434,2.553,2.673,2.794,2.918,3.03,3.143,3.258,3.375,3.492,3.598,3.705,3.814,3.923,4.033,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.139,0.141,0.143,0.145,0.147,0.149,0.152,0.155,0.159,0.163,0.167,0.172,0.177,0.182,0.187,0.192,0.197,0.203,0.208,0.213,0.219,0.223,0.228,0.233,0.239,0.244,0.248,0.253,0.258,0.263,0.267,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,1.009,1.029,1.05,1.07,1.091,1.112,1.138,1.17,1.207,1.249,1.297,1.345,1.394,1.444,1.494,1.545,1.597,1.649,1.703,1.756,1.811,1.86,1.91,1.961,2.012,2.064,2.111,2.159,2.206,2.255,2.303,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.318,0.341,0.364,0.388,0.412,0.436,0.466,0.501,0.543,0.591,0.646,0.701,0.757,0.813,0.871,0.929,0.988,1.048,1.108,1.169,1.231,1.288,1.345,1.402,1.461,1.52,1.573,1.627,1.682,1.737,1.792,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.355,0.386,0.417,0.448,0.48,0.512,0.552,0.599,0.655,0.719,0.792,0.865,0.94,1.015,1.092,1.17,1.248,1.328,1.408,1.49,1.572,1.648,1.724,1.801,1.879,1.958,2.029,2.101,2.173,2.247,2.321,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.212,0.226,0.24,0.255,0.269,0.284,0.302,0.324,0.35,0.379,0.412,0.446,0.48,0.515,0.55,0.585,0.621,0.658,0.695,0.732,0.77,0.804,0.839,0.875,0.91,0.947,0.979,1.012,1.045,1.079,1.113,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.1,1.113,1.125,1.138,1.151,1.164,1.18,1.199,1.222,1.248,1.278,1.307,1.338,1.368,1.399,1.431,1.463,1.495,1.528,1.561,1.595,1.625,1.656,1.687,1.719,1.751,1.78,1.809,1.838,1.868,1.898,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.639,1.648,1.657,1.666,1.676,1.685,1.697,1.711,1.727,1.746,1.767,1.789,1.811,1.833,1.856,1.878,1.902,1.925,1.949,1.973,1.997,2.019,2.041,2.064,2.087,2.11,2.131,2.152,2.174,2.195,2.217,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.911,0.961,1.012,1.063,1.115,1.167,1.232,1.31,1.402,1.507,1.625,1.745,1.867,1.991,2.116,2.243,2.371,2.501,2.633,2.767,2.902,3.025,3.149,3.275,3.403,3.531,3.648,3.765,3.884,4.004,4.125,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.345,0.363,0.381,0.399,0.417,0.436,0.459,0.487,0.519,0.556,0.599,0.641,0.685,0.728,0.773,0.818,0.864,0.91,0.957,1.004,1.052,1.096,1.14,1.185,1.23,1.276,1.317,1.359,1.401,1.443,1.486,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.508,0.545,0.582,0.619,0.657,0.696,0.743,0.8,0.867,0.944,1.031,1.119,1.208,1.298,1.39,1.483,1.577,1.672,1.768,1.866,1.964,2.055,2.146,2.238,2.331,2.425,2.51,2.596,2.683,2.771,2.86,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.919,0.967,1.015,1.063,1.112,1.162,1.223,1.297,1.383,1.482,1.595,1.708,1.824,1.94,2.059,2.179,2.3,2.423,2.548,2.674,2.802,2.918,3.036,3.155,3.275,3.397,3.507,3.618,3.731,3.844,3.959,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.18,1.196,1.212,1.228,1.244,1.261,1.281,1.306,1.335,1.368,1.405,1.443,1.481,1.52,1.559,1.599,1.64,1.681,1.722,1.764,1.806,1.845,1.884,1.924,1.964,2.005,2.041,2.078,2.116,2.153,2.191,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.022,0.025,0.029,0.034,0.038,0.042,0.047,0.053,0.06,0.069,0.078,0.088,0.097,0.107,0.117,0.127,0.137,0.148,0.158,0.169,0.179,0.189,0.199,0.209,0.219,0.229,0.238,0.248,0.257,0.267,0.276,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DALTON,1.062,1.092,1.131,1.171,1.212,1.252,1.294,1.345,1.407,1.479,1.562,1.655,1.75,1.847,1.944,2.043,2.143,2.245,2.347,2.451,2.557,2.663,2.761,2.859,2.958,3.059,3.161,3.253,3.345,3.439,3.534,3.629,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.641,0.671,0.701,0.732,0.763,0.795,0.834,0.881,0.936,0.999,1.07,1.142,1.215,1.29,1.365,1.441,1.518,1.597,1.676,1.756,1.837,1.911,1.986,2.062,2.138,2.216,2.285,2.356,2.427,2.499,2.572,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.366,0.376,0.386,0.396,0.406,0.417,0.43,0.445,0.463,0.484,0.507,0.531,0.555,0.579,0.604,0.629,0.654,0.679,0.705,0.732,0.758,0.783,0.807,0.832,0.857,0.882,0.905,0.928,0.952,0.975,0.999,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.795,0.817,0.84,0.863,0.887,0.91,0.94,0.975,1.016,1.064,1.117,1.172,1.227,1.283,1.339,1.396,1.454,1.513,1.573,1.633,1.694,1.75,1.806,1.863,1.92,1.979,2.031,2.084,2.138,2.192,2.247,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.177,0.185,0.192,0.2,0.207,0.215,0.225,0.236,0.25,0.265,0.283,0.301,0.319,0.337,0.356,0.375,0.394,0.413,0.433,0.452,0.472,0.491,0.509,0.528,0.547,0.566,0.583,0.6,0.618,0.636,0.654,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.404,0.412,0.419,0.427,0.435,0.443,0.453,0.464,0.478,0.494,0.512,0.53,0.548,0.567,0.586,0.605,0.624,0.644,0.664,0.684,0.704,0.723,0.741,0.76,0.779,0.799,0.816,0.834,0.852,0.87,0.888,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.348,0.356,0.365,0.373,0.382,0.39,0.401,0.414,0.429,0.446,0.465,0.485,0.505,0.525,0.546,0.567,0.588,0.609,0.631,0.653,0.675,0.695,0.716,0.736,0.757,0.778,0.797,0.817,0.836,0.856,0.876,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.665,1.695,1.726,1.756,1.788,1.819,1.858,1.905,1.96,2.023,2.095,2.167,2.241,2.315,2.391,2.467,2.544,2.623,2.702,2.782,2.864,2.938,3.013,3.089,3.165,3.243,3.313,3.384,3.455,3.527,3.6,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.757,0.8,0.844,0.888,0.933,0.978,1.034,1.102,1.18,1.271,1.373,1.477,1.582,1.689,1.797,1.906,2.017,2.13,2.243,2.359,2.475,2.581,2.689,2.798,2.908,3.019,3.119,3.221,3.323,3.427,3.531,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.498,0.518,0.539,0.561,0.582,0.604,0.631,0.663,0.701,0.745,0.794,0.844,0.895,0.946,0.998,1.05,1.104,1.158,1.213,1.268,1.324,1.375,1.427,1.479,1.532,1.586,1.634,1.683,1.732,1.782,1.832,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.263,0.272,0.281,0.29,0.299,0.308,0.32,0.333,0.35,0.368,0.389,0.41,0.432,0.453,0.475,0.498,0.52,0.543,0.566,0.59,0.614,0.635,0.657,0.68,0.702,0.725,0.745,0.766,0.787,0.808,0.829,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.061,2.115,2.169,2.224,2.279,2.335,2.405,2.488,2.586,2.698,2.825,2.954,3.084,3.216,3.35,3.486,3.623,3.763,3.903,4.046,4.191,4.322,4.456,4.59,4.727,4.865,4.989,5.115,5.242,5.37,5.5,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.882,0.897,0.913,0.929,0.945,0.961,0.981,1.005,1.033,1.065,1.102,1.139,1.176,1.214,1.253,1.292,1.331,1.371,1.412,1.453,1.494,1.532,1.57,1.609,1.648,1.688,1.724,1.76,1.796,1.833,1.871,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.387,0.403,0.419,0.436,0.453,0.47,0.491,0.517,0.547,0.581,0.619,0.659,0.698,0.739,0.78,0.821,0.863,0.905,0.948,0.992,1.036,1.076,1.116,1.158,1.199,1.241,1.279,1.317,1.356,1.395,1.435,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.392,0.402,0.413,0.424,0.435,0.446,0.459,0.475,0.494,0.516,0.541,0.566,0.592,0.618,0.644,0.67,0.697,0.724,0.752,0.78,0.808,0.834,0.86,0.886,0.913,0.94,0.964,0.988,1.013,1.038,1.064,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.624,1.668,1.712,1.757,1.802,1.848,1.905,1.974,2.053,2.145,2.249,2.354,2.461,2.569,2.679,2.79,2.902,3.016,3.131,3.248,3.366,3.474,3.583,3.693,3.805,3.918,4.019,4.122,4.226,4.331,4.437,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.123,0.126,0.128,0.131,0.134,0.136,0.14,0.144,0.148,0.154,0.16,0.166,0.172,0.178,0.185,0.191,0.198,0.204,0.211,0.218,0.225,0.231,0.237,0.244,0.25,0.257,0.263,0.269,0.275,0.281,0.287,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.948,0.964,0.979,0.995,1.011,1.027,1.047,1.072,1.1,1.132,1.169,1.206,1.244,1.282,1.321,1.36,1.399,1.44,1.48,1.522,1.563,1.601,1.64,1.679,1.718,1.758,1.794,1.83,1.867,1.904,1.941,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.75,0.778,0.806,0.835,0.864,0.893,0.93,0.973,1.024,1.083,1.149,1.217,1.285,1.354,1.424,1.495,1.567,1.64,1.714,1.788,1.864,1.933,2.003,2.073,2.145,2.217,2.282,2.348,2.414,2.481,2.549,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.692,1.728,1.764,1.8,1.837,1.874,1.921,1.976,2.041,2.116,2.2,2.285,2.372,2.46,2.549,2.639,2.73,2.823,2.916,3.011,3.107,3.195,3.283,3.373,3.463,3.555,3.637,3.721,3.805,3.89,3.977,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.386,0.392,0.398,0.404,0.41,0.416,0.424,0.433,0.443,0.456,0.47,0.484,0.498,0.513,0.527,0.542,0.557,0.573,0.588,0.604,0.62,0.634,0.649,0.664,0.679,0.694,0.708,0.721,0.735,0.749,0.764,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.857,0.904,0.952,1,1.049,1.098,1.16,1.233,1.319,1.418,1.529,1.642,1.757,1.873,1.991,2.111,2.232,2.354,2.478,2.604,2.731,2.846,2.964,3.082,3.202,3.323,3.433,3.543,3.655,3.768,3.882,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.571,0.59,0.61,0.63,0.65,0.671,0.696,0.727,0.763,0.804,0.85,0.897,0.945,0.993,1.042,1.092,1.142,1.193,1.244,1.296,1.349,1.397,1.446,1.495,1.545,1.596,1.641,1.687,1.734,1.78,1.828,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.176,0.191,0.206,0.221,0.236,0.251,0.27,0.293,0.32,0.35,0.385,0.42,0.455,0.492,0.528,0.565,0.603,0.641,0.679,0.718,0.757,0.793,0.83,0.866,0.904,0.941,0.975,1.009,1.044,1.079,1.114,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.068,0.074,0.08,0.087,0.093,0.099,0.107,0.116,0.127,0.14,0.154,0.169,0.184,0.199,0.214,0.229,0.244,0.26,0.276,0.292,0.308,0.323,0.338,0.354,0.369,0.384,0.398,0.413,0.427,0.441,0.456,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.276,0.284,0.292,0.3,0.308,0.316,0.326,0.338,0.353,0.369,0.387,0.406,0.425,0.444,0.464,0.484,0.504,0.524,0.545,0.565,0.586,0.606,0.625,0.645,0.665,0.685,0.703,0.721,0.74,0.758,0.777,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.867,0.881,0.894,0.907,0.921,0.934,0.951,0.972,0.996,1.023,1.054,1.085,1.117,1.149,1.182,1.215,1.249,1.283,1.317,1.352,1.387,1.419,1.452,1.485,1.518,1.551,1.582,1.613,1.643,1.675,1.706,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.15,1.174,1.198,1.222,1.247,1.272,1.303,1.34,1.383,1.433,1.489,1.547,1.605,1.663,1.723,1.783,1.844,1.906,1.969,2.032,2.097,2.155,2.214,2.274,2.335,2.396,2.451,2.507,2.564,2.621,2.678,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.474,0.505,0.536,0.567,0.599,0.631,0.671,0.719,0.774,0.838,0.911,0.985,1.059,1.135,1.211,1.289,1.368,1.447,1.528,1.61,1.692,1.768,1.844,1.921,1.999,2.078,2.149,2.221,2.293,2.367,2.441,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.443,1.461,1.479,1.497,1.516,1.535,1.558,1.586,1.619,1.656,1.699,1.742,1.786,1.83,1.875,1.92,1.966,2.013,2.06,2.108,2.156,2.2,2.245,2.29,2.336,2.382,2.424,2.466,2.508,2.551,2.595,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.63,0.658,0.686,0.715,0.744,0.773,0.81,0.853,0.904,0.963,1.029,1.096,1.165,1.234,1.304,1.375,1.446,1.519,1.593,1.667,1.743,1.812,1.881,1.952,2.023,2.095,2.16,2.226,2.292,2.359,2.427,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.23,0.239,0.248,0.257,0.266,0.275,0.287,0.301,0.317,0.336,0.357,0.379,0.4,0.422,0.445,0.467,0.49,0.513,0.537,0.561,0.585,0.607,0.629,0.652,0.674,0.697,0.718,0.739,0.76,0.781,0.803,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.831,1.88,1.929,1.98,2.03,2.082,2.146,2.222,2.312,2.415,2.531,2.649,2.769,2.89,3.013,3.137,3.263,3.391,3.52,3.651,3.783,3.904,4.026,4.15,4.275,4.401,4.515,4.63,4.747,4.864,4.983,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.743,0.769,0.805,0.84,0.876,0.913,0.95,0.996,1.051,1.115,1.189,1.272,1.357,1.443,1.53,1.618,1.707,1.798,1.89,1.982,2.076,2.171,2.258,2.346,2.435,2.524,2.615,2.697,2.78,2.863,2.948,3.033,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.517,0.535,0.558,0.582,0.606,0.63,0.654,0.684,0.72,0.763,0.811,0.866,0.922,0.978,1.036,1.094,1.153,1.212,1.272,1.334,1.395,1.458,1.515,1.573,1.631,1.69,1.75,1.804,1.858,1.913,1.969,2.025,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.51,0.518,0.528,0.538,0.548,0.558,0.569,0.582,0.598,0.616,0.637,0.66,0.685,0.709,0.734,0.759,0.784,0.81,0.836,0.862,0.889,0.916,0.94,0.965,0.99,1.016,1.042,1.065,1.088,1.112,1.136,1.16,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.357,0.362,0.368,0.373,0.379,0.386,0.392,0.399,0.408,0.419,0.431,0.445,0.459,0.474,0.488,0.503,0.518,0.533,0.548,0.563,0.579,0.595,0.609,0.624,0.638,0.653,0.668,0.682,0.696,0.709,0.724,0.738,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.018,1.032,1.051,1.07,1.09,1.11,1.129,1.154,1.184,1.218,1.258,1.303,1.349,1.395,1.442,1.49,1.538,1.587,1.636,1.686,1.737,1.788,1.835,1.882,1.93,1.978,2.027,2.071,2.116,2.161,2.207,2.253,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.283,0.296,0.313,0.33,0.347,0.365,0.382,0.404,0.431,0.461,0.497,0.537,0.577,0.618,0.66,0.702,0.745,0.788,0.832,0.876,0.921,0.967,1.008,1.05,1.093,1.136,1.179,1.218,1.258,1.298,1.338,1.379,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.261,0.273,0.288,0.304,0.32,0.336,0.353,0.373,0.397,0.426,0.458,0.495,0.533,0.571,0.61,0.649,0.688,0.728,0.769,0.81,0.852,0.894,0.932,0.971,1.01,1.05,1.09,1.127,1.163,1.2,1.238,1.276,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FOXHILLS,0.2,0.203,0.207,0.211,0.214,0.218,0.222,0.227,0.233,0.24,0.247,0.256,0.265,0.274,0.283,0.293,0.302,0.312,0.321,0.331,0.341,0.351,0.36,0.37,0.379,0.388,0.398,0.407,0.415,0.424,0.433,0.442,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.349,0.359,0.371,0.383,0.395,0.407,0.42,0.436,0.454,0.476,0.501,0.53,0.558,0.587,0.617,0.647,0.677,0.708,0.739,0.771,0.803,0.835,0.865,0.894,0.925,0.955,0.986,1.014,1.042,1.07,1.099,1.128,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.001,1.024,1.055,1.086,1.117,1.148,1.18,1.22,1.267,1.323,1.387,1.459,1.532,1.606,1.681,1.758,1.835,1.913,1.992,2.072,2.154,2.236,2.311,2.387,2.463,2.541,2.619,2.69,2.762,2.834,2.907,2.981,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.472,0.494,0.524,0.553,0.583,0.614,0.644,0.683,0.728,0.782,0.843,0.913,0.983,1.055,1.127,1.201,1.275,1.35,1.427,1.504,1.582,1.661,1.733,1.806,1.88,1.955,2.03,2.099,2.167,2.237,2.307,2.378,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.71,0.742,0.784,0.826,0.869,0.913,0.957,1.011,1.077,1.153,1.241,1.341,1.442,1.544,1.648,1.753,1.859,1.967,2.076,2.187,2.299,2.412,2.515,2.62,2.726,2.833,2.941,3.038,3.137,3.237,3.337,3.439,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
