Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FOUR LANE ENDS,0.261,0.265,0.284,0.31,0.341,0.378,0.442,0.524,0.622,0.72,0.816,0.911,1.013,1.113,1.214,1.315,1.42,1.534,1.651,1.763,1.875,1.988,2.1,2.214,2.328,2.443,2.558,2.674,2.791,2.909,3.026,3.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.2,0.201,0.206,0.212,0.22,0.228,0.244,0.263,0.286,0.31,0.333,0.355,0.38,0.403,0.428,0.452,0.477,0.504,0.531,0.558,0.585,0.612,0.639,0.666,0.693,0.72,0.748,0.775,0.803,0.831,0.859,0.887,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.349,0.352,0.367,0.387,0.411,0.44,0.489,0.551,0.627,0.701,0.776,0.848,0.926,1.003,1.081,1.158,1.239,1.326,1.415,1.502,1.588,1.674,1.76,1.847,1.935,2.023,2.112,2.201,2.29,2.38,2.471,2.562,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.001,1.009,1.046,1.097,1.158,1.23,1.355,1.514,1.706,1.896,2.085,2.269,2.468,2.664,2.861,3.058,3.263,3.484,3.712,3.931,4.149,4.369,4.589,4.81,5.033,5.257,5.482,5.708,5.936,6.165,6.395,6.626,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.472,0.479,0.515,0.564,0.623,0.692,0.813,0.966,1.15,1.334,1.516,1.693,1.885,2.073,2.263,2.453,2.65,2.863,3.083,3.294,3.504,3.715,3.928,4.141,4.355,4.571,4.788,5.006,5.225,5.445,5.667,5.89,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.71,0.72,0.772,0.842,0.926,1.025,1.198,1.417,1.681,1.944,2.204,2.458,2.732,3.002,3.274,3.546,3.828,4.133,4.447,4.75,5.051,5.353,5.656,5.962,6.269,6.578,6.888,7.2,7.514,7.829,8.146,8.465,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.041,1.051,1.101,1.168,1.248,1.344,1.51,1.72,1.974,2.226,2.476,2.72,2.983,3.242,3.503,3.765,4.035,4.329,4.63,4.921,5.21,5.5,5.792,6.085,6.38,6.676,6.974,7.274,7.575,7.878,8.183,8.489,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.527,0.531,0.551,0.578,0.609,0.647,0.713,0.796,0.896,0.996,1.094,1.191,1.295,1.397,1.5,1.604,1.711,1.826,1.945,2.06,2.174,2.289,2.404,2.52,2.637,2.754,2.872,2.99,3.109,3.229,3.349,3.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.483,0.49,0.528,0.578,0.639,0.711,0.836,0.994,1.185,1.375,1.563,1.747,1.944,2.139,2.336,2.532,2.736,2.957,3.184,3.402,3.62,3.838,4.058,4.278,4.5,4.723,4.948,5.173,5.4,5.628,5.857,6.087,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GOOLE,1.172,1.185,1.246,1.328,1.427,1.544,1.748,2.006,2.317,2.626,2.933,3.232,3.555,3.873,4.193,4.514,4.846,5.205,5.575,5.932,6.286,6.642,7,7.36,7.721,8.085,8.45,8.818,9.188,9.559,9.933,10.309,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.5,0.502,0.509,0.519,0.532,0.546,0.571,0.603,0.641,0.679,0.717,0.754,0.794,0.833,0.872,0.912,0.953,0.997,1.043,1.086,1.13,1.174,1.218,1.262,1.307,1.352,1.397,1.442,1.488,1.533,1.579,1.626,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREAT COATES,2.158,2.166,2.207,2.262,2.328,2.406,2.542,2.714,2.922,3.128,3.333,3.533,3.748,3.961,4.174,4.388,4.61,4.85,5.097,5.335,5.572,5.809,6.048,6.288,6.53,6.773,7.017,7.262,7.509,7.757,8.007,8.257,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.507,0.511,0.533,0.563,0.599,0.642,0.715,0.809,0.922,1.034,1.145,1.253,1.37,1.486,1.601,1.718,1.838,1.968,2.102,2.232,2.36,2.489,2.619,2.749,2.88,3.012,3.144,3.278,3.412,3.546,3.682,3.818,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.257,0.259,0.269,0.284,0.301,0.322,0.358,0.403,0.457,0.512,0.565,0.618,0.675,0.73,0.787,0.843,0.901,0.964,1.029,1.092,1.154,1.216,1.279,1.342,1.406,1.469,1.534,1.598,1.663,1.728,1.794,1.86,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.295,0.297,0.307,0.321,0.337,0.356,0.39,0.432,0.484,0.535,0.585,0.634,0.687,0.74,0.792,0.845,0.9,0.959,1.02,1.079,1.137,1.196,1.254,1.314,1.373,1.433,1.493,1.554,1.615,1.676,1.737,1.799,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.769,0.773,0.792,0.818,0.849,0.886,0.95,1.031,1.129,1.226,1.323,1.417,1.518,1.618,1.719,1.82,1.924,2.037,2.154,2.266,2.377,2.489,2.602,2.715,2.829,2.943,3.058,3.174,3.29,3.407,3.524,3.642,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.068,0.069,0.077,0.086,0.098,0.111,0.135,0.165,0.2,0.236,0.272,0.306,0.344,0.381,0.418,0.455,0.493,0.535,0.578,0.619,0.66,0.701,0.742,0.784,0.826,0.868,0.91,0.953,0.996,1.039,1.082,1.125,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.182,0.183,0.186,0.191,0.197,0.205,0.217,0.233,0.252,0.27,0.289,0.307,0.327,0.346,0.366,0.386,0.406,0.428,0.45,0.472,0.494,0.515,0.537,0.559,0.581,0.603,0.626,0.648,0.67,0.693,0.716,0.739,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.362,1.37,1.408,1.459,1.52,1.593,1.72,1.881,2.074,2.266,2.457,2.643,2.844,3.042,3.241,3.44,3.647,3.871,4.101,4.323,4.543,4.765,4.987,5.211,5.436,5.662,5.889,6.118,6.348,6.579,6.812,7.045,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.453,0.46,0.494,0.54,0.595,0.66,0.774,0.918,1.091,1.264,1.435,1.602,1.782,1.96,2.138,2.317,2.503,2.704,2.91,3.109,3.307,3.506,3.705,3.906,4.108,4.311,4.515,4.72,4.926,5.134,5.342,5.552,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.518,0.521,0.539,0.563,0.592,0.626,0.685,0.76,0.85,0.94,1.029,1.116,1.21,1.302,1.395,1.488,1.585,1.689,1.797,1.9,2.003,2.107,2.211,2.315,2.42,2.526,2.632,2.739,2.846,2.954,3.063,3.172,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.262,0.264,0.275,0.289,0.307,0.328,0.364,0.41,0.465,0.52,0.574,0.627,0.685,0.741,0.798,0.855,0.914,0.978,1.043,1.107,1.169,1.233,1.296,1.36,1.424,1.489,1.554,1.619,1.684,1.75,1.817,1.883,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.424,0.425,0.427,0.431,0.435,0.44,0.449,0.46,0.474,0.487,0.501,0.514,0.528,0.542,0.556,0.57,0.584,0.6,0.616,0.631,0.647,0.662,0.678,0.694,0.709,0.725,0.741,0.757,0.773,0.789,0.806,0.822,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.129,1.133,1.148,1.169,1.195,1.225,1.277,1.343,1.423,1.502,1.581,1.658,1.74,1.822,1.904,1.986,2.071,2.163,2.258,2.35,2.441,2.532,2.623,2.716,2.808,2.902,2.995,3.09,3.184,3.28,3.375,3.472,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.434,0.437,0.453,0.476,0.503,0.534,0.59,0.66,0.744,0.828,0.911,0.992,1.08,1.166,1.253,1.339,1.429,1.527,1.627,1.724,1.82,1.917,2.014,2.111,2.209,2.308,2.407,2.507,2.607,2.708,2.809,2.911,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.335,0.338,0.351,0.369,0.39,0.415,0.459,0.514,0.581,0.647,0.713,0.777,0.846,0.914,0.983,1.052,1.123,1.2,1.279,1.356,1.432,1.508,1.585,1.662,1.74,1.818,1.896,1.975,2.054,2.134,2.214,2.294,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.201,1.205,1.225,1.253,1.285,1.324,1.391,1.477,1.579,1.681,1.783,1.882,1.988,2.093,2.199,2.305,2.415,2.533,2.656,2.773,2.89,3.008,3.126,3.245,3.365,3.485,3.605,3.727,3.849,3.972,4.095,4.219,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.423,1.431,1.467,1.516,1.574,1.644,1.764,1.917,2.101,2.285,2.467,2.644,2.835,3.024,3.213,3.403,3.6,3.813,4.032,4.243,4.454,4.665,4.876,5.09,5.304,5.519,5.736,5.954,6.173,6.393,6.615,6.837,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.143,0.144,0.148,0.152,0.158,0.165,0.176,0.191,0.209,0.226,0.244,0.261,0.279,0.297,0.315,0.334,0.353,0.373,0.394,0.415,0.435,0.455,0.475,0.496,0.517,0.537,0.558,0.579,0.6,0.621,0.643,0.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.225,0.227,0.237,0.251,0.268,0.288,0.323,0.367,0.42,0.473,0.525,0.577,0.632,0.686,0.74,0.795,0.852,0.913,0.976,1.037,1.098,1.159,1.22,1.281,1.343,1.405,1.467,1.53,1.593,1.657,1.721,1.785,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.099,0.101,0.109,0.12,0.134,0.15,0.178,0.213,0.255,0.297,0.339,0.38,0.423,0.467,0.51,0.554,0.599,0.648,0.698,0.747,0.795,0.843,0.892,0.941,0.99,1.04,1.089,1.139,1.19,1.24,1.291,1.342,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.075,0.075,0.078,0.082,0.086,0.091,0.1,0.111,0.125,0.138,0.151,0.164,0.178,0.192,0.206,0.22,0.235,0.25,0.266,0.282,0.297,0.313,0.328,0.344,0.36,0.376,0.392,0.408,0.424,0.44,0.456,0.472,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.855,0.861,0.887,0.922,0.964,1.013,1.1,1.21,1.342,1.473,1.603,1.731,1.868,2.003,2.139,2.275,2.416,2.569,2.726,2.878,3.028,3.179,3.331,3.484,3.638,3.792,3.948,4.104,4.261,4.419,4.578,4.737,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.203,0.206,0.22,0.239,0.261,0.288,0.335,0.394,0.465,0.535,0.605,0.674,0.747,0.82,0.893,0.966,1.042,1.124,1.208,1.29,1.371,1.452,1.534,1.616,1.698,1.781,1.865,1.949,2.033,2.118,2.203,2.289,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.186,0.189,0.203,0.221,0.243,0.269,0.314,0.371,0.44,0.508,0.576,0.643,0.714,0.785,0.855,0.926,1,1.08,1.162,1.241,1.319,1.398,1.477,1.557,1.637,1.717,1.798,1.88,1.962,2.044,2.127,2.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.102,2.11,2.146,2.196,2.256,2.327,2.45,2.606,2.794,2.981,3.166,3.347,3.542,3.734,3.927,4.121,4.322,4.539,4.762,4.978,5.192,5.407,5.623,5.841,6.059,6.279,6.5,6.722,6.945,7.17,7.396,7.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.753,0.756,0.771,0.792,0.817,0.847,0.899,0.964,1.043,1.122,1.2,1.276,1.358,1.438,1.52,1.601,1.685,1.777,1.871,1.961,2.051,2.142,2.232,2.324,2.416,2.508,2.601,2.694,2.788,2.882,2.977,3.073,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.426,0.434,0.476,0.532,0.599,0.679,0.818,0.994,1.206,1.417,1.626,1.83,2.05,2.267,2.485,2.703,2.93,3.175,3.427,3.67,3.912,4.154,4.398,4.643,4.89,5.138,5.387,5.638,5.89,6.143,6.398,6.654,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.377,0.384,0.416,0.459,0.51,0.571,0.677,0.812,0.974,1.136,1.296,1.452,1.62,1.786,1.953,2.12,2.293,2.481,2.674,2.86,3.044,3.23,3.417,3.604,3.793,3.982,4.173,4.365,4.558,4.752,4.946,5.142,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.435,1.446,1.499,1.572,1.658,1.76,1.938,2.163,2.435,2.705,2.973,3.235,3.516,3.794,4.074,4.354,4.644,4.958,5.281,5.592,5.902,6.213,6.525,6.84,7.156,7.473,7.793,8.114,8.437,8.761,9.088,9.416,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.464,0.467,0.481,0.501,0.524,0.552,0.601,0.663,0.737,0.811,0.884,0.956,1.033,1.109,1.185,1.262,1.341,1.427,1.515,1.6,1.685,1.77,1.856,1.941,2.028,2.115,2.202,2.29,2.378,2.467,2.556,2.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.065,1.072,1.106,1.152,1.207,1.273,1.386,1.53,1.703,1.876,2.047,2.214,2.393,2.571,2.749,2.928,3.113,3.314,3.52,3.718,3.916,4.115,4.314,4.514,4.716,4.919,5.123,5.327,5.534,5.741,5.949,6.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.29,0.29,0.293,0.297,0.301,0.306,0.316,0.327,0.341,0.355,0.369,0.382,0.397,0.411,0.426,0.44,0.455,0.471,0.488,0.504,0.52,0.536,0.552,0.568,0.584,0.6,0.617,0.633,0.65,0.667,0.683,0.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.881,0.888,0.922,0.967,1.022,1.086,1.199,1.341,1.513,1.683,1.853,2.018,2.196,2.371,2.548,2.724,2.908,3.106,3.31,3.507,3.702,3.899,4.096,4.294,4.494,4.695,4.896,5.099,5.303,5.508,5.714,5.921,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.924,0.928,0.95,0.979,1.013,1.055,1.126,1.217,1.327,1.436,1.544,1.65,1.763,1.875,1.988,2.101,2.218,2.345,2.475,2.601,2.726,2.851,2.977,3.104,3.231,3.36,3.488,3.618,3.748,3.879,4.011,4.143,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.101,1.11,1.151,1.207,1.274,1.354,1.492,1.667,1.878,2.088,2.297,2.5,2.719,2.935,3.152,3.37,3.595,3.839,4.091,4.333,4.573,4.815,5.058,5.302,5.548,5.794,6.043,6.292,6.543,6.796,7.049,7.304,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.706,0.71,0.73,0.757,0.79,0.828,0.895,0.98,1.081,1.183,1.284,1.382,1.487,1.592,1.697,1.802,1.911,2.029,2.15,2.267,2.383,2.5,2.617,2.735,2.853,2.973,3.093,3.213,3.334,3.456,3.579,3.702,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.358,0.361,0.38,0.406,0.437,0.473,0.537,0.617,0.714,0.81,0.906,0.999,1.1,1.199,1.298,1.398,1.502,1.614,1.729,1.84,1.95,2.061,2.173,2.285,2.397,2.511,2.625,2.739,2.854,2.97,3.086,3.203,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.621,0.629,0.668,0.721,0.784,0.86,0.99,1.156,1.356,1.555,1.752,1.944,2.151,2.356,2.561,2.767,2.981,3.212,3.449,3.679,3.906,4.135,4.365,4.596,4.828,5.062,5.297,5.533,5.771,6.009,6.25,6.491,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.844,0.85,0.882,0.926,0.978,1.04,1.147,1.283,1.447,1.611,1.772,1.93,2.1,2.268,2.437,2.606,2.781,2.971,3.166,3.354,3.541,3.729,3.918,4.108,4.298,4.49,4.683,4.877,5.072,5.268,5.465,5.663,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.298,0.303,0.327,0.359,0.398,0.443,0.523,0.623,0.744,0.865,0.984,1.101,1.227,1.351,1.475,1.6,1.73,1.87,2.014,2.153,2.291,2.43,2.569,2.709,2.85,2.992,3.134,3.277,3.421,3.566,3.712,3.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.717,0.725,0.764,0.817,0.88,0.956,1.086,1.252,1.452,1.651,1.848,2.041,2.248,2.452,2.658,2.864,3.077,3.308,3.546,3.775,4.003,4.232,4.462,4.693,4.925,5.159,5.394,5.63,5.868,6.106,6.347,6.588,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.434,0.439,0.463,0.495,0.532,0.578,0.656,0.755,0.875,0.994,1.112,1.228,1.352,1.474,1.597,1.721,1.849,1.987,2.13,2.267,2.404,2.541,2.678,2.817,2.956,3.096,3.237,3.378,3.521,3.664,3.808,3.952,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.083,1.087,1.108,1.135,1.169,1.208,1.276,1.363,1.467,1.571,1.674,1.775,1.883,1.99,2.097,2.205,2.317,2.437,2.562,2.681,2.8,2.92,3.04,3.161,3.282,3.405,3.527,3.651,3.775,3.9,4.025,4.151,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.267,0.272,0.294,0.323,0.359,0.401,0.475,0.568,0.68,0.792,0.903,1.011,1.127,1.242,1.357,1.473,1.593,1.723,1.856,1.985,2.113,2.241,2.371,2.5,2.631,2.762,2.894,3.027,3.16,3.294,3.429,3.565,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.337,0.34,0.356,0.376,0.401,0.431,0.482,0.546,0.624,0.702,0.779,0.854,0.934,1.014,1.094,1.175,1.258,1.348,1.441,1.53,1.619,1.708,1.798,1.888,1.978,2.069,2.161,2.253,2.346,2.439,2.533,2.627,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.004,0.004,0.006,0.008,0.01,0.013,0.018,0.024,0.031,0.038,0.046,0.053,0.06,0.068,0.075,0.083,0.091,0.099,0.108,0.116,0.125,0.133,0.142,0.15,0.159,0.167,0.176,0.184,0.193,0.202,0.211,0.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.586,2.599,2.662,2.747,2.849,2.97,3.181,3.448,3.769,4.089,4.406,4.716,5.05,5.378,5.709,6.041,6.384,6.756,7.139,7.507,7.874,8.242,8.612,8.984,9.358,9.734,10.112,10.492,10.875,11.259,11.645,12.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.045,0.045,0.047,0.05,0.053,0.057,0.064,0.072,0.083,0.093,0.103,0.113,0.124,0.134,0.145,0.156,0.167,0.178,0.191,0.203,0.214,0.226,0.238,0.25,0.262,0.274,0.286,0.298,0.311,0.323,0.335,0.348,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.549,0.555,0.581,0.618,0.661,0.713,0.803,0.917,1.054,1.19,1.325,1.457,1.599,1.739,1.88,2.022,2.168,2.327,2.49,2.647,2.803,2.96,3.118,3.276,3.436,3.596,3.757,3.919,4.082,4.246,4.411,4.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.455,1.461,1.491,1.531,1.578,1.635,1.734,1.859,2.01,2.16,2.308,2.454,2.61,2.764,2.919,3.075,3.236,3.41,3.589,3.762,3.934,4.107,4.28,4.454,4.63,4.806,4.983,5.161,5.341,5.521,5.702,5.884,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.624,0.627,0.64,0.658,0.68,0.706,0.75,0.806,0.874,0.942,1.009,1.074,1.145,1.214,1.284,1.354,1.426,1.505,1.586,1.664,1.741,1.819,1.897,1.975,2.054,2.134,2.214,2.294,2.375,2.456,2.537,2.619,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.506,1.511,1.536,1.57,1.61,1.658,1.74,1.846,1.972,2.098,2.223,2.346,2.477,2.607,2.737,2.868,3.003,3.15,3.3,3.446,3.59,3.735,3.881,4.028,4.175,4.323,4.472,4.622,4.773,4.924,5.076,5.23,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.824,0.826,0.837,0.851,0.868,0.889,0.925,0.97,1.025,1.08,1.134,1.186,1.243,1.299,1.355,1.412,1.47,1.534,1.599,1.662,1.724,1.787,1.85,1.913,1.977,2.041,2.105,2.17,2.235,2.3,2.366,2.432,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.638,0.642,0.663,0.691,0.725,0.765,0.835,0.924,1.031,1.137,1.242,1.345,1.456,1.565,1.675,1.785,1.899,2.023,2.15,2.272,2.394,2.516,2.639,2.762,2.887,3.011,3.137,3.263,3.39,3.518,3.646,3.775,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.077,1.083,1.114,1.155,1.205,1.264,1.367,1.497,1.653,1.809,1.964,2.115,2.277,2.437,2.598,2.76,2.927,3.109,3.295,3.475,3.653,3.833,4.013,4.194,4.376,4.559,4.744,4.929,5.115,5.302,5.491,5.68,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.531,0.534,0.547,0.565,0.587,0.612,0.657,0.713,0.781,0.849,0.916,0.981,1.052,1.121,1.191,1.261,1.334,1.413,1.494,1.571,1.649,1.727,1.805,1.884,1.963,2.042,2.122,2.203,2.283,2.365,2.446,2.528,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.224,0.229,0.251,0.282,0.318,0.362,0.437,0.532,0.647,0.762,0.875,0.986,1.105,1.223,1.341,1.459,1.582,1.715,1.852,1.984,2.115,2.246,2.379,2.512,2.645,2.78,2.915,3.051,3.187,3.325,3.463,3.602,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.022,0.023,0.03,0.038,0.048,0.06,0.08,0.106,0.137,0.168,0.199,0.229,0.262,0.294,0.326,0.358,0.392,0.428,0.465,0.501,0.537,0.572,0.608,0.645,0.681,0.717,0.754,0.791,0.828,0.866,0.903,0.941,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.789,0.794,0.817,0.849,0.888,0.934,1.013,1.114,1.235,1.355,1.475,1.592,1.717,1.841,1.966,2.091,2.221,2.361,2.505,2.644,2.782,2.921,3.06,3.201,3.342,3.483,3.626,3.769,3.913,4.058,4.204,4.35,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.838,0.842,0.862,0.889,0.922,0.96,1.027,1.113,1.215,1.317,1.418,1.517,1.623,1.728,1.833,1.939,2.048,2.167,2.289,2.406,2.523,2.641,2.758,2.877,2.996,3.116,3.237,3.358,3.48,3.602,3.725,3.849,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.351,0.354,0.368,0.387,0.41,0.438,0.485,0.545,0.617,0.689,0.761,0.83,0.905,0.979,1.054,1.128,1.206,1.289,1.375,1.458,1.541,1.623,1.707,1.79,1.874,1.959,2.044,2.13,2.216,2.302,2.389,2.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.016,0.016,0.017,0.018,0.019,0.021,0.024,0.027,0.031,0.036,0.04,0.044,0.048,0.052,0.057,0.061,0.065,0.07,0.075,0.08,0.085,0.09,0.094,0.099,0.104,0.109,0.114,0.119,0.124,0.129,0.134,0.139,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.132,0.133,0.135,0.138,0.142,0.146,0.153,0.162,0.173,0.184,0.195,0.206,0.218,0.229,0.24,0.252,0.264,0.277,0.29,0.303,0.315,0.328,0.341,0.354,0.367,0.38,0.393,0.406,0.419,0.432,0.446,0.459,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.012,0.014,0.021,0.03,0.041,0.054,0.077,0.105,0.14,0.175,0.209,0.242,0.278,0.314,0.349,0.385,0.422,0.462,0.503,0.543,0.583,0.623,0.662,0.703,0.743,0.783,0.824,0.865,0.907,0.948,0.99,1.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
